,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
83,0130110084,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.5527092,-53.3622154,312.075,CONTROL,0130110084_01,Y,03-24-2016,2,13,11,31.000000,31.000000,641758.468,7720212.140,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,84,UTM,21,ABS,08-04-2001,BYTE
84,0130110085,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.7673246,-54.5983701,334.764,CONTROL,0130110085_01,Y,03-24-2016,2,13,11,31.000000,31.000000,592673.860,7741748.883,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,85,UTM,21,ABS,08-04-2001,BYTE
85,0130110086,N,03-24-2016,ORIGINAL,1,13,11,GLS,70.0181570,-52.9728690,197.751,CONTROL,0130110086_01,Y,11-27-2007,1,13,11,31.000000,31.000000,653490.000,7772970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,86,UTM,21,ABS,08-04-2001,BYTE
86,0130110087,N,03-24-2016,ORIGINAL,1,13,11,GLS,69.5116150,-54.3110390,30.000,CONTROL,0130110087_01,Y,11-27-2007,1,13,11,31.000000,31.000000,605010.000,7713720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,87,UTM,21,ABS,08-04-2001,BYTE
87,0130110088,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.9041192,-54.3358892,662.193,CONTROL,0130110088_01,Y,03-24-2016,2,13,11,31.000000,31.000000,602131.404,7757411.184,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,88,UTM,21,ABS,08-04-2001,BYTE
88,0130110089,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.2557086,-53.6253618,28.030,CONTROL,0130110089_01,Y,03-24-2016,2,13,11,31.000000,31.000000,633339.091,7686548.731,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,89,UTM,21,ABS,08-04-2001,BYTE
89,0130110090,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.9402047,-54.2271290,34.063,CONTROL,0130110090_01,Y,03-24-2016,2,13,11,31.000000,31.000000,606115.504,7761617.520,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,90,UTM,21,ABS,08-04-2001,BYTE
90,0130110091,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.2305502,-54.5699170,714.283,CONTROL,0130110091_01,Y,03-24-2016,2,13,11,31.000000,31.000000,591712.686,7793414.440,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,91,UTM,21,ABS,08-04-2001,BYTE
91,0130110092,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.5519341,-54.0645087,33.095,CONTROL,0130110092_01,Y,03-24-2016,2,13,11,31.000000,31.000000,614415.689,7718654.319,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,92,UTM,21,ABS,08-04-2001,BYTE
92,0130110093,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.4953099,-54.0004928,26.943,CONTROL,0130110093_01,Y,03-24-2016,2,13,11,31.000000,31.000000,617218.745,7712467.727,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,93,UTM,21,ABS,08-04-2001,BYTE
93,0130110094,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.0867832,-54.7333700,428.074,CONTROL,0130110094_01,Y,03-24-2016,2,13,11,31.000000,31.000000,586143.011,7777153.316,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,94,UTM,21,ABS,08-04-2001,BYTE
94,0130110095,N,03-24-2016,ORIGINAL,1,13,11,GLS,69.3143320,-53.9890050,30.000,CONTROL,0130110095_01,Y,11-27-2007,1,13,11,31.000000,31.000000,618660.000,7692330.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,95,UTM,21,ABS,08-04-2001,BYTE
95,0130110096,N,03-24-2016,ORIGINAL,1,13,11,GLS,69.5854230,-53.1829190,831.880,CONTROL,0130110096_01,Y,11-27-2007,1,13,11,31.000000,31.000000,648510.000,7724280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,96,UTM,21,ABS,08-04-2001,BYTE
96,0130110097,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.9357391,-52.7792185,152.681,CONTROL,0130110097_01,Y,03-24-2016,2,13,11,31.000000,31.000000,661496.758,7764297.511,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,97,UTM,21,ABS,08-04-2001,BYTE
97,0130110098,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.8452460,-54.0345678,670.156,CONTROL,0130110098_01,Y,03-24-2016,2,13,11,31.000000,31.000000,613994.393,7751385.628,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,98,UTM,21,ABS,08-04-2001,BYTE
98,0130110099,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.4938745,-54.1059517,47.299,CONTROL,0130110099_01,Y,03-24-2016,2,13,11,31.000000,31.000000,613107.748,7712109.242,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,99,UTM,21,ABS,08-04-2001,BYTE
99,0130110100,N,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.1492982,-54.8247141,38.823,CONTROL,0130110100_01,Y,03-24-2016,2,13,11,31.000000,31.000000,582423.908,7783994.520,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,100,UTM,21,ABS,08-04-2001,BYTE
100,0130110101,N,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.6956869,-53.6865223,549.936,CONTROL,0130110101_01,Y,03-24-2016,2,13,11,31.000000,31.000000,628267.721,7735417.191,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,101,UTM,21,ABS,08-04-2001,BYTE
101,0130110102,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.8879095,-54.7835148,39.012,CONTROL,0130110102_01,Y,03-24-2016,2,13,11,31.000000,31.000000,585044.085,7754918.070,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,102,UTM,21,ABS,08-04-2001,BYTE
102,0130110103,N,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.1052434,-53.6306783,714.059,CONTROL,0130110103_01,Y,03-24-2016,2,13,11,31.000000,31.000000,627905.830,7781147.285,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,103,UTM,21,ABS,08-04-2001,BYTE
103,0130110104,N,03-24-2016,ORIGINAL,1,13,11,GLS,69.5885200,-53.8677530,258.920,CONTROL,0130110104_01,Y,11-27-2007,1,13,11,31.000000,31.000000,621870.000,7723110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,104,UTM,21,ABS,08-04-2001,BYTE
104,0130110105,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.4959165,-53.9090754,36.933,CONTROL,0130110105_01,Y,03-24-2016,2,13,11,31.000000,31.000000,620785.280,7712713.182,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,105,UTM,21,ABS,08-04-2001,BYTE
105,0130110106,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.4400923,-54.0003499,31.019,CONTROL,0130110106_01,Y,03-24-2016,2,13,11,31.000000,31.000000,617526.172,7706317.017,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,106,UTM,21,ABS,08-04-2001,BYTE
106,0130110107,N,03-24-2016,ORIGINAL,1,13,11,GLS,69.6039310,-53.2537700,540.218,CONTROL,0130110107_01,Y,11-27-2007,1,13,11,31.000000,31.000000,645630.000,7726170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,107,UTM,21,ABS,08-04-2001,BYTE
107,0130110108,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.5531849,-54.1249405,34.037,CONTROL,0130110108_01,Y,03-24-2016,2,13,11,31.000000,31.000000,612055.212,7718681.730,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,108,UTM,21,ABS,08-04-2001,BYTE
108,0130110109,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.4436789,-53.4198235,28.115,CONTROL,0130110109_01,Y,03-24-2016,2,13,11,31.000000,31.000000,640227.271,7707939.444,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,109,UTM,21,ABS,08-04-2001,BYTE
109,0130110110,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.5735089,-53.3895366,26.000,CONTROL,0130110110_01,Y,03-24-2016,2,13,11,31.000000,31.000000,640557.944,7722464.949,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,110,UTM,21,ABS,08-04-2001,BYTE
110,0130110111,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.6921093,-54.5001201,63.003,CONTROL,0130110111_01,Y,03-24-2016,2,13,11,31.000000,31.000000,596806.590,7733519.576,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,111,UTM,21,ABS,08-04-2001,BYTE
111,0130110112,N,03-24-2016,ORIGINAL,1,13,11,GLS,69.3402400,-53.4643770,522.040,CONTROL,0130110112_01,Y,11-27-2007,1,13,11,31.000000,31.000000,639150.000,7696320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,112,UTM,21,ABS,08-04-2001,BYTE
112,0130110113,N,03-24-2016,ORIGINAL,1,13,11,GLS,69.6567320,-53.6246680,546.710,CONTROL,0130110113_01,Y,11-27-2007,1,13,11,31.000000,31.000000,630900.000,7731210.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,113,UTM,21,ABS,08-04-2001,BYTE
113,0130110114,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.4389058,-53.9455451,34.828,CONTROL,0130110114_01,Y,03-24-2016,2,13,11,31.000000,31.000000,619678.505,7706291.094,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,114,UTM,21,ABS,08-04-2001,BYTE
114,0130110115,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.9991137,-54.0911551,32.530,CONTROL,0130110115_01,Y,03-24-2016,2,13,11,31.000000,31.000000,611002.468,7768422.793,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,115,UTM,21,ABS,08-04-2001,BYTE
115,0130110116,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.1847864,-54.6092021,711.823,CONTROL,0130110116_01,Y,03-24-2016,2,13,11,31.000000,31.000000,590431.073,7788255.578,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,116,UTM,21,ABS,08-04-2001,BYTE
116,0130110117,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.5890623,-53.4386395,39.981,CONTROL,0130110117_01,Y,03-24-2016,2,13,11,31.000000,31.000000,638547.195,7724084.651,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,117,UTM,21,ABS,08-04-2001,BYTE
117,0130110118,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.5297824,-54.2195937,44.000,CONTROL,0130110118_01,Y,03-24-2016,2,13,11,31.000000,31.000000,608486.977,7715903.770,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,118,UTM,21,ABS,08-04-2001,BYTE
118,0130110119,N,03-24-2016,ORIGINAL,1,13,11,GLS,69.6255070,-53.7981500,378.916,CONTROL,0130110119_01,Y,11-27-2007,1,13,11,31.000000,31.000000,624360.000,7727370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,119,UTM,21,ABS,08-04-2001,BYTE
119,0130110120,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.0958355,-54.8082314,36.162,CONTROL,0130110120_01,Y,03-24-2016,2,13,11,31.000000,31.000000,583262.690,7778058.160,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,120,UTM,21,ABS,08-04-2001,BYTE
120,0130110121,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.6321781,-54.0026698,33.887,CONTROL,0130110121_01,Y,03-24-2016,2,13,11,31.000000,31.000000,616385.644,7727710.186,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,121,UTM,21,ABS,08-04-2001,BYTE
121,0130110122,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.8146917,-54.8945998,24.710,CONTROL,0130110122_01,Y,03-24-2016,2,13,11,31.000000,31.000000,581065.031,7746606.386,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,122,UTM,21,ABS,08-04-2001,BYTE
122,0130110123,N,03-24-2016,ORIGINAL,1,13,11,GLS,69.6363970,-53.3107200,336.297,CONTROL,0130110123_01,Y,11-27-2007,1,13,11,31.000000,31.000000,643200.000,7729650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,123,UTM,21,ABS,08-04-2001,BYTE
123,0130110124,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.2332740,-54.7150478,503.729,CONTROL,0130110124_01,Y,03-24-2016,2,13,11,31.000000,31.000000,586226.280,7793505.894,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,124,UTM,21,ABS,08-04-2001,BYTE
124,0130110125,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.1966184,-54.5293640,675.740,CONTROL,0130110125_01,Y,03-24-2016,2,13,11,31.000000,31.000000,593395.976,7789694.680,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,125,UTM,21,ABS,08-04-2001,BYTE
125,0130110126,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.7222297,-54.7958404,54.065,CONTROL,0130110126_01,Y,03-24-2016,2,13,11,31.000000,31.000000,585238.362,7736435.579,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,126,UTM,21,ABS,08-04-2001,BYTE
126,0130110127,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.9105314,-54.0790055,332.484,CONTROL,0130110127_01,Y,03-24-2016,2,13,11,31.000000,31.000000,611938.837,7758576.368,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,127,UTM,21,ABS,08-04-2001,BYTE
127,0130110128,N,03-24-2016,ORIGINAL,1,13,11,GLS,69.3482280,-54.1788250,327.974,CONTROL,0130110128_01,Y,11-27-2007,1,13,11,31.000000,31.000000,611010.000,7695750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,128,UTM,21,ABS,08-04-2001,BYTE
128,0130110129,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.0146148,-54.1802733,608.475,CONTROL,0130110129_01,Y,03-24-2016,2,13,11,31.000000,31.000000,607523.890,7769990.045,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,129,UTM,21,ABS,08-04-2001,BYTE
129,0130110130,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.2168208,-54.8217170,16.281,CONTROL,0130110130_01,Y,03-24-2016,2,13,11,31.000000,31.000000,582268.122,7791524.488,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,130,UTM,21,ABS,08-04-2001,BYTE
130,0130110131,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.8652059,-54.8803444,205.511,CONTROL,0130110131_01,Y,03-24-2016,2,13,11,31.000000,31.000000,581418.105,7752255.553,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,131,UTM,21,ABS,08-04-2001,BYTE
131,0130110132,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.6367548,-53.7466830,73.966,CONTROL,0130110132_01,Y,03-24-2016,2,13,11,31.000000,31.000000,626290.609,7728728.324,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,132,UTM,21,ABS,08-04-2001,BYTE
132,0130110133,N,03-24-2016,ORIGINAL,1,13,11,GLS,69.6760460,-54.0221860,328.767,CONTROL,0130110133_01,Y,11-27-2007,1,13,11,31.000000,31.000000,615390.000,7732560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,133,UTM,21,ABS,08-04-2001,BYTE
133,0130110134,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.9725340,-52.9096417,699.573,CONTROL,0130110134_01,Y,03-24-2016,2,13,11,31.000000,31.000000,656237.945,7768052.640,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,134,UTM,21,ABS,08-04-2001,BYTE
134,0130110135,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.6639551,-54.8880366,177.551,CONTROL,0130110135_01,Y,03-24-2016,2,13,11,31.000000,31.000000,581898.876,7729814.542,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,135,UTM,21,ABS,08-04-2001,BYTE
135,0130110136,N,03-24-2016,ORIGINAL,1,13,11,GLS,69.4567580,-53.4973540,225.007,CONTROL,0130110136_01,Y,11-27-2007,1,13,11,31.000000,31.000000,637110.000,7709220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,136,UTM,21,ABS,08-04-2001,BYTE
136,0130110137,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.5989481,-53.9370805,38.951,CONTROL,0130110137_01,Y,03-24-2016,2,13,11,31.000000,31.000000,619116.305,7724134.933,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,137,UTM,21,ABS,08-04-2001,BYTE
137,0130110138,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.2675043,-54.6362482,46.239,CONTROL,0130110138_01,Y,03-24-2016,2,13,11,31.000000,31.000000,589050.418,7797434.307,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,138,UTM,21,ABS,08-04-2001,BYTE
138,0130110139,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.0296151,-54.6254474,473.274,CONTROL,0130110139_01,Y,03-24-2016,2,13,11,31.000000,31.000000,590491.185,7770938.446,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,139,UTM,21,ABS,08-04-2001,BYTE
139,0130110140,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.6425913,-54.8606338,12.617,CONTROL,0130110140_01,Y,03-24-2016,2,13,11,31.000000,31.000000,583044.544,7727470.431,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,140,UTM,21,ABS,08-04-2001,BYTE
140,0130110141,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.8495965,-54.7312792,381.473,CONTROL,0130110141_01,Y,03-24-2016,2,13,11,31.000000,31.000000,587206.346,7750721.795,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,141,UTM,21,ABS,08-04-2001,BYTE
141,0130110142,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.9459848,-54.3457067,42.176,CONTROL,0130110142_01,Y,03-24-2016,2,13,11,31.000000,31.000000,601552.125,7762059.650,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,142,UTM,21,ABS,08-04-2001,BYTE
142,0130110143,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.5699164,-53.8373815,228.000,CONTROL,0130110143_01,Y,03-24-2016,2,13,11,31.000000,31.000000,623158.092,7721098.756,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,143,UTM,21,ABS,08-04-2001,BYTE
143,0130110144,N,03-24-2016,ORIGINAL,1,13,11,GLS,69.4590450,-53.3082370,230.677,CONTROL,0130110144_01,Y,11-27-2007,1,13,11,31.000000,31.000000,644490.000,7709910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,144,UTM,21,ABS,08-04-2001,BYTE
144,0130110145,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.0285449,-54.7293528,44.124,CONTROL,0130110145_01,Y,03-24-2016,2,13,11,31.000000,31.000000,586537.553,7770668.288,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,145,UTM,21,ABS,08-04-2001,BYTE
145,0130110146,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.5772844,-54.3180382,33.068,CONTROL,0130110146_01,Y,03-24-2016,2,13,11,31.000000,31.000000,604415.685,7721024.840,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,146,UTM,21,ABS,08-04-2001,BYTE
146,0130110147,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.2762938,-54.5669995,439.021,CONTROL,0130110147_01,Y,03-24-2016,2,13,11,31.000000,31.000000,591618.877,7798516.642,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,147,UTM,21,ABS,08-04-2001,BYTE
147,0130110148,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.8729095,-52.8049164,874.759,CONTROL,0130110148_01,Y,03-24-2016,2,13,11,31.000000,31.000000,660996.493,7757237.488,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,148,UTM,21,ABS,08-04-2001,BYTE
148,0130110149,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.0646202,-53.5378254,301.558,CONTROL,0130110149_01,Y,03-24-2016,2,13,11,31.000000,31.000000,631684.775,7776821.051,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,149,UTM,21,ABS,08-04-2001,BYTE
149,0130110150,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.5971294,-54.3192451,152.935,CONTROL,0130110150_01,Y,03-24-2016,2,13,11,31.000000,31.000000,604271.695,7723233.904,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,150,UTM,21,ABS,08-04-2001,BYTE
150,0130110151,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.7148070,-54.0135925,262.013,CONTROL,0130110151_01,Y,03-24-2016,2,13,11,31.000000,31.000000,615511.504,7736894.138,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,151,UTM,21,ABS,08-04-2001,BYTE
151,0130110152,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.9695100,-54.3853011,184.026,CONTROL,0130110152_01,Y,03-24-2016,2,13,11,31.000000,31.000000,599925.611,7764615.574,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,152,UTM,21,ABS,08-04-2001,BYTE
152,0130110153,N,03-24-2016,ORIGINAL,1,13,11,GLS,69.5775810,-53.7120190,694.309,CONTROL,0130110153_01,Y,11-27-2007,1,13,11,31.000000,31.000000,627990.000,7722210.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,153,UTM,21,ABS,08-04-2001,BYTE
153,0130110154,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.6303736,-54.7495013,37.308,CONTROL,0130110154_01,Y,03-24-2016,2,13,11,31.000000,31.000000,587406.940,7726263.752,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,154,UTM,21,ABS,08-04-2001,BYTE
154,0130110155,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.9917248,-54.6106355,41.929,CONTROL,0130110155_01,Y,03-24-2016,2,13,11,31.000000,31.000000,591220.978,7766737.887,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,155,UTM,21,ABS,08-04-2001,BYTE
155,0130110156,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.3772832,-54.8953666,134.536,CONTROL,0130110156_01,Y,03-24-2016,2,13,11,31.000000,31.000000,578868.746,7809312.271,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,156,UTM,21,ABS,08-04-2001,BYTE
156,0130110157,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.0291711,-53.4844570,419.581,CONTROL,0130110157_01,Y,03-24-2016,2,13,11,31.000000,31.000000,633940.672,7772989.778,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,157,UTM,21,ABS,08-04-2001,BYTE
157,0130110158,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.2358023,-54.4619129,715.647,CONTROL,0130110158_01,Y,03-24-2016,2,13,11,31.000000,31.000000,595762.393,7794166.042,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,158,UTM,21,ABS,08-04-2001,BYTE
158,0130110159,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.4402864,-54.0552462,26.283,CONTROL,0130110159_01,Y,03-24-2016,2,13,11,31.000000,31.000000,615375.736,7706234.149,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,159,UTM,21,ABS,08-04-2001,BYTE
159,0130110160,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.2933313,-53.8602198,24.986,CONTROL,0130110160_01,Y,03-24-2016,2,13,11,31.000000,31.000000,623851.586,7690245.752,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,160,UTM,21,ABS,08-04-2001,BYTE
160,0130110161,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.8788259,-54.7029346,72.180,CONTROL,0130110161_01,Y,03-24-2016,2,13,11,31.000000,31.000000,588172.746,7754020.092,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,161,UTM,21,ABS,08-04-2001,BYTE
161,0130110162,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.9120020,-54.3924222,227.910,CONTROL,0130110162_01,Y,03-24-2016,2,13,11,31.000000,31.000000,599927.741,7758195.900,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,162,UTM,21,ABS,08-04-2001,BYTE
162,0130110163,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.9005713,-54.2633447,384.296,CONTROL,0130110163_01,Y,03-24-2016,2,13,11,31.000000,31.000000,604928.621,7757138.995,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,163,UTM,21,ABS,08-04-2001,BYTE
163,0130110164,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.5424726,-53.5852326,47.047,CONTROL,0130110164_01,Y,03-24-2016,2,13,11,31.000000,31.000000,633139.629,7718570.838,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,164,UTM,21,ABS,08-04-2001,BYTE
164,0130110165,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.4156666,-54.2786234,27.044,CONTROL,0130110165_01,Y,03-24-2016,2,13,11,31.000000,31.000000,606751.030,7703085.846,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,165,UTM,21,ABS,08-04-2001,BYTE
165,0130110166,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.0275078,-54.4687976,775.240,CONTROL,0130110166_01,Y,03-24-2016,2,13,11,31.000000,31.000000,596467.780,7770943.852,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,166,UTM,21,ABS,08-04-2001,BYTE
166,0130110167,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,69.8819135,-52.6495095,458.647,CONTROL,0130110167_01,Y,03-24-2016,2,13,11,31.000000,31.000000,666880.440,7758657.146,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,167,UTM,21,ABS,08-04-2001,BYTE
167,0130110168,Y,03-24-2016,TRIG_ERROR,2,13,11,GLS,70.2589472,-54.7010956,7.361,CONTROL,0130110168_01,Y,03-24-2016,2,13,11,31.000000,31.000000,586644.464,7796387.026,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,168,UTM,21,ABS,08-04-2001,BYTE
