,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
16,0190180017,Y,11-27-2007,ORIGINAL,1,19,18,GLS,59.6967160,-75.2833680,112.000,VALIDATION,0190180017_01,Y,11-27-2007,1,19,18,31.000000,31.000000,484050.000,6617670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,17,UTM,18,ABS,08-17-2002,BYTE
17,0190180018,Y,11-27-2007,ORIGINAL,1,19,18,GLS,59.7683780,-74.9079530,112.000,VALIDATION,0190180018_01,Y,11-27-2007,1,19,18,31.000000,31.000000,505170.000,6625620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,18,UTM,18,ABS,08-17-2002,BYTE
18,0190180019,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.7270880,-74.9789180,245.000,CONTROL,0190180019_01,Y,11-27-2007,1,19,18,31.000000,31.000000,501150.000,6732390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,19,UTM,18,ABS,08-17-2002,BYTE
19,0190180020,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.2332500,-75.4136550,118.000,VALIDATION,0190180020_01,Y,11-27-2007,1,19,18,31.000000,31.000000,477090.000,6677460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,20,UTM,18,ABS,08-17-2002,BYTE
20,0190180021,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.3851950,-75.3061970,117.000,VALIDATION,0190180021_01,Y,11-27-2007,1,19,18,31.000000,31.000000,483120.000,6694350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,21,UTM,18,ABS,08-17-2002,BYTE
21,0190180022,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.6035490,-74.7817690,202.000,VALIDATION,0190180022_01,Y,11-27-2007,1,19,18,31.000000,31.000000,511950.000,6718650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,18,ABS,08-17-2002,BYTE
22,0190180023,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.6876460,-74.8212980,202.000,CONTROL,0190180023_01,Y,11-27-2007,1,19,18,31.000000,31.000000,509760.000,6728010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,18,ABS,08-17-2002,BYTE
23,0190180024,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.5010370,-75.2990970,138.000,VALIDATION,0190180024_01,Y,11-27-2007,1,19,18,31.000000,31.000000,483570.000,6707250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,18,ABS,08-17-2002,BYTE
24,0190180025,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.1864660,-75.2767590,105.000,CONTROL,0190180025_01,Y,11-27-2007,1,19,18,31.000000,31.000000,484650.000,6672210.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,18,ABS,08-17-2002,BYTE
25,0190180026,Y,11-27-2007,ORIGINAL,1,19,18,GLS,59.4901820,-74.6443800,106.000,VALIDATION,0190180026_01,Y,11-27-2007,1,19,18,31.000000,31.000000,520140.000,6594690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,18,ABS,08-17-2002,BYTE
26,0190180027,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.9964900,-74.5500220,352.000,CONTROL,0190180027_01,Y,11-27-2007,1,19,18,31.000000,31.000000,524340.000,6762480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,18,ABS,08-17-2002,BYTE
27,0190180028,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.2532030,-73.7943740,179.000,VALIDATION,0190180028_01,Y,11-27-2007,1,19,18,31.000000,31.000000,566730.000,6680220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,18,ABS,08-17-2002,BYTE
28,0190180029,Y,11-27-2007,ORIGINAL,1,19,18,GLS,61.0034280,-74.7268860,350.886,VALIDATION,0190180029_01,Y,11-27-2007,1,19,18,31.000000,31.000000,514770.000,6763200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,18,ABS,08-17-2002,BYTE
29,0190180030,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.2101820,-72.4775530,207.049,CONTROL,0190180030_01,Y,11-27-2007,1,19,18,31.000000,31.000000,639780.000,6677490.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,18,ABS,08-17-2002,BYTE
30,0190180031,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.1035490,-75.3672460,106.000,CONTROL,0190180031_01,Y,11-27-2007,1,19,18,31.000000,31.000000,479580.000,6663000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,18,ABS,08-17-2002,BYTE
31,0190180032,Y,11-27-2007,ORIGINAL,1,19,18,GLS,59.7648360,-74.8625680,112.000,CONTROL,0190180032_01,Y,11-27-2007,1,19,18,31.000000,31.000000,507720.000,6625230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,18,ABS,08-17-2002,BYTE
32,0190180033,Y,11-27-2007,ORIGINAL,1,19,18,GLS,59.9435500,-75.5872330,113.000,CONTROL,0190180033_01,Y,11-27-2007,1,19,18,31.000000,31.000000,467190.000,6645270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,18,ABS,08-17-2002,BYTE
33,0190180034,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.6178860,-75.1768540,160.000,VALIDATION,0190180034_01,Y,11-27-2007,1,19,18,31.000000,31.000000,490320.000,6720240.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,18,ABS,08-17-2002,BYTE
34,0190180035,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.9723620,-74.5852770,354.000,VALIDATION,0190180035_01,Y,11-27-2007,1,19,18,31.000000,31.000000,522450.000,6759780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,18,ABS,08-17-2002,BYTE
35,0190180036,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.3466380,-74.6774950,183.000,CONTROL,0190180036_01,Y,11-27-2007,1,19,18,31.000000,31.000000,517800.000,6690060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,18,ABS,08-17-2002,BYTE
36,0190180037,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.1803900,-73.9776870,192.000,VALIDATION,0190180037_01,Y,11-27-2007,1,19,18,31.000000,31.000000,556710.000,6671940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,18,ABS,08-17-2002,BYTE
37,0190180038,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.1900080,-73.3979480,220.000,CONTROL,0190180038_01,Y,11-27-2007,1,19,18,31.000000,31.000000,588840.000,6673650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,18,ABS,08-17-2002,BYTE
38,0190180039,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.5736010,-74.4738080,204.000,VALIDATION,0190180039_01,Y,11-27-2007,1,19,18,31.000000,31.000000,528840.000,6715410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,18,ABS,08-17-2002,BYTE
39,0190180040,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.1539350,-72.4959210,233.000,CONTROL,0190180040_01,Y,11-27-2007,1,19,18,31.000000,31.000000,639000.000,6671190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,18,ABS,08-17-2002,BYTE
40,0190180041,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.1676300,-75.0014420,169.000,VALIDATION,0190180041_01,Y,11-27-2007,1,19,18,31.000000,31.000000,499920.000,6670080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,18,ABS,08-17-2002,BYTE
41,0190180042,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.3002230,-75.2337550,117.000,CONTROL,0190180042_01,Y,11-27-2007,1,19,18,31.000000,31.000000,487080.000,6684870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,18,ABS,08-17-2002,BYTE
42,0190180043,Y,11-27-2007,ORIGINAL,1,19,18,GLS,59.4898560,-75.0173040,158.000,CONTROL,0190180043_01,Y,11-27-2007,1,19,18,31.000000,31.000000,499020.000,6594600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,18,ABS,08-17-2002,BYTE
43,0190180044,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.7142990,-74.6721690,223.000,VALIDATION,0190180044_01,Y,11-27-2007,1,19,18,31.000000,31.000000,517890.000,6731010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,18,ABS,08-17-2002,BYTE
44,0190180045,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.6676420,-74.4827050,249.000,CONTROL,0190180045_01,Y,11-27-2007,1,19,18,31.000000,31.000000,528270.000,6725880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,18,ABS,08-17-2002,BYTE
45,0190180046,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.1201180,-74.5879450,172.000,VALIDATION,0190180046_01,Y,11-27-2007,1,19,18,31.000000,31.000000,522900.000,6664860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,18,ABS,08-17-2002,BYTE
46,0190180047,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.5964570,-74.1951750,274.456,CONTROL,0190180047_01,Y,11-27-2007,1,19,18,31.000000,31.000000,544080.000,6718110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,18,ABS,08-17-2002,BYTE
47,0190180048,Y,11-27-2007,ORIGINAL,1,19,18,GLS,59.8393070,-75.5206290,117.000,CONTROL,0190180048_01,Y,11-27-2007,1,19,18,31.000000,31.000000,470820.000,6633630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,18,ABS,08-17-2002,BYTE
48,0190180049,Y,11-27-2007,ORIGINAL,1,19,18,GLS,59.6168600,-75.1997470,116.000,VALIDATION,0190180049_01,Y,11-27-2007,1,19,18,31.000000,31.000000,488730.000,6608760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,18,ABS,08-17-2002,BYTE
49,0190180050,Y,11-27-2007,ORIGINAL,1,19,18,GLS,59.8077360,-74.9645280,112.000,CONTROL,0190180050_01,Y,11-27-2007,1,19,18,31.000000,31.000000,501990.000,6630000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,18,ABS,08-17-2002,BYTE
50,0190180051,Y,11-27-2007,ORIGINAL,1,19,18,GLS,59.9839080,-75.0465910,140.000,CONTROL,0190180051_01,Y,11-27-2007,1,19,18,31.000000,31.000000,497400.000,6649620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,18,ABS,08-17-2002,BYTE
51,0190180052,Y,11-27-2007,ORIGINAL,1,19,18,GLS,59.6034670,-75.3006540,116.000,VALIDATION,0190180052_01,Y,11-27-2007,1,19,18,31.000000,31.000000,483030.000,6607290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,18,ABS,08-17-2002,BYTE
52,0190180053,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.2648130,-75.1256070,120.000,CONTROL,0190180053_01,Y,11-27-2007,1,19,18,31.000000,31.000000,493050.000,6680910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,18,ABS,08-17-2002,BYTE
53,0190180054,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.6507550,-75.1709990,160.000,CONTROL,0190180054_01,Y,11-27-2007,1,19,18,31.000000,31.000000,490650.000,6723900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,18,ABS,08-17-2002,BYTE
54,0190180055,Y,11-27-2007,ORIGINAL,1,19,18,GLS,59.8833020,-73.7359700,172.000,CONTROL,0190180055_01,Y,11-27-2007,1,19,18,31.000000,31.000000,570750.000,6639090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,18,ABS,08-17-2002,BYTE
55,0190180056,Y,11-27-2007,ORIGINAL,1,19,18,GLS,59.5806280,-73.6968780,129.000,CONTROL,0190180056_01,Y,11-27-2007,1,19,18,31.000000,31.000000,573600.000,6605430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,18,ABS,08-17-2002,BYTE
56,0190180057,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.3582140,-72.4253190,254.000,CONTROL,0190180057_01,Y,11-27-2007,1,19,18,31.000000,31.000000,642030.000,6694080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,18,ABS,08-17-2002,BYTE
57,0190180058,Y,11-27-2007,ORIGINAL,1,19,18,GLS,59.7768780,-75.5025600,114.000,VALIDATION,0190180058_01,Y,11-27-2007,1,19,18,31.000000,31.000000,471780.000,6626670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,18,ABS,08-17-2002,BYTE
58,0190180059,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.7839220,-75.0064280,249.000,VALIDATION,0190180059_01,Y,11-27-2007,1,19,18,31.000000,31.000000,499650.000,6738720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,18,ABS,08-17-2002,BYTE
59,0190180060,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.2133630,-74.8736870,192.000,CONTROL,0190180060_01,Y,11-27-2007,1,19,18,31.000000,31.000000,507000.000,6675180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,18,ABS,08-17-2002,BYTE
60,0190180061,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.3213310,-74.6831760,183.000,VALIDATION,0190180061_01,Y,11-27-2007,1,19,18,31.000000,31.000000,517500.000,6687240.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,18,ABS,08-17-2002,BYTE
61,0190180062,Y,11-27-2007,ORIGINAL,1,19,18,GLS,59.6300170,-73.3459670,171.000,CONTROL,0190180062_01,Y,11-27-2007,1,19,18,31.000000,31.000000,593280.000,6611370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,18,ABS,08-17-2002,BYTE
62,0190180063,Y,11-27-2007,ORIGINAL,1,19,18,GLS,59.8448140,-75.3124630,109.000,VALIDATION,0190180063_01,Y,11-27-2007,1,19,18,31.000000,31.000000,482490.000,6634170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,18,ABS,08-17-2002,BYTE
63,0190180064,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.4853580,-74.8196820,184.000,VALIDATION,0190180064_01,Y,11-27-2007,1,19,18,31.000000,31.000000,509910.000,6705480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,18,ABS,08-17-2002,BYTE
64,0190180065,Y,11-27-2007,ORIGINAL,1,19,18,GLS,59.5916590,-75.0890840,130.000,CONTROL,0190180065_01,Y,11-27-2007,1,19,18,31.000000,31.000000,494970.000,6605940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,18,ABS,08-17-2002,BYTE
65,0190180066,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.6040940,-75.2145820,160.000,VALIDATION,0190180066_01,Y,11-27-2007,1,19,18,31.000000,31.000000,488250.000,6718710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,18,ABS,08-17-2002,BYTE
66,0190180067,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.3800830,-74.6962090,183.000,VALIDATION,0190180067_01,Y,11-27-2007,1,19,18,31.000000,31.000000,516750.000,6693780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,18,ABS,08-17-2002,BYTE
67,0190180068,Y,11-27-2007,ORIGINAL,1,19,18,GLS,59.8298840,-73.6737740,159.000,VALIDATION,0190180068_01,Y,11-27-2007,1,19,18,31.000000,31.000000,574350.000,6633210.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,18,ABS,08-17-2002,BYTE
68,0190180069,Y,11-27-2007,ORIGINAL,1,19,18,GLS,59.7408060,-75.4956140,112.000,CONTROL,0190180069_01,Y,11-27-2007,1,19,18,31.000000,31.000000,472140.000,6622650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,18,ABS,08-17-2002,BYTE
69,0190180070,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.4258510,-75.1638240,140.000,VALIDATION,0190180070_01,Y,11-27-2007,1,19,18,31.000000,31.000000,490980.000,6698850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,18,ABS,08-17-2002,BYTE
70,0190180071,Y,11-27-2007,ORIGINAL,1,19,18,GLS,59.7556810,-72.3756990,228.000,VALIDATION,0190180071_01,Y,11-27-2007,1,19,18,31.000000,31.000000,647430.000,6627120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,18,ABS,08-17-2002,BYTE
71,0190180072,Y,11-27-2007,ORIGINAL,1,19,18,GLS,59.7103010,-75.2237640,112.000,CONTROL,0190180072_01,Y,11-27-2007,1,19,18,31.000000,31.000000,487410.000,6619170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,18,ABS,08-17-2002,BYTE
72,0190180073,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.1071020,-75.2232130,107.000,VALIDATION,0190180073_01,Y,11-27-2007,1,19,18,31.000000,31.000000,487590.000,6663360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,18,ABS,08-17-2002,BYTE
73,0190180074,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.6057830,-74.5072550,204.000,VALIDATION,0190180074_01,Y,11-27-2007,1,19,18,31.000000,31.000000,526980.000,6718980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,18,ABS,08-17-2002,BYTE
74,0190180075,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.6483520,-73.6753880,218.000,CONTROL,0190180075_01,Y,11-27-2007,1,19,18,31.000000,31.000000,572430.000,6724350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,18,ABS,08-17-2002,BYTE
75,0190180076,Y,11-27-2007,ORIGINAL,1,19,18,GLS,59.4833160,-74.8594760,122.000,CONTROL,0190180076_01,Y,11-27-2007,1,19,18,31.000000,31.000000,507960.000,6593880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,18,ABS,08-17-2002,BYTE
76,0190180077,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.4723020,-72.8568110,280.000,CONTROL,0190180077_01,Y,11-27-2007,1,19,18,31.000000,31.000000,617820.000,6705930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,18,ABS,08-17-2002,BYTE
77,0190180078,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.3394760,-75.0525310,143.000,CONTROL,0190180078_01,Y,11-27-2007,1,19,18,31.000000,31.000000,497100.000,6689220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,18,ABS,08-17-2002,BYTE
78,0190180079,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.3547810,-74.8747720,182.000,CONTROL,0190180079_01,Y,11-27-2007,1,19,18,31.000000,31.000000,506910.000,6690930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,18,ABS,08-17-2002,BYTE
79,0190180080,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.8962270,-74.3380210,347.000,CONTROL,0190180080_01,Y,11-27-2007,1,19,18,31.000000,31.000000,535920.000,6751410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,18,ABS,08-17-2002,BYTE
80,0190180081,Y,11-27-2007,ORIGINAL,1,19,18,GLS,60.8006040,-74.6134080,239.000,VALIDATION,0190180081_01,Y,11-27-2007,1,19,18,31.000000,31.000000,521040.000,6740640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,18,ABS,08-17-2002,BYTE
81,0190180082,Y,11-27-2007,ORIGINAL,1,19,18,GLS,59.7711500,-72.5631350,9.904,CONTROL,0190180082_01,Y,11-27-2007,1,19,18,31.000000,31.000000,636840.000,6628440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,18,ABS,08-17-2002,BYTE
82,0190180083,Y,11-27-2007,ORIGINAL,1,19,18,GLS,59.7598590,-75.3511850,112.000,CONTROL,0190180083_01,Y,11-27-2007,1,19,18,31.000000,31.000000,480270.000,6624720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,18,ABS,08-17-2002,BYTE
