,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
10,0150170011,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.1983080,-67.8006010,-11.729,VALIDATION,0150170011_01,Y,11-27-2007,1,15,17,31.000000,31.000000,562410.000,6896850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,11,UTM,19,ABS,09-14-1999,BYTE
11,0150170012,Y,11-27-2007,ORIGINAL,1,15,17,GLS,61.9228040,-65.0124710,64.333,CONTROL,0150170012_01,Y,11-27-2007,1,15,17,31.000000,31.000000,709290.000,6872010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,12,UTM,19,ABS,09-14-1999,BYTE
12,0150170013,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.4455830,-67.4988580,411.740,VALIDATION,0150170013_01,Y,11-27-2007,1,15,17,31.000000,31.000000,577470.000,6924720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,13,UTM,19,ABS,09-14-1999,BYTE
13,0150170014,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.0078800,-66.0583120,-7.000,VALIDATION,0150170014_01,Y,11-27-2007,1,15,17,31.000000,31.000000,654000.000,6878550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,14,UTM,19,ABS,09-14-1999,BYTE
14,0150170015,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.0282590,-66.0534740,-7.000,VALIDATION,0150170015_01,Y,11-27-2007,1,15,17,31.000000,31.000000,654150.000,6880830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,15,UTM,19,ABS,09-14-1999,BYTE
15,0150170016,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.1085500,-65.8098160,-5.000,CONTROL,0150170016_01,Y,11-27-2007,1,15,17,31.000000,31.000000,666450.000,6890370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,16,UTM,19,ABS,09-14-1999,BYTE
16,0150170017,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.3483030,-67.7679640,273.282,CONTROL,0150170017_01,Y,11-27-2007,1,15,17,31.000000,31.000000,563790.000,6913590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,17,UTM,19,ABS,09-14-1999,BYTE
17,0150170018,Y,11-27-2007,ORIGINAL,1,15,17,GLS,61.8714120,-66.1558920,-4.431,CONTROL,0150170018_01,Y,11-27-2007,1,15,17,31.000000,31.000000,649560.000,6863130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,18,UTM,19,ABS,09-14-1999,BYTE
18,0150170019,Y,11-27-2007,ORIGINAL,1,15,17,GLS,61.7939570,-65.0987030,22.577,CONTROL,0150170019_01,Y,11-27-2007,1,15,17,31.000000,31.000000,705630.000,6857400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,19,UTM,19,ABS,09-14-1999,BYTE
19,0150170020,Y,11-27-2007,ORIGINAL,1,15,17,GLS,61.8968890,-65.2313310,-4.000,VALIDATION,0150170020_01,Y,11-27-2007,1,15,17,31.000000,31.000000,697980.000,6868440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,20,UTM,19,ABS,09-14-1999,BYTE
20,0150170021,Y,11-27-2007,ORIGINAL,1,15,17,GLS,61.6877060,-65.4759880,-6.000,CONTROL,0150170021_01,Y,11-27-2007,1,15,17,31.000000,31.000000,686400.000,6844440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,21,UTM,19,ABS,09-14-1999,BYTE
21,0150170022,Y,11-27-2007,ORIGINAL,1,15,17,GLS,61.8370660,-64.8581710,-3.000,VALIDATION,0150170022_01,Y,11-27-2007,1,15,17,31.000000,31.000000,717990.000,6862980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,19,ABS,09-14-1999,BYTE
22,0150170023,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.1783260,-65.9275870,-6.000,CONTROL,0150170023_01,Y,11-27-2007,1,15,17,31.000000,31.000000,659940.000,6897840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,19,ABS,09-14-1999,BYTE
23,0150170024,Y,11-27-2007,ORIGINAL,1,15,17,GLS,61.9392050,-65.9733940,34.549,CONTROL,0150170024_01,Y,11-27-2007,1,15,17,31.000000,31.000000,658800.000,6871110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,19,ABS,09-14-1999,BYTE
24,0150170025,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.1226020,-66.0166870,-6.000,CONTROL,0150170025_01,Y,11-27-2007,1,15,17,31.000000,31.000000,655590.000,6891420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,19,ABS,09-14-1999,BYTE
25,0150170026,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.0486180,-66.0101660,-6.932,CONTROL,0150170026_01,Y,11-27-2007,1,15,17,31.000000,31.000000,656310.000,6883200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,19,ABS,09-14-1999,BYTE
26,0150170027,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.2000900,-67.3011450,205.000,VALIDATION,0150170027_01,Y,11-27-2007,1,15,17,31.000000,31.000000,588390.000,6897630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,19,ABS,09-14-1999,BYTE
27,0150170028,Y,11-27-2007,ORIGINAL,1,15,17,GLS,61.9166070,-65.1837200,-4.000,CONTROL,0150170028_01,Y,11-27-2007,1,15,17,31.000000,31.000000,700350.000,6870780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,19,ABS,09-14-1999,BYTE
28,0150170029,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.1250200,-65.8581620,-6.000,CONTROL,0150170029_01,Y,11-27-2007,1,15,17,31.000000,31.000000,663840.000,6892080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,19,ABS,09-14-1999,BYTE
29,0150170030,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.3378480,-67.8361660,283.348,CONTROL,0150170030_01,Y,11-27-2007,1,15,17,31.000000,31.000000,560280.000,6912360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,19,ABS,09-14-1999,BYTE
30,0150170031,Y,11-27-2007,ORIGINAL,1,15,17,GLS,61.9953050,-66.1007880,-6.000,CONTROL,0150170031_01,Y,11-27-2007,1,15,17,31.000000,31.000000,651840.000,6877050.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,19,ABS,09-14-1999,BYTE
31,0150170032,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.1772690,-67.9281940,-13.000,CONTROL,0150170032_01,Y,11-27-2007,1,15,17,31.000000,31.000000,555810.000,6894390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,19,ABS,09-14-1999,BYTE
32,0150170033,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.2335140,-67.6739360,15.861,VALIDATION,0150170033_01,Y,11-27-2007,1,15,17,31.000000,31.000000,568920.000,6900900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,19,ABS,09-14-1999,BYTE
33,0150170034,Y,11-27-2007,ORIGINAL,1,15,17,GLS,61.9092240,-66.0826590,132.393,CONTROL,0150170034_01,Y,11-27-2007,1,15,17,31.000000,31.000000,653220.000,6867510.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,19,ABS,09-14-1999,BYTE
34,0150170035,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.0566270,-67.2448740,-12.000,VALIDATION,0150170035_01,Y,11-27-2007,1,15,17,31.000000,31.000000,591750.000,6881730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,19,ABS,09-14-1999,BYTE
35,0150170036,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.0757580,-66.9336080,56.521,CONTROL,0150170036_01,Y,11-27-2007,1,15,17,31.000000,31.000000,607950.000,6884340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,19,ABS,09-14-1999,BYTE
36,0150170037,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.1783610,-66.0786490,119.257,CONTROL,0150170037_01,Y,11-27-2007,1,15,17,31.000000,31.000000,652080.000,6897480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,19,ABS,09-14-1999,BYTE
37,0150170038,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.3978380,-67.7357480,363.699,VALIDATION,0150170038_01,Y,11-27-2007,1,15,17,31.000000,31.000000,565350.000,6919140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,19,ABS,09-14-1999,BYTE
38,0150170039,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.3009150,-67.8642070,265.285,CONTROL,0150170039_01,Y,11-27-2007,1,15,17,31.000000,31.000000,558900.000,6908220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,19,ABS,09-14-1999,BYTE
39,0150170040,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.3065460,-67.3061370,374.693,VALIDATION,0150170040_01,Y,11-27-2007,1,15,17,31.000000,31.000000,587820.000,6909480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,19,ABS,09-14-1999,BYTE
40,0150170041,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.2274670,-66.0432900,-6.000,CONTROL,0150170041_01,Y,11-27-2007,1,15,17,31.000000,31.000000,653670.000,6903030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,19,ABS,09-14-1999,BYTE
41,0150170042,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.4364460,-67.6045140,400.277,CONTROL,0150170042_01,Y,11-27-2007,1,15,17,31.000000,31.000000,572040.000,6923580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,19,ABS,09-14-1999,BYTE
42,0150170043,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.3305370,-67.4461070,310.475,CONTROL,0150170043_01,Y,11-27-2007,1,15,17,31.000000,31.000000,580500.000,6911970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,19,ABS,09-14-1999,BYTE
43,0150170044,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.2380420,-67.7557220,53.300,VALIDATION,0150170044_01,Y,11-27-2007,1,15,17,31.000000,31.000000,564660.000,6901320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,19,ABS,09-14-1999,BYTE
44,0150170045,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.2784920,-67.7615680,202.618,CONTROL,0150170045_01,Y,11-27-2007,1,15,17,31.000000,31.000000,564270.000,6905820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,19,ABS,09-14-1999,BYTE
45,0150170046,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.3046940,-67.7402390,151.642,VALIDATION,0150170046_01,Y,11-27-2007,1,15,17,31.000000,31.000000,565320.000,6908760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,19,ABS,09-14-1999,BYTE
46,0150170047,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.2186680,-67.1939220,234.099,VALIDATION,0150170047_01,Y,11-27-2007,1,15,17,31.000000,31.000000,593910.000,6899850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,19,ABS,09-14-1999,BYTE
47,0150170048,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.2824620,-66.3092220,-6.891,CONTROL,0150170048_01,Y,11-27-2007,1,15,17,31.000000,31.000000,639600.000,6908550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,19,ABS,09-14-1999,BYTE
48,0150170049,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.0873180,-67.4223610,-12.000,CONTROL,0150170049_01,Y,11-27-2007,1,15,17,31.000000,31.000000,582390.000,6884910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,19,ABS,09-14-1999,BYTE
49,0150170050,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.0296150,-66.9464900,-11.000,CONTROL,0150170050_01,Y,11-27-2007,1,15,17,31.000000,31.000000,607440.000,6879180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,19,ABS,09-14-1999,BYTE
50,0150170051,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.1170530,-67.8417650,-13.000,CONTROL,0150170051_01,Y,11-27-2007,1,15,17,31.000000,31.000000,560430.000,6887760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,19,ABS,09-14-1999,BYTE
51,0150170052,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.1215810,-67.4999550,-12.000,VALIDATION,0150170052_01,Y,11-27-2007,1,15,17,31.000000,31.000000,578250.000,6888630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,19,ABS,09-14-1999,BYTE
52,0150170053,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.1598260,-67.9362970,-13.000,VALIDATION,0150170053_01,Y,11-27-2007,1,15,17,31.000000,31.000000,555420.000,6892440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,19,ABS,09-14-1999,BYTE
53,0150170054,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.2057190,-67.7553220,-4.830,VALIDATION,0150170054_01,Y,11-27-2007,1,15,17,31.000000,31.000000,564750.000,6897720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,19,ABS,09-14-1999,BYTE
54,0150170055,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.0339010,-65.8572420,23.114,VALIDATION,0150170055_01,Y,11-27-2007,1,15,17,31.000000,31.000000,664380.000,6881940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,19,ABS,09-14-1999,BYTE
55,0150170056,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.2074810,-66.1179630,170.092,CONTROL,0150170056_01,Y,11-27-2007,1,15,17,31.000000,31.000000,649890.000,6900630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,19,ABS,09-14-1999,BYTE
56,0150170057,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.2660110,-67.7216280,168.501,VALIDATION,0150170057_01,Y,11-27-2007,1,15,17,31.000000,31.000000,566370.000,6904470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,19,ABS,09-14-1999,BYTE
57,0150170058,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.1543810,-65.9052420,-6.000,CONTROL,0150170058_01,Y,11-27-2007,1,15,17,31.000000,31.000000,661230.000,6895230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,19,ABS,09-14-1999,BYTE
58,0150170059,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.2209750,-67.9381850,17.244,CONTROL,0150170059_01,Y,11-27-2007,1,15,17,31.000000,31.000000,555210.000,6899250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,19,ABS,09-14-1999,BYTE
59,0150170060,Y,11-27-2007,ORIGINAL,1,15,17,GLS,61.9609580,-66.1206500,74.116,CONTROL,0150170060_01,Y,11-27-2007,1,15,17,31.000000,31.000000,650970.000,6873180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,19,ABS,09-14-1999,BYTE
60,0150170061,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.2702220,-67.8012090,183.516,VALIDATION,0150170061_01,Y,11-27-2007,1,15,17,31.000000,31.000000,562230.000,6904860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,19,ABS,09-14-1999,BYTE
61,0150170062,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.3592620,-67.4376640,388.160,VALIDATION,0150170062_01,Y,11-27-2007,1,15,17,31.000000,31.000000,580860.000,6915180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,19,ABS,09-14-1999,BYTE
62,0150170063,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.1218940,-67.1277800,84.884,CONTROL,0150170063_01,Y,11-27-2007,1,15,17,31.000000,31.000000,597660.000,6889170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,19,ABS,09-14-1999,BYTE
63,0150170064,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.0878140,-66.0281530,203.374,VALIDATION,0150170064_01,Y,11-27-2007,1,15,17,31.000000,31.000000,655170.000,6887520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,19,ABS,09-14-1999,BYTE
64,0150170065,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.3973100,-67.6231670,459.665,CONTROL,0150170065_01,Y,11-27-2007,1,15,17,31.000000,31.000000,571170.000,6919200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,19,ABS,09-14-1999,BYTE
65,0150170066,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.2351440,-67.5670610,178.655,CONTROL,0150170066_01,Y,11-27-2007,1,15,17,31.000000,31.000000,574470.000,6901200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,19,ABS,09-14-1999,BYTE
66,0150170067,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.1387640,-67.8616530,-13.000,VALIDATION,0150170067_01,Y,11-27-2007,1,15,17,31.000000,31.000000,559350.000,6890160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,19,ABS,09-14-1999,BYTE
67,0150170068,Y,11-27-2007,ORIGINAL,1,15,17,GLS,61.9351530,-65.1333320,25.259,CONTROL,0150170068_01,Y,11-27-2007,1,15,17,31.000000,31.000000,702870.000,6873000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,19,ABS,09-14-1999,BYTE
68,0150170069,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.0644580,-66.3928590,274.000,CONTROL,0150170069_01,Y,11-27-2007,1,15,17,31.000000,31.000000,636240.000,6884100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,19,ABS,09-14-1999,BYTE
69,0150170070,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.2873920,-67.1967440,227.810,VALIDATION,0150170070_01,Y,11-27-2007,1,15,17,31.000000,31.000000,593550.000,6907500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,19,ABS,09-14-1999,BYTE
70,0150170071,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.2438180,-66.1682270,-6.582,VALIDATION,0150170071_01,Y,11-27-2007,1,15,17,31.000000,31.000000,647100.000,6904560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,19,ABS,09-14-1999,BYTE
71,0150170072,Y,11-27-2007,ORIGINAL,1,15,17,GLS,61.9572080,-66.0328570,27.770,CONTROL,0150170072_01,Y,11-27-2007,1,15,17,31.000000,31.000000,655590.000,6872970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,19,ABS,09-14-1999,BYTE
72,0150170073,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.1199740,-66.1475730,-7.000,VALIDATION,0150170073_01,Y,11-27-2007,1,15,17,31.000000,31.000000,648780.000,6890820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,19,ABS,09-14-1999,BYTE
73,0150170074,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.1406770,-67.2244700,106.252,CONTROL,0150170074_01,Y,11-27-2007,1,15,17,31.000000,31.000000,592560.000,6891120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,19,ABS,09-14-1999,BYTE
74,0150170075,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.3589160,-67.5814500,399.756,VALIDATION,0150170075_01,Y,11-27-2007,1,15,17,31.000000,31.000000,573420.000,6914970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,19,ABS,09-14-1999,BYTE
75,0150170076,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.0941840,-67.0909820,127.042,CONTROL,0150170076_01,Y,11-27-2007,1,15,17,31.000000,31.000000,599670.000,6886140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,19,ABS,09-14-1999,BYTE
76,0150170077,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.0513500,-66.9771640,45.779,CONTROL,0150170077_01,Y,11-27-2007,1,15,17,31.000000,31.000000,605760.000,6881550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,19,ABS,09-14-1999,BYTE
77,0150170078,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.1679050,-67.1439480,169.876,VALIDATION,0150170078_01,Y,11-27-2007,1,15,17,31.000000,31.000000,596670.000,6894270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,19,ABS,09-14-1999,BYTE
78,0150170079,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.2444230,-67.6324550,8.000,CONTROL,0150170079_01,Y,11-27-2007,1,15,17,31.000000,31.000000,571050.000,6902160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,19,ABS,09-14-1999,BYTE
79,0150170080,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.1436950,-66.7303580,290.167,VALIDATION,0150170080_01,Y,11-27-2007,1,15,17,31.000000,31.000000,618300.000,6892260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,19,ABS,09-14-1999,BYTE
80,0150170081,Y,11-27-2007,ORIGINAL,1,15,17,GLS,61.8843640,-66.2226370,31.000,VALIDATION,0150170081_01,Y,11-27-2007,1,15,17,31.000000,31.000000,645990.000,6864420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,19,ABS,09-14-1999,BYTE
81,0150170082,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.2217310,-67.8637220,109.819,VALIDATION,0150170082_01,Y,11-27-2007,1,15,17,31.000000,31.000000,559080.000,6899400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,19,ABS,09-14-1999,BYTE
82,0150170083,Y,11-27-2007,ORIGINAL,1,15,17,GLS,62.2232990,-67.8255770,65.184,VALIDATION,0150170083_01,Y,11-27-2007,1,15,17,31.000000,31.000000,561060.000,6899610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,19,ABS,09-14-1999,BYTE
