,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
12,0120220013,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.0771650,-65.3350560,448.776,CONTROL,0120220013_01,Y,11-27-2007,1,12,22,31.000000,31.000000,739740.000,5998320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,13,UTM,19,ABS,08-10-2000,BYTE
13,0120220014,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.6712910,-67.1473700,688.634,VALIDATION,0120220014_01,Y,11-27-2007,1,12,22,31.000000,31.000000,619470.000,6059790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,14,UTM,19,ABS,08-10-2000,BYTE
14,0120220015,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.1692220,-65.1806820,450.181,CONTROL,0120220015_01,Y,11-27-2007,1,12,22,31.000000,31.000000,749280.000,6009090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,15,UTM,19,ABS,08-10-2000,BYTE
15,0120220016,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.0874990,-65.4002280,449.726,CONTROL,0120220016_01,Y,11-27-2007,1,12,22,31.000000,31.000000,735420.000,5999250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,16,UTM,19,ABS,08-10-2000,BYTE
16,0120220017,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.0555850,-65.2305670,449.000,CONTROL,0120220017_01,Y,11-27-2007,1,12,22,31.000000,31.000000,746700.000,5996280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,17,UTM,19,ABS,08-10-2000,BYTE
17,0120220018,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.2184520,-65.1590990,450.000,CONTROL,0120220018_01,Y,11-27-2007,1,12,22,31.000000,31.000000,750390.000,6014640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,18,UTM,19,ABS,08-10-2000,BYTE
18,0120220019,Y,11-27-2007,ORIGINAL,1,12,22,GLS,53.8957310,-67.7283830,572.476,CONTROL,0120220019_01,Y,11-27-2007,1,12,22,31.000000,31.000000,583560.000,5972670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,19,UTM,19,ABS,08-10-2000,BYTE
19,0120220020,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.1090100,-65.4158100,450.390,VALIDATION,0120220020_01,Y,11-27-2007,1,12,22,31.000000,31.000000,734280.000,6001590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,20,UTM,19,ABS,08-10-2000,BYTE
20,0120220021,Y,11-27-2007,ORIGINAL,1,12,22,GLS,55.0177810,-66.6062770,457.000,CONTROL,0120220021_01,Y,11-27-2007,1,12,22,31.000000,31.000000,653040.000,6099390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,21,UTM,19,ABS,08-10-2000,BYTE
21,0120220022,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.1368450,-65.6513950,448.000,CONTROL,0120220022_01,Y,11-27-2007,1,12,22,31.000000,31.000000,718740.000,6003930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,19,ABS,08-10-2000,BYTE
22,0120220023,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.6691200,-67.2367940,579.218,CONTROL,0120220023_01,Y,11-27-2007,1,12,22,31.000000,31.000000,613710.000,6059400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,19,ABS,08-10-2000,BYTE
23,0120220024,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.7672140,-66.8337790,666.816,CONTROL,0120220024_01,Y,11-27-2007,1,12,22,31.000000,31.000000,639360.000,6071040.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,19,ABS,08-10-2000,BYTE
24,0120220025,Y,11-27-2007,ORIGINAL,1,12,22,GLS,55.3211730,-66.1429830,653.644,VALIDATION,0120220025_01,Y,11-27-2007,1,12,22,31.000000,31.000000,681270.000,6134250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,19,ABS,08-10-2000,BYTE
25,0120220026,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.8273460,-67.2144920,662.901,VALIDATION,0120220026_01,Y,11-27-2007,1,12,22,31.000000,31.000000,614700.000,6077040.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,19,ABS,08-10-2000,BYTE
26,0120220027,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.9576010,-67.3895830,758.609,CONTROL,0120220027_01,Y,11-27-2007,1,12,22,31.000000,31.000000,603120.000,6091260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,19,ABS,08-10-2000,BYTE
27,0120220028,Y,11-27-2007,ORIGINAL,1,12,22,GLS,55.2055480,-66.1809850,674.571,CONTROL,0120220028_01,Y,11-27-2007,1,12,22,31.000000,31.000000,679380.000,6121290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,19,ABS,08-10-2000,BYTE
28,0120220029,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.1866780,-67.4721120,562.006,CONTROL,0120220029_01,Y,11-27-2007,1,12,22,31.000000,31.000000,599700.000,6005370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,19,ABS,08-10-2000,BYTE
29,0120220030,Y,11-27-2007,ORIGINAL,1,12,22,GLS,55.0520940,-67.2425460,796.513,CONTROL,0120220030_01,Y,11-27-2007,1,12,22,31.000000,31.000000,612270.000,6102000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,19,ABS,08-10-2000,BYTE
30,0120220031,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.1051740,-65.3422240,449.262,VALIDATION,0120220031_01,Y,11-27-2007,1,12,22,31.000000,31.000000,739110.000,6001410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,19,ABS,08-10-2000,BYTE
31,0120220032,Y,11-27-2007,ORIGINAL,1,12,22,GLS,55.0797600,-67.3705790,591.083,CONTROL,0120220032_01,Y,11-27-2007,1,12,22,31.000000,31.000000,604020.000,6104880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,19,ABS,08-10-2000,BYTE
32,0120220033,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.8034590,-66.7076660,496.795,CONTROL,0120220033_01,Y,11-27-2007,1,12,22,31.000000,31.000000,647340.000,6075330.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,19,ABS,08-10-2000,BYTE
33,0120220034,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.1621530,-67.4946130,642.167,VALIDATION,0120220034_01,Y,11-27-2007,1,12,22,31.000000,31.000000,598290.000,6002610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,19,ABS,08-10-2000,BYTE
34,0120220035,Y,11-27-2007,ORIGINAL,1,12,22,GLS,53.8803610,-66.0116360,804.000,VALIDATION,0120220035_01,Y,11-27-2007,1,12,22,31.000000,31.000000,696420.000,5974350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,19,ABS,08-10-2000,BYTE
35,0120220036,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.3518660,-66.1220290,448.755,VALIDATION,0120220036_01,Y,11-27-2007,1,12,22,31.000000,31.000000,687030.000,6026490.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,19,ABS,08-10-2000,BYTE
36,0120220037,Y,11-27-2007,ORIGINAL,1,12,22,GLS,55.2294700,-66.1542830,616.404,VALIDATION,0120220037_01,Y,11-27-2007,1,12,22,31.000000,31.000000,680970.000,6124020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,19,ABS,08-10-2000,BYTE
37,0120220038,Y,11-27-2007,ORIGINAL,1,12,22,GLS,55.1221140,-66.0965110,606.973,CONTROL,0120220038_01,Y,11-27-2007,1,12,22,31.000000,31.000000,685140.000,6112230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,19,ABS,08-10-2000,BYTE
38,0120220039,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.1279260,-65.4532210,449.424,CONTROL,0120220039_01,Y,11-27-2007,1,12,22,31.000000,31.000000,731730.000,6003570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,19,ABS,08-10-2000,BYTE
39,0120220040,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.5809630,-67.3529460,617.299,VALIDATION,0120220040_01,Y,11-27-2007,1,12,22,31.000000,31.000000,606450.000,6049410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,19,ABS,08-10-2000,BYTE
40,0120220041,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.4665380,-66.6746940,465.000,CONTROL,0120220041_01,Y,11-27-2007,1,12,22,31.000000,31.000000,650700.000,6037920.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,19,ABS,08-10-2000,BYTE
41,0120220042,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.6063880,-67.1006150,636.756,VALIDATION,0120220042_01,Y,11-27-2007,1,12,22,31.000000,31.000000,622680.000,6052650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,19,ABS,08-10-2000,BYTE
42,0120220043,Y,11-27-2007,ORIGINAL,1,12,22,GLS,53.8330570,-66.8809240,518.332,CONTROL,0120220043_01,Y,11-27-2007,1,12,22,31.000000,31.000000,639450.000,5967030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,19,ABS,08-10-2000,BYTE
43,0120220044,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.1286260,-65.3415340,449.649,VALIDATION,0120220044_01,Y,11-27-2007,1,12,22,31.000000,31.000000,739020.000,6004020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,19,ABS,08-10-2000,BYTE
44,0120220045,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.6962820,-66.7737760,530.812,CONTROL,0120220045_01,Y,11-27-2007,1,12,22,31.000000,31.000000,643470.000,6063270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,19,ABS,08-10-2000,BYTE
45,0120220046,Y,11-27-2007,ORIGINAL,1,12,22,GLS,53.9058160,-67.1549290,568.021,CONTROL,0120220046_01,Y,11-27-2007,1,12,22,31.000000,31.000000,621210.000,5974620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,19,ABS,08-10-2000,BYTE
46,0120220047,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.8399890,-67.2872840,658.747,VALIDATION,0120220047_01,Y,11-27-2007,1,12,22,31.000000,31.000000,609990.000,6078330.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,19,ABS,08-10-2000,BYTE
47,0120220048,Y,11-27-2007,ORIGINAL,1,12,22,GLS,53.8964550,-67.1252050,551.951,VALIDATION,0120220048_01,Y,11-27-2007,1,12,22,31.000000,31.000000,623190.000,5973630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,19,ABS,08-10-2000,BYTE
48,0120220049,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.0677880,-65.2757910,449.000,VALIDATION,0120220049_01,Y,11-27-2007,1,12,22,31.000000,31.000000,743670.000,5997480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,19,ABS,08-10-2000,BYTE
49,0120220050,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.4690890,-67.4574400,551.000,CONTROL,0120220050_01,Y,11-27-2007,1,12,22,31.000000,31.000000,599970.000,6036810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,19,ABS,08-10-2000,BYTE
50,0120220051,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.6735260,-67.1882140,591.000,VALIDATION,0120220051_01,Y,11-27-2007,1,12,22,31.000000,31.000000,616830.000,6059970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,19,ABS,08-10-2000,BYTE
51,0120220052,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.2207880,-67.1896900,616.760,VALIDATION,0120220052_01,Y,11-27-2007,1,12,22,31.000000,31.000000,618030.000,6009600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,19,ABS,08-10-2000,BYTE
52,0120220053,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.6039790,-67.4003230,603.423,CONTROL,0120220053_01,Y,11-27-2007,1,12,22,31.000000,31.000000,603330.000,6051900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,19,ABS,08-10-2000,BYTE
53,0120220054,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.2171420,-67.4295770,534.000,CONTROL,0120220054_01,Y,11-27-2007,1,12,22,31.000000,31.000000,602400.000,6008820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,19,ABS,08-10-2000,BYTE
54,0120220055,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.1481190,-65.8490020,448.000,CONTROL,0120220055_01,Y,11-27-2007,1,12,22,31.000000,31.000000,705780.000,6004590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,19,ABS,08-10-2000,BYTE
55,0120220056,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.5594890,-67.3208690,601.045,CONTROL,0120220056_01,Y,11-27-2007,1,12,22,31.000000,31.000000,608580.000,6047070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,19,ABS,08-10-2000,BYTE
56,0120220057,Y,11-27-2007,ORIGINAL,1,12,22,GLS,55.2134750,-66.1049540,609.859,CONTROL,0120220057_01,Y,11-27-2007,1,12,22,31.000000,31.000000,684180.000,6122370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,19,ABS,08-10-2000,BYTE
57,0120220058,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.6123970,-66.9563080,652.760,CONTROL,0120220058_01,Y,11-27-2007,1,12,22,31.000000,31.000000,631980.000,6053580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,19,ABS,08-10-2000,BYTE
58,0120220059,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.7663460,-67.4242350,638.114,CONTROL,0120220059_01,Y,11-27-2007,1,12,22,31.000000,31.000000,601380.000,6069930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,19,ABS,08-10-2000,BYTE
59,0120220060,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.0456730,-66.5722330,694.195,CONTROL,0120220060_01,Y,11-27-2007,1,12,22,31.000000,31.000000,658950.000,5991330.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,19,ABS,08-10-2000,BYTE
60,0120220061,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.2558990,-65.8753370,448.000,CONTROL,0120220061_01,Y,11-27-2007,1,12,22,31.000000,31.000000,703530.000,6016500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,19,ABS,08-10-2000,BYTE
61,0120220062,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.2464960,-67.1250190,526.000,VALIDATION,0120220062_01,Y,11-27-2007,1,12,22,31.000000,31.000000,622170.000,6012570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,19,ABS,08-10-2000,BYTE
62,0120220063,Y,11-27-2007,ORIGINAL,1,12,22,GLS,53.9645990,-67.0686370,696.482,CONTROL,0120220063_01,Y,11-27-2007,1,12,22,31.000000,31.000000,626700.000,5981310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,19,ABS,08-10-2000,BYTE
63,0120220064,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.0698500,-65.5811110,447.962,VALIDATION,0120220064_01,Y,11-27-2007,1,12,22,31.000000,31.000000,723690.000,5996700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,19,ABS,08-10-2000,BYTE
64,0120220065,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.2087680,-65.0352540,449.000,VALIDATION,0120220065_01,Y,11-27-2007,1,12,22,31.000000,31.000000,758520.000,6014010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,19,ABS,08-10-2000,BYTE
65,0120220066,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.2526830,-67.4461870,543.702,VALIDATION,0120220066_01,Y,11-27-2007,1,12,22,31.000000,31.000000,601230.000,6012750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,19,ABS,08-10-2000,BYTE
66,0120220067,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.2144150,-66.6078980,642.623,VALIDATION,0120220067_01,Y,11-27-2007,1,12,22,31.000000,31.000000,655980.000,6010020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,19,ABS,08-10-2000,BYTE
67,0120220068,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.0423350,-67.7197880,559.399,CONTROL,0120220068_01,Y,11-27-2007,1,12,22,31.000000,31.000000,583830.000,5988990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,19,ABS,08-10-2000,BYTE
68,0120220069,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.1375570,-65.1776270,449.990,VALIDATION,0120220069_01,Y,11-27-2007,1,12,22,31.000000,31.000000,749670.000,6005580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,19,ABS,08-10-2000,BYTE
69,0120220070,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.3338700,-67.0236790,649.852,VALIDATION,0120220070_01,Y,11-27-2007,1,12,22,31.000000,31.000000,628500.000,6022470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,19,ABS,08-10-2000,BYTE
70,0120220071,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.1849030,-67.3186160,534.000,VALIDATION,0120220071_01,Y,11-27-2007,1,12,22,31.000000,31.000000,609720.000,6005400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,19,ABS,08-10-2000,BYTE
71,0120220072,Y,11-27-2007,ORIGINAL,1,12,22,GLS,55.1513980,-65.9592140,621.393,VALIDATION,0120220072_01,Y,11-27-2007,1,12,22,31.000000,31.000000,693750.000,6115860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,19,ABS,08-10-2000,BYTE
72,0120220073,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.3663840,-67.3379940,560.339,CONTROL,0120220073_01,Y,11-27-2007,1,12,22,31.000000,31.000000,607980.000,6025560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,19,ABS,08-10-2000,BYTE
73,0120220074,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.1611360,-66.9988350,532.905,VALIDATION,0120220074_01,Y,11-27-2007,1,12,22,31.000000,31.000000,630660.000,6003300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,19,ABS,08-10-2000,BYTE
74,0120220075,Y,11-27-2007,ORIGINAL,1,12,22,GLS,53.9223720,-67.3278150,582.096,CONTROL,0120220075_01,Y,11-27-2007,1,12,22,31.000000,31.000000,609810.000,5976180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,19,ABS,08-10-2000,BYTE
75,0120220076,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.6447050,-67.0681410,632.708,VALIDATION,0120220076_01,Y,11-27-2007,1,12,22,31.000000,31.000000,624660.000,6056970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,19,ABS,08-10-2000,BYTE
76,0120220077,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.7659490,-66.9154630,663.337,CONTROL,0120220077_01,Y,11-27-2007,1,12,22,31.000000,31.000000,634110.000,6070740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,19,ABS,08-10-2000,BYTE
77,0120220078,Y,11-27-2007,ORIGINAL,1,12,22,GLS,53.8423000,-67.1458670,575.260,CONTROL,0120220078_01,Y,11-27-2007,1,12,22,31.000000,31.000000,621990.000,5967570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,19,ABS,08-10-2000,BYTE
78,0120220079,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.2071740,-66.6929710,594.858,CONTROL,0120220079_01,Y,11-27-2007,1,12,22,31.000000,31.000000,650460.000,6009030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,19,ABS,08-10-2000,BYTE
79,0120220080,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.2467180,-67.7185310,544.000,CONTROL,0120220080_01,Y,11-27-2007,1,12,22,31.000000,31.000000,583500.000,6011730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,19,ABS,08-10-2000,BYTE
80,0120220081,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.8401490,-67.3774450,631.227,VALIDATION,0120220081_01,Y,11-27-2007,1,12,22,31.000000,31.000000,604200.000,6078210.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,19,ABS,08-10-2000,BYTE
81,0120220082,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.1052460,-67.6774700,559.331,CONTROL,0120220082_01,Y,11-27-2007,1,12,22,31.000000,31.000000,586470.000,5996040.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,19,ABS,08-10-2000,BYTE
82,0120220083,Y,11-27-2007,ORIGINAL,1,12,22,GLS,54.1882690,-67.2706590,532.187,CONTROL,0120220083_01,Y,11-27-2007,1,12,22,31.000000,31.000000,612840.000,6005850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,19,ABS,08-10-2000,BYTE
