,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
10,0160190011,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.5279410,-70.5638790,-10.057,CONTROL,0160190011_01,Y,11-27-2007,1,16,19,31.000000,31.000000,408930.000,6488550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,11,UTM,19,ABS,07-21-2000,BYTE
11,0160190012,Y,11-27-2007,ORIGINAL,1,16,19,GLS,59.4266480,-70.8875470,209.000,VALIDATION,0160190012_01,Y,11-27-2007,1,16,19,31.000000,31.000000,392910.000,6589080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,12,UTM,19,ABS,07-21-2000,BYTE
12,0160190013,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.9931960,-70.9326980,186.000,VALIDATION,0160190013_01,Y,11-27-2007,1,16,19,31.000000,31.000000,388950.000,6540900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,13,UTM,19,ABS,07-21-2000,BYTE
13,0160190014,Y,11-27-2007,ORIGINAL,1,16,19,GLS,59.6205750,-71.1223630,156.000,CONTROL,0160190014_01,Y,11-27-2007,1,16,19,31.000000,31.000000,380280.000,6611070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,14,UTM,19,ABS,07-21-2000,BYTE
14,0160190015,Y,11-27-2007,ORIGINAL,1,16,19,GLS,59.3738000,-70.9981400,213.000,VALIDATION,0160190015_01,Y,11-27-2007,1,16,19,31.000000,31.000000,386460.000,6583380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,15,UTM,19,ABS,07-21-2000,BYTE
15,0160190016,Y,11-27-2007,ORIGINAL,1,16,19,GLS,59.1548740,-69.1702970,-21.000,CONTROL,0160190016_01,Y,11-27-2007,1,16,19,31.000000,31.000000,490260.000,6557310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,16,UTM,19,ABS,07-21-2000,BYTE
16,0160190017,Y,11-27-2007,ORIGINAL,1,16,19,GLS,59.3908700,-70.3889780,170.000,CONTROL,0160190017_01,Y,11-27-2007,1,16,19,31.000000,31.000000,421110.000,6584400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,17,UTM,19,ABS,07-21-2000,BYTE
17,0160190018,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.2632770,-71.9761540,60.000,CONTROL,0160190018_01,Y,11-27-2007,1,16,19,31.000000,31.000000,325410.000,6461880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,18,UTM,19,ABS,07-21-2000,BYTE
18,0160190019,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.1331790,-70.7274160,244.000,CONTROL,0160190019_01,Y,11-27-2007,1,16,19,31.000000,31.000000,398280.000,6444840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,19,UTM,19,ABS,07-21-2000,BYTE
19,0160190020,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.0803260,-70.7095980,247.000,VALIDATION,0160190020_01,Y,11-27-2007,1,16,19,31.000000,31.000000,399180.000,6438930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,20,UTM,19,ABS,07-21-2000,BYTE
20,0160190021,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.1804360,-70.8919570,231.000,VALIDATION,0160190021_01,Y,11-27-2007,1,16,19,31.000000,31.000000,388740.000,6450360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,21,UTM,19,ABS,07-21-2000,BYTE
21,0160190022,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.3001410,-71.9090900,58.831,VALIDATION,0160190022_01,Y,11-27-2007,1,16,19,31.000000,31.000000,329520.000,6465810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,19,ABS,07-21-2000,BYTE
22,0160190023,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.1066920,-71.1085260,274.000,VALIDATION,0160190023_01,Y,11-27-2007,1,16,19,31.000000,31.000000,375750.000,6442530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,19,ABS,07-21-2000,BYTE
23,0160190024,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.8195030,-71.1942590,167.000,CONTROL,0160190024_01,Y,11-27-2007,1,16,19,31.000000,31.000000,373290.000,6522030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,19,ABS,07-21-2000,BYTE
24,0160190025,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.9068670,-70.4684630,165.000,CONTROL,0160190025_01,Y,11-27-2007,1,16,19,31.000000,31.000000,415410.000,6530610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,19,ABS,07-21-2000,BYTE
25,0160190026,Y,11-27-2007,ORIGINAL,1,16,19,GLS,59.3330630,-70.9656840,210.000,VALIDATION,0160190026_01,Y,11-27-2007,1,16,19,31.000000,31.000000,388170.000,6578790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,19,ABS,07-21-2000,BYTE
26,0160190027,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.4947180,-71.5719390,209.000,CONTROL,0160190027_01,Y,11-27-2007,1,16,19,31.000000,31.000000,350100.000,6486660.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,19,ABS,07-21-2000,BYTE
27,0160190028,Y,11-27-2007,ORIGINAL,1,16,19,GLS,59.5020430,-70.4725120,151.000,CONTROL,0160190028_01,Y,11-27-2007,1,16,19,31.000000,31.000000,416640.000,6596880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,19,ABS,07-21-2000,BYTE
28,0160190029,Y,11-27-2007,ORIGINAL,1,16,19,GLS,59.2835860,-71.3193950,211.000,VALIDATION,0160190029_01,Y,11-27-2007,1,16,19,31.000000,31.000000,367860.000,6573930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,19,ABS,07-21-2000,BYTE
29,0160190030,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.5333660,-71.4283840,223.000,VALIDATION,0160190030_01,Y,11-27-2007,1,16,19,31.000000,31.000000,358620.000,6490650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,19,ABS,07-21-2000,BYTE
30,0160190031,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.4914010,-70.3136650,138.000,VALIDATION,0160190031_01,Y,11-27-2007,1,16,19,31.000000,31.000000,423420.000,6484170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,19,ABS,07-21-2000,BYTE
31,0160190032,Y,11-27-2007,ORIGINAL,1,16,19,GLS,59.4989560,-70.8624340,203.000,CONTROL,0160190032_01,Y,11-27-2007,1,16,19,31.000000,31.000000,394560.000,6597090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,19,ABS,07-21-2000,BYTE
32,0160190033,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.7313400,-70.3548260,-16.209,CONTROL,0160190033_01,Y,11-27-2007,1,16,19,31.000000,31.000000,421560.000,6510930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,19,ABS,07-21-2000,BYTE
33,0160190034,Y,11-27-2007,ORIGINAL,1,16,19,GLS,59.3081670,-70.9183950,210.000,VALIDATION,0160190034_01,Y,11-27-2007,1,16,19,31.000000,31.000000,390780.000,6575940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,19,ABS,07-21-2000,BYTE
34,0160190035,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.9422990,-71.2317770,182.000,CONTROL,0160190035_01,Y,11-27-2007,1,16,19,31.000000,31.000000,371580.000,6535770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,19,ABS,07-21-2000,BYTE
35,0160190036,Y,11-27-2007,ORIGINAL,1,16,19,GLS,59.2354860,-71.2961410,211.000,CONTROL,0160190036_01,Y,11-27-2007,1,16,19,31.000000,31.000000,369000.000,6568530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,19,ABS,07-21-2000,BYTE
36,0160190037,Y,11-27-2007,ORIGINAL,1,16,19,GLS,59.1822690,-70.6682260,207.000,VALIDATION,0160190037_01,Y,11-27-2007,1,16,19,31.000000,31.000000,404670.000,6561540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,19,ABS,07-21-2000,BYTE
37,0160190038,Y,11-27-2007,ORIGINAL,1,16,19,GLS,59.5024630,-69.9648170,82.000,CONTROL,0160190038_01,Y,11-27-2007,1,16,19,31.000000,31.000000,445380.000,6596400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,19,ABS,07-21-2000,BYTE
38,0160190039,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.7791050,-70.7318800,137.038,CONTROL,0160190039_01,Y,11-27-2007,1,16,19,31.000000,31.000000,399870.000,6516750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,19,ABS,07-21-2000,BYTE
39,0160190040,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.6770620,-70.2601060,192.141,CONTROL,0160190040_01,Y,11-27-2007,1,16,19,31.000000,31.000000,426930.000,6504780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,19,ABS,07-21-2000,BYTE
40,0160190041,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.8190860,-71.0388680,167.000,CONTROL,0160190041_01,Y,11-27-2007,1,16,19,31.000000,31.000000,382260.000,6521700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,19,ABS,07-21-2000,BYTE
41,0160190042,Y,11-27-2007,ORIGINAL,1,16,19,GLS,59.1419070,-70.6636390,213.128,VALIDATION,0160190042_01,Y,11-27-2007,1,16,19,31.000000,31.000000,404820.000,6557040.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,19,ABS,07-21-2000,BYTE
42,0160190043,Y,11-27-2007,ORIGINAL,1,16,19,GLS,59.0881240,-70.7374830,185.000,CONTROL,0160190043_01,Y,11-27-2007,1,16,19,31.000000,31.000000,400440.000,6551160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,19,ABS,07-21-2000,BYTE
43,0160190044,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.5944950,-70.4966450,-10.016,CONTROL,0160190044_01,Y,11-27-2007,1,16,19,31.000000,31.000000,413010.000,6495870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,19,ABS,07-21-2000,BYTE
44,0160190045,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.9918330,-70.2272060,138.000,CONTROL,0160190045_01,Y,11-27-2007,1,16,19,31.000000,31.000000,429480.000,6539790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,19,ABS,07-21-2000,BYTE
45,0160190046,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.9201110,-70.7269510,174.955,VALIDATION,0160190046_01,Y,11-27-2007,1,16,19,31.000000,31.000000,400560.000,6532440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,19,ABS,07-21-2000,BYTE
46,0160190047,Y,11-27-2007,ORIGINAL,1,16,19,GLS,59.0758940,-70.3369760,150.556,CONTROL,0160190047_01,Y,11-27-2007,1,16,19,31.000000,31.000000,423360.000,6549270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,19,ABS,07-21-2000,BYTE
47,0160190048,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.0762050,-71.0441500,280.000,VALIDATION,0160190048_01,Y,11-27-2007,1,16,19,31.000000,31.000000,379440.000,6439020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,19,ABS,07-21-2000,BYTE
48,0160190049,Y,11-27-2007,ORIGINAL,1,16,19,GLS,59.4890820,-70.9662700,212.000,VALIDATION,0160190049_01,Y,11-27-2007,1,16,19,31.000000,31.000000,388650.000,6596160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,19,ABS,07-21-2000,BYTE
49,0160190050,Y,11-27-2007,ORIGINAL,1,16,19,GLS,59.3894470,-70.4697390,183.316,VALIDATION,0160190050_01,Y,11-27-2007,1,16,19,31.000000,31.000000,416520.000,6584340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,19,ABS,07-21-2000,BYTE
50,0160190051,Y,11-27-2007,ORIGINAL,1,16,19,GLS,59.1057950,-70.1401300,97.000,CONTROL,0160190051_01,Y,11-27-2007,1,16,19,31.000000,31.000000,434700.000,6552390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,19,ABS,07-21-2000,BYTE
51,0160190052,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.8427290,-70.9565450,165.000,CONTROL,0160190052_01,Y,11-27-2007,1,16,19,31.000000,31.000000,387090.000,6524190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,19,ABS,07-21-2000,BYTE
52,0160190053,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.2070690,-70.4415080,243.324,CONTROL,0160190053_01,Y,11-27-2007,1,16,19,31.000000,31.000000,415290.000,6452670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,19,ABS,07-21-2000,BYTE
53,0160190054,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.1954760,-71.1980140,262.934,CONTROL,0160190054_01,Y,11-27-2007,1,16,19,31.000000,31.000000,370800.000,6452580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,19,ABS,07-21-2000,BYTE
54,0160190055,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.2053580,-70.6073650,249.000,VALIDATION,0160190055_01,Y,11-27-2007,1,16,19,31.000000,31.000000,405540.000,6452700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,19,ABS,07-21-2000,BYTE
55,0160190056,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.9442260,-70.4043530,168.000,CONTROL,0160190056_01,Y,11-27-2007,1,16,19,31.000000,31.000000,419190.000,6534690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,19,ABS,07-21-2000,BYTE
56,0160190057,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.6803210,-70.8956840,194.000,VALIDATION,0160190057_01,Y,11-27-2007,1,16,19,31.000000,31.000000,390090.000,6506010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,19,ABS,07-21-2000,BYTE
57,0160190058,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.1906860,-71.2865320,283.000,VALIDATION,0160190058_01,Y,11-27-2007,1,16,19,31.000000,31.000000,365580.000,6452220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,19,ABS,07-21-2000,BYTE
58,0160190059,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.6776720,-70.7397830,182.386,VALIDATION,0160190059_01,Y,11-27-2007,1,16,19,31.000000,31.000000,399120.000,6505470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,19,ABS,07-21-2000,BYTE
59,0160190060,Y,11-27-2007,ORIGINAL,1,16,19,GLS,59.6186800,-71.0030950,156.000,VALIDATION,0160190060_01,Y,11-27-2007,1,16,19,31.000000,31.000000,387000.000,6610650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,19,ABS,07-21-2000,BYTE
60,0160190061,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.7532990,-71.3119670,168.000,CONTROL,0160190061_01,Y,11-27-2007,1,16,19,31.000000,31.000000,366240.000,6514890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,19,ABS,07-21-2000,BYTE
61,0160190062,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.9574970,-70.9411330,188.000,VALIDATION,0160190062_01,Y,11-27-2007,1,16,19,31.000000,31.000000,388350.000,6536940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,19,ABS,07-21-2000,BYTE
62,0160190063,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.1494560,-70.3372330,239.000,CONTROL,0160190063_01,Y,11-27-2007,1,16,19,31.000000,31.000000,421290.000,6446130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,19,ABS,07-21-2000,BYTE
63,0160190064,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.3348700,-69.2477960,161.000,CONTROL,0160190064_01,Y,11-27-2007,1,16,19,31.000000,31.000000,485490.000,6466020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,19,ABS,07-21-2000,BYTE
64,0160190065,Y,11-27-2007,ORIGINAL,1,16,19,GLS,59.1053220,-70.5942860,197.406,VALIDATION,0160190065_01,Y,11-27-2007,1,16,19,31.000000,31.000000,408690.000,6552870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,19,ABS,07-21-2000,BYTE
65,0160190066,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.0244860,-71.1245140,279.000,CONTROL,0160190066_01,Y,11-27-2007,1,16,19,31.000000,31.000000,374520.000,6433410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,19,ABS,07-21-2000,BYTE
66,0160190067,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.7312390,-69.6874070,-24.000,CONTROL,0160190067_01,Y,11-27-2007,1,16,19,31.000000,31.000000,460200.000,6510330.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,19,ABS,07-21-2000,BYTE
67,0160190068,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.1591090,-71.1967900,287.803,VALIDATION,0160190068_01,Y,11-27-2007,1,16,19,31.000000,31.000000,370740.000,6448530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,19,ABS,07-21-2000,BYTE
68,0160190069,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.1567230,-71.2410070,264.403,CONTROL,0160190069_01,Y,11-27-2007,1,16,19,31.000000,31.000000,368130.000,6448350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,19,ABS,07-21-2000,BYTE
69,0160190070,Y,11-27-2007,ORIGINAL,1,16,19,GLS,59.2224360,-69.2116280,-21.000,CONTROL,0160190070_01,Y,11-27-2007,1,16,19,31.000000,31.000000,487920.000,6564840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,19,ABS,07-21-2000,BYTE
70,0160190071,Y,11-27-2007,ORIGINAL,1,16,19,GLS,59.1390780,-70.7154170,199.000,VALIDATION,0160190071_01,Y,11-27-2007,1,16,19,31.000000,31.000000,401850.000,6556800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,19,ABS,07-21-2000,BYTE
71,0160190072,Y,11-27-2007,ORIGINAL,1,16,19,GLS,59.0758340,-70.8467850,203.000,CONTROL,0160190072_01,Y,11-27-2007,1,16,19,31.000000,31.000000,394140.000,6549960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,19,ABS,07-21-2000,BYTE
72,0160190073,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.3898060,-70.7029980,248.992,CONTROL,0160190073_01,Y,11-27-2007,1,16,19,31.000000,31.000000,400440.000,6473370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,19,ABS,07-21-2000,BYTE
73,0160190074,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.4840560,-70.3463220,138.000,CONTROL,0160190074_01,Y,11-27-2007,1,16,19,31.000000,31.000000,421500.000,6483390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,19,ABS,07-21-2000,BYTE
74,0160190075,Y,11-27-2007,ORIGINAL,1,16,19,GLS,59.6211690,-71.1846400,156.000,VALIDATION,0160190075_01,Y,11-27-2007,1,16,19,31.000000,31.000000,376770.000,6611250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,19,ABS,07-21-2000,BYTE
75,0160190076,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.9554240,-70.4637460,180.000,VALIDATION,0160190076_01,Y,11-27-2007,1,16,19,31.000000,31.000000,415800.000,6536010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,19,ABS,07-21-2000,BYTE
76,0160190077,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.4522240,-70.8468900,2.936,CONTROL,0160190077_01,Y,11-27-2007,1,16,19,31.000000,31.000000,392220.000,6480540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,19,ABS,07-21-2000,BYTE
77,0160190078,Y,11-27-2007,ORIGINAL,1,16,19,GLS,59.6005220,-70.7867170,173.000,CONTROL,0160190078_01,Y,11-27-2007,1,16,19,31.000000,31.000000,399150.000,6608280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,19,ABS,07-21-2000,BYTE
78,0160190079,Y,11-27-2007,ORIGINAL,1,16,19,GLS,59.3241090,-71.1075360,210.000,VALIDATION,0160190079_01,Y,11-27-2007,1,16,19,31.000000,31.000000,380070.000,6578040.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,19,ABS,07-21-2000,BYTE
79,0160190080,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.0586180,-70.8733070,285.374,CONTROL,0160190080_01,Y,11-27-2007,1,16,19,31.000000,31.000000,389460.000,6436770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,19,ABS,07-21-2000,BYTE
80,0160190081,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.8908630,-70.6343810,173.000,CONTROL,0160190081_01,Y,11-27-2007,1,16,19,31.000000,31.000000,405810.000,6529050.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,19,ABS,07-21-2000,BYTE
81,0160190082,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.7968780,-70.2696380,148.070,VALIDATION,0160190082_01,Y,11-27-2007,1,16,19,31.000000,31.000000,426630.000,6518130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,19,ABS,07-21-2000,BYTE
82,0160190083,Y,11-27-2007,ORIGINAL,1,16,19,GLS,58.2215960,-70.7260910,256.857,VALIDATION,0160190083_01,Y,11-27-2007,1,16,19,31.000000,31.000000,398610.000,6454680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,19,ABS,07-21-2000,BYTE
