,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
43,0120200044,Y,11-27-2007,ORIGINAL,1,12,20,GLS,56.9232860,-64.9959640,253.122,CONTROL,0120200044_01,Y,11-27-2007,1,12,20,31.000000,31.000000,378510.000,6310620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,20,ABS,08-10-2000,BYTE
44,0120200045,Y,11-27-2007,ORIGINAL,1,12,20,GLS,57.7122960,-65.5640370,394.891,CONTROL,0120200045_01,Y,11-27-2007,1,12,20,31.000000,31.000000,347250.000,6399570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,20,ABS,08-10-2000,BYTE
45,0120200046,Y,11-27-2007,ORIGINAL,1,12,20,GLS,57.5157400,-65.7070420,432.788,VALIDATION,0120200046_01,Y,11-27-2007,1,12,20,31.000000,31.000000,337860.000,6378030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,20,ABS,08-10-2000,BYTE
46,0120200047,Y,11-27-2007,ORIGINAL,1,12,20,GLS,57.1197640,-64.0744640,503.737,CONTROL,0120200047_01,Y,11-27-2007,1,12,20,31.000000,31.000000,434940.000,6331230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,20,ABS,08-10-2000,BYTE
47,0120200048,Y,11-27-2007,ORIGINAL,1,12,20,GLS,56.7945170,-64.2680030,500.000,CONTROL,0120200048_01,Y,11-27-2007,1,12,20,31.000000,31.000000,422550.000,6295230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,20,ABS,08-10-2000,BYTE
48,0120200049,Y,11-27-2007,ORIGINAL,1,12,20,GLS,58.1650190,-65.5593100,394.968,CONTROL,0120200049_01,Y,11-27-2007,1,12,20,31.000000,31.000000,349440.000,6449940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,20,ABS,08-10-2000,BYTE
49,0120200050,Y,11-27-2007,ORIGINAL,1,12,20,GLS,56.5913270,-65.1005820,526.721,CONTROL,0120200050_01,Y,11-27-2007,1,12,20,31.000000,31.000000,371010.000,6273870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,20,ABS,08-10-2000,BYTE
50,0120200051,Y,11-27-2007,ORIGINAL,1,12,20,GLS,56.9847170,-64.0764950,656.429,VALIDATION,0120200051_01,Y,11-27-2007,1,12,20,31.000000,31.000000,434580.000,6316200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,20,ABS,08-10-2000,BYTE
51,0120200052,Y,11-27-2007,ORIGINAL,1,12,20,GLS,57.9902050,-65.7711970,362.640,VALIDATION,0120200052_01,Y,11-27-2007,1,12,20,31.000000,31.000000,336180.000,6430980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,20,ABS,08-10-2000,BYTE
52,0120200053,Y,11-27-2007,ORIGINAL,1,12,20,GLS,57.6745820,-65.2660110,523.497,CONTROL,0120200053_01,Y,11-27-2007,1,12,20,31.000000,31.000000,364860.000,6394740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,20,ABS,08-10-2000,BYTE
53,0120200054,Y,11-27-2007,ORIGINAL,1,12,20,GLS,57.1686410,-64.3189870,580.941,VALIDATION,0120200054_01,Y,11-27-2007,1,12,20,31.000000,31.000000,420240.000,6336930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,20,ABS,08-10-2000,BYTE
54,0120200055,Y,11-27-2007,ORIGINAL,1,12,20,GLS,57.7338360,-65.6950980,415.895,CONTROL,0120200055_01,Y,11-27-2007,1,12,20,31.000000,31.000000,339540.000,6402270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,20,ABS,08-10-2000,BYTE
55,0120200056,Y,11-27-2007,ORIGINAL,1,12,20,GLS,57.4304780,-64.9350450,621.860,VALIDATION,0120200056_01,Y,11-27-2007,1,12,20,31.000000,31.000000,383820.000,6366960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,20,ABS,08-10-2000,BYTE
56,0120200057,Y,11-27-2007,ORIGINAL,1,12,20,GLS,58.0776450,-65.5474520,409.793,VALIDATION,0120200057_01,Y,11-27-2007,1,12,20,31.000000,31.000000,349770.000,6440190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,20,ABS,08-10-2000,BYTE
57,0120200058,Y,11-27-2007,ORIGINAL,1,12,20,GLS,57.2155000,-65.4246190,351.000,CONTROL,0120200058_01,Y,11-27-2007,1,12,20,31.000000,31.000000,353580.000,6343980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,20,ABS,08-10-2000,BYTE
58,0120200059,Y,11-27-2007,ORIGINAL,1,12,20,GLS,57.8247010,-63.7018850,606.613,CONTROL,0120200059_01,Y,11-27-2007,1,12,20,31.000000,31.000000,458310.000,6409410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,20,ABS,08-10-2000,BYTE
59,0120200060,Y,11-27-2007,ORIGINAL,1,12,20,GLS,56.9977860,-64.9031410,583.190,VALIDATION,0120200060_01,Y,11-27-2007,1,12,20,31.000000,31.000000,384390.000,6318750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,20,ABS,08-10-2000,BYTE
60,0120200061,Y,11-27-2007,ORIGINAL,1,12,20,GLS,57.5611490,-65.1551320,493.135,CONTROL,0120200061_01,Y,11-27-2007,1,12,20,31.000000,31.000000,371070.000,6381900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,20,ABS,08-10-2000,BYTE
61,0120200062,Y,11-27-2007,ORIGINAL,1,12,20,GLS,56.8717080,-64.3606880,492.000,CONTROL,0120200062_01,Y,11-27-2007,1,12,20,31.000000,31.000000,417060.000,6303930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,20,ABS,08-10-2000,BYTE
62,0120200063,Y,11-27-2007,ORIGINAL,1,12,20,GLS,57.3637830,-63.3304860,498.089,CONTROL,0120200063_01,Y,11-27-2007,1,12,20,31.000000,31.000000,480120.000,6357930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,20,ABS,08-10-2000,BYTE
63,0120200064,Y,11-27-2007,ORIGINAL,1,12,20,GLS,56.7086560,-65.0811400,582.161,VALIDATION,0120200064_01,Y,11-27-2007,1,12,20,31.000000,31.000000,372600.000,6286890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,20,ABS,08-10-2000,BYTE
64,0120200065,Y,11-27-2007,ORIGINAL,1,12,20,GLS,56.6248900,-65.1244550,529.745,VALIDATION,0120200065_01,Y,11-27-2007,1,12,20,31.000000,31.000000,369660.000,6277650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,20,ABS,08-10-2000,BYTE
65,0120200066,Y,11-27-2007,ORIGINAL,1,12,20,GLS,57.6166710,-65.7024900,392.954,VALIDATION,0120200066_01,Y,11-27-2007,1,12,20,31.000000,31.000000,338580.000,6389250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,20,ABS,08-10-2000,BYTE
66,0120200067,Y,11-27-2007,ORIGINAL,1,12,20,GLS,57.7965860,-65.6982620,405.547,CONTROL,0120200067_01,Y,11-27-2007,1,12,20,31.000000,31.000000,339630.000,6409260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,20,ABS,08-10-2000,BYTE
67,0120200068,Y,11-27-2007,ORIGINAL,1,12,20,GLS,56.9305860,-64.9258480,255.716,VALIDATION,0120200068_01,Y,11-27-2007,1,12,20,31.000000,31.000000,382800.000,6311310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,20,ABS,08-10-2000,BYTE
68,0120200069,Y,11-27-2007,ORIGINAL,1,12,20,GLS,56.4280750,-63.7542640,418.000,VALIDATION,0120200069_01,Y,11-27-2007,1,12,20,31.000000,31.000000,453480.000,6253980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,20,ABS,08-10-2000,BYTE
69,0120200070,Y,11-27-2007,ORIGINAL,1,12,20,GLS,56.7352900,-63.9222350,518.061,CONTROL,0120200070_01,Y,11-27-2007,1,12,20,31.000000,31.000000,443580.000,6288300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,20,ABS,08-10-2000,BYTE
70,0120200071,Y,11-27-2007,ORIGINAL,1,12,20,GLS,57.1759010,-65.0934430,570.497,VALIDATION,0120200071_01,Y,11-27-2007,1,12,20,31.000000,31.000000,373440.000,6338910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,20,ABS,08-10-2000,BYTE
71,0120200072,Y,11-27-2007,ORIGINAL,1,12,20,GLS,56.9817800,-64.5814220,554.487,CONTROL,0120200072_01,Y,11-27-2007,1,12,20,31.000000,31.000000,403890.000,6316470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,20,ABS,08-10-2000,BYTE
72,0120200073,Y,11-27-2007,ORIGINAL,1,12,20,GLS,58.2188900,-65.6408430,337.024,CONTROL,0120200073_01,Y,11-27-2007,1,12,20,31.000000,31.000000,344880.000,6456120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,20,ABS,08-10-2000,BYTE
73,0120200074,Y,11-27-2007,ORIGINAL,1,12,20,GLS,56.3655860,-63.9084320,423.819,CONTROL,0120200074_01,Y,11-27-2007,1,12,20,31.000000,31.000000,443880.000,6247140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,20,ABS,08-10-2000,BYTE
74,0120200075,Y,11-27-2007,ORIGINAL,1,12,20,GLS,57.6703620,-64.3044600,631.000,CONTROL,0120200075_01,Y,11-27-2007,1,12,20,31.000000,31.000000,422190.000,6392760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,20,ABS,08-10-2000,BYTE
75,0120200076,Y,11-27-2007,ORIGINAL,1,12,20,GLS,57.9670640,-65.6811360,344.000,VALIDATION,0120200076_01,Y,11-27-2007,1,12,20,31.000000,31.000000,341400.000,6428190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,20,ABS,08-10-2000,BYTE
76,0120200077,Y,11-27-2007,ORIGINAL,1,12,20,GLS,57.2773000,-64.5945700,541.000,CONTROL,0120200077_01,Y,11-27-2007,1,12,20,31.000000,31.000000,403860.000,6349380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,20,ABS,08-10-2000,BYTE
77,0120200078,Y,11-27-2007,ORIGINAL,1,12,20,GLS,57.5679130,-65.3356330,459.995,CONTROL,0120200078_01,Y,11-27-2007,1,12,20,31.000000,31.000000,360300.000,6383010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,20,ABS,08-10-2000,BYTE
78,0120200079,Y,11-27-2007,ORIGINAL,1,12,20,GLS,56.6550290,-64.9636530,518.907,VALIDATION,0120200079_01,Y,11-27-2007,1,12,20,31.000000,31.000000,379620.000,6280710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,20,ABS,08-10-2000,BYTE
79,0120200080,Y,11-27-2007,ORIGINAL,1,12,20,GLS,57.0706920,-64.8949950,556.832,VALIDATION,0120200080_01,Y,11-27-2007,1,12,20,31.000000,31.000000,385110.000,6326850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,20,ABS,08-10-2000,BYTE
80,0120200081,Y,11-27-2007,ORIGINAL,1,12,20,GLS,58.0833140,-65.3361450,447.345,CONTROL,0120200081_01,Y,11-27-2007,1,12,20,31.000000,31.000000,362250.000,6440370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,20,ABS,08-10-2000,BYTE
81,0120200082,Y,11-27-2007,ORIGINAL,1,12,20,GLS,56.8161180,-64.2643090,558.872,VALIDATION,0120200082_01,Y,11-27-2007,1,12,20,31.000000,31.000000,422820.000,6297630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,20,ABS,08-10-2000,BYTE
82,0120200083,Y,11-27-2007,ORIGINAL,1,12,20,GLS,56.6174960,-65.3122990,500.997,VALIDATION,0120200083_01,Y,11-27-2007,1,12,20,31.000000,31.000000,358110.000,6277200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,20,ABS,08-10-2000,BYTE
