,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
10,0180190011,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.7145730,-74.6606070,122.000,VALIDATION,0180190011_01,Y,11-27-2007,1,18,19,31.000000,31.000000,519660.000,6508320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,11,UTM,18,ABS,06-04-2001,BYTE
11,0180190012,Y,11-27-2007,ORIGINAL,1,18,19,GLS,59.2763570,-74.3791970,165.000,VALIDATION,0180190012_01,Y,11-27-2007,1,18,19,31.000000,31.000000,535380.000,6570990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,12,UTM,18,ABS,06-04-2001,BYTE
12,0180190013,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.6890020,-74.2753000,155.000,VALIDATION,0180190013_01,Y,11-27-2007,1,18,19,31.000000,31.000000,542010.000,6505650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,13,UTM,18,ABS,06-04-2001,BYTE
13,0180190014,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.6051360,-74.4845840,154.000,CONTROL,0180190014_01,Y,11-27-2007,1,18,19,31.000000,31.000000,529950.000,6496200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,14,UTM,18,ABS,06-04-2001,BYTE
14,0180190015,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.4026200,-74.8237640,127.000,CONTROL,0180190015_01,Y,11-27-2007,1,18,19,31.000000,31.000000,510300.000,6473550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,15,UTM,18,ABS,06-04-2001,BYTE
15,0180190016,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.9670890,-74.2334760,144.000,VALIDATION,0180190016_01,Y,11-27-2007,1,18,19,31.000000,31.000000,544080.000,6536640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,16,UTM,18,ABS,06-04-2001,BYTE
16,0180190017,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.4418910,-74.4941670,151.000,VALIDATION,0180190017_01,Y,11-27-2007,1,18,19,31.000000,31.000000,529530.000,6478020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,17,UTM,18,ABS,06-04-2001,BYTE
17,0180190018,Y,11-27-2007,ORIGINAL,1,18,19,GLS,59.1721850,-74.2918680,178.000,CONTROL,0180190018_01,Y,11-27-2007,1,18,19,31.000000,31.000000,540480.000,6559440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,18,UTM,18,ABS,06-04-2001,BYTE
18,0180190019,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.2428500,-74.3360350,172.000,VALIDATION,0180190019_01,Y,11-27-2007,1,18,19,31.000000,31.000000,538980.000,6455940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,19,UTM,18,ABS,06-04-2001,BYTE
19,0180190020,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.7240320,-74.5791830,141.000,VALIDATION,0180190020_01,Y,11-27-2007,1,18,19,31.000000,31.000000,524370.000,6509400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,20,UTM,18,ABS,06-04-2001,BYTE
20,0180190021,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.2682560,-74.1652690,189.000,VALIDATION,0180190021_01,Y,11-27-2007,1,18,19,31.000000,31.000000,548970.000,6458880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,21,UTM,18,ABS,06-04-2001,BYTE
21,0180190022,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.0859320,-74.5648430,171.000,VALIDATION,0180190022_01,Y,11-27-2007,1,18,19,31.000000,31.000000,525660.000,6438360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,18,ABS,06-04-2001,BYTE
22,0180190023,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.3519680,-74.6851080,148.000,CONTROL,0180190023_01,Y,11-27-2007,1,18,19,31.000000,31.000000,518430.000,6467940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,18,ABS,06-04-2001,BYTE
23,0180190024,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.0313360,-73.1044090,211.884,VALIDATION,0180190024_01,Y,11-27-2007,1,18,19,31.000000,31.000000,611940.000,6433770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,18,ABS,06-04-2001,BYTE
24,0180190025,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.3649290,-74.8480510,139.000,VALIDATION,0180190025_01,Y,11-27-2007,1,18,19,31.000000,31.000000,508890.000,6469350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,18,ABS,06-04-2001,BYTE
25,0180190026,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.6775950,-74.4167760,165.000,VALIDATION,0180190026_01,Y,11-27-2007,1,18,19,31.000000,31.000000,533820.000,6504300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,18,ABS,06-04-2001,BYTE
26,0180190027,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.8185130,-74.4803820,161.000,VALIDATION,0180190027_01,Y,11-27-2007,1,18,19,31.000000,31.000000,530010.000,6519960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,18,ABS,06-04-2001,BYTE
27,0180190028,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.3628590,-75.0336690,126.000,CONTROL,0180190028_01,Y,11-27-2007,1,18,19,31.000000,31.000000,498030.000,6469110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,18,ABS,06-04-2001,BYTE
28,0180190029,Y,11-27-2007,ORIGINAL,1,18,19,GLS,59.0983450,-74.4557320,136.000,VALIDATION,0180190029_01,Y,11-27-2007,1,18,19,31.000000,31.000000,531180.000,6551130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,18,ABS,06-04-2001,BYTE
29,0180190030,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.2317520,-74.3796650,173.000,CONTROL,0180190030_01,Y,11-27-2007,1,18,19,31.000000,31.000000,536430.000,6454680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,18,ABS,06-04-2001,BYTE
30,0180190031,Y,11-27-2007,ORIGINAL,1,18,19,GLS,59.0051440,-74.2446420,144.000,CONTROL,0180190031_01,Y,11-27-2007,1,18,19,31.000000,31.000000,543390.000,6540870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,18,ABS,06-04-2001,BYTE
31,0180190032,Y,11-27-2007,ORIGINAL,1,18,19,GLS,59.3387780,-74.4835340,120.000,CONTROL,0180190032_01,Y,11-27-2007,1,18,19,31.000000,31.000000,529380.000,6577890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,18,ABS,06-04-2001,BYTE
32,0180190033,Y,11-27-2007,ORIGINAL,1,18,19,GLS,59.2099280,-74.4040460,166.000,CONTROL,0180190033_01,Y,11-27-2007,1,18,19,31.000000,31.000000,534030.000,6563580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,18,ABS,06-04-2001,BYTE
33,0180190034,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.0136300,-73.1281990,185.719,CONTROL,0180190034_01,Y,11-27-2007,1,18,19,31.000000,31.000000,610590.000,6431760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,18,ABS,06-04-2001,BYTE
34,0180190035,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.7496740,-74.3341760,158.000,VALIDATION,0180190035_01,Y,11-27-2007,1,18,19,31.000000,31.000000,538530.000,6512370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,18,ABS,06-04-2001,BYTE
35,0180190036,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.1882580,-74.9794210,133.000,CONTROL,0180190036_01,Y,11-27-2007,1,18,19,31.000000,31.000000,501210.000,6449670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,18,ABS,06-04-2001,BYTE
36,0180190037,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.0456090,-74.3371560,171.000,CONTROL,0180190037_01,Y,11-27-2007,1,18,19,31.000000,31.000000,539130.000,6433980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,18,ABS,06-04-2001,BYTE
37,0180190038,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.3268790,-74.8057010,139.000,CONTROL,0180190038_01,Y,11-27-2007,1,18,19,31.000000,31.000000,511380.000,6465120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,18,ABS,06-04-2001,BYTE
38,0180190039,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.2564290,-73.6875420,195.285,CONTROL,0180190039_01,Y,11-27-2007,1,18,19,31.000000,31.000000,577020.000,6458010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,18,ABS,06-04-2001,BYTE
39,0180190040,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.5503870,-74.6250810,162.000,VALIDATION,0180190040_01,Y,11-27-2007,1,18,19,31.000000,31.000000,521820.000,6490050.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,18,ABS,06-04-2001,BYTE
40,0180190041,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.4651740,-73.3105030,204.000,CONTROL,0180190041_01,Y,11-27-2007,1,18,19,31.000000,31.000000,598560.000,6481740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,18,ABS,06-04-2001,BYTE
41,0180190042,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.3001910,-71.9092670,58.771,CONTROL,0180190042_01,Y,11-27-2007,1,18,19,31.000000,31.000000,681120.000,6466290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,18,ABS,06-04-2001,BYTE
42,0180190043,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.0754620,-74.6672020,185.000,CONTROL,0180190043_01,Y,11-27-2007,1,18,19,31.000000,31.000000,519630.000,6437160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,18,ABS,06-04-2001,BYTE
43,0180190044,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.3089280,-74.6133040,166.000,VALIDATION,0180190044_01,Y,11-27-2007,1,18,19,31.000000,31.000000,522660.000,6463170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,18,ABS,06-04-2001,BYTE
44,0180190045,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.4228960,-74.8827270,126.000,VALIDATION,0180190045_01,Y,11-27-2007,1,18,19,31.000000,31.000000,506850.000,6475800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,18,ABS,06-04-2001,BYTE
45,0180190046,Y,11-27-2007,ORIGINAL,1,18,19,GLS,59.0714800,-74.5456360,139.000,VALIDATION,0180190046_01,Y,11-27-2007,1,18,19,31.000000,31.000000,526050.000,6548100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,18,ABS,06-04-2001,BYTE
46,0180190047,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.2031120,-74.0585810,204.000,CONTROL,0180190047_01,Y,11-27-2007,1,18,19,31.000000,31.000000,555330.000,6451710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,18,ABS,06-04-2001,BYTE
47,0180190048,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.5238480,-74.5058650,142.000,CONTROL,0180190048_01,Y,11-27-2007,1,18,19,31.000000,31.000000,528780.000,6487140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,18,ABS,06-04-2001,BYTE
48,0180190049,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.6093810,-74.2996680,189.189,VALIDATION,0180190049_01,Y,11-27-2007,1,18,19,31.000000,31.000000,540690.000,6496770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,18,ABS,06-04-2001,BYTE
49,0180190050,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.6408880,-74.6148090,131.000,CONTROL,0180190050_01,Y,11-27-2007,1,18,19,31.000000,31.000000,522360.000,6500130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,18,ABS,06-04-2001,BYTE
50,0180190051,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.1914320,-74.5288560,198.000,VALIDATION,0180190051_01,Y,11-27-2007,1,18,19,31.000000,31.000000,527700.000,6450120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,18,ABS,06-04-2001,BYTE
51,0180190052,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.1679860,-75.1283310,129.000,CONTROL,0180190052_01,Y,11-27-2007,1,18,19,31.000000,31.000000,492450.000,6447420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,18,ABS,06-04-2001,BYTE
52,0180190053,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.9137660,-73.6975980,151.000,CONTROL,0180190053_01,Y,11-27-2007,1,18,19,31.000000,31.000000,575010.000,6531180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,18,ABS,06-04-2001,BYTE
53,0180190054,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.7090620,-74.6171640,138.000,CONTROL,0180190054_01,Y,11-27-2007,1,18,19,31.000000,31.000000,522180.000,6507720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,18,ABS,06-04-2001,BYTE
54,0180190055,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.5689190,-74.8688300,143.823,CONTROL,0180190055_01,Y,11-27-2007,1,18,19,31.000000,31.000000,507630.000,6492060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,18,ABS,06-04-2001,BYTE
55,0180190056,Y,11-27-2007,ORIGINAL,1,18,19,GLS,57.9114240,-72.8048500,232.128,VALIDATION,0180190056_01,Y,11-27-2007,1,18,19,31.000000,31.000000,630060.000,6420960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,18,ABS,06-04-2001,BYTE
56,0180190057,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.1854230,-74.5830150,181.821,CONTROL,0180190057_01,Y,11-27-2007,1,18,19,31.000000,31.000000,524520.000,6449430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,18,ABS,06-04-2001,BYTE
57,0180190058,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.3850570,-72.8714590,173.017,CONTROL,0180190058_01,Y,11-27-2007,1,18,19,31.000000,31.000000,624450.000,6473550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,18,ABS,06-04-2001,BYTE
58,0180190059,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.4295100,-74.4332130,147.000,VALIDATION,0180190059_01,Y,11-27-2007,1,18,19,31.000000,31.000000,533100.000,6476670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,18,ABS,06-04-2001,BYTE
59,0180190060,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.3976030,-74.9315680,126.000,VALIDATION,0180190060_01,Y,11-27-2007,1,18,19,31.000000,31.000000,504000.000,6472980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,18,ABS,06-04-2001,BYTE
60,0180190061,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.5299780,-74.3151610,176.000,CONTROL,0180190061_01,Y,11-27-2007,1,18,19,31.000000,31.000000,539880.000,6487920.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,18,ABS,06-04-2001,BYTE
61,0180190062,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.1213550,-73.7903000,172.000,CONTROL,0180190062_01,Y,11-27-2007,1,18,19,31.000000,31.000000,571260.000,6442860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,18,ABS,06-04-2001,BYTE
62,0180190063,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.0617800,-73.7602820,199.000,CONTROL,0180190063_01,Y,11-27-2007,1,18,19,31.000000,31.000000,573150.000,6436260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,18,ABS,06-04-2001,BYTE
63,0180190064,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.0817620,-73.0701890,221.000,CONTROL,0180190064_01,Y,11-27-2007,1,18,19,31.000000,31.000000,613800.000,6439440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,18,ABS,06-04-2001,BYTE
64,0180190065,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.2445380,-75.0974350,129.000,CONTROL,0180190065_01,Y,11-27-2007,1,18,19,31.000000,31.000000,494280.000,6455940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,18,ABS,06-04-2001,BYTE
65,0180190066,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.7280420,-74.3195640,192.476,VALIDATION,0180190066_01,Y,11-27-2007,1,18,19,31.000000,31.000000,539400.000,6509970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,18,ABS,06-04-2001,BYTE
66,0180190067,Y,11-27-2007,ORIGINAL,1,18,19,GLS,59.2865660,-73.7976590,118.000,CONTROL,0180190067_01,Y,11-27-2007,1,18,19,31.000000,31.000000,568500.000,6572580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,18,ABS,06-04-2001,BYTE
67,0180190068,Y,11-27-2007,ORIGINAL,1,18,19,GLS,57.9375430,-72.9152590,209.725,CONTROL,0180190068_01,Y,11-27-2007,1,18,19,31.000000,31.000000,623430.000,6423660.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,18,ABS,06-04-2001,BYTE
68,0180190069,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.5007770,-74.5329560,161.932,VALIDATION,0180190069_01,Y,11-27-2007,1,18,19,31.000000,31.000000,527220.000,6484560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,18,ABS,06-04-2001,BYTE
69,0180190070,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.4065620,-73.3210110,211.000,CONTROL,0180190070_01,Y,11-27-2007,1,18,19,31.000000,31.000000,598110.000,6475200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,18,ABS,06-04-2001,BYTE
70,0180190071,Y,11-27-2007,ORIGINAL,1,18,19,GLS,59.2348130,-74.3147570,205.003,CONTROL,0180190071_01,Y,11-27-2007,1,18,19,31.000000,31.000000,539100.000,6566400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,18,ABS,06-04-2001,BYTE
71,0180190072,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.4550060,-73.9809130,184.000,CONTROL,0180190072_01,Y,11-27-2007,1,18,19,31.000000,31.000000,559470.000,6479820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,18,ABS,06-04-2001,BYTE
72,0180190073,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.5920860,-74.2432420,199.000,VALIDATION,0180190073_01,Y,11-27-2007,1,18,19,31.000000,31.000000,543990.000,6494880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,18,ABS,06-04-2001,BYTE
73,0180190074,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.3331420,-72.9775850,229.312,CONTROL,0180190074_01,Y,11-27-2007,1,18,19,31.000000,31.000000,618420.000,6467580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,18,ABS,06-04-2001,BYTE
74,0180190075,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.0004160,-73.0735540,227.629,VALIDATION,0180190075_01,Y,11-27-2007,1,18,19,31.000000,31.000000,613860.000,6430380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,18,ABS,06-04-2001,BYTE
75,0180190076,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.6692140,-74.3026070,219.736,CONTROL,0180190076_01,Y,11-27-2007,1,18,19,31.000000,31.000000,540450.000,6503430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,18,ABS,06-04-2001,BYTE
76,0180190077,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.2647480,-71.9717070,60.000,CONTROL,0180190077_01,Y,11-27-2007,1,18,19,31.000000,31.000000,677640.000,6462180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,18,ABS,06-04-2001,BYTE
77,0180190078,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.7007100,-74.2046490,182.540,CONTROL,0180190078_01,Y,11-27-2007,1,18,19,31.000000,31.000000,546090.000,6507000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,18,ABS,06-04-2001,BYTE
78,0180190079,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.5733190,-73.0855120,213.000,CONTROL,0180190079_01,Y,11-27-2007,1,18,19,31.000000,31.000000,611340.000,6494130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,18,ABS,06-04-2001,BYTE
79,0180190080,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.9972880,-74.1508260,172.994,VALIDATION,0180190080_01,Y,11-27-2007,1,18,19,31.000000,31.000000,548790.000,6540060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,18,ABS,06-04-2001,BYTE
80,0180190081,Y,11-27-2007,ORIGINAL,1,18,19,GLS,59.5525230,-74.2308290,125.050,CONTROL,0180190081_01,Y,11-27-2007,1,18,19,31.000000,31.000000,543480.000,6601830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,18,ABS,06-04-2001,BYTE
81,0180190082,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.0386830,-74.0517280,239.945,CONTROL,0180190082_01,Y,11-27-2007,1,18,19,31.000000,31.000000,555990.000,6433410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,18,ABS,06-04-2001,BYTE
82,0180190083,Y,11-27-2007,ORIGINAL,1,18,19,GLS,58.0797360,-74.2703940,172.000,VALIDATION,0180190083_01,Y,11-27-2007,1,18,19,31.000000,31.000000,543030.000,6437820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,18,ABS,06-04-2001,BYTE
