,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
31,0160220032,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.6777350,-71.2731800,428.000,CONTROL,0160220032_01,Y,11-27-2007,1,16,22,31.000000,31.000000,740250.000,6065310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,18,ABS,06-25-2002,BYTE
32,0160220033,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.4995680,-72.0393580,401.000,VALIDATION,0160220033_01,Y,11-27-2007,1,16,22,31.000000,31.000000,691710.000,6043140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,18,ABS,06-25-2002,BYTE
33,0160220034,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.5639620,-71.4460720,417.245,VALIDATION,0160220034_01,Y,11-27-2007,1,16,22,31.000000,31.000000,729750.000,6052080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,18,ABS,06-25-2002,BYTE
34,0160220035,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.0528150,-73.2281680,340.000,VALIDATION,0160220035_01,Y,11-27-2007,1,16,22,31.000000,31.000000,615990.000,5990850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,18,ABS,06-25-2002,BYTE
35,0160220036,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.4956510,-72.1916300,402.209,VALIDATION,0160220036_01,Y,11-27-2007,1,16,22,31.000000,31.000000,681870.000,6042300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,18,ABS,06-25-2002,BYTE
36,0160220037,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.7349780,-71.9285110,417.000,CONTROL,0160220037_01,Y,11-27-2007,1,16,22,31.000000,31.000000,697740.000,6069630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,18,ABS,06-25-2002,BYTE
37,0160220038,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.3752730,-72.4682760,403.298,VALIDATION,0160220038_01,Y,11-27-2007,1,16,22,31.000000,31.000000,664440.000,6028230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,18,ABS,06-25-2002,BYTE
38,0160220039,Y,11-27-2007,ORIGINAL,1,16,22,GLS,53.9657300,-72.7465840,397.665,VALIDATION,0160220039_01,Y,11-27-2007,1,16,22,31.000000,31.000000,647820.000,5982060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,18,ABS,06-25-2002,BYTE
39,0160220040,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.3293290,-72.4895590,401.611,CONTROL,0160220040_01,Y,11-27-2007,1,16,22,31.000000,31.000000,663240.000,6023070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,18,ABS,06-25-2002,BYTE
40,0160220041,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.5253910,-72.2772270,401.033,VALIDATION,0160220041_01,Y,11-27-2007,1,16,22,31.000000,31.000000,676200.000,6045390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,18,ABS,06-25-2002,BYTE
41,0160220042,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.2813050,-72.4887940,401.881,VALIDATION,0160220042_01,Y,11-27-2007,1,16,22,31.000000,31.000000,663480.000,6017730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,18,ABS,06-25-2002,BYTE
42,0160220043,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.2621450,-72.7474870,404.435,VALIDATION,0160220043_01,Y,11-27-2007,1,16,22,31.000000,31.000000,646710.000,6015030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,18,ABS,06-25-2002,BYTE
43,0160220044,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.1401020,-73.7342250,336.000,CONTROL,0160220044_01,Y,11-27-2007,1,16,22,31.000000,31.000000,582690.000,5999850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,18,ABS,06-25-2002,BYTE
44,0160220045,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.4674800,-71.8170800,404.484,CONTROL,0160220045_01,Y,11-27-2007,1,16,22,31.000000,31.000000,706260.000,6040200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,18,ABS,06-25-2002,BYTE
45,0160220046,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.4903910,-72.2443440,402.530,VALIDATION,0160220046_01,Y,11-27-2007,1,16,22,31.000000,31.000000,678480.000,6041580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,18,ABS,06-25-2002,BYTE
46,0160220047,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.3754840,-72.2677590,403.000,VALIDATION,0160220047_01,Y,11-27-2007,1,16,22,31.000000,31.000000,677460.000,6028740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,18,ABS,06-25-2002,BYTE
47,0160220048,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.3637180,-72.5091680,403.538,VALIDATION,0160220048_01,Y,11-27-2007,1,16,22,31.000000,31.000000,661830.000,6026850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,18,ABS,06-25-2002,BYTE
48,0160220049,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.2179650,-72.1285940,403.754,CONTROL,0160220049_01,Y,11-27-2007,1,16,22,31.000000,31.000000,687210.000,6011580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,18,ABS,06-25-2002,BYTE
49,0160220050,Y,11-27-2007,ORIGINAL,1,16,22,GLS,55.2176940,-72.1466320,364.010,VALIDATION,0160220050_01,Y,11-27-2007,1,16,22,31.000000,31.000000,681510.000,6122730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,18,ABS,06-25-2002,BYTE
50,0160220051,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.3927510,-71.9740270,403.282,VALIDATION,0160220051_01,Y,11-27-2007,1,16,22,31.000000,31.000000,696450.000,6031440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,18,ABS,06-25-2002,BYTE
51,0160220052,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.3867230,-72.2166390,401.932,CONTROL,0160220052_01,Y,11-27-2007,1,16,22,31.000000,31.000000,680730.000,6030120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,18,ABS,06-25-2002,BYTE
52,0160220053,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.0497830,-73.6609020,322.260,VALIDATION,0160220053_01,Y,11-27-2007,1,16,22,31.000000,31.000000,587670.000,5989890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,18,ABS,06-25-2002,BYTE
53,0160220054,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.3979780,-72.0878270,402.426,CONTROL,0160220054_01,Y,11-27-2007,1,16,22,31.000000,31.000000,689040.000,6031710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,18,ABS,06-25-2002,BYTE
54,0160220055,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.4783620,-72.1904990,402.578,VALIDATION,0160220055_01,Y,11-27-2007,1,16,22,31.000000,31.000000,682020.000,6040380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,18,ABS,06-25-2002,BYTE
55,0160220056,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.0940990,-73.5980030,368.919,VALIDATION,0160220056_01,Y,11-27-2007,1,16,22,31.000000,31.000000,591690.000,5994900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,18,ABS,06-25-2002,BYTE
56,0160220057,Y,11-27-2007,ORIGINAL,1,16,22,GLS,53.8179130,-72.5662810,381.000,CONTROL,0160220057_01,Y,11-27-2007,1,16,22,31.000000,31.000000,660210.000,5966010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,18,ABS,06-25-2002,BYTE
57,0160220058,Y,11-27-2007,ORIGINAL,1,16,22,GLS,53.9761630,-73.7099240,344.758,CONTROL,0160220058_01,Y,11-27-2007,1,16,22,31.000000,31.000000,584610.000,5981640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,18,ABS,06-25-2002,BYTE
58,0160220059,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.5098760,-72.2472040,403.807,VALIDATION,0160220059_01,Y,11-27-2007,1,16,22,31.000000,31.000000,678210.000,6043740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,18,ABS,06-25-2002,BYTE
59,0160220060,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.3383160,-72.2582240,402.997,VALIDATION,0160220060_01,Y,11-27-2007,1,16,22,31.000000,31.000000,678240.000,6024630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,18,ABS,06-25-2002,BYTE
60,0160220061,Y,11-27-2007,ORIGINAL,1,16,22,GLS,53.8330210,-73.0208980,340.000,VALIDATION,0160220061_01,Y,11-27-2007,1,16,22,31.000000,31.000000,630240.000,5966760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,18,ABS,06-25-2002,BYTE
61,0160220062,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.6078960,-71.1368790,438.000,CONTROL,0160220062_01,Y,11-27-2007,1,16,22,31.000000,31.000000,749460.000,6058020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,18,ABS,06-25-2002,BYTE
62,0160220063,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.3413930,-72.4348160,401.658,VALIDATION,0160220063_01,Y,11-27-2007,1,16,22,31.000000,31.000000,666750.000,6024540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,18,ABS,06-25-2002,BYTE
63,0160220064,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.2770470,-72.3775200,401.530,VALIDATION,0160220064_01,Y,11-27-2007,1,16,22,31.000000,31.000000,670740.000,6017520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,18,ABS,06-25-2002,BYTE
64,0160220065,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.2668800,-72.0542280,404.469,VALIDATION,0160220065_01,Y,11-27-2007,1,16,22,31.000000,31.000000,691830.000,6017220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,18,ABS,06-25-2002,BYTE
65,0160220066,Y,11-27-2007,ORIGINAL,1,16,22,GLS,53.9166430,-73.4226050,340.971,CONTROL,0160220066_01,Y,11-27-2007,1,16,22,31.000000,31.000000,603600.000,5975400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,18,ABS,06-25-2002,BYTE
66,0160220067,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.2110770,-72.5491950,402.684,CONTROL,0160220067_01,Y,11-27-2007,1,16,22,31.000000,31.000000,659820.000,6009780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,18,ABS,06-25-2002,BYTE
67,0160220068,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.3710210,-72.4329690,401.549,CONTROL,0160220068_01,Y,11-27-2007,1,16,22,31.000000,31.000000,666750.000,6027840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,18,ABS,06-25-2002,BYTE
68,0160220069,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.5241680,-72.3190400,401.151,VALIDATION,0160220069_01,Y,11-27-2007,1,16,22,31.000000,31.000000,673500.000,6045150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,18,ABS,06-25-2002,BYTE
69,0160220070,Y,11-27-2007,ORIGINAL,1,16,22,GLS,53.9253100,-73.6708300,363.723,VALIDATION,0160220070_01,Y,11-27-2007,1,16,22,31.000000,31.000000,587280.000,5976030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,18,ABS,06-25-2002,BYTE
70,0160220071,Y,11-27-2007,ORIGINAL,1,16,22,GLS,55.3180500,-72.1134120,376.817,CONTROL,0160220071_01,Y,11-27-2007,1,16,22,31.000000,31.000000,683160.000,6133980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,18,ABS,06-25-2002,BYTE
71,0160220072,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.2565810,-72.2935970,401.379,CONTROL,0160220072_01,Y,11-27-2007,1,16,22,31.000000,31.000000,676290.000,6015450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,18,ABS,06-25-2002,BYTE
72,0160220073,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.1440850,-73.1999280,340.000,VALIDATION,0160220073_01,Y,11-27-2007,1,16,22,31.000000,31.000000,617580.000,6001050.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,18,ABS,06-25-2002,BYTE
73,0160220074,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.0342610,-73.0076840,340.000,VALIDATION,0160220074_01,Y,11-27-2007,1,16,22,31.000000,31.000000,630480.000,5989170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,18,ABS,06-25-2002,BYTE
74,0160220075,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.3986060,-72.2884100,403.641,VALIDATION,0160220075_01,Y,11-27-2007,1,16,22,31.000000,31.000000,676020.000,6031260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,18,ABS,06-25-2002,BYTE
75,0160220076,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.5477810,-71.5110580,417.000,VALIDATION,0160220076_01,Y,11-27-2007,1,16,22,31.000000,31.000000,725640.000,6050070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,18,ABS,06-25-2002,BYTE
76,0160220077,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.0737340,-73.3139420,339.659,CONTROL,0160220077_01,Y,11-27-2007,1,16,22,31.000000,31.000000,610320.000,5993040.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,18,ABS,06-25-2002,BYTE
77,0160220078,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.8404590,-73.4633950,358.582,CONTROL,0160220078_01,Y,11-27-2007,1,16,22,31.000000,31.000000,598680.000,6078120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,18,ABS,06-25-2002,BYTE
78,0160220079,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.4882370,-72.2922070,400.845,VALIDATION,0160220079_01,Y,11-27-2007,1,16,22,31.000000,31.000000,675390.000,6041220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,18,ABS,06-25-2002,BYTE
79,0160220080,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.2964000,-72.3375560,402.915,VALIDATION,0160220080_01,Y,11-27-2007,1,16,22,31.000000,31.000000,673260.000,6019770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,18,ABS,06-25-2002,BYTE
80,0160220081,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.5389920,-71.5526370,415.791,CONTROL,0160220081_01,Y,11-27-2007,1,16,22,31.000000,31.000000,723000.000,6048960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,18,ABS,06-25-2002,BYTE
81,0160220082,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.7485590,-72.7424700,375.577,CONTROL,0160220082_01,Y,11-27-2007,1,16,22,31.000000,31.000000,645300.000,6069150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,18,ABS,06-25-2002,BYTE
82,0160220083,Y,11-27-2007,ORIGINAL,1,16,22,GLS,54.6440760,-72.9007810,394.668,CONTROL,0160220083_01,Y,11-27-2007,1,16,22,31.000000,31.000000,635460.000,6057210.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,18,ABS,06-25-2002,BYTE
