,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
12,0180160013,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.0126560,-70.7894040,89.000,VALIDATION,0180160013_01,Y,11-27-2007,1,18,16,31.000000,31.000000,409410.000,6988260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,13,UTM,19,ABS,07-19-2000,BYTE
13,0180160014,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.5667200,-70.2495530,406.000,VALIDATION,0180160014_01,Y,11-27-2007,1,18,16,31.000000,31.000000,437940.000,7049340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,14,UTM,19,ABS,07-19-2000,BYTE
14,0180160015,Y,11-27-2007,ORIGINAL,1,18,16,GLS,62.9328770,-70.7289710,66.899,CONTROL,0180160015_01,Y,11-27-2007,1,18,16,31.000000,31.000000,412230.000,6979290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,15,UTM,19,ABS,07-19-2000,BYTE
15,0180160016,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.4363950,-70.9673650,206.000,CONTROL,0180160016_01,Y,11-27-2007,1,18,16,31.000000,31.000000,401850.000,7035720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,16,UTM,19,ABS,07-19-2000,BYTE
16,0180160017,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.2449050,-71.7048790,-18.872,CONTROL,0180160017_01,Y,11-27-2007,1,18,16,31.000000,31.000000,364170.000,7015740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,17,UTM,19,ABS,07-19-2000,BYTE
17,0180160018,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.1203020,-71.0167400,161.272,CONTROL,0180160018_01,Y,11-27-2007,1,18,16,31.000000,31.000000,398280.000,7000590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,18,UTM,19,ABS,07-19-2000,BYTE
18,0180160019,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.0403630,-71.0313840,20.193,CONTROL,0180160019_01,Y,11-27-2007,1,18,16,31.000000,31.000000,397260.000,6991710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,19,UTM,19,ABS,07-19-2000,BYTE
19,0180160020,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.4465540,-71.5818600,-18.000,CONTROL,0180160020_01,Y,11-27-2007,1,18,16,31.000000,31.000000,371250.000,7037940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,20,UTM,19,ABS,07-19-2000,BYTE
20,0180160021,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.0131580,-70.9743650,3.542,CONTROL,0180160021_01,Y,11-27-2007,1,18,16,31.000000,31.000000,400050.000,6988590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,21,UTM,19,ABS,07-19-2000,BYTE
21,0180160022,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.4069500,-71.7550020,-17.661,CONTROL,0180160022_01,Y,11-27-2007,1,18,16,31.000000,31.000000,362430.000,7033890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,19,ABS,07-19-2000,BYTE
22,0180160023,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.4767620,-71.7111100,-18.000,CONTROL,0180160023_01,Y,11-27-2007,1,18,16,31.000000,31.000000,364950.000,7041570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,19,ABS,07-19-2000,BYTE
23,0180160024,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.3528730,-71.7228250,22.411,CONTROL,0180160024_01,Y,11-27-2007,1,18,16,31.000000,31.000000,363780.000,7027800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,19,ABS,07-19-2000,BYTE
24,0180160025,Y,11-27-2007,ORIGINAL,1,18,16,GLS,62.8739860,-69.8278010,48.701,CONTROL,0180160025_01,Y,11-27-2007,1,18,16,31.000000,31.000000,457890.000,6971820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,19,ABS,07-19-2000,BYTE
25,0180160026,Y,11-27-2007,ORIGINAL,1,18,16,GLS,62.9269900,-70.7693990,-16.000,VALIDATION,0180160026_01,Y,11-27-2007,1,18,16,31.000000,31.000000,410160.000,6978690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,19,ABS,07-19-2000,BYTE
26,0180160027,Y,11-27-2007,ORIGINAL,1,18,16,GLS,62.8022730,-69.7957820,-14.000,VALIDATION,0180160027_01,Y,11-27-2007,1,18,16,31.000000,31.000000,459420.000,6963810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,19,ABS,07-19-2000,BYTE
27,0180160028,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.5283600,-70.1682420,398.000,CONTROL,0180160028_01,Y,11-27-2007,1,18,16,31.000000,31.000000,441900.000,7044990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,19,ABS,07-19-2000,BYTE
28,0180160029,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.0015000,-70.7336220,98.076,CONTROL,0180160029_01,Y,11-27-2007,1,18,16,31.000000,31.000000,412200.000,6986940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,19,ABS,07-19-2000,BYTE
29,0180160030,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.1112350,-71.3920210,-17.518,CONTROL,0180160030_01,Y,11-27-2007,1,18,16,31.000000,31.000000,379320.000,7000230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,19,ABS,07-19-2000,BYTE
30,0180160031,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.0801670,-70.8998920,189.511,VALIDATION,0180160031_01,Y,11-27-2007,1,18,16,31.000000,31.000000,404040.000,6995940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,19,ABS,07-19-2000,BYTE
31,0180160032,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.3712870,-70.1786570,385.999,CONTROL,0180160032_01,Y,11-27-2007,1,18,16,31.000000,31.000000,441060.000,7027500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,19,ABS,07-19-2000,BYTE
32,0180160033,Y,11-27-2007,ORIGINAL,1,18,16,GLS,62.9446400,-70.8006230,-16.000,CONTROL,0180160033_01,Y,11-27-2007,1,18,16,31.000000,31.000000,408630.000,6980700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,19,ABS,07-19-2000,BYTE
33,0180160034,Y,11-27-2007,ORIGINAL,1,18,16,GLS,62.7251770,-70.0888710,-15.000,VALIDATION,0180160034_01,Y,11-27-2007,1,18,16,31.000000,31.000000,444330.000,6955440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,19,ABS,07-19-2000,BYTE
34,0180160035,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.7426490,-71.1898840,233.497,CONTROL,0180160035_01,Y,11-27-2007,1,18,16,31.000000,31.000000,391920.000,7070190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,19,ABS,07-19-2000,BYTE
35,0180160036,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.0153120,-70.8956710,16.401,VALIDATION,0180160036_01,Y,11-27-2007,1,18,16,31.000000,31.000000,404040.000,6988710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,19,ABS,07-19-2000,BYTE
36,0180160037,Y,11-27-2007,ORIGINAL,1,18,16,GLS,62.8514350,-69.9043670,83.435,CONTROL,0180160037_01,Y,11-27-2007,1,18,16,31.000000,31.000000,453960.000,6969360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,19,ABS,07-19-2000,BYTE
37,0180160038,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.1540800,-70.1984150,234.900,VALIDATION,0180160038_01,Y,11-27-2007,1,18,16,31.000000,31.000000,439620.000,7003320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,19,ABS,07-19-2000,BYTE
38,0180160039,Y,11-27-2007,ORIGINAL,1,18,16,GLS,62.9665750,-69.1110230,230.000,VALIDATION,0180160039_01,Y,11-27-2007,1,18,16,31.000000,31.000000,494370.000,6981870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,19,ABS,07-19-2000,BYTE
39,0180160040,Y,11-27-2007,ORIGINAL,1,18,16,GLS,62.9096040,-69.8606910,42.009,CONTROL,0180160040_01,Y,11-27-2007,1,18,16,31.000000,31.000000,456270.000,6975810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,19,ABS,07-19-2000,BYTE
40,0180160041,Y,11-27-2007,ORIGINAL,1,18,16,GLS,62.9486800,-70.4756150,52.079,VALIDATION,0180160041_01,Y,11-27-2007,1,18,16,31.000000,31.000000,425130.000,6980730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,19,ABS,07-19-2000,BYTE
41,0180160042,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.6382580,-71.0915740,100.162,VALIDATION,0180160042_01,Y,11-27-2007,1,18,16,31.000000,31.000000,396390.000,7058400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,19,ABS,07-19-2000,BYTE
42,0180160043,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.5281930,-71.1577320,110.539,CONTROL,0180160043_01,Y,11-27-2007,1,18,16,31.000000,31.000000,392700.000,7046250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,19,ABS,07-19-2000,BYTE
43,0180160044,Y,11-27-2007,ORIGINAL,1,18,16,GLS,62.7448800,-70.0831380,-15.000,CONTROL,0180160044_01,Y,11-27-2007,1,18,16,31.000000,31.000000,444660.000,6957630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,19,ABS,07-19-2000,BYTE
44,0180160045,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.4028870,-70.7914500,178.825,VALIDATION,0180160045_01,Y,11-27-2007,1,18,16,31.000000,31.000000,410520.000,7031730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,19,ABS,07-19-2000,BYTE
45,0180160046,Y,11-27-2007,ORIGINAL,1,18,16,GLS,62.9796460,-70.9040160,160.598,CONTROL,0180160046_01,Y,11-27-2007,1,18,16,31.000000,31.000000,403500.000,6984750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,19,ABS,07-19-2000,BYTE
46,0180160047,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.4993240,-71.3490740,-15.811,CONTROL,0180160047_01,Y,11-27-2007,1,18,16,31.000000,31.000000,383070.000,7043370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,19,ABS,07-19-2000,BYTE
47,0180160048,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.0886500,-69.6645780,297.327,CONTROL,0180160048_01,Y,11-27-2007,1,18,16,31.000000,31.000000,466440.000,6995640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,19,ABS,07-19-2000,BYTE
48,0180160049,Y,11-27-2007,ORIGINAL,1,18,16,GLS,62.7333350,-69.9676670,-15.000,CONTROL,0180160049_01,Y,11-27-2007,1,18,16,31.000000,31.000000,450540.000,6956250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,19,ABS,07-19-2000,BYTE
49,0180160050,Y,11-27-2007,ORIGINAL,1,18,16,GLS,62.8746120,-70.6919170,-16.000,CONTROL,0180160050_01,Y,11-27-2007,1,18,16,31.000000,31.000000,413940.000,6972750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,19,ABS,07-19-2000,BYTE
50,0180160051,Y,11-27-2007,ORIGINAL,1,18,16,GLS,62.8843050,-70.3130700,31.000,CONTROL,0180160051_01,Y,11-27-2007,1,18,16,31.000000,31.000000,433230.000,6973380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,19,ABS,07-19-2000,BYTE
51,0180160052,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.2193490,-70.8642500,177.022,VALIDATION,0180160052_01,Y,11-27-2007,1,18,16,31.000000,31.000000,406290.000,7011390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,19,ABS,07-19-2000,BYTE
52,0180160053,Y,11-27-2007,ORIGINAL,1,18,16,GLS,62.9708480,-69.6346830,240.150,CONTROL,0180160053_01,Y,11-27-2007,1,18,16,31.000000,31.000000,467820.000,6982500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,19,ABS,07-19-2000,BYTE
53,0180160054,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.2511740,-70.5209100,288.595,VALIDATION,0180160054_01,Y,11-27-2007,1,18,16,31.000000,31.000000,423630.000,7014480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,19,ABS,07-19-2000,BYTE
54,0180160055,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.6767770,-70.9573260,185.128,VALIDATION,0180160055_01,Y,11-27-2007,1,18,16,31.000000,31.000000,403170.000,7062480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,19,ABS,07-19-2000,BYTE
55,0180160056,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.4776790,-70.7322860,153.245,CONTROL,0180160056_01,Y,11-27-2007,1,18,16,31.000000,31.000000,413700.000,7039980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,19,ABS,07-19-2000,BYTE
56,0180160057,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.2950230,-70.4741490,291.063,VALIDATION,0180160057_01,Y,11-27-2007,1,18,16,31.000000,31.000000,426090.000,7019310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,19,ABS,07-19-2000,BYTE
57,0180160058,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.6866710,-71.3075360,131.017,VALIDATION,0180160058_01,Y,11-27-2007,1,18,16,31.000000,31.000000,385890.000,7064160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,19,ABS,07-19-2000,BYTE
58,0180160059,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.6372450,-70.4791510,299.305,VALIDATION,0180160059_01,Y,11-27-2007,1,18,16,31.000000,31.000000,426720.000,7057440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,19,ABS,07-19-2000,BYTE
59,0180160060,Y,11-27-2007,ORIGINAL,1,18,16,GLS,62.7720070,-69.5334330,-7.646,CONTROL,0180160060_01,Y,11-27-2007,1,18,16,31.000000,31.000000,472770.000,6960300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,19,ABS,07-19-2000,BYTE
60,0180160061,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.5454850,-70.5740020,305.441,CONTROL,0180160061_01,Y,11-27-2007,1,18,16,31.000000,31.000000,421770.000,7047330.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,19,ABS,07-19-2000,BYTE
61,0180160062,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.6908140,-71.6016560,-17.000,CONTROL,0180160062_01,Y,11-27-2007,1,18,16,31.000000,31.000000,371370.000,7065180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,19,ABS,07-19-2000,BYTE
62,0180160063,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.1099420,-70.8685330,44.654,VALIDATION,0180160063_01,Y,11-27-2007,1,18,16,31.000000,31.000000,405720.000,6999210.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,19,ABS,07-19-2000,BYTE
63,0180160064,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.5177100,-70.2184630,413.000,VALIDATION,0180160064_01,Y,11-27-2007,1,18,16,31.000000,31.000000,439380.000,7043850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,19,ABS,07-19-2000,BYTE
64,0180160065,Y,11-27-2007,ORIGINAL,1,18,16,GLS,62.9365820,-69.7060450,218.243,CONTROL,0180160065_01,Y,11-27-2007,1,18,16,31.000000,31.000000,464160.000,6978720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,19,ABS,07-19-2000,BYTE
65,0180160066,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.4097960,-71.3219100,121.245,VALIDATION,0180160066_01,Y,11-27-2007,1,18,16,31.000000,31.000000,384060.000,7033350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,19,ABS,07-19-2000,BYTE
66,0180160067,Y,11-27-2007,ORIGINAL,1,18,16,GLS,62.7387600,-70.1745000,-15.000,CONTROL,0180160067_01,Y,11-27-2007,1,18,16,31.000000,31.000000,439980.000,6957030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,19,ABS,07-19-2000,BYTE
67,0180160068,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.6671760,-71.3138340,118.621,CONTROL,0180160068_01,Y,11-27-2007,1,18,16,31.000000,31.000000,385500.000,7062000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,19,ABS,07-19-2000,BYTE
68,0180160069,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.5928200,-70.2204660,426.215,CONTROL,0180160069_01,Y,11-27-2007,1,18,16,31.000000,31.000000,439440.000,7052220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,19,ABS,07-19-2000,BYTE
69,0180160070,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.2576190,-69.8859770,339.629,CONTROL,0180160070_01,Y,11-27-2007,1,18,16,31.000000,31.000000,455520.000,7014600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,19,ABS,07-19-2000,BYTE
70,0180160071,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.4736330,-70.9024710,256.975,CONTROL,0180160071_01,Y,11-27-2007,1,18,16,31.000000,31.000000,405210.000,7039770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,19,ABS,07-19-2000,BYTE
71,0180160072,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.0003120,-69.8218990,141.852,CONTROL,0180160072_01,Y,11-27-2007,1,18,16,31.000000,31.000000,458370.000,6985890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,19,ABS,07-19-2000,BYTE
72,0180160073,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.5443250,-70.9530670,157.000,CONTROL,0180160073_01,Y,11-27-2007,1,18,16,31.000000,31.000000,402930.000,7047720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,19,ABS,07-19-2000,BYTE
73,0180160074,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.6287790,-71.0006480,115.471,VALIDATION,0180160074_01,Y,11-27-2007,1,18,16,31.000000,31.000000,400860.000,7057200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,19,ABS,07-19-2000,BYTE
74,0180160075,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.1720700,-71.3135860,98.034,CONTROL,0180160075_01,Y,11-27-2007,1,18,16,31.000000,31.000000,383520.000,7006860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,19,ABS,07-19-2000,BYTE
75,0180160076,Y,11-27-2007,ORIGINAL,1,18,16,GLS,62.7625260,-70.6954820,10.000,CONTROL,0180160076_01,Y,11-27-2007,1,18,16,31.000000,31.000000,413430.000,6960270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,19,ABS,07-19-2000,BYTE
76,0180160077,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.2786180,-71.1498260,265.000,VALIDATION,0180160077_01,Y,11-27-2007,1,18,16,31.000000,31.000000,392160.000,7018440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,19,ABS,07-19-2000,BYTE
77,0180160078,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.5153810,-70.0718360,371.254,VALIDATION,0180160078_01,Y,11-27-2007,1,18,16,31.000000,31.000000,446670.000,7043460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,19,ABS,07-19-2000,BYTE
78,0180160079,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.1584690,-70.7811130,45.327,CONTROL,0180160079_01,Y,11-27-2007,1,18,16,31.000000,31.000000,410280.000,7004490.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,19,ABS,07-19-2000,BYTE
79,0180160080,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.7298630,-71.2332610,164.670,VALIDATION,0180160080_01,Y,11-27-2007,1,18,16,31.000000,31.000000,389730.000,7068840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,19,ABS,07-19-2000,BYTE
80,0180160081,Y,11-27-2007,ORIGINAL,1,18,16,GLS,62.9210270,-69.7954570,117.062,VALIDATION,0180160081_01,Y,11-27-2007,1,18,16,31.000000,31.000000,459600.000,6977040.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,19,ABS,07-19-2000,BYTE
81,0180160082,Y,11-27-2007,ORIGINAL,1,18,16,GLS,62.7981030,-69.6056680,-14.000,CONTROL,0180160082_01,Y,11-27-2007,1,18,16,31.000000,31.000000,469110.000,6963240.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,19,ABS,07-19-2000,BYTE
82,0180160083,Y,11-27-2007,ORIGINAL,1,18,16,GLS,63.4510100,-71.3384910,104.811,CONTROL,0180160083_01,Y,11-27-2007,1,18,16,31.000000,31.000000,383400.000,7037970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,19,ABS,07-19-2000,BYTE
