,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
19,0160170020,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.0897710,-67.4975030,-12.000,CONTROL,0160170020_01,Y,11-27-2007,1,16,17,31.000000,31.000000,578460.000,6885090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,20,UTM,19,ABS,07-21-2000,BYTE
20,0160170021,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.2380420,-67.7557220,53.300,CONTROL,0160170021_01,Y,11-27-2007,1,16,17,31.000000,31.000000,564660.000,6901320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,21,UTM,19,ABS,07-21-2000,BYTE
21,0160170022,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.1598260,-67.9362970,-13.000,CONTROL,0160170022_01,Y,11-27-2007,1,16,17,31.000000,31.000000,555420.000,6892440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,19,ABS,07-21-2000,BYTE
22,0160170023,Y,11-27-2007,ORIGINAL,1,16,17,GLS,60.9541710,-69.6550580,43.070,CONTROL,0160170023_01,Y,11-27-2007,1,16,17,31.000000,31.000000,464520.000,6757860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,19,ABS,07-21-2000,BYTE
23,0160170024,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.3111510,-68.3175370,106.000,CONTROL,0160170024_01,Y,11-27-2007,1,16,17,31.000000,31.000000,535380.000,6909030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,19,ABS,07-21-2000,BYTE
24,0160170025,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.2790290,-68.3581520,91.528,CONTROL,0160170025_01,Y,11-27-2007,1,16,17,31.000000,31.000000,533310.000,6905430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,19,ABS,07-21-2000,BYTE
25,0160170026,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.2198140,-68.0374660,-13.000,CONTROL,0160170026_01,Y,11-27-2007,1,16,17,31.000000,31.000000,550050.000,6899040.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,19,ABS,07-21-2000,BYTE
26,0160170027,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.1690430,-67.7205390,33.054,CONTROL,0160170027_01,Y,11-27-2007,1,16,17,31.000000,31.000000,566640.000,6893670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,19,ABS,07-21-2000,BYTE
27,0160170028,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.3553230,-68.8827420,-15.000,CONTROL,0160170028_01,Y,11-27-2007,1,16,17,31.000000,31.000000,506070.000,6913770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,19,ABS,07-21-2000,BYTE
28,0160170029,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.2541620,-68.1865530,85.704,CONTROL,0160170029_01,Y,11-27-2007,1,16,17,31.000000,31.000000,542250.000,6902760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,19,ABS,07-21-2000,BYTE
29,0160170030,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.3828380,-69.0148880,-15.000,CONTROL,0160170030_01,Y,11-27-2007,1,16,17,31.000000,31.000000,499230.000,6916830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,19,ABS,07-21-2000,BYTE
30,0160170031,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.2014770,-67.8246940,-6.779,CONTROL,0160170031_01,Y,11-27-2007,1,16,17,31.000000,31.000000,561150.000,6897180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,19,ABS,07-21-2000,BYTE
31,0160170032,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.3541450,-68.6584770,169.447,CONTROL,0160170032_01,Y,11-27-2007,1,16,17,31.000000,31.000000,517680.000,6913680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,19,ABS,07-21-2000,BYTE
32,0160170033,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.1616210,-67.6759310,-12.000,CONTROL,0160170033_01,Y,11-27-2007,1,16,17,31.000000,31.000000,568980.000,6892890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,19,ABS,07-21-2000,BYTE
33,0160170034,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.2684270,-68.5363630,35.902,CONTROL,0160170034_01,Y,11-27-2007,1,16,17,31.000000,31.000000,524070.000,6904170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,19,ABS,07-21-2000,BYTE
34,0160170035,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.3152770,-68.1837440,110.329,CONTROL,0160170035_01,Y,11-27-2007,1,16,17,31.000000,31.000000,542310.000,6909570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,19,ABS,07-21-2000,BYTE
35,0160170036,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.2386570,-68.1171140,110.447,CONTROL,0160170036_01,Y,11-27-2007,1,16,17,31.000000,31.000000,545880.000,6901080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,19,ABS,07-21-2000,BYTE
36,0160170037,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.2889060,-68.0202240,176.061,CONTROL,0160170037_01,Y,11-27-2007,1,16,17,31.000000,31.000000,550830.000,6906750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,19,ABS,07-21-2000,BYTE
37,0160170038,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.4288490,-69.1014730,90.736,CONTROL,0160170038_01,Y,11-27-2007,1,16,17,31.000000,31.000000,494760.000,6921960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,19,ABS,07-21-2000,BYTE
38,0160170039,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.2774040,-67.9570090,169.411,CONTROL,0160170039_01,Y,11-27-2007,1,16,17,31.000000,31.000000,554130.000,6905520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,19,ABS,07-21-2000,BYTE
39,0160170040,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.3110230,-68.4072380,90.508,CONTROL,0160170040_01,Y,11-27-2007,1,16,17,31.000000,31.000000,530730.000,6908970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,19,ABS,07-21-2000,BYTE
40,0160170041,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.2938100,-68.2450550,59.468,CONTROL,0160170041_01,Y,11-27-2007,1,16,17,31.000000,31.000000,539160.000,6907140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,19,ABS,07-21-2000,BYTE
41,0160170042,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.3741360,-68.8449760,-10.195,CONTROL,0160170042_01,Y,11-27-2007,1,16,17,31.000000,31.000000,508020.000,6915870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,19,ABS,07-21-2000,BYTE
42,0160170043,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.2470230,-67.7969330,129.428,CONTROL,0160170043_01,Y,11-27-2007,1,16,17,31.000000,31.000000,562500.000,6902280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,19,ABS,07-21-2000,BYTE
43,0160170044,Y,11-27-2007,ORIGINAL,1,16,17,GLS,60.8536860,-69.6010980,43.000,CONTROL,0160170044_01,Y,11-27-2007,1,16,17,31.000000,31.000000,467340.000,6746640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,19,ABS,07-21-2000,BYTE
44,0160170045,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.3321910,-68.4467790,164.774,CONTROL,0160170045_01,Y,11-27-2007,1,16,17,31.000000,31.000000,528660.000,6911310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,19,ABS,07-21-2000,BYTE
45,0160170046,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.1378920,-67.5912240,-12.000,CONTROL,0160170046_01,Y,11-27-2007,1,16,17,31.000000,31.000000,573450.000,6890340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,19,ABS,07-21-2000,BYTE
46,0160170047,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.2808210,-68.2841150,128.693,CONTROL,0160170047_01,Y,11-27-2007,1,16,17,31.000000,31.000000,537150.000,6905670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,19,ABS,07-21-2000,BYTE
47,0160170048,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.2171080,-67.7340820,4.374,CONTROL,0160170048_01,Y,11-27-2007,1,16,17,31.000000,31.000000,565830.000,6899010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,19,ABS,07-21-2000,BYTE
48,0160170049,Y,11-27-2007,ORIGINAL,1,16,17,GLS,60.8794400,-69.6236860,2.248,CONTROL,0160170049_01,Y,11-27-2007,1,16,17,31.000000,31.000000,466140.000,6749520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,19,ABS,07-21-2000,BYTE
49,0160170050,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.2439250,-68.0193740,94.442,CONTROL,0160170050_01,Y,11-27-2007,1,16,17,31.000000,31.000000,550950.000,6901740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,19,ABS,07-21-2000,BYTE
50,0160170051,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.4361450,-69.0567530,99.913,CONTROL,0160170051_01,Y,11-27-2007,1,16,17,31.000000,31.000000,497070.000,6922770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,19,ABS,07-21-2000,BYTE
51,0160170052,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.2700410,-68.0977020,169.098,CONTROL,0160170052_01,Y,11-27-2007,1,16,17,31.000000,31.000000,546840.000,6904590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,19,ABS,07-21-2000,BYTE
52,0160170053,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.3550680,-68.4434600,174.010,CONTROL,0160170053_01,Y,11-27-2007,1,16,17,31.000000,31.000000,528810.000,6913860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,19,ABS,07-21-2000,BYTE
53,0160170054,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.2494090,-68.3587820,19.166,CONTROL,0160170054_01,Y,11-27-2007,1,16,17,31.000000,31.000000,533310.000,6902130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,19,ABS,07-21-2000,BYTE
54,0160170055,Y,11-27-2007,ORIGINAL,1,16,17,GLS,61.0130530,-69.6202010,36.000,CONTROL,0160170055_01,Y,11-27-2007,1,16,17,31.000000,31.000000,466470.000,6764400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,19,ABS,07-21-2000,BYTE
55,0160170056,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.3913430,-68.8222580,64.918,CONTROL,0160170056_01,Y,11-27-2007,1,16,17,31.000000,31.000000,509190.000,6917790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,19,ABS,07-21-2000,BYTE
56,0160170057,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.1469880,-67.7237720,-13.000,CONTROL,0160170057_01,Y,11-27-2007,1,16,17,31.000000,31.000000,566520.000,6891210.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,19,ABS,07-21-2000,BYTE
57,0160170058,Y,11-27-2007,ORIGINAL,1,16,17,GLS,60.8774560,-69.3545520,-18.000,CONTROL,0160170058_01,Y,11-27-2007,1,16,17,31.000000,31.000000,480750.000,6749190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,19,ABS,07-21-2000,BYTE
58,0160170059,Y,11-27-2007,ORIGINAL,1,16,17,GLS,60.8568210,-69.3123560,-18.000,CONTROL,0160170059_01,Y,11-27-2007,1,16,17,31.000000,31.000000,483030.000,6746880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,19,ABS,07-21-2000,BYTE
59,0160170060,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.3326180,-68.4878870,144.141,CONTROL,0160170060_01,Y,11-27-2007,1,16,17,31.000000,31.000000,526530.000,6911340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,19,ABS,07-21-2000,BYTE
60,0160170061,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.3263320,-68.7485340,-15.000,CONTROL,0160170061_01,Y,11-27-2007,1,16,17,31.000000,31.000000,513030.000,6910560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,19,ABS,07-21-2000,BYTE
61,0160170062,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.3316630,-68.3269160,108.005,CONTROL,0160170062_01,Y,11-27-2007,1,16,17,31.000000,31.000000,534870.000,6911310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,19,ABS,07-21-2000,BYTE
62,0160170063,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.3306600,-68.4022180,158.004,CONTROL,0160170063_01,Y,11-27-2007,1,16,17,31.000000,31.000000,530970.000,6911160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,19,ABS,07-21-2000,BYTE
63,0160170064,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.2492600,-68.2738900,62.631,CONTROL,0160170064_01,Y,11-27-2007,1,16,17,31.000000,31.000000,537720.000,6902160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,19,ABS,07-21-2000,BYTE
64,0160170065,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.2894520,-68.4007230,19.287,CONTROL,0160170065_01,Y,11-27-2007,1,16,17,31.000000,31.000000,531090.000,6906570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,19,ABS,07-21-2000,BYTE
65,0160170066,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.2554890,-67.9797180,140.662,CONTROL,0160170066_01,Y,11-27-2007,1,16,17,31.000000,31.000000,552990.000,6903060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,19,ABS,07-21-2000,BYTE
66,0160170067,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.1764480,-67.8590840,-13.000,CONTROL,0160170067_01,Y,11-27-2007,1,16,17,31.000000,31.000000,559410.000,6894360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,19,ABS,07-21-2000,BYTE
67,0160170068,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.3375970,-68.2752340,47.735,CONTROL,0160170068_01,Y,11-27-2007,1,16,17,31.000000,31.000000,537540.000,6912000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,19,ABS,07-21-2000,BYTE
68,0160170069,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.1580100,-67.1094230,196.914,CONTROL,0160170069_01,Y,11-27-2007,1,16,17,31.000000,31.000000,598500.000,6893220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,19,ABS,07-21-2000,BYTE
69,0160170070,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.2812560,-68.5910860,-13.701,CONTROL,0160170070_01,Y,11-27-2007,1,16,17,31.000000,31.000000,521220.000,6905580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,19,ABS,07-21-2000,BYTE
70,0160170071,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.1998050,-67.9170170,-12.901,CONTROL,0160170071_01,Y,11-27-2007,1,16,17,31.000000,31.000000,556350.000,6896910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,19,ABS,07-21-2000,BYTE
71,0160170072,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.3010760,-68.5561070,61.545,CONTROL,0160170072_01,Y,11-27-2007,1,16,17,31.000000,31.000000,523020.000,6907800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,19,ABS,07-21-2000,BYTE
72,0160170073,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.3946910,-68.7276510,97.248,CONTROL,0160170073_01,Y,11-27-2007,1,16,17,31.000000,31.000000,514080.000,6918180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,19,ABS,07-21-2000,BYTE
73,0160170074,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.2538760,-68.6220690,-15.000,CONTROL,0160170074_01,Y,11-27-2007,1,16,17,31.000000,31.000000,519630.000,6902520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,19,ABS,07-21-2000,BYTE
74,0160170075,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.2195800,-68.3155670,-14.000,CONTROL,0160170075_01,Y,11-27-2007,1,16,17,31.000000,31.000000,535590.000,6898830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,19,ABS,07-21-2000,BYTE
75,0160170076,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.1751400,-67.7692540,-12.000,CONTROL,0160170076_01,Y,11-27-2007,1,16,17,31.000000,31.000000,564090.000,6894300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,19,ABS,07-21-2000,BYTE
76,0160170077,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.3278740,-68.7108860,13.820,CONTROL,0160170077_01,Y,11-27-2007,1,16,17,31.000000,31.000000,514980.000,6910740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,19,ABS,07-21-2000,BYTE
77,0160170078,Y,11-27-2007,ORIGINAL,1,16,17,GLS,60.8664500,-69.8338900,-2.522,CONTROL,0160170078_01,Y,11-27-2007,1,16,17,31.000000,31.000000,454710.000,6748200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,19,ABS,07-21-2000,BYTE
78,0160170079,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.4498010,-69.1573540,11.620,CONTROL,0160170079_01,Y,11-27-2007,1,16,17,31.000000,31.000000,491880.000,6924300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,19,ABS,07-21-2000,BYTE
79,0160170080,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.3419180,-68.6163290,176.585,CONTROL,0160170080_01,Y,11-27-2007,1,16,17,31.000000,31.000000,519870.000,6912330.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,19,ABS,07-21-2000,BYTE
80,0160170081,Y,11-27-2007,ORIGINAL,1,16,17,GLS,60.8554080,-69.6911360,5.451,CONTROL,0160170081_01,Y,11-27-2007,1,16,17,31.000000,31.000000,462450.000,6746880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,19,ABS,07-21-2000,BYTE
81,0160170082,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.2635520,-68.1360310,124.835,CONTROL,0160170082_01,Y,11-27-2007,1,16,17,31.000000,31.000000,544860.000,6903840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,19,ABS,07-21-2000,BYTE
82,0160170083,Y,11-27-2007,ORIGINAL,1,16,17,GLS,62.2050030,-68.1186740,-13.000,CONTROL,0160170083_01,Y,11-27-2007,1,16,17,31.000000,31.000000,545850.000,6897330.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,19,ABS,07-21-2000,BYTE
