,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
21,0170220022,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.8996890,-74.6145000,215.000,VALIDATION,0170220022_01,Y,11-27-2007,1,17,22,31.000000,31.000000,525330.000,5972430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,18,ABS,07-18-2002,BYTE
22,0170220023,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.9111990,-74.4536350,215.203,VALIDATION,0170220023_01,Y,11-27-2007,1,17,22,31.000000,31.000000,535890.000,5973780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,18,ABS,07-18-2002,BYTE
23,0170220024,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.7098920,-73.9467200,217.767,CONTROL,0170220024_01,Y,11-27-2007,1,17,22,31.000000,31.000000,569520.000,5951760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,18,ABS,07-18-2002,BYTE
24,0170220025,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.8683270,-75.1978520,214.993,VALIDATION,0170220025_01,Y,11-27-2007,1,17,22,31.000000,31.000000,486990.000,5968890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,18,ABS,07-18-2002,BYTE
25,0170220026,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.8306380,-74.8435010,214.000,VALIDATION,0170220026_01,Y,11-27-2007,1,17,22,31.000000,31.000000,510300.000,5964690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,18,ABS,07-18-2002,BYTE
26,0170220027,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.8366080,-74.8758470,214.000,VALIDATION,0170220027_01,Y,11-27-2007,1,17,22,31.000000,31.000000,508170.000,5965350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,18,ABS,07-18-2002,BYTE
27,0170220028,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.8903180,-75.0559940,214.000,CONTROL,0170220028_01,Y,11-27-2007,1,17,22,31.000000,31.000000,496320.000,5971320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,18,ABS,07-18-2002,BYTE
28,0170220029,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.8455660,-75.0335910,214.000,VALIDATION,0170220029_01,Y,11-27-2007,1,17,22,31.000000,31.000000,497790.000,5966340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,18,ABS,07-18-2002,BYTE
29,0170220030,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.9263010,-74.3460730,215.561,VALIDATION,0170220030_01,Y,11-27-2007,1,17,22,31.000000,31.000000,542940.000,5975520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,18,ABS,07-18-2002,BYTE
30,0170220031,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.9248050,-75.0989830,214.000,VALIDATION,0170220031_01,Y,11-27-2007,1,17,22,31.000000,31.000000,493500.000,5975160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,18,ABS,07-18-2002,BYTE
31,0170220032,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.8660460,-75.0646290,214.000,VALIDATION,0170220032_01,Y,11-27-2007,1,17,22,31.000000,31.000000,495750.000,5968620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,18,ABS,07-18-2002,BYTE
32,0170220033,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.9063060,-74.5774510,217.268,VALIDATION,0170220033_01,Y,11-27-2007,1,17,22,31.000000,31.000000,527760.000,5973180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,18,ABS,07-18-2002,BYTE
33,0170220034,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.9249590,-75.1940080,214.000,VALIDATION,0170220034_01,Y,11-27-2007,1,17,22,31.000000,31.000000,487260.000,5975190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,18,ABS,07-18-2002,BYTE
34,0170220035,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.8392000,-74.7987900,214.000,CONTROL,0170220035_01,Y,11-27-2007,1,17,22,31.000000,31.000000,513240.000,5965650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,18,ABS,07-18-2002,BYTE
35,0170220036,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.8480100,-74.7517790,214.000,VALIDATION,0170220036_01,Y,11-27-2007,1,17,22,31.000000,31.000000,516330.000,5966640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,18,ABS,07-18-2002,BYTE
36,0170220037,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.7045390,-74.0482020,216.000,CONTROL,0170220037_01,Y,11-27-2007,1,17,22,31.000000,31.000000,562830.000,5951070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,18,ABS,07-18-2002,BYTE
37,0170220038,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.9753770,-74.4541680,217.807,VALIDATION,0170220038_01,Y,11-27-2007,1,17,22,31.000000,31.000000,535800.000,5980920.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,18,ABS,07-18-2002,BYTE
38,0170220039,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.8921710,-74.4210150,215.000,VALIDATION,0170220039_01,Y,11-27-2007,1,17,22,31.000000,31.000000,538050.000,5971680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,18,ABS,07-18-2002,BYTE
39,0170220040,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.8294160,-74.6484200,215.000,CONTROL,0170220040_01,Y,11-27-2007,1,17,22,31.000000,31.000000,523140.000,5964600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,18,ABS,07-18-2002,BYTE
40,0170220041,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.8579270,-74.6249190,215.000,VALIDATION,0170220041_01,Y,11-27-2007,1,17,22,31.000000,31.000000,524670.000,5967780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,18,ABS,07-18-2002,BYTE
41,0170220042,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.8933980,-75.2016230,214.000,VALIDATION,0170220042_01,Y,11-27-2007,1,17,22,31.000000,31.000000,486750.000,5971680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,18,ABS,07-18-2002,BYTE
42,0170220043,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.9164130,-75.1332200,216.391,VALIDATION,0170220043_01,Y,11-27-2007,1,17,22,31.000000,31.000000,491250.000,5974230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,18,ABS,07-18-2002,BYTE
43,0170220044,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.7957700,-74.7889780,215.133,CONTROL,0170220044_01,Y,11-27-2007,1,17,22,31.000000,31.000000,513900.000,5960820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,18,ABS,07-18-2002,BYTE
44,0170220045,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.8626880,-74.5226930,215.000,CONTROL,0170220045_01,Y,11-27-2007,1,17,22,31.000000,31.000000,531390.000,5968350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,18,ABS,07-18-2002,BYTE
45,0170220046,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.9368730,-74.4665520,215.000,CONTROL,0170220046_01,Y,11-27-2007,1,17,22,31.000000,31.000000,535020.000,5976630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,18,ABS,07-18-2002,BYTE
46,0170220047,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.8813440,-74.6114740,215.000,CONTROL,0170220047_01,Y,11-27-2007,1,17,22,31.000000,31.000000,525540.000,5970390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,18,ABS,07-18-2002,BYTE
47,0170220048,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.9171740,-74.6933590,215.000,VALIDATION,0170220048_01,Y,11-27-2007,1,17,22,31.000000,31.000000,520140.000,5974350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,18,ABS,07-18-2002,BYTE
48,0170220049,Y,11-27-2007,ORIGINAL,1,17,22,GLS,54.2292620,-73.6509570,365.000,CONTROL,0170220049_01,Y,11-27-2007,1,17,22,31.000000,31.000000,587940.000,6009870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,18,ABS,07-18-2002,BYTE
49,0170220050,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.9142690,-75.2816510,213.000,VALIDATION,0170220050_01,Y,11-27-2007,1,17,22,31.000000,31.000000,481500.000,5974020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,18,ABS,07-18-2002,BYTE
50,0170220051,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.7282610,-74.3250500,215.859,CONTROL,0170220051_01,Y,11-27-2007,1,17,22,31.000000,31.000000,544530.000,5953500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,18,ABS,07-18-2002,BYTE
51,0170220052,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.8722520,-74.4879070,215.000,VALIDATION,0170220052_01,Y,11-27-2007,1,17,22,31.000000,31.000000,533670.000,5969430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,18,ABS,07-18-2002,BYTE
52,0170220053,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.8207820,-74.5646400,215.000,CONTROL,0170220053_01,Y,11-27-2007,1,17,22,31.000000,31.000000,528660.000,5963670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,18,ABS,07-18-2002,BYTE
53,0170220054,Y,11-27-2007,ORIGINAL,1,17,22,GLS,54.5182780,-75.0647280,183.934,CONTROL,0170220054_01,Y,11-27-2007,1,17,22,31.000000,31.000000,495810.000,6041190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,18,ABS,07-18-2002,BYTE
54,0170220055,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.7274590,-73.8912590,216.049,VALIDATION,0170220055_01,Y,11-27-2007,1,17,22,31.000000,31.000000,573150.000,5953770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,18,ABS,07-18-2002,BYTE
55,0170220056,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.8147830,-74.8927710,214.000,VALIDATION,0170220056_01,Y,11-27-2007,1,17,22,31.000000,31.000000,507060.000,5962920.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,18,ABS,07-18-2002,BYTE
56,0170220057,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.8374130,-74.6182630,215.000,VALIDATION,0170220057_01,Y,11-27-2007,1,17,22,31.000000,31.000000,525120.000,5965500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,18,ABS,07-18-2002,BYTE
57,0170220058,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.8746640,-74.5517600,215.000,VALIDATION,0170220058_01,Y,11-27-2007,1,17,22,31.000000,31.000000,529470.000,5969670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,18,ABS,07-18-2002,BYTE
58,0170220059,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.9333640,-74.4081080,216.729,VALIDATION,0170220059_01,Y,11-27-2007,1,17,22,31.000000,31.000000,538860.000,5976270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,18,ABS,07-18-2002,BYTE
59,0170220060,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.9129360,-74.2727490,215.000,CONTROL,0170220060_01,Y,11-27-2007,1,17,22,31.000000,31.000000,547770.000,5974080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,18,ABS,07-18-2002,BYTE
60,0170220061,Y,11-27-2007,ORIGINAL,1,17,22,GLS,54.1690820,-72.6895760,408.069,CONTROL,0170220061_01,Y,11-27-2007,1,17,22,31.000000,31.000000,650820.000,6004800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,18,ABS,07-18-2002,BYTE
61,0170220062,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.8485160,-74.5538640,215.000,VALIDATION,0170220062_01,Y,11-27-2007,1,17,22,31.000000,31.000000,529350.000,5966760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,18,ABS,07-18-2002,BYTE
62,0170220063,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.8869360,-74.5178530,215.000,VALIDATION,0170220063_01,Y,11-27-2007,1,17,22,31.000000,31.000000,531690.000,5971050.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,18,ABS,07-18-2002,BYTE
63,0170220064,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.9313250,-75.2506960,214.838,CONTROL,0170220064_01,Y,11-27-2007,1,17,22,31.000000,31.000000,483540.000,5975910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,18,ABS,07-18-2002,BYTE
64,0170220065,Y,11-27-2007,ORIGINAL,1,17,22,GLS,54.9135470,-72.7543060,375.329,CONTROL,0170220065_01,Y,11-27-2007,1,17,22,31.000000,31.000000,643950.000,6087480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,18,ABS,07-18-2002,BYTE
65,0170220066,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.9366190,-75.2941400,213.973,VALIDATION,0170220066_01,Y,11-27-2007,1,17,22,31.000000,31.000000,480690.000,5976510.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,18,ABS,07-18-2002,BYTE
66,0170220067,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.7519730,-73.0288060,411.540,CONTROL,0170220067_01,Y,11-27-2007,1,17,22,31.000000,31.000000,629970.000,5957730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,18,ABS,07-18-2002,BYTE
67,0170220068,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.8261440,-73.6530040,217.992,VALIDATION,0170220068_01,Y,11-27-2007,1,17,22,31.000000,31.000000,588660.000,5965020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,18,ABS,07-18-2002,BYTE
68,0170220069,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.9255450,-75.1624880,214.668,VALIDATION,0170220069_01,Y,11-27-2007,1,17,22,31.000000,31.000000,489330.000,5975250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,18,ABS,07-18-2002,BYTE
69,0170220070,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.9555260,-73.6008280,342.533,CONTROL,0170220070_01,Y,11-27-2007,1,17,22,31.000000,31.000000,591810.000,5979480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,18,ABS,07-18-2002,BYTE
70,0170220071,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.9445130,-75.0624650,214.000,VALIDATION,0170220071_01,Y,11-27-2007,1,17,22,31.000000,31.000000,495900.000,5977350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,18,ABS,07-18-2002,BYTE
71,0170220072,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.8525020,-74.7107070,217.688,CONTROL,0170220072_01,Y,11-27-2007,1,17,22,31.000000,31.000000,519030.000,5967150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,18,ABS,07-18-2002,BYTE
72,0170220073,Y,11-27-2007,ORIGINAL,1,17,22,GLS,54.2243520,-72.6607150,402.302,CONTROL,0170220073_01,Y,11-27-2007,1,17,22,31.000000,31.000000,652500.000,6011010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,18,ABS,07-18-2002,BYTE
73,0170220074,Y,11-27-2007,ORIGINAL,1,17,22,GLS,54.0058080,-74.3901440,215.000,CONTROL,0170220074_01,Y,11-27-2007,1,17,22,31.000000,31.000000,539970.000,5984340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,18,ABS,07-18-2002,BYTE
74,0170220075,Y,11-27-2007,ORIGINAL,1,17,22,GLS,54.0259480,-73.0268610,343.710,CONTROL,0170220075_01,Y,11-27-2007,1,17,22,31.000000,31.000000,629250.000,5988210.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,18,ABS,07-18-2002,BYTE
75,0170220076,Y,11-27-2007,ORIGINAL,1,17,22,GLS,54.1401020,-73.7342250,336.000,VALIDATION,0170220076_01,Y,11-27-2007,1,17,22,31.000000,31.000000,582690.000,5999850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,18,ABS,07-18-2002,BYTE
76,0170220077,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.9174950,-75.5835980,219.567,CONTROL,0170220077_01,Y,11-27-2007,1,17,22,31.000000,31.000000,461670.000,5974500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,18,ABS,07-18-2002,BYTE
77,0170220078,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.8837850,-74.7123160,215.000,VALIDATION,0170220078_01,Y,11-27-2007,1,17,22,31.000000,31.000000,518910.000,5970630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,18,ABS,07-18-2002,BYTE
78,0170220079,Y,11-27-2007,ORIGINAL,1,17,22,GLS,54.3238440,-74.7194020,306.053,VALIDATION,0170220079_01,Y,11-27-2007,1,17,22,31.000000,31.000000,518250.000,6019590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,18,ABS,07-18-2002,BYTE
79,0170220080,Y,11-27-2007,ORIGINAL,1,17,22,GLS,55.1182360,-73.4052360,361.000,VALIDATION,0170220080_01,Y,11-27-2007,1,17,22,31.000000,31.000000,601710.000,6109110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,18,ABS,07-18-2002,BYTE
80,0170220081,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.9274050,-75.5403330,213.000,VALIDATION,0170220081_01,Y,11-27-2007,1,17,22,31.000000,31.000000,464520.000,5975580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,18,ABS,07-18-2002,BYTE
81,0170220082,Y,11-27-2007,ORIGINAL,1,17,22,GLS,54.6839390,-74.3939820,340.626,CONTROL,0170220082_01,Y,11-27-2007,1,17,22,31.000000,31.000000,539070.000,6059790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,18,ABS,07-18-2002,BYTE
82,0170220083,Y,11-27-2007,ORIGINAL,1,17,22,GLS,53.9113770,-74.4942790,216.876,VALIDATION,0170220083_01,Y,11-27-2007,1,17,22,31.000000,31.000000,533220.000,5973780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,18,ABS,07-18-2002,BYTE
