,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
10,0140230011,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.5113100,-70.1801520,513.000,CONTROL,0140230011_01,Y,11-27-2007,1,14,23,31.000000,31.000000,421740.000,5929800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,11,UTM,19,ABS,05-23-2001,BYTE
11,0140230012,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.4848810,-71.3379450,497.285,CONTROL,0140230012_01,Y,11-27-2007,1,14,23,31.000000,31.000000,341250.000,5817540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,12,UTM,19,ABS,05-23-2001,BYTE
12,0140230013,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.5036070,-69.6791690,522.001,CONTROL,0140230013_01,Y,11-27-2007,1,14,23,31.000000,31.000000,453900.000,5817270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,13,UTM,19,ABS,05-23-2001,BYTE
13,0140230014,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.8792240,-69.6926010,609.087,CONTROL,0140230014_01,Y,11-27-2007,1,14,23,31.000000,31.000000,453390.000,5859060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,14,UTM,19,ABS,05-23-2001,BYTE
14,0140230015,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.3628590,-69.4470580,576.737,CONTROL,0140230015_01,Y,11-27-2007,1,14,23,31.000000,31.000000,470250.000,5912730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,15,UTM,19,ABS,05-23-2001,BYTE
15,0140230016,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.7466410,-69.6247200,594.675,VALIDATION,0140230016_01,Y,11-27-2007,1,14,23,31.000000,31.000000,457830.000,5844270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,16,UTM,19,ABS,05-23-2001,BYTE
16,0140230017,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.5330040,-69.9553400,535.258,CONTROL,0140230017_01,Y,11-27-2007,1,14,23,31.000000,31.000000,436680.000,5931990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,17,UTM,19,ABS,05-23-2001,BYTE
17,0140230018,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.5730770,-70.6887050,555.076,VALIDATION,0140230018_01,Y,11-27-2007,1,14,23,31.000000,31.000000,385560.000,5826120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,18,UTM,19,ABS,05-23-2001,BYTE
18,0140230019,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.9096960,-69.7711900,502.936,CONTROL,0140230019_01,Y,11-27-2007,1,14,23,31.000000,31.000000,449340.000,5973750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,19,UTM,19,ABS,05-23-2001,BYTE
19,0140230020,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.3327120,-69.7129900,580.808,CONTROL,0140230020_01,Y,11-27-2007,1,14,23,31.000000,31.000000,452520.000,5909520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,20,UTM,19,ABS,05-23-2001,BYTE
20,0140230021,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.9461980,-70.3433130,641.198,VALIDATION,0140230021_01,Y,11-27-2007,1,14,23,31.000000,31.000000,409740.000,5867130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,21,UTM,19,ABS,05-23-2001,BYTE
21,0140230022,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.6632900,-70.0471640,603.979,CONTROL,0140230022_01,Y,11-27-2007,1,14,23,31.000000,31.000000,429180.000,5835330.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,19,ABS,05-23-2001,BYTE
22,0140230023,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.6211610,-70.2730660,593.390,CONTROL,0140230023_01,Y,11-27-2007,1,14,23,31.000000,31.000000,413820.000,5830890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,19,ABS,05-23-2001,BYTE
23,0140230024,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.9204230,-70.3567950,558.906,CONTROL,0140230024_01,Y,11-27-2007,1,14,23,31.000000,31.000000,408780.000,5864280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,19,ABS,05-23-2001,BYTE
24,0140230025,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.5645760,-69.9859470,522.067,VALIDATION,0140230025_01,Y,11-27-2007,1,14,23,31.000000,31.000000,434700.000,5935530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,19,ABS,05-23-2001,BYTE
25,0140230026,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.4701000,-70.0854130,610.044,CONTROL,0140230026_01,Y,11-27-2007,1,14,23,31.000000,31.000000,426270.000,5813880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,19,ABS,05-23-2001,BYTE
26,0140230027,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.7778600,-69.8519930,668.469,VALIDATION,0140230027_01,Y,11-27-2007,1,14,23,31.000000,31.000000,442530.000,5847900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,19,ABS,05-23-2001,BYTE
27,0140230028,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.5468240,-69.6183400,543.142,CONTROL,0140230028_01,Y,11-27-2007,1,14,23,31.000000,31.000000,458070.000,5822040.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,19,ABS,05-23-2001,BYTE
28,0140230029,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.8659290,-70.8078770,513.004,CONTROL,0140230029_01,Y,11-27-2007,1,14,23,31.000000,31.000000,381120.000,5970120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,19,ABS,05-23-2001,BYTE
29,0140230030,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.3986890,-71.1418020,509.409,CONTROL,0140230030_01,Y,11-27-2007,1,14,23,31.000000,31.000000,357600.000,5918760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,19,ABS,05-23-2001,BYTE
30,0140230031,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.8725090,-69.6281440,504.227,VALIDATION,0140230031_01,Y,11-27-2007,1,14,23,31.000000,31.000000,458700.000,5969520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,19,ABS,05-23-2001,BYTE
31,0140230032,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.8968990,-69.6559030,506.279,CONTROL,0140230032_01,Y,11-27-2007,1,14,23,31.000000,31.000000,456900.000,5972250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,19,ABS,05-23-2001,BYTE
32,0140230033,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.5689240,-70.1029010,582.151,VALIDATION,0140230033_01,Y,11-27-2007,1,14,23,31.000000,31.000000,425250.000,5824890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,19,ABS,05-23-2001,BYTE
33,0140230034,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.8796130,-69.8022730,638.925,VALIDATION,0140230034_01,Y,11-27-2007,1,14,23,31.000000,31.000000,446010.000,5859180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,19,ABS,05-23-2001,BYTE
34,0140230035,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.6330250,-69.8514310,536.571,VALIDATION,0140230035_01,Y,11-27-2007,1,14,23,31.000000,31.000000,443700.000,5943030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,19,ABS,05-23-2001,BYTE
35,0140230036,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.6157280,-70.6863580,554.450,VALIDATION,0140230036_01,Y,11-27-2007,1,14,23,31.000000,31.000000,385830.000,5830860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,19,ABS,05-23-2001,BYTE
36,0140230037,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.7332760,-70.0923830,577.209,CONTROL,0140230037_01,Y,11-27-2007,1,14,23,31.000000,31.000000,426240.000,5843160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,19,ABS,05-23-2001,BYTE
37,0140230038,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.6138110,-69.8610210,533.000,VALIDATION,0140230038_01,Y,11-27-2007,1,14,23,31.000000,31.000000,443040.000,5940900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,19,ABS,05-23-2001,BYTE
38,0140230039,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.0785190,-70.0289970,588.136,CONTROL,0140230039_01,Y,11-27-2007,1,14,23,31.000000,31.000000,431070.000,5881500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,19,ABS,05-23-2001,BYTE
39,0140230040,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.9150250,-70.2843440,548.727,CONTROL,0140230040_01,Y,11-27-2007,1,14,23,31.000000,31.000000,413640.000,5863590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,19,ABS,05-23-2001,BYTE
40,0140230041,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.9341140,-69.7988170,602.062,VALIDATION,0140230041_01,Y,11-27-2007,1,14,23,31.000000,31.000000,446310.000,5865240.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,19,ABS,05-23-2001,BYTE
41,0140230042,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.8408680,-70.7841570,523.031,VALIDATION,0140230042_01,Y,11-27-2007,1,14,23,31.000000,31.000000,379830.000,5856060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,19,ABS,05-23-2001,BYTE
42,0140230043,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.1766030,-70.0986750,629.347,VALIDATION,0140230043_01,Y,11-27-2007,1,14,23,31.000000,31.000000,426570.000,5892480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,19,ABS,05-23-2001,BYTE
43,0140230044,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.7346190,-70.0328770,575.749,VALIDATION,0140230044_01,Y,11-27-2007,1,14,23,31.000000,31.000000,430260.000,5843250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,19,ABS,05-23-2001,BYTE
44,0140230045,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.1099580,-70.6599160,508.045,CONTROL,0140230045_01,Y,11-27-2007,1,14,23,31.000000,31.000000,388890.000,5885790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,19,ABS,05-23-2001,BYTE
45,0140230046,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.7638990,-69.8801760,671.113,VALIDATION,0140230046_01,Y,11-27-2007,1,14,23,31.000000,31.000000,440610.000,5846370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,19,ABS,05-23-2001,BYTE
46,0140230047,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.1195360,-70.3971280,556.245,VALIDATION,0140230047_01,Y,11-27-2007,1,14,23,31.000000,31.000000,406500.000,5886480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,19,ABS,05-23-2001,BYTE
47,0140230048,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.7526950,-69.9346240,562.393,CONTROL,0140230048_01,Y,11-27-2007,1,14,23,31.000000,31.000000,436920.000,5845170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,19,ABS,05-23-2001,BYTE
48,0140230049,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.1679920,-70.1536560,587.956,VALIDATION,0140230049_01,Y,11-27-2007,1,14,23,31.000000,31.000000,422880.000,5891580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,19,ABS,05-23-2001,BYTE
49,0140230050,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.3927590,-70.9028140,473.000,CONTROL,0140230050_01,Y,11-27-2007,1,14,23,31.000000,31.000000,373470.000,5917650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,19,ABS,05-23-2001,BYTE
50,0140230051,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.3367680,-71.2094460,505.619,CONTROL,0140230051_01,Y,11-27-2007,1,14,23,31.000000,31.000000,352890.000,5912010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,19,ABS,05-23-2001,BYTE
51,0140230052,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.9115980,-69.9282260,564.622,VALIDATION,0140230052_01,Y,11-27-2007,1,14,23,31.000000,31.000000,437580.000,5862840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,19,ABS,05-23-2001,BYTE
52,0140230053,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.1877420,-69.3082960,590.162,CONTROL,0140230053_01,Y,11-27-2007,1,14,23,31.000000,31.000000,479400.000,5893200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,19,ABS,05-23-2001,BYTE
53,0140230054,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.7541980,-69.0700840,624.176,CONTROL,0140230054_01,Y,11-27-2007,1,14,23,31.000000,31.000000,495270.000,5844930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,19,ABS,05-23-2001,BYTE
54,0140230055,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.9853730,-70.3610640,548.371,VALIDATION,0140230055_01,Y,11-27-2007,1,14,23,31.000000,31.000000,408630.000,5871510.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,19,ABS,05-23-2001,BYTE
55,0140230056,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.9510320,-70.2202150,574.168,CONTROL,0140230056_01,Y,11-27-2007,1,14,23,31.000000,31.000000,418020.000,5867520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,19,ABS,05-23-2001,BYTE
56,0140230057,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.0126100,-70.2635390,674.346,CONTROL,0140230057_01,Y,11-27-2007,1,14,23,31.000000,31.000000,415230.000,5874420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,19,ABS,05-23-2001,BYTE
57,0140230058,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.4404620,-69.4632280,562.554,VALIDATION,0140230058_01,Y,11-27-2007,1,14,23,31.000000,31.000000,469230.000,5921370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,19,ABS,05-23-2001,BYTE
58,0140230059,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.4347160,-70.3753660,677.220,VALIDATION,0140230059_01,Y,11-27-2007,1,14,23,31.000000,31.000000,406500.000,5810280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,19,ABS,05-23-2001,BYTE
59,0140230060,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.7532910,-69.7291920,538.978,CONTROL,0140230060_01,Y,11-27-2007,1,14,23,31.000000,31.000000,451920.000,5956320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,19,ABS,05-23-2001,BYTE
60,0140230061,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.6494070,-70.6889840,539.736,CONTROL,0140230061_01,Y,11-27-2007,1,14,23,31.000000,31.000000,385740.000,5834610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,19,ABS,05-23-2001,BYTE
61,0140230062,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.1941020,-70.1588480,592.755,VALIDATION,0140230062_01,Y,11-27-2007,1,14,23,31.000000,31.000000,422580.000,5894490.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,19,ABS,05-23-2001,BYTE
62,0140230063,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.2770070,-69.3898810,585.058,CONTROL,0140230063_01,Y,11-27-2007,1,14,23,31.000000,31.000000,473400.000,5791920.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,19,ABS,05-23-2001,BYTE
63,0140230064,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.7817260,-70.0121960,549.561,CONTROL,0140230064_01,Y,11-27-2007,1,14,23,31.000000,31.000000,431730.000,5848470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,19,ABS,05-23-2001,BYTE
64,0140230065,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.1765360,-70.1897960,601.413,VALIDATION,0140230065_01,Y,11-27-2007,1,14,23,31.000000,31.000000,420480.000,5892570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,19,ABS,05-23-2001,BYTE
65,0140230066,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.1374380,-70.1618070,594.062,VALIDATION,0140230066_01,Y,11-27-2007,1,14,23,31.000000,31.000000,422280.000,5888190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,19,ABS,05-23-2001,BYTE
66,0140230067,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.6862250,-69.0855080,608.000,CONTROL,0140230067_01,Y,11-27-2007,1,14,23,31.000000,31.000000,494220.000,5837370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,19,ABS,05-23-2001,BYTE
67,0140230068,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.6709680,-69.3281610,619.324,CONTROL,0140230068_01,Y,11-27-2007,1,14,23,31.000000,31.000000,477810.000,5835720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,19,ABS,05-23-2001,BYTE
68,0140230069,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.4375380,-70.1627280,583.000,CONTROL,0140230069_01,Y,11-27-2007,1,14,23,31.000000,31.000000,420960.000,5810340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,19,ABS,05-23-2001,BYTE
69,0140230070,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.9317440,-70.0045340,664.211,VALIDATION,0140230070_01,Y,11-27-2007,1,14,23,31.000000,31.000000,432480.000,5865150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,19,ABS,05-23-2001,BYTE
70,0140230071,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.7352930,-69.7231970,556.026,VALIDATION,0140230071_01,Y,11-27-2007,1,14,23,31.000000,31.000000,451170.000,5843070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,19,ABS,05-23-2001,BYTE
71,0140230072,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.3867570,-71.1899280,498.252,VALIDATION,0140230072_01,Y,11-27-2007,1,14,23,31.000000,31.000000,354360.000,5917530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,19,ABS,05-23-2001,BYTE
72,0140230073,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.6502050,-70.2810050,630.051,VALIDATION,0140230073_01,Y,11-27-2007,1,14,23,31.000000,31.000000,413340.000,5834130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,19,ABS,05-23-2001,BYTE
73,0140230074,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.4105130,-70.4592990,833.081,CONTROL,0140230074_01,Y,11-27-2007,1,14,23,31.000000,31.000000,400740.000,5807700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,19,ABS,05-23-2001,BYTE
74,0140230075,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.5203930,-70.3654840,512.383,CONTROL,0140230075_01,Y,11-27-2007,1,14,23,31.000000,31.000000,409470.000,5931030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,19,ABS,05-23-2001,BYTE
75,0140230076,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.9031250,-70.6985110,525.068,VALIDATION,0140230076_01,Y,11-27-2007,1,14,23,31.000000,31.000000,388410.000,5974080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,19,ABS,05-23-2001,BYTE
76,0140230077,Y,11-27-2007,ORIGINAL,1,14,23,GLS,52.7544460,-69.8061950,662.728,CONTROL,0140230077_01,Y,11-27-2007,1,14,23,31.000000,31.000000,445590.000,5845260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,19,ABS,05-23-2001,BYTE
77,0140230078,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.6129430,-70.0383190,511.000,VALIDATION,0140230078_01,Y,11-27-2007,1,14,23,31.000000,31.000000,431310.000,5940960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,19,ABS,05-23-2001,BYTE
78,0140230079,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.0591450,-68.8534740,806.552,CONTROL,0140230079_01,Y,11-27-2007,1,14,23,31.000000,31.000000,509820.000,5878860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,19,ABS,05-23-2001,BYTE
79,0140230080,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.0777640,-69.4597730,735.680,VALIDATION,0140230080_01,Y,11-27-2007,1,14,23,31.000000,31.000000,469200.000,5881020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,19,ABS,05-23-2001,BYTE
80,0140230081,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.0789210,-70.1884470,571.588,VALIDATION,0140230081_01,Y,11-27-2007,1,14,23,31.000000,31.000000,420390.000,5881710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,19,ABS,05-23-2001,BYTE
81,0140230082,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.2017680,-70.1186320,584.113,CONTROL,0140230082_01,Y,11-27-2007,1,14,23,31.000000,31.000000,425280.000,5895300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,19,ABS,05-23-2001,BYTE
82,0140230083,Y,11-27-2007,ORIGINAL,1,14,23,GLS,53.1613000,-68.8149860,670.806,CONTROL,0140230083_01,Y,11-27-2007,1,14,23,31.000000,31.000000,512370.000,5890230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,19,ABS,05-23-2001,BYTE
