,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
10,0120190011,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.5022660,-62.5736030,12.385,CONTROL,0120190011_01,Y,11-27-2007,1,12,19,31.000000,31.000000,524850.000,6484710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,11,UTM,20,ABS,09-09-1999,BYTE
11,0120190012,Y,11-27-2007,ORIGINAL,1,12,19,GLS,59.3548290,-64.7627050,242.487,VALIDATION,0120190012_01,Y,11-27-2007,1,12,19,31.000000,31.000000,399780.000,6580890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,12,UTM,20,ABS,09-09-1999,BYTE
12,0120190013,Y,11-27-2007,ORIGINAL,1,12,19,GLS,59.3740730,-64.8518850,561.667,VALIDATION,0120190013_01,Y,11-27-2007,1,12,19,31.000000,31.000000,394770.000,6583170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,13,UTM,20,ABS,09-09-1999,BYTE
13,0120190014,Y,11-27-2007,ORIGINAL,1,12,19,GLS,59.6291380,-64.5722380,475.581,CONTROL,0120190014_01,Y,11-27-2007,1,12,19,31.000000,31.000000,411330.000,6611160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,14,UTM,20,ABS,09-09-1999,BYTE
14,0120190015,Y,11-27-2007,ORIGINAL,1,12,19,GLS,59.4440880,-65.0186890,590.865,CONTROL,0120190015_01,Y,11-27-2007,1,12,19,31.000000,31.000000,385530.000,6591240.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,15,UTM,20,ABS,09-09-1999,BYTE
15,0120190016,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.1826310,-62.6396740,14.348,VALIDATION,0120190016_01,Y,11-27-2007,1,12,19,31.000000,31.000000,521190.000,6449100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,16,UTM,20,ABS,09-09-1999,BYTE
16,0120190017,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.4574270,-65.5630420,180.000,VALIDATION,0120190017_01,Y,11-27-2007,1,12,19,31.000000,31.000000,350460.000,6482490.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,17,UTM,20,ABS,09-09-1999,BYTE
17,0120190018,Y,11-27-2007,ORIGINAL,1,12,19,GLS,59.5931790,-64.3409840,304.000,CONTROL,0120190018_01,Y,11-27-2007,1,12,19,31.000000,31.000000,424290.000,6606870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,18,UTM,20,ABS,09-09-1999,BYTE
18,0120190019,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.0472680,-64.9647200,445.865,VALIDATION,0120190019_01,Y,11-27-2007,1,12,19,31.000000,31.000000,384030.000,6435660.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,19,UTM,20,ABS,09-09-1999,BYTE
19,0120190020,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.4940740,-63.0461460,20.439,VALIDATION,0120190020_01,Y,11-27-2007,1,12,19,31.000000,31.000000,497310.000,6483720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,20,UTM,20,ABS,09-09-1999,BYTE
20,0120190021,Y,11-27-2007,ORIGINAL,1,12,19,GLS,57.8297820,-63.4009140,393.645,CONTROL,0120190021_01,Y,11-27-2007,1,12,19,31.000000,31.000000,476190.000,6409830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,21,UTM,20,ABS,09-09-1999,BYTE
21,0120190022,Y,11-27-2007,ORIGINAL,1,12,19,GLS,59.3331620,-64.8860490,476.819,VALIDATION,0120190022_01,Y,11-27-2007,1,12,19,31.000000,31.000000,392700.000,6578670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,20,ABS,09-09-1999,BYTE
22,0120190023,Y,11-27-2007,ORIGINAL,1,12,19,GLS,59.5314070,-64.3215550,577.312,CONTROL,0120190023_01,Y,11-27-2007,1,12,19,31.000000,31.000000,425250.000,6599970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,20,ABS,09-09-1999,BYTE
23,0120190024,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.0931290,-64.5066320,490.697,VALIDATION,0120190024_01,Y,11-27-2007,1,12,19,31.000000,31.000000,411180.000,6440070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,20,ABS,09-09-1999,BYTE
24,0120190025,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.0033280,-64.7627860,602.004,CONTROL,0120190025_01,Y,11-27-2007,1,12,19,31.000000,31.000000,395820.000,6430440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,20,ABS,09-09-1999,BYTE
25,0120190026,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.2188900,-65.6408430,337.024,CONTROL,0120190026_01,Y,11-27-2007,1,12,19,31.000000,31.000000,344880.000,6456120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,20,ABS,09-09-1999,BYTE
26,0120190027,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.6128470,-62.8784770,14.925,CONTROL,0120190027_01,Y,11-27-2007,1,12,19,31.000000,31.000000,507060.000,6496950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,20,ABS,09-09-1999,BYTE
27,0120190028,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.3674090,-62.5352320,10.352,VALIDATION,0120190028_01,Y,11-27-2007,1,12,19,31.000000,31.000000,527190.000,6469710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,20,ABS,09-09-1999,BYTE
28,0120190029,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.3652490,-62.6152530,44.629,VALIDATION,0120190029_01,Y,11-27-2007,1,12,19,31.000000,31.000000,522510.000,6469440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,20,ABS,09-09-1999,BYTE
29,0120190030,Y,11-27-2007,ORIGINAL,1,12,19,GLS,59.2730080,-65.0332980,448.737,CONTROL,0120190030_01,Y,11-27-2007,1,12,19,31.000000,31.000000,384120.000,6572220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,20,ABS,09-09-1999,BYTE
30,0120190031,Y,11-27-2007,ORIGINAL,1,12,19,GLS,59.5406920,-64.9926260,518.851,VALIDATION,0120190031_01,Y,11-27-2007,1,12,19,31.000000,31.000000,387330.000,6601950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,20,ABS,09-09-1999,BYTE
31,0120190032,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.1546200,-64.0437910,652.386,CONTROL,0120190032_01,Y,11-27-2007,1,12,19,31.000000,31.000000,438570.000,6446400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,20,ABS,09-09-1999,BYTE
32,0120190033,Y,11-27-2007,ORIGINAL,1,12,19,GLS,59.2866130,-64.8624050,567.354,CONTROL,0120190033_01,Y,11-27-2007,1,12,19,31.000000,31.000000,393900.000,6573450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,20,ABS,09-09-1999,BYTE
33,0120190034,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.8799090,-62.9967040,23.467,VALIDATION,0120190034_01,Y,11-27-2007,1,12,19,31.000000,31.000000,500190.000,6526680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,20,ABS,09-09-1999,BYTE
34,0120190035,Y,11-27-2007,ORIGINAL,1,12,19,GLS,57.9877180,-62.7080980,270.446,CONTROL,0120190035_01,Y,11-27-2007,1,12,19,31.000000,31.000000,517260.000,6427380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,20,ABS,09-09-1999,BYTE
35,0120190036,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.5637400,-63.1803110,745.890,CONTROL,0120190036_01,Y,11-27-2007,1,12,19,31.000000,31.000000,489510.000,6491490.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,20,ABS,09-09-1999,BYTE
36,0120190037,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.7352240,-62.9718440,621.084,CONTROL,0120190037_01,Y,11-27-2007,1,12,19,31.000000,31.000000,501630.000,6510570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,20,ABS,09-09-1999,BYTE
37,0120190038,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.6963830,-62.8916440,353.960,CONTROL,0120190038_01,Y,11-27-2007,1,12,19,31.000000,31.000000,506280.000,6506250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,20,ABS,09-09-1999,BYTE
38,0120190039,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.1691220,-62.7346600,41.185,VALIDATION,0120190039_01,Y,11-27-2007,1,12,19,31.000000,31.000000,515610.000,6447570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,20,ABS,09-09-1999,BYTE
39,0120190040,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.1094050,-64.1010190,542.750,CONTROL,0120190040_01,Y,11-27-2007,1,12,19,31.000000,31.000000,435120.000,6441420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,20,ABS,09-09-1999,BYTE
40,0120190041,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.1258140,-65.1417530,489.013,VALIDATION,0120190041_01,Y,11-27-2007,1,12,19,31.000000,31.000000,373860.000,6444720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,20,ABS,09-09-1999,BYTE
41,0120190042,Y,11-27-2007,ORIGINAL,1,12,19,GLS,59.5598990,-65.0054420,502.264,CONTROL,0120190042_01,Y,11-27-2007,1,12,19,31.000000,31.000000,386670.000,6604110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,20,ABS,09-09-1999,BYTE
42,0120190043,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.7171750,-62.9879150,5.175,VALIDATION,0120190043_01,Y,11-27-2007,1,12,19,31.000000,31.000000,500700.000,6508560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,20,ABS,09-09-1999,BYTE
43,0120190044,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.5114520,-63.1924000,585.937,CONTROL,0120190044_01,Y,11-27-2007,1,12,19,31.000000,31.000000,488790.000,6485670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,20,ABS,09-09-1999,BYTE
44,0120190045,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.3235380,-64.9287980,677.185,VALIDATION,0120190045_01,Y,11-27-2007,1,12,19,31.000000,31.000000,387030.000,6466350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,20,ABS,09-09-1999,BYTE
45,0120190046,Y,11-27-2007,ORIGINAL,1,12,19,GLS,59.2972730,-64.3730450,372.979,CONTROL,0120190046_01,Y,11-27-2007,1,12,19,31.000000,31.000000,421800.000,6573960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,20,ABS,09-09-1999,BYTE
46,0120190047,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.1075680,-64.3483920,589.991,VALIDATION,0120190047_01,Y,11-27-2007,1,12,19,31.000000,31.000000,420540.000,6441480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,20,ABS,09-09-1999,BYTE
47,0120190048,Y,11-27-2007,ORIGINAL,1,12,19,GLS,59.2144790,-64.8374510,515.570,VALIDATION,0120190048_01,Y,11-27-2007,1,12,19,31.000000,31.000000,395100.000,6565380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,20,ABS,09-09-1999,BYTE
48,0120190049,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.3021710,-64.9158590,711.210,VALIDATION,0120190049_01,Y,11-27-2007,1,12,19,31.000000,31.000000,387720.000,6463950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,20,ABS,09-09-1999,BYTE
49,0120190050,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.3370050,-62.6314430,135.895,CONTROL,0120190050_01,Y,11-27-2007,1,12,19,31.000000,31.000000,521580.000,6466290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,20,ABS,09-09-1999,BYTE
50,0120190051,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.2514440,-65.3400410,376.000,CONTROL,0120190051_01,Y,11-27-2007,1,12,19,31.000000,31.000000,362670.000,6459090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,20,ABS,09-09-1999,BYTE
51,0120190052,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.5967360,-63.0246030,327.198,CONTROL,0120190052_01,Y,11-27-2007,1,12,19,31.000000,31.000000,498570.000,6495150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,20,ABS,09-09-1999,BYTE
52,0120190053,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.3435800,-64.9042620,641.671,CONTROL,0120190053_01,Y,11-27-2007,1,12,19,31.000000,31.000000,388530.000,6468540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,20,ABS,09-09-1999,BYTE
53,0120190054,Y,11-27-2007,ORIGINAL,1,12,19,GLS,57.8716280,-62.9376270,399.543,VALIDATION,0120190054_01,Y,11-27-2007,1,12,19,31.000000,31.000000,503700.000,6414420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,20,ABS,09-09-1999,BYTE
54,0120190055,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.1737740,-63.8602280,480.011,VALIDATION,0120190055_01,Y,11-27-2007,1,12,19,31.000000,31.000000,449400.000,6448380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,20,ABS,09-09-1999,BYTE
55,0120190056,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.1649720,-62.6867620,6.295,CONTROL,0120190056_01,Y,11-27-2007,1,12,19,31.000000,31.000000,518430.000,6447120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,20,ABS,09-09-1999,BYTE
56,0120190057,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.1492520,-63.7306880,413.000,CONTROL,0120190057_01,Y,11-27-2007,1,12,19,31.000000,31.000000,456990.000,6445560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,20,ABS,09-09-1999,BYTE
57,0120190058,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.3188030,-64.2181430,706.545,CONTROL,0120190058_01,Y,11-27-2007,1,12,19,31.000000,31.000000,428640.000,6464850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,20,ABS,09-09-1999,BYTE
58,0120190059,Y,11-27-2007,ORIGINAL,1,12,19,GLS,57.9802010,-64.5297920,749.568,CONTROL,0120190059_01,Y,11-27-2007,1,12,19,31.000000,31.000000,409530.000,6427530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,20,ABS,09-09-1999,BYTE
59,0120190060,Y,11-27-2007,ORIGINAL,1,12,19,GLS,59.5552880,-64.2492400,642.714,CONTROL,0120190060_01,Y,11-27-2007,1,12,19,31.000000,31.000000,429390.000,6602550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,20,ABS,09-09-1999,BYTE
60,0120190061,Y,11-27-2007,ORIGINAL,1,12,19,GLS,59.2420060,-64.7763390,494.909,CONTROL,0120190061_01,Y,11-27-2007,1,12,19,31.000000,31.000000,398670.000,6568350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,20,ABS,09-09-1999,BYTE
61,0120190062,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.2998220,-64.0490870,638.953,CONTROL,0120190062_01,Y,11-27-2007,1,12,19,31.000000,31.000000,438510.000,6462570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,20,ABS,09-09-1999,BYTE
62,0120190063,Y,11-27-2007,ORIGINAL,1,12,19,GLS,59.2474590,-64.8108180,474.967,VALIDATION,0120190063_01,Y,11-27-2007,1,12,19,31.000000,31.000000,396720.000,6569010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,20,ABS,09-09-1999,BYTE
63,0120190064,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.0620740,-62.8569660,295.213,CONTROL,0120190064_01,Y,11-27-2007,1,12,19,31.000000,31.000000,508440.000,6435630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,20,ABS,09-09-1999,BYTE
64,0120190065,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.0786670,-64.4042780,597.912,CONTROL,0120190065_01,Y,11-27-2007,1,12,19,31.000000,31.000000,417180.000,6438330.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,20,ABS,09-09-1999,BYTE
65,0120190066,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.0611140,-63.9754740,496.188,CONTROL,0120190066_01,Y,11-27-2007,1,12,19,31.000000,31.000000,442440.000,6435930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,20,ABS,09-09-1999,BYTE
66,0120190067,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.1449120,-65.3432390,304.000,VALIDATION,0120190067_01,Y,11-27-2007,1,12,19,31.000000,31.000000,362070.000,6447240.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,20,ABS,09-09-1999,BYTE
67,0120190068,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.3638450,-62.6942310,351.993,VALIDATION,0120190068_01,Y,11-27-2007,1,12,19,31.000000,31.000000,517890.000,6469260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,20,ABS,09-09-1999,BYTE
68,0120190069,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.6392630,-62.8907880,35.781,VALIDATION,0120190069_01,Y,11-27-2007,1,12,19,31.000000,31.000000,506340.000,6499890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,20,ABS,09-09-1999,BYTE
69,0120190070,Y,11-27-2007,ORIGINAL,1,12,19,GLS,59.0241720,-63.1957780,35.334,VALIDATION,0120190070_01,Y,11-27-2007,1,12,19,31.000000,31.000000,488760.000,6542760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,20,ABS,09-09-1999,BYTE
70,0120190071,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.1564750,-65.0640490,574.147,CONTROL,0120190071_01,Y,11-27-2007,1,12,19,31.000000,31.000000,378540.000,6447990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,20,ABS,09-09-1999,BYTE
71,0120190072,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.3300650,-64.9952520,670.713,CONTROL,0120190072_01,Y,11-27-2007,1,12,19,31.000000,31.000000,383160.000,6467190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,20,ABS,09-09-1999,BYTE
72,0120190073,Y,11-27-2007,ORIGINAL,1,12,19,GLS,59.5706630,-64.9529690,566.553,VALIDATION,0120190073_01,Y,11-27-2007,1,12,19,31.000000,31.000000,389670.000,6605220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,20,ABS,09-09-1999,BYTE
73,0120190074,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.3668410,-65.4815690,320.678,CONTROL,0120190074_01,Y,11-27-2007,1,12,19,31.000000,31.000000,354840.000,6472230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,20,ABS,09-09-1999,BYTE
74,0120190075,Y,11-27-2007,ORIGINAL,1,12,19,GLS,59.1996560,-65.1697390,429.860,VALIDATION,0120190075_01,Y,11-27-2007,1,12,19,31.000000,31.000000,376080.000,6564300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,20,ABS,09-09-1999,BYTE
75,0120190076,Y,11-27-2007,ORIGINAL,1,12,19,GLS,59.3216370,-64.1679080,291.018,VALIDATION,0120190076_01,Y,11-27-2007,1,12,19,31.000000,31.000000,433530.000,6576450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,20,ABS,09-09-1999,BYTE
76,0120190077,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.1278340,-62.8689270,187.174,VALIDATION,0120190077_01,Y,11-27-2007,1,12,19,31.000000,31.000000,507720.000,6442950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,20,ABS,09-09-1999,BYTE
77,0120190078,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.1431180,-64.3757270,578.209,VALIDATION,0120190078_01,Y,11-27-2007,1,12,19,31.000000,31.000000,419010.000,6445470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,20,ABS,09-09-1999,BYTE
78,0120190079,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.9815090,-64.6475470,420.909,CONTROL,0120190079_01,Y,11-27-2007,1,12,19,31.000000,31.000000,405300.000,6539160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,20,ABS,09-09-1999,BYTE
79,0120190080,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.5131990,-64.8233110,676.573,VALIDATION,0120190080_01,Y,11-27-2007,1,12,19,31.000000,31.000000,393780.000,6487290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,20,ABS,09-09-1999,BYTE
80,0120190081,Y,11-27-2007,ORIGINAL,1,12,19,GLS,59.3962560,-64.0753800,460.114,CONTROL,0120190081_01,Y,11-27-2007,1,12,19,31.000000,31.000000,438930.000,6584670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,20,ABS,09-09-1999,BYTE
81,0120190082,Y,11-27-2007,ORIGINAL,1,12,19,GLS,59.3473010,-65.0039700,536.236,CONTROL,0120190082_01,Y,11-27-2007,1,12,19,31.000000,31.000000,386040.000,6580440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,20,ABS,09-09-1999,BYTE
82,0120190083,Y,11-27-2007,ORIGINAL,1,12,19,GLS,58.5223630,-63.0523640,313.312,CONTROL,0120190083_01,Y,11-27-2007,1,12,19,31.000000,31.000000,496950.000,6486870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,20,ABS,09-09-1999,BYTE
