,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
22,0190150023,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.5843220,-70.8775020,137.998,VALIDATION,0190150023_01,Y,11-27-2007,1,19,15,31.000000,31.000000,410100.000,7163460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,19,ABS,08-01-2002,BYTE
23,0190150024,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.5847180,-70.7803950,158.202,CONTROL,0190150024_01,Y,11-27-2007,1,19,15,31.000000,31.000000,414750.000,7163370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,19,ABS,08-01-2002,BYTE
24,0190150025,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.3488310,-70.8875260,208.403,CONTROL,0190150025_01,Y,11-27-2007,1,19,15,31.000000,31.000000,408840.000,7137240.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,19,ABS,08-01-2002,BYTE
25,0190150026,Y,11-27-2007,ORIGINAL,1,19,15,GLS,63.5843670,-70.3524840,402.000,CONTROL,0190150026_01,Y,11-27-2007,1,19,15,31.000000,31.000000,432870.000,7051410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,19,ABS,08-01-2002,BYTE
26,0190150027,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.6194510,-72.0096700,134.000,CONTROL,0190150027_01,Y,11-27-2007,1,19,15,31.000000,31.000000,356100.000,7169460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,19,ABS,08-01-2002,BYTE
27,0190150028,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.4840400,-70.7775900,201.000,VALIDATION,0190150028_01,Y,11-27-2007,1,19,15,31.000000,31.000000,414570.000,7152150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,19,ABS,08-01-2002,BYTE
28,0190150029,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.3818450,-70.5265330,175.374,VALIDATION,0190150029_01,Y,11-27-2007,1,19,15,31.000000,31.000000,426360.000,7140450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,19,ABS,08-01-2002,BYTE
29,0190150030,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.4381940,-70.3832050,110.000,VALIDATION,0190150030_01,Y,11-27-2007,1,19,15,31.000000,31.000000,433410.000,7146570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,19,ABS,08-01-2002,BYTE
30,0190150031,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.2019320,-70.1489620,213.050,CONTROL,0190150031_01,Y,11-27-2007,1,19,15,31.000000,31.000000,444210.000,7120020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,19,ABS,08-01-2002,BYTE
31,0190150032,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.4022880,-70.8557150,200.000,VALIDATION,0190150032_01,Y,11-27-2007,1,19,15,31.000000,31.000000,410550.000,7143150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,19,ABS,08-01-2002,BYTE
32,0190150033,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.4271680,-70.7140930,191.911,VALIDATION,0190150033_01,Y,11-27-2007,1,19,15,31.000000,31.000000,417450.000,7145730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,19,ABS,08-01-2002,BYTE
33,0190150034,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.0905340,-69.4496080,165.719,VALIDATION,0190150034_01,Y,11-27-2007,1,19,15,31.000000,31.000000,478080.000,7107180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,19,ABS,08-01-2002,BYTE
34,0190150035,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.4402520,-70.6045810,171.303,CONTROL,0190150035_01,Y,11-27-2007,1,19,15,31.000000,31.000000,422760.000,7147050.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,19,ABS,08-01-2002,BYTE
35,0190150036,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.3921190,-71.1655640,214.225,CONTROL,0190150036_01,Y,11-27-2007,1,19,15,31.000000,31.000000,395580.000,7142490.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,19,ABS,08-01-2002,BYTE
36,0190150037,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.5717520,-70.8277790,144.598,VALIDATION,0190150037_01,Y,11-27-2007,1,19,15,31.000000,31.000000,412440.000,7161990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,19,ABS,08-01-2002,BYTE
37,0190150038,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.4835820,-70.3954860,110.000,VALIDATION,0190150038_01,Y,11-27-2007,1,19,15,31.000000,31.000000,432930.000,7151640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,19,ABS,08-01-2002,BYTE
38,0190150039,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.1579470,-69.9367830,204.815,CONTROL,0190150039_01,Y,11-27-2007,1,19,15,31.000000,31.000000,454440.000,7114950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,19,ABS,08-01-2002,BYTE
39,0190150040,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.5140640,-71.3452630,155.000,VALIDATION,0190150040_01,Y,11-27-2007,1,19,15,31.000000,31.000000,387420.000,7156380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,19,ABS,08-01-2002,BYTE
40,0190150041,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.9232830,-72.1313470,128.037,CONTROL,0190150041_01,Y,11-27-2007,1,19,15,31.000000,31.000000,351960.000,7203570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,19,ABS,08-01-2002,BYTE
41,0190150042,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.5008720,-70.4176070,107.175,CONTROL,0190150042_01,Y,11-27-2007,1,19,15,31.000000,31.000000,431910.000,7153590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,19,ABS,08-01-2002,BYTE
42,0190150043,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.4658010,-71.1913570,164.976,CONTROL,0190150043_01,Y,11-27-2007,1,19,15,31.000000,31.000000,394620.000,7150740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,19,ABS,08-01-2002,BYTE
43,0190150044,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.5641490,-70.9381080,130.534,CONTROL,0190150044_01,Y,11-27-2007,1,19,15,31.000000,31.000000,407130.000,7161300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,19,ABS,08-01-2002,BYTE
44,0190150045,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.6007410,-71.0598570,121.272,CONTROL,0190150045_01,Y,11-27-2007,1,19,15,31.000000,31.000000,401430.000,7165560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,19,ABS,08-01-2002,BYTE
45,0190150046,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.5152350,-70.6177310,176.620,VALIDATION,0190150046_01,Y,11-27-2007,1,19,15,31.000000,31.000000,422340.000,7155420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,19,ABS,08-01-2002,BYTE
46,0190150047,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.7550200,-71.9673420,134.276,CONTROL,0190150047_01,Y,11-27-2007,1,19,15,31.000000,31.000000,358830.000,7184460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,19,ABS,08-01-2002,BYTE
47,0190150048,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.7564370,-72.2590370,164.000,CONTROL,0190150048_01,Y,11-27-2007,1,19,15,31.000000,31.000000,344970.000,7185300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,19,ABS,08-01-2002,BYTE
48,0190150049,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.3064720,-70.1396680,183.065,CONTROL,0190150049_01,Y,11-27-2007,1,19,15,31.000000,31.000000,444870.000,7131660.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,19,ABS,08-01-2002,BYTE
49,0190150050,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.4161050,-70.4941860,157.067,CONTROL,0190150050_01,Y,11-27-2007,1,19,15,31.000000,31.000000,428010.000,7144230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,19,ABS,08-01-2002,BYTE
50,0190150051,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.4884230,-70.9008950,163.000,VALIDATION,0190150051_01,Y,11-27-2007,1,19,15,31.000000,31.000000,408660.000,7152810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,19,ABS,08-01-2002,BYTE
51,0190150052,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.4424220,-70.8334930,200.808,VALIDATION,0190150052_01,Y,11-27-2007,1,19,15,31.000000,31.000000,411750.000,7147590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,19,ABS,08-01-2002,BYTE
52,0190150053,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.4022020,-70.5874190,183.224,CONTROL,0190150053_01,Y,11-27-2007,1,19,15,31.000000,31.000000,423480.000,7142790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,19,ABS,08-01-2002,BYTE
53,0190150054,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.5097810,-71.2748880,137.000,VALIDATION,0190150054_01,Y,11-27-2007,1,19,15,31.000000,31.000000,390780.000,7155780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,19,ABS,08-01-2002,BYTE
54,0190150055,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.4132100,-70.8004050,211.000,CONTROL,0190150055_01,Y,11-27-2007,1,19,15,31.000000,31.000000,413250.000,7144290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,19,ABS,08-01-2002,BYTE
55,0190150056,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.5578360,-70.2834800,132.474,VALIDATION,0190150056_01,Y,11-27-2007,1,19,15,31.000000,31.000000,438480.000,7159800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,19,ABS,08-01-2002,BYTE
56,0190150057,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.3827060,-70.5974900,201.997,VALIDATION,0190150057_01,Y,11-27-2007,1,19,15,31.000000,31.000000,422940.000,7140630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,19,ABS,08-01-2002,BYTE
57,0190150058,Y,11-27-2007,ORIGINAL,1,19,15,GLS,65.0009040,-71.9857020,113.000,CONTROL,0190150058_01,Y,11-27-2007,1,19,15,31.000000,31.000000,359250.000,7211880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,19,ABS,08-01-2002,BYTE
58,0190150059,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.1343980,-69.5347530,206.230,VALIDATION,0190150059_01,Y,11-27-2007,1,19,15,31.000000,31.000000,473970.000,7112100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,19,ABS,08-01-2002,BYTE
59,0190150060,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.6231840,-71.0533980,142.000,VALIDATION,0190150060_01,Y,11-27-2007,1,19,15,31.000000,31.000000,401820.000,7168050.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,19,ABS,08-01-2002,BYTE
60,0190150061,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.1644020,-69.6976000,170.762,CONTROL,0190150061_01,Y,11-27-2007,1,19,15,31.000000,31.000000,466080.000,7115520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,19,ABS,08-01-2002,BYTE
61,0190150062,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.6239010,-71.3145580,101.000,VALIDATION,0190150062_01,Y,11-27-2007,1,19,15,31.000000,31.000000,389340.000,7168560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,19,ABS,08-01-2002,BYTE
62,0190150063,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.6406290,-71.3637180,101.000,CONTROL,0190150063_01,Y,11-27-2007,1,19,15,31.000000,31.000000,387060.000,7170510.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,19,ABS,08-01-2002,BYTE
63,0190150064,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.8410190,-72.0837930,186.998,CONTROL,0190150064_01,Y,11-27-2007,1,19,15,31.000000,31.000000,353760.000,7194300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,19,ABS,08-01-2002,BYTE
64,0190150065,Y,11-27-2007,ORIGINAL,1,19,15,GLS,65.0311560,-72.0617600,117.344,CONTROL,0190150065_01,Y,11-27-2007,1,19,15,31.000000,31.000000,355830.000,7215420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,19,ABS,08-01-2002,BYTE
65,0190150066,Y,11-27-2007,ORIGINAL,1,19,15,GLS,65.0738590,-71.5520890,104.369,CONTROL,0190150066_01,Y,11-27-2007,1,19,15,31.000000,31.000000,380010.000,7219110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,19,ABS,08-01-2002,BYTE
66,0190150067,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.5418140,-70.4159780,106.823,CONTROL,0190150067_01,Y,11-27-2007,1,19,15,31.000000,31.000000,432090.000,7158150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,19,ABS,08-01-2002,BYTE
67,0190150068,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.3991950,-70.6644220,217.272,CONTROL,0190150068_01,Y,11-27-2007,1,19,15,31.000000,31.000000,419760.000,7142550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,19,ABS,08-01-2002,BYTE
68,0190150069,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.6026310,-70.9402200,110.000,CONTROL,0190150069_01,Y,11-27-2007,1,19,15,31.000000,31.000000,407160.000,7165590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,19,ABS,08-01-2002,BYTE
69,0190150070,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.5254970,-70.4601500,108.928,VALIDATION,0190150070_01,Y,11-27-2007,1,19,15,31.000000,31.000000,429930.000,7156380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,19,ABS,08-01-2002,BYTE
70,0190150071,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.3842790,-70.7431450,232.000,CONTROL,0190150071_01,Y,11-27-2007,1,19,15,31.000000,31.000000,415920.000,7140990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,19,ABS,08-01-2002,BYTE
71,0190150072,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.5627180,-70.8822760,142.000,VALIDATION,0190150072_01,Y,11-27-2007,1,19,15,31.000000,31.000000,409800.000,7161060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,19,ABS,08-01-2002,BYTE
72,0190150073,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.4134420,-70.9710590,199.000,VALIDATION,0190150073_01,Y,11-27-2007,1,19,15,31.000000,31.000000,405030.000,7144560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,19,ABS,08-01-2002,BYTE
73,0190150074,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.4203340,-70.6283310,218.596,VALIDATION,0190150074_01,Y,11-27-2007,1,19,15,31.000000,31.000000,421560.000,7144860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,19,ABS,08-01-2002,BYTE
74,0190150075,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.8382430,-72.1391750,172.881,VALIDATION,0190150075_01,Y,11-27-2007,1,19,15,31.000000,31.000000,351120.000,7194120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,19,ABS,08-01-2002,BYTE
75,0190150076,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.5307110,-70.9820190,137.000,VALIDATION,0190150076_01,Y,11-27-2007,1,19,15,31.000000,31.000000,404910.000,7157640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,19,ABS,08-01-2002,BYTE
76,0190150077,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.6141310,-70.8839500,125.000,VALIDATION,0190150077_01,Y,11-27-2007,1,19,15,31.000000,31.000000,409890.000,7166790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,19,ABS,08-01-2002,BYTE
77,0190150078,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.4691230,-71.4094470,169.947,VALIDATION,0190150078_01,Y,11-27-2007,1,19,15,31.000000,31.000000,384150.000,7151490.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,19,ABS,08-01-2002,BYTE
78,0190150079,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.9998450,-71.5800330,101.000,CONTROL,0190150079_01,Y,11-27-2007,1,19,15,31.000000,31.000000,378360.000,7210920.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,19,ABS,08-01-2002,BYTE
79,0190150080,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.4891630,-70.6855030,195.000,VALIDATION,0190150080_01,Y,11-27-2007,1,19,15,31.000000,31.000000,419010.000,7152600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,19,ABS,08-01-2002,BYTE
80,0190150081,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.4215280,-71.0875160,187.022,VALIDATION,0190150081_01,Y,11-27-2007,1,19,15,31.000000,31.000000,399450.000,7145640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,19,ABS,08-01-2002,BYTE
81,0190150082,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.5080970,-70.9410090,152.000,CONTROL,0190150082_01,Y,11-27-2007,1,19,15,31.000000,31.000000,406800.000,7155060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,19,ABS,08-01-2002,BYTE
82,0190150083,Y,11-27-2007,ORIGINAL,1,19,15,GLS,64.5424250,-70.3509460,132.865,VALIDATION,0190150083_01,Y,11-27-2007,1,19,15,31.000000,31.000000,435210.000,7158150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,19,ABS,08-01-2002,BYTE
