,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
83,0140220084,Y,11-27-2007,ORIGINAL,1,14,22,GLS,53.8344100,-69.4684760,559.332,VALIDATION,0140220084_01,Y,11-27-2007,1,14,22,31.000000,31.000000,469170.000,5965200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,84,UTM,19,ABS,05-23-2001,BYTE
84,0140220085,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.6970860,-70.3493140,568.306,VALIDATION,0140220085_01,Y,11-27-2007,1,14,22,31.000000,31.000000,413040.000,6061920.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,85,UTM,19,ABS,05-23-2001,BYTE
85,0140220086,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.9207360,-70.3375960,545.973,VALIDATION,0140220086_01,Y,11-27-2007,1,14,22,31.000000,31.000000,414270.000,6086790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,86,UTM,19,ABS,05-23-2001,BYTE
86,0140220087,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.0868140,-70.1193700,503.024,VALIDATION,0140220087_01,Y,11-27-2007,1,14,22,31.000000,31.000000,426780.000,5993760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,87,UTM,19,ABS,05-23-2001,BYTE
87,0140220088,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.3058340,-68.9781770,502.000,CONTROL,0140220088_01,Y,11-27-2007,1,14,22,31.000000,31.000000,501420.000,6017550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,88,UTM,19,ABS,05-23-2001,BYTE
88,0140220089,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.5616910,-70.7888810,452.010,VALIDATION,0140220089_01,Y,11-27-2007,1,14,22,31.000000,31.000000,384330.000,6047490.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,89,UTM,19,ABS,05-23-2001,BYTE
89,0140220090,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.7862640,-68.9256700,502.000,VALIDATION,0140220090_01,Y,11-27-2007,1,14,22,31.000000,31.000000,504780.000,6071010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,90,UTM,19,ABS,05-23-2001,BYTE
90,0140220091,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.8972390,-70.4355300,558.521,CONTROL,0140220091_01,Y,11-27-2007,1,14,22,31.000000,31.000000,407940.000,6084300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,91,UTM,19,ABS,05-23-2001,BYTE
91,0140220092,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.7288850,-70.4668430,542.172,CONTROL,0140220092_01,Y,11-27-2007,1,14,22,31.000000,31.000000,405540.000,6065610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,92,UTM,19,ABS,05-23-2001,BYTE
92,0140220093,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.0874850,-69.4277510,505.000,VALIDATION,0140220093_01,Y,11-27-2007,1,14,22,31.000000,31.000000,472020.000,5993340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,93,UTM,19,ABS,05-23-2001,BYTE
93,0140220094,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.5847980,-70.7945370,449.000,CONTROL,0140220094_01,Y,11-27-2007,1,14,22,31.000000,31.000000,384030.000,6050070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,94,UTM,19,ABS,05-23-2001,BYTE
94,0140220095,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.3355050,-70.4421910,500.928,VALIDATION,0140220095_01,Y,11-27-2007,1,14,22,31.000000,31.000000,406230.000,6021810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,95,UTM,19,ABS,05-23-2001,BYTE
95,0140220096,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.6924440,-70.3054060,549.553,VALIDATION,0140220096_01,Y,11-27-2007,1,14,22,31.000000,31.000000,415860.000,6061350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,96,UTM,19,ABS,05-23-2001,BYTE
96,0140220097,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.1827590,-70.2607950,602.645,CONTROL,0140220097_01,Y,11-27-2007,1,14,22,31.000000,31.000000,417720.000,6004590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,97,UTM,19,ABS,05-23-2001,BYTE
97,0140220098,Y,11-27-2007,ORIGINAL,1,14,22,GLS,53.9521930,-69.9027210,500.270,VALIDATION,0140220098_01,Y,11-27-2007,1,14,22,31.000000,31.000000,440760.000,5978580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,98,UTM,19,ABS,05-23-2001,BYTE
98,0140220099,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.9418880,-70.6160340,543.734,CONTROL,0140220099_01,Y,11-27-2007,1,14,22,31.000000,31.000000,396480.000,6089520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,99,UTM,19,ABS,05-23-2001,BYTE
99,0140220100,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.9522410,-70.4126600,548.371,CONTROL,0140220100_01,Y,11-27-2007,1,14,22,31.000000,31.000000,409530.000,6090390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,100,UTM,19,ABS,05-23-2001,BYTE
100,0140220101,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.1545470,-70.4662130,544.072,VALIDATION,0140220101_01,Y,11-27-2007,1,14,22,31.000000,31.000000,404250.000,6001710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,101,UTM,19,ABS,05-23-2001,BYTE
101,0140220102,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.0698570,-69.1135400,524.247,VALIDATION,0140220102_01,Y,11-27-2007,1,14,22,31.000000,31.000000,492570.000,5991300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,102,UTM,19,ABS,05-23-2001,BYTE
102,0140220103,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.5023770,-70.6556290,458.111,VALIDATION,0140220103_01,Y,11-27-2007,1,14,22,31.000000,31.000000,392790.000,6040680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,103,UTM,19,ABS,05-23-2001,BYTE
103,0140220104,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.0137360,-70.2300380,507.851,CONTROL,0140220104_01,Y,11-27-2007,1,14,22,31.000000,31.000000,419400.000,5985750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,104,UTM,19,ABS,05-23-2001,BYTE
104,0140220105,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.7164710,-70.3993270,593.492,CONTROL,0140220105_01,Y,11-27-2007,1,14,22,31.000000,31.000000,409860.000,6064140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,105,UTM,19,ABS,05-23-2001,BYTE
105,0140220106,Y,11-27-2007,ORIGINAL,1,14,22,GLS,55.1088170,-70.3956050,485.739,VALIDATION,0140220106_01,Y,11-27-2007,1,14,22,31.000000,31.000000,410970.000,6107790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,106,UTM,19,ABS,05-23-2001,BYTE
106,0140220107,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.9938110,-70.5838850,564.765,CONTROL,0140220107_01,Y,11-27-2007,1,14,22,31.000000,31.000000,398670.000,6095250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,107,UTM,19,ABS,05-23-2001,BYTE
107,0140220108,Y,11-27-2007,ORIGINAL,1,14,22,GLS,53.7532910,-69.7291920,538.978,CONTROL,0140220108_01,Y,11-27-2007,1,14,22,31.000000,31.000000,451920.000,5956320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,108,UTM,19,ABS,05-23-2001,BYTE
108,0140220109,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.5168940,-70.6191370,458.000,VALIDATION,0140220109_01,Y,11-27-2007,1,14,22,31.000000,31.000000,395190.000,6042240.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,109,UTM,19,ABS,05-23-2001,BYTE
109,0140220110,Y,11-27-2007,ORIGINAL,1,14,22,GLS,53.9331150,-69.6404770,506.368,VALIDATION,0140220110_01,Y,11-27-2007,1,14,22,31.000000,31.000000,457950.000,5976270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,110,UTM,19,ABS,05-23-2001,BYTE
110,0140220111,Y,11-27-2007,ORIGINAL,1,14,22,GLS,53.9087820,-69.7451420,504.106,CONTROL,0140220111_01,Y,11-27-2007,1,14,22,31.000000,31.000000,451050.000,5973630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,111,UTM,19,ABS,05-23-2001,BYTE
111,0140220112,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.6458440,-70.1965130,509.431,CONTROL,0140220112_01,Y,11-27-2007,1,14,22,31.000000,31.000000,422790.000,6056040.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,112,UTM,19,ABS,05-23-2001,BYTE
112,0140220113,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.0994790,-69.9646410,500.000,CONTROL,0140220113_01,Y,11-27-2007,1,14,22,31.000000,31.000000,436920.000,5995020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,113,UTM,19,ABS,05-23-2001,BYTE
113,0140220114,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.9398070,-70.5691160,542.950,VALIDATION,0140220114_01,Y,11-27-2007,1,14,22,31.000000,31.000000,399480.000,6089220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,114,UTM,19,ABS,05-23-2001,BYTE
114,0140220115,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.7106030,-70.4624580,506.000,VALIDATION,0140220115_01,Y,11-27-2007,1,14,22,31.000000,31.000000,405780.000,6063570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,115,UTM,19,ABS,05-23-2001,BYTE
115,0140220116,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.4062000,-70.4381990,500.500,VALIDATION,0140220116_01,Y,11-27-2007,1,14,22,31.000000,31.000000,406650.000,6029670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,116,UTM,19,ABS,05-23-2001,BYTE
116,0140220117,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.1322500,-70.4139990,630.337,VALIDATION,0140220117_01,Y,11-27-2007,1,14,22,31.000000,31.000000,407610.000,5999160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,117,UTM,19,ABS,05-23-2001,BYTE
117,0140220118,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.7040850,-70.6349670,586.744,CONTROL,0140220118_01,Y,11-27-2007,1,14,22,31.000000,31.000000,394650.000,6063090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,118,UTM,19,ABS,05-23-2001,BYTE
118,0140220119,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.8637590,-70.4394820,466.000,VALIDATION,0140220119_01,Y,11-27-2007,1,14,22,31.000000,31.000000,407610.000,6080580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,119,UTM,19,ABS,05-23-2001,BYTE
119,0140220120,Y,11-27-2007,ORIGINAL,1,14,22,GLS,55.0347290,-70.4596880,475.000,VALIDATION,0140220120_01,Y,11-27-2007,1,14,22,31.000000,31.000000,406710.000,6099630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,120,UTM,19,ABS,05-23-2001,BYTE
120,0140220121,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.1079280,-70.0809340,500.000,CONTROL,0140220121_01,Y,11-27-2007,1,14,22,31.000000,31.000000,429330.000,5996070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,121,UTM,19,ABS,05-23-2001,BYTE
121,0140220122,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.1977910,-70.4355510,518.022,VALIDATION,0140220122_01,Y,11-27-2007,1,14,22,31.000000,31.000000,406350.000,6006480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,122,UTM,19,ABS,05-23-2001,BYTE
122,0140220123,Y,11-27-2007,ORIGINAL,1,14,22,GLS,53.9923440,-70.6824620,509.767,VALIDATION,0140220123_01,Y,11-27-2007,1,14,22,31.000000,31.000000,389700.000,5983980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,123,UTM,19,ABS,05-23-2001,BYTE
123,0140220124,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.9694870,-70.5674610,530.093,VALIDATION,0140220124_01,Y,11-27-2007,1,14,22,31.000000,31.000000,399660.000,6092520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,124,UTM,19,ABS,05-23-2001,BYTE
124,0140220125,Y,11-27-2007,ORIGINAL,1,14,22,GLS,53.9902620,-70.1497250,525.509,CONTROL,0140220125_01,Y,11-27-2007,1,14,22,31.000000,31.000000,424620.000,5983050.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,125,UTM,19,ABS,05-23-2001,BYTE
125,0140220126,Y,11-27-2007,ORIGINAL,1,14,22,GLS,53.9946970,-69.4368670,544.792,CONTROL,0140220126_01,Y,11-27-2007,1,14,22,31.000000,31.000000,471360.000,5983020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,126,UTM,19,ABS,05-23-2001,BYTE
126,0140220127,Y,11-27-2007,ORIGINAL,1,14,22,GLS,53.9805010,-69.4824650,569.204,VALIDATION,0140220127_01,Y,11-27-2007,1,14,22,31.000000,31.000000,468360.000,5981460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,127,UTM,19,ABS,05-23-2001,BYTE
127,0140220128,Y,11-27-2007,ORIGINAL,1,14,22,GLS,53.8725090,-69.6281440,504.227,VALIDATION,0140220128_01,Y,11-27-2007,1,14,22,31.000000,31.000000,458700.000,5969520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,128,UTM,19,ABS,05-23-2001,BYTE
128,0140220129,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.1581490,-69.6108690,503.000,VALIDATION,0140220129_01,Y,11-27-2007,1,14,22,31.000000,31.000000,460110.000,6001290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,129,UTM,19,ABS,05-23-2001,BYTE
129,0140220130,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.7873080,-70.6420560,534.056,CONTROL,0140220130_01,Y,11-27-2007,1,14,22,31.000000,31.000000,394410.000,6072360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,130,UTM,19,ABS,05-23-2001,BYTE
130,0140220131,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.6655020,-70.5757340,449.492,CONTROL,0140220131_01,Y,11-27-2007,1,14,22,31.000000,31.000000,398370.000,6058710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,131,UTM,19,ABS,05-23-2001,BYTE
131,0140220132,Y,11-27-2007,ORIGINAL,1,14,22,GLS,55.1207240,-69.9411160,590.000,CONTROL,0140220132_01,Y,11-27-2007,1,14,22,31.000000,31.000000,439980.000,6108630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,132,UTM,19,ABS,05-23-2001,BYTE
132,0140220133,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.6153690,-70.7693980,448.000,VALIDATION,0140220133_01,Y,11-27-2007,1,14,22,31.000000,31.000000,385740.000,6053430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,133,UTM,19,ABS,05-23-2001,BYTE
133,0140220134,Y,11-27-2007,ORIGINAL,1,14,22,GLS,53.8515350,-69.6168840,507.821,CONTROL,0140220134_01,Y,11-27-2007,1,14,22,31.000000,31.000000,459420.000,5967180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,134,UTM,19,ABS,05-23-2001,BYTE
134,0140220135,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.1529120,-70.5111770,501.698,CONTROL,0140220135_01,Y,11-27-2007,1,14,22,31.000000,31.000000,401310.000,6001590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,135,UTM,19,ABS,05-23-2001,BYTE
135,0140220136,Y,11-27-2007,ORIGINAL,1,14,22,GLS,55.1951790,-70.5018430,481.494,CONTROL,0140220136_01,Y,11-27-2007,1,14,22,31.000000,31.000000,404400.000,6117540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,136,UTM,19,ABS,05-23-2001,BYTE
136,0140220137,Y,11-27-2007,ORIGINAL,1,14,22,GLS,55.0828130,-69.6831550,580.375,CONTROL,0140220137_01,Y,11-27-2007,1,14,22,31.000000,31.000000,456390.000,6104220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,137,UTM,19,ABS,05-23-2001,BYTE
137,0140220138,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.6143760,-70.7070980,449.000,VALIDATION,0140220138_01,Y,11-27-2007,1,14,22,31.000000,31.000000,389760.000,6053220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,138,UTM,19,ABS,05-23-2001,BYTE
138,0140220139,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.0407270,-70.3531620,498.357,VALIDATION,0140220139_01,Y,11-27-2007,1,14,22,31.000000,31.000000,411390.000,5988900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,139,UTM,19,ABS,05-23-2001,BYTE
139,0140220140,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.3366860,-68.5901220,503.000,CONTROL,0140220140_01,Y,11-27-2007,1,14,22,31.000000,31.000000,526650.000,6021060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,140,UTM,19,ABS,05-23-2001,BYTE
140,0140220141,Y,11-27-2007,ORIGINAL,1,14,22,GLS,53.7143920,-69.1762190,550.546,VALIDATION,0140220141_01,Y,11-27-2007,1,14,22,31.000000,31.000000,488370.000,5951760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,141,UTM,19,ABS,05-23-2001,BYTE
141,0140220142,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.2035750,-69.9960400,501.596,CONTROL,0140220142_01,Y,11-27-2007,1,14,22,31.000000,31.000000,435030.000,6006630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,142,UTM,19,ABS,05-23-2001,BYTE
142,0140220143,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.4620210,-70.5257850,461.575,VALIDATION,0140220143_01,Y,11-27-2007,1,14,22,31.000000,31.000000,401100.000,6036000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,143,UTM,19,ABS,05-23-2001,BYTE
143,0140220144,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.9803920,-70.5369440,581.079,VALIDATION,0140220144_01,Y,11-27-2007,1,14,22,31.000000,31.000000,401640.000,6093690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,144,UTM,19,ABS,05-23-2001,BYTE
144,0140220145,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.8330810,-70.0371670,555.292,CONTROL,0140220145_01,Y,11-27-2007,1,14,22,31.000000,31.000000,433380.000,6076710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,145,UTM,19,ABS,05-23-2001,BYTE
145,0140220146,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.5278070,-70.6886480,461.581,CONTROL,0140220146_01,Y,11-27-2007,1,14,22,31.000000,31.000000,390720.000,6043560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,146,UTM,19,ABS,05-23-2001,BYTE
146,0140220147,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.3216170,-70.3609820,501.059,VALIDATION,0140220147_01,Y,11-27-2007,1,14,22,31.000000,31.000000,411480.000,6020160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,147,UTM,19,ABS,05-23-2001,BYTE
147,0140220148,Y,11-27-2007,ORIGINAL,1,14,22,GLS,53.9539670,-69.5690210,501.000,CONTROL,0140220148_01,Y,11-27-2007,1,14,22,31.000000,31.000000,462660.000,5978550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,148,UTM,19,ABS,05-23-2001,BYTE
148,0140220149,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.1779440,-70.5148480,521.261,VALIDATION,0140220149_01,Y,11-27-2007,1,14,22,31.000000,31.000000,401130.000,6004380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,149,UTM,19,ABS,05-23-2001,BYTE
149,0140220150,Y,11-27-2007,ORIGINAL,1,14,22,GLS,55.1749660,-70.3635270,455.464,CONTROL,0140220150_01,Y,11-27-2007,1,14,22,31.000000,31.000000,413160.000,6115110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,150,UTM,19,ABS,05-23-2001,BYTE
150,0140220151,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.3883770,-70.5281340,509.753,VALIDATION,0140220151_01,Y,11-27-2007,1,14,22,31.000000,31.000000,400770.000,6027810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,151,UTM,19,ABS,05-23-2001,BYTE
151,0140220152,Y,11-27-2007,ORIGINAL,1,14,22,GLS,53.8941520,-69.9115140,523.270,CONTROL,0140220152_01,Y,11-27-2007,1,14,22,31.000000,31.000000,440100.000,5972130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,152,UTM,19,ABS,05-23-2001,BYTE
152,0140220153,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.9239950,-70.4973410,520.190,VALIDATION,0140220153_01,Y,11-27-2007,1,14,22,31.000000,31.000000,404040.000,6087360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,153,UTM,19,ABS,05-23-2001,BYTE
153,0140220154,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.9114690,-70.5918820,521.350,VALIDATION,0140220154_01,Y,11-27-2007,1,14,22,31.000000,31.000000,397950.000,6086100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,154,UTM,19,ABS,05-23-2001,BYTE
154,0140220155,Y,11-27-2007,ORIGINAL,1,14,22,GLS,53.9593110,-71.0231900,481.944,CONTROL,0140220155_01,Y,11-27-2007,1,14,22,31.000000,31.000000,367260.000,5980890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,155,UTM,19,ABS,05-23-2001,BYTE
155,0140220156,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.9430650,-70.3420840,556.484,CONTROL,0140220156_01,Y,11-27-2007,1,14,22,31.000000,31.000000,414030.000,6089280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,156,UTM,19,ABS,05-23-2001,BYTE
156,0140220157,Y,11-27-2007,ORIGINAL,1,14,22,GLS,55.1300080,-70.5389230,530.141,CONTROL,0140220157_01,Y,11-27-2007,1,14,22,31.000000,31.000000,401880.000,6110340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,157,UTM,19,ABS,05-23-2001,BYTE
157,0140220158,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.8361290,-70.1189890,460.137,CONTROL,0140220158_01,Y,11-27-2007,1,14,22,31.000000,31.000000,428130.000,6077130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,158,UTM,19,ABS,05-23-2001,BYTE
158,0140220159,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.2380870,-69.5268920,503.402,VALIDATION,0140220159_01,Y,11-27-2007,1,14,22,31.000000,31.000000,465660.000,6010140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,159,UTM,19,ABS,05-23-2001,BYTE
159,0140220160,Y,11-27-2007,ORIGINAL,1,14,22,GLS,53.9406810,-69.6862960,504.446,VALIDATION,0140220160_01,Y,11-27-2007,1,14,22,31.000000,31.000000,454950.000,5977140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,160,UTM,19,ABS,05-23-2001,BYTE
160,0140220161,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.1978120,-69.6054750,506.518,CONTROL,0140220161_01,Y,11-27-2007,1,14,22,31.000000,31.000000,460500.000,6005700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,161,UTM,19,ABS,05-23-2001,BYTE
161,0140220162,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.2798250,-70.4305680,524.283,VALIDATION,0140220162_01,Y,11-27-2007,1,14,22,31.000000,31.000000,406860.000,6015600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,162,UTM,19,ABS,05-23-2001,BYTE
162,0140220163,Y,11-27-2007,ORIGINAL,1,14,22,GLS,55.0156190,-68.3054770,608.173,CONTROL,0140220163_01,Y,11-27-2007,1,14,22,31.000000,31.000000,544410.000,6096750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,163,UTM,19,ABS,05-23-2001,BYTE
163,0140220164,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.6471210,-70.3076720,526.296,CONTROL,0140220164_01,Y,11-27-2007,1,14,22,31.000000,31.000000,415620.000,6056310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,164,UTM,19,ABS,05-23-2001,BYTE
164,0140220165,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.9124670,-70.2268730,478.198,CONTROL,0140220165_01,Y,11-27-2007,1,14,22,31.000000,31.000000,421350.000,6085740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,165,UTM,19,ABS,05-23-2001,BYTE
165,0140220166,Y,11-27-2007,ORIGINAL,1,14,22,GLS,55.1356580,-69.4501800,592.096,VALIDATION,0140220166_01,Y,11-27-2007,1,14,22,31.000000,31.000000,471300.000,6109980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,166,UTM,19,ABS,05-23-2001,BYTE
166,0140220167,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.8212450,-70.6247540,591.127,CONTROL,0140220167_01,Y,11-27-2007,1,14,22,31.000000,31.000000,395610.000,6076110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,167,UTM,19,ABS,05-23-2001,BYTE
167,0140220168,Y,11-27-2007,ORIGINAL,1,14,22,GLS,54.9915460,-70.4407700,478.000,CONTROL,0140220168_01,Y,11-27-2007,1,14,22,31.000000,31.000000,407820.000,6094800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,168,UTM,19,ABS,05-23-2001,BYTE
