,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
83,0130190084,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.0186660,-65.7266570,312.794,VALIDATION,0130190084_01,Y,11-27-2007,1,13,19,31.000000,31.000000,338940.000,6434040.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,84,UTM,20,ABS,08-07-2002,BYTE
84,0130190085,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.4330740,-65.3572260,403.672,CONTROL,0130190085_01,Y,11-27-2007,1,13,19,31.000000,31.000000,362370.000,6479340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,85,UTM,20,ABS,08-07-2002,BYTE
85,0130190086,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.4760920,-65.4913280,391.242,VALIDATION,0130190086_01,Y,11-27-2007,1,13,19,31.000000,31.000000,354720.000,6484410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,86,UTM,20,ABS,08-07-2002,BYTE
86,0130190087,Y,11-27-2007,ORIGINAL,1,13,19,GLS,59.2730080,-65.0332980,448.737,CONTROL,0130190087_01,Y,11-27-2007,1,13,19,31.000000,31.000000,384120.000,6572220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,87,UTM,20,ABS,08-07-2002,BYTE
87,0130190088,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.9222250,-65.5859480,186.303,CONTROL,0130190088_01,Y,11-27-2007,1,13,19,31.000000,31.000000,351120.000,6534270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,88,UTM,20,ABS,08-07-2002,BYTE
88,0130190089,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.6630460,-65.7736870,273.243,CONTROL,0130190089_01,Y,11-27-2007,1,13,19,31.000000,31.000000,339120.000,6505860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,89,UTM,20,ABS,08-07-2002,BYTE
89,0130190090,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.2313080,-65.4082140,504.136,VALIDATION,0130190090_01,Y,11-27-2007,1,13,19,31.000000,31.000000,358590.000,6456990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,90,UTM,20,ABS,08-07-2002,BYTE
90,0130190091,Y,11-27-2007,ORIGINAL,1,13,19,GLS,57.8492210,-64.6167390,525.994,VALIDATION,0130190091_01,Y,11-27-2007,1,13,19,31.000000,31.000000,404040.000,6413070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,91,UTM,20,ABS,08-07-2002,BYTE
91,0130190092,Y,11-27-2007,ORIGINAL,1,13,19,GLS,59.1715340,-65.2073290,377.819,CONTROL,0130190092_01,Y,11-27-2007,1,13,19,31.000000,31.000000,373830.000,6561240.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,92,UTM,20,ABS,08-07-2002,BYTE
92,0130190093,Y,11-27-2007,ORIGINAL,1,13,19,GLS,57.9915060,-65.1621510,469.595,CONTROL,0130190093_01,Y,11-27-2007,1,13,19,31.000000,31.000000,372180.000,6429810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,93,UTM,20,ABS,08-07-2002,BYTE
93,0130190094,Y,11-27-2007,ORIGINAL,1,13,19,GLS,57.9756000,-64.7989640,536.455,CONTROL,0130190094_01,Y,11-27-2007,1,13,19,31.000000,31.000000,393600.000,6427410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,94,UTM,20,ABS,08-07-2002,BYTE
94,0130190095,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.2858520,-65.4175480,455.927,VALIDATION,0130190095_01,Y,11-27-2007,1,13,19,31.000000,31.000000,358260.000,6463080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,95,UTM,20,ABS,08-07-2002,BYTE
95,0130190096,Y,11-27-2007,ORIGINAL,1,13,19,GLS,57.9835630,-66.1051890,231.000,VALIDATION,0130190096_01,Y,11-27-2007,1,13,19,31.000000,31.000000,316410.000,6431100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,96,UTM,20,ABS,08-07-2002,BYTE
96,0130190097,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.6455070,-65.1874630,494.129,CONTROL,0130190097_01,Y,11-27-2007,1,13,19,31.000000,31.000000,373050.000,6502650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,97,UTM,20,ABS,08-07-2002,BYTE
97,0130190098,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.3253160,-65.4960780,417.052,VALIDATION,0130190098_01,Y,11-27-2007,1,13,19,31.000000,31.000000,353820.000,6467640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,98,UTM,20,ABS,08-07-2002,BYTE
98,0130190099,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.5430630,-65.6729310,287.095,VALIDATION,0130190099_01,Y,11-27-2007,1,13,19,31.000000,31.000000,344430.000,6492270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,99,UTM,20,ABS,08-07-2002,BYTE
99,0130190100,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.3412350,-65.2936910,298.000,CONTROL,0130190100_01,Y,11-27-2007,1,13,19,31.000000,31.000000,365730.000,6468990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,100,UTM,20,ABS,08-07-2002,BYTE
100,0130190101,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.1699400,-65.8964020,287.077,VALIDATION,0130190101_01,Y,11-27-2007,1,13,19,31.000000,31.000000,329640.000,6451290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,101,UTM,20,ABS,08-07-2002,BYTE
101,0130190102,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.1693420,-65.4907480,412.027,VALIDATION,0130190102_01,Y,11-27-2007,1,13,19,31.000000,31.000000,353490.000,6450270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,102,UTM,20,ABS,08-07-2002,BYTE
102,0130190103,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.0842270,-65.3886240,504.256,CONTROL,0130190103_01,Y,11-27-2007,1,13,19,31.000000,31.000000,359160.000,6440580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,103,UTM,20,ABS,08-07-2002,BYTE
103,0130190104,Y,11-27-2007,ORIGINAL,1,13,19,GLS,59.3026380,-65.2316290,220.496,VALIDATION,0130190104_01,Y,11-27-2007,1,13,19,31.000000,31.000000,372930.000,6575880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,104,UTM,20,ABS,08-07-2002,BYTE
104,0130190105,Y,11-27-2007,ORIGINAL,1,13,19,GLS,57.9577930,-65.1474430,450.055,CONTROL,0130190105_01,Y,11-27-2007,1,13,19,31.000000,31.000000,372930.000,6426030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,105,UTM,20,ABS,08-07-2002,BYTE
105,0130190106,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.1981600,-65.1027130,530.632,CONTROL,0130190106_01,Y,11-27-2007,1,13,19,31.000000,31.000000,376410.000,6452700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,106,UTM,20,ABS,08-07-2002,BYTE
106,0130190107,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.0839380,-66.1352910,229.000,CONTROL,0130190107_01,Y,11-27-2007,1,13,19,31.000000,31.000000,315150.000,6442350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,107,UTM,20,ABS,08-07-2002,BYTE
107,0130190108,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.0312700,-65.2626230,501.571,CONTROL,0130190108_01,Y,11-27-2007,1,13,19,31.000000,31.000000,366390.000,6434430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,108,UTM,20,ABS,08-07-2002,BYTE
108,0130190109,Y,11-27-2007,ORIGINAL,1,13,19,GLS,59.1959060,-65.5125660,-3.669,CONTROL,0130190109_01,Y,11-27-2007,1,13,19,31.000000,31.000000,356490.000,6564570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,109,UTM,20,ABS,08-07-2002,BYTE
109,0130190110,Y,11-27-2007,ORIGINAL,1,13,19,GLS,59.0990480,-65.3744980,247.716,CONTROL,0130190110_01,Y,11-27-2007,1,13,19,31.000000,31.000000,363990.000,6553500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,110,UTM,20,ABS,08-07-2002,BYTE
110,0130190111,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.4790830,-65.6119690,321.137,VALIDATION,0130190111_01,Y,11-27-2007,1,13,19,31.000000,31.000000,347700.000,6485010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,111,UTM,20,ABS,08-07-2002,BYTE
111,0130190112,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.6492880,-65.5527930,340.606,CONTROL,0130190112_01,Y,11-27-2007,1,13,19,31.000000,31.000000,351870.000,6503820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,112,UTM,20,ABS,08-07-2002,BYTE
112,0130190113,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.7816840,-65.8589480,132.225,VALIDATION,0130190113_01,Y,11-27-2007,1,13,19,31.000000,31.000000,334740.000,6519270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,113,UTM,20,ABS,08-07-2002,BYTE
113,0130190114,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.0947120,-65.3022740,470.200,CONTROL,0130190114_01,Y,11-27-2007,1,13,19,31.000000,31.000000,364290.000,6441570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,114,UTM,20,ABS,08-07-2002,BYTE
114,0130190115,Y,11-27-2007,ORIGINAL,1,13,19,GLS,57.8083380,-64.5002920,647.031,CONTROL,0130190115_01,Y,11-27-2007,1,13,19,31.000000,31.000000,410850.000,6408360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,115,UTM,20,ABS,08-07-2002,BYTE
115,0130190116,Y,11-27-2007,ORIGINAL,1,13,19,GLS,57.9572700,-65.5003630,431.436,CONTROL,0130190116_01,Y,11-27-2007,1,13,19,31.000000,31.000000,352050.000,6426690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,116,UTM,20,ABS,08-07-2002,BYTE
116,0130190117,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.6273540,-65.5713480,66.163,VALIDATION,0130190117_01,Y,11-27-2007,1,13,19,31.000000,31.000000,350700.000,6501420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,117,UTM,20,ABS,08-07-2002,BYTE
117,0130190118,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.7819660,-65.1015720,466.364,CONTROL,0130190118_01,Y,11-27-2007,1,13,19,31.000000,31.000000,378510.000,6517680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,118,UTM,20,ABS,08-07-2002,BYTE
118,0130190119,Y,11-27-2007,ORIGINAL,1,13,19,GLS,59.3969180,-65.5295510,-10.000,VALIDATION,0130190119_01,Y,11-27-2007,1,13,19,31.000000,31.000000,356370.000,6586980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,119,UTM,20,ABS,08-07-2002,BYTE
119,0130190120,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.8771980,-65.3613530,324.433,CONTROL,0130190120_01,Y,11-27-2007,1,13,19,31.000000,31.000000,363870.000,6528780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,120,UTM,20,ABS,08-07-2002,BYTE
120,0130190121,Y,11-27-2007,ORIGINAL,1,13,19,GLS,59.0044850,-65.3575300,249.854,VALIDATION,0130190121_01,Y,11-27-2007,1,13,19,31.000000,31.000000,364590.000,6542940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,121,UTM,20,ABS,08-07-2002,BYTE
121,0130190122,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.3083600,-65.2628830,298.000,VALIDATION,0130190122_01,Y,11-27-2007,1,13,19,31.000000,31.000000,367410.000,6465270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,122,UTM,20,ABS,08-07-2002,BYTE
122,0130190123,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.5450090,-65.9881570,195.559,CONTROL,0130190123_01,Y,11-27-2007,1,13,19,31.000000,31.000000,326100.000,6493260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,123,UTM,20,ABS,08-07-2002,BYTE
123,0130190124,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.4163770,-65.2970350,326.519,CONTROL,0130190124_01,Y,11-27-2007,1,13,19,31.000000,31.000000,365820.000,6477360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,124,UTM,20,ABS,08-07-2002,BYTE
124,0130190125,Y,11-27-2007,ORIGINAL,1,13,19,GLS,57.8387780,-65.3384850,479.613,CONTROL,0130190125_01,Y,11-27-2007,1,13,19,31.000000,31.000000,361170.000,6413160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,125,UTM,20,ABS,08-07-2002,BYTE
125,0130190126,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.1739730,-65.7880390,2.797,CONTROL,0130190126_01,Y,11-27-2007,1,13,19,31.000000,31.000000,336030.000,6451470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,126,UTM,20,ABS,08-07-2002,BYTE
126,0130190127,Y,11-27-2007,ORIGINAL,1,13,19,GLS,59.1367580,-65.6141780,174.110,VALIDATION,0130190127_01,Y,11-27-2007,1,13,19,31.000000,31.000000,350430.000,6558210.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,127,UTM,20,ABS,08-07-2002,BYTE
127,0130190128,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.9368850,-65.4561600,292.944,CONTROL,0130190128_01,Y,11-27-2007,1,13,19,31.000000,31.000000,358650.000,6535620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,128,UTM,20,ABS,08-07-2002,BYTE
128,0130190129,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.6588070,-66.2855760,100.794,CONTROL,0130190129_01,Y,11-27-2007,1,13,19,31.000000,31.000000,309420.000,6506730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,129,UTM,20,ABS,08-07-2002,BYTE
129,0130190130,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.4372740,-64.6168980,487.443,CONTROL,0130190130_01,Y,11-27-2007,1,13,19,31.000000,31.000000,405600.000,6478530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,130,UTM,20,ABS,08-07-2002,BYTE
130,0130190131,Y,11-27-2007,ORIGINAL,1,13,19,GLS,59.1502520,-63.9381020,354.168,CONTROL,0130190131_01,Y,11-27-2007,1,13,19,31.000000,31.000000,446340.000,6557160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,131,UTM,20,ABS,08-07-2002,BYTE
131,0130190132,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.7613360,-65.2844870,378.148,VALIDATION,0130190132_01,Y,11-27-2007,1,13,19,31.000000,31.000000,367860.000,6515730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,132,UTM,20,ABS,08-07-2002,BYTE
132,0130190133,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.5460170,-65.2364260,317.819,CONTROL,0130190133_01,Y,11-27-2007,1,13,19,31.000000,31.000000,369840.000,6491670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,133,UTM,20,ABS,08-07-2002,BYTE
133,0130190134,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.9508380,-65.5567900,227.444,VALIDATION,0130190134_01,Y,11-27-2007,1,13,19,31.000000,31.000000,352920.000,6537390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,134,UTM,20,ABS,08-07-2002,BYTE
134,0130190135,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.4094190,-65.8692960,299.520,CONTROL,0130190135_01,Y,11-27-2007,1,13,19,31.000000,31.000000,332370.000,6477870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,135,UTM,20,ABS,08-07-2002,BYTE
135,0130190136,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.0404840,-65.4909240,444.322,VALIDATION,0130190136_01,Y,11-27-2007,1,13,19,31.000000,31.000000,352950.000,6435930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,136,UTM,20,ABS,08-07-2002,BYTE
136,0130190137,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.2368510,-65.1101130,439.206,VALIDATION,0130190137_01,Y,11-27-2007,1,13,19,31.000000,31.000000,376110.000,6457020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,137,UTM,20,ABS,08-07-2002,BYTE
137,0130190138,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.4013580,-65.9975520,-9.536,CONTROL,0130190138_01,Y,11-27-2007,1,13,19,31.000000,31.000000,324840.000,6477300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,138,UTM,20,ABS,08-07-2002,BYTE
138,0130190139,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.6942540,-65.3427450,376.161,CONTROL,0130190139_01,Y,11-27-2007,1,13,19,31.000000,31.000000,364230.000,6508380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,139,UTM,20,ABS,08-07-2002,BYTE
139,0130190140,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.6192820,-65.8027720,240.813,CONTROL,0130190140_01,Y,11-27-2007,1,13,19,31.000000,31.000000,337230.000,6501060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,140,UTM,20,ABS,08-07-2002,BYTE
140,0130190141,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.0619340,-64.5459980,609.217,CONTROL,0130190141_01,Y,11-27-2007,1,13,19,31.000000,31.000000,408780.000,6436650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,141,UTM,20,ABS,08-07-2002,BYTE
141,0130190142,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.5166330,-65.6992570,311.241,VALIDATION,0130190142_01,Y,11-27-2007,1,13,19,31.000000,31.000000,342780.000,6489390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,142,UTM,20,ABS,08-07-2002,BYTE
142,0130190143,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.2140170,-65.5490450,384.033,VALIDATION,0130190143_01,Y,11-27-2007,1,13,19,31.000000,31.000000,350250.000,6455370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,143,UTM,20,ABS,08-07-2002,BYTE
143,0130190144,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.5968390,-65.7560460,280.150,VALIDATION,0130190144_01,Y,11-27-2007,1,13,19,31.000000,31.000000,339840.000,6498450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,144,UTM,20,ABS,08-07-2002,BYTE
144,0130190145,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.5886020,-65.3718120,377.314,CONTROL,0130190145_01,Y,11-27-2007,1,13,19,31.000000,31.000000,362130.000,6496680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,145,UTM,20,ABS,08-07-2002,BYTE
145,0130190146,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.4071650,-65.5691480,354.091,CONTROL,0130190146_01,Y,11-27-2007,1,13,19,31.000000,31.000000,349890.000,6476910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,146,UTM,20,ABS,08-07-2002,BYTE
146,0130190148,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.1330020,-64.3386540,527.505,CONTROL,0130190148_01,Y,11-27-2007,1,13,19,31.000000,31.000000,421170.000,6444300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,148,UTM,20,ABS,08-07-2002,BYTE
147,0130190149,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.7667070,-65.3896510,349.099,CONTROL,0130190149_01,Y,11-27-2007,1,13,19,31.000000,31.000000,361800.000,6516540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,149,UTM,20,ABS,08-07-2002,BYTE
148,0130190150,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.1847340,-65.6107460,347.965,VALIDATION,0130190150_01,Y,11-27-2007,1,13,19,31.000000,31.000000,346500.000,6452250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,150,UTM,20,ABS,08-07-2002,BYTE
149,0130190151,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.2436520,-65.2638700,455.393,CONTROL,0130190151_01,Y,11-27-2007,1,13,19,31.000000,31.000000,367110.000,6458070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,151,UTM,20,ABS,08-07-2002,BYTE
150,0130190152,Y,11-27-2007,ORIGINAL,1,13,19,GLS,57.8686410,-65.2974240,442.026,VALIDATION,0130190152_01,Y,11-27-2007,1,13,19,31.000000,31.000000,363720.000,6416400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,152,UTM,20,ABS,08-07-2002,BYTE
151,0130190153,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.3722130,-65.6440850,310.362,CONTROL,0130190153_01,Y,11-27-2007,1,13,19,31.000000,31.000000,345360.000,6473190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,153,UTM,20,ABS,08-07-2002,BYTE
152,0130190154,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.0887030,-66.0613770,301.257,CONTROL,0130190154_01,Y,11-27-2007,1,13,19,31.000000,31.000000,319530.000,6442680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,154,UTM,20,ABS,08-07-2002,BYTE
153,0130190155,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.0575290,-66.1889310,319.851,CONTROL,0130190155_01,Y,11-27-2007,1,13,19,31.000000,31.000000,311850.000,6439560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,155,UTM,20,ABS,08-07-2002,BYTE
154,0130190156,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.1258140,-65.1417530,489.013,CONTROL,0130190156_01,Y,11-27-2007,1,13,19,31.000000,31.000000,373860.000,6444720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,156,UTM,20,ABS,08-07-2002,BYTE
155,0130190157,Y,11-27-2007,ORIGINAL,1,13,19,GLS,59.1170910,-65.1267780,359.726,CONTROL,0130190157_01,Y,11-27-2007,1,13,19,31.000000,31.000000,378240.000,6555030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,157,UTM,20,ABS,08-07-2002,BYTE
156,0130190158,Y,11-27-2007,ORIGINAL,1,13,19,GLS,59.3969530,-65.2790490,221.048,CONTROL,0130190158_01,Y,11-27-2007,1,13,19,31.000000,31.000000,370590.000,6586470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,158,UTM,20,ABS,08-07-2002,BYTE
157,0130190159,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.3788640,-65.4023580,382.000,VALIDATION,0130190159_01,Y,11-27-2007,1,13,19,31.000000,31.000000,359520.000,6473400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,159,UTM,20,ABS,08-07-2002,BYTE
158,0130190160,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.1369770,-65.7285630,357.419,CONTROL,0130190160_01,Y,11-27-2007,1,13,19,31.000000,31.000000,339360.000,6447210.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,160,UTM,20,ABS,08-07-2002,BYTE
159,0130190161,Y,11-27-2007,ORIGINAL,1,13,19,GLS,59.0561220,-65.3636850,1.739,CONTROL,0130190161_01,Y,11-27-2007,1,13,19,31.000000,31.000000,364440.000,6548700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,161,UTM,20,ABS,08-07-2002,BYTE
160,0130190162,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.7270550,-65.6528240,221.960,CONTROL,0130190162_01,Y,11-27-2007,1,13,19,31.000000,31.000000,346410.000,6512700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,162,UTM,20,ABS,08-07-2002,BYTE
161,0130190163,Y,11-27-2007,ORIGINAL,1,13,19,GLS,57.9415280,-65.8749200,354.000,VALIDATION,0130190163_01,Y,11-27-2007,1,13,19,31.000000,31.000000,329820.000,6425820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,163,UTM,20,ABS,08-07-2002,BYTE
162,0130190164,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.5809220,-65.7940250,226.722,CONTROL,0130190164_01,Y,11-27-2007,1,13,19,31.000000,31.000000,337560.000,6496770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,164,UTM,20,ABS,08-07-2002,BYTE
163,0130190165,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.3152560,-65.0789290,488.673,CONTROL,0130190165_01,Y,11-27-2007,1,13,19,31.000000,31.000000,378210.000,6465690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,165,UTM,20,ABS,08-07-2002,BYTE
164,0130190166,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.8551070,-65.5315170,262.631,VALIDATION,0130190166_01,Y,11-27-2007,1,13,19,31.000000,31.000000,353970.000,6526680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,166,UTM,20,ABS,08-07-2002,BYTE
165,0130190167,Y,11-27-2007,ORIGINAL,1,13,19,GLS,59.4497270,-65.4456270,74.844,CONTROL,0130190167_01,Y,11-27-2007,1,13,19,31.000000,31.000000,361350.000,6592680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,167,UTM,20,ABS,08-07-2002,BYTE
166,0130190168,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.1640090,-65.1624100,481.104,CONTROL,0130190168_01,Y,11-27-2007,1,13,19,31.000000,31.000000,372780.000,6449010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,168,UTM,20,ABS,08-07-2002,BYTE
167,0130190169,Y,11-27-2007,ORIGINAL,1,13,19,GLS,59.1282640,-65.3833370,235.078,VALIDATION,0130190169_01,Y,11-27-2007,1,13,19,31.000000,31.000000,363600.000,6556770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,169,UTM,20,ABS,08-07-2002,BYTE
168,0130190170,Y,11-27-2007,ORIGINAL,1,13,19,GLS,58.3610340,-65.5842600,280.863,VALIDATION,0130190170_01,Y,11-27-2007,1,13,19,31.000000,31.000000,348810.000,6471810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,170,UTM,20,ABS,08-07-2002,BYTE
