,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
10,0190130011,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.7049880,-67.4714440,43.725,CONTROL,0190130011_01,Y,11-27-2007,1,19,13,31.000000,31.000000,567450.000,7399320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,11,UTM,19,ABS,08-01-2002,BYTE
11,0190130012,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.4638800,-70.3429720,15.000,VALIDATION,0190130012_01,Y,11-27-2007,1,19,13,31.000000,31.000000,440160.000,7372260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,12,UTM,19,ABS,08-01-2002,BYTE
12,0190130013,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.4468280,-70.0372420,16.000,VALIDATION,0190130013_01,Y,11-27-2007,1,19,13,31.000000,31.000000,453750.000,7370100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,13,UTM,19,ABS,08-01-2002,BYTE
13,0190130014,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.5500990,-70.6192680,15.000,CONTROL,0190130014_01,Y,11-27-2007,1,19,13,31.000000,31.000000,428100.000,7382160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,14,UTM,19,ABS,08-01-2002,BYTE
14,0190130015,Y,11-27-2007,ORIGINAL,1,19,13,GLS,67.2359910,-69.1845790,315.000,CONTROL,0190130015_01,Y,11-27-2007,1,19,13,31.000000,31.000000,492030.000,7457700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,15,UTM,19,ABS,08-01-2002,BYTE
15,0190130016,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.5931560,-70.1658580,16.000,VALIDATION,0190130016_01,Y,11-27-2007,1,19,13,31.000000,31.000000,448320.000,7386510.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,16,UTM,19,ABS,08-01-2002,BYTE
16,0190130017,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.5101650,-70.6537800,15.000,VALIDATION,0190130017_01,Y,11-27-2007,1,19,13,31.000000,31.000000,426450.000,7377750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,17,UTM,19,ABS,08-01-2002,BYTE
17,0190130018,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.6017180,-70.3720960,16.000,CONTROL,0190130018_01,Y,11-27-2007,1,19,13,31.000000,31.000000,439200.000,7387650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,18,UTM,19,ABS,08-01-2002,BYTE
18,0190130019,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.5443970,-69.8839200,17.000,VALIDATION,0190130019_01,Y,11-27-2007,1,19,13,31.000000,31.000000,460740.000,7380870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,19,UTM,19,ABS,08-01-2002,BYTE
19,0190130020,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.6765220,-69.8886400,17.000,VALIDATION,0190130020_01,Y,11-27-2007,1,19,13,31.000000,31.000000,460740.000,7395600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,20,UTM,19,ABS,08-01-2002,BYTE
20,0190130021,Y,11-27-2007,ORIGINAL,1,19,13,GLS,67.3469330,-69.4297350,190.000,CONTROL,0190130021_01,Y,11-27-2007,1,19,13,31.000000,31.000000,481530.000,7470120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,21,UTM,19,ABS,08-01-2002,BYTE
21,0190130022,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.6459130,-70.2015770,16.000,VALIDATION,0190130022_01,Y,11-27-2007,1,19,13,31.000000,31.000000,446850.000,7392420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,19,ABS,08-01-2002,BYTE
22,0190130023,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.6075390,-70.5830550,15.000,VALIDATION,0190130023_01,Y,11-27-2007,1,19,13,31.000000,31.000000,429870.000,7388520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,19,ABS,08-01-2002,BYTE
23,0190130024,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.4772620,-70.0344640,16.000,VALIDATION,0190130024_01,Y,11-27-2007,1,19,13,31.000000,31.000000,453930.000,7373490.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,19,ABS,08-01-2002,BYTE
24,0190130025,Y,11-27-2007,ORIGINAL,1,19,13,GLS,67.1693510,-69.4182580,168.000,VALIDATION,0190130025_01,Y,11-27-2007,1,19,13,31.000000,31.000000,481890.000,7450320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,19,ABS,08-01-2002,BYTE
25,0190130026,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.5821830,-69.8649690,17.000,VALIDATION,0190130026_01,Y,11-27-2007,1,19,13,31.000000,31.000000,461640.000,7385070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,19,ABS,08-01-2002,BYTE
26,0190130027,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.4906920,-70.4455310,15.000,CONTROL,0190130027_01,Y,11-27-2007,1,19,13,31.000000,31.000000,435660.000,7375350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,19,ABS,08-01-2002,BYTE
27,0190130028,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.6656800,-68.6312240,120.000,VALIDATION,0190130028_01,Y,11-27-2007,1,19,13,31.000000,31.000000,516300.000,7394160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,19,ABS,08-01-2002,BYTE
28,0190130029,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.5091640,-69.9703580,16.000,VALIDATION,0190130029_01,Y,11-27-2007,1,19,13,31.000000,31.000000,456840.000,7377000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,19,ABS,08-01-2002,BYTE
29,0190130030,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.7032590,-70.5402350,16.000,VALIDATION,0190130030_01,Y,11-27-2007,1,19,13,31.000000,31.000000,432030.000,7399140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,19,ABS,08-01-2002,BYTE
30,0190130031,Y,11-27-2007,ORIGINAL,1,19,13,GLS,67.1127200,-69.4608280,168.000,VALIDATION,0190130031_01,Y,11-27-2007,1,19,13,31.000000,31.000000,480000.000,7444020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,19,ABS,08-01-2002,BYTE
31,0190130032,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.5651790,-70.4539180,15.000,VALIDATION,0190130032_01,Y,11-27-2007,1,19,13,31.000000,31.000000,435480.000,7383660.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,19,ABS,08-01-2002,BYTE
32,0190130033,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.4422260,-70.0807790,16.000,VALIDATION,0190130033_01,Y,11-27-2007,1,19,13,31.000000,31.000000,451800.000,7369620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,19,ABS,08-01-2002,BYTE
33,0190130034,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.4494960,-69.9115170,16.000,CONTROL,0190130034_01,Y,11-27-2007,1,19,13,31.000000,31.000000,459360.000,7370310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,19,ABS,08-01-2002,BYTE
34,0190130035,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.4216710,-70.0153620,16.000,CONTROL,0190130035_01,Y,11-27-2007,1,19,13,31.000000,31.000000,454680.000,7367280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,19,ABS,08-01-2002,BYTE
35,0190130036,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.5289330,-70.6354460,15.000,VALIDATION,0190130036_01,Y,11-27-2007,1,19,13,31.000000,31.000000,427320.000,7379820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,19,ABS,08-01-2002,BYTE
36,0190130037,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.4991600,-67.8630370,-4.000,CONTROL,0190130037_01,Y,11-27-2007,1,19,13,31.000000,31.000000,550590.000,7376010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,19,ABS,08-01-2002,BYTE
37,0190130038,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.4003590,-69.6115500,17.000,CONTROL,0190130038_01,Y,11-27-2007,1,19,13,31.000000,31.000000,472680.000,7364670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,19,ABS,08-01-2002,BYTE
38,0190130039,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.6071840,-70.4814390,15.000,VALIDATION,0190130039_01,Y,11-27-2007,1,19,13,31.000000,31.000000,434370.000,7388370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,19,ABS,08-01-2002,BYTE
39,0190130040,Y,11-27-2007,ORIGINAL,1,19,13,GLS,67.6019020,-66.8751080,731.000,CONTROL,0190130040_01,Y,11-27-2007,1,19,13,31.000000,31.000000,590340.000,7500030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,19,ABS,08-01-2002,BYTE
40,0190130041,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.0619130,-67.5598580,81.000,VALIDATION,0190130041_01,Y,11-27-2007,1,19,13,31.000000,31.000000,565200.000,7327560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,19,ABS,08-01-2002,BYTE
41,0190130042,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.6974520,-70.4718960,18.000,CONTROL,0190130042_01,Y,11-27-2007,1,19,13,31.000000,31.000000,435030.000,7398420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,19,ABS,08-01-2002,BYTE
42,0190130043,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.5333480,-70.3089050,16.000,VALIDATION,0190130043_01,Y,11-27-2007,1,19,13,31.000000,31.000000,441840.000,7379970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,19,ABS,08-01-2002,BYTE
43,0190130044,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.5627530,-70.5389610,15.000,VALIDATION,0190130044_01,Y,11-27-2007,1,19,13,31.000000,31.000000,431700.000,7383480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,19,ABS,08-01-2002,BYTE
44,0190130045,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.5811420,-70.1152330,16.000,CONTROL,0190130045_01,Y,11-27-2007,1,19,13,31.000000,31.000000,450540.000,7385130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,19,ABS,08-01-2002,BYTE
45,0190130046,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.6073570,-70.2444070,16.000,VALIDATION,0190130046_01,Y,11-27-2007,1,19,13,31.000000,31.000000,444870.000,7388160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,19,ABS,08-01-2002,BYTE
46,0190130047,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.4951670,-70.2711690,15.000,VALIDATION,0190130047_01,Y,11-27-2007,1,19,13,31.000000,31.000000,443430.000,7375680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,19,ABS,08-01-2002,BYTE
47,0190130048,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.5834280,-70.3392850,16.000,VALIDATION,0190130048_01,Y,11-27-2007,1,19,13,31.000000,31.000000,440610.000,7385580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,19,ABS,08-01-2002,BYTE
48,0190130049,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.6316470,-69.8260250,17.000,VALIDATION,0190130049_01,Y,11-27-2007,1,19,13,31.000000,31.000000,463440.000,7390560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,19,ABS,08-01-2002,BYTE
49,0190130050,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.4464290,-69.7263800,16.000,CONTROL,0190130050_01,Y,11-27-2007,1,19,13,31.000000,31.000000,467610.000,7369860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,19,ABS,08-01-2002,BYTE
50,0190130051,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.4713850,-70.1440050,16.000,VALIDATION,0190130051_01,Y,11-27-2007,1,19,13,31.000000,31.000000,449040.000,7372920.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,19,ABS,08-01-2002,BYTE
51,0190130052,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.6495900,-69.8429030,17.000,VALIDATION,0190130052_01,Y,11-27-2007,1,19,13,31.000000,31.000000,462720.000,7392570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,19,ABS,08-01-2002,BYTE
52,0190130053,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.5543900,-70.0525380,16.000,VALIDATION,0190130053_01,Y,11-27-2007,1,19,13,31.000000,31.000000,453270.000,7382100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,19,ABS,08-01-2002,BYTE
53,0190130054,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.9483570,-70.1779980,139.000,CONTROL,0190130054_01,Y,11-27-2007,1,19,13,31.000000,31.000000,448530.000,7426110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,19,ABS,08-01-2002,BYTE
54,0190130055,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.6728790,-69.7622210,18.000,VALIDATION,0190130055_01,Y,11-27-2007,1,19,13,31.000000,31.000000,466320.000,7395120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,19,ABS,08-01-2002,BYTE
55,0190130056,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.5224060,-70.0457870,16.000,VALIDATION,0190130056_01,Y,11-27-2007,1,19,13,31.000000,31.000000,453510.000,7378530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,19,ABS,08-01-2002,BYTE
56,0190130057,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.8746950,-69.4077440,103.634,CONTROL,0190130057_01,Y,11-27-2007,1,19,13,31.000000,31.000000,482130.000,7417470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,19,ABS,08-01-2002,BYTE
57,0190130058,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.6292200,-70.5952870,15.000,VALIDATION,0190130058_01,Y,11-27-2007,1,19,13,31.000000,31.000000,429390.000,7390950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,19,ABS,08-01-2002,BYTE
58,0190130059,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.6207970,-70.3128430,16.000,VALIDATION,0190130059_01,Y,11-27-2007,1,19,13,31.000000,31.000000,441870.000,7389720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,19,ABS,08-01-2002,BYTE
59,0190130060,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.4803570,-69.7792440,16.000,CONTROL,0190130060_01,Y,11-27-2007,1,19,13,31.000000,31.000000,465300.000,7373670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,19,ABS,08-01-2002,BYTE
60,0190130061,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.5580310,-70.1101410,16.363,VALIDATION,0190130061_01,Y,11-27-2007,1,19,13,31.000000,31.000000,450720.000,7382550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,19,ABS,08-01-2002,BYTE
61,0190130062,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.4964450,-70.1026800,16.000,CONTROL,0190130062_01,Y,11-27-2007,1,19,13,31.000000,31.000000,450930.000,7375680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,19,ABS,08-01-2002,BYTE
62,0190130063,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.6120430,-70.6680230,15.000,CONTROL,0190130063_01,Y,11-27-2007,1,19,13,31.000000,31.000000,426120.000,7389120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,19,ABS,08-01-2002,BYTE
63,0190130064,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.6029880,-66.4231510,82.807,CONTROL,0190130064_01,Y,11-27-2007,1,19,13,31.000000,31.000000,614160.000,7389480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,19,ABS,08-01-2002,BYTE
64,0190130065,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.3806330,-70.0740970,16.000,VALIDATION,0190130065_01,Y,11-27-2007,1,19,13,31.000000,31.000000,451980.000,7362750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,19,ABS,08-01-2002,BYTE
65,0190130066,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.3941700,-67.3494020,-2.158,CONTROL,0190130066_01,Y,11-27-2007,1,19,13,31.000000,31.000000,573750.000,7364820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,19,ABS,08-01-2002,BYTE
66,0190130067,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.5412660,-70.4491430,15.000,CONTROL,0190130067_01,Y,11-27-2007,1,19,13,31.000000,31.000000,435630.000,7380990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,19,ABS,08-01-2002,BYTE
67,0190130068,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.3771970,-67.0672990,-1.000,CONTROL,0190130068_01,Y,11-27-2007,1,19,13,31.000000,31.000000,586410.000,7363290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,19,ABS,08-01-2002,BYTE
68,0190130069,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.4536440,-69.7925440,16.000,VALIDATION,0190130069_01,Y,11-27-2007,1,19,13,31.000000,31.000000,464670.000,7370700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,19,ABS,08-01-2002,BYTE
69,0190130070,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.6919080,-70.0149030,17.000,CONTROL,0190130070_01,Y,11-27-2007,1,19,13,31.000000,31.000000,455190.000,7397400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,19,ABS,08-01-2002,BYTE
70,0190130071,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.5396740,-66.9709170,1.348,CONTROL,0190130071_01,Y,11-27-2007,1,19,13,31.000000,31.000000,590130.000,7381530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,19,ABS,08-01-2002,BYTE
71,0190130072,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.6035960,-70.0194150,17.000,VALIDATION,0190130072_01,Y,11-27-2007,1,19,13,31.000000,31.000000,454830.000,7387560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,19,ABS,08-01-2002,BYTE
72,0190130073,Y,11-27-2007,ORIGINAL,1,19,13,GLS,67.1647280,-67.5560230,449.000,CONTROL,0190130073_01,Y,11-27-2007,1,19,13,31.000000,31.000000,562530.000,7450470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,19,ABS,08-01-2002,BYTE
73,0190130074,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.6720200,-70.6218150,14.924,CONTROL,0190130074_01,Y,11-27-2007,1,19,13,31.000000,31.000000,428340.000,7395750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,19,ABS,08-01-2002,BYTE
74,0190130075,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.7267650,-70.3858540,16.000,CONTROL,0190130075_01,Y,11-27-2007,1,19,13,31.000000,31.000000,438900.000,7401600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,19,ABS,08-01-2002,BYTE
75,0190130076,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.5582420,-70.2601980,16.000,VALIDATION,0190130076_01,Y,11-27-2007,1,19,13,31.000000,31.000000,444060.000,7382700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,19,ABS,08-01-2002,BYTE
76,0190130077,Y,11-27-2007,ORIGINAL,1,19,13,GLS,67.0678500,-69.4351370,167.649,VALIDATION,0190130077_01,Y,11-27-2007,1,19,13,31.000000,31.000000,481080.000,7439010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,19,ABS,08-01-2002,BYTE
77,0190130078,Y,11-27-2007,ORIGINAL,1,19,13,GLS,67.1781660,-67.4117100,458.809,CONTROL,0190130078_01,Y,11-27-2007,1,19,13,31.000000,31.000000,568740.000,7452120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,19,ABS,08-01-2002,BYTE
78,0190130079,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.6293280,-69.9940390,17.000,CONTROL,0190130079_01,Y,11-27-2007,1,19,13,31.000000,31.000000,456000.000,7390410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,19,ABS,08-01-2002,BYTE
79,0190130080,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.5098890,-70.5491890,15.000,CONTROL,0190130080_01,Y,11-27-2007,1,19,13,31.000000,31.000000,431100.000,7377600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,19,ABS,08-01-2002,BYTE
80,0190130081,Y,11-27-2007,ORIGINAL,1,19,13,GLS,67.6772160,-68.0753840,467.198,VALIDATION,0190130081_01,Y,11-27-2007,1,19,13,31.000000,31.000000,539190.000,7507170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,19,ABS,08-01-2002,BYTE
81,0190130082,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.9102530,-67.2268500,474.000,CONTROL,0190130082_01,Y,11-27-2007,1,19,13,31.000000,31.000000,577590.000,7422480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,19,ABS,08-01-2002,BYTE
82,0190130083,Y,11-27-2007,ORIGINAL,1,19,13,GLS,66.6549680,-69.8926160,17.000,CONTROL,0190130083_01,Y,11-27-2007,1,19,13,31.000000,31.000000,460530.000,7393200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,19,ABS,08-01-2002,BYTE
