,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
10,0110210011,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.9563380,-65.3005880,555.628,VALIDATION,0110210011_01,Y,11-27-2007,1,11,21,31.000000,31.000000,356370.000,6203610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,11,UTM,20,ABS,06-19-2001,BYTE
11,0110210012,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.0252710,-65.0129230,537.142,CONTROL,0110210012_01,Y,11-27-2007,1,11,21,31.000000,31.000000,374550.000,6210720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,12,UTM,20,ABS,06-19-2001,BYTE
12,0110210013,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.3052220,-65.0232600,485.863,VALIDATION,0110210013_01,Y,11-27-2007,1,11,21,31.000000,31.000000,374820.000,6241890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,13,UTM,20,ABS,06-19-2001,BYTE
13,0110210014,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.2743090,-64.9503960,467.323,CONTROL,0110210014_01,Y,11-27-2007,1,11,21,31.000000,31.000000,379230.000,6238320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,14,UTM,20,ABS,06-19-2001,BYTE
14,0110210015,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.2849670,-65.3173860,455.436,CONTROL,0110210015_01,Y,11-27-2007,1,11,21,31.000000,31.000000,356550.000,6240210.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,15,UTM,20,ABS,06-19-2001,BYTE
15,0110210016,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.8126110,-65.3011970,585.163,CONTROL,0110210016_01,Y,11-27-2007,1,11,21,31.000000,31.000000,355800.000,6187620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,16,UTM,20,ABS,06-19-2001,BYTE
16,0110210017,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.3570890,-64.4821440,424.883,CONTROL,0110210017_01,Y,11-27-2007,1,11,21,31.000000,31.000000,408420.000,6246810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,17,UTM,20,ABS,06-19-2001,BYTE
17,0110210018,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.4234140,-65.2339340,355.651,CONTROL,0110210018_01,Y,11-27-2007,1,11,21,31.000000,31.000000,358620.000,6144180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,18,UTM,20,ABS,06-19-2001,BYTE
18,0110210019,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.9409820,-63.9858850,409.000,CONTROL,0110210019_01,Y,11-27-2007,1,11,21,31.000000,31.000000,438420.000,6199950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,19,UTM,20,ABS,06-19-2001,BYTE
19,0110210020,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.1594240,-64.9696910,538.577,CONTROL,0110210020_01,Y,11-27-2007,1,11,21,31.000000,31.000000,377670.000,6225570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,20,UTM,20,ABS,06-19-2001,BYTE
20,0110210021,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.2486740,-64.6958430,467.409,VALIDATION,0110210021_01,Y,11-27-2007,1,11,21,31.000000,31.000000,394920.000,6235050.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,21,UTM,20,ABS,06-19-2001,BYTE
21,0110210022,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.6143120,-65.2638370,589.954,VALIDATION,0110210022_01,Y,11-27-2007,1,11,21,31.000000,31.000000,357420.000,6165480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,20,ABS,06-19-2001,BYTE
22,0110210023,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.0953060,-64.5926390,494.938,VALIDATION,0110210023_01,Y,11-27-2007,1,11,21,31.000000,31.000000,400920.000,6217830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,20,ABS,06-19-2001,BYTE
23,0110210024,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.2169740,-63.5411600,487.881,VALIDATION,0110210024_01,Y,11-27-2007,1,11,21,31.000000,31.000000,465570.000,6119070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,20,ABS,06-19-2001,BYTE
24,0110210025,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.8788410,-63.4582610,341.966,CONTROL,0110210025_01,Y,11-27-2007,1,11,21,31.000000,31.000000,471330.000,6192690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,20,ABS,06-19-2001,BYTE
25,0110210026,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.1632350,-62.9254480,68.349,VALIDATION,0110210026_01,Y,11-27-2007,1,11,21,31.000000,31.000000,504630.000,6224250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,20,ABS,06-19-2001,BYTE
26,0110210027,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.2558840,-64.6409510,509.679,CONTROL,0110210027_01,Y,11-27-2007,1,11,21,31.000000,31.000000,398340.000,6235770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,20,ABS,06-19-2001,BYTE
27,0110210028,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.6782280,-65.2632340,571.517,VALIDATION,0110210028_01,Y,11-27-2007,1,11,21,31.000000,31.000000,357690.000,6172590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,20,ABS,06-19-2001,BYTE
28,0110210029,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.2927300,-65.0613840,456.740,CONTROL,0110210029_01,Y,11-27-2007,1,11,21,31.000000,31.000000,372420.000,6240570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,20,ABS,06-19-2001,BYTE
29,0110210030,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.1391490,-64.9899000,503.299,VALIDATION,0110210030_01,Y,11-27-2007,1,11,21,31.000000,31.000000,376350.000,6223350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,20,ABS,06-19-2001,BYTE
30,0110210031,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.1248570,-64.3525420,428.000,VALIDATION,0110210031_01,Y,11-27-2007,1,11,21,31.000000,31.000000,415920.000,6220800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,20,ABS,06-19-2001,BYTE
31,0110210032,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.2882110,-65.2138400,419.648,CONTROL,0110210032_01,Y,11-27-2007,1,11,21,31.000000,31.000000,362970.000,6240360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,20,ABS,06-19-2001,BYTE
32,0110210033,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.1883360,-65.0968790,484.746,CONTROL,0110210033_01,Y,11-27-2007,1,11,21,31.000000,31.000000,369870.000,6229020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,20,ABS,06-19-2001,BYTE
33,0110210034,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.5347680,-65.4461220,547.664,CONTROL,0110210034_01,Y,11-27-2007,1,11,21,31.000000,31.000000,345630.000,6157020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,20,ABS,06-19-2001,BYTE
34,0110210035,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.3199450,-64.9110010,509.716,VALIDATION,0110210035_01,Y,11-27-2007,1,11,21,31.000000,31.000000,381810.000,6243330.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,20,ABS,06-19-2001,BYTE
35,0110210036,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.9280760,-63.4084290,379.388,CONTROL,0110210036_01,Y,11-27-2007,1,11,21,31.000000,31.000000,474480.000,6198150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,20,ABS,06-19-2001,BYTE
36,0110210037,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.2587750,-65.1554660,496.207,CONTROL,0110210037_01,Y,11-27-2007,1,11,21,31.000000,31.000000,366480.000,6236970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,20,ABS,06-19-2001,BYTE
37,0110210038,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.2484580,-65.3088830,510.625,VALIDATION,0110210038_01,Y,11-27-2007,1,11,21,31.000000,31.000000,356940.000,6236130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,20,ABS,06-19-2001,BYTE
38,0110210039,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.4259670,-63.5852550,569.891,VALIDATION,0110210039_01,Y,11-27-2007,1,11,21,31.000000,31.000000,462960.000,6142350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,20,ABS,06-19-2001,BYTE
39,0110210040,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.1406760,-63.4775330,493.779,VALIDATION,0110210040_01,Y,11-27-2007,1,11,21,31.000000,31.000000,469560.000,6110550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,20,ABS,06-19-2001,BYTE
40,0110210041,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.1494470,-64.2442640,428.000,VALIDATION,0110210041_01,Y,11-27-2007,1,11,21,31.000000,31.000000,422700.000,6223410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,20,ABS,06-19-2001,BYTE
41,0110210042,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.2390400,-63.1984660,471.312,CONTROL,0110210042_01,Y,11-27-2007,1,11,21,31.000000,31.000000,487380.000,6121410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,20,ABS,06-19-2001,BYTE
42,0110210043,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.3210810,-64.9760680,415.976,CONTROL,0110210043_01,Y,11-27-2007,1,11,21,31.000000,31.000000,377790.000,6243570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,20,ABS,06-19-2001,BYTE
43,0110210044,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.9920590,-64.7702070,414.437,CONTROL,0110210044_01,Y,11-27-2007,1,11,21,31.000000,31.000000,389580.000,6206610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,20,ABS,06-19-2001,BYTE
44,0110210045,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.8386190,-63.6997000,473.077,CONTROL,0110210045_01,Y,11-27-2007,1,11,21,31.000000,31.000000,456180.000,6188340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,20,ABS,06-19-2001,BYTE
45,0110210046,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.8576300,-64.5637280,477.708,VALIDATION,0110210046_01,Y,11-27-2007,1,11,21,31.000000,31.000000,402120.000,6191340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,20,ABS,06-19-2001,BYTE
46,0110210047,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.8989570,-63.7075020,446.000,CONTROL,0110210047_01,Y,11-27-2007,1,11,21,31.000000,31.000000,455760.000,6195060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,20,ABS,06-19-2001,BYTE
47,0110210048,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.7177780,-64.7391510,511.942,CONTROL,0110210048_01,Y,11-27-2007,1,11,21,31.000000,31.000000,390750.000,6176040.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,20,ABS,06-19-2001,BYTE
48,0110210049,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.6660490,-63.6074320,518.527,CONTROL,0110210049_01,Y,11-27-2007,1,11,21,31.000000,31.000000,461790.000,6169080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,20,ABS,06-19-2001,BYTE
49,0110210050,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.5673920,-64.3355830,479.000,CONTROL,0110210050_01,Y,11-27-2007,1,11,21,31.000000,31.000000,417930.000,6270030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,20,ABS,06-19-2001,BYTE
50,0110210051,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.1171530,-62.9433890,56.235,CONTROL,0110210051_01,Y,11-27-2007,1,11,21,31.000000,31.000000,503520.000,6219120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,20,ABS,06-19-2001,BYTE
51,0110210052,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.5374360,-63.7575660,517.077,VALIDATION,0110210052_01,Y,11-27-2007,1,11,21,31.000000,31.000000,452190.000,6154860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,20,ABS,06-19-2001,BYTE
52,0110210053,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.2129330,-65.2762650,507.309,CONTROL,0110210053_01,Y,11-27-2007,1,11,21,31.000000,31.000000,358830.000,6232110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,20,ABS,06-19-2001,BYTE
53,0110210054,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.8450030,-64.4951790,425.023,VALIDATION,0110210054_01,Y,11-27-2007,1,11,21,31.000000,31.000000,406380.000,6189840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,20,ABS,06-19-2001,BYTE
54,0110210055,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.0620430,-63.7952830,518.703,CONTROL,0110210055_01,Y,11-27-2007,1,11,21,31.000000,31.000000,450480.000,6213270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,20,ABS,06-19-2001,BYTE
55,0110210056,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.8370980,-63.3662800,322.000,CONTROL,0110210056_01,Y,11-27-2007,1,11,21,31.000000,31.000000,477060.000,6188010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,20,ABS,06-19-2001,BYTE
56,0110210057,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.0900130,-64.0866040,450.176,VALIDATION,0110210057_01,Y,11-27-2007,1,11,21,31.000000,31.000000,432390.000,6216630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,20,ABS,06-19-2001,BYTE
57,0110210058,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.6164560,-64.8956430,483.285,CONTROL,0110210058_01,Y,11-27-2007,1,11,21,31.000000,31.000000,383670.000,6276300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,20,ABS,06-19-2001,BYTE
58,0110210059,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.4909790,-64.6793510,514.569,VALIDATION,0110210059_01,Y,11-27-2007,1,11,21,31.000000,31.000000,396600.000,6261990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,20,ABS,06-19-2001,BYTE
59,0110210060,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.9990190,-64.9177410,485.230,CONTROL,0110210060_01,Y,11-27-2007,1,11,21,31.000000,31.000000,380400.000,6207630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,20,ABS,06-19-2001,BYTE
60,0110210061,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.4389970,-64.8468940,419.273,CONTROL,0110210061_01,Y,11-27-2007,1,11,21,31.000000,31.000000,386130.000,6256470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,20,ABS,06-19-2001,BYTE
61,0110210062,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.7216910,-65.3039660,592.803,VALIDATION,0110210062_01,Y,11-27-2007,1,11,21,31.000000,31.000000,355290.000,6177510.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,20,ABS,06-19-2001,BYTE
62,0110210063,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.1495670,-65.2618900,477.605,CONTROL,0110210063_01,Y,11-27-2007,1,11,21,31.000000,31.000000,359490.000,6225030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,20,ABS,06-19-2001,BYTE
63,0110210064,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.8190130,-64.1834210,498.382,CONTROL,0110210064_01,Y,11-27-2007,1,11,21,31.000000,31.000000,425850.000,6186570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,20,ABS,06-19-2001,BYTE
64,0110210065,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.8802220,-64.6097190,435.572,VALIDATION,0110210065_01,Y,11-27-2007,1,11,21,31.000000,31.000000,399300.000,6193920.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,20,ABS,06-19-2001,BYTE
65,0110210066,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.5810610,-65.2243170,563.585,VALIDATION,0110210066_01,Y,11-27-2007,1,11,21,31.000000,31.000000,359790.000,6161700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,20,ABS,06-19-2001,BYTE
66,0110210067,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.9762760,-63.6151690,477.352,VALIDATION,0110210067_01,Y,11-27-2007,1,11,21,31.000000,31.000000,461610.000,6203610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,20,ABS,06-19-2001,BYTE
67,0110210068,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.6935010,-64.7520480,416.310,VALIDATION,0110210068_01,Y,11-27-2007,1,11,21,31.000000,31.000000,392700.000,6284640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,20,ABS,06-19-2001,BYTE
68,0110210069,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.2863670,-63.6962250,419.000,VALIDATION,0110210069_01,Y,11-27-2007,1,11,21,31.000000,31.000000,456900.000,6238170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,20,ABS,06-19-2001,BYTE
69,0110210070,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.0999520,-65.0457620,463.971,CONTROL,0110210070_01,Y,11-27-2007,1,11,21,31.000000,31.000000,372750.000,6219090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,20,ABS,06-19-2001,BYTE
70,0110210071,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.7505460,-63.3740710,477.939,CONTROL,0110210071_01,Y,11-27-2007,1,11,21,31.000000,31.000000,476520.000,6178380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,20,ABS,06-19-2001,BYTE
71,0110210072,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.2242090,-64.2350730,428.000,VALIDATION,0110210072_01,Y,11-27-2007,1,11,21,31.000000,31.000000,423420.000,6231720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,20,ABS,06-19-2001,BYTE
72,0110210073,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.1300580,-63.9366580,455.000,CONTROL,0110210073_01,Y,11-27-2007,1,11,21,31.000000,31.000000,441780.000,6220950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,20,ABS,06-19-2001,BYTE
73,0110210074,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.2778010,-64.8992060,532.277,VALIDATION,0110210074_01,Y,11-27-2007,1,11,21,31.000000,31.000000,382410.000,6238620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,20,ABS,06-19-2001,BYTE
74,0110210075,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.1765850,-65.3456520,454.629,VALIDATION,0110210075_01,Y,11-27-2007,1,11,21,31.000000,31.000000,354390.000,6228210.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,20,ABS,06-19-2001,BYTE
75,0110210076,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.3820340,-64.9913720,475.354,CONTROL,0110210076_01,Y,11-27-2007,1,11,21,31.000000,31.000000,377040.000,6250380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,20,ABS,06-19-2001,BYTE
76,0110210077,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.5502310,-65.3728800,575.268,VALIDATION,0110210077_01,Y,11-27-2007,1,11,21,31.000000,31.000000,350310.000,6158580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,20,ABS,06-19-2001,BYTE
77,0110210078,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.9421160,-63.8322100,454.414,CONTROL,0110210078_01,Y,11-27-2007,1,11,21,31.000000,31.000000,448020.000,6199950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,20,ABS,06-19-2001,BYTE
78,0110210079,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.9682950,-65.1613970,493.000,CONTROL,0110210079_01,Y,11-27-2007,1,11,21,31.000000,31.000000,365100.000,6204660.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,20,ABS,06-19-2001,BYTE
79,0110210080,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.6960130,-65.2929070,562.404,CONTROL,0110210080_01,Y,11-27-2007,1,11,21,31.000000,31.000000,355890.000,6174630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,20,ABS,06-19-2001,BYTE
80,0110210081,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.7000450,-64.6680730,457.204,CONTROL,0110210081_01,Y,11-27-2007,1,11,21,31.000000,31.000000,397860.000,6285240.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,20,ABS,06-19-2001,BYTE
81,0110210082,Y,11-27-2007,ORIGINAL,1,11,21,GLS,55.9432640,-64.6536460,364.625,CONTROL,0110210082_01,Y,11-27-2007,1,11,21,31.000000,31.000000,396720.000,6201000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,20,ABS,06-19-2001,BYTE
82,0110210083,Y,11-27-2007,ORIGINAL,1,11,21,GLS,56.2572730,-64.1610740,439.438,CONTROL,0110210083_01,Y,11-27-2007,1,11,21,31.000000,31.000000,428070.000,6235320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,20,ABS,06-19-2001,BYTE
