,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
83,0170170084,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8765110,-69.6164460,10.050,CONTROL,0170170084_01,Y,11-27-2007,1,17,17,31.000000,31.000000,466530.000,6749190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,84,UTM,19,ABS,07-15-2001,BYTE
84,0170170085,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.9541710,-69.6550580,43.070,CONTROL,0170170085_01,Y,11-27-2007,1,17,17,31.000000,31.000000,464520.000,6757860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,85,UTM,19,ABS,07-15-2001,BYTE
85,0170170086,Y,11-27-2007,ORIGINAL,1,17,17,GLS,61.2073530,-71.4892110,47.594,CONTROL,0170170086_01,Y,11-27-2007,1,17,17,31.000000,31.000000,366270.000,6788430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,86,UTM,19,ABS,07-15-2001,BYTE
86,0170170087,Y,11-27-2007,ORIGINAL,1,17,17,GLS,61.3222700,-71.6670860,-20.000,CONTROL,0170170087_01,Y,11-27-2007,1,17,17,31.000000,31.000000,357240.000,6801600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,87,UTM,19,ABS,07-15-2001,BYTE
87,0170170088,Y,11-27-2007,ORIGINAL,1,17,17,GLS,61.3834690,-71.6930870,17.015,CONTROL,0170170088_01,Y,11-27-2007,1,17,17,31.000000,31.000000,356130.000,6808470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,88,UTM,19,ABS,07-15-2001,BYTE
88,0170170089,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.9786570,-71.6814920,418.389,CONTROL,0170170089_01,Y,11-27-2007,1,17,17,31.000000,31.000000,354900.000,6763380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,89,UTM,19,ABS,07-15-2001,BYTE
89,0170170090,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8264090,-70.5517520,345.102,CONTROL,0170170090_01,Y,11-27-2007,1,17,17,31.000000,31.000000,415620.000,6744450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,90,UTM,19,ABS,07-15-2001,BYTE
90,0170170091,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8034280,-70.6923460,354.722,CONTROL,0170170091_01,Y,11-27-2007,1,17,17,31.000000,31.000000,407910.000,6742080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,91,UTM,19,ABS,07-15-2001,BYTE
91,0170170092,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8536860,-69.6010980,43.000,CONTROL,0170170092_01,Y,11-27-2007,1,17,17,31.000000,31.000000,467340.000,6746640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,92,UTM,19,ABS,07-15-2001,BYTE
92,0170170093,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.9482370,-71.5692230,388.413,CONTROL,0170170093_01,Y,11-27-2007,1,17,17,31.000000,31.000000,360840.000,6759750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,93,UTM,19,ABS,07-15-2001,BYTE
93,0170170094,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8218730,-69.6644870,15.693,CONTROL,0170170094_01,Y,11-27-2007,1,17,17,31.000000,31.000000,463860.000,6743130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,94,UTM,19,ABS,07-15-2001,BYTE
94,0170170095,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8410720,-70.9742340,364.222,CONTROL,0170170095_01,Y,11-27-2007,1,17,17,31.000000,31.000000,392700.000,6746700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,95,UTM,19,ABS,07-15-2001,BYTE
95,0170170096,Y,11-27-2007,ORIGINAL,1,17,17,GLS,61.4058020,-71.6674640,-20.000,CONTROL,0170170096_01,Y,11-27-2007,1,17,17,31.000000,31.000000,357600.000,6810900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,96,UTM,19,ABS,07-15-2001,BYTE
96,0170170097,Y,11-27-2007,ORIGINAL,1,17,17,GLS,61.4058010,-71.5837000,4.057,CONTROL,0170170097_01,Y,11-27-2007,1,17,17,31.000000,31.000000,362070.000,6810720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,97,UTM,19,ABS,07-15-2001,BYTE
97,0170170098,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8983380,-71.5574610,405.005,CONTROL,0170170098_01,Y,11-27-2007,1,17,17,31.000000,31.000000,361260.000,6754170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,98,UTM,19,ABS,07-15-2001,BYTE
98,0170170099,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.9836360,-70.6941580,194.000,CONTROL,0170170099_01,Y,11-27-2007,1,17,17,31.000000,31.000000,408330.000,6762150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,99,UTM,19,ABS,07-15-2001,BYTE
99,0170170100,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.9872060,-69.6180340,41.232,CONTROL,0170170100_01,Y,11-27-2007,1,17,17,31.000000,31.000000,466560.000,6761520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,100,UTM,19,ABS,07-15-2001,BYTE
100,0170170101,Y,11-27-2007,ORIGINAL,1,17,17,GLS,61.0783330,-70.8282510,-20.000,CONTROL,0170170101_01,Y,11-27-2007,1,17,17,31.000000,31.000000,401370.000,6772890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,101,UTM,19,ABS,07-15-2001,BYTE
101,0170170102,Y,11-27-2007,ORIGINAL,1,17,17,GLS,61.1007010,-71.4268200,159.870,CONTROL,0170170102_01,Y,11-27-2007,1,17,17,31.000000,31.000000,369180.000,6776430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,102,UTM,19,ABS,07-15-2001,BYTE
102,0170170103,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8409900,-69.6659880,5.662,CONTROL,0170170103_01,Y,11-27-2007,1,17,17,31.000000,31.000000,463800.000,6745260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,103,UTM,19,ABS,07-15-2001,BYTE
103,0170170104,Y,11-27-2007,ORIGINAL,1,17,17,GLS,61.1629080,-71.6028500,6.000,CONTROL,0170170104_01,Y,11-27-2007,1,17,17,31.000000,31.000000,359970.000,6783720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,104,UTM,19,ABS,07-15-2001,BYTE
104,0170170105,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.7787040,-69.6790180,12.000,CONTROL,0170170105_01,Y,11-27-2007,1,17,17,31.000000,31.000000,463020.000,6738330.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,105,UTM,19,ABS,07-15-2001,BYTE
105,0170170106,Y,11-27-2007,ORIGINAL,1,17,17,GLS,61.0460520,-70.5202540,-18.920,CONTROL,0170170106_01,Y,11-27-2007,1,17,17,31.000000,31.000000,417900.000,6768870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,106,UTM,19,ABS,07-15-2001,BYTE
106,0170170107,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.7172700,-69.7816370,8.000,CONTROL,0170170107_01,Y,11-27-2007,1,17,17,31.000000,31.000000,457350.000,6731550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,107,UTM,19,ABS,07-15-2001,BYTE
107,0170170108,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8006280,-69.6001030,49.000,CONTROL,0170170108_01,Y,11-27-2007,1,17,17,31.000000,31.000000,467340.000,6740730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,108,UTM,19,ABS,07-15-2001,BYTE
108,0170170109,Y,11-27-2007,ORIGINAL,1,17,17,GLS,61.0629190,-70.6878290,22.495,CONTROL,0170170109_01,Y,11-27-2007,1,17,17,31.000000,31.000000,408900.000,6770970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,109,UTM,19,ABS,07-15-2001,BYTE
109,0170170110,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8726470,-70.0964910,118.374,CONTROL,0170170110_01,Y,11-27-2007,1,17,17,31.000000,31.000000,440460.000,6749100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,110,UTM,19,ABS,07-15-2001,BYTE
110,0170170111,Y,11-27-2007,ORIGINAL,1,17,17,GLS,61.0698560,-70.9339690,-20.000,CONTROL,0170170111_01,Y,11-27-2007,1,17,17,31.000000,31.000000,395640.000,6772110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,111,UTM,19,ABS,07-15-2001,BYTE
111,0170170112,Y,11-27-2007,ORIGINAL,1,17,17,GLS,61.0186860,-69.6253060,32.577,CONTROL,0170170112_01,Y,11-27-2007,1,17,17,31.000000,31.000000,466200.000,6765030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,112,UTM,19,ABS,07-15-2001,BYTE
112,0170170113,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.9029750,-71.7061160,408.236,CONTROL,0170170113_01,Y,11-27-2007,1,17,17,31.000000,31.000000,353220.000,6755010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,113,UTM,19,ABS,07-15-2001,BYTE
113,0170170114,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.9975520,-70.6139050,25.922,CONTROL,0170170114_01,Y,11-27-2007,1,17,17,31.000000,31.000000,412710.000,6763590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,114,UTM,19,ABS,07-15-2001,BYTE
114,0170170115,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8223540,-69.9816820,76.825,CONTROL,0170170115_01,Y,11-27-2007,1,17,17,31.000000,31.000000,446610.000,6743400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,115,UTM,19,ABS,07-15-2001,BYTE
115,0170170116,Y,11-27-2007,ORIGINAL,1,17,17,GLS,61.1986920,-71.6197650,-20.000,CONTROL,0170170116_01,Y,11-27-2007,1,17,17,31.000000,31.000000,359220.000,6787740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,116,UTM,19,ABS,07-15-2001,BYTE
116,0170170117,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8033180,-69.9695220,43.093,CONTROL,0170170117_01,Y,11-27-2007,1,17,17,31.000000,31.000000,447240.000,6741270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,117,UTM,19,ABS,07-15-2001,BYTE
117,0170170118,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.7550270,-70.5741780,341.000,CONTROL,0170170118_01,Y,11-27-2007,1,17,17,31.000000,31.000000,414210.000,6736530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,118,UTM,19,ABS,07-15-2001,BYTE
118,0170170119,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8679360,-69.7162650,-9.799,CONTROL,0170170119_01,Y,11-27-2007,1,17,17,31.000000,31.000000,461100.000,6748290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,119,UTM,19,ABS,07-15-2001,BYTE
119,0170170120,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8011160,-69.6679160,2.339,CONTROL,0170170120_01,Y,11-27-2007,1,17,17,31.000000,31.000000,463650.000,6740820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,120,UTM,19,ABS,07-15-2001,BYTE
120,0170170121,Y,11-27-2007,ORIGINAL,1,17,17,GLS,61.1881150,-71.4949500,36.567,CONTROL,0170170121_01,Y,11-27-2007,1,17,17,31.000000,31.000000,365880.000,6786300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,121,UTM,19,ABS,07-15-2001,BYTE
121,0170170122,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.7840160,-69.6394610,-1.245,CONTROL,0170170122_01,Y,11-27-2007,1,17,17,31.000000,31.000000,465180.000,6738900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,122,UTM,19,ABS,07-15-2001,BYTE
122,0170170123,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.9231930,-71.5683120,374.000,CONTROL,0170170123_01,Y,11-27-2007,1,17,17,31.000000,31.000000,360780.000,6756960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,123,UTM,19,ABS,07-15-2001,BYTE
123,0170170124,Y,11-27-2007,ORIGINAL,1,17,17,GLS,61.3182330,-71.7076680,12.500,CONTROL,0170170124_01,Y,11-27-2007,1,17,17,31.000000,31.000000,355050.000,6801240.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,124,UTM,19,ABS,07-15-2001,BYTE
124,0170170125,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8641950,-69.6576340,-2.034,CONTROL,0170170125_01,Y,11-27-2007,1,17,17,31.000000,31.000000,464280.000,6747840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,125,UTM,19,ABS,07-15-2001,BYTE
125,0170170126,Y,11-27-2007,ORIGINAL,1,17,17,GLS,61.3085690,-71.7460660,50.126,CONTROL,0170170126_01,Y,11-27-2007,1,17,17,31.000000,31.000000,352950.000,6800250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,126,UTM,19,ABS,07-15-2001,BYTE
126,0170170127,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.9619890,-69.5953840,57.870,CONTROL,0170170127_01,Y,11-27-2007,1,17,17,31.000000,31.000000,467760.000,6758700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,127,UTM,19,ABS,07-15-2001,BYTE
127,0170170128,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8288430,-69.4009090,-3.388,CONTROL,0170170128_01,Y,11-27-2007,1,17,17,31.000000,31.000000,478200.000,6743790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,128,UTM,19,ABS,07-15-2001,BYTE
128,0170170129,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8763990,-69.3468050,4.446,CONTROL,0170170129_01,Y,11-27-2007,1,17,17,31.000000,31.000000,481170.000,6749070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,129,UTM,19,ABS,07-15-2001,BYTE
129,0170170130,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.9897250,-71.6258350,408.654,CONTROL,0170170130_01,Y,11-27-2007,1,17,17,31.000000,31.000000,357960.000,6764490.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,130,UTM,19,ABS,07-15-2001,BYTE
130,0170170131,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8272970,-70.6135960,323.970,CONTROL,0170170131_01,Y,11-27-2007,1,17,17,31.000000,31.000000,412260.000,6744630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,131,UTM,19,ABS,07-15-2001,BYTE
131,0170170132,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.9630440,-69.8923770,-19.000,CONTROL,0170170132_01,Y,11-27-2007,1,17,17,31.000000,31.000000,451680.000,6759000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,132,UTM,19,ABS,07-15-2001,BYTE
132,0170170133,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8745910,-69.8241560,25.000,CONTROL,0170170133_01,Y,11-27-2007,1,17,17,31.000000,31.000000,455250.000,6749100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,133,UTM,19,ABS,07-15-2001,BYTE
133,0170170134,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8413670,-69.5191800,32.000,CONTROL,0170170134_01,Y,11-27-2007,1,17,17,31.000000,31.000000,471780.000,6745230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,134,UTM,19,ABS,07-15-2001,BYTE
134,0170170135,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8216150,-69.5420270,43.965,CONTROL,0170170135_01,Y,11-27-2007,1,17,17,31.000000,31.000000,470520.000,6743040.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,135,UTM,19,ABS,07-15-2001,BYTE
135,0170170136,Y,11-27-2007,ORIGINAL,1,17,17,GLS,61.0209200,-70.6639460,-18.972,CONTROL,0170170136_01,Y,11-27-2007,1,17,17,31.000000,31.000000,410070.000,6766260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,136,UTM,19,ABS,07-15-2001,BYTE
136,0170170137,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.6812310,-69.8603980,128.775,CONTROL,0170170137_01,Y,11-27-2007,1,17,17,31.000000,31.000000,453000.000,6727590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,137,UTM,19,ABS,07-15-2001,BYTE
137,0170170138,Y,11-27-2007,ORIGINAL,1,17,17,GLS,61.1367290,-71.1275250,-12.257,CONTROL,0170170138_01,Y,11-27-2007,1,17,17,31.000000,31.000000,385440.000,6779880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,138,UTM,19,ABS,07-15-2001,BYTE
138,0170170139,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8014460,-69.3746580,-17.000,CONTROL,0170170139_01,Y,11-27-2007,1,17,17,31.000000,31.000000,479610.000,6740730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,139,UTM,19,ABS,07-15-2001,BYTE
139,0170170140,Y,11-27-2007,ORIGINAL,1,17,17,GLS,61.0117530,-71.6976100,469.132,CONTROL,0170170140_01,Y,11-27-2007,1,17,17,31.000000,31.000000,354180.000,6767100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,140,UTM,19,ABS,07-15-2001,BYTE
140,0170170141,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8091060,-70.6474230,272.962,CONTROL,0170170141_01,Y,11-27-2007,1,17,17,31.000000,31.000000,410370.000,6742650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,141,UTM,19,ABS,07-15-2001,BYTE
141,0170170142,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8362710,-69.5798010,46.113,CONTROL,0170170142_01,Y,11-27-2007,1,17,17,31.000000,31.000000,468480.000,6744690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,142,UTM,19,ABS,07-15-2001,BYTE
142,0170170143,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8007370,-69.8746270,-11.221,CONTROL,0170170143_01,Y,11-27-2007,1,17,17,31.000000,31.000000,452400.000,6740910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,143,UTM,19,ABS,07-15-2001,BYTE
143,0170170144,Y,11-27-2007,ORIGINAL,1,17,17,GLS,61.0688800,-69.6040600,42.700,CONTROL,0170170144_01,Y,11-27-2007,1,17,17,31.000000,31.000000,467400.000,6770610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,144,UTM,19,ABS,07-15-2001,BYTE
144,0170170145,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.9083390,-69.5434980,26.204,CONTROL,0170170145_01,Y,11-27-2007,1,17,17,31.000000,31.000000,470520.000,6752700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,145,UTM,19,ABS,07-15-2001,BYTE
145,0170170146,Y,11-27-2007,ORIGINAL,1,17,17,GLS,61.0502410,-70.6454790,-18.335,CONTROL,0170170146_01,Y,11-27-2007,1,17,17,31.000000,31.000000,411150.000,6769500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,146,UTM,19,ABS,07-15-2001,BYTE
146,0170170147,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.7957670,-70.5221560,340.525,CONTROL,0170170147_01,Y,11-27-2007,1,17,17,31.000000,31.000000,417150.000,6741000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,147,UTM,19,ABS,07-15-2001,BYTE
147,0170170148,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.7666400,-69.6110320,20.261,CONTROL,0170170148_01,Y,11-27-2007,1,17,17,31.000000,31.000000,466710.000,6736950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,148,UTM,19,ABS,07-15-2001,BYTE
148,0170170149,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.6421710,-69.9015940,117.432,CONTROL,0170170149_01,Y,11-27-2007,1,17,17,31.000000,31.000000,450690.000,6723270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,149,UTM,19,ABS,07-15-2001,BYTE
149,0170170150,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8599100,-69.5299740,28.107,CONTROL,0170170150_01,Y,11-27-2007,1,17,17,31.000000,31.000000,471210.000,6747300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,150,UTM,19,ABS,07-15-2001,BYTE
150,0170170151,Y,11-27-2007,ORIGINAL,1,17,17,GLS,61.1667360,-71.5144600,-20.000,CONTROL,0170170151_01,Y,11-27-2007,1,17,17,31.000000,31.000000,364740.000,6783960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,151,UTM,19,ABS,07-15-2001,BYTE
151,0170170152,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.6861170,-69.9731340,125.482,CONTROL,0170170152_01,Y,11-27-2007,1,17,17,31.000000,31.000000,446850.000,6728220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,152,UTM,19,ABS,07-15-2001,BYTE
152,0170170153,Y,11-27-2007,ORIGINAL,1,17,17,GLS,61.1563040,-71.2660220,-17.643,CONTROL,0170170153_01,Y,11-27-2007,1,17,17,31.000000,31.000000,378060.000,6782310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,153,UTM,19,ABS,07-15-2001,BYTE
153,0170170154,Y,11-27-2007,ORIGINAL,1,17,17,GLS,61.2170760,-71.4436010,41.046,CONTROL,0170170154_01,Y,11-27-2007,1,17,17,31.000000,31.000000,368760.000,6789420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,154,UTM,19,ABS,07-15-2001,BYTE
154,0170170155,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.9807820,-69.6661390,11.344,CONTROL,0170170155_01,Y,11-27-2007,1,17,17,31.000000,31.000000,463950.000,6760830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,155,UTM,19,ABS,07-15-2001,BYTE
155,0170170156,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8699720,-70.0604890,-13.788,CONTROL,0170170156_01,Y,11-27-2007,1,17,17,31.000000,31.000000,442410.000,6748770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,156,UTM,19,ABS,07-15-2001,BYTE
156,0170170157,Y,11-27-2007,ORIGINAL,1,17,17,GLS,61.0558640,-70.7758230,-8.496,CONTROL,0170170157_01,Y,11-27-2007,1,17,17,31.000000,31.000000,404130.000,6770310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,157,UTM,19,ABS,07-15-2001,BYTE
157,0170170158,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8962370,-69.3812980,-18.000,CONTROL,0170170158_01,Y,11-27-2007,1,17,17,31.000000,31.000000,479310.000,6751290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,158,UTM,19,ABS,07-15-2001,BYTE
158,0170170159,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8297410,-70.0381890,16.567,CONTROL,0170170159_01,Y,11-27-2007,1,17,17,31.000000,31.000000,443550.000,6744270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,159,UTM,19,ABS,07-15-2001,BYTE
159,0170170160,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8051720,-70.9041920,342.000,CONTROL,0170170160_01,Y,11-27-2007,1,17,17,31.000000,31.000000,396390.000,6742590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,160,UTM,19,ABS,07-15-2001,BYTE
160,0170170161,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8985510,-69.4974390,18.000,CONTROL,0170170161_01,Y,11-27-2007,1,17,17,31.000000,31.000000,473010.000,6751590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,161,UTM,19,ABS,07-15-2001,BYTE
161,0170170162,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.7647500,-69.7205700,80.064,CONTROL,0170170162_01,Y,11-27-2007,1,17,17,31.000000,31.000000,460740.000,6736800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,162,UTM,19,ABS,07-15-2001,BYTE
162,0170170163,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.9441070,-69.6188600,48.027,CONTROL,0170170163_01,Y,11-27-2007,1,17,17,31.000000,31.000000,466470.000,6756720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,163,UTM,19,ABS,07-15-2001,BYTE
163,0170170164,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8317440,-69.6282750,45.984,CONTROL,0170170164_01,Y,11-27-2007,1,17,17,31.000000,31.000000,465840.000,6744210.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,164,UTM,19,ABS,07-15-2001,BYTE
164,0170170165,Y,11-27-2007,ORIGINAL,1,17,17,GLS,61.2966410,-71.5422210,-21.000,CONTROL,0170170165_01,Y,11-27-2007,1,17,17,31.000000,31.000000,363810.000,6798480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,165,UTM,19,ABS,07-15-2001,BYTE
165,0170170166,Y,11-27-2007,ORIGINAL,1,17,17,GLS,61.0285740,-70.4183580,-19.000,CONTROL,0170170166_01,Y,11-27-2007,1,17,17,31.000000,31.000000,423360.000,6766800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,166,UTM,19,ABS,07-15-2001,BYTE
166,0170170167,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.7722240,-69.4194780,-17.000,CONTROL,0170170167_01,Y,11-27-2007,1,17,17,31.000000,31.000000,477150.000,6737490.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,167,UTM,19,ABS,07-15-2001,BYTE
167,0170170168,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8384260,-69.3447380,-18.000,CONTROL,0170170168_01,Y,11-27-2007,1,17,17,31.000000,31.000000,481260.000,6744840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,168,UTM,19,ABS,07-15-2001,BYTE
168,0170170169,Y,11-27-2007,ORIGINAL,1,17,17,GLS,60.8756740,-69.4926630,30.000,CONTROL,0170170169_01,Y,11-27-2007,1,17,17,31.000000,31.000000,473250.000,6749040.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,169,UTM,19,ABS,07-15-2001,BYTE
