,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
22,0120180023,Y,11-27-2007,ORIGINAL,1,12,18,GLS,60.0276270,-64.7031220,-4.000,CONTROL,0120180023_01,Y,11-27-2007,1,12,18,31.000000,31.000000,405090.000,6655710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,20,ABS,08-24-1999,BYTE
23,0120180024,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.7285630,-64.2167470,3.143,CONTROL,0120180024_01,Y,11-27-2007,1,12,18,31.000000,31.000000,431580.000,6621810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,20,ABS,08-24-1999,BYTE
24,0120180025,Y,11-27-2007,ORIGINAL,1,12,18,GLS,60.2301230,-64.4400520,-2.900,CONTROL,0120180025_01,Y,11-27-2007,1,12,18,31.000000,31.000000,420240.000,6677910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,20,ABS,08-24-1999,BYTE
25,0120180026,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.9340970,-64.2199730,250.324,CONTROL,0120180026_01,Y,11-27-2007,1,12,18,31.000000,31.000000,431820.000,6644700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,20,ABS,08-24-1999,BYTE
26,0120180027,Y,11-27-2007,ORIGINAL,1,12,18,GLS,60.1645660,-64.3723080,3.267,CONTROL,0120180027_01,Y,11-27-2007,1,12,18,31.000000,31.000000,423840.000,6670530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,20,ABS,08-24-1999,BYTE
27,0120180028,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.4741290,-64.1684020,49.985,CONTROL,0120180028_01,Y,11-27-2007,1,12,18,31.000000,31.000000,433800.000,6593430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,20,ABS,08-24-1999,BYTE
28,0120180029,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.9865930,-64.6671350,51.291,CONTROL,0120180029_01,Y,11-27-2007,1,12,18,31.000000,31.000000,406980.000,6651090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,20,ABS,08-24-1999,BYTE
29,0120180030,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.9608700,-63.9448040,-2.000,CONTROL,0120180030_01,Y,11-27-2007,1,12,18,31.000000,31.000000,447240.000,6647430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,20,ABS,08-24-1999,BYTE
30,0120180031,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.9344750,-64.3472220,141.975,CONTROL,0120180031_01,Y,11-27-2007,1,12,18,31.000000,31.000000,424710.000,6644880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,20,ABS,08-24-1999,BYTE
31,0120180032,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.5706890,-63.8791510,1.534,CONTROL,0120180032_01,Y,11-27-2007,1,12,18,31.000000,31.000000,450330.000,6603930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,20,ABS,08-24-1999,BYTE
32,0120180033,Y,11-27-2007,ORIGINAL,1,12,18,GLS,60.2293360,-64.3349310,0.000,CONTROL,0120180033_01,Y,11-27-2007,1,12,18,31.000000,31.000000,426060.000,6677700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,20,ABS,08-24-1999,BYTE
33,0120180034,Y,11-27-2007,ORIGINAL,1,12,18,GLS,60.2121790,-64.2714320,-3.000,CONTROL,0120180034_01,Y,11-27-2007,1,12,18,31.000000,31.000000,429540.000,6675720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,20,ABS,08-24-1999,BYTE
34,0120180035,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.7801570,-64.1101490,87.319,CONTROL,0120180035_01,Y,11-27-2007,1,12,18,31.000000,31.000000,437670.000,6627450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,20,ABS,08-24-1999,BYTE
35,0120180036,Y,11-27-2007,ORIGINAL,1,12,18,GLS,60.2116300,-64.3802290,-3.000,CONTROL,0120180036_01,Y,11-27-2007,1,12,18,31.000000,31.000000,423510.000,6675780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,20,ABS,08-24-1999,BYTE
36,0120180037,Y,11-27-2007,ORIGINAL,1,12,18,GLS,60.0305380,-64.2208350,0.001,CONTROL,0120180037_01,Y,11-27-2007,1,12,18,31.000000,31.000000,431970.000,6655440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,20,ABS,08-24-1999,BYTE
37,0120180038,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.5672620,-64.5183730,596.305,CONTROL,0120180038_01,Y,11-27-2007,1,12,18,31.000000,31.000000,414210.000,6604200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,20,ABS,08-24-1999,BYTE
38,0120180039,Y,11-27-2007,ORIGINAL,1,12,18,GLS,60.1037300,-64.3141960,-2.035,CONTROL,0120180039_01,Y,11-27-2007,1,12,18,31.000000,31.000000,426930.000,6663690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,20,ABS,08-24-1999,BYTE
39,0120180040,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.8549680,-64.6991100,258.898,CONTROL,0120180040_01,Y,11-27-2007,1,12,18,31.000000,31.000000,404820.000,6636480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,20,ABS,08-24-1999,BYTE
40,0120180041,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.8389750,-64.7877020,402.297,CONTROL,0120180041_01,Y,11-27-2007,1,12,18,31.000000,31.000000,399810.000,6634830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,20,ABS,08-24-1999,BYTE
41,0120180042,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.9810860,-64.7389050,213.677,CONTROL,0120180042_01,Y,11-27-2007,1,12,18,31.000000,31.000000,402960.000,6650580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,20,ABS,08-24-1999,BYTE
42,0120180043,Y,11-27-2007,ORIGINAL,1,12,18,GLS,60.0703400,-64.6055890,-3.592,CONTROL,0120180043_01,Y,11-27-2007,1,12,18,31.000000,31.000000,410640.000,6660330.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,20,ABS,08-24-1999,BYTE
43,0120180044,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.8875840,-64.2096900,12.980,CONTROL,0120180044_01,Y,11-27-2007,1,12,18,31.000000,31.000000,432300.000,6639510.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,20,ABS,08-24-1999,BYTE
44,0120180045,Y,11-27-2007,ORIGINAL,1,12,18,GLS,60.1937570,-64.3096780,-2.000,CONTROL,0120180045_01,Y,11-27-2007,1,12,18,31.000000,31.000000,427380.000,6673710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,20,ABS,08-24-1999,BYTE
45,0120180046,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.8804190,-64.2555240,4.513,CONTROL,0120180046_01,Y,11-27-2007,1,12,18,31.000000,31.000000,429720.000,6638760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,20,ABS,08-24-1999,BYTE
46,0120180047,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.8576610,-64.6135410,357.125,CONTROL,0120180047_01,Y,11-27-2007,1,12,18,31.000000,31.000000,409620.000,6636660.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,20,ABS,08-24-1999,BYTE
47,0120180048,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.7435130,-64.7932780,222.525,CONTROL,0120180048_01,Y,11-27-2007,1,12,18,31.000000,31.000000,399210.000,6624210.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,20,ABS,08-24-1999,BYTE
48,0120180049,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.8159530,-64.8736760,215.306,CONTROL,0120180049_01,Y,11-27-2007,1,12,18,31.000000,31.000000,394920.000,6632400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,20,ABS,08-24-1999,BYTE
49,0120180050,Y,11-27-2007,ORIGINAL,1,12,18,GLS,60.1172900,-64.2774880,-3.000,CONTROL,0120180050_01,Y,11-27-2007,1,12,18,31.000000,31.000000,429000.000,6665160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,20,ABS,08-24-1999,BYTE
50,0120180051,Y,11-27-2007,ORIGINAL,1,12,18,GLS,60.0981650,-64.7073020,273.725,CONTROL,0120180051_01,Y,11-27-2007,1,12,18,31.000000,31.000000,405060.000,6663570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,20,ABS,08-24-1999,BYTE
51,0120180052,Y,11-27-2007,ORIGINAL,1,12,18,GLS,60.3370590,-64.4665000,-2.000,CONTROL,0120180052_01,Y,11-27-2007,1,12,18,31.000000,31.000000,419040.000,6689850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,20,ABS,08-24-1999,BYTE
52,0120180053,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.3860660,-63.7624050,147.113,CONTROL,0120180053_01,Y,11-27-2007,1,12,18,31.000000,31.000000,456690.000,6583290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,20,ABS,08-24-1999,BYTE
53,0120180054,Y,11-27-2007,ORIGINAL,1,12,18,GLS,60.0102760,-64.2556010,-2.669,CONTROL,0120180054_01,Y,11-27-2007,1,12,18,31.000000,31.000000,429990.000,6653220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,20,ABS,08-24-1999,BYTE
54,0120180055,Y,11-27-2007,ORIGINAL,1,12,18,GLS,60.1103930,-64.2378220,-2.000,CONTROL,0120180055_01,Y,11-27-2007,1,12,18,31.000000,31.000000,431190.000,6664350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,20,ABS,08-24-1999,BYTE
55,0120180056,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.9044310,-64.7692260,230.543,CONTROL,0120180056_01,Y,11-27-2007,1,12,18,31.000000,31.000000,401040.000,6642090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,20,ABS,08-24-1999,BYTE
56,0120180057,Y,11-27-2007,ORIGINAL,1,12,18,GLS,60.0859060,-64.2347470,-3.000,CONTROL,0120180057_01,Y,11-27-2007,1,12,18,31.000000,31.000000,431310.000,6661620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,20,ABS,08-24-1999,BYTE
57,0120180058,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.7583300,-64.2600180,-3.789,CONTROL,0120180058_01,Y,11-27-2007,1,12,18,31.000000,31.000000,429210.000,6625170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,20,ABS,08-24-1999,BYTE
58,0120180059,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.8834050,-64.4378900,143.141,CONTROL,0120180059_01,Y,11-27-2007,1,12,18,31.000000,31.000000,419520.000,6639300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,20,ABS,08-24-1999,BYTE
59,0120180060,Y,11-27-2007,ORIGINAL,1,12,18,GLS,60.2768280,-64.5278160,-4.000,CONTROL,0120180060_01,Y,11-27-2007,1,12,18,31.000000,31.000000,415500.000,6683220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,20,ABS,08-24-1999,BYTE
60,0120180061,Y,11-27-2007,ORIGINAL,1,12,18,GLS,60.0011770,-64.6210650,93.991,CONTROL,0120180061_01,Y,11-27-2007,1,12,18,31.000000,31.000000,409590.000,6652650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,20,ABS,08-24-1999,BYTE
61,0120180062,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.9071170,-64.1948450,6.080,CONTROL,0120180062_01,Y,11-27-2007,1,12,18,31.000000,31.000000,433170.000,6641670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,20,ABS,08-24-1999,BYTE
62,0120180063,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.9473990,-64.7188780,182.532,CONTROL,0120180063_01,Y,11-27-2007,1,12,18,31.000000,31.000000,403980.000,6646800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,20,ABS,08-24-1999,BYTE
63,0120180064,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.4408820,-63.8302890,116.444,CONTROL,0120180064_01,Y,11-27-2007,1,12,18,31.000000,31.000000,452910.000,6589440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,20,ABS,08-24-1999,BYTE
64,0120180065,Y,11-27-2007,ORIGINAL,1,12,18,GLS,60.0722530,-64.5118740,-1.624,CONTROL,0120180065_01,Y,11-27-2007,1,12,18,31.000000,31.000000,415860.000,6660420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,20,ABS,08-24-1999,BYTE
65,0120180066,Y,11-27-2007,ORIGINAL,1,12,18,GLS,60.1455580,-64.3607100,-3.000,CONTROL,0120180066_01,Y,11-27-2007,1,12,18,31.000000,31.000000,424440.000,6668400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,20,ABS,08-24-1999,BYTE
66,0120180067,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.6156820,-64.4540850,207.100,CONTROL,0120180067_01,Y,11-27-2007,1,12,18,31.000000,31.000000,417960.000,6609510.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,20,ABS,08-24-1999,BYTE
67,0120180068,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.9439750,-64.7938900,107.834,CONTROL,0120180068_01,Y,11-27-2007,1,12,18,31.000000,31.000000,399780.000,6646530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,20,ABS,08-24-1999,BYTE
68,0120180069,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.7718730,-64.8658620,153.291,CONTROL,0120180069_01,Y,11-27-2007,1,12,18,31.000000,31.000000,395220.000,6627480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,20,ABS,08-24-1999,BYTE
69,0120180070,Y,11-27-2007,ORIGINAL,1,12,18,GLS,60.0414830,-64.3154920,31.779,CONTROL,0120180070_01,Y,11-27-2007,1,12,18,31.000000,31.000000,426720.000,6656760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,20,ABS,08-24-1999,BYTE
70,0120180071,Y,11-27-2007,ORIGINAL,1,12,18,GLS,60.0906030,-64.2791520,-3.000,CONTROL,0120180071_01,Y,11-27-2007,1,12,18,31.000000,31.000000,428850.000,6662190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,20,ABS,08-24-1999,BYTE
71,0120180072,Y,11-27-2007,ORIGINAL,1,12,18,GLS,60.1476730,-64.4159120,-3.000,CONTROL,0120180072_01,Y,11-27-2007,1,12,18,31.000000,31.000000,421380.000,6668700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,20,ABS,08-24-1999,BYTE
72,0120180073,Y,11-27-2007,ORIGINAL,1,12,18,GLS,60.4382410,-64.4274450,70.665,CONTROL,0120180073_01,Y,11-27-2007,1,12,18,31.000000,31.000000,421440.000,6701070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,20,ABS,08-24-1999,BYTE
73,0120180074,Y,11-27-2007,ORIGINAL,1,12,18,GLS,60.0429780,-64.4555950,239.030,CONTROL,0120180074_01,Y,11-27-2007,1,12,18,31.000000,31.000000,418920.000,6657090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,20,ABS,08-24-1999,BYTE
74,0120180075,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.8550760,-64.0414150,3.734,CONTROL,0120180075_01,Y,11-27-2007,1,12,18,31.000000,31.000000,441660.000,6635730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,20,ABS,08-24-1999,BYTE
75,0120180076,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.8698070,-64.1490350,10.329,CONTROL,0120180076_01,Y,11-27-2007,1,12,18,31.000000,31.000000,435660.000,6637470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,20,ABS,08-24-1999,BYTE
76,0120180077,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.9273270,-64.7495100,153.742,CONTROL,0120180077_01,Y,11-27-2007,1,12,18,31.000000,31.000000,402210.000,6644610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,20,ABS,08-24-1999,BYTE
77,0120180078,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.7984420,-64.0487380,8.600,CONTROL,0120180078_01,Y,11-27-2007,1,12,18,31.000000,31.000000,441150.000,6629430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,20,ABS,08-24-1999,BYTE
78,0120180079,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.8928160,-64.8109720,168.482,CONTROL,0120180079_01,Y,11-27-2007,1,12,18,31.000000,31.000000,398670.000,6640860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,20,ABS,08-24-1999,BYTE
79,0120180080,Y,11-27-2007,ORIGINAL,1,12,18,GLS,60.3965040,-64.4991200,-2.816,CONTROL,0120180080_01,Y,11-27-2007,1,12,18,31.000000,31.000000,417390.000,6696510.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,20,ABS,08-24-1999,BYTE
80,0120180081,Y,11-27-2007,ORIGINAL,1,12,18,GLS,60.0898580,-64.4555040,-1.993,CONTROL,0120180081_01,Y,11-27-2007,1,12,18,31.000000,31.000000,419040.000,6662310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,20,ABS,08-24-1999,BYTE
81,0120180082,Y,11-27-2007,ORIGINAL,1,12,18,GLS,60.0666080,-64.2528900,-3.000,CONTROL,0120180082_01,Y,11-27-2007,1,12,18,31.000000,31.000000,430260.000,6659490.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,20,ABS,08-24-1999,BYTE
82,0120180083,Y,11-27-2007,ORIGINAL,1,12,18,GLS,59.9930460,-64.3366950,0.395,CONTROL,0120180083_01,Y,11-27-2007,1,12,18,31.000000,31.000000,425430.000,6651390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,20,ABS,08-24-1999,BYTE
