,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
10,0170160011,Y,11-27-2007,ORIGINAL,1,17,16,GLS,63.3848820,-69.9019010,536.295,CONTROL,0170160011_01,Y,11-27-2007,1,17,16,31.000000,31.000000,454920.000,7028790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,11,UTM,19,ABS,07-15-2001,BYTE
11,0170160012,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.8739860,-69.8278010,48.701,VALIDATION,0170160012_01,Y,11-27-2007,1,17,16,31.000000,31.000000,457890.000,6971820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,12,UTM,19,ABS,07-15-2001,BYTE
12,0170160013,Y,11-27-2007,ORIGINAL,1,17,16,GLS,63.3371100,-70.1760600,419.000,CONTROL,0170160013_01,Y,11-27-2007,1,17,16,31.000000,31.000000,441120.000,7023690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,13,UTM,19,ABS,07-15-2001,BYTE
13,0170160014,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.9963050,-69.2390500,396.889,CONTROL,0170160014_01,Y,11-27-2007,1,17,16,31.000000,31.000000,487890.000,6985200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,14,UTM,19,ABS,07-15-2001,BYTE
14,0170160015,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.7735260,-69.5581450,111.320,CONTROL,0170160015_01,Y,11-27-2007,1,17,16,31.000000,31.000000,471510.000,6960480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,15,UTM,19,ABS,07-15-2001,BYTE
15,0170160016,Y,11-27-2007,ORIGINAL,1,17,16,GLS,63.0802930,-67.9010440,-7.000,VALIDATION,0170160016_01,Y,11-27-2007,1,17,16,31.000000,31.000000,555510.000,6995010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,16,UTM,19,ABS,07-15-2001,BYTE
16,0170160017,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.3867440,-68.2015270,198.149,VALIDATION,0170160017_01,Y,11-27-2007,1,17,16,31.000000,31.000000,541290.000,6917520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,17,UTM,19,ABS,07-15-2001,BYTE
17,0170160018,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.1505690,-67.7927040,-13.000,CONTROL,0170160018_01,Y,11-27-2007,1,17,16,31.000000,31.000000,562920.000,6891540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,18,UTM,19,ABS,07-15-2001,BYTE
18,0170160019,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.5001450,-68.8326750,-9.927,CONTROL,0170160019_01,Y,11-27-2007,1,17,16,31.000000,31.000000,508620.000,6929910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,19,UTM,19,ABS,07-15-2001,BYTE
19,0170160020,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.9294070,-69.5652460,254.129,VALIDATION,0170160020_01,Y,11-27-2007,1,17,16,31.000000,31.000000,471300.000,6977850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,20,UTM,19,ABS,07-15-2001,BYTE
20,0170160021,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.9790920,-69.4513850,315.000,CONTROL,0170160021_01,Y,11-27-2007,1,17,16,31.000000,31.000000,477120.000,6983340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,21,UTM,19,ABS,07-15-2001,BYTE
21,0170160022,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.5775420,-70.5272590,83.216,CONTROL,0170160022_01,Y,11-27-2007,1,17,16,31.000000,31.000000,421530.000,6939450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,19,ABS,07-15-2001,BYTE
22,0170160023,Y,11-27-2007,ORIGINAL,1,17,16,GLS,63.1054520,-69.1715880,254.292,CONTROL,0170160023_01,Y,11-27-2007,1,17,16,31.000000,31.000000,491340.000,6997350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,19,ABS,07-15-2001,BYTE
23,0170160024,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.9708480,-69.6346830,240.150,VALIDATION,0170160024_01,Y,11-27-2007,1,17,16,31.000000,31.000000,467820.000,6982500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,19,ABS,07-15-2001,BYTE
24,0170160025,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.7168660,-69.4379940,96.320,VALIDATION,0170160025_01,Y,11-27-2007,1,17,16,31.000000,31.000000,477600.000,6954120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,19,ABS,07-15-2001,BYTE
25,0170160026,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.6624370,-69.5941130,-14.000,CONTROL,0170160026_01,Y,11-27-2007,1,17,16,31.000000,31.000000,469560.000,6948120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,19,ABS,07-15-2001,BYTE
26,0170160027,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.5133640,-69.1454540,150.154,VALIDATION,0170160027_01,Y,11-27-2007,1,17,16,31.000000,31.000000,492510.000,6931380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,19,ABS,07-15-2001,BYTE
27,0170160028,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.8437200,-69.1800750,188.555,VALIDATION,0170160028_01,Y,11-27-2007,1,17,16,31.000000,31.000000,490830.000,6968190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,19,ABS,07-15-2001,BYTE
28,0170160029,Y,11-27-2007,ORIGINAL,1,17,16,GLS,63.2047020,-70.0269220,313.142,CONTROL,0170160029_01,Y,11-27-2007,1,17,16,31.000000,31.000000,448350.000,7008810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,19,ABS,07-15-2001,BYTE
29,0170160030,Y,11-27-2007,ORIGINAL,1,17,16,GLS,63.0000430,-69.8218910,141.116,CONTROL,0170160030_01,Y,11-27-2007,1,17,16,31.000000,31.000000,458370.000,6985860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,19,ABS,07-15-2001,BYTE
30,0170160031,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.8588360,-70.0773110,119.973,CONTROL,0170160031_01,Y,11-27-2007,1,17,16,31.000000,31.000000,445170.000,6970320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,19,ABS,07-15-2001,BYTE
31,0170160032,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.6705180,-69.2235350,210.984,CONTROL,0170160032_01,Y,11-27-2007,1,17,16,31.000000,31.000000,488550.000,6948900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,19,ABS,07-15-2001,BYTE
32,0170160033,Y,11-27-2007,ORIGINAL,1,17,16,GLS,63.0238160,-69.2096370,493.803,VALIDATION,0170160033_01,Y,11-27-2007,1,17,16,31.000000,31.000000,489390.000,6988260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,19,ABS,07-15-2001,BYTE
33,0170160034,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.9710690,-69.7542140,30.696,VALIDATION,0170160034_01,Y,11-27-2007,1,17,16,31.000000,31.000000,461760.000,6982590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,19,ABS,07-15-2001,BYTE
34,0170160035,Y,11-27-2007,ORIGINAL,1,17,16,GLS,63.0886530,-69.6639840,292.506,CONTROL,0170160035_01,Y,11-27-2007,1,17,16,31.000000,31.000000,466470.000,6995640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,19,ABS,07-15-2001,BYTE
35,0170160036,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.9665150,-69.8452070,171.979,VALIDATION,0170160036_01,Y,11-27-2007,1,17,16,31.000000,31.000000,457140.000,6982140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,19,ABS,07-15-2001,BYTE
36,0170160037,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.9335040,-69.8265260,18.699,VALIDATION,0170160037_01,Y,11-27-2007,1,17,16,31.000000,31.000000,458040.000,6978450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,19,ABS,07-15-2001,BYTE
37,0170160038,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.9248840,-69.2756850,410.035,VALIDATION,0170160038_01,Y,11-27-2007,1,17,16,31.000000,31.000000,486000.000,6977250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,19,ABS,07-15-2001,BYTE
38,0170160039,Y,11-27-2007,ORIGINAL,1,17,16,GLS,63.3038080,-69.8167670,465.569,VALIDATION,0170160039_01,Y,11-27-2007,1,17,16,31.000000,31.000000,459060.000,7019700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,19,ABS,07-15-2001,BYTE
39,0170160040,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.7718840,-69.1267450,136.260,VALIDATION,0170160040_01,Y,11-27-2007,1,17,16,31.000000,31.000000,493530.000,6960180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,19,ABS,07-15-2001,BYTE
40,0170160041,Y,11-27-2007,ORIGINAL,1,17,16,GLS,63.4206760,-70.1650590,409.341,VALIDATION,0170160041_01,Y,11-27-2007,1,17,16,31.000000,31.000000,441840.000,7032990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,19,ABS,07-15-2001,BYTE
41,0170160042,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.8289080,-69.8000340,-14.000,VALIDATION,0170160042_01,Y,11-27-2007,1,17,16,31.000000,31.000000,459240.000,6966780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,19,ABS,07-15-2001,BYTE
42,0170160043,Y,11-27-2007,ORIGINAL,1,17,16,GLS,63.2533320,-70.2736340,284.633,VALIDATION,0170160043_01,Y,11-27-2007,1,17,16,31.000000,31.000000,436050.000,7014450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,19,ABS,07-15-2001,BYTE
43,0170160044,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.5101780,-69.0918460,169.168,CONTROL,0170160044_01,Y,11-27-2007,1,17,16,31.000000,31.000000,495270.000,6931020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,19,ABS,07-15-2001,BYTE
44,0170160045,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.6703290,-69.4226650,115.078,VALIDATION,0170160045_01,Y,11-27-2007,1,17,16,31.000000,31.000000,478350.000,6948930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,19,ABS,07-15-2001,BYTE
45,0170160046,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.3496560,-68.2639340,109.836,CONTROL,0170160046_01,Y,11-27-2007,1,17,16,31.000000,31.000000,538110.000,6913350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,19,ABS,07-15-2001,BYTE
46,0170160047,Y,11-27-2007,ORIGINAL,1,17,16,GLS,63.0650070,-69.6533540,239.017,VALIDATION,0170160047_01,Y,11-27-2007,1,17,16,31.000000,31.000000,466980.000,6993000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,19,ABS,07-15-2001,BYTE
47,0170160048,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.7283200,-68.9992180,270.772,CONTROL,0170160048_01,Y,11-27-2007,1,17,16,31.000000,31.000000,500040.000,6955320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,19,ABS,07-15-2001,BYTE
48,0170160049,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.3772810,-68.5549810,222.475,VALIDATION,0170160049_01,Y,11-27-2007,1,17,16,31.000000,31.000000,523020.000,6916290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,19,ABS,07-15-2001,BYTE
49,0170160050,Y,11-27-2007,ORIGINAL,1,17,16,GLS,63.3013200,-70.1057710,414.584,VALIDATION,0170160050_01,Y,11-27-2007,1,17,16,31.000000,31.000000,444570.000,7019640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,19,ABS,07-15-2001,BYTE
50,0170160051,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.7461250,-69.6075390,-0.215,CONTROL,0170160051_01,Y,11-27-2007,1,17,16,31.000000,31.000000,468960.000,6957450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,19,ABS,07-15-2001,BYTE
51,0170160052,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.8070350,-69.8106210,-14.000,CONTROL,0170160052_01,Y,11-27-2007,1,17,16,31.000000,31.000000,458670.000,6964350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,19,ABS,07-15-2001,BYTE
52,0170160053,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.8177970,-69.4524440,241.932,VALIDATION,0170160053_01,Y,11-27-2007,1,17,16,31.000000,31.000000,476940.000,6965370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,19,ABS,07-15-2001,BYTE
53,0170160054,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.4673240,-68.5879630,178.483,CONTROL,0170160054_01,Y,11-27-2007,1,17,16,31.000000,31.000000,521250.000,6926310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,19,ABS,07-15-2001,BYTE
54,0170160055,Y,11-27-2007,ORIGINAL,1,17,16,GLS,63.0663720,-70.5261010,161.905,VALIDATION,0170160055_01,Y,11-27-2007,1,17,16,31.000000,31.000000,422880.000,6993900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,19,ABS,07-15-2001,BYTE
55,0170160056,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.8769650,-69.2705170,291.215,VALIDATION,0170160056_01,Y,11-27-2007,1,17,16,31.000000,31.000000,486240.000,6971910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,19,ABS,07-15-2001,BYTE
56,0170160057,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.4757330,-68.9538390,150.000,VALIDATION,0170160057_01,Y,11-27-2007,1,17,16,31.000000,31.000000,502380.000,6927180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,19,ABS,07-15-2001,BYTE
57,0170160058,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.9044690,-69.4626340,346.410,CONTROL,0170160058_01,Y,11-27-2007,1,17,16,31.000000,31.000000,476490.000,6975030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,19,ABS,07-15-2001,BYTE
58,0170160059,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.7390310,-69.4101450,180.365,CONTROL,0170160059_01,Y,11-27-2007,1,17,16,31.000000,31.000000,479040.000,6956580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,19,ABS,07-15-2001,BYTE
59,0170160060,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.2996160,-68.1766480,95.673,CONTROL,0170160060_01,Y,11-27-2007,1,17,16,31.000000,31.000000,542700.000,6907830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,19,ABS,07-15-2001,BYTE
60,0170160061,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.5878680,-69.4425190,41.231,VALIDATION,0170160061_01,Y,11-27-2007,1,17,16,31.000000,31.000000,477270.000,6939750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,19,ABS,07-15-2001,BYTE
61,0170160062,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.5600180,-68.9566260,265.059,CONTROL,0170160062_01,Y,11-27-2007,1,17,16,31.000000,31.000000,502230.000,6936570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,19,ABS,07-15-2001,BYTE
62,0170160063,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.8844980,-69.7283910,167.235,CONTROL,0170160063_01,Y,11-27-2007,1,17,16,31.000000,31.000000,462960.000,6972930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,19,ABS,07-15-2001,BYTE
63,0170160064,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.5869130,-68.8946790,217.771,VALIDATION,0170160064_01,Y,11-27-2007,1,17,16,31.000000,31.000000,505410.000,6939570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,19,ABS,07-15-2001,BYTE
64,0170160065,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.2962070,-68.6417820,39.337,CONTROL,0170160065_01,Y,11-27-2007,1,17,16,31.000000,31.000000,518580.000,6907230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,19,ABS,07-15-2001,BYTE
65,0170160066,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.5805630,-69.2339530,178.213,VALIDATION,0170160066_01,Y,11-27-2007,1,17,16,31.000000,31.000000,487980.000,6938880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,19,ABS,07-15-2001,BYTE
66,0170160067,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.8675170,-68.9390750,110.060,CONTROL,0170160067_01,Y,11-27-2007,1,17,16,31.000000,31.000000,503100.000,6970830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,19,ABS,07-15-2001,BYTE
67,0170160068,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.8740740,-69.2303890,208.000,CONTROL,0170160068_01,Y,11-27-2007,1,17,16,31.000000,31.000000,488280.000,6971580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,19,ABS,07-15-2001,BYTE
68,0170160069,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.7935920,-70.0149330,3.000,VALIDATION,0170160069_01,Y,11-27-2007,1,17,16,31.000000,31.000000,448230.000,6963000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,19,ABS,07-15-2001,BYTE
69,0170160070,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.8957640,-69.2948880,329.503,CONTROL,0170160070_01,Y,11-27-2007,1,17,16,31.000000,31.000000,485010.000,6974010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,19,ABS,07-15-2001,BYTE
70,0170160071,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.8026700,-69.2580690,295.796,CONTROL,0170160071_01,Y,11-27-2007,1,17,16,31.000000,31.000000,486840.000,6963630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,19,ABS,07-15-2001,BYTE
71,0170160072,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.8753200,-69.4828170,293.384,VALIDATION,0170160072_01,Y,11-27-2007,1,17,16,31.000000,31.000000,475440.000,6971790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,19,ABS,07-15-2001,BYTE
72,0170160073,Y,11-27-2007,ORIGINAL,1,17,16,GLS,63.5639040,-67.8999660,160.590,VALIDATION,0170160073_01,Y,11-27-2007,1,17,16,31.000000,31.000000,554640.000,7048890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,19,ABS,07-15-2001,BYTE
73,0170160074,Y,11-27-2007,ORIGINAL,1,17,16,GLS,63.4403960,-67.0103030,121.182,CONTROL,0170160074_01,Y,11-27-2007,1,17,16,31.000000,31.000000,599250.000,7036200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,19,ABS,07-15-2001,BYTE
74,0170160075,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.5459630,-69.1287000,160.280,VALIDATION,0170160075_01,Y,11-27-2007,1,17,16,31.000000,31.000000,493380.000,6935010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,19,ABS,07-15-2001,BYTE
75,0170160076,Y,11-27-2007,ORIGINAL,1,17,16,GLS,63.6556640,-69.2554880,295.796,CONTROL,0170160076_01,Y,11-27-2007,1,17,16,31.000000,31.000000,487350.000,7058670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,19,ABS,07-15-2001,BYTE
76,0170160077,Y,11-27-2007,ORIGINAL,1,17,16,GLS,63.3333360,-70.1093970,416.000,VALIDATION,0170160077_01,Y,11-27-2007,1,17,16,31.000000,31.000000,444450.000,7023210.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,19,ABS,07-15-2001,BYTE
77,0170160078,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.8768840,-69.6320630,226.110,CONTROL,0170160078_01,Y,11-27-2007,1,17,16,31.000000,31.000000,467850.000,6972030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,19,ABS,07-15-2001,BYTE
78,0170160079,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.8045220,-69.6158020,5.667,VALIDATION,0170160079_01,Y,11-27-2007,1,17,16,31.000000,31.000000,468600.000,6963960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,19,ABS,07-15-2001,BYTE
79,0170160080,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.9084730,-69.9120280,197.781,CONTROL,0170160080_01,Y,11-27-2007,1,17,16,31.000000,31.000000,453660.000,6975720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,19,ABS,07-15-2001,BYTE
80,0170160081,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.5420270,-70.4216180,53.283,VALIDATION,0170160081_01,Y,11-27-2007,1,17,16,31.000000,31.000000,426870.000,6935370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,19,ABS,07-15-2001,BYTE
81,0170160082,Y,11-27-2007,ORIGINAL,1,17,16,GLS,62.8524460,-70.2326700,23.000,CONTROL,0170160082_01,Y,11-27-2007,1,17,16,31.000000,31.000000,437250.000,6969750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,19,ABS,07-15-2001,BYTE
82,0170160083,Y,11-27-2007,ORIGINAL,1,17,16,GLS,63.1837990,-69.1762240,270.360,VALIDATION,0170160083_01,Y,11-27-2007,1,17,16,31.000000,31.000000,491130.000,7006080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,19,ABS,07-15-2001,BYTE
