,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
10,0170120011,Y,11-27-2007,ORIGINAL,1,17,12,GLS,68.0709010,-65.8864150,5.000,VALIDATION,0170120011_01,Y,11-27-2007,1,17,12,31.000000,31.000000,379740.000,7553580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,11,UTM,20,ABS,08-13-2000,BYTE
11,0170120012,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.4464070,-63.7504550,8.455,CONTROL,0170120012_01,Y,11-27-2007,1,17,12,31.000000,31.000000,467880.000,7481340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,12,UTM,20,ABS,08-13-2000,BYTE
12,0170120013,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.7593740,-64.9987000,106.845,VALIDATION,0170120013_01,Y,11-27-2007,1,17,12,31.000000,31.000000,415590.000,7517400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,13,UTM,20,ABS,08-13-2000,BYTE
13,0170120014,Y,11-27-2007,ORIGINAL,1,17,12,GLS,68.0653760,-65.5515340,36.808,CONTROL,0170120014_01,Y,11-27-2007,1,17,12,31.000000,31.000000,393660.000,7552350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,14,UTM,20,ABS,08-13-2000,BYTE
14,0170120015,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.5218750,-64.0657650,129.938,CONTROL,0170120015_01,Y,11-27-2007,1,17,12,31.000000,31.000000,454530.000,7489950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,15,UTM,20,ABS,08-13-2000,BYTE
15,0170120016,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.8653360,-64.8229140,147.399,CONTROL,0170120016_01,Y,11-27-2007,1,17,12,31.000000,31.000000,423360.000,7528980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,16,UTM,20,ABS,08-13-2000,BYTE
16,0170120017,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.9685340,-65.9030770,12.526,CONTROL,0170120017_01,Y,11-27-2007,1,17,12,31.000000,31.000000,378510.000,7542210.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,17,UTM,20,ABS,08-13-2000,BYTE
17,0170120018,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.7410590,-64.8863820,496.682,VALIDATION,0170120018_01,Y,11-27-2007,1,17,12,31.000000,31.000000,420270.000,7515210.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,18,UTM,20,ABS,08-13-2000,BYTE
18,0170120019,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.6283090,-64.6865960,457.481,VALIDATION,0170120019_01,Y,11-27-2007,1,17,12,31.000000,31.000000,428370.000,7502400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,19,UTM,20,ABS,08-13-2000,BYTE
19,0170120020,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.4531680,-63.7997480,9.000,CONTROL,0170120020_01,Y,11-27-2007,1,17,12,31.000000,31.000000,465780.000,7482120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,20,UTM,20,ABS,08-13-2000,BYTE
20,0170120021,Y,11-27-2007,ORIGINAL,1,17,12,GLS,68.0903950,-65.8650610,26.216,CONTROL,0170120021_01,Y,11-27-2007,1,17,12,31.000000,31.000000,380730.000,7555710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,21,UTM,20,ABS,08-13-2000,BYTE
21,0170120022,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.5539680,-63.9693290,93.623,CONTROL,0170120022_01,Y,11-27-2007,1,17,12,31.000000,31.000000,458700.000,7493460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,20,ABS,08-13-2000,BYTE
22,0170120023,Y,11-27-2007,ORIGINAL,1,17,12,GLS,68.0358460,-65.9194450,7.002,VALIDATION,0170120023_01,Y,11-27-2007,1,17,12,31.000000,31.000000,378180.000,7549740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,20,ABS,08-13-2000,BYTE
23,0170120024,Y,11-27-2007,ORIGINAL,1,17,12,GLS,68.1771760,-65.6341570,117.337,CONTROL,0170120024_01,Y,11-27-2007,1,17,12,31.000000,31.000000,390750.000,7564950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,20,ABS,08-13-2000,BYTE
24,0170120025,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.5322250,-63.7566870,9.529,CONTROL,0170120025_01,Y,11-27-2007,1,17,12,31.000000,31.000000,467730.000,7490910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,20,ABS,08-13-2000,BYTE
25,0170120026,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.7954990,-65.1434100,122.000,CONTROL,0170120026_01,Y,11-27-2007,1,17,12,31.000000,31.000000,409620.000,7521630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,20,ABS,08-13-2000,BYTE
26,0170120027,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.5108030,-63.7335130,144.861,CONTROL,0170120027_01,Y,11-27-2007,1,17,12,31.000000,31.000000,468690.000,7488510.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,20,ABS,08-13-2000,BYTE
27,0170120028,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.8894660,-65.1427650,116.283,VALIDATION,0170120028_01,Y,11-27-2007,1,17,12,31.000000,31.000000,410010.000,7532100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,20,ABS,08-13-2000,BYTE
28,0170120029,Y,11-27-2007,ORIGINAL,1,17,12,GLS,68.1130790,-65.5662010,17.792,VALIDATION,0170120029_01,Y,11-27-2007,1,17,12,31.000000,31.000000,393270.000,7557690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,20,ABS,08-13-2000,BYTE
29,0170120030,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.8235510,-66.0119400,652.612,CONTROL,0170120030_01,Y,11-27-2007,1,17,12,31.000000,31.000000,373170.000,7526280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,20,ABS,08-13-2000,BYTE
30,0170120031,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.7832480,-65.0491060,495.601,VALIDATION,0170120031_01,Y,11-27-2007,1,17,12,31.000000,31.000000,413550.000,7520130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,20,ABS,08-13-2000,BYTE
31,0170120032,Y,11-27-2007,ORIGINAL,1,17,12,GLS,68.0043580,-65.1268230,12.770,CONTROL,0170120032_01,Y,11-27-2007,1,17,12,31.000000,31.000000,411120.000,7544880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,20,ABS,08-13-2000,BYTE
32,0170120033,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.9435950,-66.0891360,8.453,VALIDATION,0170120033_01,Y,11-27-2007,1,17,12,31.000000,31.000000,370590.000,7539810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,20,ABS,08-13-2000,BYTE
33,0170120034,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.6810050,-65.2094680,142.359,VALIDATION,0170120034_01,Y,11-27-2007,1,17,12,31.000000,31.000000,406380.000,7508970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,20,ABS,08-13-2000,BYTE
34,0170120035,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.9908890,-65.9783990,50.695,CONTROL,0170120035_01,Y,11-27-2007,1,17,12,31.000000,31.000000,375480.000,7544850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,20,ABS,08-13-2000,BYTE
35,0170120036,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.8438670,-65.9910160,494.072,VALIDATION,0170120036_01,Y,11-27-2007,1,17,12,31.000000,31.000000,374160.000,7528500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,20,ABS,08-13-2000,BYTE
36,0170120037,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.8484250,-65.5634640,609.219,CONTROL,0170120037_01,Y,11-27-2007,1,17,12,31.000000,31.000000,392160.000,7528200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,20,ABS,08-13-2000,BYTE
37,0170120038,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.9977370,-65.7228860,51.463,CONTROL,0170120038_01,Y,11-27-2007,1,17,12,31.000000,31.000000,386190.000,7545120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,20,ABS,08-13-2000,BYTE
38,0170120039,Y,11-27-2007,ORIGINAL,1,17,12,GLS,68.1123310,-65.9500750,5.797,VALIDATION,0170120039_01,Y,11-27-2007,1,17,12,31.000000,31.000000,377310.000,7558320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,20,ABS,08-13-2000,BYTE
39,0170120040,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.9203130,-65.1921170,116.338,VALIDATION,0170120040_01,Y,11-27-2007,1,17,12,31.000000,31.000000,408060.000,7535610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,20,ABS,08-13-2000,BYTE
40,0170120041,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.8212070,-65.3117830,840.288,CONTROL,0170120041_01,Y,11-27-2007,1,17,12,31.000000,31.000000,402630.000,7524750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,20,ABS,08-13-2000,BYTE
41,0170120042,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.9076570,-65.1101150,108.648,CONTROL,0170120042_01,Y,11-27-2007,1,17,12,31.000000,31.000000,411450.000,7534080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,20,ABS,08-13-2000,BYTE
42,0170120043,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.7251500,-64.3778660,120.134,VALIDATION,0170120043_01,Y,11-27-2007,1,17,12,31.000000,31.000000,441720.000,7512870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,20,ABS,08-13-2000,BYTE
43,0170120044,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.7790170,-66.0168820,761.530,CONTROL,0170120044_01,Y,11-27-2007,1,17,12,31.000000,31.000000,372720.000,7521330.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,20,ABS,08-13-2000,BYTE
44,0170120045,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.5733390,-64.4106060,821.193,CONTROL,0170120045_01,Y,11-27-2007,1,17,12,31.000000,31.000000,439950.000,7495980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,20,ABS,08-13-2000,BYTE
45,0170120046,Y,11-27-2007,ORIGINAL,1,17,12,GLS,68.0083460,-66.2242640,246.772,CONTROL,0170120046_01,Y,11-27-2007,1,17,12,31.000000,31.000000,365310.000,7547310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,20,ABS,08-13-2000,BYTE
46,0170120047,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.8182620,-65.6976820,154.086,CONTROL,0170120047_01,Y,11-27-2007,1,17,12,31.000000,31.000000,386370.000,7525080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,20,ABS,08-13-2000,BYTE
47,0170120048,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.6992810,-64.5031890,116.004,CONTROL,0170120048_01,Y,11-27-2007,1,17,12,31.000000,31.000000,436350.000,7510110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,20,ABS,08-13-2000,BYTE
48,0170120049,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.9477130,-66.1699630,361.466,VALIDATION,0170120049_01,Y,11-27-2007,1,17,12,31.000000,31.000000,367230.000,7540440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,20,ABS,08-13-2000,BYTE
49,0170120050,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.9969740,-66.0287400,63.277,VALIDATION,0170120050_01,Y,11-27-2007,1,17,12,31.000000,31.000000,373410.000,7545630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,20,ABS,08-13-2000,BYTE
50,0170120051,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.8749970,-65.6535320,539.626,VALIDATION,0170120051_01,Y,11-27-2007,1,17,12,31.000000,31.000000,388500.000,7531320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,20,ABS,08-13-2000,BYTE
51,0170120052,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.7339440,-65.5829020,102.034,VALIDATION,0170120052_01,Y,11-27-2007,1,17,12,31.000000,31.000000,390810.000,7515480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,20,ABS,08-13-2000,BYTE
52,0170120053,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.8697500,-66.0043390,560.662,CONTROL,0170120053_01,Y,11-27-2007,1,17,12,31.000000,31.000000,373740.000,7531410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,20,ABS,08-13-2000,BYTE
53,0170120054,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.7449350,-64.6793560,447.227,VALIDATION,0170120054_01,Y,11-27-2007,1,17,12,31.000000,31.000000,429030.000,7515390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,20,ABS,08-13-2000,BYTE
54,0170120055,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.6404420,-64.2697230,462.808,VALIDATION,0170120055_01,Y,11-27-2007,1,17,12,31.000000,31.000000,446100.000,7503330.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,20,ABS,08-13-2000,BYTE
55,0170120056,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.9211990,-65.0612560,99.492,VALIDATION,0170120056_01,Y,11-27-2007,1,17,12,31.000000,31.000000,413550.000,7535520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,20,ABS,08-13-2000,BYTE
56,0170120057,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.8588860,-65.2548540,293.920,CONTROL,0170120057_01,Y,11-27-2007,1,17,12,31.000000,31.000000,405180.000,7528860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,20,ABS,08-13-2000,BYTE
57,0170120058,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.9339410,-65.5707490,606.068,CONTROL,0170120058_01,Y,11-27-2007,1,17,12,31.000000,31.000000,392250.000,7537740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,20,ABS,08-13-2000,BYTE
58,0170120059,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.8995950,-65.6477560,291.002,CONTROL,0170120059_01,Y,11-27-2007,1,17,12,31.000000,31.000000,388860.000,7534050.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,20,ABS,08-13-2000,BYTE
59,0170120060,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.9270510,-64.9794710,86.539,VALIDATION,0170120060_01,Y,11-27-2007,1,17,12,31.000000,31.000000,417000.000,7536060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,20,ABS,08-13-2000,BYTE
60,0170120061,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.7132460,-65.2536360,590.116,CONTROL,0170120061_01,Y,11-27-2007,1,17,12,31.000000,31.000000,404640.000,7512630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,20,ABS,08-13-2000,BYTE
61,0170120062,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.8511540,-64.8867180,91.324,CONTROL,0170120062_01,Y,11-27-2007,1,17,12,31.000000,31.000000,420630.000,7527480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,20,ABS,08-13-2000,BYTE
62,0170120063,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.9617940,-65.9488460,48.615,VALIDATION,0170120063_01,Y,11-27-2007,1,17,12,31.000000,31.000000,376560.000,7541550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,20,ABS,08-13-2000,BYTE
63,0170120064,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.6529510,-64.8701320,613.552,VALIDATION,0170120064_01,Y,11-27-2007,1,17,12,31.000000,31.000000,420660.000,7505370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,20,ABS,08-13-2000,BYTE
64,0170120065,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.4498570,-63.7014900,9.000,CONTROL,0170120065_01,Y,11-27-2007,1,17,12,31.000000,31.000000,469980.000,7481700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,20,ABS,08-13-2000,BYTE
65,0170120066,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.7473890,-65.4799570,557.680,VALIDATION,0170120066_01,Y,11-27-2007,1,17,12,31.000000,31.000000,395220.000,7516800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,20,ABS,08-13-2000,BYTE
66,0170120067,Y,11-27-2007,ORIGINAL,1,17,12,GLS,68.1186170,-66.1068420,5.000,CONTROL,0170120067_01,Y,11-27-2007,1,17,12,31.000000,31.000000,370830.000,7559340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,20,ABS,08-13-2000,BYTE
67,0170120068,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.9446070,-66.2462280,241.602,CONTROL,0170120068_01,Y,11-27-2007,1,17,12,31.000000,31.000000,364020.000,7540260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,20,ABS,08-13-2000,BYTE
68,0170120069,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.8510040,-66.2389040,91.000,VALIDATION,0170120069_01,Y,11-27-2007,1,17,12,31.000000,31.000000,363780.000,7529820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,20,ABS,08-13-2000,BYTE
69,0170120070,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.7360430,-65.1606950,98.411,CONTROL,0170120070_01,Y,11-27-2007,1,17,12,31.000000,31.000000,408660.000,7515030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,20,ABS,08-13-2000,BYTE
70,0170120071,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.9437130,-65.3870090,100.421,CONTROL,0170120071_01,Y,11-27-2007,1,17,12,31.000000,31.000000,399990.000,7538520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,20,ABS,08-13-2000,BYTE
71,0170120072,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.9801660,-66.1492800,5.000,VALIDATION,0170120072_01,Y,11-27-2007,1,17,12,31.000000,31.000000,368280.000,7544010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,20,ABS,08-13-2000,BYTE
72,0170120073,Y,11-27-2007,ORIGINAL,1,17,12,GLS,68.0237320,-65.7467960,58.913,CONTROL,0170120073_01,Y,11-27-2007,1,17,12,31.000000,31.000000,385320.000,7548060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,20,ABS,08-13-2000,BYTE
73,0170120074,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.8869170,-66.2753590,449.174,VALIDATION,0170120074_01,Y,11-27-2007,1,17,12,31.000000,31.000000,362460.000,7533900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,20,ABS,08-13-2000,BYTE
74,0170120075,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.6374570,-64.6342410,771.185,CONTROL,0170120075_01,Y,11-27-2007,1,17,12,31.000000,31.000000,430620.000,7503360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,20,ABS,08-13-2000,BYTE
75,0170120076,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.9026150,-65.2068950,130.586,CONTROL,0170120076_01,Y,11-27-2007,1,17,12,31.000000,31.000000,407370.000,7533660.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,20,ABS,08-13-2000,BYTE
76,0170120077,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.9145870,-65.4269450,14.000,VALIDATION,0170120077_01,Y,11-27-2007,1,17,12,31.000000,31.000000,398190.000,7535340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,20,ABS,08-13-2000,BYTE
77,0170120078,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.7734390,-64.6821100,623.774,CONTROL,0170120078_01,Y,11-27-2007,1,17,12,31.000000,31.000000,429000.000,7518570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,20,ABS,08-13-2000,BYTE
78,0170120079,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.8867200,-65.4897840,84.046,CONTROL,0170120079_01,Y,11-27-2007,1,17,12,31.000000,31.000000,395430.000,7532340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,20,ABS,08-13-2000,BYTE
79,0170120080,Y,11-27-2007,ORIGINAL,1,17,12,GLS,68.0046940,-64.9243530,66.734,VALIDATION,0170120080_01,Y,11-27-2007,1,17,12,31.000000,31.000000,419580.000,7544640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,20,ABS,08-13-2000,BYTE
80,0170120081,Y,11-27-2007,ORIGINAL,1,17,12,GLS,68.1469970,-65.9393440,5.604,VALIDATION,0170120081_01,Y,11-27-2007,1,17,12,31.000000,31.000000,377940.000,7562160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,20,ABS,08-13-2000,BYTE
81,0170120082,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.9909260,-65.3990500,74.525,CONTROL,0170120082_01,Y,11-27-2007,1,17,12,31.000000,31.000000,399690.000,7543800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,20,ABS,08-13-2000,BYTE
82,0170120083,Y,11-27-2007,ORIGINAL,1,17,12,GLS,67.7345360,-64.9376720,432.309,CONTROL,0170120083_01,Y,11-27-2007,1,17,12,31.000000,31.000000,418080.000,7514550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,20,ABS,08-13-2000,BYTE
