,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
11,0170140012,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.3045560,-67.0941140,-5.000,CONTROL,0170140012_01,Y,11-27-2007,1,17,14,31.000000,31.000000,588840.000,7243740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,12,UTM,19,ABS,07-15-2001,BYTE
12,0170140013,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.7587400,-68.1701200,166.000,VALIDATION,0170140013_01,Y,11-27-2007,1,17,14,31.000000,31.000000,538020.000,7293270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,13,UTM,19,ABS,07-15-2001,BYTE
13,0170140015,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.7286800,-67.6844160,-6.000,CONTROL,0170140015_01,Y,11-27-2007,1,17,14,31.000000,31.000000,560340.000,7290300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,15,UTM,19,ABS,07-15-2001,BYTE
14,0170140016,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.3513300,-67.5749980,145.981,CONTROL,0170140016_01,Y,11-27-2007,1,17,14,31.000000,31.000000,566310.000,7248360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,16,UTM,19,ABS,07-15-2001,BYTE
15,0170140017,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.9218560,-67.1287350,-4.000,CONTROL,0170140017_01,Y,11-27-2007,1,17,14,31.000000,31.000000,585180.000,7312470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,17,UTM,19,ABS,07-15-2001,BYTE
16,0170140018,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.3519200,-67.2473910,-6.000,VALIDATION,0170140018_01,Y,11-27-2007,1,17,14,31.000000,31.000000,581550.000,7248810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,18,UTM,19,ABS,07-15-2001,BYTE
17,0170140019,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.9589490,-67.3590490,31.000,CONTROL,0170140019_01,Y,11-27-2007,1,17,14,31.000000,31.000000,574590.000,7316310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,19,UTM,19,ABS,07-15-2001,BYTE
18,0170140020,Y,11-27-2007,ORIGINAL,1,17,14,GLS,66.3043870,-67.3619840,-3.000,CONTROL,0170140020_01,Y,11-27-2007,1,17,14,31.000000,31.000000,573450.000,7354800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,20,UTM,19,ABS,07-15-2001,BYTE
19,0170140021,Y,11-27-2007,ORIGINAL,1,17,14,GLS,66.1782020,-67.5306100,-5.000,VALIDATION,0170140021_01,Y,11-27-2007,1,17,14,31.000000,31.000000,566220.000,7340550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,21,UTM,19,ABS,07-15-2001,BYTE
20,0170140022,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.9853780,-67.6705520,103.000,CONTROL,0170140022_01,Y,11-27-2007,1,17,14,31.000000,31.000000,560370.000,7318920.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,19,ABS,07-15-2001,BYTE
21,0170140023,Y,11-27-2007,ORIGINAL,1,17,14,GLS,64.7060580,-65.4599690,-1.000,VALIDATION,0170140023_01,Y,11-27-2007,1,17,14,31.000000,31.000000,668700.000,7180410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,19,ABS,07-15-2001,BYTE
22,0170140024,Y,11-27-2007,ORIGINAL,1,17,14,GLS,66.2946990,-67.1692960,-2.000,VALIDATION,0170140024_01,Y,11-27-2007,1,17,14,31.000000,31.000000,582120.000,7353960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,19,ABS,07-15-2001,BYTE
23,0170140025,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.8186290,-67.8931620,-8.000,VALIDATION,0170140025_01,Y,11-27-2007,1,17,14,31.000000,31.000000,550590.000,7300140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,19,ABS,07-15-2001,BYTE
24,0170140026,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.9614670,-64.6436620,39.406,CONTROL,0170140026_01,Y,11-27-2007,1,17,14,31.000000,31.000000,697890.000,7322490.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,19,ABS,07-15-2001,BYTE
25,0170140027,Y,11-27-2007,ORIGINAL,1,17,14,GLS,66.0918860,-67.1401160,-3.000,VALIDATION,0170140027_01,Y,11-27-2007,1,17,14,31.000000,31.000000,584100.000,7331400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,19,ABS,07-15-2001,BYTE
26,0170140028,Y,11-27-2007,ORIGINAL,1,17,14,GLS,66.3984990,-66.9030890,115.456,VALIDATION,0170140028_01,Y,11-27-2007,1,17,14,31.000000,31.000000,593670.000,7365900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,19,ABS,07-15-2001,BYTE
27,0170140029,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.3432480,-67.0249090,-5.000,CONTROL,0170140029_01,Y,11-27-2007,1,17,14,31.000000,31.000000,591930.000,7248150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,19,ABS,07-15-2001,BYTE
28,0170140030,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.4386340,-67.0927800,-4.758,CONTROL,0170140030_01,Y,11-27-2007,1,17,14,31.000000,31.000000,588450.000,7258680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,19,ABS,07-15-2001,BYTE
29,0170140031,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.0811570,-68.1632010,408.000,CONTROL,0170140031_01,Y,11-27-2007,1,17,14,31.000000,31.000000,539340.000,7217760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,19,ABS,07-15-2001,BYTE
30,0170140032,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.3548130,-67.5174160,-7.000,VALIDATION,0170140032_01,Y,11-27-2007,1,17,14,31.000000,31.000000,568980.000,7248810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,19,ABS,07-15-2001,BYTE
31,0170140033,Y,11-27-2007,ORIGINAL,1,17,14,GLS,66.2085430,-67.9127780,20.000,VALIDATION,0170140033_01,Y,11-27-2007,1,17,14,31.000000,31.000000,548940.000,7343580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,19,ABS,07-15-2001,BYTE
32,0170140034,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.6324040,-67.5758900,61.224,CONTROL,0170140034_01,Y,11-27-2007,1,17,14,31.000000,31.000000,565560.000,7279680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,19,ABS,07-15-2001,BYTE
33,0170140035,Y,11-27-2007,ORIGINAL,1,17,14,GLS,66.3046670,-66.0634270,387.450,CONTROL,0170140035_01,Y,11-27-2007,1,17,14,31.000000,31.000000,631650.000,7356960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,19,ABS,07-15-2001,BYTE
34,0170140036,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.0838240,-66.9567010,60.757,CONTROL,0170140036_01,Y,11-27-2007,1,17,14,31.000000,31.000000,596040.000,7219350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,19,ABS,07-15-2001,BYTE
35,0170140037,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.6670810,-67.9707630,46.000,CONTROL,0170140037_01,Y,11-27-2007,1,17,14,31.000000,31.000000,547320.000,7283190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,19,ABS,07-15-2001,BYTE
36,0170140038,Y,11-27-2007,ORIGINAL,1,17,14,GLS,66.5460510,-67.6035000,236.000,VALIDATION,0170140038_01,Y,11-27-2007,1,17,14,31.000000,31.000000,562020.000,7381470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,19,ABS,07-15-2001,BYTE
37,0170140039,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.3672870,-67.0934400,-5.000,CONTROL,0170140039_01,Y,11-27-2007,1,17,14,31.000000,31.000000,588660.000,7250730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,19,ABS,07-15-2001,BYTE
38,0170140040,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.2821470,-67.0063260,-5.000,VALIDATION,0170140040_01,Y,11-27-2007,1,17,14,31.000000,31.000000,593010.000,7241370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,19,ABS,07-15-2001,BYTE
39,0170140041,Y,11-27-2007,ORIGINAL,1,17,14,GLS,64.6886390,-65.4641340,-0.647,CONTROL,0170140041_01,Y,11-27-2007,1,17,14,31.000000,31.000000,668610.000,7178460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,19,ABS,07-15-2001,BYTE
40,0170140042,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.6278360,-67.2418320,-6.000,VALIDATION,0170140042_01,Y,11-27-2007,1,17,14,31.000000,31.000000,580950.000,7279560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,19,ABS,07-15-2001,BYTE
41,0170140043,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.7876430,-65.3927180,2.000,CONTROL,0170140043_01,Y,11-27-2007,1,17,14,31.000000,31.000000,665010.000,7300980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,19,ABS,07-15-2001,BYTE
42,0170140044,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.4612160,-66.8113580,-4.000,CONTROL,0170140044_01,Y,11-27-2007,1,17,14,31.000000,31.000000,601410.000,7261620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,19,ABS,07-15-2001,BYTE
43,0170140045,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.8711090,-67.3028250,-5.000,CONTROL,0170140045_01,Y,11-27-2007,1,17,14,31.000000,31.000000,577410.000,7306590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,19,ABS,07-15-2001,BYTE
44,0170140046,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.7492970,-67.6715820,-7.000,VALIDATION,0170140046_01,Y,11-27-2007,1,17,14,31.000000,31.000000,560880.000,7292610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,19,ABS,07-15-2001,BYTE
45,0170140047,Y,11-27-2007,ORIGINAL,1,17,14,GLS,66.3980340,-67.2591430,11.560,CONTROL,0170140047_01,Y,11-27-2007,1,17,14,31.000000,31.000000,577770.000,7365360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,19,ABS,07-15-2001,BYTE
46,0170140048,Y,11-27-2007,ORIGINAL,1,17,14,GLS,66.2745920,-67.2950780,-3.000,VALIDATION,0170140048_01,Y,11-27-2007,1,17,14,31.000000,31.000000,576540.000,7351560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,19,ABS,07-15-2001,BYTE
47,0170140049,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.8301310,-64.3770960,309.076,VALIDATION,0170140049_01,Y,11-27-2007,1,17,14,31.000000,31.000000,711060.000,7308750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,19,ABS,07-15-2001,BYTE
48,0170140050,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.4573970,-67.7252490,17.000,CONTROL,0170140050_01,Y,11-27-2007,1,17,14,31.000000,31.000000,559080.000,7260030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,19,ABS,07-15-2001,BYTE
49,0170140051,Y,11-27-2007,ORIGINAL,1,17,14,GLS,66.0070510,-67.0510570,32.480,VALIDATION,0170140051_01,Y,11-27-2007,1,17,14,31.000000,31.000000,588420.000,7322070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,19,ABS,07-15-2001,BYTE
50,0170140052,Y,11-27-2007,ORIGINAL,1,17,14,GLS,64.7561470,-66.1589350,20.095,CONTROL,0170140052_01,Y,11-27-2007,1,17,14,31.000000,31.000000,635160.000,7184310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,19,ABS,07-15-2001,BYTE
51,0170140053,Y,11-27-2007,ORIGINAL,1,17,14,GLS,66.1417960,-66.2446250,29.310,CONTROL,0170140053_01,Y,11-27-2007,1,17,14,31.000000,31.000000,624330.000,7338450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,19,ABS,07-15-2001,BYTE
52,0170140054,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.3591260,-67.4120380,35.565,CONTROL,0170140054_01,Y,11-27-2007,1,17,14,31.000000,31.000000,573870.000,7249410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,19,ABS,07-15-2001,BYTE
53,0170140055,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.5022030,-67.2048890,13.112,VALIDATION,0170140055_01,Y,11-27-2007,1,17,14,31.000000,31.000000,583050.000,7265610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,19,ABS,07-15-2001,BYTE
54,0170140056,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.6887270,-64.4828840,226.217,VALIDATION,0170140056_01,Y,11-27-2007,1,17,14,31.000000,31.000000,707370.000,7292670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,19,ABS,07-15-2001,BYTE
55,0170140057,Y,11-27-2007,ORIGINAL,1,17,14,GLS,66.0645320,-67.3383260,48.000,VALIDATION,0170140057_01,Y,11-27-2007,1,17,14,31.000000,31.000000,575220.000,7328100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,19,ABS,07-15-2001,BYTE
56,0170140058,Y,11-27-2007,ORIGINAL,1,17,14,GLS,66.1814120,-66.2156610,0.694,VALIDATION,0170140058_01,Y,11-27-2007,1,17,14,31.000000,31.000000,625440.000,7342920.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,19,ABS,07-15-2001,BYTE
57,0170140059,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.8929000,-67.8530940,-7.000,CONTROL,0170140059_01,Y,11-27-2007,1,17,14,31.000000,31.000000,552270.000,7308450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,19,ABS,07-15-2001,BYTE
58,0170140060,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.5749330,-68.2292990,199.000,VALIDATION,0170140060_01,Y,11-27-2007,1,17,14,31.000000,31.000000,535560.000,7272750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,19,ABS,07-15-2001,BYTE
59,0170140061,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.8250710,-64.3260300,310.980,VALIDATION,0170140061_01,Y,11-27-2007,1,17,14,31.000000,31.000000,713430.000,7308360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,19,ABS,07-15-2001,BYTE
60,0170140062,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.9479130,-64.2070340,326.000,VALIDATION,0170140062_01,Y,11-27-2007,1,17,14,31.000000,31.000000,717810.000,7322430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,19,ABS,07-15-2001,BYTE
61,0170140063,Y,11-27-2007,ORIGINAL,1,17,14,GLS,66.3324740,-65.7290050,533.068,VALIDATION,0170140063_01,Y,11-27-2007,1,17,14,31.000000,31.000000,646470.000,7360800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,19,ABS,07-15-2001,BYTE
62,0170140064,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.6991840,-67.3879450,-6.000,CONTROL,0170140064_01,Y,11-27-2007,1,17,14,31.000000,31.000000,574020.000,7287330.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,19,ABS,07-15-2001,BYTE
63,0170140065,Y,11-27-2007,ORIGINAL,1,17,14,GLS,66.2363090,-66.3197720,0.000,CONTROL,0170140065_01,Y,11-27-2007,1,17,14,31.000000,31.000000,620490.000,7348830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,19,ABS,07-15-2001,BYTE
64,0170140066,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.3604500,-67.3106850,7.094,CONTROL,0170140066_01,Y,11-27-2007,1,17,14,31.000000,31.000000,578580.000,7249680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,19,ABS,07-15-2001,BYTE
65,0170140067,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.4682810,-67.2512620,-6.000,CONTROL,0170140067_01,Y,11-27-2007,1,17,14,31.000000,31.000000,581010.000,7261770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,19,ABS,07-15-2001,BYTE
66,0170140068,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.2143430,-66.8728500,-4.000,CONTROL,0170140068_01,Y,11-27-2007,1,17,14,31.000000,31.000000,599490.000,7234020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,19,ABS,07-15-2001,BYTE
67,0170140069,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.2372800,-66.8761420,44.966,VALIDATION,0170140069_01,Y,11-27-2007,1,17,14,31.000000,31.000000,599250.000,7236570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,19,ABS,07-15-2001,BYTE
68,0170140070,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.5460860,-67.2044670,5.654,VALIDATION,0170140070_01,Y,11-27-2007,1,17,14,31.000000,31.000000,582930.000,7270500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,19,ABS,07-15-2001,BYTE
69,0170140071,Y,11-27-2007,ORIGINAL,1,17,14,GLS,66.3856790,-67.3868830,118.000,CONTROL,0170140071_01,Y,11-27-2007,1,17,14,31.000000,31.000000,572100.000,7363830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,19,ABS,07-15-2001,BYTE
70,0170140072,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.4988740,-67.1519400,-6.000,VALIDATION,0170140072_01,Y,11-27-2007,1,17,14,31.000000,31.000000,585510.000,7265310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,19,ABS,07-15-2001,BYTE
71,0170140073,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.6537560,-67.3444520,38.436,CONTROL,0170140073_01,Y,11-27-2007,1,17,14,31.000000,31.000000,576150.000,7282320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,19,ABS,07-15-2001,BYTE
72,0170140074,Y,11-27-2007,ORIGINAL,1,17,14,GLS,66.4058090,-67.1853660,114.089,VALIDATION,0170140074_01,Y,11-27-2007,1,17,14,31.000000,31.000000,581040.000,7366320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,19,ABS,07-15-2001,BYTE
73,0170140075,Y,11-27-2007,ORIGINAL,1,17,14,GLS,64.9295610,-66.7183490,27.000,VALIDATION,0170140075_01,Y,11-27-2007,1,17,14,31.000000,31.000000,607860.000,7202550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,19,ABS,07-15-2001,BYTE
74,0170140076,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.6959280,-67.4907280,-7.000,VALIDATION,0170140076_01,Y,11-27-2007,1,17,14,31.000000,31.000000,569310.000,7286850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,19,ABS,07-15-2001,BYTE
75,0170140077,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.1292610,-68.2492720,485.788,CONTROL,0170140077_01,Y,11-27-2007,1,17,14,31.000000,31.000000,535230.000,7223070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,19,ABS,07-15-2001,BYTE
76,0170140078,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.6284960,-67.1609720,-5.000,CONTROL,0170140078_01,Y,11-27-2007,1,17,14,31.000000,31.000000,584670.000,7279740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,19,ABS,07-15-2001,BYTE
77,0170140079,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.8043230,-67.4272990,-6.000,CONTROL,0170140079_01,Y,11-27-2007,1,17,14,31.000000,31.000000,571920.000,7299000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,19,ABS,07-15-2001,BYTE
78,0170140080,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.7306730,-68.1095310,74.000,CONTROL,0170140080_01,Y,11-27-2007,1,17,14,31.000000,31.000000,540840.000,7290180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,19,ABS,07-15-2001,BYTE
79,0170140081,Y,11-27-2007,ORIGINAL,1,17,14,GLS,66.3570780,-66.8864300,-1.000,CONTROL,0170140081_01,Y,11-27-2007,1,17,14,31.000000,31.000000,594570.000,7361310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,19,ABS,07-15-2001,BYTE
80,0170140082,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.5221650,-67.6201970,73.000,CONTROL,0170140082_01,Y,11-27-2007,1,17,14,31.000000,31.000000,563790.000,7267350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,19,ABS,07-15-2001,BYTE
81,0170140083,Y,11-27-2007,ORIGINAL,1,17,14,GLS,65.5749850,-67.2584080,-6.000,CONTROL,0170140083_01,Y,11-27-2007,1,17,14,31.000000,31.000000,580350.000,7273650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,19,ABS,07-15-2001,BYTE
82,0170140084,Y,11-27-2007,ORIGINAL,1,17,14,GLS,66.4003470,-67.3227970,50.495,VALIDATION,0170140084_01,Y,11-27-2007,1,17,14,31.000000,31.000000,574920.000,7365540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,84,UTM,19,ABS,07-15-2001,BYTE
