,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
10,0110110011,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,68.7125604,-52.1534340,27.399,CONTROL,0110110011_01,Y,03-24-2016,2,11,11,31.000000,31.000000,453269.849,7622750.170,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,11,UTM,22,ABS,07-02-2000,BYTE
11,0110110012,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.5635237,-52.3977973,172.943,CONTROL,0110110012_01,Y,03-24-2016,2,11,11,31.000000,31.000000,445534.115,7717822.247,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,12,UTM,22,ABS,07-02-2000,BYTE
12,0110110013,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.5048803,-50.4478102,67.149,CONTROL,0110110013_01,Y,03-24-2016,2,11,11,31.000000,31.000000,521576.765,7710757.627,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,13,UTM,22,ABS,07-02-2000,BYTE
13,0110110014,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.6047500,-51.9091845,25.368,CONTROL,0110110014_01,Y,03-24-2016,2,11,11,31.000000,31.000000,464639.996,7722059.847,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,14,UTM,22,ABS,07-02-2000,BYTE
14,0110110015,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.8777823,-50.4475773,17.095,CONTROL,0110110015_01,Y,03-24-2016,2,11,11,31.000000,31.000000,521209.859,7752339.839,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,15,UTM,22,ABS,07-02-2000,BYTE
15,0110110016,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.5260693,-50.2773916,29.942,VALIDATION,0110110016_01,Y,03-24-2016,2,11,11,31.000000,31.000000,528207.706,7713189.688,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,16,UTM,22,ABS,07-02-2000,BYTE
16,0110110017,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.7312461,-51.9969863,62.091,VALIDATION,0110110017_01,Y,03-24-2016,2,11,11,31.000000,31.000000,461455.615,7736217.452,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,17,UTM,22,ABS,07-02-2000,BYTE
17,0110110018,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.9073816,-51.4350283,21.094,VALIDATION,0110110018_01,Y,03-24-2016,2,11,11,31.000000,31.000000,483320.871,7755604.094,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,18,UTM,22,ABS,07-02-2000,BYTE
18,0110110019,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.7026833,-52.3598485,134.434,CONTROL,0110110019_01,Y,03-24-2016,2,11,11,31.000000,31.000000,447357.865,7733303.655,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,19,UTM,22,ABS,07-02-2000,BYTE
19,0110110020,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.8980252,-50.4681510,30.311,VALIDATION,0110110020_01,Y,03-24-2016,2,11,11,31.000000,31.000000,520400.288,7754590.153,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,20,UTM,22,ABS,07-02-2000,BYTE
20,0110110021,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.4819361,-52.1884099,60.857,CONTROL,0110110021_01,Y,03-24-2016,2,11,11,31.000000,31.000000,453515.260,7708553.228,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,21,UTM,22,ABS,07-02-2000,BYTE
21,0110110022,N,03-24-2016,ORIGINAL,1,11,11,GLS,70.2192540,-53.4594140,179.754,CONTROL,0110110022_01,Y,11-27-2007,1,11,11,31.000000,31.000000,407130.000,7792200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,22,ABS,07-02-2000,BYTE
22,0110110023,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.4429598,-52.4649042,156.257,VALIDATION,0110110023_01,Y,03-24-2016,2,11,11,31.000000,31.000000,442597.718,7704442.570,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,22,ABS,07-02-2000,BYTE
23,0110110024,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.4677995,-50.5514312,23.362,VALIDATION,0110110024_01,Y,03-24-2016,2,11,11,31.000000,31.000000,517558.173,7706589.689,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,22,ABS,07-02-2000,BYTE
24,0110110025,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.3502170,-50.9699661,26.573,CONTROL,0110110025_01,Y,03-24-2016,2,11,11,31.000000,31.000000,501182.049,7693414.007,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,22,ABS,07-02-2000,BYTE
25,0110110026,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.4311378,-52.5811419,61.560,CONTROL,0110110026_01,Y,03-24-2016,2,11,11,31.000000,31.000000,438009.722,7703238.045,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,22,ABS,07-02-2000,BYTE
26,0110110027,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,70.2211618,-52.6550746,151.501,VALIDATION,0110110027_01,Y,03-24-2016,2,11,11,31.000000,31.000000,437500.358,7791386.350,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,22,ABS,07-02-2000,BYTE
27,0110110028,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.8048349,-52.0681855,40.575,CONTROL,0110110028_01,Y,03-24-2016,2,11,11,31.000000,31.000000,458846.774,7744469.119,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,22,ABS,07-02-2000,BYTE
28,0110110029,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.8864109,-51.0500116,32.575,VALIDATION,0110110029_01,Y,03-24-2016,2,11,11,31.000000,31.000000,498080.608,7753206.843,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,22,ABS,07-02-2000,BYTE
29,0110110030,N,03-24-2016,ORIGINAL,1,11,11,GLS,69.1109100,-50.8173030,234.660,CONTROL,0110110030_01,Y,11-27-2007,1,11,11,31.000000,31.000000,507270.000,7666740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,22,ABS,07-02-2000,BYTE
30,0110110031,N,03-24-2016,ORIGINAL,1,11,11,GLS,69.5439220,-50.2567310,310.664,CONTROL,0110110031_01,Y,11-27-2007,1,11,11,31.000000,31.000000,528990.000,7715190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,22,ABS,07-02-2000,BYTE
31,0110110032,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,70.4377533,-52.6307848,242.675,VALIDATION,0110110032_01,Y,03-24-2016,2,11,11,31.000000,31.000000,439064.762,7815508.648,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,22,ABS,07-02-2000,BYTE
32,0110110033,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.6788625,-52.2731083,151.038,VALIDATION,0110110033_01,Y,03-24-2016,2,11,11,31.000000,31.000000,450659.945,7730575.447,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,22,ABS,07-02-2000,BYTE
33,0110110034,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.7408597,-50.2261853,417.792,VALIDATION,0110110034_01,Y,03-24-2016,2,11,11,31.000000,31.000000,529903.244,7737164.352,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,22,ABS,07-02-2000,BYTE
34,0110110035,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,70.0476869,-52.1674742,182.091,CONTROL,0110110035_01,Y,03-24-2016,2,11,11,31.000000,31.000000,455540.231,7771616.862,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,22,ABS,07-02-2000,BYTE
35,0110110036,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.6617272,-52.1026781,146.794,VALIDATION,0110110036_01,Y,03-24-2016,2,11,11,31.000000,31.000000,457229.917,7728536.479,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,22,ABS,07-02-2000,BYTE
36,0110110037,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.8156760,-50.5496718,22.918,CONTROL,0110110037_01,Y,03-24-2016,2,11,11,31.000000,31.000000,517341.187,7745381.982,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,22,ABS,07-02-2000,BYTE
37,0110110038,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.8386941,-50.6225024,40.609,CONTROL,0110110038_01,Y,03-24-2016,2,11,11,31.000000,31.000000,514520.794,7747929.791,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,22,ABS,07-02-2000,BYTE
38,0110110039,N,03-24-2016,ORIGINAL,1,11,11,GLS,70.5079810,-53.0333240,641.719,CONTROL,0110110039_01,Y,11-27-2007,1,11,11,31.000000,31.000000,424290.000,7823790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,22,ABS,07-02-2000,BYTE
39,0110110040,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.8386293,-51.2605472,45.548,CONTROL,0110110040_01,Y,03-24-2016,2,11,11,31.000000,31.000000,489977.752,7747899.052,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,22,ABS,07-02-2000,BYTE
40,0110110041,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.4919026,-50.6261552,34.708,VALIDATION,0110110041_01,Y,03-24-2016,2,11,11,31.000000,31.000000,514616.887,7709257.742,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,22,ABS,07-02-2000,BYTE
41,0110110042,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.5101160,-52.3803362,102.368,CONTROL,0110110042_01,Y,03-24-2016,2,11,11,31.000000,31.000000,446079.975,7711852.523,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,22,ABS,07-02-2000,BYTE
42,0110110043,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.8779410,-51.2439907,500.691,VALIDATION,0110110043_01,Y,03-24-2016,2,11,11,31.000000,31.000000,490632.140,7752280.257,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,22,ABS,07-02-2000,BYTE
43,0110110044,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,68.7355724,-52.5393320,23.535,CONTROL,0110110044_01,Y,03-24-2016,2,11,11,31.000000,31.000000,437702.261,7625657.676,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,22,ABS,07-02-2000,BYTE
44,0110110045,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.5206623,-50.3292131,33.122,CONTROL,0110110045_01,Y,03-24-2016,2,11,11,31.000000,31.000000,526191.490,7712563.733,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,22,ABS,07-02-2000,BYTE
45,0110110046,N,03-24-2016,ORIGINAL,1,11,11,GLS,70.4716410,-52.9605010,252.663,VALIDATION,0110110046_01,Y,11-27-2007,1,11,11,31.000000,31.000000,426870.000,7819650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,22,ABS,07-02-2000,BYTE
46,0110110047,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.9075264,-51.2167935,24.999,CONTROL,0110110047_01,Y,03-24-2016,2,11,11,31.000000,31.000000,491688.077,7755575.543,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,22,ABS,07-02-2000,BYTE
47,0110110048,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.4863358,-50.5374020,41.445,CONTROL,0110110048_01,Y,03-24-2016,2,11,11,31.000000,31.000000,518091.675,7708660.723,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,22,ABS,07-02-2000,BYTE
48,0110110049,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.5698457,-50.3304918,324.656,CONTROL,0110110049_01,Y,03-24-2016,2,11,11,31.000000,31.000000,526081.517,7718047.423,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,22,ABS,07-02-2000,BYTE
49,0110110050,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.7057784,-50.4224988,286.450,VALIDATION,0110110050_01,Y,03-24-2016,2,11,11,31.000000,31.000000,522354.134,7733168.522,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,22,ABS,07-02-2000,BYTE
50,0110110051,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,70.1016873,-52.4053372,97.549,CONTROL,0110110051_01,Y,03-24-2016,2,11,11,31.000000,31.000000,446622.065,7777828.681,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,22,ABS,07-02-2000,BYTE
51,0110110052,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.0125003,-53.3787128,11.087,CONTROL,0110110052_01,Y,03-24-2016,2,11,11,31.000000,31.000000,404939.552,7657598.687,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,22,ABS,07-02-2000,BYTE
52,0110110053,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.4546097,-53.7944221,22.449,CONTROL,0110110053_01,Y,03-24-2016,2,11,11,31.000000,31.000000,390583.592,7707553.647,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,22,ABS,07-02-2000,BYTE
53,0110110054,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.4504900,-54.2922557,37.314,CONTROL,0110110054_01,Y,03-24-2016,2,11,11,31.000000,31.000000,371081.014,7708064.529,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,22,ABS,07-02-2000,BYTE
54,0110110055,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,68.7050867,-52.2914523,33.478,VALIDATION,0110110055_01,Y,03-24-2016,2,11,11,31.000000,31.000000,447661.344,7622028.169,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,22,ABS,07-02-2000,BYTE
55,0110110056,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,68.7647535,-52.7210074,21.600,VALIDATION,0110110056_01,Y,03-24-2016,2,11,11,31.000000,31.000000,430442.371,7629105.283,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,22,ABS,07-02-2000,BYTE
56,0110110057,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,68.7623242,-52.5849905,15.167,CONTROL,0110110057_01,Y,03-24-2016,2,11,11,31.000000,31.000000,435931.677,7628686.646,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,22,ABS,07-02-2000,BYTE
57,0110110058,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,68.6817133,-52.0970253,25.532,CONTROL,0110110058_01,Y,03-24-2016,2,11,11,31.000000,31.000000,455493.623,7619269.346,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,22,ABS,07-02-2000,BYTE
58,0110110059,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.7283472,-51.9402085,24.018,CONTROL,0110110059_01,Y,03-24-2016,2,11,11,31.000000,31.000000,463645.566,7735859.406,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,22,ABS,07-02-2000,BYTE
59,0110110060,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.5137424,-52.5542723,130.406,CONTROL,0110110060_01,Y,03-24-2016,2,11,11,31.000000,31.000000,439296.978,7712419.795,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,22,ABS,07-02-2000,BYTE
60,0110110061,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,68.7401877,-52.2037848,25.658,CONTROL,0110110061_01,Y,03-24-2016,2,11,11,31.000000,31.000000,451290.466,7625869.238,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,22,ABS,07-02-2000,BYTE
61,0110110062,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.0324075,-53.3606140,21.705,VALIDATION,0110110062_01,Y,03-24-2016,2,11,11,31.000000,31.000000,405747.916,7659789.101,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,22,ABS,07-02-2000,BYTE
62,0110110063,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.0736784,-51.0455834,204.426,CONTROL,0110110063_01,Y,03-24-2016,2,11,11,31.000000,31.000000,498183.031,7662578.326,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,22,ABS,07-02-2000,BYTE
63,0110110064,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,68.7734550,-52.4848344,19.148,CONTROL,0110110064_01,Y,03-24-2016,2,11,11,31.000000,31.000000,440009.465,7629826.341,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,22,ABS,07-02-2000,BYTE
64,0110110065,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.4856736,-52.4401338,76.747,VALIDATION,0110110065_01,Y,03-24-2016,2,11,11,31.000000,31.000000,443680.300,7709181.435,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,22,ABS,07-02-2000,BYTE
65,0110110066,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.3141345,-50.8566027,276.567,VALIDATION,0110110066_01,Y,03-24-2016,2,11,11,31.000000,31.000000,505653.130,7689396.817,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,22,ABS,07-02-2000,BYTE
66,0110110067,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.6383521,-51.8581060,25.494,CONTROL,0110110067_01,Y,03-24-2016,2,11,11,31.000000,31.000000,466679.031,7725777.868,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,22,ABS,07-02-2000,BYTE
67,0110110068,N,03-24-2016,ORIGINAL,1,11,11,GLS,69.4535740,-50.3364520,336.075,VALIDATION,0110110068_01,Y,11-27-2007,1,11,11,31.000000,31.000000,525990.000,7705080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,22,ABS,07-02-2000,BYTE
68,0110110069,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,70.3175919,-52.9406878,594.874,CONTROL,0110110069_01,Y,03-24-2016,2,11,11,31.000000,31.000000,427060.702,7802454.036,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,22,ABS,07-02-2000,BYTE
69,0110110070,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.3675219,-50.5976482,328.024,VALIDATION,0110110070_01,Y,03-24-2016,2,11,11,31.000000,31.000000,515822.652,7695395.366,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,22,ABS,07-02-2000,BYTE
70,0110110071,N,03-24-2016,ORIGINAL,1,11,11,GLS,70.2721710,-52.7837260,898.300,VALIDATION,0110110071_01,Y,11-27-2007,1,11,11,31.000000,31.000000,432810.000,7797210.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,22,ABS,07-02-2000,BYTE
71,0110110072,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.5130664,-50.7202744,41.187,VALIDATION,0110110072_01,Y,03-24-2016,2,11,11,31.000000,31.000000,510926.172,7711598.060,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,22,ABS,07-02-2000,BYTE
72,0110110073,N,03-24-2016,ORIGINAL,1,11,11,GLS,69.7902470,-50.8441170,43.279,VALIDATION,0110110073_01,Y,11-27-2007,1,11,11,31.000000,31.000000,506010.000,7742490.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,22,ABS,07-02-2000,BYTE
73,0110110074,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.3967425,-50.9142139,36.162,CONTROL,0110110074_01,Y,03-24-2016,2,11,11,31.000000,31.000000,503369.028,7698604.108,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,22,ABS,07-02-2000,BYTE
74,0110110075,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.7669605,-50.9028179,20.075,VALIDATION,0110110075_01,Y,03-24-2016,2,11,11,31.000000,31.000000,503750.952,7739888.506,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,22,ABS,07-02-2000,BYTE
75,0110110076,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,70.1490873,-52.4995789,188.750,VALIDATION,0110110076_01,Y,03-24-2016,2,11,11,31.000000,31.000000,443173.261,7783198.617,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,22,ABS,07-02-2000,BYTE
76,0110110077,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.7213059,-50.1811005,461.208,VALIDATION,0110110077_01,Y,03-24-2016,2,11,11,31.000000,31.000000,531674.645,7735006.717,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,22,ABS,07-02-2000,BYTE
77,0110110078,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.1936223,-50.9495013,175.044,CONTROL,0110110078_01,Y,03-24-2016,2,11,11,31.000000,31.000000,502001.880,7675952.970,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,22,ABS,07-02-2000,BYTE
78,0110110079,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,70.0595403,-50.1461756,298.574,CONTROL,0110110079_01,Y,03-24-2016,2,11,11,31.000000,31.000000,532497.639,7772740.567,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,22,ABS,07-02-2000,BYTE
79,0110110080,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.7179909,-50.3626366,415.364,VALIDATION,0110110080_01,Y,03-24-2016,2,11,11,31.000000,31.000000,524657.024,7734553.361,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,22,ABS,07-02-2000,BYTE
80,0110110081,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.3415185,-50.4291090,9.949,CONTROL,0110110081_01,Y,03-24-2016,2,11,11,31.000000,31.000000,522477.422,7692548.538,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,22,ABS,07-02-2000,BYTE
81,0110110082,Y,03-24-2016,TRIG_ERROR,2,11,11,GLS,69.0653683,-50.9668834,237.814,VALIDATION,0110110082_01,Y,03-24-2016,2,11,11,31.000000,31.000000,501320.539,7661651.386,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,22,ABS,07-02-2000,BYTE
