,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
83,0130210084,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.3515460,-66.9574550,364.091,VALIDATION,0130210084_01,Y,11-27-2007,1,13,21,31.000000,31.000000,626220.000,6247080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,84,UTM,19,ABS,09-21-2001,BYTE
84,0130210085,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.4756650,-67.7995170,689.251,VALIDATION,0130210085_01,Y,11-27-2007,1,13,21,31.000000,31.000000,575880.000,6148380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,85,UTM,19,ABS,09-21-2001,BYTE
85,0130210086,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.3707550,-67.6658840,616.012,VALIDATION,0130210086_01,Y,11-27-2007,1,13,21,31.000000,31.000000,584550.000,6136860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,86,UTM,19,ABS,09-21-2001,BYTE
86,0130210087,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.9395230,-68.4211140,574.857,VALIDATION,0130210087_01,Y,11-27-2007,1,13,21,31.000000,31.000000,536160.000,6199500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,87,UTM,19,ABS,09-21-2001,BYTE
87,0130210088,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.1372570,-67.4415150,496.996,CONTROL,0130210088_01,Y,11-27-2007,1,13,21,31.000000,31.000000,596850.000,6222450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,88,UTM,19,ABS,09-21-2001,BYTE
88,0130210089,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.5119490,-67.8625150,261.366,CONTROL,0130210089_01,Y,11-27-2007,1,13,21,31.000000,31.000000,570000.000,6263640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,89,UTM,19,ABS,09-21-2001,BYTE
89,0130210090,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.3515450,-68.1255600,473.769,CONTROL,0130210090_01,Y,11-27-2007,1,13,21,31.000000,31.000000,554040.000,6245550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,90,UTM,19,ABS,09-21-2001,BYTE
90,0130210091,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.3884550,-67.6689050,365.489,VALIDATION,0130210091_01,Y,11-27-2007,1,13,21,31.000000,31.000000,582180.000,6250110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,91,UTM,19,ABS,09-21-2001,BYTE
91,0130210092,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.1554910,-67.7402460,576.153,CONTROL,0130210092_01,Y,11-27-2007,1,13,21,31.000000,31.000000,578250.000,6224100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,92,UTM,19,ABS,09-21-2001,BYTE
92,0130210093,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.9122270,-67.8105410,474.863,CONTROL,0130210093_01,Y,11-27-2007,1,13,21,31.000000,31.000000,574350.000,6196950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,93,UTM,19,ABS,09-21-2001,BYTE
93,0130210094,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.3746740,-66.8896560,361.000,VALIDATION,0130210094_01,Y,11-27-2007,1,13,21,31.000000,31.000000,630330.000,6249780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,94,UTM,19,ABS,09-21-2001,BYTE
94,0130210095,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.9148420,-68.3898030,574.622,VALIDATION,0130210095_01,Y,11-27-2007,1,13,21,31.000000,31.000000,538140.000,6196770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,95,UTM,19,ABS,09-21-2001,BYTE
95,0130210096,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.3122770,-67.6437400,703.261,VALIDATION,0130210096_01,Y,11-27-2007,1,13,21,31.000000,31.000000,586080.000,6130380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,96,UTM,19,ABS,09-21-2001,BYTE
96,0130210097,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.0164030,-67.2928530,348.562,CONTROL,0130210097_01,Y,11-27-2007,1,13,21,31.000000,31.000000,606420.000,6209220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,97,UTM,19,ABS,09-21-2001,BYTE
97,0130210098,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.8735720,-68.2844890,552.874,VALIDATION,0130210098_01,Y,11-27-2007,1,13,21,31.000000,31.000000,544770.000,6192240.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,98,UTM,19,ABS,09-21-2001,BYTE
98,0130210099,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.8938920,-68.3517550,593.423,CONTROL,0130210099_01,Y,11-27-2007,1,13,21,31.000000,31.000000,540540.000,6194460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,99,UTM,19,ABS,09-21-2001,BYTE
99,0130210100,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.0162360,-67.5310990,334.427,CONTROL,0130210100_01,Y,11-27-2007,1,13,21,31.000000,31.000000,591570.000,6208860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,100,UTM,19,ABS,09-21-2001,BYTE
100,0130210101,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.3587340,-66.8583820,533.658,VALIDATION,0130210101_01,Y,11-27-2007,1,13,21,31.000000,31.000000,635760.000,6136800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,101,UTM,19,ABS,09-21-2001,BYTE
101,0130210102,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.6625890,-67.2735360,279.273,CONTROL,0130210102_01,Y,11-27-2007,1,13,21,31.000000,31.000000,605820.000,6281160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,102,UTM,19,ABS,09-21-2001,BYTE
102,0130210103,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.7608210,-67.1316070,286.709,CONTROL,0130210103_01,Y,11-27-2007,1,13,21,31.000000,31.000000,614220.000,6292320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,103,UTM,19,ABS,09-21-2001,BYTE
103,0130210104,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.5796140,-67.0067180,325.791,VALIDATION,0130210104_01,Y,11-27-2007,1,13,21,31.000000,31.000000,622440.000,6272370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,104,UTM,19,ABS,09-21-2001,BYTE
104,0130210105,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.2947350,-67.7822050,300.773,CONTROL,0130210105_01,Y,11-27-2007,1,13,21,31.000000,31.000000,575370.000,6239550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,105,UTM,19,ABS,09-21-2001,BYTE
105,0130210106,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.2477670,-67.4835100,337.715,CONTROL,0130210106_01,Y,11-27-2007,1,13,21,31.000000,31.000000,593970.000,6234690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,106,UTM,19,ABS,09-21-2001,BYTE
106,0130210107,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.9323910,-68.5177380,108.083,VALIDATION,0130210107_01,Y,11-27-2007,1,13,21,31.000000,31.000000,530130.000,6198660.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,107,UTM,19,ABS,09-21-2001,BYTE
107,0130210108,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.6184080,-67.0195750,567.671,VALIDATION,0130210108_01,Y,11-27-2007,1,13,21,31.000000,31.000000,624720.000,6165390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,108,UTM,19,ABS,09-21-2001,BYTE
108,0130210109,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.7024750,-67.5342980,491.000,VALIDATION,0130210109_01,Y,11-27-2007,1,13,21,31.000000,31.000000,592110.000,6173940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,109,UTM,19,ABS,09-21-2001,BYTE
109,0130210110,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.2630380,-66.2538930,617.360,VALIDATION,0130210110_01,Y,11-27-2007,1,13,21,31.000000,31.000000,674490.000,6127500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,110,UTM,19,ABS,09-21-2001,BYTE
110,0130210111,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.5160910,-68.0686310,406.880,VALIDATION,0130210111_01,Y,11-27-2007,1,13,21,31.000000,31.000000,557310.000,6263910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,111,UTM,19,ABS,09-21-2001,BYTE
111,0130210112,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.6741850,-67.1427540,305.304,CONTROL,0130210112_01,Y,11-27-2007,1,13,21,31.000000,31.000000,613800.000,6282660.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,112,UTM,19,ABS,09-21-2001,BYTE
112,0130210113,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.6789980,-67.1892480,555.092,CONTROL,0130210113_01,Y,11-27-2007,1,13,21,31.000000,31.000000,613860.000,6171840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,113,UTM,19,ABS,09-21-2001,BYTE
113,0130210114,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.8221870,-67.0499420,559.647,CONTROL,0130210114_01,Y,11-27-2007,1,13,21,31.000000,31.000000,622170.000,6188010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,114,UTM,19,ABS,09-21-2001,BYTE
114,0130210115,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.3304780,-67.6809520,713.934,CONTROL,0130210115_01,Y,11-27-2007,1,13,21,31.000000,31.000000,583680.000,6132360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,115,UTM,19,ABS,09-21-2001,BYTE
115,0130210116,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.8451490,-68.5422950,416.861,VALIDATION,0130210116_01,Y,11-27-2007,1,13,21,31.000000,31.000000,528660.000,6188940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,116,UTM,19,ABS,09-21-2001,BYTE
116,0130210117,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.4461250,-66.9708790,375.300,VALIDATION,0130210117_01,Y,11-27-2007,1,13,21,31.000000,31.000000,625080.000,6257580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,117,UTM,19,ABS,09-21-2001,BYTE
117,0130210118,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.4848070,-68.2671820,349.117,CONTROL,0130210118_01,Y,11-27-2007,1,13,21,31.000000,31.000000,545130.000,6260280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,118,UTM,19,ABS,09-21-2001,BYTE
118,0130210119,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.9956890,-67.7454490,350.623,VALIDATION,0130210119_01,Y,11-27-2007,1,13,21,31.000000,31.000000,578250.000,6206310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,119,UTM,19,ABS,09-21-2001,BYTE
119,0130210120,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.2810620,-66.2880830,604.467,CONTROL,0130210120_01,Y,11-27-2007,1,13,21,31.000000,31.000000,672240.000,6129420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,120,UTM,19,ABS,09-21-2001,BYTE
120,0130210121,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.1472350,-67.5693170,755.681,CONTROL,0130210121_01,Y,11-27-2007,1,13,21,31.000000,31.000000,591180.000,6112110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,121,UTM,19,ABS,09-21-2001,BYTE
121,0130210122,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.5320170,-68.2826220,242.741,VALIDATION,0130210122_01,Y,11-27-2007,1,13,21,31.000000,31.000000,545280.000,6154230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,122,UTM,19,ABS,09-21-2001,BYTE
122,0130210123,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.3706750,-66.9404000,364.115,VALIDATION,0130210123_01,Y,11-27-2007,1,13,21,31.000000,31.000000,627210.000,6249240.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,123,UTM,19,ABS,09-21-2001,BYTE
123,0130210124,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.8257540,-68.1417020,480.771,CONTROL,0130210124_01,Y,11-27-2007,1,13,21,31.000000,31.000000,553770.000,6187020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,124,UTM,19,ABS,09-21-2001,BYTE
124,0130210125,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.7784310,-67.7213470,546.940,CONTROL,0130210125_01,Y,11-27-2007,1,13,21,31.000000,31.000000,580200.000,6182160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,125,UTM,19,ABS,09-21-2001,BYTE
125,0130210126,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.8816420,-67.1462490,432.147,CONTROL,0130210126_01,Y,11-27-2007,1,13,21,31.000000,31.000000,615960.000,6194460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,126,UTM,19,ABS,09-21-2001,BYTE
126,0130210127,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.1995830,-68.3553120,277.873,VALIDATION,0130210127_01,Y,11-27-2007,1,13,21,31.000000,31.000000,540000.000,6228480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,127,UTM,19,ABS,09-21-2001,BYTE
127,0130210128,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.1812980,-67.8433150,572.756,VALIDATION,0130210128_01,Y,11-27-2007,1,13,21,31.000000,31.000000,571800.000,6226860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,128,UTM,19,ABS,09-21-2001,BYTE
128,0130210129,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.3988850,-65.5233740,473.386,CONTROL,0130210129_01,Y,11-27-2007,1,13,21,31.000000,31.000000,714540.000,6255900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,129,UTM,19,ABS,09-21-2001,BYTE
129,0130210130,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.4254250,-68.2532460,398.959,VALIDATION,0130210130_01,Y,11-27-2007,1,13,21,31.000000,31.000000,546060.000,6253680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,130,UTM,19,ABS,09-21-2001,BYTE
130,0130210131,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.3853940,-66.2743120,651.591,CONTROL,0130210131_01,Y,11-27-2007,1,13,21,31.000000,31.000000,672660.000,6141060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,131,UTM,19,ABS,09-21-2001,BYTE
131,0130210132,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.0304330,-67.9436350,473.090,VALIDATION,0130210132_01,Y,11-27-2007,1,13,21,31.000000,31.000000,565830.000,6209970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,132,UTM,19,ABS,09-21-2001,BYTE
132,0130210133,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.1321490,-68.3463050,246.484,CONTROL,0130210133_01,Y,11-27-2007,1,13,21,31.000000,31.000000,540630.000,6220980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,133,UTM,19,ABS,09-21-2001,BYTE
133,0130210134,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.0684240,-67.5445360,421.322,CONTROL,0130210134_01,Y,11-27-2007,1,13,21,31.000000,31.000000,590610.000,6214650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,134,UTM,19,ABS,09-21-2001,BYTE
134,0130210135,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.9787650,-67.7782100,462.515,VALIDATION,0130210135_01,Y,11-27-2007,1,13,21,31.000000,31.000000,576240.000,6204390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,135,UTM,19,ABS,09-21-2001,BYTE
135,0130210136,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.4509030,-65.4553020,477.163,CONTROL,0130210136_01,Y,11-27-2007,1,13,21,31.000000,31.000000,718440.000,6261900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,136,UTM,19,ABS,09-21-2001,BYTE
136,0130210137,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.3072780,-67.9767390,459.577,CONTROL,0130210137_01,Y,11-27-2007,1,13,21,31.000000,31.000000,563310.000,6240750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,137,UTM,19,ABS,09-21-2001,BYTE
137,0130210138,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.3845330,-67.7189330,720.985,CONTROL,0130210138_01,Y,11-27-2007,1,13,21,31.000000,31.000000,581160.000,6138330.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,138,UTM,19,ABS,09-21-2001,BYTE
138,0130210139,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.1545590,-67.3823700,415.182,VALIDATION,0130210139_01,Y,11-27-2007,1,13,21,31.000000,31.000000,600480.000,6224460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,139,UTM,19,ABS,09-21-2001,BYTE
139,0130210140,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.6848350,-68.2285310,156.393,CONTROL,0130210140_01,Y,11-27-2007,1,13,21,31.000000,31.000000,547260.000,6282570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,140,UTM,19,ABS,09-21-2001,BYTE
140,0130210141,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.5363570,-68.5064340,499.545,VALIDATION,0130210141_01,Y,11-27-2007,1,13,21,31.000000,31.000000,531150.000,6154590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,141,UTM,19,ABS,09-21-2001,BYTE
141,0130210142,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.6786760,-68.1924230,155.539,VALIDATION,0130210142_01,Y,11-27-2007,1,13,21,31.000000,31.000000,549480.000,6281910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,142,UTM,19,ABS,09-21-2001,BYTE
142,0130210143,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.3959960,-66.9069490,361.792,CONTROL,0130210143_01,Y,11-27-2007,1,13,21,31.000000,31.000000,629190.000,6252120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,143,UTM,19,ABS,09-21-2001,BYTE
143,0130210144,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.4731120,-68.3548810,259.000,VALIDATION,0130210144_01,Y,11-27-2007,1,13,21,31.000000,31.000000,540780.000,6147630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,144,UTM,19,ABS,09-21-2001,BYTE
144,0130210145,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.8591990,-68.2258000,553.812,CONTROL,0130210145_01,Y,11-27-2007,1,13,21,31.000000,31.000000,548460.000,6190680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,145,UTM,19,ABS,09-21-2001,BYTE
145,0130210146,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.1585880,-67.8652510,612.964,CONTROL,0130210146_01,Y,11-27-2007,1,13,21,31.000000,31.000000,570480.000,6224310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,146,UTM,19,ABS,09-21-2001,BYTE
146,0130210147,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.1137590,-68.4440700,225.379,CONTROL,0130210147_01,Y,11-27-2007,1,13,21,31.000000,31.000000,534570.000,6218880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,147,UTM,19,ABS,09-21-2001,BYTE
147,0130210148,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.4850880,-68.0679290,461.120,CONTROL,0130210148_01,Y,11-27-2007,1,13,21,31.000000,31.000000,557400.000,6260460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,148,UTM,19,ABS,09-21-2001,BYTE
148,0130210149,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.6516330,-68.2699480,460.957,CONTROL,0130210149_01,Y,11-27-2007,1,13,21,31.000000,31.000000,545940.000,6167550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,149,UTM,19,ABS,09-21-2001,BYTE
149,0130210150,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.2018120,-68.3185250,301.767,VALIDATION,0130210150_01,Y,11-27-2007,1,13,21,31.000000,31.000000,542280.000,6228750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,150,UTM,19,ABS,09-21-2001,BYTE
150,0130210151,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.2570720,-67.8177850,440.773,CONTROL,0130210151_01,Y,11-27-2007,1,13,21,31.000000,31.000000,573240.000,6235320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,151,UTM,19,ABS,09-21-2001,BYTE
151,0130210152,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.4315900,-66.9395400,399.908,VALIDATION,0130210152_01,Y,11-27-2007,1,13,21,31.000000,31.000000,627060.000,6256020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,152,UTM,19,ABS,09-21-2001,BYTE
152,0130210153,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.8896540,-67.7104960,436.070,CONTROL,0130210153_01,Y,11-27-2007,1,13,21,31.000000,31.000000,580650.000,6194550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,153,UTM,19,ABS,09-21-2001,BYTE
153,0130210154,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.8171550,-67.5347990,237.246,CONTROL,0130210154_01,Y,11-27-2007,1,13,21,31.000000,31.000000,589440.000,6297990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,154,UTM,19,ABS,09-21-2001,BYTE
154,0130210155,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.5814880,-66.8448390,534.711,VALIDATION,0130210155_01,Y,11-27-2007,1,13,21,31.000000,31.000000,635850.000,6161610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,155,UTM,19,ABS,09-21-2001,BYTE
155,0130210156,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.3387470,-66.1914010,643.464,VALIDATION,0130210156_01,Y,11-27-2007,1,13,21,31.000000,31.000000,678120.000,6136080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,156,UTM,19,ABS,09-21-2001,BYTE
156,0130210157,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.4452190,-65.3340810,487.613,CONTROL,0130210157_01,Y,11-27-2007,1,13,21,31.000000,31.000000,725940.000,6261660.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,157,UTM,19,ABS,09-21-2001,BYTE
157,0130210158,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.1077590,-67.7384280,517.068,CONTROL,0130210158_01,Y,11-27-2007,1,13,21,31.000000,31.000000,578460.000,6218790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,158,UTM,19,ABS,09-21-2001,BYTE
158,0130210159,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.2703100,-66.7398790,499.091,VALIDATION,0130210159_01,Y,11-27-2007,1,13,21,31.000000,31.000000,643590.000,6127200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,159,UTM,19,ABS,09-21-2001,BYTE
159,0130210160,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.6322460,-67.0792710,325.381,CONTROL,0130210160_01,Y,11-27-2007,1,13,21,31.000000,31.000000,617820.000,6278100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,160,UTM,19,ABS,09-21-2001,BYTE
160,0130210161,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.5252930,-68.7798200,462.013,VALIDATION,0130210161_01,Y,11-27-2007,1,13,21,31.000000,31.000000,513900.000,6153270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,161,UTM,19,ABS,09-21-2001,BYTE
161,0130210162,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.6853520,-67.4786280,523.706,CONTROL,0130210162_01,Y,11-27-2007,1,13,21,31.000000,31.000000,595650.000,6172110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,162,UTM,19,ABS,09-21-2001,BYTE
162,0130210163,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.0624660,-67.9702230,443.972,CONTROL,0130210163_01,Y,11-27-2007,1,13,21,31.000000,31.000000,564120.000,6213510.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,163,UTM,19,ABS,09-21-2001,BYTE
163,0130210164,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.4424540,-68.0727410,421.032,VALIDATION,0130210164_01,Y,11-27-2007,1,13,21,31.000000,31.000000,558660.000,6144420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,164,UTM,19,ABS,09-21-2001,BYTE
164,0130210165,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.0426030,-68.0834400,340.049,VALIDATION,0130210165_01,Y,11-27-2007,1,13,21,31.000000,31.000000,557100.000,6211200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,165,UTM,19,ABS,09-21-2001,BYTE
165,0130210166,Y,11-27-2007,ORIGINAL,1,13,21,GLS,56.4165140,-66.8926890,363.576,VALIDATION,0130210166_01,Y,11-27-2007,1,13,21,31.000000,31.000000,630000.000,6254430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,166,UTM,19,ABS,09-21-2001,BYTE
166,0130210167,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.8745070,-67.6309200,525.150,VALIDATION,0130210167_01,Y,11-27-2007,1,13,21,31.000000,31.000000,585660.000,6192960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,167,UTM,19,ABS,09-21-2001,BYTE
167,0130210168,Y,11-27-2007,ORIGINAL,1,13,21,GLS,55.1891920,-66.1618710,607.160,VALIDATION,0130210168_01,Y,11-27-2007,1,13,21,31.000000,31.000000,680670.000,6119520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,168,UTM,19,ABS,09-21-2001,BYTE
