,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
10,0150160012,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.2034490,-64.9055870,-1.000,CONTROL,0150160012_01,Y,11-27-2007,1,15,16,31.000000,31.000000,404160.000,7009680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,12,UTM,20,ABS,09-14-1999,BYTE
11,0150160013,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.8076950,-67.1772680,494.875,VALIDATION,0150160013_01,Y,11-27-2007,1,15,16,31.000000,31.000000,287130.000,6971070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,13,UTM,20,ABS,09-14-1999,BYTE
12,0150160014,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.0547580,-64.8038590,0.048,VALIDATION,0150160014_01,Y,11-27-2007,1,15,16,31.000000,31.000000,408810.000,6992970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,14,UTM,20,ABS,09-14-1999,BYTE
13,0150160015,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.2911140,-64.1023890,1.099,VALIDATION,0150160015_01,Y,11-27-2007,1,15,16,31.000000,31.000000,444720.000,7018500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,15,UTM,20,ABS,09-14-1999,BYTE
14,0150160016,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.4497860,-63.9418430,64.742,CONTROL,0150160016_01,Y,11-27-2007,1,15,16,31.000000,31.000000,453030.000,7036050.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,16,UTM,20,ABS,09-14-1999,BYTE
15,0150160017,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.4238450,-66.3640480,-7.000,CONTROL,0150160017_01,Y,11-27-2007,1,15,16,31.000000,31.000000,326310.000,6925920.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,17,UTM,20,ABS,09-14-1999,BYTE
16,0150160018,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.7365490,-64.9728930,-1.000,CONTROL,0150160018_01,Y,11-27-2007,1,15,16,31.000000,31.000000,399180.000,6957780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,18,UTM,20,ABS,09-14-1999,BYTE
17,0150160019,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.2966960,-64.1456880,2.434,CONTROL,0150160019_01,Y,11-27-2007,1,15,16,31.000000,31.000000,442560.000,7019160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,19,UTM,20,ABS,09-14-1999,BYTE
18,0150160020,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.6189220,-64.9733200,7.335,VALIDATION,0150160020_01,Y,11-27-2007,1,15,16,31.000000,31.000000,402180.000,7056060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,20,UTM,20,ABS,09-14-1999,BYTE
19,0150160021,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.0158000,-63.9699000,0.000,CONTROL,0150160021_01,Y,11-27-2007,1,15,16,31.000000,31.000000,450900.000,6987720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,21,UTM,20,ABS,09-14-1999,BYTE
20,0150160022,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.4776290,-66.4790310,186.318,CONTROL,0150160022_01,Y,11-27-2007,1,15,16,31.000000,31.000000,320700.000,6932220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,20,ABS,09-14-1999,BYTE
21,0150160023,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.4416210,-64.2362800,0.000,VALIDATION,0150160023_01,Y,11-27-2007,1,15,16,31.000000,31.000000,438330.000,7035390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,20,ABS,09-14-1999,BYTE
22,0150160024,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.3332550,-64.0848270,324.295,VALIDATION,0150160024_01,Y,11-27-2007,1,15,16,31.000000,31.000000,445680.000,7023180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,20,ABS,09-14-1999,BYTE
23,0150160025,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.3854880,-66.3225800,-7.000,VALIDATION,0150160025_01,Y,11-27-2007,1,15,16,31.000000,31.000000,328230.000,6921540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,20,ABS,09-14-1999,BYTE
24,0150160026,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.1604780,-64.8348510,-1.000,CONTROL,0150160026_01,Y,11-27-2007,1,15,16,31.000000,31.000000,407580.000,7004790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,20,ABS,09-14-1999,BYTE
25,0150160027,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.6239350,-66.6612610,-7.000,VALIDATION,0150160027_01,Y,11-27-2007,1,15,16,31.000000,31.000000,312240.000,6949020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,20,ABS,09-14-1999,BYTE
26,0150160028,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.1809630,-64.8748970,9.033,VALIDATION,0150160028_01,Y,11-27-2007,1,15,16,31.000000,31.000000,405630.000,7007130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,20,ABS,09-14-1999,BYTE
27,0150160029,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.7001470,-64.9563910,-2.000,CONTROL,0150160029_01,Y,11-27-2007,1,15,16,31.000000,31.000000,399900.000,6953700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,20,ABS,09-14-1999,BYTE
28,0150160030,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.7163060,-66.9528610,40.270,CONTROL,0150160030_01,Y,11-27-2007,1,15,16,31.000000,31.000000,297930.000,6960180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,20,ABS,09-14-1999,BYTE
29,0150160031,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.0849950,-64.8811930,-0.571,VALIDATION,0150160031_01,Y,11-27-2007,1,15,16,31.000000,31.000000,405000.000,6996450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,20,ABS,09-14-1999,BYTE
30,0150160032,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.9794540,-65.9243080,0.844,CONTROL,0150160032_01,Y,11-27-2007,1,15,16,31.000000,31.000000,351810.000,6986670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,20,ABS,09-14-1999,BYTE
31,0150160033,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.1768600,-65.0170950,16.688,VALIDATION,0150160033_01,Y,11-27-2007,1,15,16,31.000000,31.000000,398460.000,7006890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,20,ABS,09-14-1999,BYTE
32,0150160034,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.0250900,-66.2646830,2.952,CONTROL,0150160034_01,Y,11-27-2007,1,15,16,31.000000,31.000000,334830.000,6992580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,20,ABS,09-14-1999,BYTE
33,0150160035,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.0490250,-64.8515730,8.213,CONTROL,0150160035_01,Y,11-27-2007,1,15,16,31.000000,31.000000,406380.000,6992400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,20,ABS,09-14-1999,BYTE
34,0150160036,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.9664930,-65.7235040,97.417,CONTROL,0150160036_01,Y,11-27-2007,1,15,16,31.000000,31.000000,361920.000,6984780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,20,ABS,09-14-1999,BYTE
35,0150160037,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.5430240,-66.5263680,-3.905,VALIDATION,0150160037_01,Y,11-27-2007,1,15,16,31.000000,31.000000,318660.000,6939630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,20,ABS,09-14-1999,BYTE
36,0150160038,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.4408950,-67.0080060,170.649,VALIDATION,0150160038_01,Y,11-27-2007,1,15,16,31.000000,31.000000,300150.000,7040970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,20,ABS,09-14-1999,BYTE
37,0150160039,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.9617680,-65.2413200,37.090,CONTROL,0150160039_01,Y,11-27-2007,1,15,16,31.000000,31.000000,386340.000,6983310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,20,ABS,09-14-1999,BYTE
38,0150160040,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.8416660,-65.2386470,-2.000,VALIDATION,0150160040_01,Y,11-27-2007,1,15,16,31.000000,31.000000,386010.000,6969930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,20,ABS,09-14-1999,BYTE
39,0150160041,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.2769970,-66.3169710,-7.000,CONTROL,0150160041_01,Y,11-27-2007,1,15,16,31.000000,31.000000,327900.000,6909450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,20,ABS,09-14-1999,BYTE
40,0150160042,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.4347430,-64.0153070,0.390,CONTROL,0150160042_01,Y,11-27-2007,1,15,16,31.000000,31.000000,449340.000,7034430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,20,ABS,09-14-1999,BYTE
41,0150160043,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.0483220,-66.9592370,-6.000,CONTROL,0150160043_01,Y,11-27-2007,1,15,16,31.000000,31.000000,299880.000,6997140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,20,ABS,09-14-1999,BYTE
42,0150160044,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.3181770,-64.4747340,-1.000,CONTROL,0150160044_01,Y,11-27-2007,1,15,16,31.000000,31.000000,426120.000,7021890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,20,ABS,09-14-1999,BYTE
43,0150160045,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.2202430,-64.9580320,329.620,VALIDATION,0150160045_01,Y,11-27-2007,1,15,16,31.000000,31.000000,401580.000,7011630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,20,ABS,09-14-1999,BYTE
44,0150160046,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.2610520,-64.0169700,0.000,CONTROL,0150160046_01,Y,11-27-2007,1,15,16,31.000000,31.000000,448950.000,7015080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,20,ABS,09-14-1999,BYTE
45,0150160047,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.1006870,-64.8138400,-1.000,VALIDATION,0150160047_01,Y,11-27-2007,1,15,16,31.000000,31.000000,408450.000,6998100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,20,ABS,09-14-1999,BYTE
46,0150160048,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.2487730,-65.0173310,26.983,CONTROL,0150160048_01,Y,11-27-2007,1,15,16,31.000000,31.000000,398700.000,7014900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,20,ABS,09-14-1999,BYTE
47,0150160050,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.2413030,-67.0670070,-5.000,CONTROL,0150160050_01,Y,11-27-2007,1,15,16,31.000000,31.000000,295800.000,7018950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,20,ABS,09-14-1999,BYTE
48,0150160051,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.0720630,-64.7556360,337.130,VALIDATION,0150160051_01,Y,11-27-2007,1,15,16,31.000000,31.000000,411300.000,6994830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,20,ABS,09-14-1999,BYTE
49,0150160052,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.9704470,-66.7703520,-5.000,VALIDATION,0150160052_01,Y,11-27-2007,1,15,16,31.000000,31.000000,308910.000,6987900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,20,ABS,09-14-1999,BYTE
50,0150160053,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.4187330,-63.9137820,138.104,CONTROL,0150160053_01,Y,11-27-2007,1,15,16,31.000000,31.000000,454380.000,7032570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,20,ABS,09-14-1999,BYTE
51,0150160054,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.1023660,-64.7443850,-1.000,CONTROL,0150160054_01,Y,11-27-2007,1,15,16,31.000000,31.000000,411960.000,6998190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,20,ABS,09-14-1999,BYTE
52,0150160055,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.8411790,-65.3022590,-2.000,CONTROL,0150160055_01,Y,11-27-2007,1,15,16,31.000000,31.000000,382770.000,6969990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,20,ABS,09-14-1999,BYTE
53,0150160056,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.1786120,-66.9668930,-2.328,CONTROL,0150160056_01,Y,11-27-2007,1,15,16,31.000000,31.000000,300390.000,7011660.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,20,ABS,09-14-1999,BYTE
54,0150160057,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.8635310,-64.8858770,-1.000,CONTROL,0150160057_01,Y,11-27-2007,1,15,16,31.000000,31.000000,404040.000,6971790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,20,ABS,09-14-1999,BYTE
55,0150160058,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.9819020,-65.2286510,-2.000,VALIDATION,0150160058_01,Y,11-27-2007,1,15,16,31.000000,31.000000,387060.000,6985530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,20,ABS,09-14-1999,BYTE
56,0150160059,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.8100310,-65.0519830,-1.634,CONTROL,0150160059_01,Y,11-27-2007,1,15,16,31.000000,31.000000,395400.000,6966090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,20,ABS,09-14-1999,BYTE
57,0150160060,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.5540120,-64.5114650,-1.000,CONTROL,0150160060_01,Y,11-27-2007,1,15,16,31.000000,31.000000,422280.000,6936810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,20,ABS,09-14-1999,BYTE
58,0150160061,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.0888030,-66.5406340,-4.000,CONTROL,0150160061_01,Y,11-27-2007,1,15,16,31.000000,31.000000,321270.000,7000410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,20,ABS,09-14-1999,BYTE
59,0150160062,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.4807400,-64.4837060,35.735,VALIDATION,0150160062_01,Y,11-27-2007,1,15,16,31.000000,31.000000,426090.000,7040010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,20,ABS,09-14-1999,BYTE
60,0150160063,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.6288570,-64.9107390,-2.000,CONTROL,0150160063_01,Y,11-27-2007,1,15,16,31.000000,31.000000,402000.000,6945690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,20,ABS,09-14-1999,BYTE
61,0150160064,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.5515690,-64.4366600,-1.000,VALIDATION,0150160064_01,Y,11-27-2007,1,15,16,31.000000,31.000000,426120.000,6936450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,20,ABS,09-14-1999,BYTE
62,0150160065,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.4193200,-65.0136830,8.030,VALIDATION,0150160065_01,Y,11-27-2007,1,15,16,31.000000,31.000000,399480.000,7033890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,20,ABS,09-14-1999,BYTE
63,0150160066,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.6770100,-64.9349400,-2.000,VALIDATION,0150160066_01,Y,11-27-2007,1,15,16,31.000000,31.000000,400920.000,6951090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,20,ABS,09-14-1999,BYTE
64,0150160067,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.9976970,-66.3297930,-4.000,VALIDATION,0150160067_01,Y,11-27-2007,1,15,16,31.000000,31.000000,331380.000,6989700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,20,ABS,09-14-1999,BYTE
65,0150160068,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.8772000,-66.6461690,-5.000,CONTROL,0150160068_01,Y,11-27-2007,1,15,16,31.000000,31.000000,314610.000,6977160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,20,ABS,09-14-1999,BYTE
66,0150160069,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.9097880,-64.6089000,0.507,CONTROL,0150160069_01,Y,11-27-2007,1,15,16,31.000000,31.000000,418260.000,6976560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,20,ABS,09-14-1999,BYTE
67,0150160070,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.4772700,-64.4004170,-1.000,CONTROL,0150160070_01,Y,11-27-2007,1,15,16,31.000000,31.000000,430230.000,7039530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,20,ABS,09-14-1999,BYTE
68,0150160071,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.0818370,-66.0237560,17.024,CONTROL,0150160071_01,Y,11-27-2007,1,15,16,31.000000,31.000000,342090.000,6886980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,20,ABS,09-14-1999,BYTE
69,0150160072,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.0031600,-64.8368160,96.000,VALIDATION,0150160072_01,Y,11-27-2007,1,15,16,31.000000,31.000000,406980.000,6987270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,20,ABS,09-14-1999,BYTE
70,0150160073,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.7806630,-67.0692250,301.876,VALIDATION,0150160073_01,Y,11-27-2007,1,15,16,31.000000,31.000000,292440.000,6967710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,20,ABS,09-14-1999,BYTE
71,0150160074,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.1087260,-66.8811470,-5.000,CONTROL,0150160074_01,Y,11-27-2007,1,15,16,31.000000,31.000000,304230.000,7003620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,20,ABS,09-14-1999,BYTE
72,0150160075,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.4444000,-64.2675750,67.150,CONTROL,0150160075_01,Y,11-27-2007,1,15,16,31.000000,31.000000,434580.000,6924330.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,20,ABS,09-14-1999,BYTE
73,0150160076,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.5679960,-66.5515320,-7.000,VALIDATION,0150160076_01,Y,11-27-2007,1,15,16,31.000000,31.000000,317520.000,6942480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,20,ABS,09-14-1999,BYTE
74,0150160077,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.0533850,-65.7025270,-1.505,CONTROL,0150160077_01,Y,11-27-2007,1,15,16,31.000000,31.000000,363390.000,6994410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,20,ABS,09-14-1999,BYTE
75,0150160078,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.2357670,-64.6700040,10.010,CONTROL,0150160078_01,Y,11-27-2007,1,15,16,31.000000,31.000000,416100.000,7012950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,20,ABS,09-14-1999,BYTE
76,0150160079,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.9372390,-65.0472880,-1.000,CONTROL,0150160079_01,Y,11-27-2007,1,15,16,31.000000,31.000000,396090.000,6980250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,20,ABS,09-14-1999,BYTE
77,0150160080,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.9611290,-64.7531220,-1.000,CONTROL,0150160080_01,Y,11-27-2007,1,15,16,31.000000,31.000000,411090.000,6982470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,20,ABS,09-14-1999,BYTE
78,0150160081,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.7613140,-67.0389030,344.479,CONTROL,0150160081_01,Y,11-27-2007,1,15,16,31.000000,31.000000,293850.000,6965460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,20,ABS,09-14-1999,BYTE
79,0150160082,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.8788130,-65.6445440,-3.000,CONTROL,0150160082_01,Y,11-27-2007,1,15,16,31.000000,31.000000,365520.000,6974850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,20,ABS,09-14-1999,BYTE
80,0150160083,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.9638690,-66.5349740,-0.520,CONTROL,0150160083_01,Y,11-27-2007,1,15,16,31.000000,31.000000,320790.000,6986490.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,20,ABS,09-14-1999,BYTE
81,0150160084,Y,11-27-2007,ORIGINAL,1,15,16,GLS,63.2996850,-64.5174810,22.399,VALIDATION,0150160084_01,Y,11-27-2007,1,15,16,31.000000,31.000000,423930.000,7019880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,84,UTM,20,ABS,09-14-1999,BYTE
82,0150160085,Y,11-27-2007,ORIGINAL,1,15,16,GLS,62.4364790,-64.4189300,31.645,CONTROL,0150160085_01,Y,11-27-2007,1,15,16,31.000000,31.000000,426750.000,6923610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,85,UTM,20,ABS,09-14-1999,BYTE
