,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
21,0170230022,Y,11-27-2007,ORIGINAL,1,17,23,GLS,52.8831920,-76.1255730,210.873,CONTROL,0170230022_01,Y,11-27-2007,1,17,23,31.000000,31.000000,424260.000,5859870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,18,ABS,07-26-1999,BYTE
22,0170230023,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.0786980,-74.5040910,318.000,CONTROL,0170230023_01,Y,11-27-2007,1,17,23,31.000000,31.000000,533220.000,5881140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,18,ABS,07-26-1999,BYTE
23,0170230024,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.8934040,-75.1979710,214.000,CONTROL,0170230024_01,Y,11-27-2007,1,17,23,31.000000,31.000000,486990.000,5971680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,18,ABS,07-26-1999,BYTE
24,0170230025,Y,11-27-2007,ORIGINAL,1,17,23,GLS,52.7329280,-76.0714910,218.088,VALIDATION,0170230025_01,Y,11-27-2007,1,17,23,31.000000,31.000000,427650.000,5843100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,18,ABS,07-26-1999,BYTE
25,0170230026,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.5469360,-74.3532940,297.066,VALIDATION,0170230026_01,Y,11-27-2007,1,17,23,31.000000,31.000000,542850.000,5933310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,18,ABS,07-26-1999,BYTE
26,0170230027,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.7101900,-75.0643900,215.061,CONTROL,0170230027_01,Y,11-27-2007,1,17,23,31.000000,31.000000,495750.000,5951280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,18,ABS,07-26-1999,BYTE
27,0170230028,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.5285300,-73.6624670,390.000,CONTROL,0170230028_01,Y,11-27-2007,1,17,23,31.000000,31.000000,588660.000,5931900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,18,ABS,07-26-1999,BYTE
28,0170230029,Y,11-27-2007,ORIGINAL,1,17,23,GLS,52.5023590,-76.2077530,203.741,CONTROL,0170230029_01,Y,11-27-2007,1,17,23,31.000000,31.000000,418020.000,5817600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,18,ABS,07-26-1999,BYTE
29,0170230030,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.0948850,-75.4944530,250.000,CONTROL,0170230030_01,Y,11-27-2007,1,17,23,31.000000,31.000000,466890.000,5882940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,18,ABS,07-26-1999,BYTE
30,0170230031,Y,11-27-2007,ORIGINAL,1,17,23,GLS,52.7070700,-76.1814260,199.115,VALIDATION,0170230031_01,Y,11-27-2007,1,17,23,31.000000,31.000000,420180.000,5840340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,18,ABS,07-26-1999,BYTE
31,0170230032,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.6363420,-74.1223370,286.569,CONTROL,0170230032_01,Y,11-27-2007,1,17,23,31.000000,31.000000,558030.000,5943420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,18,ABS,07-26-1999,BYTE
32,0170230033,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.3920980,-75.6048080,293.390,VALIDATION,0170230033_01,Y,11-27-2007,1,17,23,31.000000,31.000000,459780.000,5916060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,18,ABS,07-26-1999,BYTE
33,0170230034,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.8347300,-74.6223910,215.000,VALIDATION,0170230034_01,Y,11-27-2007,1,17,23,31.000000,31.000000,524850.000,5965200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,18,ABS,07-26-1999,BYTE
34,0170230035,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.4755320,-74.0406780,318.000,CONTROL,0170230035_01,Y,11-27-2007,1,17,23,31.000000,31.000000,563670.000,5925600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,18,ABS,07-26-1999,BYTE
35,0170230036,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.3712790,-74.1629660,301.955,CONTROL,0170230036_01,Y,11-27-2007,1,17,23,31.000000,31.000000,555690.000,5913900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,18,ABS,07-26-1999,BYTE
36,0170230037,Y,11-27-2007,ORIGINAL,1,17,23,GLS,52.9789410,-75.8675600,240.010,VALIDATION,0170230037_01,Y,11-27-2007,1,17,23,31.000000,31.000000,441750.000,5870280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,18,ABS,07-26-1999,BYTE
37,0170230038,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.7112740,-74.9457590,214.000,CONTROL,0170230038_01,Y,11-27-2007,1,17,23,31.000000,31.000000,503580.000,5951400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,18,ABS,07-26-1999,BYTE
38,0170230039,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.2720290,-75.9463620,190.762,CONTROL,0170230039_01,Y,11-27-2007,1,17,23,31.000000,31.000000,436890.000,5902950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,18,ABS,07-26-1999,BYTE
39,0170230040,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.6428340,-75.4291390,214.007,CONTROL,0170230040_01,Y,11-27-2007,1,17,23,31.000000,31.000000,471630.000,5943870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,18,ABS,07-26-1999,BYTE
40,0170230041,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.6767100,-75.1202000,238.891,VALIDATION,0170230041_01,Y,11-27-2007,1,17,23,31.000000,31.000000,492060.000,5947560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,18,ABS,07-26-1999,BYTE
41,0170230042,Y,11-27-2007,ORIGINAL,1,17,23,GLS,52.5660450,-76.1223050,172.762,VALIDATION,0170230042_01,Y,11-27-2007,1,17,23,31.000000,31.000000,423930.000,5824590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,18,ABS,07-26-1999,BYTE
42,0170230043,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.4037580,-75.1686160,254.661,CONTROL,0170230043_01,Y,11-27-2007,1,17,23,31.000000,31.000000,488790.000,5917200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,18,ABS,07-26-1999,BYTE
43,0170230044,Y,11-27-2007,ORIGINAL,1,17,23,GLS,52.3593530,-75.0703380,258.934,CONTROL,0170230044_01,Y,11-27-2007,1,17,23,31.000000,31.000000,495210.000,5801010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,18,ABS,07-26-1999,BYTE
44,0170230045,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.3108910,-75.6117640,271.041,CONTROL,0170230045_01,Y,11-27-2007,1,17,23,31.000000,31.000000,459240.000,5907030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,18,ABS,07-26-1999,BYTE
45,0170230046,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.5918890,-75.3388790,214.004,CONTROL,0170230046_01,Y,11-27-2007,1,17,23,31.000000,31.000000,477570.000,5938170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,18,ABS,07-26-1999,BYTE
46,0170230047,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.8341220,-74.8275330,214.000,CONTROL,0170230047_01,Y,11-27-2007,1,17,23,31.000000,31.000000,511350.000,5965080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,18,ABS,07-26-1999,BYTE
47,0170230048,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.4903300,-75.6423780,213.750,CONTROL,0170230048_01,Y,11-27-2007,1,17,23,31.000000,31.000000,457380.000,5927010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,18,ABS,07-26-1999,BYTE
48,0170230049,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.7707560,-74.1777990,231.907,CONTROL,0170230049_01,Y,11-27-2007,1,17,23,31.000000,31.000000,554190.000,5958330.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,18,ABS,07-26-1999,BYTE
49,0170230050,Y,11-27-2007,ORIGINAL,1,17,23,GLS,52.5600910,-76.2584630,171.000,CONTROL,0170230050_01,Y,11-27-2007,1,17,23,31.000000,31.000000,414690.000,5824080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,18,ABS,07-26-1999,BYTE
50,0170230051,Y,11-27-2007,ORIGINAL,1,17,23,GLS,52.4121960,-74.7290430,303.755,VALIDATION,0170230051_01,Y,11-27-2007,1,17,23,31.000000,31.000000,518430.000,5806920.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,18,ABS,07-26-1999,BYTE
51,0170230052,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.5831740,-74.2770620,329.635,CONTROL,0170230052_01,Y,11-27-2007,1,17,23,31.000000,31.000000,547860.000,5937390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,18,ABS,07-26-1999,BYTE
52,0170230053,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.2920650,-75.7870260,230.667,VALIDATION,0170230053_01,Y,11-27-2007,1,17,23,31.000000,31.000000,447540.000,5905050.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,18,ABS,07-26-1999,BYTE
53,0170230054,Y,11-27-2007,ORIGINAL,1,17,23,GLS,52.3860080,-74.2747370,306.122,VALIDATION,0170230054_01,Y,11-27-2007,1,17,23,31.000000,31.000000,549360.000,5804220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,18,ABS,07-26-1999,BYTE
54,0170230055,Y,11-27-2007,ORIGINAL,1,17,23,GLS,52.8867190,-75.2116340,265.743,CONTROL,0170230055_01,Y,11-27-2007,1,17,23,31.000000,31.000000,485760.000,5859690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,18,ABS,07-26-1999,BYTE
55,0170230056,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.1626100,-75.9372220,221.000,VALIDATION,0170230056_01,Y,11-27-2007,1,17,23,31.000000,31.000000,437340.000,5890770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,18,ABS,07-26-1999,BYTE
56,0170230057,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.7307150,-75.6201170,213.408,VALIDATION,0170230057_01,Y,11-27-2007,1,17,23,31.000000,31.000000,459090.000,5953740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,18,ABS,07-26-1999,BYTE
57,0170230058,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.2263410,-74.8506570,279.915,VALIDATION,0170230058_01,Y,11-27-2007,1,17,23,31.000000,31.000000,509970.000,5897460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,18,ABS,07-26-1999,BYTE
58,0170230059,Y,11-27-2007,ORIGINAL,1,17,23,GLS,52.6765840,-76.2090030,172.000,CONTROL,0170230059_01,Y,11-27-2007,1,17,23,31.000000,31.000000,418260.000,5836980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,18,ABS,07-26-1999,BYTE
59,0170230060,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.0538410,-74.9886610,314.000,CONTROL,0170230060_01,Y,11-27-2007,1,17,23,31.000000,31.000000,500760.000,5878260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,18,ABS,07-26-1999,BYTE
60,0170230061,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.9394380,-74.6506940,259.767,VALIDATION,0170230061_01,Y,11-27-2007,1,17,23,31.000000,31.000000,522930.000,5976840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,18,ABS,07-26-1999,BYTE
61,0170230062,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.8855480,-74.5078270,215.399,VALIDATION,0170230062_01,Y,11-27-2007,1,17,23,31.000000,31.000000,532350.000,5970900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,18,ABS,07-26-1999,BYTE
62,0170230063,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.6256090,-75.2175810,216.270,CONTROL,0170230063_01,Y,11-27-2007,1,17,23,31.000000,31.000000,485610.000,5941890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,18,ABS,07-26-1999,BYTE
63,0170230064,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.2780480,-75.4817170,236.631,VALIDATION,0170230064_01,Y,11-27-2007,1,17,23,31.000000,31.000000,467880.000,5903310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,18,ABS,07-26-1999,BYTE
64,0170230065,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.8352570,-74.1856540,353.944,CONTROL,0170230065_01,Y,11-27-2007,1,17,23,31.000000,31.000000,553590.000,5965500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,18,ABS,07-26-1999,BYTE
65,0170230066,Y,11-27-2007,ORIGINAL,1,17,23,GLS,52.5717670,-76.0573770,271.891,VALIDATION,0170230066_01,Y,11-27-2007,1,17,23,31.000000,31.000000,428340.000,5825160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,18,ABS,07-26-1999,BYTE
66,0170230067,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.1804390,-75.6969950,267.553,CONTROL,0170230067_01,Y,11-27-2007,1,17,23,31.000000,31.000000,453420.000,5892570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,18,ABS,07-26-1999,BYTE
67,0170230068,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.4059020,-74.4623870,250.970,CONTROL,0170230068_01,Y,11-27-2007,1,17,23,31.000000,31.000000,535740.000,5917560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,18,ABS,07-26-1999,BYTE
68,0170230069,Y,11-27-2007,ORIGINAL,1,17,23,GLS,52.6570820,-74.2343330,372.598,CONTROL,0170230069_01,Y,11-27-2007,1,17,23,31.000000,31.000000,551790.000,5834400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,18,ABS,07-26-1999,BYTE
69,0170230070,Y,11-27-2007,ORIGINAL,1,17,23,GLS,52.7790340,-76.1024240,172.000,CONTROL,0170230070_01,Y,11-27-2007,1,17,23,31.000000,31.000000,425640.000,5848260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,18,ABS,07-26-1999,BYTE
70,0170230071,Y,11-27-2007,ORIGINAL,1,17,23,GLS,52.4826420,-75.8736680,266.115,VALIDATION,0170230071_01,Y,11-27-2007,1,17,23,31.000000,31.000000,440670.000,5815080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,18,ABS,07-26-1999,BYTE
71,0170230072,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.8587940,-74.1970570,294.831,VALIDATION,0170230072_01,Y,11-27-2007,1,17,23,31.000000,31.000000,552810.000,5968110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,18,ABS,07-26-1999,BYTE
72,0170230073,Y,11-27-2007,ORIGINAL,1,17,23,GLS,52.6162330,-74.3489260,366.000,CONTROL,0170230073_01,Y,11-27-2007,1,17,23,31.000000,31.000000,544080.000,5829780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,18,ABS,07-26-1999,BYTE
73,0170230074,Y,11-27-2007,ORIGINAL,1,17,23,GLS,52.7010320,-75.7674720,257.852,CONTROL,0170230074_01,Y,11-27-2007,1,17,23,31.000000,31.000000,448140.000,5839290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,18,ABS,07-26-1999,BYTE
74,0170230075,Y,11-27-2007,ORIGINAL,1,17,23,GLS,52.5469470,-75.4020020,284.926,CONTROL,0170230075_01,Y,11-27-2007,1,17,23,31.000000,31.000000,472740.000,5821950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,18,ABS,07-26-1999,BYTE
75,0170230076,Y,11-27-2007,ORIGINAL,1,17,23,GLS,52.5737180,-74.2304730,340.000,CONTROL,0170230076_01,Y,11-27-2007,1,17,23,31.000000,31.000000,552150.000,5825130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,18,ABS,07-26-1999,BYTE
76,0170230077,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.4152210,-74.1232850,302.461,CONTROL,0170230077_01,Y,11-27-2007,1,17,23,31.000000,31.000000,558270.000,5918820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,18,ABS,07-26-1999,BYTE
77,0170230078,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.0181510,-76.0239820,164.000,VALIDATION,0170230078_01,Y,11-27-2007,1,17,23,31.000000,31.000000,431310.000,5874780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,18,ABS,07-26-1999,BYTE
78,0170230079,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.0833940,-75.5897220,329.867,VALIDATION,0170230079_01,Y,11-27-2007,1,17,23,31.000000,31.000000,460500.000,5881710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,18,ABS,07-26-1999,BYTE
79,0170230080,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.6503560,-73.6563440,359.835,CONTROL,0170230080_01,Y,11-27-2007,1,17,23,31.000000,31.000000,588810.000,5945460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,18,ABS,07-26-1999,BYTE
80,0170230081,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.3192210,-74.3824120,331.861,VALIDATION,0170230081_01,Y,11-27-2007,1,17,23,31.000000,31.000000,541140.000,5907960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,18,ABS,07-26-1999,BYTE
81,0170230082,Y,11-27-2007,ORIGINAL,1,17,23,GLS,52.7313710,-75.7026950,205.259,CONTROL,0170230082_01,Y,11-27-2007,1,17,23,31.000000,31.000000,452550.000,5842620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,18,ABS,07-26-1999,BYTE
82,0170230083,Y,11-27-2007,ORIGINAL,1,17,23,GLS,53.4993250,-74.9460300,219.430,VALIDATION,0170230083_01,Y,11-27-2007,1,17,23,31.000000,31.000000,503580.000,5927820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,18,ABS,07-26-1999,BYTE
