,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
47,0190220048,Y,11-27-2007,ORIGINAL,1,19,22,GLS,53.6181690,-76.2529790,131.000,CONTROL,0190220048_01,Y,11-27-2007,1,19,22,31.000000,31.000000,417120.000,5941770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,18,ABS,07-29-2001,BYTE
48,0190220049,Y,11-27-2007,ORIGINAL,1,19,22,GLS,54.1618760,-76.8005380,131.000,CONTROL,0190220049_01,Y,11-27-2007,1,19,22,31.000000,31.000000,382440.000,6003030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,18,ABS,07-29-2001,BYTE
49,0190220050,Y,11-27-2007,ORIGINAL,1,19,22,GLS,53.7350650,-77.4359040,130.233,VALIDATION,0190220050_01,Y,11-27-2007,1,19,22,31.000000,31.000000,339330.000,5956800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,18,ABS,07-29-2001,BYTE
50,0190220051,Y,11-27-2007,ORIGINAL,1,19,22,GLS,53.6016030,-76.4315770,131.144,CONTROL,0190220051_01,Y,11-27-2007,1,19,22,31.000000,31.000000,405270.000,5940150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,18,ABS,07-29-2001,BYTE
51,0190220052,Y,11-27-2007,ORIGINAL,1,19,22,GLS,53.8829160,-76.2334970,132.899,VALIDATION,0190220052_01,Y,11-27-2007,1,19,22,31.000000,31.000000,418920.000,5971200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,18,ABS,07-29-2001,BYTE
52,0190220053,Y,11-27-2007,ORIGINAL,1,19,22,GLS,53.9427870,-76.6585260,131.000,CONTROL,0190220053_01,Y,11-27-2007,1,19,22,31.000000,31.000000,391140.000,5978430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,18,ABS,07-29-2001,BYTE
53,0190220054,Y,11-27-2007,ORIGINAL,1,19,22,GLS,53.9046760,-76.7593140,132.304,VALIDATION,0190220054_01,Y,11-27-2007,1,19,22,31.000000,31.000000,384420.000,5974350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,18,ABS,07-29-2001,BYTE
54,0190220055,Y,11-27-2007,ORIGINAL,1,19,22,GLS,53.7278370,-76.1543760,132.000,VALIDATION,0190220055_01,Y,11-27-2007,1,19,22,31.000000,31.000000,423840.000,5953860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,18,ABS,07-29-2001,BYTE
55,0190220056,Y,11-27-2007,ORIGINAL,1,19,22,GLS,53.7245630,-76.9486890,131.000,CONTROL,0190220056_01,Y,11-27-2007,1,19,22,31.000000,31.000000,371430.000,5954640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,18,ABS,07-29-2001,BYTE
56,0190220057,Y,11-27-2007,ORIGINAL,1,19,22,GLS,53.8234110,-76.7654790,131.000,VALIDATION,0190220057_01,Y,11-27-2007,1,19,22,31.000000,31.000000,383790.000,5965320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,18,ABS,07-29-2001,BYTE
57,0190220058,Y,11-27-2007,ORIGINAL,1,19,22,GLS,54.2476840,-76.2406730,132.000,VALIDATION,0190220058_01,Y,11-27-2007,1,19,22,31.000000,31.000000,419160.000,6011790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,18,ABS,07-29-2001,BYTE
58,0190220059,Y,11-27-2007,ORIGINAL,1,19,22,GLS,53.7761540,-77.0881290,130.000,CONTROL,0190220059_01,Y,11-27-2007,1,19,22,31.000000,31.000000,362400.000,5960640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,18,ABS,07-29-2001,BYTE
59,0190220060,Y,11-27-2007,ORIGINAL,1,19,22,GLS,53.7075640,-76.4778980,131.000,CONTROL,0190220060_01,Y,11-27-2007,1,19,22,31.000000,31.000000,402450.000,5952000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,18,ABS,07-29-2001,BYTE
60,0190220061,Y,11-27-2007,ORIGINAL,1,19,22,GLS,53.9865770,-76.5705810,131.303,VALIDATION,0190220061_01,Y,11-27-2007,1,19,22,31.000000,31.000000,397020.000,5983170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,18,ABS,07-29-2001,BYTE
61,0190220062,Y,11-27-2007,ORIGINAL,1,19,22,GLS,54.0314520,-76.2378900,132.743,CONTROL,0190220062_01,Y,11-27-2007,1,19,22,31.000000,31.000000,418920.000,5987730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,18,ABS,07-29-2001,BYTE
62,0190220063,Y,11-27-2007,ORIGINAL,1,19,22,GLS,53.6999220,-76.9711840,130.000,VALIDATION,0190220063_01,Y,11-27-2007,1,19,22,31.000000,31.000000,369870.000,5951940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,18,ABS,07-29-2001,BYTE
63,0190220064,Y,11-27-2007,ORIGINAL,1,19,22,GLS,54.1668800,-76.3572760,132.973,VALIDATION,0190220064_01,Y,11-27-2007,1,19,22,31.000000,31.000000,411390.000,6002940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,18,ABS,07-29-2001,BYTE
64,0190220065,Y,11-27-2007,ORIGINAL,1,19,22,GLS,53.8230070,-76.5612650,131.000,CONTROL,0190220065_01,Y,11-27-2007,1,19,22,31.000000,31.000000,397230.000,5964960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,18,ABS,07-29-2001,BYTE
65,0190220066,Y,11-27-2007,ORIGINAL,1,19,22,GLS,53.7036220,-76.6941010,131.000,VALIDATION,0190220066_01,Y,11-27-2007,1,19,22,31.000000,31.000000,388170.000,5951880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,18,ABS,07-29-2001,BYTE
66,0190220067,Y,11-27-2007,ORIGINAL,1,19,22,GLS,53.6519830,-76.9339900,132.034,VALIDATION,0190220067_01,Y,11-27-2007,1,19,22,31.000000,31.000000,372180.000,5946540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,18,ABS,07-29-2001,BYTE
67,0190220068,Y,11-27-2007,ORIGINAL,1,19,22,GLS,53.7407250,-76.7397200,131.000,VALIDATION,0190220068_01,Y,11-27-2007,1,19,22,31.000000,31.000000,385260.000,5956080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,18,ABS,07-29-2001,BYTE
68,0190220069,Y,11-27-2007,ORIGINAL,1,19,22,GLS,54.0583320,-76.2198970,132.000,VALIDATION,0190220069_01,Y,11-27-2007,1,19,22,31.000000,31.000000,420150.000,5990700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,18,ABS,07-29-2001,BYTE
69,0190220070,Y,11-27-2007,ORIGINAL,1,19,22,GLS,53.8450360,-76.3929000,132.416,CONTROL,0190220070_01,Y,11-27-2007,1,19,22,31.000000,31.000000,408360.000,5967180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,18,ABS,07-29-2001,BYTE
70,0190220071,Y,11-27-2007,ORIGINAL,1,19,22,GLS,53.7133570,-76.4226400,131.000,CONTROL,0190220071_01,Y,11-27-2007,1,19,22,31.000000,31.000000,406110.000,5952570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,18,ABS,07-29-2001,BYTE
71,0190220072,Y,11-27-2007,ORIGINAL,1,19,22,GLS,53.8382510,-76.9562450,131.505,CONTROL,0190220072_01,Y,11-27-2007,1,19,22,31.000000,31.000000,371280.000,5967300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,18,ABS,07-29-2001,BYTE
72,0190220073,Y,11-27-2007,ORIGINAL,1,19,22,GLS,54.0881020,-76.3606660,133.897,VALIDATION,0190220073_01,Y,11-27-2007,1,19,22,31.000000,31.000000,411000.000,5994180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,18,ABS,07-29-2001,BYTE
73,0190220074,Y,11-27-2007,ORIGINAL,1,19,22,GLS,53.6101440,-76.3221230,131.374,CONTROL,0190220074_01,Y,11-27-2007,1,19,22,31.000000,31.000000,412530.000,5940960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,18,ABS,07-29-2001,BYTE
74,0190220075,Y,11-27-2007,ORIGINAL,1,19,22,GLS,53.7294610,-77.4724230,130.000,CONTROL,0190220075_01,Y,11-27-2007,1,19,22,31.000000,31.000000,336900.000,5956260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,18,ABS,07-29-2001,BYTE
75,0190220076,Y,11-27-2007,ORIGINAL,1,19,22,GLS,54.1582340,-76.3101290,133.897,CONTROL,0190220076_01,Y,11-27-2007,1,19,22,31.000000,31.000000,414450.000,6001920.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,18,ABS,07-29-2001,BYTE
76,0190220077,Y,11-27-2007,ORIGINAL,1,19,22,GLS,53.7014310,-76.6185700,131.513,VALIDATION,0190220077_01,Y,11-27-2007,1,19,22,31.000000,31.000000,393150.000,5951520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,18,ABS,07-29-2001,BYTE
77,0190220078,Y,11-27-2007,ORIGINAL,1,19,22,GLS,53.6661380,-76.6939600,132.229,CONTROL,0190220078_01,Y,11-27-2007,1,19,22,31.000000,31.000000,388080.000,5947710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,18,ABS,07-29-2001,BYTE
78,0190220079,Y,11-27-2007,ORIGINAL,1,19,22,GLS,53.8603590,-76.2241660,132.569,CONTROL,0190220079_01,Y,11-27-2007,1,19,22,31.000000,31.000000,419490.000,5968680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,18,ABS,07-29-2001,BYTE
79,0190220080,Y,11-27-2007,ORIGINAL,1,19,22,GLS,53.8110740,-76.6469420,131.000,VALIDATION,0190220080_01,Y,11-27-2007,1,19,22,31.000000,31.000000,391560.000,5963760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,18,ABS,07-29-2001,BYTE
80,0190220081,Y,11-27-2007,ORIGINAL,1,19,22,GLS,53.7912160,-76.7541060,131.000,VALIDATION,0190220081_01,Y,11-27-2007,1,19,22,31.000000,31.000000,384450.000,5961720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,18,ABS,07-29-2001,BYTE
81,0190220082,Y,11-27-2007,ORIGINAL,1,19,22,GLS,54.0256210,-76.4236600,131.000,VALIDATION,0190220082_01,Y,11-27-2007,1,19,22,31.000000,31.000000,406740.000,5987310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,18,ABS,07-29-2001,BYTE
82,0190220083,Y,11-27-2007,ORIGINAL,1,19,22,GLS,53.7289890,-76.3049310,131.000,CONTROL,0190220083_01,Y,11-27-2007,1,19,22,31.000000,31.000000,413910.000,5954160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,18,ABS,07-29-2001,BYTE
