,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
83,0190190084,Y,11-27-2007,ORIGINAL,1,19,19,GLS,57.9469590,-75.3206270,145.000,CONTROL,0190190084_01,Y,11-27-2007,1,19,19,31.000000,31.000000,481020.000,6422850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,84,UTM,18,ABS,07-29-2001,BYTE
84,0190190085,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.3116210,-74.6127630,166.000,VALIDATION,0190190085_01,Y,11-27-2007,1,19,19,31.000000,31.000000,522690.000,6463470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,85,UTM,18,ABS,07-29-2001,BYTE
85,0190190086,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.3646250,-75.3177400,142.000,CONTROL,0190190086_01,Y,11-27-2007,1,19,19,31.000000,31.000000,481410.000,6469350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,86,UTM,18,ABS,07-29-2001,BYTE
86,0190190087,Y,11-27-2007,ORIGINAL,1,19,19,GLS,59.1963030,-75.2114660,89.000,CONTROL,0190190087_01,Y,11-27-2007,1,19,19,31.000000,31.000000,487920.000,6561930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,87,UTM,18,ABS,07-29-2001,BYTE
87,0190190088,Y,11-27-2007,ORIGINAL,1,19,19,GLS,59.2545080,-75.3343990,100.000,VALIDATION,0190190088_01,Y,11-27-2007,1,19,19,31.000000,31.000000,480930.000,6568440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,88,UTM,18,ABS,07-29-2001,BYTE
88,0190190089,Y,11-27-2007,ORIGINAL,1,19,19,GLS,59.0661320,-73.9162980,144.000,VALIDATION,0190190089_01,Y,11-27-2007,1,19,19,31.000000,31.000000,562140.000,6547920.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,89,UTM,18,ABS,07-29-2001,BYTE
89,0190190090,Y,11-27-2007,ORIGINAL,1,19,19,GLS,59.4898560,-75.0173040,158.000,CONTROL,0190190090_01,Y,11-27-2007,1,19,19,31.000000,31.000000,499020.000,6594600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,90,UTM,18,ABS,07-29-2001,BYTE
90,0190190091,Y,11-27-2007,ORIGINAL,1,19,19,GLS,59.4246270,-75.0965750,92.000,CONTROL,0190190091_01,Y,11-27-2007,1,19,19,31.000000,31.000000,494520.000,6587340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,91,UTM,18,ABS,07-29-2001,BYTE
91,0190190092,Y,11-27-2007,ORIGINAL,1,19,19,GLS,59.6250270,-75.7156920,96.000,CONTROL,0190190092_01,Y,11-27-2007,1,19,19,31.000000,31.000000,459630.000,6609870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,92,UTM,18,ABS,07-29-2001,BYTE
92,0190190093,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.4985590,-75.7616070,137.000,CONTROL,0190190093_01,Y,11-27-2007,1,19,19,31.000000,31.000000,455610.000,6484470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,93,UTM,18,ABS,07-29-2001,BYTE
93,0190190094,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.2620870,-76.3890280,117.000,VALIDATION,0190190094_01,Y,11-27-2007,1,19,19,31.000000,31.000000,418500.000,6458730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,94,UTM,18,ABS,07-29-2001,BYTE
94,0190190095,Y,11-27-2007,ORIGINAL,1,19,19,GLS,59.4235010,-75.5507110,81.000,VALIDATION,0190190095_01,Y,11-27-2007,1,19,19,31.000000,31.000000,468750.000,6587340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,95,UTM,18,ABS,07-29-2001,BYTE
95,0190190096,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.5920160,-73.9299650,200.000,CONTROL,0190190096_01,Y,11-27-2007,1,19,19,31.000000,31.000000,562200.000,6495120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,96,UTM,18,ABS,07-29-2001,BYTE
96,0190190097,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.0673740,-74.3784500,171.000,CONTROL,0190190097_01,Y,11-27-2007,1,19,19,31.000000,31.000000,536670.000,6436380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,97,UTM,18,ABS,07-29-2001,BYTE
97,0190190098,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.8416480,-75.7919950,129.000,CONTROL,0190190098_01,Y,11-27-2007,1,19,19,31.000000,31.000000,454290.000,6522690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,98,UTM,18,ABS,07-29-2001,BYTE
98,0190190099,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.6595860,-75.4362430,121.000,CONTROL,0190190099_01,Y,11-27-2007,1,19,19,31.000000,31.000000,474690.000,6502230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,99,UTM,18,ABS,07-29-2001,BYTE
99,0190190100,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.5289760,-75.5577440,121.000,VALIDATION,0190190100_01,Y,11-27-2007,1,19,19,31.000000,31.000000,467520.000,6487740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,100,UTM,18,ABS,07-29-2001,BYTE
100,0190190101,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.5736670,-74.1420210,188.000,CONTROL,0190190101_01,Y,11-27-2007,1,19,19,31.000000,31.000000,549900.000,6492900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,101,UTM,18,ABS,07-29-2001,BYTE
101,0190190102,Y,11-27-2007,ORIGINAL,1,19,19,GLS,59.2338760,-75.8447060,72.651,CONTROL,0190190102_01,Y,11-27-2007,1,19,19,31.000000,31.000000,451800.000,6566400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,102,UTM,18,ABS,07-29-2001,BYTE
102,0190190103,Y,11-27-2007,ORIGINAL,1,19,19,GLS,59.5591200,-75.5879580,91.000,CONTROL,0190190103_01,Y,11-27-2007,1,19,19,31.000000,31.000000,466770.000,6602460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,103,UTM,18,ABS,07-29-2001,BYTE
103,0190190104,Y,11-27-2007,ORIGINAL,1,19,19,GLS,59.0337160,-73.9387500,144.000,CONTROL,0190190104_01,Y,11-27-2007,1,19,19,31.000000,31.000000,560910.000,6544290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,104,UTM,18,ABS,07-29-2001,BYTE
104,0190190105,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.1706000,-75.1925960,129.000,VALIDATION,0190190105_01,Y,11-27-2007,1,19,19,31.000000,31.000000,488670.000,6447720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,105,UTM,18,ABS,07-29-2001,BYTE
105,0190190106,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.6215200,-75.2663500,125.494,CONTROL,0190190106_01,Y,11-27-2007,1,19,19,31.000000,31.000000,484530.000,6497940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,106,UTM,18,ABS,07-29-2001,BYTE
106,0190190107,Y,11-27-2007,ORIGINAL,1,19,19,GLS,59.5948900,-75.8452420,102.252,CONTROL,0190190107_01,Y,11-27-2007,1,19,19,31.000000,31.000000,452280.000,6606600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,107,UTM,18,ABS,07-29-2001,BYTE
107,0190190108,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.1406980,-73.6500160,172.000,VALIDATION,0190190108_01,Y,11-27-2007,1,19,19,31.000000,31.000000,579480.000,6445170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,108,UTM,18,ABS,07-29-2001,BYTE
108,0190190109,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.5451640,-76.3522730,92.781,VALIDATION,0190190109_01,Y,11-27-2007,1,19,19,31.000000,31.000000,421290.000,6490200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,109,UTM,18,ABS,07-29-2001,BYTE
109,0190190110,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.9307920,-75.8409390,108.000,CONTROL,0190190110_01,Y,11-27-2007,1,19,19,31.000000,31.000000,451590.000,6532650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,110,UTM,18,ABS,07-29-2001,BYTE
110,0190190111,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.6125360,-76.2996140,100.957,VALIDATION,0190190111_01,Y,11-27-2007,1,19,19,31.000000,31.000000,424500.000,6497640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,111,UTM,18,ABS,07-29-2001,BYTE
111,0190190112,Y,11-27-2007,ORIGINAL,1,19,19,GLS,59.0892490,-75.0013960,93.000,CONTROL,0190190112_01,Y,11-27-2007,1,19,19,31.000000,31.000000,499920.000,6549990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,112,UTM,18,ABS,07-29-2001,BYTE
112,0190190113,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.4620190,-75.0008570,126.000,CONTROL,0190190113_01,Y,11-27-2007,1,19,19,31.000000,31.000000,499950.000,6480150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,113,UTM,18,ABS,07-29-2001,BYTE
113,0190190114,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.7576840,-74.1810500,160.000,CONTROL,0190190114_01,Y,11-27-2007,1,19,19,31.000000,31.000000,547380.000,6513360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,114,UTM,18,ABS,07-29-2001,BYTE
114,0190190115,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.4480950,-73.9929350,184.000,VALIDATION,0190190115_01,Y,11-27-2007,1,19,19,31.000000,31.000000,558780.000,6479040.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,115,UTM,18,ABS,07-29-2001,BYTE
115,0190190116,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.1825010,-76.2405170,125.000,VALIDATION,0190190116_01,Y,11-27-2007,1,19,19,31.000000,31.000000,427050.000,6449700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,116,UTM,18,ABS,07-29-2001,BYTE
116,0190190117,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.0491460,-75.1375610,133.000,VALIDATION,0190190117_01,Y,11-27-2007,1,19,19,31.000000,31.000000,491880.000,6434190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,117,UTM,18,ABS,07-29-2001,BYTE
117,0190190118,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.7738070,-73.6867570,188.000,CONTROL,0190190118_01,Y,11-27-2007,1,19,19,31.000000,31.000000,575940.000,6515610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,118,UTM,18,ABS,07-29-2001,BYTE
118,0190190119,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.9467740,-74.7605180,103.000,CONTROL,0190190119_01,Y,11-27-2007,1,19,19,31.000000,31.000000,513780.000,6534150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,119,UTM,18,ABS,07-29-2001,BYTE
119,0190190120,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.0434400,-74.3346550,171.000,VALIDATION,0190190120_01,Y,11-27-2007,1,19,19,31.000000,31.000000,539280.000,6433740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,120,UTM,18,ABS,07-29-2001,BYTE
120,0190190121,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.1077040,-73.6140970,172.000,CONTROL,0190190121_01,Y,11-27-2007,1,19,19,31.000000,31.000000,581670.000,6441540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,121,UTM,18,ABS,07-29-2001,BYTE
121,0190190122,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.6547430,-75.3451890,122.000,CONTROL,0190190122_01,Y,11-27-2007,1,19,19,31.000000,31.000000,479970.000,6501660.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,122,UTM,18,ABS,07-29-2001,BYTE
122,0190190123,Y,11-27-2007,ORIGINAL,1,19,19,GLS,59.1425050,-74.5174290,145.000,CONTROL,0190190123_01,Y,11-27-2007,1,19,19,31.000000,31.000000,527610.000,6556020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,123,UTM,18,ABS,07-29-2001,BYTE
123,0190190124,Y,11-27-2007,ORIGINAL,1,19,19,GLS,59.1727250,-75.3887050,89.000,VALIDATION,0190190124_01,Y,11-27-2007,1,19,19,31.000000,31.000000,477780.000,6559350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,124,UTM,18,ABS,07-29-2001,BYTE
124,0190190125,Y,11-27-2007,ORIGINAL,1,19,19,GLS,59.4789620,-75.8577020,74.934,CONTROL,0190190125_01,Y,11-27-2007,1,19,19,31.000000,31.000000,451410.000,6593700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,125,UTM,18,ABS,07-29-2001,BYTE
125,0190190126,Y,11-27-2007,ORIGINAL,1,19,19,GLS,59.1342360,-74.9636540,89.000,CONTROL,0190190126_01,Y,11-27-2007,1,19,19,31.000000,31.000000,502080.000,6555000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,126,UTM,18,ABS,07-29-2001,BYTE
126,0190190127,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.5829590,-76.4688030,94.000,CONTROL,0190190127_01,Y,11-27-2007,1,19,19,31.000000,31.000000,414600.000,6494550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,127,UTM,18,ABS,07-29-2001,BYTE
127,0190190128,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.9696500,-74.3054180,141.000,VALIDATION,0190190128_01,Y,11-27-2007,1,19,19,31.000000,31.000000,539940.000,6536880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,128,UTM,18,ABS,07-29-2001,BYTE
128,0190190129,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.7689530,-73.6345450,196.000,VALIDATION,0190190129_01,Y,11-27-2007,1,19,19,31.000000,31.000000,578970.000,6515130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,129,UTM,18,ABS,07-29-2001,BYTE
129,0190190130,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.6975560,-75.8254770,115.000,CONTROL,0190190130_01,Y,11-27-2007,1,19,19,31.000000,31.000000,452160.000,6506670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,130,UTM,18,ABS,07-29-2001,BYTE
130,0190190131,Y,11-27-2007,ORIGINAL,1,19,19,GLS,59.0481600,-75.3250720,93.000,CONTROL,0190190131_01,Y,11-27-2007,1,19,19,31.000000,31.000000,481350.000,6545460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,131,UTM,18,ABS,07-29-2001,BYTE
131,0190190132,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.5478660,-75.6106200,121.000,CONTROL,0190190132_01,Y,11-27-2007,1,19,19,31.000000,31.000000,464460.000,6489870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,132,UTM,18,ABS,07-29-2001,BYTE
132,0190190133,Y,11-27-2007,ORIGINAL,1,19,19,GLS,59.2761760,-74.5287000,134.000,CONTROL,0190190133_01,Y,11-27-2007,1,19,19,31.000000,31.000000,526860.000,6570900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,133,UTM,18,ABS,07-29-2001,BYTE
133,0190190134,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.6775950,-74.4167760,165.000,CONTROL,0190190134_01,Y,11-27-2007,1,19,19,31.000000,31.000000,533820.000,6504300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,134,UTM,18,ABS,07-29-2001,BYTE
134,0190190135,Y,11-27-2007,ORIGINAL,1,19,19,GLS,59.1377870,-74.1290000,144.000,VALIDATION,0190190135_01,Y,11-27-2007,1,19,19,31.000000,31.000000,549840.000,6555720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,135,UTM,18,ABS,07-29-2001,BYTE
135,0190190136,Y,11-27-2007,ORIGINAL,1,19,19,GLS,59.1979620,-74.5061430,159.000,CONTROL,0190190136_01,Y,11-27-2007,1,19,19,31.000000,31.000000,528210.000,6562200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,136,UTM,18,ABS,07-29-2001,BYTE
136,0190190137,Y,11-27-2007,ORIGINAL,1,19,19,GLS,59.3023400,-75.0593530,78.000,VALIDATION,0190190137_01,Y,11-27-2007,1,19,19,31.000000,31.000000,496620.000,6573720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,137,UTM,18,ABS,07-29-2001,BYTE
137,0190190138,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.0517380,-75.9320130,140.000,CONTROL,0190190138_01,Y,11-27-2007,1,19,19,31.000000,31.000000,444990.000,6434850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,138,UTM,18,ABS,07-29-2001,BYTE
138,0190190139,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.5049170,-76.0114380,104.000,CONTROL,0190190139_01,Y,11-27-2007,1,19,19,31.000000,31.000000,441060.000,6485370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,139,UTM,18,ABS,07-29-2001,BYTE
139,0190190140,Y,11-27-2007,ORIGINAL,1,19,19,GLS,59.4450860,-75.4738240,91.000,VALIDATION,0190190140_01,Y,11-27-2007,1,19,19,31.000000,31.000000,473130.000,6589710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,140,UTM,18,ABS,07-29-2001,BYTE
140,0190190141,Y,11-27-2007,ORIGINAL,1,19,19,GLS,59.1157470,-75.3393340,93.000,CONTROL,0190190141_01,Y,11-27-2007,1,19,19,31.000000,31.000000,480570.000,6552990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,141,UTM,18,ABS,07-29-2001,BYTE
141,0190190142,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.9328030,-75.3422270,105.000,VALIDATION,0190190142_01,Y,11-27-2007,1,19,19,31.000000,31.000000,480300.000,6532620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,142,UTM,18,ABS,07-29-2001,BYTE
142,0190190143,Y,11-27-2007,ORIGINAL,1,19,19,GLS,59.1051460,-74.3524390,140.000,VALIDATION,0190190143_01,Y,11-27-2007,1,19,19,31.000000,31.000000,537090.000,6551940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,143,UTM,18,ABS,07-29-2001,BYTE
143,0190190144,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.7459130,-74.1123810,168.129,VALIDATION,0190190144_01,Y,11-27-2007,1,19,19,31.000000,31.000000,551370.000,6512100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,144,UTM,18,ABS,07-29-2001,BYTE
144,0190190145,Y,11-27-2007,ORIGINAL,1,19,19,GLS,59.2085130,-75.1495500,89.000,VALIDATION,0190190145_01,Y,11-27-2007,1,19,19,31.000000,31.000000,491460.000,6563280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,145,UTM,18,ABS,07-29-2001,BYTE
145,0190190146,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.3422250,-74.7974180,139.000,CONTROL,0190190146_01,Y,11-27-2007,1,19,19,31.000000,31.000000,511860.000,6466830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,146,UTM,18,ABS,07-29-2001,BYTE
146,0190190147,Y,11-27-2007,ORIGINAL,1,19,19,GLS,59.4789450,-75.4202840,89.000,VALIDATION,0190190147_01,Y,11-27-2007,1,19,19,31.000000,31.000000,476190.000,6593460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,147,UTM,18,ABS,07-29-2001,BYTE
147,0190190148,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.8010740,-76.3082150,130.000,CONTROL,0190190148_01,Y,11-27-2007,1,19,19,31.000000,31.000000,424410.000,6518640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,148,UTM,18,ABS,07-29-2001,BYTE
148,0190190149,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.4623490,-75.9397680,104.000,CONTROL,0190190149_01,Y,11-27-2007,1,19,19,31.000000,31.000000,445170.000,6480570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,149,UTM,18,ABS,07-29-2001,BYTE
149,0190190150,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.0663370,-75.1808480,133.000,VALIDATION,0190190150_01,Y,11-27-2007,1,19,19,31.000000,31.000000,489330.000,6436110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,150,UTM,18,ABS,07-29-2001,BYTE
150,0190190151,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.0837970,-75.7262970,168.000,CONTROL,0190190151_01,Y,11-27-2007,1,19,19,31.000000,31.000000,457170.000,6438270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,151,UTM,18,ABS,07-29-2001,BYTE
151,0190190152,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.5313450,-74.0261000,183.000,CONTROL,0190190152_01,Y,11-27-2007,1,19,19,31.000000,31.000000,556710.000,6488280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,152,UTM,18,ABS,07-29-2001,BYTE
152,0190190153,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.6570510,-75.9181090,115.471,VALIDATION,0190190153_01,Y,11-27-2007,1,19,19,31.000000,31.000000,446730.000,6502230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,153,UTM,18,ABS,07-29-2001,BYTE
153,0190190154,Y,11-27-2007,ORIGINAL,1,19,19,GLS,59.0101740,-74.8123110,103.000,VALIDATION,0190190154_01,Y,11-27-2007,1,19,19,31.000000,31.000000,510780.000,6541200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,154,UTM,18,ABS,07-29-2001,BYTE
154,0190190155,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.2234290,-76.2439880,152.000,CONTROL,0190190155_01,Y,11-27-2007,1,19,19,31.000000,31.000000,426930.000,6454260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,155,UTM,18,ABS,07-29-2001,BYTE
155,0190190156,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.4928650,-76.1618890,107.854,CONTROL,0190190156_01,Y,11-27-2007,1,19,19,31.000000,31.000000,432270.000,6484170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,156,UTM,18,ABS,07-29-2001,BYTE
156,0190190157,Y,11-27-2007,ORIGINAL,1,19,19,GLS,59.2051820,-75.3433730,89.000,VALIDATION,0190190157_01,Y,11-27-2007,1,19,19,31.000000,31.000000,480390.000,6562950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,157,UTM,18,ABS,07-29-2001,BYTE
157,0190190158,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.6837610,-75.0324260,147.529,CONTROL,0190190158_01,Y,11-27-2007,1,19,19,31.000000,31.000000,498120.000,6504840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,158,UTM,18,ABS,07-29-2001,BYTE
158,0190190159,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.6726680,-74.7127410,125.000,CONTROL,0190190159_01,Y,11-27-2007,1,19,19,31.000000,31.000000,516660.000,6503640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,159,UTM,18,ABS,07-29-2001,BYTE
159,0190190160,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.2475440,-75.2599630,129.000,VALIDATION,0190190160_01,Y,11-27-2007,1,19,19,31.000000,31.000000,484740.000,6456300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,160,UTM,18,ABS,07-29-2001,BYTE
160,0190190161,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.8338840,-76.0158090,124.000,CONTROL,0190190161_01,Y,11-27-2007,1,19,19,31.000000,31.000000,441360.000,6522000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,161,UTM,18,ABS,07-29-2001,BYTE
161,0190190162,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.7772580,-75.0044960,127.000,VALIDATION,0190190162_01,Y,11-27-2007,1,19,19,31.000000,31.000000,499740.000,6515250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,162,UTM,18,ABS,07-29-2001,BYTE
162,0190190163,Y,11-27-2007,ORIGINAL,1,19,19,GLS,59.5424230,-75.5229390,95.000,VALIDATION,0190190163_01,Y,11-27-2007,1,19,19,31.000000,31.000000,470430.000,6600570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,163,UTM,18,ABS,07-29-2001,BYTE
163,0190190164,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.3299750,-75.0628370,135.000,CONTROL,0190190164_01,Y,11-27-2007,1,19,19,31.000000,31.000000,496320.000,6465450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,164,UTM,18,ABS,07-29-2001,BYTE
164,0190190165,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.3329310,-75.2739100,139.000,VALIDATION,0190190165_01,Y,11-27-2007,1,19,19,31.000000,31.000000,483960.000,6465810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,165,UTM,18,ABS,07-29-2001,BYTE
165,0190190166,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.0775040,-74.2572150,172.000,VALIDATION,0190190166_01,Y,11-27-2007,1,19,19,31.000000,31.000000,543810.000,6437580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,166,UTM,18,ABS,07-29-2001,BYTE
166,0190190167,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.6218220,-74.6367130,127.000,VALIDATION,0190190167_01,Y,11-27-2007,1,19,19,31.000000,31.000000,521100.000,6498000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,167,UTM,18,ABS,07-29-2001,BYTE
167,0190190168,Y,11-27-2007,ORIGINAL,1,19,19,GLS,58.4665610,-75.9887360,104.000,VALIDATION,0190190168_01,Y,11-27-2007,1,19,19,31.000000,31.000000,442320.000,6481080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,168,UTM,18,ABS,07-29-2001,BYTE
