,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
188,0150230189,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.1932740,-70.1040410,582.140,CONTROL,0150230189_01,Y,11-27-2007,1,15,23,31.000000,31.000000,426240.000,5894340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,189,UTM,19,ABS,07-30-2000,BYTE
189,0150230190,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.7440390,-71.8140950,438.816,VALIDATION,0150230190_01,Y,11-27-2007,1,15,23,31.000000,31.000000,314430.000,5958720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,190,UTM,19,ABS,07-30-2000,BYTE
190,0150230191,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.5216610,-71.2167970,498.197,CONTROL,0150230191_01,Y,11-27-2007,1,15,23,31.000000,31.000000,353040.000,5932590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,191,UTM,19,ABS,07-30-2000,BYTE
191,0150230192,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.4945850,-70.5573140,506.620,CONTROL,0150230192_01,Y,11-27-2007,1,15,23,31.000000,31.000000,396690.000,5928420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,192,UTM,19,ABS,07-30-2000,BYTE
192,0150230193,Y,11-27-2007,ORIGINAL,1,15,23,GLS,52.9792990,-70.4636480,528.670,CONTROL,0150230193_01,Y,11-27-2007,1,15,23,31.000000,31.000000,401730.000,5870970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,193,UTM,19,ABS,07-30-2000,BYTE
193,0150230194,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.4154950,-72.0230790,466.638,CONTROL,0150230194_01,Y,11-27-2007,1,15,23,31.000000,31.000000,299100.000,5922750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,194,UTM,19,ABS,07-30-2000,BYTE
194,0150230195,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.0629900,-70.6236340,519.773,CONTROL,0150230195_01,Y,11-27-2007,1,15,23,31.000000,31.000000,391200.000,5880510.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,195,UTM,19,ABS,07-30-2000,BYTE
195,0150230196,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.2521620,-72.0803660,477.889,CONTROL,0150230196_01,Y,11-27-2007,1,15,23,31.000000,31.000000,294510.000,5904750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,196,UTM,19,ABS,07-30-2000,BYTE
196,0150230197,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.7018540,-72.5396080,378.676,CONTROL,0150230197_01,Y,11-27-2007,1,15,23,31.000000,31.000000,266370.000,5956170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,197,UTM,19,ABS,07-30-2000,BYTE
197,0150230198,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.4892160,-71.4421390,469.067,CONTROL,0150230198_01,Y,11-27-2007,1,15,23,31.000000,31.000000,337980.000,5929470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,198,UTM,19,ABS,07-30-2000,BYTE
198,0150230199,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.2095600,-71.7951030,516.257,VALIDATION,0150230199_01,Y,11-27-2007,1,15,23,31.000000,31.000000,313350.000,5899230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,199,UTM,19,ABS,07-30-2000,BYTE
199,0150230200,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.1738680,-71.7523730,463.000,CONTROL,0150230200_01,Y,11-27-2007,1,15,23,31.000000,31.000000,316050.000,5895150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,200,UTM,19,ABS,07-30-2000,BYTE
200,0150230201,Y,11-27-2007,ORIGINAL,1,15,23,GLS,52.7421420,-73.0046020,433.926,CONTROL,0150230201_01,Y,11-27-2007,1,15,23,31.000000,31.000000,229710.000,5851110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,201,UTM,19,ABS,07-30-2000,BYTE
201,0150230202,Y,11-27-2007,ORIGINAL,1,15,23,GLS,52.6572070,-72.4634130,440.150,VALIDATION,0150230202_01,Y,11-27-2007,1,15,23,31.000000,31.000000,265770.000,5839770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,202,UTM,19,ABS,07-30-2000,BYTE
202,0150230203,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.2988750,-72.2809770,491.000,VALIDATION,0150230203_01,Y,11-27-2007,1,15,23,31.000000,31.000000,281370.000,5910540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,203,UTM,19,ABS,07-30-2000,BYTE
203,0150230204,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.1755220,-70.4065770,535.175,CONTROL,0150230204_01,Y,11-27-2007,1,15,23,31.000000,31.000000,405990.000,5892720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,204,UTM,19,ABS,07-30-2000,BYTE
204,0150230205,Y,11-27-2007,ORIGINAL,1,15,23,GLS,52.7605520,-71.6590750,517.214,CONTROL,0150230205_01,Y,11-27-2007,1,15,23,31.000000,31.000000,320580.000,5848950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,205,UTM,19,ABS,07-30-2000,BYTE
205,0150230206,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.6969400,-72.1559610,411.327,CONTROL,0150230206_01,Y,11-27-2007,1,15,23,31.000000,31.000000,291660.000,5954430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,206,UTM,19,ABS,07-30-2000,BYTE
206,0150230207,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.6133120,-72.1660480,428.000,CONTROL,0150230207_01,Y,11-27-2007,1,15,23,31.000000,31.000000,290580.000,5945160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,207,UTM,19,ABS,07-30-2000,BYTE
207,0150230208,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.2581380,-71.5913390,473.771,VALIDATION,0150230208_01,Y,11-27-2007,1,15,23,31.000000,31.000000,327150.000,5904120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,208,UTM,19,ABS,07-30-2000,BYTE
208,0150230209,Y,11-27-2007,ORIGINAL,1,15,23,GLS,52.3153580,-71.4104330,648.419,CONTROL,0150230209_01,Y,11-27-2007,1,15,23,31.000000,31.000000,335700.000,5798850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,209,UTM,19,ABS,07-30-2000,BYTE
209,0150230210,Y,11-27-2007,ORIGINAL,1,15,23,GLS,52.7089010,-72.9900010,433.001,VALIDATION,0150230210_01,Y,11-27-2007,1,15,23,31.000000,31.000000,230490.000,5847360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,210,UTM,19,ABS,07-30-2000,BYTE
210,0150230211,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.4180950,-70.9865650,474.056,VALIDATION,0150230211_01,Y,11-27-2007,1,15,23,31.000000,31.000000,367980.000,5920620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,211,UTM,19,ABS,07-30-2000,BYTE
211,0150230212,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.1514570,-71.4179850,502.252,VALIDATION,0150230212_01,Y,11-27-2007,1,15,23,31.000000,31.000000,338310.000,5891850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,212,UTM,19,ABS,07-30-2000,BYTE
212,0150230213,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.4600050,-72.4972850,433.754,VALIDATION,0150230213_01,Y,11-27-2007,1,15,23,31.000000,31.000000,267840.000,5929140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,213,UTM,19,ABS,07-30-2000,BYTE
213,0150230214,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.1723750,-70.5923010,527.731,CONTROL,0150230214_01,Y,11-27-2007,1,15,23,31.000000,31.000000,393570.000,5892630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,214,UTM,19,ABS,07-30-2000,BYTE
214,0150230215,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.4853440,-71.2691670,487.239,VALIDATION,0150230215_01,Y,11-27-2007,1,15,23,31.000000,31.000000,349440.000,5928660.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,215,UTM,19,ABS,07-30-2000,BYTE
215,0150230216,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.3910870,-70.8892040,480.885,CONTROL,0150230216_01,Y,11-27-2007,1,15,23,31.000000,31.000000,374370.000,5917440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,216,UTM,19,ABS,07-30-2000,BYTE
216,0150230217,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.0737260,-72.3247470,432.304,CONTROL,0150230217_01,Y,11-27-2007,1,15,23,31.000000,31.000000,277290.000,5885640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,217,UTM,19,ABS,07-30-2000,BYTE
217,0150230218,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.7570690,-72.1673000,403.765,CONTROL,0150230218_01,Y,11-27-2007,1,15,23,31.000000,31.000000,291210.000,5961150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,218,UTM,19,ABS,07-30-2000,BYTE
218,0150230219,Y,11-27-2007,ORIGINAL,1,15,23,GLS,52.9789300,-72.6053460,442.000,CONTROL,0150230219_01,Y,11-27-2007,1,15,23,31.000000,31.000000,257970.000,5876010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,219,UTM,19,ABS,07-30-2000,BYTE
219,0150230220,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.1733620,-71.8987070,453.920,VALIDATION,0150230220_01,Y,11-27-2007,1,15,23,31.000000,31.000000,306270.000,5895480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,220,UTM,19,ABS,07-30-2000,BYTE
220,0150230221,Y,11-27-2007,ORIGINAL,1,15,23,GLS,52.3303980,-70.5649710,898.939,CONTROL,0150230221_01,Y,11-27-2007,1,15,23,31.000000,31.000000,393360.000,5798940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,221,UTM,19,ABS,07-30-2000,BYTE
221,0150230222,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.6712870,-71.6934060,436.959,CONTROL,0150230222_01,Y,11-27-2007,1,15,23,31.000000,31.000000,322080.000,5950320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,222,UTM,19,ABS,07-30-2000,BYTE
222,0150230223,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.2868920,-71.0259310,481.032,CONTROL,0150230223_01,Y,11-27-2007,1,15,23,31.000000,31.000000,364950.000,5906100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,223,UTM,19,ABS,07-30-2000,BYTE
223,0150230224,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.1332280,-71.9834750,464.253,CONTROL,0150230224_01,Y,11-27-2007,1,15,23,31.000000,31.000000,300420.000,5891250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,224,UTM,19,ABS,07-30-2000,BYTE
224,0150230225,Y,11-27-2007,ORIGINAL,1,15,23,GLS,52.9902590,-71.0692340,513.920,CONTROL,0150230225_01,Y,11-27-2007,1,15,23,31.000000,31.000000,361110.000,5873190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,225,UTM,19,ABS,07-30-2000,BYTE
225,0150230226,Y,11-27-2007,ORIGINAL,1,15,23,GLS,52.7248440,-72.6549940,460.007,VALIDATION,0150230226_01,Y,11-27-2007,1,15,23,31.000000,31.000000,253200.000,5847930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,226,UTM,19,ABS,07-30-2000,BYTE
226,0150230227,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.1875100,-72.5963350,420.031,CONTROL,0150230227_01,Y,11-27-2007,1,15,23,31.000000,31.000000,259740.000,5899170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,227,UTM,19,ABS,07-30-2000,BYTE
227,0150230228,Y,11-27-2007,ORIGINAL,1,15,23,GLS,52.4295700,-70.5097920,893.202,CONTROL,0150230228_01,Y,11-27-2007,1,15,23,31.000000,31.000000,397350.000,5809890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,228,UTM,19,ABS,07-30-2000,BYTE
228,0150230229,Y,11-27-2007,ORIGINAL,1,15,23,GLS,52.6550590,-72.0927620,426.164,VALIDATION,0150230229_01,Y,11-27-2007,1,15,23,31.000000,31.000000,290820.000,5838390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,229,UTM,19,ABS,07-30-2000,BYTE
229,0150230230,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.7541860,-71.0165020,477.802,CONTROL,0150230230_01,Y,11-27-2007,1,15,23,31.000000,31.000000,367050.000,5958060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,230,UTM,19,ABS,07-30-2000,BYTE
230,0150230231,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.5821830,-72.5717570,442.925,CONTROL,0150230231_01,Y,11-27-2007,1,15,23,31.000000,31.000000,263580.000,5942970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,231,UTM,19,ABS,07-30-2000,BYTE
231,0150230232,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.4350470,-71.2186080,489.038,VALIDATION,0150230232_01,Y,11-27-2007,1,15,23,31.000000,31.000000,352620.000,5922960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,232,UTM,19,ABS,07-30-2000,BYTE
232,0150230233,Y,11-27-2007,ORIGINAL,1,15,23,GLS,52.9139460,-72.4495140,436.193,VALIDATION,0150230233_01,Y,11-27-2007,1,15,23,31.000000,31.000000,268080.000,5868270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,233,UTM,19,ABS,07-30-2000,BYTE
233,0150230234,Y,11-27-2007,ORIGINAL,1,15,23,GLS,52.6424690,-73.0939710,413.378,VALIDATION,0150230234_01,Y,11-27-2007,1,15,23,31.000000,31.000000,223050.000,5840370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,234,UTM,19,ABS,07-30-2000,BYTE
234,0150230235,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.5486400,-71.4903980,476.478,CONTROL,0150230235_01,Y,11-27-2007,1,15,23,31.000000,31.000000,335010.000,5936190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,235,UTM,19,ABS,07-30-2000,BYTE
235,0150230236,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.8485120,-72.0533080,444.015,CONTROL,0150230236_01,Y,11-27-2007,1,15,23,31.000000,31.000000,299160.000,5970990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,236,UTM,19,ABS,07-30-2000,BYTE
236,0150230237,Y,11-27-2007,ORIGINAL,1,15,23,GLS,52.5506720,-72.2916740,418.210,VALIDATION,0150230237_01,Y,11-27-2007,1,15,23,31.000000,31.000000,276840.000,5827380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,237,UTM,19,ABS,07-30-2000,BYTE
237,0150230238,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.9229940,-71.6794330,430.612,CONTROL,0150230238_01,Y,11-27-2007,1,15,23,31.000000,31.000000,324060.000,5978280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,238,UTM,19,ABS,07-30-2000,BYTE
238,0150230239,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.4247900,-70.7109880,491.562,CONTROL,0150230239_01,Y,11-27-2007,1,15,23,31.000000,31.000000,386310.000,5920890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,239,UTM,19,ABS,07-30-2000,BYTE
239,0150230240,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.1704720,-71.9285930,455.620,CONTROL,0150230240_01,Y,11-27-2007,1,15,23,31.000000,31.000000,304260.000,5895240.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,240,UTM,19,ABS,07-30-2000,BYTE
240,0150230241,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.2520060,-71.7911240,535.506,CONTROL,0150230241_01,Y,11-27-2007,1,15,23,31.000000,31.000000,313800.000,5903940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,241,UTM,19,ABS,07-30-2000,BYTE
241,0150230242,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.4157510,-71.1227950,496.866,CONTROL,0150230242_01,Y,11-27-2007,1,15,23,31.000000,31.000000,358920.000,5920620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,242,UTM,19,ABS,07-30-2000,BYTE
242,0150230243,Y,11-27-2007,ORIGINAL,1,15,23,GLS,52.5459390,-70.8442910,527.384,CONTROL,0150230243_01,Y,11-27-2007,1,15,23,31.000000,31.000000,374940.000,5823360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,243,UTM,19,ABS,07-30-2000,BYTE
243,0150230244,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.1575560,-70.3745810,562.712,VALIDATION,0150230244_01,Y,11-27-2007,1,15,23,31.000000,31.000000,408090.000,5890680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,244,UTM,19,ABS,07-30-2000,BYTE
244,0150230245,Y,11-27-2007,ORIGINAL,1,15,23,GLS,54.0276740,-72.3647150,437.234,VALIDATION,0150230245_01,Y,11-27-2007,1,15,23,31.000000,31.000000,279630.000,5991840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,245,UTM,19,ABS,07-30-2000,BYTE
245,0150230246,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.8307970,-72.3042060,474.916,VALIDATION,0150230246_01,Y,11-27-2007,1,15,23,31.000000,31.000000,282570.000,5969760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,246,UTM,19,ABS,07-30-2000,BYTE
246,0150230247,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.9097860,-72.4027420,480.527,CONTROL,0150230247_01,Y,11-27-2007,1,15,23,31.000000,31.000000,276510.000,5978850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,247,UTM,19,ABS,07-30-2000,BYTE
247,0150230248,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.1277600,-70.5601600,541.397,VALIDATION,0150230248_01,Y,11-27-2007,1,15,23,31.000000,31.000000,395610.000,5887620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,248,UTM,19,ABS,07-30-2000,BYTE
248,0150230249,Y,11-27-2007,ORIGINAL,1,15,23,GLS,52.7993720,-72.3709830,487.100,CONTROL,0150230249_01,Y,11-27-2007,1,15,23,31.000000,31.000000,272760.000,5855280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,249,UTM,19,ABS,07-30-2000,BYTE
249,0150230250,Y,11-27-2007,ORIGINAL,1,15,23,GLS,52.5995090,-72.2231080,421.160,CONTROL,0150230250_01,Y,11-27-2007,1,15,23,31.000000,31.000000,281730.000,5832600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,250,UTM,19,ABS,07-30-2000,BYTE
250,0150230251,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.7546260,-71.6331980,435.090,CONTROL,0150230251_01,Y,11-27-2007,1,15,23,31.000000,31.000000,326400.000,5959440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,251,UTM,19,ABS,07-30-2000,BYTE
251,0150230252,Y,11-27-2007,ORIGINAL,1,15,23,GLS,52.6849120,-73.1152660,426.532,CONTROL,0150230252_01,Y,11-27-2007,1,15,23,31.000000,31.000000,221880.000,5845170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,252,UTM,19,ABS,07-30-2000,BYTE
252,0150230253,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.5040820,-72.3814430,427.572,CONTROL,0150230253_01,Y,11-27-2007,1,15,23,31.000000,31.000000,275760.000,5933670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,253,UTM,19,ABS,07-30-2000,BYTE
253,0150230254,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.6726250,-72.4503710,400.326,VALIDATION,0150230254_01,Y,11-27-2007,1,15,23,31.000000,31.000000,272100.000,5952630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,254,UTM,19,ABS,07-30-2000,BYTE
254,0150230255,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.2266810,-71.5489820,496.660,VALIDATION,0150230255_01,Y,11-27-2007,1,15,23,31.000000,31.000000,329850.000,5900520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,255,UTM,19,ABS,07-30-2000,BYTE
255,0150230256,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.4501010,-71.3481670,516.219,VALIDATION,0150230256_01,Y,11-27-2007,1,15,23,31.000000,31.000000,344070.000,5924910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,256,UTM,19,ABS,07-30-2000,BYTE
256,0150230257,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.1404110,-71.4568410,501.209,CONTROL,0150230257_01,Y,11-27-2007,1,15,23,31.000000,31.000000,335670.000,5890710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,257,UTM,19,ABS,07-30-2000,BYTE
257,0150230258,Y,11-27-2007,ORIGINAL,1,15,23,GLS,52.3600170,-70.9656340,671.818,CONTROL,0150230258_01,Y,11-27-2007,1,15,23,31.000000,31.000000,366150.000,5802900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,258,UTM,19,ABS,07-30-2000,BYTE
258,0150230259,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.7969040,-72.3006270,439.853,CONTROL,0150230259_01,Y,11-27-2007,1,15,23,31.000000,31.000000,282630.000,5965980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,259,UTM,19,ABS,07-30-2000,BYTE
259,0150230260,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.5493380,-72.6673010,412.099,CONTROL,0150230260_01,Y,11-27-2007,1,15,23,31.000000,31.000000,257070.000,5939640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,260,UTM,19,ABS,07-30-2000,BYTE
260,0150230261,Y,11-27-2007,ORIGINAL,1,15,23,GLS,52.6600130,-72.2404290,410.000,CONTROL,0150230261_01,Y,11-27-2007,1,15,23,31.000000,31.000000,280860.000,5839380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,261,UTM,19,ABS,07-30-2000,BYTE
261,0150230262,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.3949110,-71.3428710,486.000,CONTROL,0150230262_01,Y,11-27-2007,1,15,23,31.000000,31.000000,344220.000,5918760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,262,UTM,19,ABS,07-30-2000,BYTE
262,0150230263,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.3789560,-70.1742340,529.807,CONTROL,0150230263_01,Y,11-27-2007,1,15,23,31.000000,31.000000,421890.000,5915070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,263,UTM,19,ABS,07-30-2000,BYTE
263,0150230264,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.1504540,-71.9088310,447.361,VALIDATION,0150230264_01,Y,11-27-2007,1,15,23,31.000000,31.000000,305490.000,5892960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,264,UTM,19,ABS,07-30-2000,BYTE
264,0150230265,Y,11-27-2007,ORIGINAL,1,15,23,GLS,52.8939220,-72.4514910,436.706,CONTROL,0150230265_01,Y,11-27-2007,1,15,23,31.000000,31.000000,267840.000,5866050.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,265,UTM,19,ABS,07-30-2000,BYTE
265,0150230266,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.0717780,-70.8178720,503.000,VALIDATION,0150230266_01,Y,11-27-2007,1,15,23,31.000000,31.000000,378210.000,5881800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,266,UTM,19,ABS,07-30-2000,BYTE
266,0150230267,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.0710900,-70.5209430,532.041,VALIDATION,0150230267_01,Y,11-27-2007,1,15,23,31.000000,31.000000,398100.000,5881260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,267,UTM,19,ABS,07-30-2000,BYTE
267,0150230268,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.6002370,-69.9097070,523.251,CONTROL,0150230268_01,Y,11-27-2007,1,15,23,31.000000,31.000000,439800.000,5939430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,268,UTM,19,ABS,07-30-2000,BYTE
268,0150230269,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.8840850,-72.3088680,434.450,CONTROL,0150230269_01,Y,11-27-2007,1,15,23,31.000000,31.000000,282540.000,5975700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,269,UTM,19,ABS,07-30-2000,BYTE
269,0150230270,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.6425930,-72.3489380,390.000,CONTROL,0150230270_01,Y,11-27-2007,1,15,23,31.000000,31.000000,278640.000,5948970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,270,UTM,19,ABS,07-30-2000,BYTE
270,0150230271,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.4252330,-71.0898520,478.823,VALIDATION,0150230271_01,Y,11-27-2007,1,15,23,31.000000,31.000000,361140.000,5921610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,271,UTM,19,ABS,07-30-2000,BYTE
271,0150230272,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.2992700,-71.2813490,499.209,VALIDATION,0150230272_01,Y,11-27-2007,1,15,23,31.000000,31.000000,347970.000,5907990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,272,UTM,19,ABS,07-30-2000,BYTE
272,0150230273,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.8327960,-72.6090360,377.757,VALIDATION,0150230273_01,Y,11-27-2007,1,15,23,31.000000,31.000000,262530.000,5970960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,273,UTM,19,ABS,07-30-2000,BYTE
273,0150230274,Y,11-27-2007,ORIGINAL,1,15,23,GLS,53.2522010,-72.4434030,420.000,CONTROL,0150230274_01,Y,11-27-2007,1,15,23,31.000000,31.000000,270300.000,5905860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,274,UTM,19,ABS,07-30-2000,BYTE
