,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
10,0160180011,Y,11-27-2007,ORIGINAL,1,16,18,GLS,60.3567210,-70.7354880,215.000,VALIDATION,0160180011_01,Y,11-27-2007,1,16,18,31.000000,31.000000,404250.000,6692400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,11,UTM,19,ABS,07-21-2000,BYTE
11,0160180012,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.6005220,-70.7867170,173.000,CONTROL,0160180012_01,Y,11-27-2007,1,16,18,31.000000,31.000000,399150.000,6608280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,12,UTM,19,ABS,07-21-2000,BYTE
12,0160180013,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.6162650,-71.0024190,156.000,VALIDATION,0160180013_01,Y,11-27-2007,1,16,18,31.000000,31.000000,387030.000,6610380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,13,UTM,19,ABS,07-21-2000,BYTE
13,0160180014,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.7613620,-69.8483770,64.000,CONTROL,0160180014_01,Y,11-27-2007,1,16,18,31.000000,31.000000,452340.000,6625140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,14,UTM,19,ABS,07-21-2000,BYTE
14,0160180015,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.6199470,-71.1771130,156.000,VALIDATION,0160180015_01,Y,11-27-2007,1,16,18,31.000000,31.000000,377190.000,6611100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,15,UTM,19,ABS,07-21-2000,BYTE
15,0160180016,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.7967210,-69.8792120,62.000,CONTROL,0160180016_01,Y,11-27-2007,1,16,18,31.000000,31.000000,450660.000,6629100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,16,UTM,19,ABS,07-21-2000,BYTE
16,0160180017,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.4989560,-70.8624340,203.000,CONTROL,0160180017_01,Y,11-27-2007,1,16,18,31.000000,31.000000,394560.000,6597090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,17,UTM,19,ABS,07-21-2000,BYTE
17,0160180018,Y,11-27-2007,ORIGINAL,1,16,18,GLS,60.5106260,-68.2115090,119.249,CONTROL,0160180018_01,Y,11-27-2007,1,16,18,31.000000,31.000000,543300.000,6708540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,18,UTM,19,ABS,07-21-2000,BYTE
18,0160180019,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.8245880,-70.2898080,121.494,CONTROL,0160180019_01,Y,11-27-2007,1,16,18,31.000000,31.000000,427680.000,6632580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,19,UTM,19,ABS,07-21-2000,BYTE
19,0160180020,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.5904280,-70.6092220,167.026,CONTROL,0160180020_01,Y,11-27-2007,1,16,18,31.000000,31.000000,409140.000,6606900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,20,UTM,19,ABS,07-21-2000,BYTE
20,0160180021,Y,11-27-2007,ORIGINAL,1,16,18,GLS,60.1835990,-69.8749310,22.000,CONTROL,0160180021_01,Y,11-27-2007,1,16,18,31.000000,31.000000,451470.000,6672180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,21,UTM,19,ABS,07-21-2000,BYTE
21,0160180022,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.8618000,-70.3924940,114.000,CONTROL,0160180022_01,Y,11-27-2007,1,16,18,31.000000,31.000000,422010.000,6636840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,19,ABS,07-21-2000,BYTE
22,0160180023,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.8080090,-70.9925140,151.000,CONTROL,0160180023_01,Y,11-27-2007,1,16,18,31.000000,31.000000,388230.000,6631710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,19,ABS,07-21-2000,BYTE
23,0160180024,Y,11-27-2007,ORIGINAL,1,16,18,GLS,60.2317780,-70.7505470,172.863,CONTROL,0160180024_01,Y,11-27-2007,1,16,18,31.000000,31.000000,403050.000,6678510.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,19,ABS,07-21-2000,BYTE
24,0160180025,Y,11-27-2007,ORIGINAL,1,16,18,GLS,60.1248090,-69.5953180,-19.000,CONTROL,0160180025_01,Y,11-27-2007,1,16,18,31.000000,31.000000,466920.000,6665460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,19,ABS,07-21-2000,BYTE
25,0160180026,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.5024630,-69.9648170,82.000,CONTROL,0160180026_01,Y,11-27-2007,1,16,18,31.000000,31.000000,445380.000,6596400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,19,ABS,07-21-2000,BYTE
26,0160180027,Y,11-27-2007,ORIGINAL,1,16,18,GLS,60.3779950,-70.6076470,224.594,CONTROL,0160180027_01,Y,11-27-2007,1,16,18,31.000000,31.000000,411360.000,6694590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,19,ABS,07-21-2000,BYTE
27,0160180028,Y,11-27-2007,ORIGINAL,1,16,18,GLS,60.1011700,-70.7657360,196.000,CONTROL,0160180028_01,Y,11-27-2007,1,16,18,31.000000,31.000000,401820.000,6663990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,19,ABS,07-21-2000,BYTE
28,0160180029,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.7417710,-70.8220110,148.000,CONTROL,0160180029_01,Y,11-27-2007,1,16,18,31.000000,31.000000,397590.000,6624060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,19,ABS,07-21-2000,BYTE
29,0160180030,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.6299850,-70.4025670,154.079,VALIDATION,0160180030_01,Y,11-27-2007,1,16,18,31.000000,31.000000,420900.000,6611040.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,19,ABS,07-21-2000,BYTE
30,0160180031,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.8744470,-70.3421130,113.294,VALIDATION,0160180031_01,Y,11-27-2007,1,16,18,31.000000,31.000000,424860.000,6638190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,19,ABS,07-21-2000,BYTE
31,0160180032,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.9951570,-71.0010700,176.564,CONTROL,0160180032_01,Y,11-27-2007,1,16,18,31.000000,31.000000,388380.000,6652560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,19,ABS,07-21-2000,BYTE
32,0160180033,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.8716740,-70.4754290,115.943,VALIDATION,0160180033_01,Y,11-27-2007,1,16,18,31.000000,31.000000,417390.000,6638040.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,19,ABS,07-21-2000,BYTE
33,0160180034,Y,11-27-2007,ORIGINAL,1,16,18,GLS,60.3167900,-69.7209990,-19.000,VALIDATION,0160180034_01,Y,11-27-2007,1,16,18,31.000000,31.000000,460170.000,6686910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,19,ABS,07-21-2000,BYTE
34,0160180035,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.6702200,-69.9398080,63.297,VALIDATION,0160180035_01,Y,11-27-2007,1,16,18,31.000000,31.000000,447060.000,6615060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,19,ABS,07-21-2000,BYTE
35,0160180036,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.5921230,-71.0817700,156.850,VALIDATION,0160180036_01,Y,11-27-2007,1,16,18,31.000000,31.000000,382470.000,6607830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,19,ABS,07-21-2000,BYTE
36,0160180037,Y,11-27-2007,ORIGINAL,1,16,18,GLS,60.4349290,-70.4839910,109.000,VALIDATION,0160180037_01,Y,11-27-2007,1,16,18,31.000000,31.000000,418320.000,6700770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,19,ABS,07-21-2000,BYTE
37,0160180038,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.7482110,-70.2756520,118.077,CONTROL,0160180038_01,Y,11-27-2007,1,16,18,31.000000,31.000000,428310.000,6624060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,19,ABS,07-21-2000,BYTE
38,0160180039,Y,11-27-2007,ORIGINAL,1,16,18,GLS,60.4290110,-70.6870160,215.601,CONTROL,0160180039_01,Y,11-27-2007,1,16,18,31.000000,31.000000,407130.000,6700380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,19,ABS,07-21-2000,BYTE
39,0160180040,Y,11-27-2007,ORIGINAL,1,16,18,GLS,60.3760210,-70.7430440,224.529,CONTROL,0160180040_01,Y,11-27-2007,1,16,18,31.000000,31.000000,403890.000,6694560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,19,ABS,07-21-2000,BYTE
40,0160180041,Y,11-27-2007,ORIGINAL,1,16,18,GLS,60.3795330,-70.4254190,109.000,VALIDATION,0160180041_01,Y,11-27-2007,1,16,18,31.000000,31.000000,421410.000,6694530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,19,ABS,07-21-2000,BYTE
41,0160180042,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.6676080,-71.1631570,194.000,VALIDATION,0160180042_01,Y,11-27-2007,1,16,18,31.000000,31.000000,378150.000,6616380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,19,ABS,07-21-2000,BYTE
42,0160180043,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.5689100,-70.7531770,179.074,CONTROL,0160180043_01,Y,11-27-2007,1,16,18,31.000000,31.000000,400950.000,6604710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,19,ABS,07-21-2000,BYTE
43,0160180044,Y,11-27-2007,ORIGINAL,1,16,18,GLS,60.5356830,-68.2595590,45.625,CONTROL,0160180044_01,Y,11-27-2007,1,16,18,31.000000,31.000000,540630.000,6711300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,19,ABS,07-21-2000,BYTE
44,0160180045,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.5883130,-71.1176720,199.144,VALIDATION,0160180045_01,Y,11-27-2007,1,16,18,31.000000,31.000000,380430.000,6607470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,19,ABS,07-21-2000,BYTE
45,0160180046,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.9544910,-70.7122610,117.909,VALIDATION,0160180046_01,Y,11-27-2007,1,16,18,31.000000,31.000000,404370.000,6647580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,19,ABS,07-21-2000,BYTE
46,0160180047,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.9835010,-70.7191360,115.157,VALIDATION,0160180047_01,Y,11-27-2007,1,16,18,31.000000,31.000000,404070.000,6650820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,19,ABS,07-21-2000,BYTE
47,0160180048,Y,11-27-2007,ORIGINAL,1,16,18,GLS,60.0126280,-70.5877210,117.890,CONTROL,0160180048_01,Y,11-27-2007,1,16,18,31.000000,31.000000,411480.000,6653880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,19,ABS,07-21-2000,BYTE
48,0160180049,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.8525750,-70.8371710,148.108,CONTROL,0160180049_01,Y,11-27-2007,1,16,18,31.000000,31.000000,397080.000,6636420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,19,ABS,07-21-2000,BYTE
49,0160180050,Y,11-27-2007,ORIGINAL,1,16,18,GLS,60.4288200,-70.5703700,157.048,CONTROL,0160180050_01,Y,11-27-2007,1,16,18,31.000000,31.000000,413550.000,6700200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,19,ABS,07-21-2000,BYTE
50,0160180051,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.6480040,-69.5288390,2.607,CONTROL,0160180051_01,Y,11-27-2007,1,16,18,31.000000,31.000000,470190.000,6612330.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,19,ABS,07-21-2000,BYTE
51,0160180052,Y,11-27-2007,ORIGINAL,1,16,18,GLS,60.0070140,-70.5384880,134.811,VALIDATION,0160180052_01,Y,11-27-2007,1,16,18,31.000000,31.000000,414210.000,6653190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,19,ABS,07-21-2000,BYTE
52,0160180053,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.5522590,-70.5569760,176.163,VALIDATION,0160180053_01,Y,11-27-2007,1,16,18,31.000000,31.000000,411990.000,6602580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,19,ABS,07-21-2000,BYTE
53,0160180054,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.7720950,-70.6900870,154.724,CONTROL,0160180054_01,Y,11-27-2007,1,16,18,31.000000,31.000000,405090.000,6627240.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,19,ABS,07-21-2000,BYTE
54,0160180055,Y,11-27-2007,ORIGINAL,1,16,18,GLS,60.4115620,-70.5717170,129.178,VALIDATION,0160180055_01,Y,11-27-2007,1,16,18,31.000000,31.000000,413430.000,6698280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,19,ABS,07-21-2000,BYTE
55,0160180056,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.6003430,-71.2369840,193.762,CONTROL,0160180056_01,Y,11-27-2007,1,16,18,31.000000,31.000000,373740.000,6609030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,19,ABS,07-21-2000,BYTE
56,0160180057,Y,11-27-2007,ORIGINAL,1,16,18,GLS,60.0425650,-70.9662290,128.000,CONTROL,0160180057_01,Y,11-27-2007,1,16,18,31.000000,31.000000,390480.000,6657780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,19,ABS,07-21-2000,BYTE
57,0160180058,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.5650050,-70.4561460,169.009,VALIDATION,0160180058_01,Y,11-27-2007,1,16,18,31.000000,31.000000,417720.000,6603870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,19,ABS,07-21-2000,BYTE
58,0160180059,Y,11-27-2007,ORIGINAL,1,16,18,GLS,60.0746240,-70.9115190,151.160,VALIDATION,0160180059_01,Y,11-27-2007,1,16,18,31.000000,31.000000,393630.000,6661260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,19,ABS,07-21-2000,BYTE
59,0160180060,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.6198280,-70.9265680,156.000,CONTROL,0160180060_01,Y,11-27-2007,1,16,18,31.000000,31.000000,391320.000,6610650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,19,ABS,07-21-2000,BYTE
60,0160180061,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.7208490,-71.0870970,171.000,VALIDATION,0160180061_01,Y,11-27-2007,1,16,18,31.000000,31.000000,382620.000,6622170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,19,ABS,07-21-2000,BYTE
61,0160180062,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.6255010,-70.5608970,160.052,VALIDATION,0160180062_01,Y,11-27-2007,1,16,18,31.000000,31.000000,411960.000,6610740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,19,ABS,07-21-2000,BYTE
62,0160180063,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.6972930,-71.0600390,202.701,CONTROL,0160180063_01,Y,11-27-2007,1,16,18,31.000000,31.000000,384060.000,6619500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,19,ABS,07-21-2000,BYTE
63,0160180064,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.3386190,-69.4876340,-9.398,VALIDATION,0160180064_01,Y,11-27-2007,1,16,18,31.000000,31.000000,472260.000,6577860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,19,ABS,07-21-2000,BYTE
64,0160180065,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.7162230,-70.9678490,184.740,CONTROL,0160180065_01,Y,11-27-2007,1,16,18,31.000000,31.000000,389310.000,6621450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,19,ABS,07-21-2000,BYTE
65,0160180066,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.9295170,-70.7469410,122.000,VALIDATION,0160180066_01,Y,11-27-2007,1,16,18,31.000000,31.000000,402360.000,6644850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,19,ABS,07-21-2000,BYTE
66,0160180067,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.9194970,-70.8301360,187.805,VALIDATION,0160180067_01,Y,11-27-2007,1,16,18,31.000000,31.000000,397680.000,6643860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,19,ABS,07-21-2000,BYTE
67,0160180068,Y,11-27-2007,ORIGINAL,1,16,18,GLS,60.0599130,-70.8276670,188.485,VALIDATION,0160180068_01,Y,11-27-2007,1,16,18,31.000000,31.000000,398250.000,6659490.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,19,ABS,07-21-2000,BYTE
68,0160180069,Y,11-27-2007,ORIGINAL,1,16,18,GLS,60.0142610,-70.4699390,140.539,CONTROL,0160180069_01,Y,11-27-2007,1,16,18,31.000000,31.000000,418050.000,6653910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,19,ABS,07-21-2000,BYTE
69,0160180070,Y,11-27-2007,ORIGINAL,1,16,18,GLS,60.1223970,-70.8489500,102.000,CONTROL,0160180070_01,Y,11-27-2007,1,16,18,31.000000,31.000000,397260.000,6666480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,19,ABS,07-21-2000,BYTE
70,0160180071,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.7847060,-70.9104100,166.821,VALIDATION,0160180071_01,Y,11-27-2007,1,16,18,31.000000,31.000000,392760.000,6628980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,19,ABS,07-21-2000,BYTE
71,0160180072,Y,11-27-2007,ORIGINAL,1,16,18,GLS,60.0099190,-70.7791650,99.872,VALIDATION,0160180072_01,Y,11-27-2007,1,16,18,31.000000,31.000000,400800.000,6653850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,19,ABS,07-21-2000,BYTE
72,0160180073,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.6503910,-70.9911430,184.812,VALIDATION,0160180073_01,Y,11-27-2007,1,16,18,31.000000,31.000000,387780.000,6614160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,19,ABS,07-21-2000,BYTE
73,0160180074,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.5101700,-70.0816540,116.204,VALIDATION,0160180074_01,Y,11-27-2007,1,16,18,31.000000,31.000000,438780.000,6597360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,19,ABS,07-21-2000,BYTE
74,0160180075,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.5731490,-69.8739050,62.686,VALIDATION,0160180075_01,Y,11-27-2007,1,16,18,31.000000,31.000000,450630.000,6604200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,19,ABS,07-21-2000,BYTE
75,0160180076,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.3797770,-70.0136060,121.030,CONTROL,0160180076_01,Y,11-27-2007,1,16,18,31.000000,31.000000,442410.000,6582780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,19,ABS,07-21-2000,BYTE
76,0160180077,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.9325550,-70.1517410,115.293,CONTROL,0160180077_01,Y,11-27-2007,1,16,18,31.000000,31.000000,435630.000,6644460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,19,ABS,07-21-2000,BYTE
77,0160180078,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.5466530,-70.9547630,209.000,VALIDATION,0160180078_01,Y,11-27-2007,1,16,18,31.000000,31.000000,389490.000,6602550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,19,ABS,07-21-2000,BYTE
78,0160180079,Y,11-27-2007,ORIGINAL,1,16,18,GLS,60.3502800,-70.6704420,224.000,CONTROL,0160180079_01,Y,11-27-2007,1,16,18,31.000000,31.000000,407820.000,6691590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,19,ABS,07-21-2000,BYTE
79,0160180080,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.5166570,-70.1730530,104.000,VALIDATION,0160180080_01,Y,11-27-2007,1,16,18,31.000000,31.000000,433620.000,6598170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,19,ABS,07-21-2000,BYTE
80,0160180081,Y,11-27-2007,ORIGINAL,1,16,18,GLS,59.4225770,-70.2649670,164.000,VALIDATION,0160180081_01,Y,11-27-2007,1,16,18,31.000000,31.000000,428220.000,6587790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,19,ABS,07-21-2000,BYTE
81,0160180082,Y,11-27-2007,ORIGINAL,1,16,18,GLS,60.3967100,-69.7363750,9.721,CONTROL,0160180082_01,Y,11-27-2007,1,16,18,31.000000,31.000000,459420.000,6695820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,19,ABS,07-21-2000,BYTE
82,0160180083,Y,11-27-2007,ORIGINAL,1,16,18,GLS,60.2694540,-68.3452980,196.643,VALIDATION,0160180083_01,Y,11-27-2007,1,16,18,31.000000,31.000000,536220.000,6681600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,19,ABS,07-21-2000,BYTE
