,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
10,0130100011,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.1852535,-52.4255411,760.104,VALIDATION,0130100011_01,Y,03-24-2016,2,13,10,31.000000,31.000000,446072.870,7787163.526,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,11,UTM,22,ABS,08-04-2001,BYTE
11,0130100012,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,71.7077971,-53.8045453,439.814,VALIDATION,0130100012_01,Y,03-24-2016,2,13,10,31.000000,31.000000,401785.516,7958623.028,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,12,UTM,22,ABS,08-04-2001,BYTE
12,0130100013,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.1735351,-52.5349956,380.058,CONTROL,0130100013_01,Y,03-24-2016,2,13,10,31.000000,31.000000,441900.090,7785957.700,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,13,UTM,22,ABS,08-04-2001,BYTE
13,0130100014,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.3183397,-52.9424664,647.991,VALIDATION,0130100014_01,Y,03-24-2016,2,13,10,31.000000,31.000000,426996.536,7802539.528,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,14,UTM,22,ABS,08-04-2001,BYTE
14,0130100015,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.1551598,-52.4489827,784.681,VALIDATION,0130100015_01,Y,03-24-2016,2,13,10,31.000000,31.000000,445106.399,7783829.245,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,15,UTM,22,ABS,08-04-2001,BYTE
15,0130100016,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,71.1272170,-51.2785622,34.554,CONTROL,0130100016_01,Y,03-24-2016,2,13,10,31.000000,31.000000,489943.310,7891608.481,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,16,UTM,22,ABS,08-04-2001,BYTE
16,0130100017,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.5857655,-54.0982323,457.380,CONTROL,0130100017_01,Y,03-24-2016,2,13,10,31.000000,31.000000,385105.693,7834128.992,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,17,UTM,22,ABS,08-04-2001,BYTE
17,0130100018,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.7467539,-52.9203313,397.079,CONTROL,0130100018_01,Y,03-24-2016,2,13,10,31.000000,31.000000,429337.898,7850270.734,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,18,UTM,22,ABS,08-04-2001,BYTE
18,0130100019,N,03-24-2016,ORIGINAL,1,13,10,GLS,70.2332580,-52.6889190,588.800,CONTROL,0130100019_01,Y,11-27-2007,1,13,10,31.000000,31.000000,436260.000,7792770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,19,UTM,22,ABS,08-04-2001,BYTE
19,0130100020,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,71.0832818,-51.2363454,679.938,VALIDATION,0130100020_01,Y,03-24-2016,2,13,10,31.000000,31.000000,491448.295,7886701.895,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,20,UTM,22,ABS,08-04-2001,BYTE
20,0130100021,N,03-24-2016,ORIGINAL,1,13,10,GLS,70.1834800,-52.2629140,350.159,CONTROL,0130100021_01,Y,11-27-2007,1,13,10,31.000000,31.000000,452220.000,7786830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,21,UTM,22,ABS,08-04-2001,BYTE
21,0130100022,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.3882023,-53.7391373,216.044,VALIDATION,0130100022_01,Y,03-24-2016,2,13,10,31.000000,31.000000,397421.178,7811475.681,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,22,ABS,08-04-2001,BYTE
22,0130100023,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.5938357,-52.3543110,551.345,CONTROL,0130100023_01,Y,03-24-2016,2,13,10,31.000000,31.000000,449781.600,7832658.183,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,22,ABS,08-04-2001,BYTE
23,0130100024,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.7146489,-52.1406603,81.657,CONTROL,0130100024_01,Y,03-24-2016,2,13,10,31.000000,31.000000,457956.050,7845967.162,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,22,ABS,08-04-2001,BYTE
24,0130100025,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.5081887,-53.0334346,648.336,CONTROL,0130100025_01,Y,03-24-2016,2,13,10,31.000000,31.000000,424286.659,7823813.341,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,22,ABS,08-04-2001,BYTE
25,0130100026,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.1475621,-52.5056041,83.486,VALIDATION,0130100026_01,Y,03-24-2016,2,13,10,31.000000,31.000000,442940.772,7783034.205,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,22,ABS,08-04-2001,BYTE
26,0130100027,N,03-24-2016,ORIGINAL,1,13,10,GLS,70.9960690,-51.7566820,877.574,VALIDATION,0130100027_01,Y,11-27-2007,1,13,10,31.000000,31.000000,472500.000,7877130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,22,ABS,08-04-2001,BYTE
27,0130100028,N,03-24-2016,ORIGINAL,1,13,10,GLS,70.2066600,-52.2571870,335.250,VALIDATION,0130100028_01,Y,11-27-2007,1,13,10,31.000000,31.000000,452490.000,7789410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,22,ABS,08-04-2001,BYTE
28,0130100029,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.2083491,-52.3128220,536.086,VALIDATION,0130100029_01,Y,03-24-2016,2,13,10,31.000000,31.000000,450391.871,7789642.754,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,22,ABS,08-04-2001,BYTE
29,0130100030,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.1018003,-52.4050276,110.014,VALIDATION,0130100030_01,Y,03-24-2016,2,13,10,31.000000,31.000000,446634.113,7777841.009,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,22,ABS,08-04-2001,BYTE
30,0130100031,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.7098755,-53.5203455,788.674,CONTROL,0130100031_01,Y,03-24-2016,2,13,10,31.000000,31.000000,407098.334,7846968.718,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,22,ABS,08-04-2001,BYTE
31,0130100032,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,71.0197531,-51.2677417,35.243,VALIDATION,0130100032_01,Y,03-24-2016,2,13,10,31.000000,31.000000,490280.971,7879621.302,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,22,ABS,08-04-2001,BYTE
32,0130100033,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,71.2275125,-52.5921752,228.341,CONTROL,0130100033_01,Y,03-24-2016,2,13,10,31.000000,31.000000,442818.960,7903523.785,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,22,ABS,08-04-2001,BYTE
33,0130100034,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.0778245,-52.3540156,280.574,CONTROL,0130100034_01,Y,03-24-2016,2,13,10,31.000000,31.000000,448511.966,7775123.969,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,22,ABS,08-04-2001,BYTE
34,0130100035,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.4826826,-53.4395195,733.797,CONTROL,0130100035_01,Y,03-24-2016,2,13,10,31.000000,31.000000,409058.767,7821527.233,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,22,ABS,08-04-2001,BYTE
35,0130100036,N,03-24-2016,ORIGINAL,1,13,10,GLS,70.8814550,-51.6924020,347.022,VALIDATION,0130100036_01,Y,11-27-2007,1,13,10,31.000000,31.000000,474690.000,7864320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,22,ABS,08-04-2001,BYTE
36,0130100037,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.7487025,-53.0416222,827.546,CONTROL,0130100037_01,Y,03-24-2016,2,13,10,31.000000,31.000000,424883.522,7850633.638,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,22,ABS,08-04-2001,BYTE
37,0130100038,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.9267437,-52.3161547,245.688,CONTROL,0130100038_01,Y,03-24-2016,2,13,10,31.000000,31.000000,452001.474,7869747.597,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,22,ABS,08-04-2001,BYTE
38,0130100039,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,71.0153485,-51.0661955,87.414,VALIDATION,0130100039_01,Y,03-24-2016,2,13,10,31.000000,31.000000,497596.559,7879109.897,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,22,ABS,08-04-2001,BYTE
39,0130100040,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,71.1655398,-52.4963545,633.540,VALIDATION,0130100040_01,Y,03-24-2016,2,13,10,31.000000,31.000000,446088.730,7896525.882,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,22,ABS,08-04-2001,BYTE
40,0130100041,N,03-24-2016,ORIGINAL,1,13,10,GLS,70.9640420,-52.0851370,411.621,VALIDATION,0130100041_01,Y,11-27-2007,1,13,10,31.000000,31.000000,460500.000,7873740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,22,ABS,08-04-2001,BYTE
41,0130100042,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.9126581,-51.1783735,533.084,VALIDATION,0130100042_01,Y,03-24-2016,2,13,10,31.000000,31.000000,493489.876,7867665.168,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,22,ABS,08-04-2001,BYTE
42,0130100043,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,71.1124833,-51.5188571,42.998,CONTROL,0130100043_01,Y,03-24-2016,2,13,10,31.000000,31.000000,481254.215,7890022.390,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,22,ABS,08-04-2001,BYTE
43,0130100044,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.9093418,-51.0037939,688.551,CONTROL,0130100044_01,Y,03-24-2016,2,13,10,31.000000,31.000000,499861.510,7867285.733,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,22,ABS,08-04-2001,BYTE
44,0130100045,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.2858108,-52.2703276,388.213,VALIDATION,0130100045_01,Y,03-24-2016,2,13,10,31.000000,31.000000,452177.673,7798245.624,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,22,ABS,08-04-2001,BYTE
45,0130100046,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,71.3751091,-52.1667416,807.864,CONTROL,0130100046_01,Y,03-24-2016,2,13,10,31.000000,31.000000,458413.432,7919634.713,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,22,ABS,08-04-2001,BYTE
46,0130100047,N,03-24-2016,ORIGINAL,1,13,10,GLS,70.8565990,-51.8472850,170.439,VALIDATION,0130100047_01,Y,11-27-2007,1,13,10,31.000000,31.000000,468990.000,7861620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,22,ABS,08-04-2001,BYTE
47,0130100048,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.4052587,-53.1410852,585.201,CONTROL,0130100048_01,Y,03-24-2016,2,13,10,31.000000,31.000000,419875.570,7812478.152,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,22,ABS,08-04-2001,BYTE
48,0130100049,N,03-24-2016,ORIGINAL,1,13,10,GLS,71.2000180,-52.2100320,33.000,CONTROL,0130100049_01,Y,11-27-2007,1,13,10,31.000000,31.000000,456480.000,7900140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,22,ABS,08-04-2001,BYTE
49,0130100050,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,71.1801218,-52.6281244,158.236,CONTROL,0130100050_01,Y,03-24-2016,2,13,10,31.000000,31.000000,441385.981,7898274.240,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,22,ABS,08-04-2001,BYTE
50,0130100051,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,71.0098844,-51.1603189,89.926,VALIDATION,0130100051_01,Y,03-24-2016,2,13,10,31.000000,31.000000,494177.498,7878506.876,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,22,ABS,08-04-2001,BYTE
51,0130100052,N,03-24-2016,ORIGINAL,1,13,10,GLS,70.2666220,-52.7458140,884.234,CONTROL,0130100052_01,Y,11-27-2007,1,13,10,31.000000,31.000000,434220.000,7796550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,22,ABS,08-04-2001,BYTE
52,0130100053,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.3369623,-53.0293303,562.727,CONTROL,0130100053_01,Y,03-24-2016,2,13,10,31.000000,31.000000,423802.234,7804721.891,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,22,ABS,08-04-2001,BYTE
53,0130100054,N,03-24-2016,ORIGINAL,1,13,10,GLS,71.0188580,-50.9964190,35.000,CONTROL,0130100054_01,Y,11-27-2007,1,13,10,31.000000,31.000000,500130.000,7879500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,22,ABS,08-04-2001,BYTE
54,0130100055,N,03-24-2016,ORIGINAL,1,13,10,GLS,70.6634460,-51.7214280,728.749,CONTROL,0130100055_01,Y,11-27-2007,1,13,10,31.000000,31.000000,473340.000,7840020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,22,ABS,08-04-2001,BYTE
55,0130100056,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,71.3408947,-52.2491711,958.696,VALIDATION,0130100056_01,Y,03-24-2016,2,13,10,31.000000,31.000000,455396.896,7915878.064,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,22,ABS,08-04-2001,BYTE
56,0130100057,N,03-24-2016,ORIGINAL,1,13,10,GLS,71.0594810,-51.4452520,405.471,CONTROL,0130100057_01,Y,11-27-2007,1,13,10,31.000000,31.000000,483870.000,7884090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,22,ABS,08-04-2001,BYTE
57,0130100058,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.7651734,-51.2594880,60.157,VALIDATION,0130100058_01,Y,03-24-2016,2,13,10,31.000000,31.000000,490459.075,7851227.344,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,22,ABS,08-04-2001,BYTE
58,0130100059,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.9365137,-50.9264946,695.304,CONTROL,0130100059_01,Y,03-24-2016,2,13,10,31.000000,31.000000,502679.514,7870317.804,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,22,ABS,08-04-2001,BYTE
59,0130100060,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.9320294,-52.2572348,219.796,VALIDATION,0130100060_01,Y,03-24-2016,2,13,10,31.000000,31.000000,454162.157,7870291.387,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,22,ABS,08-04-2001,BYTE
60,0130100061,N,03-24-2016,ORIGINAL,1,13,10,GLS,70.1883310,-52.3361900,707.378,VALIDATION,0130100061_01,Y,11-27-2007,1,13,10,31.000000,31.000000,449460.000,7787430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,22,ABS,08-04-2001,BYTE
61,0130100062,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,71.2854472,-52.3716000,28.391,CONTROL,0130100062_01,Y,03-24-2016,2,13,10,31.000000,31.000000,450885.830,7909789.941,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,22,ABS,08-04-2001,BYTE
62,0130100063,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,71.0427339,-53.5100345,79.553,CONTROL,0130100063_01,Y,03-24-2016,2,13,10,31.000000,31.000000,409014.591,7884048.111,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,22,ABS,08-04-2001,BYTE
63,0130100064,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.5372660,-53.0486412,410.122,VALIDATION,0130100064_01,Y,03-24-2016,2,13,10,31.000000,31.000000,423829.946,7827073.559,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,22,ABS,08-04-2001,BYTE
64,0130100065,N,03-24-2016,ORIGINAL,1,13,10,GLS,70.9029430,-51.3045330,432.903,VALIDATION,0130100065_01,Y,11-27-2007,1,13,10,31.000000,31.000000,488880.000,7866600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,22,ABS,08-04-2001,BYTE
65,0130100066,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.3337696,-52.2243078,266.276,VALIDATION,0130100066_01,Y,03-24-2016,2,13,10,31.000000,31.000000,454017.512,7803557.601,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,22,ABS,08-04-2001,BYTE
66,0130100067,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.0832854,-53.0094755,63.062,VALIDATION,0130100067_01,Y,03-24-2016,2,13,10,31.000000,31.000000,423613.980,7776420.497,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,22,ABS,08-04-2001,BYTE
67,0130100068,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,71.0854469,-51.3689277,48.094,VALIDATION,0130100068_01,Y,03-24-2016,2,13,10,31.000000,31.000000,486652.573,7886967.337,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,22,ABS,08-04-2001,BYTE
68,0130100069,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.6446453,-52.3704382,44.416,CONTROL,0130100069_01,Y,03-24-2016,2,13,10,31.000000,31.000000,449311.537,7838336.878,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,22,ABS,08-04-2001,BYTE
69,0130100070,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.1616754,-52.2688513,368.929,VALIDATION,0130100070_01,Y,03-24-2016,2,13,10,31.000000,31.000000,451944.755,7784403.475,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,22,ABS,08-04-2001,BYTE
70,0130100071,N,03-24-2016,ORIGINAL,1,13,10,GLS,70.2288310,-52.2800000,428.979,CONTROL,0130100071_01,Y,11-27-2007,1,13,10,31.000000,31.000000,451680.000,7791900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,22,ABS,08-04-2001,BYTE
71,0130100072,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,71.5633823,-55.2036529,218.156,CONTROL,0130100072_01,Y,03-24-2016,2,13,10,31.000000,31.000000,351726.808,7945395.403,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,22,ABS,08-04-2001,BYTE
72,0130100073,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.1570291,-52.3847847,644.542,CONTROL,0130100073_01,Y,03-24-2016,2,13,10,31.000000,31.000000,447542.857,7783981.086,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,22,ABS,08-04-2001,BYTE
73,0130100074,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.2941149,-52.2055647,489.406,VALIDATION,0130100074_01,Y,03-24-2016,2,13,10,31.000000,31.000000,454633.773,7799121.956,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,22,ABS,08-04-2001,BYTE
74,0130100075,N,03-24-2016,ORIGINAL,1,13,10,GLS,70.8801160,-51.6143910,36.270,CONTROL,0130100075_01,Y,11-27-2007,1,13,10,31.000000,31.000000,477540.000,7864140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,22,ABS,08-04-2001,BYTE
75,0130100076,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,71.1079513,-51.5974845,45.270,VALIDATION,0130100076_01,Y,03-24-2016,2,13,10,31.000000,31.000000,478408.576,7889543.137,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,22,ABS,08-04-2001,BYTE
76,0130100077,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.8958687,-51.0735598,672.644,VALIDATION,0130100077_01,Y,03-24-2016,2,13,10,31.000000,31.000000,497313.003,7865784.723,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,22,ABS,08-04-2001,BYTE
77,0130100078,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,71.4072958,-52.9273656,12.669,CONTROL,0130100078_01,Y,03-24-2016,2,13,10,31.000000,31.000000,431423.224,7923916.723,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,22,ABS,08-04-2001,BYTE
78,0130100079,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,71.3894540,-53.0629834,37.336,CONTROL,0130100079_01,Y,03-24-2016,2,13,10,31.000000,31.000000,426531.570,7922087.045,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,22,ABS,08-04-2001,BYTE
79,0130100080,N,03-24-2016,ORIGINAL,1,13,10,GLS,70.7951430,-51.2612140,250.285,CONTROL,0130100080_01,Y,11-27-2007,1,13,10,31.000000,31.000000,490410.000,7854570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,22,ABS,08-04-2001,BYTE
80,0130100081,Y,03-24-2016,TRIG_ERROR,2,13,10,GLS,70.8714057,-51.0760542,360.547,CONTROL,0130100081_01,Y,03-24-2016,2,13,10,31.000000,31.000000,497218.465,7863056.519,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,22,ABS,08-04-2001,BYTE
81,0130100082,N,03-24-2016,ORIGINAL,1,13,10,GLS,71.0470100,-51.3663470,569.322,VALIDATION,0130100082_01,Y,11-27-2007,1,13,10,31.000000,31.000000,486720.000,7882680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,22,ABS,08-04-2001,BYTE
