,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
12,0160230013,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.3609420,-74.0103450,291.000,CONTROL,0160230013_01,Y,11-27-2007,1,16,23,31.000000,31.000000,565860.000,5912880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,13,UTM,18,ABS,08-22-2000,BYTE
13,0160230014,Y,11-27-2007,ORIGINAL,1,16,23,GLS,52.3194880,-72.7867110,358.000,CONTROL,0160230014_01,Y,11-27-2007,1,16,23,31.000000,31.000000,650850.000,5798880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,14,UTM,18,ABS,08-22-2000,BYTE
14,0160230015,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.6918950,-74.1997820,216.072,CONTROL,0160230015_01,Y,11-27-2007,1,16,23,31.000000,31.000000,552840.000,5949540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,15,UTM,18,ABS,08-22-2000,BYTE
15,0160230016,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.7008130,-74.0891850,219.971,VALIDATION,0160230016_01,Y,11-27-2007,1,16,23,31.000000,31.000000,560130.000,5950620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,16,UTM,18,ABS,08-22-2000,BYTE
16,0160230017,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.6935970,-74.1343220,220.899,VALIDATION,0160230017_01,Y,11-27-2007,1,16,23,31.000000,31.000000,557160.000,5949780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,17,UTM,18,ABS,08-22-2000,BYTE
17,0160230018,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.4493520,-73.7995810,291.447,CONTROL,0160230018_01,Y,11-27-2007,1,16,23,31.000000,31.000000,579720.000,5922930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,18,UTM,18,ABS,08-22-2000,BYTE
18,0160230019,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.7040070,-74.2377270,216.809,VALIDATION,0160230019_01,Y,11-27-2007,1,16,23,31.000000,31.000000,550320.000,5950860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,19,UTM,18,ABS,08-22-2000,BYTE
19,0160230020,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.6737570,-74.2300990,217.494,VALIDATION,0160230020_01,Y,11-27-2007,1,16,23,31.000000,31.000000,550860.000,5947500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,20,UTM,18,ABS,08-22-2000,BYTE
20,0160230021,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.6546600,-74.2812870,215.911,VALIDATION,0160230021_01,Y,11-27-2007,1,16,23,31.000000,31.000000,547500.000,5945340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,21,UTM,18,ABS,08-22-2000,BYTE
21,0160230022,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.9555260,-73.6008280,342.533,CONTROL,0160230022_01,Y,11-27-2007,1,16,23,31.000000,31.000000,591810.000,5979480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,18,ABS,08-22-2000,BYTE
22,0160230023,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.7442930,-73.8462340,221.177,VALIDATION,0160230023_01,Y,11-27-2007,1,16,23,31.000000,31.000000,576090.000,5955690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,18,ABS,08-22-2000,BYTE
23,0160230024,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.4345410,-73.8289010,291.000,VALIDATION,0160230024_01,Y,11-27-2007,1,16,23,31.000000,31.000000,577800.000,5921250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,18,ABS,08-22-2000,BYTE
24,0160230025,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.9709560,-73.4941950,339.000,CONTROL,0160230025_01,Y,11-27-2007,1,16,23,31.000000,31.000000,598770.000,5981340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,18,ABS,08-22-2000,BYTE
25,0160230026,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.8810420,-73.0218250,344.356,VALIDATION,0160230026_01,Y,11-27-2007,1,16,23,31.000000,31.000000,630030.000,5972100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,18,ABS,08-22-2000,BYTE
26,0160230027,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.6737210,-74.2673380,216.842,VALIDATION,0160230027_01,Y,11-27-2007,1,16,23,31.000000,31.000000,548400.000,5947470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,18,ABS,08-22-2000,BYTE
27,0160230028,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.1234870,-72.6128820,405.085,CONTROL,0160230028_01,Y,11-27-2007,1,16,23,31.000000,31.000000,659730.000,5888670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,18,ABS,08-22-2000,BYTE
28,0160230029,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.8432910,-73.1576800,340.000,VALIDATION,0160230029_01,Y,11-27-2007,1,16,23,31.000000,31.000000,621210.000,5967660.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,18,ABS,08-22-2000,BYTE
29,0160230030,Y,11-27-2007,ORIGINAL,1,16,23,GLS,52.6113120,-74.2905150,335.000,CONTROL,0160230030_01,Y,11-27-2007,1,16,23,31.000000,31.000000,548040.000,5829270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,18,ABS,08-22-2000,BYTE
30,0160230031,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.6429950,-74.3155210,217.415,CONTROL,0160230031_01,Y,11-27-2007,1,16,23,31.000000,31.000000,545250.000,5944020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,18,ABS,08-22-2000,BYTE
31,0160230032,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.7750180,-72.8779310,356.515,CONTROL,0160230032_01,Y,11-27-2007,1,16,23,31.000000,31.000000,639840.000,5960580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,18,ABS,08-22-2000,BYTE
32,0160230033,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.5885730,-73.7534870,437.039,CONTROL,0160230033_01,Y,11-27-2007,1,16,23,31.000000,31.000000,582510.000,5938470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,18,ABS,08-22-2000,BYTE
33,0160230034,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.7634400,-73.7392110,219.587,VALIDATION,0160230034_01,Y,11-27-2007,1,16,23,31.000000,31.000000,583110.000,5957940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,18,ABS,08-22-2000,BYTE
34,0160230035,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.4133930,-73.9319430,295.574,CONTROL,0160230035_01,Y,11-27-2007,1,16,23,31.000000,31.000000,570990.000,5918790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,18,ABS,08-22-2000,BYTE
35,0160230036,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.6969610,-72.7391550,358.706,CONTROL,0160230036_01,Y,11-27-2007,1,16,23,31.000000,31.000000,649260.000,5952180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,18,ABS,08-22-2000,BYTE
36,0160230037,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.0939690,-73.7279550,305.525,CONTROL,0160230037_01,Y,11-27-2007,1,16,23,31.000000,31.000000,585180.000,5883480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,18,ABS,08-22-2000,BYTE
37,0160230038,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.1356030,-74.3886360,306.021,VALIDATION,0160230038_01,Y,11-27-2007,1,16,23,31.000000,31.000000,540900.000,5887530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,18,ABS,08-22-2000,BYTE
38,0160230039,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.1085350,-74.2317160,291.000,CONTROL,0160230039_01,Y,11-27-2007,1,16,23,31.000000,31.000000,551430.000,5884620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,18,ABS,08-22-2000,BYTE
39,0160230040,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.8172020,-73.0763340,340.000,VALIDATION,0160230040_01,Y,11-27-2007,1,16,23,31.000000,31.000000,626640.000,5964900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,18,ABS,08-22-2000,BYTE
40,0160230041,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.4551560,-73.5676310,353.000,CONTROL,0160230041_01,Y,11-27-2007,1,16,23,31.000000,31.000000,595110.000,5923860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,18,ABS,08-22-2000,BYTE
41,0160230042,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.7045460,-74.0491110,216.851,CONTROL,0160230042_01,Y,11-27-2007,1,16,23,31.000000,31.000000,562770.000,5951070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,18,ABS,08-22-2000,BYTE
42,0160230043,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.1213400,-73.8468460,307.338,CONTROL,0160230043_01,Y,11-27-2007,1,16,23,31.000000,31.000000,577170.000,5886390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,18,ABS,08-22-2000,BYTE
43,0160230044,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.6953710,-74.2801390,215.462,CONTROL,0160230044_01,Y,11-27-2007,1,16,23,31.000000,31.000000,547530.000,5949870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,18,ABS,08-22-2000,BYTE
44,0160230045,Y,11-27-2007,ORIGINAL,1,16,23,GLS,52.4401260,-74.0350780,347.429,CONTROL,0160230045_01,Y,11-27-2007,1,16,23,31.000000,31.000000,565590.000,5810430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,18,ABS,08-22-2000,BYTE
45,0160230046,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.8370480,-73.0197960,340.000,VALIDATION,0160230046_01,Y,11-27-2007,1,16,23,31.000000,31.000000,630300.000,5967210.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,18,ABS,08-22-2000,BYTE
46,0160230047,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.3643350,-74.1346990,291.146,CONTROL,0160230047_01,Y,11-27-2007,1,16,23,31.000000,31.000000,557580.000,5913150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,18,ABS,08-22-2000,BYTE
47,0160230048,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.7202410,-73.9582820,221.231,VALIDATION,0160230048_01,Y,11-27-2007,1,16,23,31.000000,31.000000,568740.000,5952900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,18,ABS,08-22-2000,BYTE
48,0160230049,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.9217220,-73.6878470,339.039,CONTROL,0160230049_01,Y,11-27-2007,1,16,23,31.000000,31.000000,586170.000,5975610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,18,ABS,08-22-2000,BYTE
49,0160230050,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.8729840,-73.2312160,340.000,VALIDATION,0160230050_01,Y,11-27-2007,1,16,23,31.000000,31.000000,616290.000,5970840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,18,ABS,08-22-2000,BYTE
50,0160230051,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.9974860,-73.5687570,339.000,CONTROL,0160230051_01,Y,11-27-2007,1,16,23,31.000000,31.000000,593820.000,5984190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,18,ABS,08-22-2000,BYTE
51,0160230052,Y,11-27-2007,ORIGINAL,1,16,23,GLS,52.4729620,-73.9327730,361.345,CONTROL,0160230052_01,Y,11-27-2007,1,16,23,31.000000,31.000000,572490.000,5814180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,18,ABS,08-22-2000,BYTE
52,0160230053,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.5472060,-74.3532890,298.046,VALIDATION,0160230053_01,Y,11-27-2007,1,16,23,31.000000,31.000000,542850.000,5933340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,18,ABS,08-22-2000,BYTE
53,0160230054,Y,11-27-2007,ORIGINAL,1,16,23,GLS,52.7316250,-73.1111480,441.588,CONTROL,0160230054_01,Y,11-27-2007,1,16,23,31.000000,31.000000,627540.000,5844090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,18,ABS,08-22-2000,BYTE
54,0160230055,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.1259670,-74.3035880,289.514,CONTROL,0160230055_01,Y,11-27-2007,1,16,23,31.000000,31.000000,546600.000,5886510.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,18,ABS,08-22-2000,BYTE
55,0160230056,Y,11-27-2007,ORIGINAL,1,16,23,GLS,52.8952540,-73.8952240,356.305,VALIDATION,0160230056_01,Y,11-27-2007,1,16,23,31.000000,31.000000,574320.000,5861190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,18,ABS,08-22-2000,BYTE
56,0160230057,Y,11-27-2007,ORIGINAL,1,16,23,GLS,52.5473600,-74.0544070,365.000,CONTROL,0160230057_01,Y,11-27-2007,1,16,23,31.000000,31.000000,564120.000,5822340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,18,ABS,08-22-2000,BYTE
57,0160230058,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.8291660,-73.6579210,219.491,CONTROL,0160230058_01,Y,11-27-2007,1,16,23,31.000000,31.000000,588330.000,5965350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,18,ABS,08-22-2000,BYTE
58,0160230059,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.8788420,-73.4605400,259.905,CONTROL,0160230059_01,Y,11-27-2007,1,16,23,31.000000,31.000000,601200.000,5971140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,18,ABS,08-22-2000,BYTE
59,0160230060,Y,11-27-2007,ORIGINAL,1,16,23,GLS,52.5125470,-74.1219080,457.780,CONTROL,0160230060_01,Y,11-27-2007,1,16,23,31.000000,31.000000,559590.000,5818410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,18,ABS,08-22-2000,BYTE
60,0160230061,Y,11-27-2007,ORIGINAL,1,16,23,GLS,52.6570800,-74.2338890,372.330,VALIDATION,0160230061_01,Y,11-27-2007,1,16,23,31.000000,31.000000,551820.000,5834400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,18,ABS,08-22-2000,BYTE
61,0160230062,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.4081790,-71.8200230,437.389,VALIDATION,0160230062_01,Y,11-27-2007,1,16,23,31.000000,31.000000,711360.000,5922390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,18,ABS,08-22-2000,BYTE
62,0160230063,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.5831740,-74.2770620,329.635,CONTROL,0160230063_01,Y,11-27-2007,1,16,23,31.000000,31.000000,547860.000,5937390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,18,ABS,08-22-2000,BYTE
63,0160230064,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.6363420,-74.1223370,286.569,VALIDATION,0160230064_01,Y,11-27-2007,1,16,23,31.000000,31.000000,558030.000,5943420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,18,ABS,08-22-2000,BYTE
64,0160230065,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.7718610,-73.2318290,341.383,CONTROL,0160230065_01,Y,11-27-2007,1,16,23,31.000000,31.000000,616530.000,5959590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,18,ABS,08-22-2000,BYTE
65,0160230066,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.6357370,-72.2032590,393.000,CONTROL,0160230066_01,Y,11-27-2007,1,16,23,31.000000,31.000000,684900.000,5946630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,18,ABS,08-22-2000,BYTE
66,0160230067,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.3611680,-74.0721010,291.000,VALIDATION,0160230067_01,Y,11-27-2007,1,16,23,31.000000,31.000000,561750.000,5912850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,18,ABS,08-22-2000,BYTE
67,0160230068,Y,11-27-2007,ORIGINAL,1,16,23,GLS,52.9113020,-73.0631830,395.611,CONTROL,0160230068_01,Y,11-27-2007,1,16,23,31.000000,31.000000,630240.000,5864160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,18,ABS,08-22-2000,BYTE
68,0160230069,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.3418850,-72.8945470,407.000,CONTROL,0160230069_01,Y,11-27-2007,1,16,23,31.000000,31.000000,640170.000,5912370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,18,ABS,08-22-2000,BYTE
69,0160230070,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.3961990,-74.1038240,291.000,VALIDATION,0160230070_01,Y,11-27-2007,1,16,23,31.000000,31.000000,559590.000,5916720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,18,ABS,08-22-2000,BYTE
70,0160230071,Y,11-27-2007,ORIGINAL,1,16,23,GLS,52.7067120,-74.0829370,376.000,VALIDATION,0160230071_01,Y,11-27-2007,1,16,23,31.000000,31.000000,561960.000,5840040.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,18,ABS,08-22-2000,BYTE
71,0160230072,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.6422790,-73.6575090,337.992,VALIDATION,0160230072_01,Y,11-27-2007,1,16,23,31.000000,31.000000,588750.000,5944560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,18,ABS,08-22-2000,BYTE
72,0160230073,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.8108260,-73.0324250,341.090,CONTROL,0160230073_01,Y,11-27-2007,1,16,23,31.000000,31.000000,629550.000,5964270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,18,ABS,08-22-2000,BYTE
73,0160230074,Y,11-27-2007,ORIGINAL,1,16,23,GLS,52.8471040,-73.8799640,363.461,CONTROL,0160230074_01,Y,11-27-2007,1,16,23,31.000000,31.000000,575430.000,5855850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,18,ABS,08-22-2000,BYTE
74,0160230075,Y,11-27-2007,ORIGINAL,1,16,23,GLS,52.4826960,-73.7178290,401.747,VALIDATION,0160230075_01,Y,11-27-2007,1,16,23,31.000000,31.000000,587070.000,5815500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,18,ABS,08-22-2000,BYTE
75,0160230076,Y,11-27-2007,ORIGINAL,1,16,23,GLS,52.9224650,-74.6285910,302.123,CONTROL,0160230076_01,Y,11-27-2007,1,16,23,31.000000,31.000000,524970.000,5863710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,18,ABS,08-22-2000,BYTE
76,0160230077,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.0931800,-74.5518600,323.325,CONTROL,0160230077_01,Y,11-27-2007,1,16,23,31.000000,31.000000,530010.000,5882730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,18,ABS,08-22-2000,BYTE
77,0160230078,Y,11-27-2007,ORIGINAL,1,16,23,GLS,52.4013300,-74.0077030,379.131,CONTROL,0160230078_01,Y,11-27-2007,1,16,23,31.000000,31.000000,567510.000,5806140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,18,ABS,08-22-2000,BYTE
78,0160230079,Y,11-27-2007,ORIGINAL,1,16,23,GLS,52.4805190,-74.0951570,432.519,VALIDATION,0160230079_01,Y,11-27-2007,1,16,23,31.000000,31.000000,561450.000,5814870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,18,ABS,08-22-2000,BYTE
79,0160230080,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.8378880,-72.9892060,340.000,VALIDATION,0160230080_01,Y,11-27-2007,1,16,23,31.000000,31.000000,632310.000,5967360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,18,ABS,08-22-2000,BYTE
80,0160230081,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.5836030,-73.0570470,386.074,CONTROL,0160230081_01,Y,11-27-2007,1,16,23,31.000000,31.000000,628620.000,5938950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,18,ABS,08-22-2000,BYTE
81,0160230082,Y,11-27-2007,ORIGINAL,1,16,23,GLS,53.3434360,-74.0463490,301.619,VALIDATION,0160230082_01,Y,11-27-2007,1,16,23,31.000000,31.000000,563490.000,5910900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,18,ABS,08-22-2000,BYTE
82,0160230083,Y,11-27-2007,ORIGINAL,1,16,23,GLS,52.9608650,-73.8462080,320.838,CONTROL,0160230083_01,Y,11-27-2007,1,16,23,31.000000,31.000000,577500.000,5868540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,18,ABS,08-22-2000,BYTE
