,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
10,0110200011,Y,11-27-2007,ORIGINAL,1,11,20,GLS,56.7463020,-64.3669440,506.000,VALIDATION,0110200011_01,Y,11-27-2007,1,11,20,31.000000,31.000000,416400.000,6289980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,11,UTM,20,ABS,08-22-2001,BYTE
11,0110200012,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.2592070,-61.9062280,-6.000,CONTROL,0110200012_01,Y,11-27-2007,1,11,20,31.000000,31.000000,565980.000,6346770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,12,UTM,20,ABS,08-22-2001,BYTE
12,0110200013,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.2255500,-64.3657400,593.871,VALIDATION,0110200013_01,Y,11-27-2007,1,11,20,31.000000,31.000000,417540.000,6343320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,13,UTM,20,ABS,08-22-2001,BYTE
13,0110200014,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.2771540,-63.2685110,471.000,VALIDATION,0110200014_01,Y,11-27-2007,1,11,20,31.000000,31.000000,483810.000,6348270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,14,UTM,20,ABS,08-22-2001,BYTE
14,0110200015,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.8870150,-61.6671270,23.462,VALIDATION,0110200015_01,Y,11-27-2007,1,11,20,31.000000,31.000000,579030.000,6416910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,15,UTM,20,ABS,08-22-2001,BYTE
15,0110200016,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.1756140,-63.2384990,493.411,CONTROL,0110200016_01,Y,11-27-2007,1,11,20,31.000000,31.000000,485580.000,6336960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,16,UTM,20,ABS,08-22-2001,BYTE
16,0110200017,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.1342290,-64.5472700,616.115,VALIDATION,0110200017_01,Y,11-27-2007,1,11,20,31.000000,31.000000,406350.000,6333390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,17,UTM,20,ABS,08-22-2001,BYTE
17,0110200018,Y,11-27-2007,ORIGINAL,1,11,20,GLS,56.9977860,-64.9031410,583.190,CONTROL,0110200018_01,Y,11-27-2007,1,11,20,31.000000,31.000000,384390.000,6318750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,18,UTM,20,ABS,08-22-2001,BYTE
18,0110200019,Y,11-27-2007,ORIGINAL,1,11,20,GLS,56.6857050,-64.5028660,627.692,VALIDATION,0110200019_01,Y,11-27-2007,1,11,20,31.000000,31.000000,407940.000,6283410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,19,UTM,20,ABS,08-22-2001,BYTE
19,0110200020,Y,11-27-2007,ORIGINAL,1,11,20,GLS,56.8699630,-64.2966410,497.000,CONTROL,0110200020_01,Y,11-27-2007,1,11,20,31.000000,31.000000,420960.000,6303660.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,20,UTM,20,ABS,08-22-2001,BYTE
20,0110200021,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.6703620,-64.3044600,631.000,CONTROL,0110200021_01,Y,11-27-2007,1,11,20,31.000000,31.000000,422190.000,6392760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,21,UTM,20,ABS,08-22-2001,BYTE
21,0110200022,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.0887370,-64.1092100,552.986,VALIDATION,0110200022_01,Y,11-27-2007,1,11,20,31.000000,31.000000,432780.000,6327810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,20,ABS,08-22-2001,BYTE
22,0110200023,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.1122740,-63.6299090,578.729,VALIDATION,0110200023_01,Y,11-27-2007,1,11,20,31.000000,31.000000,461850.000,6330060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,20,ABS,08-22-2001,BYTE
23,0110200024,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.3090320,-63.2289050,590.892,CONTROL,0110200024_01,Y,11-27-2007,1,11,20,31.000000,31.000000,486210.000,6351810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,20,ABS,08-22-2001,BYTE
24,0110200025,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.3406880,-63.9852060,518.000,VALIDATION,0110200025_01,Y,11-27-2007,1,11,20,31.000000,31.000000,440700.000,6355740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,20,ABS,08-22-2001,BYTE
25,0110200026,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.3036220,-64.6843520,526.694,VALIDATION,0110200026_01,Y,11-27-2007,1,11,20,31.000000,31.000000,398520.000,6352440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,20,ABS,08-22-2001,BYTE
26,0110200027,Y,11-27-2007,ORIGINAL,1,11,20,GLS,56.7121390,-62.6768820,406.765,CONTROL,0110200027_01,Y,11-27-2007,1,11,20,31.000000,31.000000,519780.000,6285390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,20,ABS,08-22-2001,BYTE
27,0110200028,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.2615950,-63.8940650,595.721,VALIDATION,0110200028_01,Y,11-27-2007,1,11,20,31.000000,31.000000,446070.000,6346860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,20,ABS,08-22-2001,BYTE
28,0110200029,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.5823550,-63.7162790,607.225,CONTROL,0110200029_01,Y,11-27-2007,1,11,20,31.000000,31.000000,457170.000,6382440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,20,ABS,08-22-2001,BYTE
29,0110200030,Y,11-27-2007,ORIGINAL,1,11,20,GLS,56.5515430,-62.3976540,306.484,VALIDATION,0110200030_01,Y,11-27-2007,1,11,20,31.000000,31.000000,537030.000,6267630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,20,ABS,08-22-2001,BYTE
30,0110200031,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.3436130,-64.1188780,580.309,VALIDATION,0110200031_01,Y,11-27-2007,1,11,20,31.000000,31.000000,432660.000,6356190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,20,ABS,08-22-2001,BYTE
31,0110200032,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.7084120,-61.7003820,24.635,CONTROL,0110200032_01,Y,11-27-2007,1,11,20,31.000000,31.000000,577440.000,6396990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,20,ABS,08-22-2001,BYTE
32,0110200033,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.2825800,-64.5604570,589.429,CONTROL,0110200033_01,Y,11-27-2007,1,11,20,31.000000,31.000000,405930.000,6349920.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,20,ABS,08-22-2001,BYTE
33,0110200034,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.1333860,-63.8438860,555.264,CONTROL,0110200034_01,Y,11-27-2007,1,11,20,31.000000,31.000000,448920.000,6332550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,20,ABS,08-22-2001,BYTE
34,0110200035,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.3462800,-64.5088160,578.000,VALIDATION,0110200035_01,Y,11-27-2007,1,11,20,31.000000,31.000000,409200.000,6356940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,20,ABS,08-22-2001,BYTE
35,0110200036,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.3919400,-64.5661010,580.000,CONTROL,0110200036_01,Y,11-27-2007,1,11,20,31.000000,31.000000,405870.000,6362100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,20,ABS,08-22-2001,BYTE
36,0110200037,Y,11-27-2007,ORIGINAL,1,11,20,GLS,56.7203740,-64.3468840,511.959,CONTROL,0110200037_01,Y,11-27-2007,1,11,20,31.000000,31.000000,417570.000,6287070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,20,ABS,08-22-2001,BYTE
37,0110200038,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.6676330,-63.7868570,588.000,CONTROL,0110200038_01,Y,11-27-2007,1,11,20,31.000000,31.000000,453060.000,6391980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,20,ABS,08-22-2001,BYTE
38,0110200039,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.7656680,-63.1374910,531.602,CONTROL,0110200039_01,Y,11-27-2007,1,11,20,31.000000,31.000000,491820.000,6402630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,20,ABS,08-22-2001,BYTE
39,0110200040,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.4277930,-64.6705650,580.000,CONTROL,0110200040_01,Y,11-27-2007,1,11,20,31.000000,31.000000,399690.000,6366240.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,20,ABS,08-22-2001,BYTE
40,0110200041,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.0638540,-62.6777900,554.504,VALIDATION,0110200041_01,Y,11-27-2007,1,11,20,31.000000,31.000000,519540.000,6324540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,20,ABS,08-22-2001,BYTE
41,0110200042,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.4083140,-62.8425460,436.544,CONTROL,0110200042_01,Y,11-27-2007,1,11,20,31.000000,31.000000,509460.000,6362850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,20,ABS,08-22-2001,BYTE
42,0110200043,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.5395600,-62.6981590,7.000,CONTROL,0110200043_01,Y,11-27-2007,1,11,20,31.000000,31.000000,518070.000,6377490.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,20,ABS,08-22-2001,BYTE
43,0110200044,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.2226160,-63.3118350,493.974,CONTROL,0110200044_01,Y,11-27-2007,1,11,20,31.000000,31.000000,481170.000,6342210.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,20,ABS,08-22-2001,BYTE
44,0110200045,Y,11-27-2007,ORIGINAL,1,11,20,GLS,56.5448660,-62.6173200,430.285,VALIDATION,0110200045_01,Y,11-27-2007,1,11,20,31.000000,31.000000,523530.000,6266790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,20,ABS,08-22-2001,BYTE
45,0110200046,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.0063220,-62.9731630,557.124,VALIDATION,0110200046_01,Y,11-27-2007,1,11,20,31.000000,31.000000,501630.000,6318090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,20,ABS,08-22-2001,BYTE
46,0110200047,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.9919790,-62.1544530,26.251,CONTROL,0110200047_01,Y,11-27-2007,1,11,20,31.000000,31.000000,549990.000,6428130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,20,ABS,08-22-2001,BYTE
47,0110200048,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.1799110,-62.7536980,496.204,CONTROL,0110200048_01,Y,11-27-2007,1,11,20,31.000000,31.000000,514890.000,6337440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,20,ABS,08-22-2001,BYTE
48,0110200049,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.3015110,-63.3378940,511.285,VALIDATION,0110200049_01,Y,11-27-2007,1,11,20,31.000000,31.000000,479640.000,6351000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,20,ABS,08-22-2001,BYTE
49,0110200050,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.0988290,-64.4417970,562.717,VALIDATION,0110200050_01,Y,11-27-2007,1,11,20,31.000000,31.000000,412650.000,6329310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,20,ABS,08-22-2001,BYTE
50,0110200051,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.7273270,-63.1947690,507.150,CONTROL,0110200051_01,Y,11-27-2007,1,11,20,31.000000,31.000000,488400.000,6398370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,20,ABS,08-22-2001,BYTE
51,0110200052,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.8272180,-62.2214550,281.928,CONTROL,0110200052_01,Y,11-27-2007,1,11,20,31.000000,31.000000,546240.000,6409740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,20,ABS,08-22-2001,BYTE
52,0110200053,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.1408670,-63.6249410,560.186,VALIDATION,0110200053_01,Y,11-27-2007,1,11,20,31.000000,31.000000,462180.000,6333240.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,20,ABS,08-22-2001,BYTE
53,0110200054,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.4032850,-62.9573970,169.097,CONTROL,0110200054_01,Y,11-27-2007,1,11,20,31.000000,31.000000,502560.000,6362280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,20,ABS,08-22-2001,BYTE
54,0110200055,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.1212300,-64.4391980,587.448,CONTROL,0110200055_01,Y,11-27-2007,1,11,20,31.000000,31.000000,412860.000,6331800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,20,ABS,08-22-2001,BYTE
55,0110200056,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.1064890,-62.8492760,398.381,CONTROL,0110200056_01,Y,11-27-2007,1,11,20,31.000000,31.000000,509130.000,6329250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,20,ABS,08-22-2001,BYTE
56,0110200057,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.0906590,-64.5395130,660.581,VALIDATION,0110200057_01,Y,11-27-2007,1,11,20,31.000000,31.000000,406710.000,6328530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,20,ABS,08-22-2001,BYTE
57,0110200058,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.0656700,-64.1268280,583.410,CONTROL,0110200058_01,Y,11-27-2007,1,11,20,31.000000,31.000000,431670.000,6325260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,20,ABS,08-22-2001,BYTE
58,0110200059,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.3636750,-62.9719050,604.438,VALIDATION,0110200059_01,Y,11-27-2007,1,11,20,31.000000,31.000000,501690.000,6357870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,20,ABS,08-22-2001,BYTE
59,0110200060,Y,11-27-2007,ORIGINAL,1,11,20,GLS,56.6917030,-64.4046430,575.640,CONTROL,0110200060_01,Y,11-27-2007,1,11,20,31.000000,31.000000,413970.000,6283950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,20,ABS,08-22-2001,BYTE
60,0110200061,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.8861110,-62.0820580,123.290,CONTROL,0110200061_01,Y,11-27-2007,1,11,20,31.000000,31.000000,554430.000,6416400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,20,ABS,08-22-2001,BYTE
61,0110200062,Y,11-27-2007,ORIGINAL,1,11,20,GLS,56.7167530,-62.5195100,650.946,VALIDATION,0110200062_01,Y,11-27-2007,1,11,20,31.000000,31.000000,529410.000,6285960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,20,ABS,08-22-2001,BYTE
62,0110200063,Y,11-27-2007,ORIGINAL,1,11,20,GLS,56.8057960,-64.3239050,502.638,CONTROL,0110200063_01,Y,11-27-2007,1,11,20,31.000000,31.000000,419160.000,6296550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,20,ABS,08-22-2001,BYTE
63,0110200064,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.6672940,-63.3991200,506.968,CONTROL,0110200064_01,Y,11-27-2007,1,11,20,31.000000,31.000000,476190.000,6391740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,20,ABS,08-22-2001,BYTE
64,0110200065,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.3637830,-63.3304860,498.089,CONTROL,0110200065_01,Y,11-27-2007,1,11,20,31.000000,31.000000,480120.000,6357930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,20,ABS,08-22-2001,BYTE
65,0110200066,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.3186940,-63.7778920,546.530,VALIDATION,0110200066_01,Y,11-27-2007,1,11,20,31.000000,31.000000,453150.000,6353130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,20,ABS,08-22-2001,BYTE
66,0110200067,Y,11-27-2007,ORIGINAL,1,11,20,GLS,56.6628160,-62.6763250,468.387,VALIDATION,0110200067_01,Y,11-27-2007,1,11,20,31.000000,31.000000,519840.000,6279900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,20,ABS,08-22-2001,BYTE
67,0110200068,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.8457470,-63.0842270,486.896,CONTROL,0110200068_01,Y,11-27-2007,1,11,20,31.000000,31.000000,495000.000,6411540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,20,ABS,08-22-2001,BYTE
68,0110200069,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.4091070,-61.6106220,7.075,CONTROL,0110200069_01,Y,11-27-2007,1,11,20,31.000000,31.000000,583470.000,6363780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,20,ABS,08-22-2001,BYTE
69,0110200070,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.7354640,-63.1570260,507.719,VALIDATION,0110200070_01,Y,11-27-2007,1,11,20,31.000000,31.000000,490650.000,6399270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,20,ABS,08-22-2001,BYTE
70,0110200071,Y,11-27-2007,ORIGINAL,1,11,20,GLS,56.8890290,-64.4268120,576.098,CONTROL,0110200071_01,Y,11-27-2007,1,11,20,31.000000,31.000000,413070.000,6305940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,20,ABS,08-22-2001,BYTE
71,0110200072,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.1904340,-63.4391350,480.473,CONTROL,0110200072_01,Y,11-27-2007,1,11,20,31.000000,31.000000,473460.000,6338670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,20,ABS,08-22-2001,BYTE
72,0110200073,Y,11-27-2007,ORIGINAL,1,11,20,GLS,56.9817800,-64.5814220,554.487,CONTROL,0110200073_01,Y,11-27-2007,1,11,20,31.000000,31.000000,403890.000,6316470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,20,ABS,08-22-2001,BYTE
73,0110200074,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.8451470,-63.3990640,393.305,VALIDATION,0110200074_01,Y,11-27-2007,1,11,20,31.000000,31.000000,476310.000,6411540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,20,ABS,08-22-2001,BYTE
74,0110200075,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.1702410,-63.8134700,566.491,VALIDATION,0110200075_01,Y,11-27-2007,1,11,20,31.000000,31.000000,450810.000,6336630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,20,ABS,08-22-2001,BYTE
75,0110200076,Y,11-27-2007,ORIGINAL,1,11,20,GLS,56.5660120,-62.4999430,411.145,VALIDATION,0110200076_01,Y,11-27-2007,1,11,20,31.000000,31.000000,530730.000,6269190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,20,ABS,08-22-2001,BYTE
76,0110200077,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.4471890,-64.5664620,564.000,CONTROL,0110200077_01,Y,11-27-2007,1,11,20,31.000000,31.000000,405990.000,6368250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,20,ABS,08-22-2001,BYTE
77,0110200078,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.2292580,-63.5066790,571.484,CONTROL,0110200078_01,Y,11-27-2007,1,11,20,31.000000,31.000000,469410.000,6343020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,20,ABS,08-22-2001,BYTE
78,0110200079,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.5784300,-62.0923260,-6.000,CONTROL,0110200079_01,Y,11-27-2007,1,11,20,31.000000,31.000000,554280.000,6382140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,20,ABS,08-22-2001,BYTE
79,0110200080,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.3241710,-63.6160930,522.335,VALIDATION,0110200080_01,Y,11-27-2007,1,11,20,31.000000,31.000000,462900.000,6353640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,20,ABS,08-22-2001,BYTE
80,0110200081,Y,11-27-2007,ORIGINAL,1,11,20,GLS,56.5121040,-63.3415640,401.043,CONTROL,0110200081_01,Y,11-27-2007,1,11,20,31.000000,31.000000,478980.000,6263130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,20,ABS,08-22-2001,BYTE
81,0110200082,Y,11-27-2007,ORIGINAL,1,11,20,GLS,56.5602730,-62.5498050,417.673,VALIDATION,0110200082_01,Y,11-27-2007,1,11,20,31.000000,31.000000,527670.000,6268530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,20,ABS,08-22-2001,BYTE
82,0110200083,Y,11-27-2007,ORIGINAL,1,11,20,GLS,57.0124040,-64.3608820,547.834,CONTROL,0110200083_01,Y,11-27-2007,1,11,20,31.000000,31.000000,417360.000,6319590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,20,ABS,08-22-2001,BYTE
