,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
29,0150140031,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.4334930,-63.3761520,23.728,CONTROL,0150140031_01,Y,11-27-2007,1,15,14,31.000000,31.000000,482550.000,7256820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,20,ABS,09-14-1999,BYTE
30,0150140032,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.3845440,-63.4587180,7.689,VALIDATION,0150140032_01,Y,11-27-2007,1,15,14,31.000000,31.000000,478680.000,7251390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,20,ABS,09-14-1999,BYTE
31,0150140033,Y,11-27-2007,ORIGINAL,1,15,14,GLS,66.2650410,-64.7165250,38.405,CONTROL,0150140033_01,Y,11-27-2007,1,15,14,31.000000,31.000000,422910.000,7350510.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,20,ABS,09-14-1999,BYTE
32,0150140034,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.5251460,-63.1367110,33.503,CONTROL,0150140034_01,Y,11-27-2007,1,15,14,31.000000,31.000000,493680.000,7266990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,20,ABS,09-14-1999,BYTE
33,0150140035,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.5499600,-62.9439210,6.000,CONTROL,0150140035_01,Y,11-27-2007,1,15,14,31.000000,31.000000,502590.000,7269750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,20,ABS,09-14-1999,BYTE
34,0150140036,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.5720350,-64.9406130,2.767,VALIDATION,0150140036_01,Y,11-27-2007,1,15,14,31.000000,31.000000,410460.000,7273590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,20,ABS,09-14-1999,BYTE
35,0150140037,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.5499080,-62.8620760,51.531,VALIDATION,0150140037_01,Y,11-27-2007,1,15,14,31.000000,31.000000,506370.000,7269750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,20,ABS,09-14-1999,BYTE
36,0150140038,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.9133120,-62.1334980,116.550,VALIDATION,0150140038_01,Y,11-27-2007,1,15,14,31.000000,31.000000,539460.000,7310520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,20,ABS,09-14-1999,BYTE
37,0150140039,Y,11-27-2007,ORIGINAL,1,15,14,GLS,64.9210640,-63.3378750,152.437,CONTROL,0150140039_01,Y,11-27-2007,1,15,14,31.000000,31.000000,484020.000,7199700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,20,ABS,09-14-1999,BYTE
38,0150140040,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.5941240,-62.7193460,41.411,VALIDATION,0150140040_01,Y,11-27-2007,1,15,14,31.000000,31.000000,512940.000,7274700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,20,ABS,09-14-1999,BYTE
39,0150140041,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.5099190,-62.5217870,7.903,CONTROL,0150140041_01,Y,11-27-2007,1,15,14,31.000000,31.000000,522120.000,7265370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,20,ABS,09-14-1999,BYTE
40,0150140042,Y,11-27-2007,ORIGINAL,1,15,14,GLS,66.0373750,-61.9558340,23.654,VALIDATION,0150140042_01,Y,11-27-2007,1,15,14,31.000000,31.000000,547320.000,7324470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,20,ABS,09-14-1999,BYTE
41,0150140043,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.0406330,-63.7083050,2.052,CONTROL,0150140043_01,Y,11-27-2007,1,15,14,31.000000,31.000000,466650.000,7213170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,20,ABS,09-14-1999,BYTE
42,0150140044,Y,11-27-2007,ORIGINAL,1,15,14,GLS,66.3172140,-64.5145510,42.141,VALIDATION,0150140044_01,Y,11-27-2007,1,15,14,31.000000,31.000000,432120.000,7356090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,20,ABS,09-14-1999,BYTE
43,0150140045,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.6134260,-62.6800690,37.087,VALIDATION,0150140045_01,Y,11-27-2007,1,15,14,31.000000,31.000000,514740.000,7276860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,20,ABS,09-14-1999,BYTE
44,0150140046,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.1406970,-64.6448380,33.054,VALIDATION,0150140046_01,Y,11-27-2007,1,15,14,31.000000,31.000000,422850.000,7225140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,20,ABS,09-14-1999,BYTE
45,0150140047,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.1072250,-63.3855870,65.038,CONTROL,0150140047_01,Y,11-27-2007,1,15,14,31.000000,31.000000,481890.000,7220460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,20,ABS,09-14-1999,BYTE
46,0150140048,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.6399570,-64.8707030,69.612,CONTROL,0150140048_01,Y,11-27-2007,1,15,14,31.000000,31.000000,413910.000,7281060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,20,ABS,09-14-1999,BYTE
47,0150140049,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.1827040,-63.3412040,6.669,CONTROL,0150140049_01,Y,11-27-2007,1,15,14,31.000000,31.000000,484020.000,7228860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,20,ABS,09-14-1999,BYTE
48,0150140050,Y,11-27-2007,ORIGINAL,1,15,14,GLS,66.1940470,-62.1325540,11.000,CONTROL,0150140050_01,Y,11-27-2007,1,15,14,31.000000,31.000000,539070.000,7341810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,20,ABS,09-14-1999,BYTE
49,0150140051,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.7658440,-63.4032570,6.000,CONTROL,0150140051_01,Y,11-27-2007,1,15,14,31.000000,31.000000,481530.000,7293870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,20,ABS,09-14-1999,BYTE
50,0150140052,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.2756750,-62.9380760,5.000,CONTROL,0150140052_01,Y,11-27-2007,1,15,14,31.000000,31.000000,502890.000,7239180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,20,ABS,09-14-1999,BYTE
51,0150140053,Y,11-27-2007,ORIGINAL,1,15,14,GLS,66.2166200,-62.1751150,263.321,VALIDATION,0150140053_01,Y,11-27-2007,1,15,14,31.000000,31.000000,537120.000,7344300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,20,ABS,09-14-1999,BYTE
52,0150140054,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.2834330,-63.4248100,4.000,CONTROL,0150140054_01,Y,11-27-2007,1,15,14,31.000000,31.000000,480180.000,7240110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,20,ABS,09-14-1999,BYTE
53,0150140055,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.4195030,-63.2408660,24.474,CONTROL,0150140055_01,Y,11-27-2007,1,15,14,31.000000,31.000000,488820.000,7255230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,20,ABS,09-14-1999,BYTE
54,0150140056,Y,11-27-2007,ORIGINAL,1,15,14,GLS,64.9748180,-63.6785970,19.442,VALIDATION,0150140056_01,Y,11-27-2007,1,15,14,31.000000,31.000000,467970.000,7205820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,20,ABS,09-14-1999,BYTE
55,0150140057,Y,11-27-2007,ORIGINAL,1,15,14,GLS,66.0465630,-62.7123850,578.231,VALIDATION,0150140057_01,Y,11-27-2007,1,15,14,31.000000,31.000000,513030.000,7325130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,20,ABS,09-14-1999,BYTE
56,0150140058,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.3641420,-63.4403030,18.999,VALIDATION,0150140058_01,Y,11-27-2007,1,15,14,31.000000,31.000000,479520.000,7249110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,20,ABS,09-14-1999,BYTE
57,0150140059,Y,11-27-2007,ORIGINAL,1,15,14,GLS,66.0789840,-62.0642020,11.496,VALIDATION,0150140059_01,Y,11-27-2007,1,15,14,31.000000,31.000000,542340.000,7329030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,20,ABS,09-14-1999,BYTE
58,0150140060,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.3053910,-63.2295270,11.512,CONTROL,0150140060_01,Y,11-27-2007,1,15,14,31.000000,31.000000,489300.000,7242510.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,20,ABS,09-14-1999,BYTE
59,0150140061,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.6211920,-63.1802050,19.035,CONTROL,0150140061_01,Y,11-27-2007,1,15,14,31.000000,31.000000,491700.000,7277700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,20,ABS,09-14-1999,BYTE
60,0150140062,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.5780010,-62.4379510,14.656,VALIDATION,0150140062_01,Y,11-27-2007,1,15,14,31.000000,31.000000,525930.000,7272990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,20,ABS,09-14-1999,BYTE
61,0150140063,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.5273990,-63.3898350,37.119,CONTROL,0150140063_01,Y,11-27-2007,1,15,14,31.000000,31.000000,481980.000,7267290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,20,ABS,09-14-1999,BYTE
62,0150140064,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.2404910,-63.2475810,4.000,CONTROL,0150140064_01,Y,11-27-2007,1,15,14,31.000000,31.000000,488430.000,7235280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,20,ABS,09-14-1999,BYTE
63,0150140065,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.4501830,-63.6209960,68.976,CONTROL,0150140065_01,Y,11-27-2007,1,15,14,31.000000,31.000000,471210.000,7258770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,20,ABS,09-14-1999,BYTE
64,0150140066,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.0357160,-63.7769770,19.866,VALIDATION,0150140066_01,Y,11-27-2007,1,15,14,31.000000,31.000000,463410.000,7212660.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,20,ABS,09-14-1999,BYTE
65,0150140067,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.7275220,-64.8214250,6.851,VALIDATION,0150140067_01,Y,11-27-2007,1,15,14,31.000000,31.000000,416460.000,7290750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,20,ABS,09-14-1999,BYTE
66,0150140068,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.5245740,-63.4384640,6.055,VALIDATION,0150140068_01,Y,11-27-2007,1,15,14,31.000000,31.000000,479730.000,7266990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,20,ABS,09-14-1999,BYTE
67,0150140069,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.0541650,-63.3975700,21.786,VALIDATION,0150140069_01,Y,11-27-2007,1,15,14,31.000000,31.000000,481290.000,7214550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,20,ABS,09-14-1999,BYTE
68,0150140070,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.8414600,-62.3553400,18.114,CONTROL,0150140070_01,Y,11-27-2007,1,15,14,31.000000,31.000000,529440.000,7302390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,20,ABS,09-14-1999,BYTE
69,0150140071,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.1453680,-63.3036240,3.000,CONTROL,0150140071_01,Y,11-27-2007,1,15,14,31.000000,31.000000,485760.000,7224690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,20,ABS,09-14-1999,BYTE
70,0150140072,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.7812990,-62.4590870,12.047,CONTROL,0150140072_01,Y,11-27-2007,1,15,14,31.000000,31.000000,524760.000,7295640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,20,ABS,09-14-1999,BYTE
71,0150140073,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.1228780,-64.6245570,14.572,CONTROL,0150140073_01,Y,11-27-2007,1,15,14,31.000000,31.000000,423750.000,7223130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,20,ABS,09-14-1999,BYTE
72,0150140074,Y,11-27-2007,ORIGINAL,1,15,14,GLS,66.0750710,-61.9576020,11.000,CONTROL,0150140074_01,Y,11-27-2007,1,15,14,31.000000,31.000000,547170.000,7328670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,20,ABS,09-14-1999,BYTE
73,0150140075,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.8301640,-64.3774680,309.008,CONTROL,0150140075_01,Y,11-27-2007,1,15,14,31.000000,31.000000,437070.000,7301670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,20,ABS,09-14-1999,BYTE
74,0150140076,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.2696750,-64.4047400,2.000,CONTROL,0150140076_01,Y,11-27-2007,1,15,14,31.000000,31.000000,434430.000,7239240.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,20,ABS,09-14-1999,BYTE
75,0150140077,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.2320940,-64.7988060,96.570,CONTROL,0150140077_01,Y,11-27-2007,1,15,14,31.000000,31.000000,415920.000,7235520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,20,ABS,09-14-1999,BYTE
76,0150140078,Y,11-27-2007,ORIGINAL,1,15,14,GLS,66.2828040,-64.6675910,37.273,VALIDATION,0150140078_01,Y,11-27-2007,1,15,14,31.000000,31.000000,425160.000,7352430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,20,ABS,09-14-1999,BYTE
77,0150140079,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.1176740,-63.8995080,3.000,CONTROL,0150140079_01,Y,11-27-2007,1,15,14,31.000000,31.000000,457770.000,7221870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,20,ABS,09-14-1999,BYTE
78,0150140080,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.2217340,-64.4631500,76.411,CONTROL,0150140080_01,Y,11-27-2007,1,15,14,31.000000,31.000000,431580.000,7233960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,20,ABS,09-14-1999,BYTE
79,0150140081,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.4218930,-64.7083580,2.000,CONTROL,0150140081_01,Y,11-27-2007,1,15,14,31.000000,31.000000,420720.000,7256550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,20,ABS,09-14-1999,BYTE
80,0150140082,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.2295240,-63.2012770,4.000,VALIDATION,0150140082_01,Y,11-27-2007,1,15,14,31.000000,31.000000,490590.000,7234050.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,20,ABS,09-14-1999,BYTE
81,0150140083,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.3293620,-63.3598490,5.878,VALIDATION,0150140083_01,Y,11-27-2007,1,15,14,31.000000,31.000000,483240.000,7245210.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,20,ABS,09-14-1999,BYTE
82,0150140084,Y,11-27-2007,ORIGINAL,1,15,14,GLS,65.0969890,-63.9364840,9.557,VALIDATION,0150140084_01,Y,11-27-2007,1,15,14,31.000000,31.000000,456000.000,7219590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,84,UTM,20,ABS,09-14-1999,BYTE
