,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
10,0150150011,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.4187330,-63.9137820,138.104,CONTROL,0150150011_01,Y,11-27-2007,1,15,15,31.000000,31.000000,454380.000,7032570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,11,UTM,20,ABS,09-14-1999,BYTE
11,0150150012,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.3079500,-64.9653800,0.000,VALIDATION,0150150012_01,Y,11-27-2007,1,15,15,31.000000,31.000000,404940.000,7132800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,12,UTM,20,ABS,09-14-1999,BYTE
12,0150150013,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.9034740,-64.8184120,0.295,VALIDATION,0150150013_01,Y,11-27-2007,1,15,15,31.000000,31.000000,410760.000,7087530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,13,UTM,20,ABS,09-14-1999,BYTE
13,0150150014,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.8844590,-64.4243260,2.565,CONTROL,0150150014_01,Y,11-27-2007,1,15,15,31.000000,31.000000,430050.000,7084920.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,14,UTM,20,ABS,09-14-1999,BYTE
14,0150150015,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.9083940,-63.6636030,128.206,CONTROL,0150150015_01,Y,11-27-2007,1,15,15,31.000000,31.000000,468600.000,7198410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,15,UTM,20,ABS,09-14-1999,BYTE
15,0150150016,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.6270240,-63.9725260,0.000,VALIDATION,0150150016_01,Y,11-27-2007,1,15,15,31.000000,31.000000,451800.000,7055820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,16,UTM,20,ABS,09-14-1999,BYTE
16,0150150017,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.3593780,-65.1207180,0.000,VALIDATION,0150150017_01,Y,11-27-2007,1,15,15,31.000000,31.000000,397620.000,7138770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,17,UTM,20,ABS,09-14-1999,BYTE
17,0150150018,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.5061550,-64.0449670,0.000,VALIDATION,0150150018_01,Y,11-27-2007,1,15,15,31.000000,31.000000,447990.000,7042410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,18,UTM,20,ABS,09-14-1999,BYTE
18,0150150019,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.8925550,-63.5890740,14.815,CONTROL,0150150019_01,Y,11-27-2007,1,15,15,31.000000,31.000000,472110.000,7196610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,19,UTM,20,ABS,09-14-1999,BYTE
19,0150150020,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.9076920,-64.1424150,0.770,CONTROL,0150150020_01,Y,11-27-2007,1,15,15,31.000000,31.000000,443940.000,7087230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,20,UTM,20,ABS,09-14-1999,BYTE
20,0150150021,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.6176400,-63.9256100,0.123,VALIDATION,0150150021_01,Y,11-27-2007,1,15,15,31.000000,31.000000,454110.000,7054740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,21,UTM,20,ABS,09-14-1999,BYTE
21,0150150022,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.5991810,-65.2760840,0.000,VALIDATION,0150150022_01,Y,11-27-2007,1,15,15,31.000000,31.000000,391080.000,7165740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,20,ABS,09-14-1999,BYTE
22,0150150023,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.5675550,-64.0061380,0.000,VALIDATION,0150150023_01,Y,11-27-2007,1,15,15,31.000000,31.000000,450030.000,7049220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,20,ABS,09-14-1999,BYTE
23,0150150024,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.5138800,-64.1935780,6.869,CONTROL,0150150024_01,Y,11-27-2007,1,15,15,31.000000,31.000000,440610.000,7043400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,20,ABS,09-14-1999,BYTE
24,0150150025,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.7471940,-65.4360860,23.209,VALIDATION,0150150025_01,Y,11-27-2007,1,15,15,31.000000,31.000000,384060.000,7182510.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,20,ABS,09-14-1999,BYTE
25,0150150026,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.0995680,-65.0196260,7.123,CONTROL,0150150026_01,Y,11-27-2007,1,15,15,31.000000,31.000000,401580.000,7109670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,20,ABS,09-14-1999,BYTE
26,0150150027,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.1147680,-64.3880530,-1.000,CONTROL,0150150027_01,Y,11-27-2007,1,15,15,31.000000,31.000000,432390.000,7110540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,20,ABS,09-14-1999,BYTE
27,0150150028,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.8217230,-64.2175620,154.311,VALIDATION,0150150028_01,Y,11-27-2007,1,15,15,31.000000,31.000000,440070.000,7077720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,20,ABS,09-14-1999,BYTE
28,0150150029,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.8352950,-64.3565850,-1.000,VALIDATION,0150150029_01,Y,11-27-2007,1,15,15,31.000000,31.000000,433260.000,7079370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,20,ABS,09-14-1999,BYTE
29,0150150031,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.3772550,-64.6991650,0.000,CONTROL,0150150031_01,Y,11-27-2007,1,15,15,31.000000,31.000000,418020.000,7140150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,20,ABS,09-14-1999,BYTE
30,0150150032,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.2187560,-64.7129340,-0.008,VALIDATION,0150150032_01,Y,11-27-2007,1,15,15,31.000000,31.000000,416880.000,7122510.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,20,ABS,09-14-1999,BYTE
31,0150150033,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.7829540,-65.4885640,2.392,CONTROL,0150150033_01,Y,11-27-2007,1,15,15,31.000000,31.000000,381720.000,7186590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,20,ABS,09-14-1999,BYTE
32,0150150034,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.8291780,-64.1624010,0.000,CONTROL,0150150034_01,Y,11-27-2007,1,15,15,31.000000,31.000000,442800.000,7078500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,20,ABS,09-14-1999,BYTE
33,0150150035,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.1140860,-64.7286660,-1.000,CONTROL,0150150035_01,Y,11-27-2007,1,15,15,31.000000,31.000000,415800.000,7110870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,20,ABS,09-14-1999,BYTE
34,0150150036,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.0777290,-65.1527950,3.020,CONTROL,0150150036_01,Y,11-27-2007,1,15,15,31.000000,31.000000,395010.000,7107450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,20,ABS,09-14-1999,BYTE
35,0150150037,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.2906450,-64.5444270,0.000,VALIDATION,0150150037_01,Y,11-27-2007,1,15,15,31.000000,31.000000,425250.000,7130310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,20,ABS,09-14-1999,BYTE
36,0150150038,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.4401490,-64.2506500,0.699,VALIDATION,0150150038_01,Y,11-27-2007,1,15,15,31.000000,31.000000,437610.000,7035240.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,20,ABS,09-14-1999,BYTE
37,0150150039,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.1393180,-65.1587970,-1.000,CONTROL,0150150039_01,Y,11-27-2007,1,15,15,31.000000,31.000000,394950.000,7114320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,20,ABS,09-14-1999,BYTE
38,0150150040,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.5873260,-65.0945700,0.000,CONTROL,0150150040_01,Y,11-27-2007,1,15,15,31.000000,31.000000,399720.000,7164120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,20,ABS,09-14-1999,BYTE
39,0150150041,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.5412060,-64.2417970,0.447,CONTROL,0150150041_01,Y,11-27-2007,1,15,15,31.000000,31.000000,438270.000,7046490.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,20,ABS,09-14-1999,BYTE
40,0150150042,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.6189220,-64.9733200,7.335,CONTROL,0150150042_01,Y,11-27-2007,1,15,15,31.000000,31.000000,402180.000,7056060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,20,ABS,09-14-1999,BYTE
41,0150150043,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.6178800,-64.1531560,0.572,CONTROL,0150150043_01,Y,11-27-2007,1,15,15,31.000000,31.000000,442830.000,7054950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,20,ABS,09-14-1999,BYTE
42,0150150044,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.0968620,-64.5355210,-1.000,VALIDATION,0150150044_01,Y,11-27-2007,1,15,15,31.000000,31.000000,425160.000,7108710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,20,ABS,09-14-1999,BYTE
43,0150150045,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.9617590,-64.6512560,-1.000,VALIDATION,0150150045_01,Y,11-27-2007,1,15,15,31.000000,31.000000,419130.000,7093800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,20,ABS,09-14-1999,BYTE
44,0150150046,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.5555130,-64.0703240,1.606,VALIDATION,0150150046_01,Y,11-27-2007,1,15,15,31.000000,31.000000,446820.000,7047930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,20,ABS,09-14-1999,BYTE
45,0150150047,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.8802550,-64.2054360,0.000,VALIDATION,0150150047_01,Y,11-27-2007,1,15,15,31.000000,31.000000,440790.000,7084230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,20,ABS,09-14-1999,BYTE
46,0150150048,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.4028150,-65.1340320,0.000,CONTROL,0150150048_01,Y,11-27-2007,1,15,15,31.000000,31.000000,397140.000,7143630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,20,ABS,09-14-1999,BYTE
47,0150150049,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.3111260,-65.4024620,-0.665,VALIDATION,0150150049_01,Y,11-27-2007,1,15,15,31.000000,31.000000,383820.000,7133880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,20,ABS,09-14-1999,BYTE
48,0150150050,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.9328700,-63.5347490,100.738,CONTROL,0150150050_01,Y,11-27-2007,1,15,15,31.000000,31.000000,474720.000,7201080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,20,ABS,09-14-1999,BYTE
49,0150150051,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.9207940,-63.3378720,151.397,VALIDATION,0150150051_01,Y,11-27-2007,1,15,15,31.000000,31.000000,484020.000,7199670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,20,ABS,09-14-1999,BYTE
50,0150150052,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.6646110,-64.0998930,2.458,CONTROL,0150150052_01,Y,11-27-2007,1,15,15,31.000000,31.000000,445560.000,7060110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,20,ABS,09-14-1999,BYTE
51,0150150053,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.7864610,-64.2476990,132.714,CONTROL,0150150053_01,Y,11-27-2007,1,15,15,31.000000,31.000000,438510.000,7073820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,20,ABS,09-14-1999,BYTE
52,0150150054,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.4497860,-63.9418430,64.742,CONTROL,0150150054_01,Y,11-27-2007,1,15,15,31.000000,31.000000,453030.000,7036050.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,20,ABS,09-14-1999,BYTE
53,0150150055,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.5578850,-65.3671900,-1.000,CONTROL,0150150055_01,Y,11-27-2007,1,15,15,31.000000,31.000000,386550.000,7161300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,20,ABS,09-14-1999,BYTE
54,0150150056,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.1104630,-65.1060430,-1.000,CONTROL,0150150056_01,Y,11-27-2007,1,15,15,31.000000,31.000000,397410.000,7111020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,20,ABS,09-14-1999,BYTE
55,0150150057,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.2084200,-64.5281000,-1.000,VALIDATION,0150150057_01,Y,11-27-2007,1,15,15,31.000000,31.000000,425820.000,7121130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,20,ABS,09-14-1999,BYTE
56,0150150058,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.5166160,-64.2515830,34.184,VALIDATION,0150150058_01,Y,11-27-2007,1,15,15,31.000000,31.000000,437730.000,7043760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,20,ABS,09-14-1999,BYTE
57,0150150059,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.4347430,-64.0153070,0.390,CONTROL,0150150059_01,Y,11-27-2007,1,15,15,31.000000,31.000000,449340.000,7034430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,20,ABS,09-14-1999,BYTE
58,0150150060,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.3656560,-64.8774900,0.000,VALIDATION,0150150060_01,Y,11-27-2007,1,15,15,31.000000,31.000000,409380.000,7139100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,20,ABS,09-14-1999,BYTE
59,0150150061,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.8752580,-64.8349120,-1.000,VALIDATION,0150150061_01,Y,11-27-2007,1,15,15,31.000000,31.000000,409860.000,7084410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,20,ABS,09-14-1999,BYTE
60,0150150062,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.1984550,-64.6035490,-1.000,CONTROL,0150150062_01,Y,11-27-2007,1,15,15,31.000000,31.000000,422130.000,7120110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,20,ABS,09-14-1999,BYTE
61,0150150063,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.7985360,-64.5570340,2.655,CONTROL,0150150063_01,Y,11-27-2007,1,15,15,31.000000,31.000000,423300.000,7075500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,20,ABS,09-14-1999,BYTE
62,0150150064,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.7899130,-64.1224270,0.000,VALIDATION,0150150064_01,Y,11-27-2007,1,15,15,31.000000,31.000000,444690.000,7074090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,20,ABS,09-14-1999,BYTE
63,0150150065,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.9881250,-64.8956650,18.000,VALIDATION,0150150065_01,Y,11-27-2007,1,15,15,31.000000,31.000000,407250.000,7097070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,20,ABS,09-14-1999,BYTE
64,0150150066,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.5438990,-65.0418000,0.000,CONTROL,0150150066_01,Y,11-27-2007,1,15,15,31.000000,31.000000,402090.000,7159200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,20,ABS,09-14-1999,BYTE
65,0150150067,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.2477150,-64.7004900,-1.000,CONTROL,0150150067_01,Y,11-27-2007,1,15,15,31.000000,31.000000,417570.000,7125720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,20,ABS,09-14-1999,BYTE
66,0150150068,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.9186280,-64.1887340,0.000,VALIDATION,0150150068_01,Y,11-27-2007,1,15,15,31.000000,31.000000,441690.000,7088490.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,20,ABS,09-14-1999,BYTE
67,0150150069,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.1559540,-64.9731290,-0.855,VALIDATION,0150150069_01,Y,11-27-2007,1,15,15,31.000000,31.000000,404040.000,7115880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,20,ABS,09-14-1999,BYTE
68,0150150070,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.1002730,-64.9279260,-0.672,CONTROL,0150150070_01,Y,11-27-2007,1,15,15,31.000000,31.000000,406050.000,7109610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,20,ABS,09-14-1999,BYTE
69,0150150071,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.6419520,-65.1904770,0.000,CONTROL,0150150071_01,Y,11-27-2007,1,15,15,31.000000,31.000000,395340.000,7170360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,20,ABS,09-14-1999,BYTE
70,0150150072,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.9491550,-64.6933810,-1.000,CONTROL,0150150072_01,Y,11-27-2007,1,15,15,31.000000,31.000000,417030.000,7092450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,20,ABS,09-14-1999,BYTE
71,0150150073,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.2036470,-64.8263360,-1.000,VALIDATION,0150150073_01,Y,11-27-2007,1,15,15,31.000000,31.000000,411330.000,7120980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,20,ABS,09-14-1999,BYTE
72,0150150074,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.3332550,-64.0848270,324.295,CONTROL,0150150074_01,Y,11-27-2007,1,15,15,31.000000,31.000000,445680.000,7023180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,20,ABS,09-14-1999,BYTE
73,0150150075,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.9399370,-64.1841270,0.000,CONTROL,0150150075_01,Y,11-27-2007,1,15,15,31.000000,31.000000,441960.000,7090860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,20,ABS,09-14-1999,BYTE
74,0150150076,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.6828370,-64.2109920,0.327,VALIDATION,0150150076_01,Y,11-27-2007,1,15,15,31.000000,31.000000,440100.000,7062240.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,20,ABS,09-14-1999,BYTE
75,0150150077,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.0456130,-65.0261690,-0.560,CONTROL,0150150077_01,Y,11-27-2007,1,15,15,31.000000,31.000000,401070.000,7103670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,20,ABS,09-14-1999,BYTE
76,0150150078,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.7977510,-65.6453540,1.961,CONTROL,0150150078_01,Y,11-27-2007,1,15,15,31.000000,31.000000,374340.000,7188540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,20,ABS,09-14-1999,BYTE
77,0150150079,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.8302630,-64.0923280,0.000,VALIDATION,0150150079_01,Y,11-27-2007,1,15,15,31.000000,31.000000,446250.000,7078560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,20,ABS,09-14-1999,BYTE
78,0150150080,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.7372520,-65.1548150,1.085,CONTROL,0150150080_01,Y,11-27-2007,1,15,15,31.000000,31.000000,393630.000,7069530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,20,ABS,09-14-1999,BYTE
79,0150150081,Y,11-27-2007,ORIGINAL,1,15,15,GLS,63.5647500,-64.1298660,165.000,CONTROL,0150150081_01,Y,11-27-2007,1,15,15,31.000000,31.000000,443880.000,7049010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,20,ABS,09-14-1999,BYTE
80,0150150082,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.3947320,-65.2249000,-1.000,VALIDATION,0150150082_01,Y,11-27-2007,1,15,15,31.000000,31.000000,392730.000,7142880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,20,ABS,09-14-1999,BYTE
81,0150150083,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.1221200,-64.5658750,-0.483,VALIDATION,0150150083_01,Y,11-27-2007,1,15,15,31.000000,31.000000,423750.000,7111560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,20,ABS,09-14-1999,BYTE
82,0150150084,Y,11-27-2007,ORIGINAL,1,15,15,GLS,64.0962940,-64.5884310,-1.000,CONTROL,0150150084_01,Y,11-27-2007,1,15,15,31.000000,31.000000,422580.000,7108710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,84,UTM,20,ABS,09-14-1999,BYTE
