,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
83,0150200084,Y,11-27-2007,ORIGINAL,1,15,20,GLS,56.8390370,-69.7207100,422.031,CONTROL,0150200084_01,Y,11-27-2007,1,15,20,31.000000,31.000000,456030.000,6299700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,84,UTM,19,ABS,07-17-2001,BYTE
84,0150200085,Y,11-27-2007,ORIGINAL,1,15,20,GLS,56.8851580,-70.1189280,319.064,CONTROL,0150200085_01,Y,11-27-2007,1,15,20,31.000000,31.000000,431820.000,6305160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,85,UTM,19,ABS,07-17-2001,BYTE
85,0150200086,Y,11-27-2007,ORIGINAL,1,15,20,GLS,58.1030170,-70.4199980,263.620,VALIDATION,0150200086_01,Y,11-27-2007,1,15,20,31.000000,31.000000,416310.000,6441060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,86,UTM,19,ABS,07-17-2001,BYTE
86,0150200087,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.7606900,-70.3001500,276.648,VALIDATION,0150200087_01,Y,11-27-2007,1,15,20,31.000000,31.000000,422640.000,6402810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,87,UTM,19,ABS,07-17-2001,BYTE
87,0150200088,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.2958180,-70.4684140,321.055,VALIDATION,0150200088_01,Y,11-27-2007,1,15,20,31.000000,31.000000,411510.000,6351270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,88,UTM,19,ABS,07-17-2001,BYTE
88,0150200089,Y,11-27-2007,ORIGINAL,1,15,20,GLS,56.9328240,-69.6732210,321.000,CONTROL,0150200089_01,Y,11-27-2007,1,15,20,31.000000,31.000000,459030.000,6310110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,89,UTM,19,ABS,07-17-2001,BYTE
89,0150200090,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.8339190,-70.2264930,210.217,VALIDATION,0150200090_01,Y,11-27-2007,1,15,20,31.000000,31.000000,427170.000,6410880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,90,UTM,19,ABS,07-17-2001,BYTE
90,0150200091,Y,11-27-2007,ORIGINAL,1,15,20,GLS,58.0630180,-70.4540050,261.000,CONTROL,0150200091_01,Y,11-27-2007,1,15,20,31.000000,31.000000,414210.000,6436650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,91,UTM,19,ABS,07-17-2001,BYTE
91,0150200092,Y,11-27-2007,ORIGINAL,1,15,20,GLS,56.6810510,-70.4404860,389.101,VALIDATION,0150200092_01,Y,11-27-2007,1,15,20,31.000000,31.000000,411750.000,6282810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,92,UTM,19,ABS,07-17-2001,BYTE
92,0150200093,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.7285680,-70.3564290,258.084,VALIDATION,0150200093_01,Y,11-27-2007,1,15,20,31.000000,31.000000,419220.000,6399300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,93,UTM,19,ABS,07-17-2001,BYTE
93,0150200094,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.8552860,-70.3515860,285.000,VALIDATION,0150200094_01,Y,11-27-2007,1,15,20,31.000000,31.000000,419790.000,6413400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,94,UTM,19,ABS,07-17-2001,BYTE
94,0150200095,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.1564480,-70.5596050,254.138,CONTROL,0150200095_01,Y,11-27-2007,1,15,20,31.000000,31.000000,405660.000,6335880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,95,UTM,19,ABS,07-17-2001,BYTE
95,0150200096,Y,11-27-2007,ORIGINAL,1,15,20,GLS,56.7181450,-70.6448530,366.049,CONTROL,0150200096_01,Y,11-27-2007,1,15,20,31.000000,31.000000,399330.000,6287220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,96,UTM,19,ABS,07-17-2001,BYTE
96,0150200097,Y,11-27-2007,ORIGINAL,1,15,20,GLS,56.7251800,-70.8721820,381.320,VALIDATION,0150200097_01,Y,11-27-2007,1,15,20,31.000000,31.000000,385440.000,6288360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,97,UTM,19,ABS,07-17-2001,BYTE
97,0150200098,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.4441160,-69.7145740,213.633,CONTROL,0150200098_01,Y,11-27-2007,1,15,20,31.000000,31.000000,457110.000,6367050.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,98,UTM,19,ABS,07-17-2001,BYTE
98,0150200099,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.9003370,-70.1260010,195.273,VALIDATION,0150200099_01,Y,11-27-2007,1,15,20,31.000000,31.000000,433260.000,6418170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,99,UTM,19,ABS,07-17-2001,BYTE
99,0150200100,Y,11-27-2007,ORIGINAL,1,15,20,GLS,56.8304470,-70.9856120,345.217,VALIDATION,0150200100_01,Y,11-27-2007,1,15,20,31.000000,31.000000,378840.000,6300270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,100,UTM,19,ABS,07-17-2001,BYTE
100,0150200101,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.8687580,-70.2737010,295.520,CONTROL,0150200101_01,Y,11-27-2007,1,15,20,31.000000,31.000000,424440.000,6414810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,101,UTM,19,ABS,07-17-2001,BYTE
101,0150200102,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.6509620,-70.4756930,305.729,VALIDATION,0150200102_01,Y,11-27-2007,1,15,20,31.000000,31.000000,411930.000,6390810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,102,UTM,19,ABS,07-17-2001,BYTE
102,0150200103,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.6271470,-70.6576020,305.000,VALIDATION,0150200103_01,Y,11-27-2007,1,15,20,31.000000,31.000000,401010.000,6388410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,103,UTM,19,ABS,07-17-2001,BYTE
103,0150200104,Y,11-27-2007,ORIGINAL,1,15,20,GLS,56.9648160,-70.5367850,348.953,CONTROL,0150200104_01,Y,11-27-2007,1,15,20,31.000000,31.000000,406560.000,6314520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,104,UTM,19,ABS,07-17-2001,BYTE
104,0150200105,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.5942620,-70.6781920,308.230,VALIDATION,0150200105_01,Y,11-27-2007,1,15,20,31.000000,31.000000,399690.000,6384780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,105,UTM,19,ABS,07-17-2001,BYTE
105,0150200106,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.2003430,-70.0753130,258.677,CONTROL,0150200106_01,Y,11-27-2007,1,15,20,31.000000,31.000000,435030.000,6340200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,106,UTM,19,ABS,07-17-2001,BYTE
106,0150200107,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.8493950,-70.6657810,295.021,CONTROL,0150200107_01,Y,11-27-2007,1,15,20,31.000000,31.000000,401130.000,6413160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,107,UTM,19,ABS,07-17-2001,BYTE
107,0150200108,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.9865300,-70.6066830,264.000,VALIDATION,0150200108_01,Y,11-27-2007,1,15,20,31.000000,31.000000,405000.000,6428340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,108,UTM,19,ABS,07-17-2001,BYTE
108,0150200109,Y,11-27-2007,ORIGINAL,1,15,20,GLS,58.1874220,-70.3657030,239.203,VALIDATION,0150200109_01,Y,11-27-2007,1,15,20,31.000000,31.000000,419700.000,6450390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,109,UTM,19,ABS,07-17-2001,BYTE
109,0150200110,Y,11-27-2007,ORIGINAL,1,15,20,GLS,56.9920850,-70.9581620,364.991,VALIDATION,0150200110_01,Y,11-27-2007,1,15,20,31.000000,31.000000,381030.000,6318210.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,110,UTM,19,ABS,07-17-2001,BYTE
110,0150200111,Y,11-27-2007,ORIGINAL,1,15,20,GLS,58.0520560,-70.3732420,266.058,VALIDATION,0150200111_01,Y,11-27-2007,1,15,20,31.000000,31.000000,418950.000,6435330.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,111,UTM,19,ABS,07-17-2001,BYTE
111,0150200112,Y,11-27-2007,ORIGINAL,1,15,20,GLS,58.0826580,-69.9043300,182.806,VALIDATION,0150200112_01,Y,11-27-2007,1,15,20,31.000000,31.000000,446670.000,6438270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,112,UTM,19,ABS,07-17-2001,BYTE
112,0150200113,Y,11-27-2007,ORIGINAL,1,15,20,GLS,58.0604800,-69.4695880,242.071,CONTROL,0150200113_01,Y,11-27-2007,1,15,20,31.000000,31.000000,472290.000,6435540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,113,UTM,19,ABS,07-17-2001,BYTE
113,0150200114,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.1617850,-69.2795780,40.000,CONTROL,0150200114_01,Y,11-27-2007,1,15,20,31.000000,31.000000,483090.000,6335430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,114,UTM,19,ABS,07-17-2001,BYTE
114,0150200115,Y,11-27-2007,ORIGINAL,1,15,20,GLS,56.8403340,-71.0412240,378.600,CONTROL,0150200115_01,Y,11-27-2007,1,15,20,31.000000,31.000000,375480.000,6301470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,115,UTM,19,ABS,07-17-2001,BYTE
115,0150200116,Y,11-27-2007,ORIGINAL,1,15,20,GLS,56.8390300,-69.5018880,413.971,CONTROL,0150200116_01,Y,11-27-2007,1,15,20,31.000000,31.000000,469380.000,6299580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,116,UTM,19,ABS,07-17-2001,BYTE
116,0150200117,Y,11-27-2007,ORIGINAL,1,15,20,GLS,56.9155450,-70.7575110,369.961,CONTROL,0150200117_01,Y,11-27-2007,1,15,20,31.000000,31.000000,393000.000,6309360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,117,UTM,19,ABS,07-17-2001,BYTE
117,0150200118,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.8732170,-70.6370370,289.898,VALIDATION,0150200118_01,Y,11-27-2007,1,15,20,31.000000,31.000000,402900.000,6415770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,118,UTM,19,ABS,07-17-2001,BYTE
118,0150200119,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.0670310,-69.5663100,443.500,CONTROL,0150200119_01,Y,11-27-2007,1,15,20,31.000000,31.000000,465660.000,6324990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,119,UTM,19,ABS,07-17-2001,BYTE
119,0150200120,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.1031680,-70.0611070,300.595,VALIDATION,0150200120_01,Y,11-27-2007,1,15,20,31.000000,31.000000,435720.000,6329370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,120,UTM,19,ABS,07-17-2001,BYTE
120,0150200121,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.4574880,-70.8959630,323.832,CONTROL,0150200121_01,Y,11-27-2007,1,15,20,31.000000,31.000000,386250.000,6369900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,121,UTM,19,ABS,07-17-2001,BYTE
121,0150200122,Y,11-27-2007,ORIGINAL,1,15,20,GLS,56.8984740,-69.4627920,360.367,VALIDATION,0150200122_01,Y,11-27-2007,1,15,20,31.000000,31.000000,471810.000,6306180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,122,UTM,19,ABS,07-17-2001,BYTE
122,0150200123,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.8263330,-70.3873780,294.455,VALIDATION,0150200123_01,Y,11-27-2007,1,15,20,31.000000,31.000000,417600.000,6410220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,123,UTM,19,ABS,07-17-2001,BYTE
123,0150200124,Y,11-27-2007,ORIGINAL,1,15,20,GLS,58.2491960,-70.3343410,224.189,VALIDATION,0150200124_01,Y,11-27-2007,1,15,20,31.000000,31.000000,421680.000,6457230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,124,UTM,19,ABS,07-17-2001,BYTE
124,0150200125,Y,11-27-2007,ORIGINAL,1,15,20,GLS,58.2286200,-70.2911680,207.344,VALIDATION,0150200125_01,Y,11-27-2007,1,15,20,31.000000,31.000000,424170.000,6454890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,125,UTM,19,ABS,07-17-2001,BYTE
125,0150200126,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.7764160,-70.5549640,290.632,VALIDATION,0150200126_01,Y,11-27-2007,1,15,20,31.000000,31.000000,407520.000,6404880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,126,UTM,19,ABS,07-17-2001,BYTE
126,0150200127,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.8145150,-69.0195240,146.000,CONTROL,0150200127_01,Y,11-27-2007,1,15,20,31.000000,31.000000,498840.000,6408060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,127,UTM,19,ABS,07-17-2001,BYTE
127,0150200128,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.9410670,-70.1217030,209.709,VALIDATION,0150200128_01,Y,11-27-2007,1,15,20,31.000000,31.000000,433590.000,6422700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,128,UTM,19,ABS,07-17-2001,BYTE
128,0150200129,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.6165870,-70.7018230,285.689,CONTROL,0150200129_01,Y,11-27-2007,1,15,20,31.000000,31.000000,398340.000,6387300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,129,UTM,19,ABS,07-17-2001,BYTE
129,0150200130,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.9685680,-70.1798680,181.248,VALIDATION,0150200130_01,Y,11-27-2007,1,15,20,31.000000,31.000000,430200.000,6425820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,130,UTM,19,ABS,07-17-2001,BYTE
130,0150200131,Y,11-27-2007,ORIGINAL,1,15,20,GLS,56.6948780,-70.1176860,394.810,CONTROL,0150200131_01,Y,11-27-2007,1,15,20,31.000000,31.000000,431550.000,6283980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,131,UTM,19,ABS,07-17-2001,BYTE
131,0150200132,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.8455470,-70.5437900,293.205,CONTROL,0150200132_01,Y,11-27-2007,1,15,20,31.000000,31.000000,408360.000,6412560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,132,UTM,19,ABS,07-17-2001,BYTE
132,0150200133,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.1712590,-70.0074870,338.942,VALIDATION,0150200133_01,Y,11-27-2007,1,15,20,31.000000,31.000000,439080.000,6336900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,133,UTM,19,ABS,07-17-2001,BYTE
133,0150200134,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.7279490,-70.6158590,276.539,VALIDATION,0150200134_01,Y,11-27-2007,1,15,20,31.000000,31.000000,403770.000,6399570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,134,UTM,19,ABS,07-17-2001,BYTE
134,0150200135,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.8566460,-70.4001720,303.271,CONTROL,0150200135_01,Y,11-27-2007,1,15,20,31.000000,31.000000,416910.000,6413610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,135,UTM,19,ABS,07-17-2001,BYTE
135,0150200136,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.0869330,-70.0997510,220.299,CONTROL,0150200136_01,Y,11-27-2007,1,15,20,31.000000,31.000000,433350.000,6327600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,136,UTM,19,ABS,07-17-2001,BYTE
136,0150200137,Y,11-27-2007,ORIGINAL,1,15,20,GLS,56.7474210,-70.5038580,365.800,CONTROL,0150200137_01,Y,11-27-2007,1,15,20,31.000000,31.000000,408030.000,6290280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,137,UTM,19,ABS,07-17-2001,BYTE
137,0150200138,Y,11-27-2007,ORIGINAL,1,15,20,GLS,56.7979700,-70.8718790,323.437,VALIDATION,0150200138_01,Y,11-27-2007,1,15,20,31.000000,31.000000,385680.000,6296460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,138,UTM,19,ABS,07-17-2001,BYTE
138,0150200139,Y,11-27-2007,ORIGINAL,1,15,20,GLS,56.7073460,-70.8928610,367.063,CONTROL,0150200139_01,Y,11-27-2007,1,15,20,31.000000,31.000000,384120.000,6286410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,139,UTM,19,ABS,07-17-2001,BYTE
139,0150200140,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.0252440,-70.1849110,320.075,CONTROL,0150200140_01,Y,11-27-2007,1,15,20,31.000000,31.000000,428070.000,6320820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,140,UTM,19,ABS,07-17-2001,BYTE
140,0150200141,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.1029920,-69.8743950,331.753,CONTROL,0150200141_01,Y,11-27-2007,1,15,20,31.000000,31.000000,447030.000,6329190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,141,UTM,19,ABS,07-17-2001,BYTE
141,0150200142,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.7463430,-70.4069950,275.005,CONTROL,0150200142_01,Y,11-27-2007,1,15,20,31.000000,31.000000,416250.000,6401340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,142,UTM,19,ABS,07-17-2001,BYTE
142,0150200143,Y,11-27-2007,ORIGINAL,1,15,20,GLS,56.8403700,-70.3423380,325.698,CONTROL,0150200143_01,Y,11-27-2007,1,15,20,31.000000,31.000000,418110.000,6300420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,143,UTM,19,ABS,07-17-2001,BYTE
143,0150200144,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.0083540,-69.7560900,374.992,CONTROL,0150200144_01,Y,11-27-2007,1,15,20,31.000000,31.000000,454080.000,6318570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,144,UTM,19,ABS,07-17-2001,BYTE
144,0150200145,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.9190570,-70.0151720,261.793,CONTROL,0150200145_01,Y,11-27-2007,1,15,20,31.000000,31.000000,439860.000,6420150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,145,UTM,19,ABS,07-17-2001,BYTE
145,0150200146,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.8957240,-70.4001730,296.945,VALIDATION,0150200146_01,Y,11-27-2007,1,15,20,31.000000,31.000000,417000.000,6417960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,146,UTM,19,ABS,07-17-2001,BYTE
146,0150200147,Y,11-27-2007,ORIGINAL,1,15,20,GLS,58.1103170,-70.3174370,253.760,CONTROL,0150200147_01,Y,11-27-2007,1,15,20,31.000000,31.000000,422370.000,6441750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,147,UTM,19,ABS,07-17-2001,BYTE
147,0150200148,Y,11-27-2007,ORIGINAL,1,15,20,GLS,56.8089060,-69.4862540,356.783,VALIDATION,0150200148_01,Y,11-27-2007,1,15,20,31.000000,31.000000,470310.000,6296220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,148,UTM,19,ABS,07-17-2001,BYTE
148,0150200149,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.1830700,-70.1090580,212.613,VALIDATION,0150200149_01,Y,11-27-2007,1,15,20,31.000000,31.000000,432960.000,6338310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,149,UTM,19,ABS,07-17-2001,BYTE
149,0150200150,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.7825480,-69.8524180,254.143,CONTROL,0150200150_01,Y,11-27-2007,1,15,20,31.000000,31.000000,449310.000,6404820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,150,UTM,19,ABS,07-17-2001,BYTE
150,0150200151,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.9144490,-70.3634290,279.890,CONTROL,0150200151_01,Y,11-27-2007,1,15,20,31.000000,31.000000,419220.000,6420000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,151,UTM,19,ABS,07-17-2001,BYTE
151,0150200152,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.9435380,-70.0204240,233.750,VALIDATION,0150200152_01,Y,11-27-2007,1,15,20,31.000000,31.000000,439590.000,6422880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,152,UTM,19,ABS,07-17-2001,BYTE
152,0150200153,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.7801300,-70.2428310,245.938,VALIDATION,0150200153_01,Y,11-27-2007,1,15,20,31.000000,31.000000,426090.000,6404910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,153,UTM,19,ABS,07-17-2001,BYTE
153,0150200154,Y,11-27-2007,ORIGINAL,1,15,20,GLS,58.2701850,-70.3627490,233.000,VALIDATION,0150200154_01,Y,11-27-2007,1,15,20,31.000000,31.000000,420060.000,6459600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,154,UTM,19,ABS,07-17-2001,BYTE
154,0150200155,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.0142820,-69.7102630,362.190,VALIDATION,0150200155_01,Y,11-27-2007,1,15,20,31.000000,31.000000,456870.000,6319200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,155,UTM,19,ABS,07-17-2001,BYTE
155,0150200156,Y,11-27-2007,ORIGINAL,1,15,20,GLS,56.8979020,-69.3938340,313.083,CONTROL,0150200156_01,Y,11-27-2007,1,15,20,31.000000,31.000000,476010.000,6306090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,156,UTM,19,ABS,07-17-2001,BYTE
156,0150200157,Y,11-27-2007,ORIGINAL,1,15,20,GLS,56.9619230,-69.5661940,369.231,VALIDATION,0150200157_01,Y,11-27-2007,1,15,20,31.000000,31.000000,465570.000,6313290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,157,UTM,19,ABS,07-17-2001,BYTE
157,0150200158,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.9901490,-70.5317390,278.827,CONTROL,0150200158_01,Y,11-27-2007,1,15,20,31.000000,31.000000,409440.000,6428640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,158,UTM,19,ABS,07-17-2001,BYTE
158,0150200159,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.0328960,-69.7071580,400.912,VALIDATION,0150200159_01,Y,11-27-2007,1,15,20,31.000000,31.000000,457080.000,6321270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,159,UTM,19,ABS,07-17-2001,BYTE
159,0150200160,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.7333450,-70.2860680,264.269,CONTROL,0150200160_01,Y,11-27-2007,1,15,20,31.000000,31.000000,423420.000,6399750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,160,UTM,19,ABS,07-17-2001,BYTE
160,0150200161,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.7274630,-70.4082770,288.021,VALIDATION,0150200161_01,Y,11-27-2007,1,15,20,31.000000,31.000000,416130.000,6399240.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,161,UTM,19,ABS,07-17-2001,BYTE
161,0150200162,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.2909530,-70.8928640,332.716,CONTROL,0150200162_01,Y,11-27-2007,1,15,20,31.000000,31.000000,385920.000,6351360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,162,UTM,19,ABS,07-17-2001,BYTE
162,0150200163,Y,11-27-2007,ORIGINAL,1,15,20,GLS,56.8442210,-71.2239410,293.980,VALIDATION,0150200163_01,Y,11-27-2007,1,15,20,31.000000,31.000000,364350.000,6302250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,163,UTM,19,ABS,07-17-2001,BYTE
163,0150200164,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.2503000,-71.0111270,328.839,CONTROL,0150200164_01,Y,11-27-2007,1,15,20,31.000000,31.000000,378660.000,6347040.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,164,UTM,19,ABS,07-17-2001,BYTE
164,0150200165,Y,11-27-2007,ORIGINAL,1,15,20,GLS,57.1355240,-70.1512560,212.500,CONTROL,0150200165_01,Y,11-27-2007,1,15,20,31.000000,31.000000,430320.000,6333060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,165,UTM,19,ABS,07-17-2001,BYTE
165,0150200166,Y,11-27-2007,ORIGINAL,1,15,20,GLS,58.0648440,-70.0808330,177.000,CONTROL,0150200166_01,Y,11-27-2007,1,15,20,31.000000,31.000000,436230.000,6436440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,166,UTM,19,ABS,07-17-2001,BYTE
166,0150200167,Y,11-27-2007,ORIGINAL,1,15,20,GLS,56.8521040,-69.9437990,343.559,CONTROL,0150200167_01,Y,11-27-2007,1,15,20,31.000000,31.000000,442440.000,6301320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,167,UTM,19,ABS,07-17-2001,BYTE
167,0150200168,Y,11-27-2007,ORIGINAL,1,15,20,GLS,58.0190060,-70.2038730,214.104,VALIDATION,0150200168_01,Y,11-27-2007,1,15,20,31.000000,31.000000,428880.000,6431460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,168,UTM,19,ABS,07-17-2001,BYTE
