,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
41,0170190042,Y,11-27-2007,ORIGINAL,1,17,19,GLS,58.8771500,-72.6109200,181.000,VALIDATION,0170190042_01,Y,11-27-2007,1,17,19,31.000000,31.000000,291870.000,6531990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,19,ABS,07-10-1999,BYTE
42,0170190043,Y,11-27-2007,ORIGINAL,1,17,19,GLS,59.2544990,-72.0727140,177.000,VALIDATION,0170190043_01,Y,11-27-2007,1,17,19,31.000000,31.000000,324810.000,6572430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,19,ABS,07-10-1999,BYTE
43,0170190044,Y,11-27-2007,ORIGINAL,1,17,19,GLS,58.8032120,-72.8365800,204.000,CONTROL,0170190044_01,Y,11-27-2007,1,17,19,31.000000,31.000000,278400.000,6524490.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,19,ABS,07-10-1999,BYTE
44,0170190045,Y,11-27-2007,ORIGINAL,1,17,19,GLS,58.9046340,-70.2163010,121.000,CONTROL,0170190045_01,Y,11-27-2007,1,17,19,31.000000,31.000000,429930.000,6530070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,19,ABS,07-10-1999,BYTE
45,0170190046,Y,11-27-2007,ORIGINAL,1,17,19,GLS,59.2885280,-72.3645700,205.000,VALIDATION,0170190046_01,Y,11-27-2007,1,17,19,31.000000,31.000000,308370.000,6577020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,19,ABS,07-10-1999,BYTE
46,0170190047,Y,11-27-2007,ORIGINAL,1,17,19,GLS,58.9918330,-70.2272060,138.000,CONTROL,0170190047_01,Y,11-27-2007,1,17,19,31.000000,31.000000,429480.000,6539790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,19,ABS,07-10-1999,BYTE
47,0170190048,Y,11-27-2007,ORIGINAL,1,17,19,GLS,59.5265750,-71.9531210,165.000,CONTROL,0170190048_01,Y,11-27-2007,1,17,19,31.000000,31.000000,332970.000,6602400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,19,ABS,07-10-1999,BYTE
48,0170190049,Y,11-27-2007,ORIGINAL,1,17,19,GLS,59.1725740,-71.4924760,220.000,VALIDATION,0170190049_01,Y,11-27-2007,1,17,19,31.000000,31.000000,357540.000,6561930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,19,ABS,07-10-1999,BYTE
49,0170190050,Y,11-27-2007,ORIGINAL,1,17,19,GLS,58.9424850,-72.6657570,189.000,VALIDATION,0170190050_01,Y,11-27-2007,1,17,19,31.000000,31.000000,289110.000,6539430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,19,ABS,07-10-1999,BYTE
50,0170190051,Y,11-27-2007,ORIGINAL,1,17,19,GLS,58.9803160,-72.3025830,202.000,CONTROL,0170190051_01,Y,11-27-2007,1,17,19,31.000000,31.000000,310200.000,6542550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,19,ABS,07-10-1999,BYTE
51,0170190052,Y,11-27-2007,ORIGINAL,1,17,19,GLS,58.7746110,-73.1585480,219.880,VALIDATION,0170190052_01,Y,11-27-2007,1,17,19,31.000000,31.000000,259620.000,6522420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,19,ABS,07-10-1999,BYTE
52,0170190053,Y,11-27-2007,ORIGINAL,1,17,19,GLS,58.3072860,-70.6452670,227.000,CONTROL,0170190053_01,Y,11-27-2007,1,17,19,31.000000,31.000000,403590.000,6464100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,19,ABS,07-10-1999,BYTE
53,0170190054,Y,11-27-2007,ORIGINAL,1,17,19,GLS,58.1254450,-70.5971410,245.000,CONTROL,0170190054_01,Y,11-27-2007,1,17,19,31.000000,31.000000,405930.000,6443790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,19,ABS,07-10-1999,BYTE
54,0170190055,Y,11-27-2007,ORIGINAL,1,17,19,GLS,58.8453910,-71.6790350,179.000,CONTROL,0170190055_01,Y,11-27-2007,1,17,19,31.000000,31.000000,345420.000,6525930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,19,ABS,07-10-1999,BYTE
55,0170190056,Y,11-27-2007,ORIGINAL,1,17,19,GLS,58.7928260,-71.7809240,169.000,CONTROL,0170190056_01,Y,11-27-2007,1,17,19,31.000000,31.000000,339300.000,6520320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,19,ABS,07-10-1999,BYTE
56,0170190057,Y,11-27-2007,ORIGINAL,1,17,19,GLS,58.5928010,-72.4177990,215.000,CONTROL,0170190057_01,Y,11-27-2007,1,17,19,31.000000,31.000000,301380.000,6499770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,19,ABS,07-10-1999,BYTE
57,0170190058,Y,11-27-2007,ORIGINAL,1,17,19,GLS,58.9224930,-72.7142220,188.000,CONTROL,0170190058_01,Y,11-27-2007,1,17,19,31.000000,31.000000,286200.000,6537360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,19,ABS,07-10-1999,BYTE
58,0170190059,Y,11-27-2007,ORIGINAL,1,17,19,GLS,58.5112790,-72.4711850,232.000,CONTROL,0170190059_01,Y,11-27-2007,1,17,19,31.000000,31.000000,297810.000,6490860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,19,ABS,07-10-1999,BYTE
59,0170190060,Y,11-27-2007,ORIGINAL,1,17,19,GLS,58.8427290,-70.9565450,165.000,CONTROL,0170190060_01,Y,11-27-2007,1,17,19,31.000000,31.000000,387090.000,6524190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,19,ABS,07-10-1999,BYTE
60,0170190061,Y,11-27-2007,ORIGINAL,1,17,19,GLS,58.7761350,-72.3366390,180.000,CONTROL,0170190061_01,Y,11-27-2007,1,17,19,31.000000,31.000000,307110.000,6519930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,19,ABS,07-10-1999,BYTE
61,0170190062,Y,11-27-2007,ORIGINAL,1,17,19,GLS,59.2319980,-70.8936070,207.000,CONTROL,0170190062_01,Y,11-27-2007,1,17,19,31.000000,31.000000,391950.000,6567420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,19,ABS,07-10-1999,BYTE
62,0170190063,Y,11-27-2007,ORIGINAL,1,17,19,GLS,58.7645840,-73.0841330,216.000,VALIDATION,0170190063_01,Y,11-27-2007,1,17,19,31.000000,31.000000,263850.000,6521040.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,19,ABS,07-10-1999,BYTE
63,0170190064,Y,11-27-2007,ORIGINAL,1,17,19,GLS,58.3119860,-71.2252140,16.617,CONTROL,0170190064_01,Y,11-27-2007,1,17,19,31.000000,31.000000,369630.000,6465600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,19,ABS,07-10-1999,BYTE
64,0170190065,Y,11-27-2007,ORIGINAL,1,17,19,GLS,59.1925420,-71.4487520,220.000,CONTROL,0170190065_01,Y,11-27-2007,1,17,19,31.000000,31.000000,360120.000,6564060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,19,ABS,07-10-1999,BYTE
65,0170190066,Y,11-27-2007,ORIGINAL,1,17,19,GLS,58.4422360,-73.2416560,204.000,CONTROL,0170190066_01,Y,11-27-2007,1,17,19,31.000000,31.000000,252480.000,6485760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,19,ABS,07-10-1999,BYTE
66,0170190067,Y,11-27-2007,ORIGINAL,1,17,19,GLS,59.0198110,-71.7171610,209.227,CONTROL,0170190067_01,Y,11-27-2007,1,17,19,31.000000,31.000000,344010.000,6545430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,19,ABS,07-10-1999,BYTE
67,0170190068,Y,11-27-2007,ORIGINAL,1,17,19,GLS,59.6045880,-72.3727340,235.000,VALIDATION,0170190068_01,Y,11-27-2007,1,17,19,31.000000,31.000000,309690.000,6612210.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,19,ABS,07-10-1999,BYTE
68,0170190069,Y,11-27-2007,ORIGINAL,1,17,19,GLS,58.2647300,-71.9716720,60.000,CONTROL,0170190069_01,Y,11-27-2007,1,17,19,31.000000,31.000000,325680.000,6462030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,19,ABS,07-10-1999,BYTE
69,0170190070,Y,11-27-2007,ORIGINAL,1,17,19,GLS,59.3662260,-70.7163130,210.000,VALIDATION,0170190070_01,Y,11-27-2007,1,17,19,31.000000,31.000000,402450.000,6582090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,19,ABS,07-10-1999,BYTE
70,0170190071,Y,11-27-2007,ORIGINAL,1,17,19,GLS,58.9753030,-70.9217790,188.000,CONTROL,0170190071_01,Y,11-27-2007,1,17,19,31.000000,31.000000,389520.000,6538890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,19,ABS,07-10-1999,BYTE
71,0170190072,Y,11-27-2007,ORIGINAL,1,17,19,GLS,58.5437560,-70.5486040,-11.000,CONTROL,0170190072_01,Y,11-27-2007,1,17,19,31.000000,31.000000,409860.000,6490290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,19,ABS,07-10-1999,BYTE
72,0170190073,Y,11-27-2007,ORIGINAL,1,17,19,GLS,59.0208230,-72.9544440,159.000,CONTROL,0170190073_01,Y,11-27-2007,1,17,19,31.000000,31.000000,273030.000,6549090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,19,ABS,07-10-1999,BYTE
73,0170190074,Y,11-27-2007,ORIGINAL,1,17,19,GLS,59.2411110,-71.2980970,211.000,CONTROL,0170190074_01,Y,11-27-2007,1,17,19,31.000000,31.000000,368910.000,6569160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,19,ABS,07-10-1999,BYTE
74,0170190075,Y,11-27-2007,ORIGINAL,1,17,19,GLS,59.5433220,-72.5976020,209.000,CONTROL,0170190075_01,Y,11-27-2007,1,17,19,31.000000,31.000000,296640.000,6606060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,19,ABS,07-10-1999,BYTE
75,0170190076,Y,11-27-2007,ORIGINAL,1,17,19,GLS,58.6038560,-71.4353370,245.595,VALIDATION,0170190076_01,Y,11-27-2007,1,17,19,31.000000,31.000000,358500.000,6498510.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,19,ABS,07-10-1999,BYTE
76,0170190077,Y,11-27-2007,ORIGINAL,1,17,19,GLS,59.1013570,-71.4815400,215.000,VALIDATION,0170190077_01,Y,11-27-2007,1,17,19,31.000000,31.000000,357870.000,6553980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,19,ABS,07-10-1999,BYTE
77,0170190078,Y,11-27-2007,ORIGINAL,1,17,19,GLS,59.1741010,-71.9709610,179.000,CONTROL,0170190078_01,Y,11-27-2007,1,17,19,31.000000,31.000000,330210.000,6563220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,19,ABS,07-10-1999,BYTE
78,0170190079,Y,11-27-2007,ORIGINAL,1,17,19,GLS,58.1066920,-71.1085260,274.000,VALIDATION,0170190079_01,Y,11-27-2007,1,17,19,31.000000,31.000000,375750.000,6442530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,19,ABS,07-10-1999,BYTE
79,0170190080,Y,11-27-2007,ORIGINAL,1,17,19,GLS,59.5708460,-72.0212930,158.000,VALIDATION,0170190080_01,Y,11-27-2007,1,17,19,31.000000,31.000000,329340.000,6607500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,19,ABS,07-10-1999,BYTE
80,0170190081,Y,11-27-2007,ORIGINAL,1,17,19,GLS,59.1955290,-71.5319770,220.000,VALIDATION,0170190081_01,Y,11-27-2007,1,17,19,31.000000,31.000000,355380.000,6564570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,19,ABS,07-10-1999,BYTE
81,0170190082,Y,11-27-2007,ORIGINAL,1,17,19,GLS,58.4513790,-70.8494160,4.309,CONTROL,0170190082_01,Y,11-27-2007,1,17,19,31.000000,31.000000,392070.000,6480450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,19,ABS,07-10-1999,BYTE
82,0170190083,Y,11-27-2007,ORIGINAL,1,17,19,GLS,58.4396900,-73.3097780,204.000,VALIDATION,0170190083_01,Y,11-27-2007,1,17,19,31.000000,31.000000,248490.000,6485730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,19,ABS,07-10-1999,BYTE
