,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
18,0100210019,Y,11-27-2007,ORIGINAL,1,10,21,GLS,55.3287470,-63.2339060,459.000,CONTROL,0100210019_01,Y,11-27-2007,1,10,21,31.000000,31.000000,485160.000,6131400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,19,UTM,20,ABS,07-30-2001,BYTE
19,0100210020,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.1542890,-61.7282100,12.153,CONTROL,0100210020_01,Y,11-27-2007,1,10,21,31.000000,31.000000,579000.000,6223980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,20,UTM,20,ABS,07-30-2001,BYTE
20,0100210021,Y,11-27-2007,ORIGINAL,1,10,21,GLS,55.8069370,-62.5604530,624.432,VALIDATION,0100210021_01,Y,11-27-2007,1,10,21,31.000000,31.000000,527550.000,6184680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,21,UTM,20,ABS,07-30-2001,BYTE
21,0100210022,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.0079380,-63.1244490,405.000,CONTROL,0100210022_01,Y,11-27-2007,1,10,21,31.000000,31.000000,492240.000,6206970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,20,ABS,07-30-2001,BYTE
22,0100210023,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.2199520,-63.3331560,450.000,VALIDATION,0100210023_01,Y,11-27-2007,1,10,21,31.000000,31.000000,479340.000,6230610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,20,ABS,07-30-2001,BYTE
23,0100210024,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.3788360,-63.1125390,427.000,CONTROL,0100210024_01,Y,11-27-2007,1,10,21,31.000000,31.000000,493050.000,6248250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,20,ABS,07-30-2001,BYTE
24,0100210025,Y,11-27-2007,ORIGINAL,1,10,21,GLS,55.8085310,-63.0051060,449.000,CONTROL,0100210025_01,Y,11-27-2007,1,10,21,31.000000,31.000000,499680.000,6184770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,20,ABS,07-30-2001,BYTE
25,0100210026,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.1536220,-62.7767230,30.632,VALIDATION,0100210026_01,Y,11-27-2007,1,10,21,31.000000,31.000000,513870.000,6223200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,20,ABS,07-30-2001,BYTE
26,0100210027,Y,11-27-2007,ORIGINAL,1,10,21,GLS,55.3309450,-62.6674070,519.000,CONTROL,0100210027_01,Y,11-27-2007,1,10,21,31.000000,31.000000,521100.000,6131670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,20,ABS,07-30-2001,BYTE
27,0100210028,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.1427090,-62.7130570,29.668,CONTROL,0100210028_01,Y,11-27-2007,1,10,21,31.000000,31.000000,517830.000,6222000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,20,ABS,07-30-2001,BYTE
28,0100210029,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.7835990,-63.5448470,560.502,CONTROL,0100210029_01,Y,11-27-2007,1,10,21,31.000000,31.000000,466710.000,6293430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,20,ABS,07-30-2001,BYTE
29,0100210030,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.3937290,-63.7283140,418.000,CONTROL,0100210030_01,Y,11-27-2007,1,10,21,31.000000,31.000000,455040.000,6250140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,20,ABS,07-30-2001,BYTE
30,0100210031,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.2662940,-61.7957030,-8.000,CONTROL,0100210031_01,Y,11-27-2007,1,10,21,31.000000,31.000000,574590.000,6236370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,20,ABS,07-30-2001,BYTE
31,0100210032,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.3420550,-61.2157190,-7.000,CONTROL,0100210032_01,Y,11-27-2007,1,10,21,31.000000,31.000000,610290.000,6245580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,20,ABS,07-30-2001,BYTE
32,0100210033,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.7216940,-63.3758140,511.167,VALIDATION,0100210033_01,Y,11-27-2007,1,10,21,31.000000,31.000000,477000.000,6286470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,20,ABS,07-30-2001,BYTE
33,0100210034,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.6620660,-62.4600070,494.244,VALIDATION,0100210034_01,Y,11-27-2007,1,10,21,31.000000,31.000000,533100.000,6279900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,20,ABS,07-30-2001,BYTE
34,0100210035,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.6928020,-62.4625060,419.396,VALIDATION,0100210035_01,Y,11-27-2007,1,10,21,31.000000,31.000000,532920.000,6283320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,20,ABS,07-30-2001,BYTE
35,0100210036,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.6899450,-62.5585450,427.805,VALIDATION,0100210036_01,Y,11-27-2007,1,10,21,31.000000,31.000000,527040.000,6282960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,20,ABS,07-30-2001,BYTE
36,0100210037,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.2249790,-63.0298360,411.970,VALIDATION,0100210037_01,Y,11-27-2007,1,10,21,31.000000,31.000000,498150.000,6231120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,20,ABS,07-30-2001,BYTE
37,0100210038,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.2219800,-62.3099420,161.248,CONTROL,0100210038_01,Y,11-27-2007,1,10,21,31.000000,31.000000,542790.000,6231000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,20,ABS,07-30-2001,BYTE
38,0100210039,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.8274300,-63.3463950,578.000,VALIDATION,0100210039_01,Y,11-27-2007,1,10,21,31.000000,31.000000,478860.000,6298230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,20,ABS,07-30-2001,BYTE
39,0100210040,Y,11-27-2007,ORIGINAL,1,10,21,GLS,55.6436760,-63.5498880,472.588,CONTROL,0100210040_01,Y,11-27-2007,1,10,21,31.000000,31.000000,465390.000,6166560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,20,ABS,07-30-2001,BYTE
40,0100210041,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.8535420,-63.4415760,566.000,VALIDATION,0100210041_01,Y,11-27-2007,1,10,21,31.000000,31.000000,473070.000,6301170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,20,ABS,07-30-2001,BYTE
41,0100210042,Y,11-27-2007,ORIGINAL,1,10,21,GLS,55.9893510,-62.4723060,366.000,CONTROL,0100210042_01,Y,11-27-2007,1,10,21,31.000000,31.000000,532920.000,6205020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,20,ABS,07-30-2001,BYTE
42,0100210043,Y,11-27-2007,ORIGINAL,1,10,21,GLS,55.5095430,-63.5836440,624.440,VALIDATION,0100210043_01,Y,11-27-2007,1,10,21,31.000000,31.000000,463140.000,6151650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,20,ABS,07-30-2001,BYTE
43,0100210044,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.5960480,-63.1390780,533.280,VALIDATION,0100210044_01,Y,11-27-2007,1,10,21,31.000000,31.000000,491460.000,6272430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,20,ABS,07-30-2001,BYTE
44,0100210045,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.6721300,-62.9880880,451.626,VALIDATION,0100210045_01,Y,11-27-2007,1,10,21,31.000000,31.000000,500730.000,6280890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,20,ABS,07-30-2001,BYTE
45,0100210046,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.2950680,-62.1438160,-1.482,VALIDATION,0100210046_01,Y,11-27-2007,1,10,21,31.000000,31.000000,552990.000,6239250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,20,ABS,07-30-2001,BYTE
46,0100210047,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.4114870,-62.4188300,475.463,CONTROL,0100210047_01,Y,11-27-2007,1,10,21,31.000000,31.000000,535860.000,6252030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,20,ABS,07-30-2001,BYTE
47,0100210048,Y,11-27-2007,ORIGINAL,1,10,21,GLS,55.9861180,-61.6313060,-6.705,CONTROL,0100210048_01,Y,11-27-2007,1,10,21,31.000000,31.000000,585390.000,6205380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,20,ABS,07-30-2001,BYTE
48,0100210049,Y,11-27-2007,ORIGINAL,1,10,21,GLS,55.7219100,-62.3025480,607.546,VALIDATION,0100210049_01,Y,11-27-2007,1,10,21,31.000000,31.000000,543810.000,6175350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,20,ABS,07-30-2001,BYTE
49,0100210050,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.5589750,-62.0026590,290.000,CONTROL,0100210050_01,Y,11-27-2007,1,10,21,31.000000,31.000000,561300.000,6268740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,20,ABS,07-30-2001,BYTE
50,0100210051,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.0555890,-63.4791420,537.812,VALIDATION,0100210051_01,Y,11-27-2007,1,10,21,31.000000,31.000000,470160.000,6212370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,20,ABS,07-30-2001,BYTE
51,0100210052,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.6942400,-62.7451230,487.485,VALIDATION,0100210052_01,Y,11-27-2007,1,10,21,31.000000,31.000000,515610.000,6283380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,20,ABS,07-30-2001,BYTE
52,0100210053,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.7431280,-63.5545620,536.000,VALIDATION,0100210053_01,Y,11-27-2007,1,10,21,31.000000,31.000000,466080.000,6288930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,20,ABS,07-30-2001,BYTE
53,0100210054,Y,11-27-2007,ORIGINAL,1,10,21,GLS,55.4487160,-63.2298720,648.672,CONTROL,0100210054_01,Y,11-27-2007,1,10,21,31.000000,31.000000,485460.000,6144750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,20,ABS,07-30-2001,BYTE
54,0100210055,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.6804620,-63.2701270,530.152,VALIDATION,0100210055_01,Y,11-27-2007,1,10,21,31.000000,31.000000,483450.000,6281850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,20,ABS,07-30-2001,BYTE
55,0100210056,Y,11-27-2007,ORIGINAL,1,10,21,GLS,55.5385930,-62.8386910,472.000,CONTROL,0100210056_01,Y,11-27-2007,1,10,21,31.000000,31.000000,510180.000,6154740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,20,ABS,07-30-2001,BYTE
56,0100210057,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.1648530,-62.9259280,55.887,VALIDATION,0100210057_01,Y,11-27-2007,1,10,21,31.000000,31.000000,504600.000,6224430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,20,ABS,07-30-2001,BYTE
57,0100210058,Y,11-27-2007,ORIGINAL,1,10,21,GLS,55.9416760,-63.2649630,324.066,CONTROL,0100210058_01,Y,11-27-2007,1,10,21,31.000000,31.000000,483450.000,6199620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,20,ABS,07-30-2001,BYTE
58,0100210059,Y,11-27-2007,ORIGINAL,1,10,21,GLS,55.7339280,-63.5616670,624.000,VALIDATION,0100210059_01,Y,11-27-2007,1,10,21,31.000000,31.000000,464730.000,6176610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,20,ABS,07-30-2001,BYTE
59,0100210060,Y,11-27-2007,ORIGINAL,1,10,21,GLS,55.5656810,-61.2206340,507.492,CONTROL,0100210060_01,Y,11-27-2007,1,10,21,31.000000,31.000000,612210.000,6159180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,20,ABS,07-30-2001,BYTE
60,0100210061,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.2817370,-63.3099500,462.000,CONTROL,0100210061_01,Y,11-27-2007,1,10,21,31.000000,31.000000,480810.000,6237480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,20,ABS,07-30-2001,BYTE
61,0100210062,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.6931310,-63.0747790,490.709,VALIDATION,0100210062_01,Y,11-27-2007,1,10,21,31.000000,31.000000,495420.000,6283230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,20,ABS,07-30-2001,BYTE
62,0100210063,Y,11-27-2007,ORIGINAL,1,10,21,GLS,55.7896410,-62.1051780,476.752,VALIDATION,0100210063_01,Y,11-27-2007,1,10,21,31.000000,31.000000,556110.000,6183030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,20,ABS,07-30-2001,BYTE
63,0100210064,Y,11-27-2007,ORIGINAL,1,10,21,GLS,55.4494580,-63.2630770,560.000,VALIDATION,0100210064_01,Y,11-27-2007,1,10,21,31.000000,31.000000,483360.000,6144840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,20,ABS,07-30-2001,BYTE
64,0100210065,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.6825160,-63.3137240,523.509,CONTROL,0100210065_01,Y,11-27-2007,1,10,21,31.000000,31.000000,480780.000,6282090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,20,ABS,07-30-2001,BYTE
65,0100210066,Y,11-27-2007,ORIGINAL,1,10,21,GLS,55.4939820,-63.5064900,606.159,CONTROL,0100210066_01,Y,11-27-2007,1,10,21,31.000000,31.000000,468000.000,6149880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,20,ABS,07-30-2001,BYTE
66,0100210067,Y,11-27-2007,ORIGINAL,1,10,21,GLS,55.5753820,-61.7165330,221.000,CONTROL,0100210067_01,Y,11-27-2007,1,10,21,31.000000,31.000000,580920.000,6159570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,20,ABS,07-30-2001,BYTE
67,0100210068,Y,11-27-2007,ORIGINAL,1,10,21,GLS,55.7940240,-61.8251520,637.759,CONTROL,0100210068_01,Y,11-27-2007,1,10,21,31.000000,31.000000,573660.000,6183780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,20,ABS,07-30-2001,BYTE
68,0100210069,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.3235950,-63.3782000,451.000,VALIDATION,0100210069_01,Y,11-27-2007,1,10,21,31.000000,31.000000,476610.000,6242160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,20,ABS,07-30-2001,BYTE
69,0100210070,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.3159650,-63.6031600,404.000,CONTROL,0100210070_01,Y,11-27-2007,1,10,21,31.000000,31.000000,462690.000,6241410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,20,ABS,07-30-2001,BYTE
70,0100210071,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.1203700,-63.6382160,511.330,CONTROL,0100210071_01,Y,11-27-2007,1,10,21,31.000000,31.000000,460320.000,6219660.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,20,ABS,07-30-2001,BYTE
71,0100210072,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.5792170,-62.5715560,483.057,VALIDATION,0100210072_01,Y,11-27-2007,1,10,21,31.000000,31.000000,526320.000,6270630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,20,ABS,07-30-2001,BYTE
72,0100210073,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.8311400,-63.5199730,550.000,CONTROL,0100210073_01,Y,11-27-2007,1,10,21,31.000000,31.000000,468270.000,6298710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,20,ABS,07-30-2001,BYTE
73,0100210074,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.5615360,-62.3481940,413.472,CONTROL,0100210074_01,Y,11-27-2007,1,10,21,31.000000,31.000000,540060.000,6268770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,20,ABS,07-30-2001,BYTE
74,0100210075,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.5660120,-62.4999430,411.145,CONTROL,0100210075_01,Y,11-27-2007,1,10,21,31.000000,31.000000,530730.000,6269190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,20,ABS,07-30-2001,BYTE
75,0100210076,Y,11-27-2007,ORIGINAL,1,10,21,GLS,55.7885010,-62.2578220,476.440,CONTROL,0100210076_01,Y,11-27-2007,1,10,21,31.000000,31.000000,546540.000,6182790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,20,ABS,07-30-2001,BYTE
76,0100210077,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.5924270,-62.2802450,372.793,VALIDATION,0100210077_01,Y,11-27-2007,1,10,21,31.000000,31.000000,544200.000,6272250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,20,ABS,07-30-2001,BYTE
77,0100210078,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.0594620,-63.6863500,609.989,VALIDATION,0100210078_01,Y,11-27-2007,1,10,21,31.000000,31.000000,457260.000,6212910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,20,ABS,07-30-2001,BYTE
78,0100210079,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.5917900,-63.2699830,469.000,VALIDATION,0100210079_01,Y,11-27-2007,1,10,21,31.000000,31.000000,483420.000,6271980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,20,ABS,07-30-2001,BYTE
79,0100210080,Y,11-27-2007,ORIGINAL,1,10,21,GLS,55.8549520,-63.8461610,597.793,CONTROL,0100210080_01,Y,11-27-2007,1,10,21,31.000000,31.000000,447030.000,6190260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,20,ABS,07-30-2001,BYTE
80,0100210081,Y,11-27-2007,ORIGINAL,1,10,21,GLS,56.6925330,-63.3931570,486.667,CONTROL,0100210081_01,Y,11-27-2007,1,10,21,31.000000,31.000000,475920.000,6283230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,20,ABS,07-30-2001,BYTE
81,0100210082,Y,11-27-2007,ORIGINAL,1,10,21,GLS,55.2100440,-62.7240460,559.000,VALIDATION,0100210082_01,Y,11-27-2007,1,10,21,31.000000,31.000000,517560.000,6118200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,20,ABS,07-30-2001,BYTE
82,0100210083,Y,11-27-2007,ORIGINAL,1,10,21,GLS,55.9632290,-61.1755150,273.881,CONTROL,0100210083_01,Y,11-27-2007,1,10,21,31.000000,31.000000,613890.000,6203490.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,20,ABS,07-30-2001,BYTE
