,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
83,0110190084,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.1154920,-63.8715540,479.987,VALIDATION,0110190084_01,Y,11-27-2007,1,11,19,31.000000,31.000000,448650.000,6441900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,84,UTM,20,ABS,08-22-2001,BYTE
84,0110190085,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.5290980,-63.2687400,519.529,VALIDATION,0110190085_01,Y,11-27-2007,1,11,19,31.000000,31.000000,484350.000,6487650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,85,UTM,20,ABS,08-22-2001,BYTE
85,0110190086,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.0194340,-63.1922910,555.871,CONTROL,0110190086_01,Y,11-27-2007,1,11,19,31.000000,31.000000,488640.000,6430890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,86,UTM,20,ABS,08-22-2001,BYTE
86,0110190087,Y,11-27-2007,ORIGINAL,1,11,19,GLS,57.8288770,-61.8996340,187.238,VALIDATION,0110190087_01,Y,11-27-2007,1,11,19,31.000000,31.000000,565350.000,6410190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,87,UTM,20,ABS,08-22-2001,BYTE
87,0110190088,Y,11-27-2007,ORIGINAL,1,11,19,GLS,57.8705980,-61.8938090,23.062,CONTROL,0110190088_01,Y,11-27-2007,1,11,19,31.000000,31.000000,565620.000,6414840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,88,UTM,20,ABS,08-22-2001,BYTE
88,0110190089,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.0355650,-62.5715520,318.585,VALIDATION,0110190089_01,Y,11-27-2007,1,11,19,31.000000,31.000000,525300.000,6432750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,89,UTM,20,ABS,08-22-2001,BYTE
89,0110190090,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.4006960,-62.7981090,269.688,CONTROL,0110190090_01,Y,11-27-2007,1,11,19,31.000000,31.000000,511800.000,6473340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,90,UTM,20,ABS,08-22-2001,BYTE
90,0110190091,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.2739610,-64.1424360,670.600,CONTROL,0110190091_01,Y,11-27-2007,1,11,19,31.000000,31.000000,432990.000,6459780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,91,UTM,20,ABS,08-22-2001,BYTE
91,0110190092,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.6603230,-63.0189600,483.624,CONTROL,0110190092_01,Y,11-27-2007,1,11,19,31.000000,31.000000,498900.000,6502230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,92,UTM,20,ABS,08-22-2001,BYTE
92,0110190093,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.2113850,-63.9877610,712.946,VALIDATION,0110190093_01,Y,11-27-2007,1,11,19,31.000000,31.000000,441960.000,6452670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,93,UTM,20,ABS,08-22-2001,BYTE
93,0110190094,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.0736330,-62.3910560,190.930,CONTROL,0110190094_01,Y,11-27-2007,1,11,19,31.000000,31.000000,535920.000,6437070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,94,UTM,20,ABS,08-22-2001,BYTE
94,0110190095,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.2684290,-64.2716470,705.027,VALIDATION,0110190095_01,Y,11-27-2007,1,11,19,31.000000,31.000000,425400.000,6459300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,95,UTM,20,ABS,08-22-2001,BYTE
95,0110190096,Y,11-27-2007,ORIGINAL,1,11,19,GLS,57.9898400,-62.8415250,257.380,CONTROL,0110190096_01,Y,11-27-2007,1,11,19,31.000000,31.000000,509370.000,6427590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,96,UTM,20,ABS,08-22-2001,BYTE
96,0110190097,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.2451250,-63.2568790,529.216,CONTROL,0110190097_01,Y,11-27-2007,1,11,19,31.000000,31.000000,484920.000,6456030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,97,UTM,20,ABS,08-22-2001,BYTE
97,0110190098,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.8170840,-63.7992260,783.152,CONTROL,0110190098_01,Y,11-27-2007,1,11,19,31.000000,31.000000,453840.000,6519960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,98,UTM,20,ABS,08-22-2001,BYTE
98,0110190099,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.8497320,-62.9764310,24.619,CONTROL,0110190099_01,Y,11-27-2007,1,11,19,31.000000,31.000000,501360.000,6523320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,99,UTM,20,ABS,08-22-2001,BYTE
99,0110190100,Y,11-27-2007,ORIGINAL,1,11,19,GLS,57.9370180,-62.6912830,367.380,VALIDATION,0110190100_01,Y,11-27-2007,1,11,19,31.000000,31.000000,518280.000,6421740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,100,UTM,20,ABS,08-22-2001,BYTE
100,0110190101,Y,11-27-2007,ORIGINAL,1,11,19,GLS,57.8699440,-62.2928510,113.173,VALIDATION,0110190101_01,Y,11-27-2007,1,11,19,31.000000,31.000000,541950.000,6414450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,101,UTM,20,ABS,08-22-2001,BYTE
101,0110190102,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.3367370,-62.6319580,130.536,VALIDATION,0110190102_01,Y,11-27-2007,1,11,19,31.000000,31.000000,521550.000,6466260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,102,UTM,20,ABS,08-22-2001,BYTE
102,0110190103,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.3075720,-64.2090530,720.736,CONTROL,0110190103_01,Y,11-27-2007,1,11,19,31.000000,31.000000,429150.000,6463590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,103,UTM,20,ABS,08-22-2001,BYTE
103,0110190104,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.4379620,-63.7094280,633.200,CONTROL,0110190104_01,Y,11-27-2007,1,11,19,31.000000,31.000000,458580.000,6477690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,104,UTM,20,ABS,08-22-2001,BYTE
104,0110190105,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.1055630,-63.9415620,531.317,VALIDATION,0110190105_01,Y,11-27-2007,1,11,19,31.000000,31.000000,444510.000,6440850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,105,UTM,20,ABS,08-22-2001,BYTE
105,0110190106,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.4666740,-62.5663200,2.493,CONTROL,0110190106_01,Y,11-27-2007,1,11,19,31.000000,31.000000,525300.000,6480750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,106,UTM,20,ABS,08-22-2001,BYTE
106,0110190107,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.0420380,-63.5008500,559.678,CONTROL,0110190107_01,Y,11-27-2007,1,11,19,31.000000,31.000000,470430.000,6433500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,107,UTM,20,ABS,08-22-2001,BYTE
107,0110190108,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.1569990,-64.2850040,599.627,VALIDATION,0110190108_01,Y,11-27-2007,1,11,19,31.000000,31.000000,424380.000,6446910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,108,UTM,20,ABS,08-22-2001,BYTE
108,0110190109,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.3638450,-62.6942310,351.993,CONTROL,0110190109_01,Y,11-27-2007,1,11,19,31.000000,31.000000,517890.000,6469260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,109,UTM,20,ABS,08-22-2001,BYTE
109,0110190110,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.1136010,-62.9290590,271.101,CONTROL,0110190110_01,Y,11-27-2007,1,11,19,31.000000,31.000000,504180.000,6441360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,110,UTM,20,ABS,08-22-2001,BYTE
110,0110190111,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.1658000,-63.4801530,448.639,CONTROL,0110190111_01,Y,11-27-2007,1,11,19,31.000000,31.000000,471750.000,6447270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,111,UTM,20,ABS,08-22-2001,BYTE
111,0110190112,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.1685850,-62.7356840,30.751,CONTROL,0110190112_01,Y,11-27-2007,1,11,19,31.000000,31.000000,515550.000,6447510.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,112,UTM,20,ABS,08-22-2001,BYTE
112,0110190113,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.0202820,-62.8358040,383.962,VALIDATION,0110190113_01,Y,11-27-2007,1,11,19,31.000000,31.000000,509700.000,6430980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,113,UTM,20,ABS,08-22-2001,BYTE
113,0110190114,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.8495940,-63.7235460,551.255,CONTROL,0110190114_01,Y,11-27-2007,1,11,19,31.000000,31.000000,458250.000,6523530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,114,UTM,20,ABS,08-22-2001,BYTE
114,0110190115,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.3502570,-63.6318090,575.838,CONTROL,0110190115_01,Y,11-27-2007,1,11,19,31.000000,31.000000,463020.000,6467880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,115,UTM,20,ABS,08-22-2001,BYTE
115,0110190116,Y,11-27-2007,ORIGINAL,1,11,19,GLS,57.7854270,-61.6683500,381.200,CONTROL,0110190116_01,Y,11-27-2007,1,11,19,31.000000,31.000000,579180.000,6405600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,116,UTM,20,ABS,08-22-2001,BYTE
116,0110190117,Y,11-27-2007,ORIGINAL,1,11,19,GLS,57.8292690,-61.7122000,183.926,VALIDATION,0110190117_01,Y,11-27-2007,1,11,19,31.000000,31.000000,576480.000,6410430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,117,UTM,20,ABS,08-22-2001,BYTE
117,0110190118,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.3693430,-62.7439280,414.312,VALIDATION,0110190118_01,Y,11-27-2007,1,11,19,31.000000,31.000000,514980.000,6469860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,118,UTM,20,ABS,08-22-2001,BYTE
118,0110190119,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.4426710,-63.2362200,452.151,CONTROL,0110190119_01,Y,11-27-2007,1,11,19,31.000000,31.000000,486210.000,6478020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,119,UTM,20,ABS,08-22-2001,BYTE
119,0110190120,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.3334550,-63.0997290,389.620,CONTROL,0110190120_01,Y,11-27-2007,1,11,19,31.000000,31.000000,494160.000,6465840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,120,UTM,20,ABS,08-22-2001,BYTE
120,0110190121,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.0157740,-63.0912270,378.666,CONTROL,0110190121_01,Y,11-27-2007,1,11,19,31.000000,31.000000,494610.000,6430470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,121,UTM,20,ABS,08-22-2001,BYTE
121,0110190122,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.2019060,-63.1560160,220.351,CONTROL,0110190122_01,Y,11-27-2007,1,11,19,31.000000,31.000000,490830.000,6451200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,122,UTM,20,ABS,08-22-2001,BYTE
122,0110190123,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.1184060,-62.7080480,245.544,CONTROL,0110190123_01,Y,11-27-2007,1,11,19,31.000000,31.000000,517200.000,6441930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,123,UTM,20,ABS,08-22-2001,BYTE
123,0110190124,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.2125350,-62.0945830,45.145,VALIDATION,0110190124_01,Y,11-27-2007,1,11,19,31.000000,31.000000,553200.000,6452730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,124,UTM,20,ABS,08-22-2001,BYTE
124,0110190125,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.1945660,-64.1904120,624.939,VALIDATION,0110190125_01,Y,11-27-2007,1,11,19,31.000000,31.000000,430020.000,6450990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,125,UTM,20,ABS,08-22-2001,BYTE
125,0110190126,Y,11-27-2007,ORIGINAL,1,11,19,GLS,57.9842720,-62.9556950,345.894,VALIDATION,0110190126_01,Y,11-27-2007,1,11,19,31.000000,31.000000,502620.000,6426960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,126,UTM,20,ABS,08-22-2001,BYTE
126,0110190127,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.2774660,-62.7461260,272.406,CONTROL,0110190127_01,Y,11-27-2007,1,11,19,31.000000,31.000000,514890.000,6459630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,127,UTM,20,ABS,08-22-2001,BYTE
127,0110190128,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.9915810,-63.6743150,482.706,CONTROL,0110190128_01,Y,11-27-2007,1,11,19,31.000000,31.000000,461250.000,6539310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,128,UTM,20,ABS,08-22-2001,BYTE
128,0110190129,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.6128470,-62.8784770,14.925,CONTROL,0110190129_01,Y,11-27-2007,1,11,19,31.000000,31.000000,507060.000,6496950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,129,UTM,20,ABS,08-22-2001,BYTE
129,0110190130,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.1150420,-63.6271320,524.711,VALIDATION,0110190130_01,Y,11-27-2007,1,11,19,31.000000,31.000000,463050.000,6441690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,130,UTM,20,ABS,08-22-2001,BYTE
130,0110190131,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.0759720,-63.6793440,537.354,VALIDATION,0110190131_01,Y,11-27-2007,1,11,19,31.000000,31.000000,459930.000,6437370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,131,UTM,20,ABS,08-22-2001,BYTE
131,0110190132,Y,11-27-2007,ORIGINAL,1,11,19,GLS,59.0926720,-63.5480170,203.206,CONTROL,0110190132_01,Y,11-27-2007,1,11,19,31.000000,31.000000,468600.000,6550500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,132,UTM,20,ABS,08-22-2001,BYTE
132,0110190133,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.7473170,-63.0946910,472.617,CONTROL,0110190133_01,Y,11-27-2007,1,11,19,31.000000,31.000000,494520.000,6511920.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,133,UTM,20,ABS,08-22-2001,BYTE
133,0110190134,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.2220060,-62.7710360,340.466,CONTROL,0110190134_01,Y,11-27-2007,1,11,19,31.000000,31.000000,513450.000,6453450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,134,UTM,20,ABS,08-22-2001,BYTE
134,0110190135,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.6101240,-63.6617920,443.403,CONTROL,0110190135_01,Y,11-27-2007,1,11,19,31.000000,31.000000,461550.000,6496830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,135,UTM,20,ABS,08-22-2001,BYTE
135,0110190136,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.4944160,-64.1084120,520.094,CONTROL,0110190136_01,Y,11-27-2007,1,11,19,31.000000,31.000000,435390.000,6484290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,136,UTM,20,ABS,08-22-2001,BYTE
136,0110190137,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.1458500,-63.6088180,392.590,CONTROL,0110190137_01,Y,11-27-2007,1,11,19,31.000000,31.000000,464160.000,6445110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,137,UTM,20,ABS,08-22-2001,BYTE
137,0110190138,Y,11-27-2007,ORIGINAL,1,11,19,GLS,57.9964650,-62.1401370,33.638,VALIDATION,0110190138_01,Y,11-27-2007,1,11,19,31.000000,31.000000,550830.000,6428640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,138,UTM,20,ABS,08-22-2001,BYTE
138,0110190139,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.4433880,-62.6149140,77.582,CONTROL,0110190139_01,Y,11-27-2007,1,11,19,31.000000,31.000000,522480.000,6478140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,139,UTM,20,ABS,08-22-2001,BYTE
139,0110190140,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.3087520,-63.9402990,607.691,VALIDATION,0110190140_01,Y,11-27-2007,1,11,19,31.000000,31.000000,444900.000,6463470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,140,UTM,20,ABS,08-22-2001,BYTE
140,0110190141,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.4057410,-63.2446990,546.457,CONTROL,0110190141_01,Y,11-27-2007,1,11,19,31.000000,31.000000,485700.000,6473910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,141,UTM,20,ABS,08-22-2001,BYTE
141,0110190142,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.2360060,-63.9388840,730.546,CONTROL,0110190142_01,Y,11-27-2007,1,11,19,31.000000,31.000000,444870.000,6455370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,142,UTM,20,ABS,08-22-2001,BYTE
142,0110190143,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.9694180,-63.5131920,658.543,CONTROL,0110190143_01,Y,11-27-2007,1,11,19,31.000000,31.000000,470490.000,6536760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,143,UTM,20,ABS,08-22-2001,BYTE
143,0110190144,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.5975960,-63.2377790,571.637,VALIDATION,0110190144_01,Y,11-27-2007,1,11,19,31.000000,31.000000,486180.000,6495270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,144,UTM,20,ABS,08-22-2001,BYTE
144,0110190145,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.0738930,-63.8049290,584.508,CONTROL,0110190145_01,Y,11-27-2007,1,11,19,31.000000,31.000000,452520.000,6437220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,145,UTM,20,ABS,08-22-2001,BYTE
145,0110190146,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.8090530,-63.5269200,449.316,VALIDATION,0110190146_01,Y,11-27-2007,1,11,19,31.000000,31.000000,469560.000,6518910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,146,UTM,20,ABS,08-22-2001,BYTE
146,0110190147,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.2081140,-63.4776610,430.829,VALIDATION,0110190147_01,Y,11-27-2007,1,11,19,31.000000,31.000000,471930.000,6451980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,147,UTM,20,ABS,08-22-2001,BYTE
147,0110190148,Y,11-27-2007,ORIGINAL,1,11,19,GLS,57.8855320,-62.3350440,154.743,VALIDATION,0110190148_01,Y,11-27-2007,1,11,19,31.000000,31.000000,539430.000,6416160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,148,UTM,20,ABS,08-22-2001,BYTE
148,0110190149,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.0835840,-63.8875640,420.486,CONTROL,0110190149_01,Y,11-27-2007,1,11,19,31.000000,31.000000,447660.000,6438360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,149,UTM,20,ABS,08-22-2001,BYTE
149,0110190150,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.3053320,-63.1887210,292.028,VALIDATION,0110190150_01,Y,11-27-2007,1,11,19,31.000000,31.000000,488940.000,6462720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,150,UTM,20,ABS,08-22-2001,BYTE
150,0110190151,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.2285440,-63.9989650,727.758,CONTROL,0110190151_01,Y,11-27-2007,1,11,19,31.000000,31.000000,441330.000,6454590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,151,UTM,20,ABS,08-22-2001,BYTE
151,0110190152,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.8222410,-63.0554130,484.427,CONTROL,0110190152_01,Y,11-27-2007,1,11,19,31.000000,31.000000,496800.000,6520260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,152,UTM,20,ABS,08-22-2001,BYTE
152,0110190153,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.0488230,-62.8194100,461.587,VALIDATION,0110190153_01,Y,11-27-2007,1,11,19,31.000000,31.000000,510660.000,6434160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,153,UTM,20,ABS,08-22-2001,BYTE
153,0110190154,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.2393010,-63.6727560,403.468,CONTROL,0110190154_01,Y,11-27-2007,1,11,19,31.000000,31.000000,460500.000,6455550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,154,UTM,20,ABS,08-22-2001,BYTE
154,0110190155,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.2074840,-62.4985240,19.786,CONTROL,0110190155_01,Y,11-27-2007,1,11,19,31.000000,31.000000,529470.000,6451920.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,155,UTM,20,ABS,08-22-2001,BYTE
155,0110190156,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.9220720,-63.4181870,469.459,VALIDATION,0110190156_01,Y,11-27-2007,1,11,19,31.000000,31.000000,475920.000,6531450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,156,UTM,20,ABS,08-22-2001,BYTE
156,0110190157,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.1495370,-63.2205140,294.296,CONTROL,0110190157_01,Y,11-27-2007,1,11,19,31.000000,31.000000,487020.000,6445380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,157,UTM,20,ABS,08-22-2001,BYTE
157,0110190158,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.1286770,-63.6997040,418.966,CONTROL,0110190158_01,Y,11-27-2007,1,11,19,31.000000,31.000000,458790.000,6443250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,158,UTM,20,ABS,08-22-2001,BYTE
158,0110190159,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.0017850,-62.9505970,314.574,CONTROL,0110190159_01,Y,11-27-2007,1,11,19,31.000000,31.000000,502920.000,6428910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,159,UTM,20,ABS,08-22-2001,BYTE
159,0110190160,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.4067440,-62.6153140,5.798,CONTROL,0110190160_01,Y,11-27-2007,1,11,19,31.000000,31.000000,522480.000,6474060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,160,UTM,20,ABS,08-22-2001,BYTE
160,0110190161,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.0850120,-62.5333120,244.106,VALIDATION,0110190161_01,Y,11-27-2007,1,11,19,31.000000,31.000000,527520.000,6438270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,161,UTM,20,ABS,08-22-2001,BYTE
161,0110190162,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.5220930,-63.0523640,309.908,VALIDATION,0110190162_01,Y,11-27-2007,1,11,19,31.000000,31.000000,496950.000,6486840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,162,UTM,20,ABS,08-22-2001,BYTE
162,0110190163,Y,11-27-2007,ORIGINAL,1,11,19,GLS,57.9725940,-63.1585680,506.767,CONTROL,0110190163_01,Y,11-27-2007,1,11,19,31.000000,31.000000,490620.000,6425670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,163,UTM,20,ABS,08-22-2001,BYTE
163,0110190164,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.0058440,-62.7414530,368.360,CONTROL,0110190164_01,Y,11-27-2007,1,11,19,31.000000,31.000000,515280.000,6429390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,164,UTM,20,ABS,08-22-2001,BYTE
164,0110190165,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.1805920,-63.8481500,480.838,VALIDATION,0110190165_01,Y,11-27-2007,1,11,19,31.000000,31.000000,450120.000,6449130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,165,UTM,20,ABS,08-22-2001,BYTE
165,0110190166,Y,11-27-2007,ORIGINAL,1,11,19,GLS,57.8286890,-61.7622340,152.295,CONTROL,0110190166_01,Y,11-27-2007,1,11,19,31.000000,31.000000,573510.000,6410310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,166,UTM,20,ABS,08-22-2001,BYTE
166,0110190167,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.1445620,-63.5354130,424.000,CONTROL,0110190167_01,Y,11-27-2007,1,11,19,31.000000,31.000000,468480.000,6444930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,167,UTM,20,ABS,08-22-2001,BYTE
167,0110190168,Y,11-27-2007,ORIGINAL,1,11,19,GLS,57.8783450,-62.4682100,193.267,VALIDATION,0110190168_01,Y,11-27-2007,1,11,19,31.000000,31.000000,531540.000,6415290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,168,UTM,20,ABS,08-22-2001,BYTE
168,0110190169,Y,11-27-2007,ORIGINAL,1,11,19,GLS,58.3141890,-62.7893860,297.664,VALIDATION,0110190169_01,Y,11-27-2007,1,11,19,31.000000,31.000000,512340.000,6463710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,169,UTM,20,ABS,08-22-2001,BYTE
