,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
11,0160210012,Y,11-27-2007,ORIGINAL,1,16,21,GLS,56.1341280,-70.9152900,297.569,CONTROL,0160210012_01,Y,11-27-2007,1,16,21,31.000000,31.000000,380970.000,6222660.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,12,UTM,19,ABS,08-22-2000,BYTE
12,0160210013,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.2969900,-71.9551730,362.856,VALIDATION,0160210013_01,Y,11-27-2007,1,16,21,31.000000,31.000000,312390.000,6131820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,13,UTM,19,ABS,08-22-2000,BYTE
13,0160210014,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.2848720,-71.7822670,362.000,VALIDATION,0160210014_01,Y,11-27-2007,1,16,21,31.000000,31.000000,323310.000,6130020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,14,UTM,19,ABS,08-22-2000,BYTE
14,0160210015,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.2541520,-72.3203200,358.000,CONTROL,0160210015_01,Y,11-27-2007,1,16,21,31.000000,31.000000,288990.000,6128100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,15,UTM,19,ABS,08-22-2000,BYTE
15,0160210016,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.1968790,-72.3235650,358.000,VALIDATION,0160210016_01,Y,11-27-2007,1,16,21,31.000000,31.000000,288480.000,6121740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,16,UTM,19,ABS,08-22-2000,BYTE
16,0160210017,Y,11-27-2007,ORIGINAL,1,16,21,GLS,56.1429190,-72.1656900,366.000,VALIDATION,0160210017_01,Y,11-27-2007,1,16,21,31.000000,31.000000,303330.000,6226500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,17,UTM,19,ABS,08-22-2000,BYTE
17,0160210018,Y,11-27-2007,ORIGINAL,1,16,21,GLS,56.4087430,-70.1340800,309.000,CONTROL,0160210018_01,Y,11-27-2007,1,16,21,31.000000,31.000000,430020.000,6252150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,18,UTM,19,ABS,08-22-2000,BYTE
18,0160210019,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.2702700,-71.5365750,373.036,CONTROL,0160210019_01,Y,11-27-2007,1,16,21,31.000000,31.000000,338850.000,6127800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,19,UTM,19,ABS,08-22-2000,BYTE
19,0160210020,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.2460700,-71.3018550,376.000,VALIDATION,0160210020_01,Y,11-27-2007,1,16,21,31.000000,31.000000,353670.000,6124590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,20,UTM,19,ABS,08-22-2000,BYTE
20,0160210021,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.8304940,-72.5169100,412.352,VALIDATION,0160210021_01,Y,11-27-2007,1,16,21,31.000000,31.000000,279750.000,6192810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,21,UTM,19,ABS,08-22-2000,BYTE
21,0160210022,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.4073560,-72.3502350,406.000,VALIDATION,0160210022_01,Y,11-27-2007,1,16,21,31.000000,31.000000,287910.000,6145230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,19,ABS,08-22-2000,BYTE
22,0160210023,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.4986860,-71.1868940,408.000,VALIDATION,0160210023_01,Y,11-27-2007,1,16,21,31.000000,31.000000,361860.000,6152460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,19,ABS,08-22-2000,BYTE
23,0160210024,Y,11-27-2007,ORIGINAL,1,16,21,GLS,56.0216570,-72.5574050,302.000,VALIDATION,0160210024_01,Y,11-27-2007,1,16,21,31.000000,31.000000,278310.000,6214200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,19,ABS,08-22-2000,BYTE
24,0160210025,Y,11-27-2007,ORIGINAL,1,16,21,GLS,56.6632710,-71.1344480,201.000,CONTROL,0160210025_01,Y,11-27-2007,1,16,21,31.000000,31.000000,369180.000,6281940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,19,ABS,08-22-2000,BYTE
25,0160210026,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.7430680,-72.6199740,443.362,VALIDATION,0160210026_01,Y,11-27-2007,1,16,21,31.000000,31.000000,272790.000,6183420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,19,ABS,08-22-2000,BYTE
26,0160210027,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.2850520,-72.1310270,359.000,VALIDATION,0160210027_01,Y,11-27-2007,1,16,21,31.000000,31.000000,301170.000,6130980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,19,ABS,08-22-2000,BYTE
27,0160210028,Y,11-27-2007,ORIGINAL,1,16,21,GLS,56.3192800,-71.3422680,397.525,VALIDATION,0160210028_01,Y,11-27-2007,1,16,21,31.000000,31.000000,355140.000,6244080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,19,ABS,08-22-2000,BYTE
28,0160210029,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.6260710,-71.2402100,474.392,VALIDATION,0160210029_01,Y,11-27-2007,1,16,21,31.000000,31.000000,358950.000,6166740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,19,ABS,08-22-2000,BYTE
29,0160210030,Y,11-27-2007,ORIGINAL,1,16,21,GLS,56.0312060,-71.4991120,428.345,CONTROL,0160210030_01,Y,11-27-2007,1,16,21,31.000000,31.000000,344280.000,6212370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,19,ABS,08-22-2000,BYTE
30,0160210031,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.8509850,-70.7752890,343.000,CONTROL,0160210031_01,Y,11-27-2007,1,16,21,31.000000,31.000000,388860.000,6190920.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,19,ABS,08-22-2000,BYTE
31,0160210032,Y,11-27-2007,ORIGINAL,1,16,21,GLS,56.3124750,-70.8883160,274.000,CONTROL,0160210032_01,Y,11-27-2007,1,16,21,31.000000,31.000000,383190.000,6242460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,19,ABS,08-22-2000,BYTE
32,0160210033,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.3195370,-71.8230050,362.000,VALIDATION,0160210033_01,Y,11-27-2007,1,16,21,31.000000,31.000000,320880.000,6133980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,19,ABS,08-22-2000,BYTE
33,0160210034,Y,11-27-2007,ORIGINAL,1,16,21,GLS,56.1009960,-72.0087980,318.000,CONTROL,0160210034_01,Y,11-27-2007,1,16,21,31.000000,31.000000,312870.000,6221400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,19,ABS,08-22-2000,BYTE
34,0160210035,Y,11-27-2007,ORIGINAL,1,16,21,GLS,56.4811200,-72.1865060,393.764,CONTROL,0160210035_01,Y,11-27-2007,1,16,21,31.000000,31.000000,303780.000,6264180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,19,ABS,08-22-2000,BYTE
35,0160210036,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.5861360,-72.5345330,493.203,CONTROL,0160210036_01,Y,11-27-2007,1,16,21,31.000000,31.000000,277260.000,6165690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,19,ABS,08-22-2000,BYTE
36,0160210037,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.8951270,-72.5674070,302.000,CONTROL,0160210037_01,Y,11-27-2007,1,16,21,31.000000,31.000000,276960.000,6200160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,19,ABS,08-22-2000,BYTE
37,0160210038,Y,11-27-2007,ORIGINAL,1,16,21,GLS,56.6408050,-71.8637430,411.034,CONTROL,0160210038_01,Y,11-27-2007,1,16,21,31.000000,31.000000,324390.000,6281070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,19,ABS,08-22-2000,BYTE
38,0160210039,Y,11-27-2007,ORIGINAL,1,16,21,GLS,56.4893770,-72.8985440,373.212,VALIDATION,0160210039_01,Y,11-27-2007,1,16,21,31.000000,31.000000,260010.000,6267360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,19,ABS,08-22-2000,BYTE
39,0160210040,Y,11-27-2007,ORIGINAL,1,16,21,GLS,56.0303210,-72.5187000,302.000,CONTROL,0160210040_01,Y,11-27-2007,1,16,21,31.000000,31.000000,280770.000,6215040.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,19,ABS,08-22-2000,BYTE
40,0160210041,Y,11-27-2007,ORIGINAL,1,16,21,GLS,56.7167190,-72.1161810,305.516,CONTROL,0160210041_01,Y,11-27-2007,1,16,21,31.000000,31.000000,309300.000,6290190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,19,ABS,08-22-2000,BYTE
41,0160210042,Y,11-27-2007,ORIGINAL,1,16,21,GLS,56.4240820,-72.2333160,390.038,VALIDATION,0160210042_01,Y,11-27-2007,1,16,21,31.000000,31.000000,300600.000,6257970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,19,ABS,08-22-2000,BYTE
42,0160210043,Y,11-27-2007,ORIGINAL,1,16,21,GLS,56.4366030,-72.6009800,391.010,CONTROL,0160210043_01,Y,11-27-2007,1,16,21,31.000000,31.000000,278010.000,6260490.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,19,ABS,08-22-2000,BYTE
43,0160210044,Y,11-27-2007,ORIGINAL,1,16,21,GLS,56.3516280,-70.9019030,271.000,VALIDATION,0160210044_01,Y,11-27-2007,1,16,21,31.000000,31.000000,382470.000,6246840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,19,ABS,08-22-2000,BYTE
44,0160210045,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.9137600,-71.1189950,303.000,CONTROL,0160210045_01,Y,11-27-2007,1,16,21,31.000000,31.000000,367560.000,6198510.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,19,ABS,08-22-2000,BYTE
45,0160210046,Y,11-27-2007,ORIGINAL,1,16,21,GLS,56.5366760,-72.1970320,370.394,VALIDATION,0160210046_01,Y,11-27-2007,1,16,21,31.000000,31.000000,303420.000,6270390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,19,ABS,08-22-2000,BYTE
46,0160210047,Y,11-27-2007,ORIGINAL,1,16,21,GLS,56.5400780,-72.2734690,358.393,CONTROL,0160210047_01,Y,11-27-2007,1,16,21,31.000000,31.000000,298740.000,6270990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,19,ABS,08-22-2000,BYTE
47,0160210048,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.8477620,-72.9011180,305.685,CONTROL,0160210048_01,Y,11-27-2007,1,16,21,31.000000,31.000000,255810.000,6196020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,19,ABS,08-22-2000,BYTE
48,0160210049,Y,11-27-2007,ORIGINAL,1,16,21,GLS,56.6534040,-71.4368650,396.338,VALIDATION,0160210049_01,Y,11-27-2007,1,16,21,31.000000,31.000000,350610.000,6281460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,19,ABS,08-22-2000,BYTE
49,0160210050,Y,11-27-2007,ORIGINAL,1,16,21,GLS,56.5256810,-72.5894270,380.759,VALIDATION,0160210050_01,Y,11-27-2007,1,16,21,31.000000,31.000000,279240.000,6270360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,19,ABS,08-22-2000,BYTE
50,0160210051,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.5460680,-72.7655060,468.024,CONTROL,0160210051_01,Y,11-27-2007,1,16,21,31.000000,31.000000,262470.000,6162000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,19,ABS,08-22-2000,BYTE
51,0160210052,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.6284110,-71.2003110,496.863,CONTROL,0160210052_01,Y,11-27-2007,1,16,21,31.000000,31.000000,361470.000,6166920.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,19,ABS,08-22-2000,BYTE
52,0160210053,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.4063150,-72.8778380,479.717,CONTROL,0160210053_01,Y,11-27-2007,1,16,21,31.000000,31.000000,254520.000,6146850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,19,ABS,08-22-2000,BYTE
53,0160210054,Y,11-27-2007,ORIGINAL,1,16,21,GLS,56.4581790,-69.8892210,405.015,CONTROL,0160210054_01,Y,11-27-2007,1,16,21,31.000000,31.000000,445200.000,6257430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,19,ABS,08-22-2000,BYTE
54,0160210055,Y,11-27-2007,ORIGINAL,1,16,21,GLS,56.5107050,-72.8548740,358.002,CONTROL,0160210055_01,Y,11-27-2007,1,16,21,31.000000,31.000000,262830.000,6269580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,19,ABS,08-22-2000,BYTE
55,0160210056,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.6074620,-70.7799880,535.120,VALIDATION,0160210056_01,Y,11-27-2007,1,16,21,31.000000,31.000000,387870.000,6163830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,19,ABS,08-22-2000,BYTE
56,0160210057,Y,11-27-2007,ORIGINAL,1,16,21,GLS,56.7758670,-72.7041950,350.960,VALIDATION,0160210057_01,Y,11-27-2007,1,16,21,31.000000,31.000000,273690.000,6298560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,19,ABS,08-22-2000,BYTE
57,0160210058,Y,11-27-2007,ORIGINAL,1,16,21,GLS,56.5942970,-71.3983590,388.965,VALIDATION,0160210058_01,Y,11-27-2007,1,16,21,31.000000,31.000000,352740.000,6274800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,19,ABS,08-22-2000,BYTE
58,0160210059,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.4296730,-70.8421520,484.544,CONTROL,0160210059_01,Y,11-27-2007,1,16,21,31.000000,31.000000,383430.000,6144150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,19,ABS,08-22-2000,BYTE
59,0160210060,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.6794180,-71.6732490,468.178,CONTROL,0160210060_01,Y,11-27-2007,1,16,21,31.000000,31.000000,331920.000,6173640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,19,ABS,08-22-2000,BYTE
60,0160210061,Y,11-27-2007,ORIGINAL,1,16,21,GLS,56.5323180,-71.3685790,380.822,CONTROL,0160210061_01,Y,11-27-2007,1,16,21,31.000000,31.000000,354330.000,6267840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,19,ABS,08-22-2000,BYTE
61,0160210062,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.2883080,-72.1927250,365.000,CONTROL,0160210062_01,Y,11-27-2007,1,16,21,31.000000,31.000000,297270.000,6131520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,19,ABS,08-22-2000,BYTE
62,0160210063,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.8936660,-71.8708170,328.000,CONTROL,0160210063_01,Y,11-27-2007,1,16,21,31.000000,31.000000,320490.000,6197970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,19,ABS,08-22-2000,BYTE
63,0160210064,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.1975180,-72.5216870,358.000,VALIDATION,0160210064_01,Y,11-27-2007,1,16,21,31.000000,31.000000,275880.000,6122430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,19,ABS,08-22-2000,BYTE
64,0160210065,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.5216930,-71.9534650,460.185,VALIDATION,0160210065_01,Y,11-27-2007,1,16,21,31.000000,31.000000,313560.000,6156810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,19,ABS,08-22-2000,BYTE
65,0160210066,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.9769530,-71.8957450,323.000,CONTROL,0160210066_01,Y,11-27-2007,1,16,21,31.000000,31.000000,319320.000,6207300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,19,ABS,08-22-2000,BYTE
66,0160210067,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.6399040,-70.7361750,512.000,CONTROL,0160210067_01,Y,11-27-2007,1,16,21,31.000000,31.000000,390720.000,6167370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,19,ABS,08-22-2000,BYTE
67,0160210068,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.8661380,-72.8142060,308.000,VALIDATION,0160210068_01,Y,11-27-2007,1,16,21,31.000000,31.000000,261360.000,6197760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,19,ABS,08-22-2000,BYTE
68,0160210069,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.6272600,-71.9261320,450.000,CONTROL,0160210069_01,Y,11-27-2007,1,16,21,31.000000,31.000000,315780.000,6168480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,19,ABS,08-22-2000,BYTE
69,0160210070,Y,11-27-2007,ORIGINAL,1,16,21,GLS,56.2266760,-72.2737850,398.671,VALIDATION,0160210070_01,Y,11-27-2007,1,16,21,31.000000,31.000000,297060.000,6236130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,19,ABS,08-22-2000,BYTE
70,0160210071,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.4128820,-70.8110380,464.458,VALIDATION,0160210071_01,Y,11-27-2007,1,16,21,31.000000,31.000000,385350.000,6142230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,19,ABS,08-22-2000,BYTE
71,0160210072,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.8010430,-72.3744190,415.554,CONTROL,0160210072_01,Y,11-27-2007,1,16,21,31.000000,31.000000,288510.000,6189090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,19,ABS,08-22-2000,BYTE
72,0160210073,Y,11-27-2007,ORIGINAL,1,16,21,GLS,56.1217220,-72.1190460,367.181,VALIDATION,0160210073_01,Y,11-27-2007,1,16,21,31.000000,31.000000,306120.000,6224010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,19,ABS,08-22-2000,BYTE
73,0160210074,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.6405970,-72.3629820,487.848,VALIDATION,0160210074_01,Y,11-27-2007,1,16,21,31.000000,31.000000,288360.000,6171210.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,19,ABS,08-22-2000,BYTE
74,0160210075,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.2870620,-71.9081230,363.000,CONTROL,0160210075_01,Y,11-27-2007,1,16,21,31.000000,31.000000,315330.000,6130590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,19,ABS,08-22-2000,BYTE
75,0160210076,Y,11-27-2007,ORIGINAL,1,16,21,GLS,56.5663750,-72.0564180,377.404,VALIDATION,0160210076_01,Y,11-27-2007,1,16,21,31.000000,31.000000,312210.000,6273300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,19,ABS,08-22-2000,BYTE
76,0160210077,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.6123460,-71.1636820,520.293,VALIDATION,0160210077_01,Y,11-27-2007,1,16,21,31.000000,31.000000,363720.000,6165060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,19,ABS,08-22-2000,BYTE
77,0160210078,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.4159010,-72.2025430,394.000,CONTROL,0160210078_01,Y,11-27-2007,1,16,21,31.000000,31.000000,297300.000,6145740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,19,ABS,08-22-2000,BYTE
78,0160210079,Y,11-27-2007,ORIGINAL,1,16,21,GLS,56.6832130,-71.9301650,323.425,VALIDATION,0160210079_01,Y,11-27-2007,1,16,21,31.000000,31.000000,320520.000,6285960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,19,ABS,08-22-2000,BYTE
79,0160210080,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.3884420,-71.8520780,393.675,CONTROL,0160210080_01,Y,11-27-2007,1,16,21,31.000000,31.000000,319350.000,6141720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,19,ABS,08-22-2000,BYTE
80,0160210081,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.5908470,-71.0334710,505.165,CONTROL,0160210081_01,Y,11-27-2007,1,16,21,31.000000,31.000000,371850.000,6162420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,19,ABS,08-22-2000,BYTE
81,0160210082,Y,11-27-2007,ORIGINAL,1,16,21,GLS,56.8687180,-72.7202770,263.974,CONTROL,0160210082_01,Y,11-27-2007,1,16,21,31.000000,31.000000,273270.000,6308940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,19,ABS,08-22-2000,BYTE
82,0160210083,Y,11-27-2007,ORIGINAL,1,16,21,GLS,55.6850480,-71.7719660,455.393,CONTROL,0160210083_01,Y,11-27-2007,1,16,21,31.000000,31.000000,325740.000,6174510.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,19,ABS,08-22-2000,BYTE
