,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
41,0140210042,Y,11-27-2007,ORIGINAL,1,14,21,GLS,56.1875120,-69.5784250,466.271,CONTROL,0140210042_01,Y,11-27-2007,1,14,21,31.000000,31.000000,464100.000,6227100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,19,ABS,05-23-2001,BYTE
42,0140210043,Y,11-27-2007,ORIGINAL,1,14,21,GLS,55.3926610,-68.6612050,304.787,CONTROL,0140210043_01,Y,11-27-2007,1,14,21,31.000000,31.000000,521460.000,6138540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,19,ABS,05-23-2001,BYTE
43,0140210044,Y,11-27-2007,ORIGINAL,1,14,21,GLS,56.2027450,-69.9834020,372.290,CONTROL,0140210044_01,Y,11-27-2007,1,14,21,31.000000,31.000000,438990.000,6229080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,19,ABS,05-23-2001,BYTE
44,0140210045,Y,11-27-2007,ORIGINAL,1,14,21,GLS,55.3745640,-68.1533910,526.620,CONTROL,0140210045_01,Y,11-27-2007,1,14,21,31.000000,31.000000,553650.000,6136800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,19,ABS,05-23-2001,BYTE
45,0140210046,Y,11-27-2007,ORIGINAL,1,14,21,GLS,56.0215680,-68.7895180,264.238,VALIDATION,0140210046_01,Y,11-27-2007,1,14,21,31.000000,31.000000,513120.000,6208500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,19,ABS,05-23-2001,BYTE
46,0140210047,Y,11-27-2007,ORIGINAL,1,14,21,GLS,55.4410990,-68.9386710,506.637,CONTROL,0140210047_01,Y,11-27-2007,1,14,21,31.000000,31.000000,503880.000,6143880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,19,ABS,05-23-2001,BYTE
47,0140210048,Y,11-27-2007,ORIGINAL,1,14,21,GLS,56.4649330,-67.3282910,324.684,CONTROL,0140210048_01,Y,11-27-2007,1,14,21,31.000000,31.000000,603000.000,6259080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,19,ABS,05-23-2001,BYTE
48,0140210049,Y,11-27-2007,ORIGINAL,1,14,21,GLS,55.8135050,-67.5535870,419.000,CONTROL,0140210049_01,Y,11-27-2007,1,14,21,31.000000,31.000000,590640.000,6186270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,19,ABS,05-23-2001,BYTE
49,0140210050,Y,11-27-2007,ORIGINAL,1,14,21,GLS,55.4742470,-68.0354490,445.044,CONTROL,0140210050_01,Y,11-27-2007,1,14,21,31.000000,31.000000,560970.000,6147990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,19,ABS,05-23-2001,BYTE
50,0140210051,Y,11-27-2007,ORIGINAL,1,14,21,GLS,55.5696480,-69.8975840,522.578,VALIDATION,0140210051_01,Y,11-27-2007,1,14,21,31.000000,31.000000,443400.000,6158550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,19,ABS,05-23-2001,BYTE
51,0140210052,Y,11-27-2007,ORIGINAL,1,14,21,GLS,55.7421630,-68.8813360,387.794,CONTROL,0140210052_01,Y,11-27-2007,1,14,21,31.000000,31.000000,507450.000,6177390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,19,ABS,05-23-2001,BYTE
52,0140210053,Y,11-27-2007,ORIGINAL,1,14,21,GLS,55.8526630,-68.8637490,440.284,VALIDATION,0140210053_01,Y,11-27-2007,1,14,21,31.000000,31.000000,508530.000,6189690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,19,ABS,05-23-2001,BYTE
53,0140210054,Y,11-27-2007,ORIGINAL,1,14,21,GLS,55.6957160,-70.1367350,491.388,CONTROL,0140210054_01,Y,11-27-2007,1,14,21,31.000000,31.000000,428550.000,6172800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,19,ABS,05-23-2001,BYTE
54,0140210055,Y,11-27-2007,ORIGINAL,1,14,21,GLS,55.7133900,-69.9261860,448.271,CONTROL,0140210055_01,Y,11-27-2007,1,14,21,31.000000,31.000000,441810.000,6174570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,19,ABS,05-23-2001,BYTE
55,0140210056,Y,11-27-2007,ORIGINAL,1,14,21,GLS,55.6432930,-70.1209160,534.010,VALIDATION,0140210056_01,Y,11-27-2007,1,14,21,31.000000,31.000000,429450.000,6166950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,19,ABS,05-23-2001,BYTE
56,0140210057,Y,11-27-2007,ORIGINAL,1,14,21,GLS,55.7049180,-68.6976550,405.294,CONTROL,0140210057_01,Y,11-27-2007,1,14,21,31.000000,31.000000,519000.000,6173280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,19,ABS,05-23-2001,BYTE
57,0140210058,Y,11-27-2007,ORIGINAL,1,14,21,GLS,55.7037400,-68.1964140,132.079,VALIDATION,0140210058_01,Y,11-27-2007,1,14,21,31.000000,31.000000,550500.000,6173400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,19,ABS,05-23-2001,BYTE
58,0140210059,Y,11-27-2007,ORIGINAL,1,14,21,GLS,55.9053420,-68.7623160,306.039,VALIDATION,0140210059_01,Y,11-27-2007,1,14,21,31.000000,31.000000,514860.000,6195570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,19,ABS,05-23-2001,BYTE
59,0140210060,Y,11-27-2007,ORIGINAL,1,14,21,GLS,56.0510810,-67.6309330,350.013,CONTROL,0140210060_01,Y,11-27-2007,1,14,21,31.000000,31.000000,585270.000,6212610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,19,ABS,05-23-2001,BYTE
60,0140210061,Y,11-27-2007,ORIGINAL,1,14,21,GLS,55.6107670,-69.9147160,517.052,VALIDATION,0140210061_01,Y,11-27-2007,1,14,21,31.000000,31.000000,442380.000,6163140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,19,ABS,05-23-2001,BYTE
61,0140210062,Y,11-27-2007,ORIGINAL,1,14,21,GLS,56.1811080,-69.6720870,475.662,CONTROL,0140210062_01,Y,11-27-2007,1,14,21,31.000000,31.000000,458280.000,6226440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,19,ABS,05-23-2001,BYTE
62,0140210063,Y,11-27-2007,ORIGINAL,1,14,21,GLS,55.9522350,-68.5621710,121.530,CONTROL,0140210063_01,Y,11-27-2007,1,14,21,31.000000,31.000000,527340.000,6200850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,19,ABS,05-23-2001,BYTE
63,0140210064,Y,11-27-2007,ORIGINAL,1,14,21,GLS,55.5404440,-69.9097550,528.670,CONTROL,0140210064_01,Y,11-27-2007,1,14,21,31.000000,31.000000,442590.000,6155310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,19,ABS,05-23-2001,BYTE
64,0140210065,Y,11-27-2007,ORIGINAL,1,14,21,GLS,55.7270680,-69.6413380,479.482,CONTROL,0140210065_01,Y,11-27-2007,1,14,21,31.000000,31.000000,459720.000,6175890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,19,ABS,05-23-2001,BYTE
65,0140210066,Y,11-27-2007,ORIGINAL,1,14,21,GLS,55.5372590,-68.8496300,422.867,CONTROL,0140210066_01,Y,11-27-2007,1,14,21,31.000000,31.000000,509490.000,6154590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,19,ABS,05-23-2001,BYTE
66,0140210067,Y,11-27-2007,ORIGINAL,1,14,21,GLS,56.1112670,-68.4296340,210.748,CONTROL,0140210067_01,Y,11-27-2007,1,14,21,31.000000,31.000000,535470.000,6218610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,19,ABS,05-23-2001,BYTE
67,0140210068,Y,11-27-2007,ORIGINAL,1,14,21,GLS,55.4769620,-69.0387610,531.986,CONTROL,0140210068_01,Y,11-27-2007,1,14,21,31.000000,31.000000,497550.000,6147870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,19,ABS,05-23-2001,BYTE
68,0140210069,Y,11-27-2007,ORIGINAL,1,14,21,GLS,56.3424420,-67.2239520,315.931,CONTROL,0140210069_01,Y,11-27-2007,1,14,21,31.000000,31.000000,609780.000,6245610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,19,ABS,05-23-2001,BYTE
69,0140210070,Y,11-27-2007,ORIGINAL,1,14,21,GLS,55.5658280,-69.8665760,542.116,VALIDATION,0140210070_01,Y,11-27-2007,1,14,21,31.000000,31.000000,445350.000,6158100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,19,ABS,05-23-2001,BYTE
70,0140210071,Y,11-27-2007,ORIGINAL,1,14,21,GLS,55.7859260,-68.7611300,331.914,CONTROL,0140210071_01,Y,11-27-2007,1,14,21,31.000000,31.000000,514980.000,6182280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,19,ABS,05-23-2001,BYTE
71,0140210072,Y,11-27-2007,ORIGINAL,1,14,21,GLS,55.5886030,-68.0083700,388.076,VALIDATION,0140210072_01,Y,11-27-2007,1,14,21,31.000000,31.000000,562500.000,6160740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,19,ABS,05-23-2001,BYTE
72,0140210073,Y,11-27-2007,ORIGINAL,1,14,21,GLS,55.4650900,-68.1851420,511.722,CONTROL,0140210073_01,Y,11-27-2007,1,14,21,31.000000,31.000000,551520.000,6146850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,19,ABS,05-23-2001,BYTE
73,0140210074,Y,11-27-2007,ORIGINAL,1,14,21,GLS,55.6969590,-69.6761660,446.563,VALIDATION,0140210074_01,Y,11-27-2007,1,14,21,31.000000,31.000000,457500.000,6172560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,19,ABS,05-23-2001,BYTE
74,0140210075,Y,11-27-2007,ORIGINAL,1,14,21,GLS,55.6501990,-69.9752280,476.905,CONTROL,0140210075_01,Y,11-27-2007,1,14,21,31.000000,31.000000,438630.000,6167580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,19,ABS,05-23-2001,BYTE
75,0140210076,Y,11-27-2007,ORIGINAL,1,14,21,GLS,56.3746740,-66.8896560,361.000,CONTROL,0140210076_01,Y,11-27-2007,1,14,21,31.000000,31.000000,630330.000,6249780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,19,ABS,05-23-2001,BYTE
76,0140210077,Y,11-27-2007,ORIGINAL,1,14,21,GLS,56.1060380,-68.4658870,263.984,VALIDATION,0140210077_01,Y,11-27-2007,1,14,21,31.000000,31.000000,533220.000,6218010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,19,ABS,05-23-2001,BYTE
77,0140210078,Y,11-27-2007,ORIGINAL,1,14,21,GLS,55.8891700,-68.4328960,380.033,CONTROL,0140210078_01,Y,11-27-2007,1,14,21,31.000000,31.000000,535470.000,6193890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,19,ABS,05-23-2001,BYTE
78,0140210079,Y,11-27-2007,ORIGINAL,1,14,21,GLS,55.7236360,-68.1487200,336.627,VALIDATION,0140210079_01,Y,11-27-2007,1,14,21,31.000000,31.000000,553470.000,6175650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,19,ABS,05-23-2001,BYTE
79,0140210080,Y,11-27-2007,ORIGINAL,1,14,21,GLS,55.6919280,-69.1945500,466.565,CONTROL,0140210080_01,Y,11-27-2007,1,14,21,31.000000,31.000000,487770.000,6171810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,19,ABS,05-23-2001,BYTE
80,0140210081,Y,11-27-2007,ORIGINAL,1,14,21,GLS,55.5678080,-69.0321910,508.974,CONTROL,0140210081_01,Y,11-27-2007,1,14,21,31.000000,31.000000,497970.000,6157980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,19,ABS,05-23-2001,BYTE
81,0140210082,Y,11-27-2007,ORIGINAL,1,14,21,GLS,55.6644150,-69.6627280,484.490,CONTROL,0140210082_01,Y,11-27-2007,1,14,21,31.000000,31.000000,458310.000,6168930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,19,ABS,05-23-2001,BYTE
82,0140210083,Y,11-27-2007,ORIGINAL,1,14,21,GLS,56.3038590,-67.0259530,359.738,CONTROL,0140210083_01,Y,11-27-2007,1,14,21,31.000000,31.000000,622140.000,6241650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,19,ABS,05-23-2001,BYTE
