,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
83,0150190084,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.2879580,-69.9463990,212.824,VALIDATION,0150190084_01,Y,11-27-2007,1,15,19,31.000000,31.000000,444510.000,6461160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,84,UTM,19,ABS,07-17-2001,BYTE
84,0150190085,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.5296690,-69.9456900,166.776,CONTROL,0150190085_01,Y,11-27-2007,1,15,19,31.000000,31.000000,444930.000,6488070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,85,UTM,19,ABS,07-17-2001,BYTE
85,0150190086,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.5101900,-70.3468080,185.292,VALIDATION,0150190086_01,Y,11-27-2007,1,15,19,31.000000,31.000000,421530.000,6486300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,86,UTM,19,ABS,07-17-2001,BYTE
86,0150190087,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.5528440,-70.1741850,169.034,VALIDATION,0150190087_01,Y,11-27-2007,1,15,19,31.000000,31.000000,431670.000,6490860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,87,UTM,19,ABS,07-17-2001,BYTE
87,0150190088,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.4186320,-67.7118160,-2.990,CONTROL,0150190088_01,Y,11-27-2007,1,15,19,31.000000,31.000000,575250.000,6476040.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,88,UTM,19,ABS,07-17-2001,BYTE
88,0150190089,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.1796990,-69.4364720,242.069,VALIDATION,0150190089_01,Y,11-27-2007,1,15,19,31.000000,31.000000,474330.000,6448800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,89,UTM,19,ABS,07-17-2001,BYTE
89,0150190090,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.1902040,-69.2319910,202.000,VALIDATION,0150190090_01,Y,11-27-2007,1,15,19,31.000000,31.000000,486360.000,6449910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,90,UTM,19,ABS,07-17-2001,BYTE
90,0150190091,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.5398880,-68.3556790,35.755,CONTROL,0150190091_01,Y,11-27-2007,1,15,19,31.000000,31.000000,537510.000,6489000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,91,UTM,19,ABS,07-17-2001,BYTE
91,0150190092,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.7338580,-70.1512570,181.630,CONTROL,0150190092_01,Y,11-27-2007,1,15,19,31.000000,31.000000,433350.000,6510990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,92,UTM,19,ABS,07-17-2001,BYTE
92,0150190093,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.2984540,-69.8724640,249.342,CONTROL,0150190093_01,Y,11-27-2007,1,15,19,31.000000,31.000000,448860.000,6462270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,93,UTM,19,ABS,07-17-2001,BYTE
93,0150190094,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.1289870,-70.4352960,259.787,CONTROL,0150190094_01,Y,11-27-2007,1,15,19,31.000000,31.000000,415470.000,6443970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,94,UTM,19,ABS,07-17-2001,BYTE
94,0150190095,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.4346300,-69.2115040,177.810,VALIDATION,0150190095_01,Y,11-27-2007,1,15,19,31.000000,31.000000,487650.000,6477120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,95,UTM,19,ABS,07-17-2001,BYTE
95,0150190096,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.0604800,-69.4695880,242.071,CONTROL,0150190096_01,Y,11-27-2007,1,15,19,31.000000,31.000000,472290.000,6435540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,96,UTM,19,ABS,07-17-2001,BYTE
96,0150190097,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.1997710,-68.7032980,59.000,CONTROL,0150190097_01,Y,11-27-2007,1,15,19,31.000000,31.000000,517440.000,6450990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,97,UTM,19,ABS,07-17-2001,BYTE
97,0150190098,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.3956140,-70.2993210,193.360,CONTROL,0150190098_01,Y,11-27-2007,1,15,19,31.000000,31.000000,424050.000,6473490.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,98,UTM,19,ABS,07-17-2001,BYTE
98,0150190099,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.1924050,-69.3335510,225.032,CONTROL,0150190099_01,Y,11-27-2007,1,15,19,31.000000,31.000000,480390.000,6450180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,99,UTM,19,ABS,07-17-2001,BYTE
99,0150190100,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.4903720,-69.3497500,168.447,VALIDATION,0150190100_01,Y,11-27-2007,1,15,19,31.000000,31.000000,479610.000,6483360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,100,UTM,19,ABS,07-17-2001,BYTE
100,0150190101,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.6427790,-70.1813380,153.334,CONTROL,0150190101_01,Y,11-27-2007,1,15,19,31.000000,31.000000,431430.000,6500880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,101,UTM,19,ABS,07-17-2001,BYTE
101,0150190102,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.6824610,-69.2419790,125.953,CONTROL,0150190102_01,Y,11-27-2007,1,15,19,31.000000,31.000000,485970.000,6504720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,102,UTM,19,ABS,07-17-2001,BYTE
102,0150190103,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.6645980,-70.2110390,174.000,VALIDATION,0150190103_01,Y,11-27-2007,1,15,19,31.000000,31.000000,429750.000,6503340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,103,UTM,19,ABS,07-17-2001,BYTE
103,0150190104,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.5753180,-69.3222260,162.812,CONTROL,0150190104_01,Y,11-27-2007,1,15,19,31.000000,31.000000,481260.000,6492810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,104,UTM,19,ABS,07-17-2001,BYTE
104,0150190105,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.2547600,-67.9115180,15.722,CONTROL,0150190105_01,Y,11-27-2007,1,15,19,31.000000,31.000000,563880.000,6457590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,105,UTM,19,ABS,07-17-2001,BYTE
105,0150190106,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.0993090,-70.2600230,249.734,CONTROL,0150190106_01,Y,11-27-2007,1,15,19,31.000000,31.000000,425730.000,6440460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,106,UTM,19,ABS,07-17-2001,BYTE
106,0150190107,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.2954560,-70.3171440,228.300,CONTROL,0150190107_01,Y,11-27-2007,1,15,19,31.000000,31.000000,422790.000,6462360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,107,UTM,19,ABS,07-17-2001,BYTE
107,0150190108,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.4482540,-70.3166820,197.964,CONTROL,0150190108_01,Y,11-27-2007,1,15,19,31.000000,31.000000,423150.000,6479370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,108,UTM,19,ABS,07-17-2001,BYTE
108,0150190109,Y,11-27-2007,ORIGINAL,1,15,19,GLS,59.3306200,-69.7532540,-11.256,CONTROL,0150190109_01,Y,11-27-2007,1,15,19,31.000000,31.000000,457140.000,6577110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,109,UTM,19,ABS,07-17-2001,BYTE
109,0150190110,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.6323760,-69.3465180,161.857,VALIDATION,0150190110_01,Y,11-27-2007,1,15,19,31.000000,31.000000,479880.000,6499170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,110,UTM,19,ABS,07-17-2001,BYTE
110,0150190111,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.3015200,-70.4299900,248.002,VALIDATION,0150190111_01,Y,11-27-2007,1,15,19,31.000000,31.000000,416190.000,6463170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,111,UTM,19,ABS,07-17-2001,BYTE
111,0150190112,Y,11-27-2007,ORIGINAL,1,15,19,GLS,59.6566830,-69.6902800,19.650,CONTROL,0150190112_01,Y,11-27-2007,1,15,19,31.000000,31.000000,461100.000,6613380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,112,UTM,19,ABS,07-17-2001,BYTE
112,0150190113,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.9753790,-69.5696360,113.673,CONTROL,0150190113_01,Y,11-27-2007,1,15,19,31.000000,31.000000,467250.000,6537450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,113,UTM,19,ABS,07-17-2001,BYTE
113,0150190114,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.5972600,-69.0664120,136.712,CONTROL,0150190114_01,Y,11-27-2007,1,15,19,31.000000,31.000000,496140.000,6495210.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,114,UTM,19,ABS,07-17-2001,BYTE
114,0150190115,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.7051980,-70.1622210,155.805,VALIDATION,0150190115_01,Y,11-27-2007,1,15,19,31.000000,31.000000,432660.000,6507810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,115,UTM,19,ABS,07-17-2001,BYTE
115,0150190116,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.2505440,-69.2415850,176.000,VALIDATION,0150190116_01,Y,11-27-2007,1,15,19,31.000000,31.000000,485820.000,6456630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,116,UTM,19,ABS,07-17-2001,BYTE
116,0150190117,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.6008580,-70.0761560,116.543,CONTROL,0150190117_01,Y,11-27-2007,1,15,19,31.000000,31.000000,437460.000,6496110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,117,UTM,19,ABS,07-17-2001,BYTE
117,0150190118,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.0681850,-69.9670220,210.281,VALIDATION,0150190118_01,Y,11-27-2007,1,15,19,31.000000,31.000000,442950.000,6436710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,118,UTM,19,ABS,07-17-2001,BYTE
118,0150190119,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.6364360,-70.1067070,153.360,CONTROL,0150190119_01,Y,11-27-2007,1,15,19,31.000000,31.000000,435750.000,6500100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,119,UTM,19,ABS,07-17-2001,BYTE
119,0150190120,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.3296930,-67.8825760,2.723,CONTROL,0150190120_01,Y,11-27-2007,1,15,19,31.000000,31.000000,565440.000,6465960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,120,UTM,19,ABS,07-17-2001,BYTE
120,0150190121,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.3246960,-69.2118720,161.000,CONTROL,0150190121_01,Y,11-27-2007,1,15,19,31.000000,31.000000,487590.000,6464880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,121,UTM,19,ABS,07-17-2001,BYTE
121,0150190122,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.0646720,-69.6231980,154.000,VALIDATION,0150190122_01,Y,11-27-2007,1,15,19,31.000000,31.000000,463230.000,6436080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,122,UTM,19,ABS,07-17-2001,BYTE
122,0150190124,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.2082660,-68.6526870,60.000,VALIDATION,0150190124_01,Y,11-27-2007,1,15,19,31.000000,31.000000,520410.000,6451950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,124,UTM,19,ABS,07-17-2001,BYTE
123,0150190125,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.5896180,-68.6855560,78.847,CONTROL,0150190125_01,Y,11-27-2007,1,15,19,31.000000,31.000000,518280.000,6494400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,125,UTM,19,ABS,07-17-2001,BYTE
124,0150190126,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.3172730,-70.1202760,53.713,CONTROL,0150190126_01,Y,11-27-2007,1,15,19,31.000000,31.000000,434370.000,6464580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,126,UTM,19,ABS,07-17-2001,BYTE
125,0150190127,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.1698330,-70.4456110,239.000,CONTROL,0150190127_01,Y,11-27-2007,1,15,19,31.000000,31.000000,414960.000,6448530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,127,UTM,19,ABS,07-17-2001,BYTE
126,0150190128,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.6707490,-68.3382670,-8.899,CONTROL,0150190128_01,Y,11-27-2007,1,15,19,31.000000,31.000000,538380.000,6503580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,128,UTM,19,ABS,07-17-2001,BYTE
127,0150190129,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.6642440,-69.1772090,131.334,CONTROL,0150190129_01,Y,11-27-2007,1,15,19,31.000000,31.000000,489720.000,6502680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,129,UTM,19,ABS,07-17-2001,BYTE
128,0150190130,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.5427330,-70.2181720,159.980,CONTROL,0150190130_01,Y,11-27-2007,1,15,19,31.000000,31.000000,429090.000,6489780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,130,UTM,19,ABS,07-17-2001,BYTE
129,0150190131,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.6438020,-68.6969560,126.652,CONTROL,0150190131_01,Y,11-27-2007,1,15,19,31.000000,31.000000,517590.000,6500430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,131,UTM,19,ABS,07-17-2001,BYTE
130,0150190132,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.1503240,-69.6308110,287.422,CONTROL,0150190132_01,Y,11-27-2007,1,15,19,31.000000,31.000000,462870.000,6445620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,132,UTM,19,ABS,07-17-2001,BYTE
131,0150190133,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.6601320,-70.1695130,149.224,VALIDATION,0150190133_01,Y,11-27-2007,1,15,19,31.000000,31.000000,432150.000,6502800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,133,UTM,19,ABS,07-17-2001,BYTE
132,0150190134,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.1369830,-69.1435040,210.031,CONTROL,0150190134_01,Y,11-27-2007,1,15,19,31.000000,31.000000,491550.000,6443970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,134,UTM,19,ABS,07-17-2001,BYTE
133,0150190135,Y,11-27-2007,ORIGINAL,1,15,19,GLS,59.2611070,-69.5980750,9.000,VALIDATION,0150190135_01,Y,11-27-2007,1,15,19,31.000000,31.000000,465900.000,6569280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,135,UTM,19,ABS,07-17-2001,BYTE
134,0150190136,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.0706430,-69.3207180,208.605,VALIDATION,0150190136_01,Y,11-27-2007,1,15,19,31.000000,31.000000,481080.000,6436620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,136,UTM,19,ABS,07-17-2001,BYTE
135,0150190137,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.3293620,-70.3476070,216.000,VALIDATION,0150190137_01,Y,11-27-2007,1,15,19,31.000000,31.000000,421080.000,6466170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,137,UTM,19,ABS,07-17-2001,BYTE
136,0150190138,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.6832420,-70.1159520,130.000,CONTROL,0150190138_01,Y,11-27-2007,1,15,19,31.000000,31.000000,435300.000,6505320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,138,UTM,19,ABS,07-17-2001,BYTE
137,0150190139,Y,11-27-2007,ORIGINAL,1,15,19,GLS,59.2692070,-69.8797920,63.097,CONTROL,0150190139_01,Y,11-27-2007,1,15,19,31.000000,31.000000,449850.000,6570360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,139,UTM,19,ABS,07-17-2001,BYTE
138,0150190140,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.4706310,-68.9504560,74.000,VALIDATION,0150190140_01,Y,11-27-2007,1,15,19,31.000000,31.000000,502890.000,6481110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,140,UTM,19,ABS,07-17-2001,BYTE
139,0150190141,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.9385850,-69.9229690,57.512,CONTROL,0150190141_01,Y,11-27-2007,1,15,19,31.000000,31.000000,446880.000,6533580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,141,UTM,19,ABS,07-17-2001,BYTE
140,0150190142,Y,11-27-2007,ORIGINAL,1,15,19,GLS,59.4027450,-69.6687290,-5.505,CONTROL,0150190142_01,Y,11-27-2007,1,15,19,31.000000,31.000000,462030.000,6585090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,142,UTM,19,ABS,07-17-2001,BYTE
141,0150190143,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.6086750,-70.1977440,149.000,VALIDATION,0150190143_01,Y,11-27-2007,1,15,19,31.000000,31.000000,430410.000,6497100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,143,UTM,19,ABS,07-17-2001,BYTE
142,0150190144,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.2701850,-70.3627490,233.000,CONTROL,0150190144_01,Y,11-27-2007,1,15,19,31.000000,31.000000,420060.000,6459600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,144,UTM,19,ABS,07-17-2001,BYTE
143,0150190145,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.7916530,-70.1054140,291.849,CONTROL,0150190145_01,Y,11-27-2007,1,15,19,31.000000,31.000000,436110.000,6517380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,145,UTM,19,ABS,07-17-2001,BYTE
144,0150190146,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.5456060,-69.8636500,60.488,VALIDATION,0150190146_01,Y,11-27-2007,1,15,19,31.000000,31.000000,449730.000,6489780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,146,UTM,19,ABS,07-17-2001,BYTE
145,0150190147,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.2892420,-69.2909690,198.656,VALIDATION,0150190147_01,Y,11-27-2007,1,15,19,31.000000,31.000000,482940.000,6460950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,147,UTM,19,ABS,07-17-2001,BYTE
146,0150190148,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.9774600,-70.0205530,133.696,CONTROL,0150190148_01,Y,11-27-2007,1,15,19,31.000000,31.000000,441330.000,6537990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,148,UTM,19,ABS,07-17-2001,BYTE
147,0150190149,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.1487610,-70.4019410,255.505,VALIDATION,0150190149_01,Y,11-27-2007,1,15,19,31.000000,31.000000,417480.000,6446130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,149,UTM,19,ABS,07-17-2001,BYTE
148,0150190150,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.6055880,-70.1522010,149.472,VALIDATION,0150190150_01,Y,11-27-2007,1,15,19,31.000000,31.000000,433050.000,6496710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,150,UTM,19,ABS,07-17-2001,BYTE
149,0150190151,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.2238300,-68.3578410,131.788,VALIDATION,0150190151_01,Y,11-27-2007,1,15,19,31.000000,31.000000,537720.000,6453810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,151,UTM,19,ABS,07-17-2001,BYTE
150,0150190152,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.4005390,-69.3873560,225.191,VALIDATION,0150190152_01,Y,11-27-2007,1,15,19,31.000000,31.000000,477360.000,6473370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,152,UTM,19,ABS,07-17-2001,BYTE
151,0150190153,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.9004520,-68.6504560,-4.457,CONTROL,0150190153_01,Y,11-27-2007,1,15,19,31.000000,31.000000,520140.000,6529020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,153,UTM,19,ABS,07-17-2001,BYTE
152,0150190154,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.3194240,-70.2652830,167.852,CONTROL,0150190154_01,Y,11-27-2007,1,15,19,31.000000,31.000000,425880.000,6464970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,154,UTM,19,ABS,07-17-2001,BYTE
153,0150190155,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.6890480,-70.2186150,152.196,CONTROL,0150190155_01,Y,11-27-2007,1,15,19,31.000000,31.000000,429360.000,6506070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,155,UTM,19,ABS,07-17-2001,BYTE
154,0150190156,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.0095340,-67.6321110,74.908,CONTROL,0150190156_01,Y,11-27-2007,1,15,19,31.000000,31.000000,580830.000,6430590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,156,UTM,19,ABS,07-17-2001,BYTE
155,0150190157,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.7173560,-68.5979090,75.000,CONTROL,0150190157_01,Y,11-27-2007,1,15,19,31.000000,31.000000,523290.000,6508650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,157,UTM,19,ABS,07-17-2001,BYTE
156,0150190158,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.5046130,-69.2515650,161.464,VALIDATION,0150190158_01,Y,11-27-2007,1,15,19,31.000000,31.000000,485340.000,6484920.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,158,UTM,19,ABS,07-17-2001,BYTE
157,0150190159,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.4023500,-69.9638370,100.000,CONTROL,0150190159_01,Y,11-27-2007,1,15,19,31.000000,31.000000,443670.000,6473910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,159,UTM,19,ABS,07-17-2001,BYTE
158,0150190160,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.4495700,-68.8816100,150.033,VALIDATION,0150190160_01,Y,11-27-2007,1,15,19,31.000000,31.000000,506910.000,6478770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,160,UTM,19,ABS,07-17-2001,BYTE
159,0150190161,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.5146100,-70.2836320,148.422,VALIDATION,0150190161_01,Y,11-27-2007,1,15,19,31.000000,31.000000,425220.000,6486720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,161,UTM,19,ABS,07-17-2001,BYTE
160,0150190162,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.4946420,-68.2144590,-2.507,CONTROL,0150190162_01,Y,11-27-2007,1,15,19,31.000000,31.000000,545790.000,6484050.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,162,UTM,19,ABS,07-17-2001,BYTE
161,0150190163,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.1990840,-70.2533450,291.831,CONTROL,0150190163_01,Y,11-27-2007,1,15,19,31.000000,31.000000,426330.000,6451560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,163,UTM,19,ABS,07-17-2001,BYTE
162,0150190164,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.1257340,-70.2309030,233.193,VALIDATION,0150190164_01,Y,11-27-2007,1,15,19,31.000000,31.000000,427500.000,6443370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,164,UTM,19,ABS,07-17-2001,BYTE
163,0150190165,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.2315880,-70.2907650,207.283,VALIDATION,0150190165_01,Y,11-27-2007,1,15,19,31.000000,31.000000,424200.000,6455220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,165,UTM,19,ABS,07-17-2001,BYTE
164,0150190166,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.2916320,-69.1574340,159.000,CONTROL,0150190166_01,Y,11-27-2007,1,15,19,31.000000,31.000000,490770.000,6461190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,166,UTM,19,ABS,07-17-2001,BYTE
165,0150190167,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.4296080,-68.1989550,-19.059,CONTROL,0150190167_01,Y,11-27-2007,1,15,19,31.000000,31.000000,546780.000,6476820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,167,UTM,19,ABS,07-17-2001,BYTE
166,0150190168,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.2444570,-70.2150820,87.000,CONTROL,0150190168_01,Y,11-27-2007,1,15,19,31.000000,31.000000,428670.000,6456570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,168,UTM,19,ABS,07-17-2001,BYTE
167,0150190169,Y,11-27-2007,ORIGINAL,1,15,19,GLS,58.5015760,-69.2865460,169.000,CONTROL,0150190169_01,Y,11-27-2007,1,15,19,31.000000,31.000000,483300.000,6484590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,169,UTM,19,ABS,07-17-2001,BYTE
