,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
83,0180220084,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.8303680,-74.8435020,214.000,VALIDATION,0180220084_01,Y,11-27-2007,1,18,22,31.000000,31.000000,510300.000,5964660.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,84,UTM,18,ABS,07-25-2002,BYTE
84,0180220085,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.7550600,-75.3279060,213.000,CONTROL,0180220085_01,Y,11-27-2007,1,18,22,31.000000,31.000000,478380.000,5956320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,85,UTM,18,ABS,07-25-2002,BYTE
85,0180220086,Y,11-27-2007,ORIGINAL,1,18,22,GLS,54.2468480,-76.3193820,132.708,CONTROL,0180220086_01,Y,11-27-2007,1,18,22,31.000000,31.000000,414030.000,6011790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,86,UTM,18,ABS,07-25-2002,BYTE
86,0180220087,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.9132850,-75.2377990,214.000,VALIDATION,0180220087_01,Y,11-27-2007,1,18,22,31.000000,31.000000,484380.000,5973900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,87,UTM,18,ABS,07-25-2002,BYTE
87,0180220088,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.6797650,-75.5017310,213.000,CONTROL,0180220088_01,Y,11-27-2007,1,18,22,31.000000,31.000000,466860.000,5948010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,88,UTM,18,ABS,07-25-2002,BYTE
88,0180220089,Y,11-27-2007,ORIGINAL,1,18,22,GLS,54.0414180,-76.3151570,131.056,VALIDATION,0180220089_01,Y,11-27-2007,1,18,22,31.000000,31.000000,413880.000,5988930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,89,UTM,18,ABS,07-25-2002,BYTE
89,0180220090,Y,11-27-2007,ORIGINAL,1,18,22,GLS,54.1825910,-76.8570690,131.000,VALIDATION,0180220090_01,Y,11-27-2007,1,18,22,31.000000,31.000000,378810.000,6005430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,90,UTM,18,ABS,07-25-2002,BYTE
90,0180220091,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.7546350,-74.8756340,215.104,CONTROL,0180220091_01,Y,11-27-2007,1,18,22,31.000000,31.000000,508200.000,5956230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,91,UTM,18,ABS,07-25-2002,BYTE
91,0180220092,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.7334910,-75.4141440,214.762,VALIDATION,0180220092_01,Y,11-27-2007,1,18,22,31.000000,31.000000,472680.000,5953950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,92,UTM,18,ABS,07-25-2002,BYTE
92,0180220093,Y,11-27-2007,ORIGINAL,1,18,22,GLS,54.0763500,-76.3978830,131.000,VALIDATION,0180220093_01,Y,11-27-2007,1,18,22,31.000000,31.000000,408540.000,5992920.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,93,UTM,18,ABS,07-25-2002,BYTE
93,0180220094,Y,11-27-2007,ORIGINAL,1,18,22,GLS,54.0511860,-76.5161900,135.303,CONTROL,0180220094_01,Y,11-27-2007,1,18,22,31.000000,31.000000,400740.000,5990280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,94,UTM,18,ABS,07-25-2002,BYTE
94,0180220095,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.8921710,-74.4210150,215.000,VALIDATION,0180220095_01,Y,11-27-2007,1,18,22,31.000000,31.000000,538050.000,5971680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,95,UTM,18,ABS,07-25-2002,BYTE
95,0180220096,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.6365620,-74.5515660,215.000,VALIDATION,0180220096_01,Y,11-27-2007,1,18,22,31.000000,31.000000,529650.000,5943180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,96,UTM,18,ABS,07-25-2002,BYTE
96,0180220097,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.6334580,-75.2008350,215.297,CONTROL,0180220097_01,Y,11-27-2007,1,18,22,31.000000,31.000000,486720.000,5942760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,97,UTM,18,ABS,07-25-2002,BYTE
97,0180220098,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.6480840,-74.8423630,214.000,VALIDATION,0180220098_01,Y,11-27-2007,1,18,22,31.000000,31.000000,510420.000,5944380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,98,UTM,18,ABS,07-25-2002,BYTE
98,0180220099,Y,11-27-2007,ORIGINAL,1,18,22,GLS,54.0132380,-76.4667340,131.000,CONTROL,0180220099_01,Y,11-27-2007,1,18,22,31.000000,31.000000,403890.000,5985990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,99,UTM,18,ABS,07-25-2002,BYTE
99,0180220100,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.8929180,-76.7884970,132.094,CONTROL,0180220100_01,Y,11-27-2007,1,18,22,31.000000,31.000000,382470.000,5973090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,100,UTM,18,ABS,07-25-2002,BYTE
100,0180220101,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.7307460,-75.4977900,213.000,VALIDATION,0180220101_01,Y,11-27-2007,1,18,22,31.000000,31.000000,467160.000,5953680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,101,UTM,18,ABS,07-25-2002,BYTE
101,0180220102,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.9902380,-76.3345930,131.000,VALIDATION,0180220102_01,Y,11-27-2007,1,18,22,31.000000,31.000000,412500.000,5983260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,102,UTM,18,ABS,07-25-2002,BYTE
102,0180220103,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.9882440,-76.5248840,131.000,VALIDATION,0180220103_01,Y,11-27-2007,1,18,22,31.000000,31.000000,400020.000,5983290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,103,UTM,18,ABS,07-25-2002,BYTE
103,0180220104,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.9490980,-76.3954520,131.000,VALIDATION,0180220104_01,Y,11-27-2007,1,18,22,31.000000,31.000000,408420.000,5978760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,104,UTM,18,ABS,07-25-2002,BYTE
104,0180220105,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.6720030,-75.2096460,215.343,CONTROL,0180220105_01,Y,11-27-2007,1,18,22,31.000000,31.000000,486150.000,5947050.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,105,UTM,18,ABS,07-25-2002,BYTE
105,0180220106,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.8469260,-76.6282830,131.973,VALIDATION,0180220106_01,Y,11-27-2007,1,18,22,31.000000,31.000000,392880.000,5967720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,106,UTM,18,ABS,07-25-2002,BYTE
106,0180220107,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.6878600,-74.7622610,214.000,CONTROL,0180220107_01,Y,11-27-2007,1,18,22,31.000000,31.000000,515700.000,5948820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,107,UTM,18,ABS,07-25-2002,BYTE
107,0180220108,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.8202390,-74.7528540,214.000,CONTROL,0180220108_01,Y,11-27-2007,1,18,22,31.000000,31.000000,516270.000,5963550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,108,UTM,18,ABS,07-25-2002,BYTE
108,0180220109,Y,11-27-2007,ORIGINAL,1,18,22,GLS,54.2476840,-76.2406730,132.000,CONTROL,0180220109_01,Y,11-27-2007,1,18,22,31.000000,31.000000,419160.000,6011790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,109,UTM,18,ABS,07-25-2002,BYTE
109,0180220110,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.8629590,-74.5231460,215.000,VALIDATION,0180220110_01,Y,11-27-2007,1,18,22,31.000000,31.000000,531360.000,5968380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,110,UTM,18,ABS,07-25-2002,BYTE
110,0180220111,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.8606350,-75.7255840,213.000,VALIDATION,0180220111_01,Y,11-27-2007,1,18,22,31.000000,31.000000,452280.000,5968260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,111,UTM,18,ABS,07-25-2002,BYTE
111,0180220112,Y,11-27-2007,ORIGINAL,1,18,22,GLS,54.1031470,-76.4575170,131.446,CONTROL,0180220112_01,Y,11-27-2007,1,18,22,31.000000,31.000000,404700.000,5995980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,112,UTM,18,ABS,07-25-2002,BYTE
112,0180220113,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.7809190,-74.7776700,214.000,CONTROL,0180220113_01,Y,11-27-2007,1,18,22,31.000000,31.000000,514650.000,5959170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,113,UTM,18,ABS,07-25-2002,BYTE
113,0180220114,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.9863650,-76.2168780,132.000,VALIDATION,0180220114_01,Y,11-27-2007,1,18,22,31.000000,31.000000,420210.000,5982690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,114,UTM,18,ABS,07-25-2002,BYTE
114,0180220115,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.8903180,-75.0559940,214.000,VALIDATION,0180220115_01,Y,11-27-2007,1,18,22,31.000000,31.000000,496320.000,5971320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,115,UTM,18,ABS,07-25-2002,BYTE
115,0180220116,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.8685980,-75.1973970,214.598,VALIDATION,0180220116_01,Y,11-27-2007,1,18,22,31.000000,31.000000,487020.000,5968920.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,116,UTM,18,ABS,07-25-2002,BYTE
116,0180220117,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.5993790,-74.7455320,215.687,CONTROL,0180220117_01,Y,11-27-2007,1,18,22,31.000000,31.000000,516840.000,5938980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,117,UTM,18,ABS,07-25-2002,BYTE
117,0180220118,Y,11-27-2007,ORIGINAL,1,18,22,GLS,54.2009720,-76.0171340,132.366,CONTROL,0180220118_01,Y,11-27-2007,1,18,22,31.000000,31.000000,433650.000,6006360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,118,UTM,18,ABS,07-25-2002,BYTE
118,0180220119,Y,11-27-2007,ORIGINAL,1,18,22,GLS,54.0691690,-76.6846510,131.000,VALIDATION,0180220119_01,Y,11-27-2007,1,18,22,31.000000,31.000000,389760.000,5992530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,119,UTM,18,ABS,07-25-2002,BYTE
119,0180220120,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.6836270,-74.6809770,215.000,CONTROL,0180220120_01,Y,11-27-2007,1,18,22,31.000000,31.000000,521070.000,5948370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,120,UTM,18,ABS,07-25-2002,BYTE
120,0180220121,Y,11-27-2007,ORIGINAL,1,18,22,GLS,54.3485080,-75.7959980,135.251,CONTROL,0180220121_01,Y,11-27-2007,1,18,22,31.000000,31.000000,448260.000,6022590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,121,UTM,18,ABS,07-25-2002,BYTE
121,0180220122,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.8852810,-76.7206120,131.000,CONTROL,0180220122_01,Y,11-27-2007,1,18,22,31.000000,31.000000,386910.000,5972130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,122,UTM,18,ABS,07-25-2002,BYTE
122,0180220123,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.7182950,-75.0203060,214.000,VALIDATION,0180220123_01,Y,11-27-2007,1,18,22,31.000000,31.000000,498660.000,5952180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,123,UTM,18,ABS,07-25-2002,BYTE
123,0180220124,Y,11-27-2007,ORIGINAL,1,18,22,GLS,54.9484830,-74.8424680,238.000,VALIDATION,0180220124_01,Y,11-27-2007,1,18,22,31.000000,31.000000,510090.000,6089070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,124,UTM,18,ABS,07-25-2002,BYTE
124,0180220125,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.8915390,-75.6498840,213.846,VALIDATION,0180220125_01,Y,11-27-2007,1,18,22,31.000000,31.000000,457290.000,5971650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,125,UTM,18,ABS,07-25-2002,BYTE
125,0180220126,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.6953330,-74.6263660,215.983,VALIDATION,0180220126_01,Y,11-27-2007,1,18,22,31.000000,31.000000,524670.000,5949690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,126,UTM,18,ABS,07-25-2002,BYTE
126,0180220127,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.7679570,-75.2324260,214.000,CONTROL,0180220127_01,Y,11-27-2007,1,18,22,31.000000,31.000000,484680.000,5957730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,127,UTM,18,ABS,07-25-2002,BYTE
127,0180220128,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.9063060,-74.5774510,217.268,CONTROL,0180220128_01,Y,11-27-2007,1,18,22,31.000000,31.000000,527760.000,5973180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,128,UTM,18,ABS,07-25-2002,BYTE
128,0180220129,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.7975830,-75.6211030,216.282,VALIDATION,0180220129_01,Y,11-27-2007,1,18,22,31.000000,31.000000,459090.000,5961180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,129,UTM,18,ABS,07-25-2002,BYTE
129,0180220130,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.8530800,-74.6267860,215.000,VALIDATION,0180220130_01,Y,11-27-2007,1,18,22,31.000000,31.000000,524550.000,5967240.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,130,UTM,18,ABS,07-25-2002,BYTE
130,0180220131,Y,11-27-2007,ORIGINAL,1,18,22,GLS,54.0905970,-75.6873920,134.247,CONTROL,0180220131_01,Y,11-27-2007,1,18,22,31.000000,31.000000,455040.000,5993820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,131,UTM,18,ABS,07-25-2002,BYTE
131,0180220132,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.6371200,-74.9476700,214.000,VALIDATION,0180220132_01,Y,11-27-2007,1,18,22,31.000000,31.000000,503460.000,5943150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,132,UTM,18,ABS,07-25-2002,BYTE
132,0180220133,Y,11-27-2007,ORIGINAL,1,18,22,GLS,54.0876860,-76.7101700,131.000,CONTROL,0180220133_01,Y,11-27-2007,1,18,22,31.000000,31.000000,388140.000,5994630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,133,UTM,18,ABS,07-25-2002,BYTE
133,0180220134,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.9084660,-74.5075580,215.000,VALIDATION,0180220134_01,Y,11-27-2007,1,18,22,31.000000,31.000000,532350.000,5973450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,134,UTM,18,ABS,07-25-2002,BYTE
134,0180220135,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.8741510,-76.5266620,131.000,VALIDATION,0180220135_01,Y,11-27-2007,1,18,22,31.000000,31.000000,399630.000,5970600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,135,UTM,18,ABS,07-25-2002,BYTE
135,0180220136,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.8366080,-74.8758470,214.000,VALIDATION,0180220136_01,Y,11-27-2007,1,18,22,31.000000,31.000000,508170.000,5965350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,136,UTM,18,ABS,07-25-2002,BYTE
136,0180220137,Y,11-27-2007,ORIGINAL,1,18,22,GLS,54.1733590,-76.2044360,132.000,CONTROL,0180220137_01,Y,11-27-2007,1,18,22,31.000000,31.000000,421380.000,6003480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,137,UTM,18,ABS,07-25-2002,BYTE
137,0180220138,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.6028520,-74.9096290,212.000,VALIDATION,0180220138_01,Y,11-27-2007,1,18,22,31.000000,31.000000,505980.000,5939340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,138,UTM,18,ABS,07-25-2002,BYTE
138,0180220139,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.8768800,-76.2944720,133.716,VALIDATION,0180220139_01,Y,11-27-2007,1,18,22,31.000000,31.000000,414900.000,5970600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,139,UTM,18,ABS,07-25-2002,BYTE
139,0180220140,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.8770800,-74.7278770,215.000,CONTROL,0180220140_01,Y,11-27-2007,1,18,22,31.000000,31.000000,517890.000,5969880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,140,UTM,18,ABS,07-25-2002,BYTE
140,0180220141,Y,11-27-2007,ORIGINAL,1,18,22,GLS,54.0760070,-76.5152600,131.000,VALIDATION,0180220141_01,Y,11-27-2007,1,18,22,31.000000,31.000000,400860.000,5993040.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,141,UTM,18,ABS,07-25-2002,BYTE
141,0180220142,Y,11-27-2007,ORIGINAL,1,18,22,GLS,54.0790470,-76.3016720,131.000,VALIDATION,0180220142_01,Y,11-27-2007,1,18,22,31.000000,31.000000,414840.000,5993100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,142,UTM,18,ABS,07-25-2002,BYTE
142,0180220143,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.9217240,-75.1930800,214.000,VALIDATION,0180220143_01,Y,11-27-2007,1,18,22,31.000000,31.000000,487320.000,5974830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,143,UTM,18,ABS,07-25-2002,BYTE
143,0180220144,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.7570550,-75.4594240,214.699,VALIDATION,0180220144_01,Y,11-27-2007,1,18,22,31.000000,31.000000,469710.000,5956590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,144,UTM,18,ABS,07-25-2002,BYTE
144,0180220145,Y,11-27-2007,ORIGINAL,1,18,22,GLS,54.0383800,-75.2467580,159.271,CONTROL,0180220145_01,Y,11-27-2007,1,18,22,31.000000,31.000000,483840.000,5987820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,145,UTM,18,ABS,07-25-2002,BYTE
145,0180220146,Y,11-27-2007,ORIGINAL,1,18,22,GLS,54.0916080,-76.2616990,132.000,CONTROL,0180220146_01,Y,11-27-2007,1,18,22,31.000000,31.000000,417480.000,5994450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,146,UTM,18,ABS,07-25-2002,BYTE
146,0180220147,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.8392000,-74.7987900,214.000,CONTROL,0180220147_01,Y,11-27-2007,1,18,22,31.000000,31.000000,513240.000,5965650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,147,UTM,18,ABS,07-25-2002,BYTE
147,0180220148,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.9633680,-76.3501980,131.000,CONTROL,0180220148_01,Y,11-27-2007,1,18,22,31.000000,31.000000,411420.000,5980290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,148,UTM,18,ABS,07-25-2002,BYTE
148,0180220149,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.7389480,-75.5915830,213.336,VALIDATION,0180220149_01,Y,11-27-2007,1,18,22,31.000000,31.000000,460980.000,5954640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,149,UTM,18,ABS,07-25-2002,BYTE
149,0180220150,Y,11-27-2007,ORIGINAL,1,18,22,GLS,54.1277740,-76.3578340,133.400,CONTROL,0180220150_01,Y,11-27-2007,1,18,22,31.000000,31.000000,411270.000,5998590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,150,UTM,18,ABS,07-25-2002,BYTE
150,0180220151,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.7439130,-74.9825630,215.945,CONTROL,0180220151_01,Y,11-27-2007,1,18,22,31.000000,31.000000,501150.000,5955030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,151,UTM,18,ABS,07-25-2002,BYTE
151,0180220152,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.8455660,-75.0335910,214.000,VALIDATION,0180220152_01,Y,11-27-2007,1,18,22,31.000000,31.000000,497790.000,5966340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,152,UTM,18,ABS,07-25-2002,BYTE
152,0180220153,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.7276280,-74.6065270,215.000,CONTROL,0180220153_01,Y,11-27-2007,1,18,22,31.000000,31.000000,525960.000,5953290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,153,UTM,18,ABS,07-25-2002,BYTE
153,0180220154,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.8809790,-74.6698930,215.000,CONTROL,0180220154_01,Y,11-27-2007,1,18,22,31.000000,31.000000,521700.000,5970330.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,154,UTM,18,ABS,07-25-2002,BYTE
154,0180220155,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.6641280,-75.2391190,214.000,VALIDATION,0180220155_01,Y,11-27-2007,1,18,22,31.000000,31.000000,484200.000,5946180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,155,UTM,18,ABS,07-25-2002,BYTE
155,0180220156,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.7386770,-74.8347470,214.000,VALIDATION,0180220156_01,Y,11-27-2007,1,18,22,31.000000,31.000000,510900.000,5954460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,156,UTM,18,ABS,07-25-2002,BYTE
156,0180220157,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.8641650,-74.4884620,215.000,CONTROL,0180220157_01,Y,11-27-2007,1,18,22,31.000000,31.000000,533640.000,5968530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,157,UTM,18,ABS,07-25-2002,BYTE
157,0180220158,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.8857700,-74.4964140,215.924,VALIDATION,0180220158_01,Y,11-27-2007,1,18,22,31.000000,31.000000,533100.000,5970930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,158,UTM,18,ABS,07-25-2002,BYTE
158,0180220159,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.6744750,-74.8177410,214.477,VALIDATION,0180220159_01,Y,11-27-2007,1,18,22,31.000000,31.000000,512040.000,5947320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,159,UTM,18,ABS,07-25-2002,BYTE
159,0180220160,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.9445130,-75.0624650,214.000,CONTROL,0180220160_01,Y,11-27-2007,1,18,22,31.000000,31.000000,495900.000,5977350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,160,UTM,18,ABS,07-25-2002,BYTE
160,0180220161,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.8091630,-74.9620340,215.436,CONTROL,0180220161_01,Y,11-27-2007,1,18,22,31.000000,31.000000,502500.000,5962290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,161,UTM,18,ABS,07-25-2002,BYTE
161,0180220162,Y,11-27-2007,ORIGINAL,1,18,22,GLS,54.1080940,-75.5913190,133.595,CONTROL,0180220162_01,Y,11-27-2007,1,18,22,31.000000,31.000000,461340.000,5995710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,162,UTM,18,ABS,07-25-2002,BYTE
162,0180220163,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.9294840,-75.3411510,213.000,VALIDATION,0180220163_01,Y,11-27-2007,1,18,22,31.000000,31.000000,477600.000,5975730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,163,UTM,18,ABS,07-25-2002,BYTE
163,0180220164,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.5832670,-74.7796150,216.763,VALIDATION,0180220164_01,Y,11-27-2007,1,18,22,31.000000,31.000000,514590.000,5937180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,164,UTM,18,ABS,07-25-2002,BYTE
164,0180220165,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.8663850,-76.8311670,134.516,CONTROL,0180220165_01,Y,11-27-2007,1,18,22,31.000000,31.000000,379590.000,5970210.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,165,UTM,18,ABS,07-25-2002,BYTE
165,0180220166,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.8705500,-75.1531500,214.000,VALIDATION,0180220166_01,Y,11-27-2007,1,18,22,31.000000,31.000000,489930.000,5969130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,166,UTM,18,ABS,07-25-2002,BYTE
166,0180220167,Y,11-27-2007,ORIGINAL,1,18,22,GLS,54.1259030,-76.2824810,132.000,VALIDATION,0180220167_01,Y,11-27-2007,1,18,22,31.000000,31.000000,416190.000,5998290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,167,UTM,18,ABS,07-25-2002,BYTE
167,0180220168,Y,11-27-2007,ORIGINAL,1,18,22,GLS,53.9189580,-74.7673450,214.000,CONTROL,0180220168_01,Y,11-27-2007,1,18,22,31.000000,31.000000,515280.000,5974530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,168,UTM,18,ABS,07-25-2002,BYTE
