,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
20,0190200021,Y,11-27-2007,ORIGINAL,1,19,20,GLS,56.7503870,-75.5585930,154.290,VALIDATION,0190200021_01,Y,11-27-2007,1,19,20,31.000000,31.000000,465840.000,6289740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,21,UTM,18,ABS,07-29-2001,BYTE
21,0190200022,Y,11-27-2007,ORIGINAL,1,19,20,GLS,56.6152840,-75.6812470,157.000,CONTROL,0190200022_01,Y,11-27-2007,1,19,20,31.000000,31.000000,458190.000,6274770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,18,ABS,07-29-2001,BYTE
22,0190200023,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.8986810,-76.0996300,116.000,VALIDATION,0190200023_01,Y,11-27-2007,1,19,20,31.000000,31.000000,434820.000,6417960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,18,ABS,07-29-2001,BYTE
23,0190200024,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.2689260,-74.7993660,146.000,CONTROL,0190200024_01,Y,11-27-2007,1,19,20,31.000000,31.000000,512100.000,6347340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,18,ABS,07-29-2001,BYTE
24,0190200025,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.6436120,-76.3869340,112.000,VALIDATION,0190200025_01,Y,11-27-2007,1,19,20,31.000000,31.000000,417210.000,6389880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,18,ABS,07-29-2001,BYTE
25,0190200026,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.8321940,-74.5178930,199.000,CONTROL,0190200026_01,Y,11-27-2007,1,19,20,31.000000,31.000000,528630.000,6410130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,18,ABS,07-29-2001,BYTE
26,0190200027,Y,11-27-2007,ORIGINAL,1,19,20,GLS,56.6518360,-74.8584340,176.904,CONTROL,0190200027_01,Y,11-27-2007,1,19,20,31.000000,31.000000,508680.000,6278640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,18,ABS,07-29-2001,BYTE
27,0190200028,Y,11-27-2007,ORIGINAL,1,19,20,GLS,58.1318300,-75.8047080,177.000,CONTROL,0190200028_01,Y,11-27-2007,1,19,20,31.000000,31.000000,452610.000,6443670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,18,ABS,07-29-2001,BYTE
28,0190200029,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.6414940,-74.5420320,208.000,CONTROL,0190200029_01,Y,11-27-2007,1,19,20,31.000000,31.000000,527340.000,6388890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,18,ABS,07-29-2001,BYTE
29,0190200030,Y,11-27-2007,ORIGINAL,1,19,20,GLS,56.6753930,-76.4167670,297.902,VALIDATION,0190200030_01,Y,11-27-2007,1,19,20,31.000000,31.000000,413190.000,6282150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,18,ABS,07-29-2001,BYTE
30,0190200031,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.1419120,-76.4454550,267.328,VALIDATION,0190200031_01,Y,11-27-2007,1,19,20,31.000000,31.000000,412530.000,6334110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,18,ABS,07-29-2001,BYTE
31,0190200032,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.8576750,-75.2394530,153.000,VALIDATION,0190200032_01,Y,11-27-2007,1,19,20,31.000000,31.000000,485790.000,6412890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,18,ABS,07-29-2001,BYTE
32,0190200033,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.2321220,-75.1041920,146.000,CONTROL,0190200033_01,Y,11-27-2007,1,19,20,31.000000,31.000000,493710.000,6343230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,18,ABS,07-29-2001,BYTE
33,0190200034,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.7907880,-75.0608880,158.000,VALIDATION,0190200034_01,Y,11-27-2007,1,19,20,31.000000,31.000000,496380.000,6405420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,18,ABS,07-29-2001,BYTE
34,0190200035,Y,11-27-2007,ORIGINAL,1,19,20,GLS,58.0685870,-76.3392940,115.656,CONTROL,0190200035_01,Y,11-27-2007,1,19,20,31.000000,31.000000,420990.000,6437130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,18,ABS,07-29-2001,BYTE
35,0190200036,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.2106920,-76.4411890,235.411,VALIDATION,0190200036_01,Y,11-27-2007,1,19,20,31.000000,31.000000,412950.000,6341760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,18,ABS,07-29-2001,BYTE
36,0190200037,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.4743130,-75.7121620,149.000,CONTROL,0190200037_01,Y,11-27-2007,1,19,20,31.000000,31.000000,457290.000,6370410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,18,ABS,07-29-2001,BYTE
37,0190200038,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.0609770,-76.4284550,310.129,VALIDATION,0190200038_01,Y,11-27-2007,1,19,20,31.000000,31.000000,413370.000,6325080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,18,ABS,07-29-2001,BYTE
38,0190200039,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.2289300,-74.9789650,146.000,VALIDATION,0190200039_01,Y,11-27-2007,1,19,20,31.000000,31.000000,501270.000,6342870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,18,ABS,07-29-2001,BYTE
39,0190200040,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.9392390,-76.1454610,109.000,VALIDATION,0190200040_01,Y,11-27-2007,1,19,20,31.000000,31.000000,432180.000,6422520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,18,ABS,07-29-2001,BYTE
40,0190200041,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.2417120,-76.5522670,115.109,VALIDATION,0190200041_01,Y,11-27-2007,1,19,20,31.000000,31.000000,406320.000,6345360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,18,ABS,07-29-2001,BYTE
41,0190200042,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.4240040,-74.9009250,156.000,VALIDATION,0190200042_01,Y,11-27-2007,1,19,20,31.000000,31.000000,505950.000,6364590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,18,ABS,07-29-2001,BYTE
42,0190200043,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.8679080,-75.9009590,108.433,VALIDATION,0190200043_01,Y,11-27-2007,1,19,20,31.000000,31.000000,446550.000,6414360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,18,ABS,07-29-2001,BYTE
43,0190200044,Y,11-27-2007,ORIGINAL,1,19,20,GLS,58.0796240,-75.1071590,129.000,VALIDATION,0190200044_01,Y,11-27-2007,1,19,20,31.000000,31.000000,493680.000,6437580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,18,ABS,07-29-2001,BYTE
44,0190200045,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.7842800,-76.5063580,48.000,CONTROL,0190200045_01,Y,11-27-2007,1,19,20,31.000000,31.000000,410430.000,6405690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,18,ABS,07-29-2001,BYTE
45,0190200046,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.6606020,-76.3357890,142.000,CONTROL,0190200046_01,Y,11-27-2007,1,19,20,31.000000,31.000000,420300.000,6391710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,18,ABS,07-29-2001,BYTE
46,0190200047,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.4490690,-76.5885410,227.342,VALIDATION,0190200047_01,Y,11-27-2007,1,19,20,31.000000,31.000000,404670.000,6368490.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,18,ABS,07-29-2001,BYTE
47,0190200048,Y,11-27-2007,ORIGINAL,1,19,20,GLS,56.7441870,-75.9219620,167.003,CONTROL,0190200048_01,Y,11-27-2007,1,19,20,31.000000,31.000000,443610.000,6289290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,18,ABS,07-29-2001,BYTE
48,0190200049,Y,11-27-2007,ORIGINAL,1,19,20,GLS,58.0520070,-75.9320200,140.000,VALIDATION,0190200049_01,Y,11-27-2007,1,19,20,31.000000,31.000000,444990.000,6434880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,18,ABS,07-29-2001,BYTE
49,0190200050,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.8155930,-75.4532720,191.000,CONTROL,0190200050_01,Y,11-27-2007,1,19,20,31.000000,31.000000,473070.000,6408270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,18,ABS,07-29-2001,BYTE
50,0190200051,Y,11-27-2007,ORIGINAL,1,19,20,GLS,56.7615950,-76.3733890,222.849,CONTROL,0190200051_01,Y,11-27-2007,1,19,20,31.000000,31.000000,416040.000,6291690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,18,ABS,07-29-2001,BYTE
51,0190200052,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.2449150,-76.3445800,131.000,VALIDATION,0190200052_01,Y,11-27-2007,1,19,20,31.000000,31.000000,418860.000,6345450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,18,ABS,07-29-2001,BYTE
52,0190200053,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.2405820,-76.4199840,157.021,CONTROL,0190200053_01,Y,11-27-2007,1,19,20,31.000000,31.000000,414300.000,6345060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,18,ABS,07-29-2001,BYTE
53,0190200054,Y,11-27-2007,ORIGINAL,1,19,20,GLS,56.9100380,-76.3049280,180.285,CONTROL,0190200054_01,Y,11-27-2007,1,19,20,31.000000,31.000000,420540.000,6308130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,18,ABS,07-29-2001,BYTE
54,0190200055,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.6229120,-74.7346360,183.000,CONTROL,0190200055_01,Y,11-27-2007,1,19,20,31.000000,31.000000,515850.000,6386760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,18,ABS,07-29-2001,BYTE
55,0190200056,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.9469590,-75.3206270,145.000,CONTROL,0190200056_01,Y,11-27-2007,1,19,20,31.000000,31.000000,481020.000,6422850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,18,ABS,07-29-2001,BYTE
56,0190200057,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.3562710,-74.5894690,147.000,VALIDATION,0190200057_01,Y,11-27-2007,1,19,20,31.000000,31.000000,524700.000,6357120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,18,ABS,07-29-2001,BYTE
57,0190200058,Y,11-27-2007,ORIGINAL,1,19,20,GLS,58.0491460,-75.1375610,133.000,VALIDATION,0190200058_01,Y,11-27-2007,1,19,20,31.000000,31.000000,491880.000,6434190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,18,ABS,07-29-2001,BYTE
58,0190200059,Y,11-27-2007,ORIGINAL,1,19,20,GLS,56.6546140,-76.3949440,280.848,VALIDATION,0190200059_01,Y,11-27-2007,1,19,20,31.000000,31.000000,414480.000,6279810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,18,ABS,07-29-2001,BYTE
59,0190200060,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.7482360,-76.1676410,75.000,CONTROL,0190200060_01,Y,11-27-2007,1,19,20,31.000000,31.000000,430500.000,6401280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,18,ABS,07-29-2001,BYTE
60,0190200061,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.4068730,-74.6588070,147.000,VALIDATION,0190200061_01,Y,11-27-2007,1,19,20,31.000000,31.000000,520500.000,6362730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,18,ABS,07-29-2001,BYTE
61,0190200062,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.2004470,-75.9973580,148.720,CONTROL,0190200062_01,Y,11-27-2007,1,19,20,31.000000,31.000000,439740.000,6340140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,18,ABS,07-29-2001,BYTE
62,0190200063,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.3490010,-74.6852670,146.000,CONTROL,0190200063_01,Y,11-27-2007,1,19,20,31.000000,31.000000,518940.000,6356280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,18,ABS,07-29-2001,BYTE
63,0190200064,Y,11-27-2007,ORIGINAL,1,19,20,GLS,58.1026610,-76.0376910,129.000,CONTROL,0190200064_01,Y,11-27-2007,1,19,20,31.000000,31.000000,438840.000,6440610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,18,ABS,07-29-2001,BYTE
64,0190200065,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.1590490,-75.1446560,146.000,CONTROL,0190200065_01,Y,11-27-2007,1,19,20,31.000000,31.000000,491250.000,6335100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,18,ABS,07-29-2001,BYTE
65,0190200066,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.0737620,-75.5678970,155.000,CONTROL,0190200066_01,Y,11-27-2007,1,19,20,31.000000,31.000000,465570.000,6325740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,18,ABS,07-29-2001,BYTE
66,0190200067,Y,11-27-2007,ORIGINAL,1,19,20,GLS,56.7526480,-76.3284130,179.477,VALIDATION,0190200067_01,Y,11-27-2007,1,19,20,31.000000,31.000000,418770.000,6290640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,18,ABS,07-29-2001,BYTE
67,0190200068,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.4736940,-76.5590910,245.581,VALIDATION,0190200068_01,Y,11-27-2007,1,19,20,31.000000,31.000000,406500.000,6371190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,18,ABS,07-29-2001,BYTE
68,0190200069,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.4210560,-74.7286050,146.000,CONTROL,0190200069_01,Y,11-27-2007,1,19,20,31.000000,31.000000,516300.000,6364290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,18,ABS,07-29-2001,BYTE
69,0190200070,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.7875040,-74.8711720,184.000,CONTROL,0190200070_01,Y,11-27-2007,1,19,20,31.000000,31.000000,507660.000,6405060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,18,ABS,07-29-2001,BYTE
70,0190200071,Y,11-27-2007,ORIGINAL,1,19,20,GLS,58.0756380,-76.1706820,99.000,CONTROL,0190200071_01,Y,11-27-2007,1,19,20,31.000000,31.000000,430950.000,6437730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,18,ABS,07-29-2001,BYTE
71,0190200072,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.5869310,-75.9246120,128.000,CONTROL,0190200072_01,Y,11-27-2007,1,19,20,31.000000,31.000000,444720.000,6383100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,18,ABS,07-29-2001,BYTE
72,0190200073,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.2682170,-74.8764720,146.402,VALIDATION,0190200073_01,Y,11-27-2007,1,19,20,31.000000,31.000000,507450.000,6347250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,18,ABS,07-29-2001,BYTE
73,0190200074,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.1333550,-75.8875020,148.000,VALIDATION,0190200074_01,Y,11-27-2007,1,19,20,31.000000,31.000000,446280.000,6332580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,18,ABS,07-29-2001,BYTE
74,0190200075,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.1883010,-76.4661300,266.772,VALIDATION,0190200075_01,Y,11-27-2007,1,19,20,31.000000,31.000000,411390.000,6339300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,18,ABS,07-29-2001,BYTE
75,0190200076,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.1736040,-75.7028960,160.269,VALIDATION,0190200076_01,Y,11-27-2007,1,19,20,31.000000,31.000000,457500.000,6336930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,18,ABS,07-29-2001,BYTE
76,0190200077,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.1544870,-76.2802950,140.000,CONTROL,0190200077_01,Y,11-27-2007,1,19,20,31.000000,31.000000,422550.000,6335310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,18,ABS,07-29-2001,BYTE
77,0190200078,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.8303370,-75.9166920,108.000,CONTROL,0190200078_01,Y,11-27-2007,1,19,20,31.000000,31.000000,445560.000,6410190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,18,ABS,07-29-2001,BYTE
78,0190200079,Y,11-27-2007,ORIGINAL,1,19,20,GLS,58.0455320,-76.0040180,135.179,CONTROL,0190200079_01,Y,11-27-2007,1,19,20,31.000000,31.000000,440730.000,6434220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,18,ABS,07-29-2001,BYTE
79,0190200080,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.8075320,-73.8932160,207.000,VALIDATION,0190200080_01,Y,11-27-2007,1,19,20,31.000000,31.000000,565770.000,6407820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,18,ABS,07-29-2001,BYTE
80,0190200081,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.2584970,-76.1133120,154.000,CONTROL,0190200081_01,Y,11-27-2007,1,19,20,31.000000,31.000000,432840.000,6346710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,18,ABS,07-29-2001,BYTE
81,0190200082,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.6349520,-76.6584600,82.000,VALIDATION,0190200082_01,Y,11-27-2007,1,19,20,31.000000,31.000000,400980.000,6389280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,18,ABS,07-29-2001,BYTE
82,0190200083,Y,11-27-2007,ORIGINAL,1,19,20,GLS,57.5066660,-76.5735170,150.397,VALIDATION,0190200083_01,Y,11-27-2007,1,19,20,31.000000,31.000000,405720.000,6374880.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,18,ABS,07-29-2001,BYTE
