,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
11,0130230012,Y,11-27-2007,ORIGINAL,1,13,23,GLS,52.1985470,-67.5227790,517.000,CONTROL,0130230012_01,Y,11-27-2007,1,13,23,31.000000,31.000000,600960.000,5784150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,12,UTM,19,ABS,10-10-2002,BYTE
12,0130230013,Y,11-27-2007,ORIGINAL,1,13,23,GLS,52.3187430,-67.5799620,510.382,CONTROL,0130230013_01,Y,11-27-2007,1,13,23,31.000000,31.000000,596790.000,5797440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,13,UTM,19,ABS,10-10-2002,BYTE
13,0130230014,Y,11-27-2007,ORIGINAL,1,13,23,GLS,52.3183370,-67.4408840,553.949,CONTROL,0130230014_01,Y,11-27-2007,1,13,23,31.000000,31.000000,606270.000,5797590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,14,UTM,19,ABS,10-10-2002,BYTE
14,0130230015,Y,11-27-2007,ORIGINAL,1,13,23,GLS,52.7461510,-68.2447720,605.000,CONTROL,0130230015_01,Y,11-27-2007,1,13,23,31.000000,31.000000,550980.000,5844300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,15,UTM,19,ABS,10-10-2002,BYTE
15,0130230016,Y,11-27-2007,ORIGINAL,1,13,23,GLS,52.6486160,-69.6477120,509.749,CONTROL,0130230016_01,Y,11-27-2007,1,13,23,31.000000,31.000000,456180.000,5833380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,16,UTM,19,ABS,10-10-2002,BYTE
16,0130230017,Y,11-27-2007,ORIGINAL,1,13,23,GLS,52.3909600,-68.5021360,527.000,CONTROL,0130230017_01,Y,11-27-2007,1,13,23,31.000000,31.000000,533880.000,5804640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,17,UTM,19,ABS,10-10-2002,BYTE
17,0130230018,Y,11-27-2007,ORIGINAL,1,13,23,GLS,52.7169100,-68.2697050,616.292,CONTROL,0130230018_01,Y,11-27-2007,1,13,23,31.000000,31.000000,549330.000,5841030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,18,UTM,19,ABS,10-10-2002,BYTE
18,0130230019,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.1505720,-68.3633020,567.997,CONTROL,0130230019_01,Y,11-27-2007,1,13,23,31.000000,31.000000,542580.000,5889210.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,19,UTM,19,ABS,10-10-2002,BYTE
19,0130230020,Y,11-27-2007,ORIGINAL,1,13,23,GLS,52.1995210,-67.8809530,511.577,CONTROL,0130230020_01,Y,11-27-2007,1,13,23,31.000000,31.000000,576480.000,5783820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,20,UTM,19,ABS,10-10-2002,BYTE
20,0130230021,Y,11-27-2007,ORIGINAL,1,13,23,GLS,52.7979800,-67.9048100,585.175,CONTROL,0130230021_01,Y,11-27-2007,1,13,23,31.000000,31.000000,573840.000,5850360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,21,UTM,19,ABS,10-10-2002,BYTE
21,0130230022,Y,11-27-2007,ORIGINAL,1,13,23,GLS,52.6705790,-69.7638330,610.278,CONTROL,0130230022_01,Y,11-27-2007,1,13,23,31.000000,31.000000,448350.000,5835900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,19,ABS,10-10-2002,BYTE
22,0130230023,Y,11-27-2007,ORIGINAL,1,13,23,GLS,52.2046980,-67.5844790,505.128,CONTROL,0130230023_01,Y,11-27-2007,1,13,23,31.000000,31.000000,596730.000,5784750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,19,ABS,10-10-2002,BYTE
23,0130230024,Y,11-27-2007,ORIGINAL,1,13,23,GLS,52.1799650,-67.5914070,502.340,CONTROL,0130230024_01,Y,11-27-2007,1,13,23,31.000000,31.000000,596310.000,5781990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,19,ABS,10-10-2002,BYTE
24,0130230030,Y,11-27-2007,ORIGINAL,1,13,23,GLS,54.0419200,-69.2289120,509.311,CONTROL,0130230030_01,Y,11-27-2007,1,13,23,31.000000,31.000000,485010.000,5988210.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
25,0130230049,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.9375830,-69.4230180,518.901,CONTROL,0130230049_01,Y,11-27-2007,1,13,23,31.000000,31.000000,472230.000,5976660.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
26,0130230050,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.9381110,-69.2283440,512.000,CONTROL,0130230050_01,Y,11-27-2007,1,13,23,31.000000,31.000000,485010.000,5976660.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
27,0130230051,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.9383230,-69.0336650,524.013,CONTROL,0130230051_01,Y,11-27-2007,1,13,23,31.000000,31.000000,497790.000,5976660.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
28,0130230052,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.9382200,-68.8389860,518.166,CONTROL,0130230052_01,Y,11-27-2007,1,13,23,31.000000,31.000000,510570.000,5976660.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
29,0130230053,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.9378010,-68.6443100,533.000,CONTROL,0130230053_01,Y,11-27-2007,1,13,23,31.000000,31.000000,523350.000,5976660.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
30,0130230054,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.9370670,-68.4496410,565.361,CONTROL,0130230054_01,Y,11-27-2007,1,13,23,31.000000,31.000000,536130.000,5976660.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
31,0130230069,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.8337730,-69.4219710,520.000,CONTROL,0130230069_01,Y,11-27-2007,1,13,23,31.000000,31.000000,472230.000,5965110.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
32,0130230070,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.8342990,-69.2277790,528.000,CONTROL,0130230070_01,Y,11-27-2007,1,13,23,31.000000,31.000000,485010.000,5965110.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
33,0130230071,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.8345110,-69.0335820,532.412,CONTROL,0130230071_01,Y,11-27-2007,1,13,23,31.000000,31.000000,497790.000,5965110.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
34,0130230072,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.8344080,-68.8393850,533.607,CONTROL,0130230072_01,Y,11-27-2007,1,13,23,31.000000,31.000000,510570.000,5965110.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
35,0130230073,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.8339910,-68.6451900,529.360,CONTROL,0130230073_01,Y,11-27-2007,1,13,23,31.000000,31.000000,523350.000,5965110.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
36,0130230074,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.8332590,-68.4510030,578.682,CONTROL,0130230074_01,Y,11-27-2007,1,13,23,31.000000,31.000000,536130.000,5965110.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
37,0130230075,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.8322140,-68.2568260,576.775,CONTROL,0130230075_01,Y,11-27-2007,1,13,23,31.000000,31.000000,548910.000,5965110.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
38,0130230076,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.8308540,-68.0626630,582.024,CONTROL,0130230076_01,Y,11-27-2007,1,13,23,31.000000,31.000000,561690.000,5965110.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
39,0130230077,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.8291800,-67.8685180,578.842,CONTROL,0130230077_01,Y,11-27-2007,1,13,23,31.000000,31.000000,574470.000,5965110.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
40,0130230078,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.8271910,-67.6743940,583.717,CONTROL,0130230078_01,Y,11-27-2007,1,13,23,31.000000,31.000000,587250.000,5965110.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
41,0130230089,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.7299620,-69.4209310,536.209,CONTROL,0130230089_01,Y,11-27-2007,1,13,23,31.000000,31.000000,472230.000,5953560.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
42,0130230090,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.7304860,-69.2272170,539.276,CONTROL,0130230090_01,Y,11-27-2007,1,13,23,31.000000,31.000000,485010.000,5953560.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
43,0130230091,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.7306960,-69.0334990,543.363,CONTROL,0130230091_01,Y,11-27-2007,1,13,23,31.000000,31.000000,497790.000,5953560.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
44,0130230092,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.7305940,-68.8397810,542.821,CONTROL,0130230092_01,Y,11-27-2007,1,13,23,31.000000,31.000000,510570.000,5953560.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
45,0130230093,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.7301780,-68.6460650,536.000,CONTROL,0130230093_01,Y,11-27-2007,1,13,23,31.000000,31.000000,523350.000,5953560.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
46,0130230094,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.7294500,-68.4523560,557.488,CONTROL,0130230094_01,Y,11-27-2007,1,13,23,31.000000,31.000000,536130.000,5953560.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
47,0130230095,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.7284080,-68.2586580,575.856,CONTROL,0130230095_01,Y,11-27-2007,1,13,23,31.000000,31.000000,548910.000,5953560.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
48,0130230096,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.7270530,-68.0649730,562.000,CONTROL,0130230096_01,Y,11-27-2007,1,13,23,31.000000,31.000000,561690.000,5953560.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
49,0130230097,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.7253850,-67.8713060,563.315,CONTROL,0130230097_01,Y,11-27-2007,1,13,23,31.000000,31.000000,574470.000,5953560.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
50,0130230098,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.7234050,-67.6776610,576.176,CONTROL,0130230098_01,Y,11-27-2007,1,13,23,31.000000,31.000000,587250.000,5953560.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
51,0130230099,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.7211110,-67.4840400,636.418,CONTROL,0130230099_01,Y,11-27-2007,1,13,23,31.000000,31.000000,600030.000,5953560.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
52,0130230100,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.7185050,-67.2904480,575.477,CONTROL,0130230100_01,Y,11-27-2007,1,13,23,31.000000,31.000000,612810.000,5953560.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
53,0130230101,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.7155860,-67.0968880,587.219,CONTROL,0130230101_01,Y,11-27-2007,1,13,23,31.000000,31.000000,625590.000,5953560.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
54,0130230102,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.7123550,-66.9033640,561.797,CONTROL,0130230102_01,Y,11-27-2007,1,13,23,31.000000,31.000000,638370.000,5953560.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
55,0130230109,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.6261480,-69.4198970,551.865,CONTROL,0130230109_01,Y,11-27-2007,1,13,23,31.000000,31.000000,472230.000,5942010.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
56,0130230110,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.6266700,-69.2266590,550.996,CONTROL,0130230110_01,Y,11-27-2007,1,13,23,31.000000,31.000000,485010.000,5942010.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
57,0130230111,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.6268800,-69.0334170,551.997,CONTROL,0130230111_01,Y,11-27-2007,1,13,23,31.000000,31.000000,497790.000,5942010.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
58,0130230112,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.6267780,-68.8401740,544.315,CONTROL,0130230112_01,Y,11-27-2007,1,13,23,31.000000,31.000000,510570.000,5942010.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
59,0130230113,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.6263640,-68.6469340,544.684,CONTROL,0130230113_01,Y,11-27-2007,1,13,23,31.000000,31.000000,523350.000,5942010.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
60,0130230114,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.6256380,-68.4537010,551.325,CONTROL,0130230114_01,Y,11-27-2007,1,13,23,31.000000,31.000000,536130.000,5942010.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
61,0130230115,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.6246010,-68.2604780,569.615,CONTROL,0130230115_01,Y,11-27-2007,1,13,23,31.000000,31.000000,548910.000,5942010.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
62,0130230116,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.6232510,-68.0672690,587.353,CONTROL,0130230116_01,Y,11-27-2007,1,13,23,31.000000,31.000000,561690.000,5942010.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
63,0130230117,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.6215890,-67.8740770,565.559,CONTROL,0130230117_01,Y,11-27-2007,1,13,23,31.000000,31.000000,574470.000,5942010.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
64,0130230118,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.6196160,-67.6809070,578.319,CONTROL,0130230118_01,Y,11-27-2007,1,13,23,31.000000,31.000000,587250.000,5942010.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
65,0130230119,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.6173310,-67.4877610,579.000,CONTROL,0130230119_01,Y,11-27-2007,1,13,23,31.000000,31.000000,600030.000,5942010.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
66,0130230120,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.6147350,-67.2946440,611.000,CONTROL,0130230120_01,Y,11-27-2007,1,13,23,31.000000,31.000000,612810.000,5942010.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
67,0130230121,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.6118270,-67.1015580,629.130,CONTROL,0130230121_01,Y,11-27-2007,1,13,23,31.000000,31.000000,625590.000,5942010.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
68,0130230122,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.6086080,-66.9085090,589.971,CONTROL,0130230122_01,Y,11-27-2007,1,13,23,31.000000,31.000000,638370.000,5942010.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
69,0130230128,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.5215030,-69.6116270,567.000,CONTROL,0130230128_01,Y,11-27-2007,1,13,23,31.000000,31.000000,459450.000,5930460.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
70,0130230129,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.5223330,-69.4188700,544.000,CONTROL,0130230129_01,Y,11-27-2007,1,13,23,31.000000,31.000000,472230.000,5930460.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
71,0130230130,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.5228530,-69.2261040,631.120,CONTROL,0130230130_01,Y,11-27-2007,1,13,23,31.000000,31.000000,485010.000,5930460.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
72,0130230131,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.5230620,-69.0333350,545.652,CONTROL,0130230131_01,Y,11-27-2007,1,13,23,31.000000,31.000000,497790.000,5930460.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
73,0130230132,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.5229610,-68.8405650,541.731,CONTROL,0130230132_01,Y,11-27-2007,1,13,23,31.000000,31.000000,510570.000,5930460.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
74,0130230133,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.5225480,-68.6477980,549.000,CONTROL,0130230133_01,Y,11-27-2007,1,13,23,31.000000,31.000000,523350.000,5930460.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
75,0130230134,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.5218250,-68.4550380,615.456,CONTROL,0130230134_01,Y,11-27-2007,1,13,23,31.000000,31.000000,536130.000,5930460.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
76,0130230135,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.5207910,-68.2622870,578.579,CONTROL,0130230135_01,Y,11-27-2007,1,13,23,31.000000,31.000000,548910.000,5930460.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
77,0130230136,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.5194470,-68.0695510,565.656,CONTROL,0130230136_01,Y,11-27-2007,1,13,23,31.000000,31.000000,561690.000,5930460.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
78,0130230137,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.5177920,-67.8768310,628.156,CONTROL,0130230137_01,Y,11-27-2007,1,13,23,31.000000,31.000000,574470.000,5930460.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
79,0130230138,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.5158260,-67.6841330,584.987,CONTROL,0130230138_01,Y,11-27-2007,1,13,23,31.000000,31.000000,587250.000,5930460.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
80,0130230139,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.5135500,-67.4914590,664.313,CONTROL,0130230139_01,Y,11-27-2007,1,13,23,31.000000,31.000000,600030.000,5930460.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
81,0130230140,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.5109630,-67.2988140,703.360,CONTROL,0130230140_01,Y,11-27-2007,1,13,23,31.000000,31.000000,612810.000,5930460.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
82,0130230141,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.5080660,-67.1062000,611.998,CONTROL,0130230141_01,Y,11-27-2007,1,13,23,31.000000,31.000000,625590.000,5930460.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
83,0130230142,Y,11-27-2007,ORIGINAL,1,13,23,GLS,53.5048590,-66.9136210,675.919,CONTROL,0130230142_01,Y,11-27-2007,1,13,23,31.000000,31.000000,638370.000,5930460.000,30.000000,30.000000,64.000000,64.000000,ETM+,GRID,0,UTM,19,ABS,10-10-2002,BYTE
