,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
10,0170130011,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.2647720,-64.7165070,33.689,VALIDATION,0170130011_01,Y,11-27-2007,1,17,13,31.000000,31.000000,422910.000,7350480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,11,UTM,20,ABS,08-13-2000,BYTE
11,0170130012,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.2419610,-64.7817080,393.325,CONTROL,0170130012_01,Y,11-27-2007,1,17,13,31.000000,31.000000,419910.000,7348020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,12,UTM,20,ABS,08-13-2000,BYTE
12,0170130013,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.4626060,-65.4642240,471.309,CONTROL,0170130013_01,Y,11-27-2007,1,17,13,31.000000,31.000000,390210.000,7373640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,13,UTM,20,ABS,08-13-2000,BYTE
13,0170130014,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.3187340,-64.5514660,128.610,CONTROL,0170130014_01,Y,11-27-2007,1,17,13,31.000000,31.000000,430470.000,7356300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,14,UTM,20,ABS,08-13-2000,BYTE
14,0170130015,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.9489090,-63.1233580,10.000,CONTROL,0170130015_01,Y,11-27-2007,1,17,13,31.000000,31.000000,494610.000,7425690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,15,UTM,20,ABS,08-13-2000,BYTE
15,0170130016,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.8136630,-63.8621870,19.000,CONTROL,0170130016_01,Y,11-27-2007,1,17,13,31.000000,31.000000,462120.000,7410870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,16,UTM,20,ABS,08-13-2000,BYTE
16,0170130017,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.7423390,-64.7667360,197.264,CONTROL,0170130017_01,Y,11-27-2007,1,17,13,31.000000,31.000000,422160.000,7403760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,17,UTM,20,ABS,08-13-2000,BYTE
17,0170130018,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.6910640,-64.3340780,159.630,CONTROL,0170130018_01,Y,11-27-2007,1,17,13,31.000000,31.000000,443490.000,7509030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,18,UTM,20,ABS,08-13-2000,BYTE
18,0170130019,Y,11-27-2007,ORIGINAL,1,17,13,GLS,65.9520100,-64.1616510,736.374,CONTROL,0170130019_01,Y,11-27-2007,1,17,13,31.000000,31.000000,447180.000,7315050.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,19,UTM,20,ABS,08-13-2000,BYTE
19,0170130020,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.7878810,-63.9465530,51.640,CONTROL,0170130020_01,Y,11-27-2007,1,17,13,31.000000,31.000000,458370.000,7408050.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,20,UTM,20,ABS,08-13-2000,BYTE
20,0170130021,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.3359000,-64.3870450,11.310,CONTROL,0170130021_01,Y,11-27-2007,1,17,13,31.000000,31.000000,437880.000,7358040.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,21,UTM,20,ABS,08-13-2000,BYTE
21,0170130022,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.3002700,-63.9082090,8.952,CONTROL,0170130022_01,Y,11-27-2007,1,17,13,31.000000,31.000000,460890.000,7465140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,20,ABS,08-13-2000,BYTE
22,0170130023,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.9793210,-64.0206730,635.464,CONTROL,0170130023_01,Y,11-27-2007,1,17,13,31.000000,31.000000,455460.000,7429440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,20,ABS,08-13-2000,BYTE
23,0170130024,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.2915860,-63.7672000,313.379,VALIDATION,0170130024_01,Y,11-27-2007,1,17,13,31.000000,31.000000,466950.000,7464090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,20,ABS,08-13-2000,BYTE
24,0170130025,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.8024190,-66.2300340,200.309,CONTROL,0170130025_01,Y,11-27-2007,1,17,13,31.000000,31.000000,363870.000,7524390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,20,ABS,08-13-2000,BYTE
25,0170130026,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.6182870,-65.1509570,1363.752,CONTROL,0170130026_01,Y,11-27-2007,1,17,13,31.000000,31.000000,404760.000,7390470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,20,ABS,08-13-2000,BYTE
26,0170130027,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.5396510,-66.9706160,0.000,VALIDATION,0170130027_01,Y,11-27-2007,1,17,13,31.000000,31.000000,323700.000,7385670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,20,ABS,08-13-2000,BYTE
27,0170130028,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.3292780,-63.9644150,8.000,VALIDATION,0170130028_01,Y,11-27-2007,1,17,13,31.000000,31.000000,458520.000,7468410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,20,ABS,08-13-2000,BYTE
28,0170130029,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.4904970,-66.8885260,7.336,CONTROL,0170130029_01,Y,11-27-2007,1,17,13,31.000000,31.000000,327000.000,7379970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,20,ABS,08-13-2000,BYTE
29,0170130030,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.7262950,-66.6197630,566.728,VALIDATION,0170130030_01,Y,11-27-2007,1,17,13,31.000000,31.000000,340470.000,7405500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,20,ABS,08-13-2000,BYTE
30,0170130031,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.9357420,-64.7566960,861.858,VALIDATION,0170130031_01,Y,11-27-2007,1,17,13,31.000000,31.000000,423210.000,7425300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,20,ABS,08-13-2000,BYTE
31,0170130032,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.3003210,-63.1725340,13.206,CONTROL,0170130032_01,Y,11-27-2007,1,17,13,31.000000,31.000000,492570.000,7464870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,20,ABS,08-13-2000,BYTE
32,0170130033,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.0095690,-62.7430320,24.267,VALIDATION,0170130033_01,Y,11-27-2007,1,17,13,31.000000,31.000000,511200.000,7432470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,20,ABS,08-13-2000,BYTE
33,0170130034,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.8190500,-63.8104670,8.860,VALIDATION,0170130034_01,Y,11-27-2007,1,17,13,31.000000,31.000000,464400.000,7411440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,20,ABS,08-13-2000,BYTE
34,0170130035,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.4397620,-66.7701520,0.000,VALIDATION,0170130035_01,Y,11-27-2007,1,17,13,31.000000,31.000000,331920.000,7374000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,20,ABS,08-13-2000,BYTE
35,0170130036,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.2066540,-63.1885180,556.979,CONTROL,0170130036_01,Y,11-27-2007,1,17,13,31.000000,31.000000,491850.000,7454430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,20,ABS,08-13-2000,BYTE
36,0170130037,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.8719750,-65.9260450,47.000,CONTROL,0170130037_01,Y,11-27-2007,1,17,13,31.000000,31.000000,377040.000,7531500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,20,ABS,08-13-2000,BYTE
37,0170130038,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.3981040,-67.1371450,-0.883,CONTROL,0170130038_01,Y,11-27-2007,1,17,13,31.000000,31.000000,315270.000,7370400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,20,ABS,08-13-2000,BYTE
38,0170130039,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.5467160,-65.4842870,790.118,CONTROL,0170130039_01,Y,11-27-2007,1,17,13,31.000000,31.000000,394140.000,7494450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,20,ABS,08-13-2000,BYTE
39,0170130040,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.5687000,-66.1155130,173.722,CONTROL,0170130040_01,Y,11-27-2007,1,17,13,31.000000,31.000000,361800.000,7386750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,20,ABS,08-13-2000,BYTE
40,0170130041,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.7504500,-65.0668390,125.000,CONTROL,0170130041_01,Y,11-27-2007,1,17,13,31.000000,31.000000,412680.000,7516500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,20,ABS,08-13-2000,BYTE
41,0170130042,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.0766070,-66.6326470,501.000,CONTROL,0170130042_01,Y,11-27-2007,1,17,13,31.000000,31.000000,342180.000,7444530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,20,ABS,08-13-2000,BYTE
42,0170130043,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.2986490,-63.3668720,71.556,VALIDATION,0170130043_01,Y,11-27-2007,1,17,13,31.000000,31.000000,484200.000,7464720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,20,ABS,08-13-2000,BYTE
43,0170130044,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.2772950,-63.4062170,76.144,CONTROL,0170130044_01,Y,11-27-2007,1,17,13,31.000000,31.000000,482490.000,7462350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,20,ABS,08-13-2000,BYTE
44,0170130045,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.5613990,-66.8772880,1.000,VALIDATION,0170130045_01,Y,11-27-2007,1,17,13,31.000000,31.000000,327990.000,7387830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,20,ABS,08-13-2000,BYTE
45,0170130046,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.4436770,-63.7587790,8.000,VALIDATION,0170130046_01,Y,11-27-2007,1,17,13,31.000000,31.000000,467520.000,7481040.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,20,ABS,08-13-2000,BYTE
46,0170130047,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.4538070,-64.1909880,142.951,CONTROL,0170130047_01,Y,11-27-2007,1,17,13,31.000000,31.000000,446910.000,7371000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,20,ABS,08-13-2000,BYTE
47,0170130048,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.0938820,-63.5461190,9.000,CONTROL,0170130048_01,Y,11-27-2007,1,17,13,31.000000,31.000000,476280.000,7441950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,20,ABS,08-13-2000,BYTE
48,0170130049,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.4700290,-64.1452900,214.281,VALIDATION,0170130049_01,Y,11-27-2007,1,17,13,31.000000,31.000000,448980.000,7372770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,20,ABS,08-13-2000,BYTE
49,0170130050,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.2661120,-64.3299280,302.184,CONTROL,0170130050_01,Y,11-27-2007,1,17,13,31.000000,31.000000,442650.000,7461660.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,20,ABS,08-13-2000,BYTE
50,0170130051,Y,11-27-2007,ORIGINAL,1,17,13,GLS,65.9481620,-64.2069990,326.000,CONTROL,0170130051_01,Y,11-27-2007,1,17,13,31.000000,31.000000,445110.000,7314660.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,20,ABS,08-13-2000,BYTE
51,0170130052,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.3495820,-63.5337980,9.000,VALIDATION,0170130052_01,Y,11-27-2007,1,17,13,31.000000,31.000000,477060.000,7470450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,20,ABS,08-13-2000,BYTE
52,0170130053,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.6488800,-67.0425050,0.000,VALIDATION,0170130053_01,Y,11-27-2007,1,17,13,31.000000,31.000000,321300.000,7398030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,20,ABS,08-13-2000,BYTE
53,0170130054,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.9186930,-63.1979520,10.000,CONTROL,0170130054_01,Y,11-27-2007,1,17,13,31.000000,31.000000,491340.000,7422330.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,20,ABS,08-13-2000,BYTE
54,0170130055,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.3112050,-64.4385580,17.947,VALIDATION,0170130055_01,Y,11-27-2007,1,17,13,31.000000,31.000000,435510.000,7355340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,20,ABS,08-13-2000,BYTE
55,0170130056,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.5211010,-67.0318660,0.000,CONTROL,0170130056_01,Y,11-27-2007,1,17,13,31.000000,31.000000,320850.000,7383780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,20,ABS,08-13-2000,BYTE
56,0170130057,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.6529510,-64.8701320,613.552,CONTROL,0170130057_01,Y,11-27-2007,1,17,13,31.000000,31.000000,420660.000,7505370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,20,ABS,08-13-2000,BYTE
57,0170130058,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.4686800,-67.6832450,-4.000,CONTROL,0170130058_01,Y,11-27-2007,1,17,13,31.000000,31.000000,291510.000,7379970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,20,ABS,08-13-2000,BYTE
58,0170130059,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.2977670,-66.0705440,332.383,VALIDATION,0170130059_01,Y,11-27-2007,1,17,13,31.000000,31.000000,362310.000,7356480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,20,ABS,08-13-2000,BYTE
59,0170130060,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.7786830,-66.4465520,445.355,VALIDATION,0170130060_01,Y,11-27-2007,1,17,13,31.000000,31.000000,348420.000,7410900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,20,ABS,08-13-2000,BYTE
60,0170130061,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.0782400,-62.6297920,569.218,VALIDATION,0170130061_01,Y,11-27-2007,1,17,13,31.000000,31.000000,516090.000,7440150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,20,ABS,08-13-2000,BYTE
61,0170130062,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.2915660,-64.2435780,70.673,CONTROL,0170130062_01,Y,11-27-2007,1,17,13,31.000000,31.000000,446430.000,7464420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,20,ABS,08-13-2000,BYTE
62,0170130063,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.2988690,-63.5688930,333.669,CONTROL,0170130063_01,Y,11-27-2007,1,17,13,31.000000,31.000000,475500.000,7464810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,20,ABS,08-13-2000,BYTE
63,0170130064,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.8241540,-66.0084530,515.770,CONTROL,0170130064_01,Y,11-27-2007,1,17,13,31.000000,31.000000,373320.000,7526340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,20,ABS,08-13-2000,BYTE
64,0170130065,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.6283090,-64.6865960,457.481,VALIDATION,0170130065_01,Y,11-27-2007,1,17,13,31.000000,31.000000,428370.000,7502400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,20,ABS,08-13-2000,BYTE
65,0170130066,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.7920230,-66.3318500,499.898,CONTROL,0170130066_01,Y,11-27-2007,1,17,13,31.000000,31.000000,359520.000,7523460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,20,ABS,08-13-2000,BYTE
66,0170130067,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.2153130,-64.6416600,921.944,CONTROL,0170130067_01,Y,11-27-2007,1,17,13,31.000000,31.000000,429060.000,7456320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,20,ABS,08-13-2000,BYTE
67,0170130068,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.0697390,-64.9526380,7.540,CONTROL,0170130068_01,Y,11-27-2007,1,17,13,31.000000,31.000000,411630.000,7329060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,20,ABS,08-13-2000,BYTE
68,0170130069,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.0282280,-67.2070420,458.000,CONTROL,0170130069_01,Y,11-27-2007,1,17,13,31.000000,31.000000,316890.000,7440720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,20,ABS,08-13-2000,BYTE
69,0170130070,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.1093070,-62.5698780,489.578,CONTROL,0170130070_01,Y,11-27-2007,1,17,13,31.000000,31.000000,518670.000,7443630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,20,ABS,08-13-2000,BYTE
70,0170130071,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.6116780,-66.9685930,293.594,VALIDATION,0170130071_01,Y,11-27-2007,1,17,13,31.000000,31.000000,324300.000,7393680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,20,ABS,08-13-2000,BYTE
71,0170130072,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.3368070,-63.3904810,9.000,CONTROL,0170130072_01,Y,11-27-2007,1,17,13,31.000000,31.000000,483210.000,7468980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,20,ABS,08-13-2000,BYTE
72,0170130073,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.1863920,-64.3033400,24.000,CONTROL,0170130073_01,Y,11-27-2007,1,17,13,31.000000,31.000000,443610.000,7452750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,20,ABS,08-13-2000,BYTE
73,0170130074,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.7373820,-64.7824490,103.603,CONTROL,0170130074_01,Y,11-27-2007,1,17,13,31.000000,31.000000,424650.000,7514670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,20,ABS,08-13-2000,BYTE
74,0170130075,Y,11-27-2007,ORIGINAL,1,17,13,GLS,67.1833600,-64.7851150,997.055,VALIDATION,0170130075_01,Y,11-27-2007,1,17,13,31.000000,31.000000,422760.000,7452930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,20,ABS,08-13-2000,BYTE
75,0170130076,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.3982730,-64.3025170,55.000,CONTROL,0170130076_01,Y,11-27-2007,1,17,13,31.000000,31.000000,441810.000,7364910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,20,ABS,08-13-2000,BYTE
76,0170130077,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.6450380,-66.9712290,315.979,VALIDATION,0170130077_01,Y,11-27-2007,1,17,13,31.000000,31.000000,324420.000,7397400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,20,ABS,08-13-2000,BYTE
77,0170130078,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.3268700,-66.2939490,253.154,VALIDATION,0170130078_01,Y,11-27-2007,1,17,13,31.000000,31.000000,352470.000,7360230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,20,ABS,08-13-2000,BYTE
78,0170130079,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.6092010,-64.1435850,106.616,VALIDATION,0170130079_01,Y,11-27-2007,1,17,13,31.000000,31.000000,449340.000,7388280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,20,ABS,08-13-2000,BYTE
79,0170130080,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.6118230,-66.3751830,426.910,CONTROL,0170130080_01,Y,11-27-2007,1,17,13,31.000000,31.000000,350550.000,7392150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,20,ABS,08-13-2000,BYTE
80,0170130081,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.7036800,-63.4518240,379.139,VALIDATION,0170130081_01,Y,11-27-2007,1,17,13,31.000000,31.000000,480060.000,7398420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,20,ABS,08-13-2000,BYTE
81,0170130082,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.6879100,-64.0894750,104.000,VALIDATION,0170130082_01,Y,11-27-2007,1,17,13,31.000000,31.000000,451890.000,7397010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,20,ABS,08-13-2000,BYTE
82,0170130083,Y,11-27-2007,ORIGINAL,1,17,13,GLS,66.4093390,-66.5388640,487.989,VALIDATION,0170130083_01,Y,11-27-2007,1,17,13,31.000000,31.000000,342030.000,7370010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,20,ABS,08-13-2000,BYTE
