,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
16,0150210017,Y,11-27-2007,ORIGINAL,1,15,21,GLS,56.0737130,-71.5823770,411.973,VALIDATION,0150210017_01,Y,11-27-2007,1,15,21,31.000000,31.000000,339270.000,6217290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,17,UTM,19,ABS,07-17-2001,BYTE
17,0150210018,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.9558160,-69.1997150,487.014,VALIDATION,0150210018_01,Y,11-27-2007,1,15,21,31.000000,31.000000,487530.000,6201180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,18,UTM,19,ABS,07-17-2001,BYTE
18,0150210019,Y,11-27-2007,ORIGINAL,1,15,21,GLS,56.7545170,-70.9968150,376.000,CONTROL,0150210019_01,Y,11-27-2007,1,15,21,31.000000,31.000000,377910.000,6291840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,19,UTM,19,ABS,07-17-2001,BYTE
19,0150210020,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.6794730,-71.5825740,416.767,CONTROL,0150210020_01,Y,11-27-2007,1,15,21,31.000000,31.000000,337620.000,6173430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,20,UTM,19,ABS,07-17-2001,BYTE
20,0150210021,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.9056790,-71.6974430,369.895,CONTROL,0150210021_01,Y,11-27-2007,1,15,21,31.000000,31.000000,331380.000,6198870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,21,UTM,19,ABS,07-17-2001,BYTE
21,0150210022,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.4296730,-70.8421520,484.544,VALIDATION,0150210022_01,Y,11-27-2007,1,15,21,31.000000,31.000000,383430.000,6144150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,19,ABS,07-17-2001,BYTE
22,0150210023,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.9231210,-71.6266160,398.805,VALIDATION,0150210023_01,Y,11-27-2007,1,15,21,31.000000,31.000000,335880.000,6200640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,19,ABS,07-17-2001,BYTE
23,0150210024,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.9564450,-70.2433510,548.658,VALIDATION,0150210024_01,Y,11-27-2007,1,15,21,31.000000,31.000000,422370.000,6201930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,19,ABS,07-17-2001,BYTE
24,0150210025,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.8746030,-71.6880920,424.665,VALIDATION,0150210025_01,Y,11-27-2007,1,15,21,31.000000,31.000000,331830.000,6195390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,19,ABS,07-17-2001,BYTE
25,0150210026,Y,11-27-2007,ORIGINAL,1,15,21,GLS,56.0144040,-71.5427940,437.537,VALIDATION,0150210026_01,Y,11-27-2007,1,15,21,31.000000,31.000000,341490.000,6210600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,19,ABS,07-17-2001,BYTE
26,0150210027,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.4943360,-71.9020100,492.412,CONTROL,0150210027_01,Y,11-27-2007,1,15,21,31.000000,31.000000,316680.000,6153630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,19,ABS,07-17-2001,BYTE
27,0150210028,Y,11-27-2007,ORIGINAL,1,15,21,GLS,56.3841510,-69.1776580,365.283,CONTROL,0150210028_01,Y,11-27-2007,1,15,21,31.000000,31.000000,489030.000,6248850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,19,ABS,07-17-2001,BYTE
28,0150210029,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.8588770,-71.4870730,444.459,CONTROL,0150210029_01,Y,11-27-2007,1,15,21,31.000000,31.000000,344340.000,6193170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,19,ABS,07-17-2001,BYTE
29,0150210030,Y,11-27-2007,ORIGINAL,1,15,21,GLS,56.7062570,-70.3057060,374.000,CONTROL,0150210030_01,Y,11-27-2007,1,15,21,31.000000,31.000000,420060.000,6285450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,19,ABS,07-17-2001,BYTE
30,0150210031,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.5128860,-70.9016300,444.443,CONTROL,0150210031_01,Y,11-27-2007,1,15,21,31.000000,31.000000,379920.000,6153510.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,19,ABS,07-17-2001,BYTE
31,0150210032,Y,11-27-2007,ORIGINAL,1,15,21,GLS,56.5933420,-69.1488380,57.000,CONTROL,0150210032_01,Y,11-27-2007,1,15,21,31.000000,31.000000,490860.000,6272130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,19,ABS,07-17-2001,BYTE
32,0150210033,Y,11-27-2007,ORIGINAL,1,15,21,GLS,56.5679810,-70.4742690,407.774,CONTROL,0150210033_01,Y,11-27-2007,1,15,21,31.000000,31.000000,409410.000,6270270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,19,ABS,07-17-2001,BYTE
33,0150210034,Y,11-27-2007,ORIGINAL,1,15,21,GLS,56.1594710,-68.9418780,57.000,VALIDATION,0150210034_01,Y,11-27-2007,1,15,21,31.000000,31.000000,503610.000,6223830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,19,ABS,07-17-2001,BYTE
34,0150210035,Y,11-27-2007,ORIGINAL,1,15,21,GLS,56.0987800,-68.8807240,97.113,CONTROL,0150210035_01,Y,11-27-2007,1,15,21,31.000000,31.000000,507420.000,6217080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,19,ABS,07-17-2001,BYTE
35,0150210036,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.8525950,-70.7758420,343.877,CONTROL,0150210036_01,Y,11-27-2007,1,15,21,31.000000,31.000000,388830.000,6191100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,19,ABS,07-17-2001,BYTE
36,0150210037,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.7143330,-70.3965820,513.560,CONTROL,0150210037_01,Y,11-27-2007,1,15,21,31.000000,31.000000,412260.000,6175170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,19,ABS,07-17-2001,BYTE
37,0150210038,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.5908470,-71.0334710,505.165,CONTROL,0150210038_01,Y,11-27-2007,1,15,21,31.000000,31.000000,371850.000,6162420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,19,ABS,07-17-2001,BYTE
38,0150210039,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.2718380,-71.4866070,375.723,CONTROL,0150210039_01,Y,11-27-2007,1,15,21,31.000000,31.000000,342030.000,6127860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,19,ABS,07-17-2001,BYTE
39,0150210040,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.9172310,-70.6448570,532.506,VALIDATION,0150210040_01,Y,11-27-2007,1,15,21,31.000000,31.000000,397200.000,6198090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,19,ABS,07-17-2001,BYTE
40,0150210041,Y,11-27-2007,ORIGINAL,1,15,21,GLS,56.3378090,-71.3031140,378.757,CONTROL,0150210041_01,Y,11-27-2007,1,15,21,31.000000,31.000000,357630.000,6246060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,19,ABS,07-17-2001,BYTE
41,0150210042,Y,11-27-2007,ORIGINAL,1,15,21,GLS,56.8442210,-71.2239410,293.980,VALIDATION,0150210042_01,Y,11-27-2007,1,15,21,31.000000,31.000000,364350.000,6302250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,19,ABS,07-17-2001,BYTE
42,0150210043,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.6284110,-71.2003110,496.863,VALIDATION,0150210043_01,Y,11-27-2007,1,15,21,31.000000,31.000000,361470.000,6166920.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,19,ABS,07-17-2001,BYTE
43,0150210044,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.6074620,-70.7799880,535.120,CONTROL,0150210044_01,Y,11-27-2007,1,15,21,31.000000,31.000000,387870.000,6163830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,19,ABS,07-17-2001,BYTE
44,0150210045,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.5693860,-71.6110350,383.020,VALIDATION,0150210045_01,Y,11-27-2007,1,15,21,31.000000,31.000000,335370.000,6161250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,19,ABS,07-17-2001,BYTE
45,0150210046,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.5770540,-71.6681900,367.372,VALIDATION,0150210046_01,Y,11-27-2007,1,15,21,31.000000,31.000000,331800.000,6162240.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,19,ABS,07-17-2001,BYTE
46,0150210047,Y,11-27-2007,ORIGINAL,1,15,21,GLS,56.7058050,-70.7202750,372.000,VALIDATION,0150210047_01,Y,11-27-2007,1,15,21,31.000000,31.000000,394680.000,6285960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,19,ABS,07-17-2001,BYTE
47,0150210048,Y,11-27-2007,ORIGINAL,1,15,21,GLS,56.6810510,-70.4404860,389.101,VALIDATION,0150210048_01,Y,11-27-2007,1,15,21,31.000000,31.000000,411750.000,6282810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,19,ABS,07-17-2001,BYTE
48,0150210049,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.6890290,-71.6529010,417.166,VALIDATION,0150210049_01,Y,11-27-2007,1,15,21,31.000000,31.000000,333240.000,6174660.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,19,ABS,07-17-2001,BYTE
49,0150210050,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.9797740,-69.5599360,459.021,CONTROL,0150210050_01,Y,11-27-2007,1,15,21,31.000000,31.000000,465060.000,6203970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,19,ABS,07-17-2001,BYTE
50,0150210051,Y,11-27-2007,ORIGINAL,1,15,21,GLS,56.2209030,-69.7366440,459.140,CONTROL,0150210051_01,Y,11-27-2007,1,15,21,31.000000,31.000000,454320.000,6230910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,19,ABS,07-17-2001,BYTE
51,0150210052,Y,11-27-2007,ORIGINAL,1,15,21,GLS,56.7979700,-70.8718790,323.437,CONTROL,0150210052_01,Y,11-27-2007,1,15,21,31.000000,31.000000,385680.000,6296460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,19,ABS,07-17-2001,BYTE
52,0150210053,Y,11-27-2007,ORIGINAL,1,15,21,GLS,56.7251800,-70.8721820,381.320,CONTROL,0150210053_01,Y,11-27-2007,1,15,21,31.000000,31.000000,385440.000,6288360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,19,ABS,07-17-2001,BYTE
53,0150210054,Y,11-27-2007,ORIGINAL,1,15,21,GLS,56.2863950,-71.1172720,408.458,CONTROL,0150210054_01,Y,11-27-2007,1,15,21,31.000000,31.000000,368940.000,6239970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,19,ABS,07-17-2001,BYTE
54,0150210055,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.5568400,-69.4226420,359.000,CONTROL,0150210055_01,Y,11-27-2007,1,15,21,31.000000,31.000000,473340.000,6156840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,19,ABS,07-17-2001,BYTE
55,0150210056,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.5734390,-71.5465730,381.975,VALIDATION,0150210056_01,Y,11-27-2007,1,15,21,31.000000,31.000000,339450.000,6161550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,19,ABS,07-17-2001,BYTE
56,0150210057,Y,11-27-2007,ORIGINAL,1,15,21,GLS,56.0932900,-70.9407520,295.000,CONTROL,0150210057_01,Y,11-27-2007,1,15,21,31.000000,31.000000,379260.000,6218160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,19,ABS,07-17-2001,BYTE
57,0150210058,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.7247000,-71.7953230,464.392,VALIDATION,0150210058_01,Y,11-27-2007,1,15,21,31.000000,31.000000,324450.000,6178980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,19,ABS,07-17-2001,BYTE
58,0150210059,Y,11-27-2007,ORIGINAL,1,15,21,GLS,56.7366830,-70.3342250,380.910,VALIDATION,0150210059_01,Y,11-27-2007,1,15,21,31.000000,31.000000,418380.000,6288870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,19,ABS,07-17-2001,BYTE
59,0150210060,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.6653580,-71.6250580,430.161,VALIDATION,0150210060_01,Y,11-27-2007,1,15,21,31.000000,31.000000,334890.000,6171960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,19,ABS,07-17-2001,BYTE
60,0150210061,Y,11-27-2007,ORIGINAL,1,15,21,GLS,56.7357780,-71.0713580,387.000,CONTROL,0150210061_01,Y,11-27-2007,1,15,21,31.000000,31.000000,373290.000,6289890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,19,ABS,07-17-2001,BYTE
61,0150210062,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.4046800,-70.8367240,439.122,CONTROL,0150210062_01,Y,11-27-2007,1,15,21,31.000000,31.000000,383700.000,6141360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,19,ABS,07-17-2001,BYTE
62,0150210063,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.4285720,-71.1872830,484.586,VALIDATION,0150210063_01,Y,11-27-2007,1,15,21,31.000000,31.000000,361590.000,6144660.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,19,ABS,07-17-2001,BYTE
63,0150210064,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.8699510,-71.3770010,448.380,VALIDATION,0150210064_01,Y,11-27-2007,1,15,21,31.000000,31.000000,351270.000,6194160.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,19,ABS,07-17-2001,BYTE
64,0150210065,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.9914760,-71.2959410,456.100,CONTROL,0150210065_01,Y,11-27-2007,1,15,21,31.000000,31.000000,356790.000,6207510.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,19,ABS,07-17-2001,BYTE
65,0150210066,Y,11-27-2007,ORIGINAL,1,15,21,GLS,56.7474210,-70.5038580,365.800,VALIDATION,0150210066_01,Y,11-27-2007,1,15,21,31.000000,31.000000,408030.000,6290280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,19,ABS,07-17-2001,BYTE
66,0150210067,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.5529980,-71.8268830,450.442,VALIDATION,0150210067_01,Y,11-27-2007,1,15,21,31.000000,31.000000,321690.000,6159960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,19,ABS,07-17-2001,BYTE
67,0150210068,Y,11-27-2007,ORIGINAL,1,15,21,GLS,56.1608450,-68.7481820,226.586,CONTROL,0150210068_01,Y,11-27-2007,1,15,21,31.000000,31.000000,515640.000,6224010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,19,ABS,07-17-2001,BYTE
68,0150210069,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.9235830,-71.5008220,473.695,CONTROL,0150210069_01,Y,11-27-2007,1,15,21,31.000000,31.000000,343740.000,6200400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,19,ABS,07-17-2001,BYTE
69,0150210070,Y,11-27-2007,ORIGINAL,1,15,21,GLS,56.6755610,-70.8187920,373.450,CONTROL,0150210070_01,Y,11-27-2007,1,15,21,31.000000,31.000000,388560.000,6282750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,19,ABS,07-17-2001,BYTE
70,0150210071,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.5800740,-71.5774690,365.000,VALIDATION,0150210071_01,Y,11-27-2007,1,15,21,31.000000,31.000000,337530.000,6162360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,19,ABS,07-17-2001,BYTE
71,0150210072,Y,11-27-2007,ORIGINAL,1,15,21,GLS,56.1384160,-68.8950840,64.053,CONTROL,0150210072_01,Y,11-27-2007,1,15,21,31.000000,31.000000,506520.000,6221490.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,19,ABS,07-17-2001,BYTE
72,0150210073,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.9659880,-71.6396180,353.000,VALIDATION,0150210073_01,Y,11-27-2007,1,15,21,31.000000,31.000000,335250.000,6205440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,19,ABS,07-17-2001,BYTE
73,0150210074,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.5083710,-70.9655510,516.940,VALIDATION,0150210074_01,Y,11-27-2007,1,15,21,31.000000,31.000000,375870.000,6153120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,19,ABS,07-17-2001,BYTE
74,0150210075,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.5860800,-70.7099970,541.081,CONTROL,0150210075_01,Y,11-27-2007,1,15,21,31.000000,31.000000,392220.000,6161340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,19,ABS,07-17-2001,BYTE
75,0150210076,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.9341790,-70.6676670,434.739,CONTROL,0150210076_01,Y,11-27-2007,1,15,21,31.000000,31.000000,395820.000,6200010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,19,ABS,07-17-2001,BYTE
76,0150210077,Y,11-27-2007,ORIGINAL,1,15,21,GLS,56.6136980,-71.3423810,348.922,VALIDATION,0150210077_01,Y,11-27-2007,1,15,21,31.000000,31.000000,356250.000,6276840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,19,ABS,07-17-2001,BYTE
77,0150210078,Y,11-27-2007,ORIGINAL,1,15,21,GLS,56.0565010,-71.6438740,372.589,CONTROL,0150210078_01,Y,11-27-2007,1,15,21,31.000000,31.000000,335370.000,6215520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,19,ABS,07-17-2001,BYTE
78,0150210079,Y,11-27-2007,ORIGINAL,1,15,21,GLS,56.6609530,-70.0515860,343.286,CONTROL,0150210079_01,Y,11-27-2007,1,15,21,31.000000,31.000000,435540.000,6280140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,19,ABS,07-17-2001,BYTE
79,0150210080,Y,11-27-2007,ORIGINAL,1,15,21,GLS,55.9777010,-71.5047960,442.458,VALIDATION,0150210080_01,Y,11-27-2007,1,15,21,31.000000,31.000000,343710.000,6206430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,19,ABS,07-17-2001,BYTE
80,0150210081,Y,11-27-2007,ORIGINAL,1,15,21,GLS,56.5474080,-69.4297110,420.034,VALIDATION,0150210081_01,Y,11-27-2007,1,15,21,31.000000,31.000000,473580.000,6267090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,19,ABS,07-17-2001,BYTE
81,0150210082,Y,11-27-2007,ORIGINAL,1,15,21,GLS,56.3472330,-71.4716800,417.701,VALIDATION,0150210082_01,Y,11-27-2007,1,15,21,31.000000,31.000000,347250.000,6247470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,19,ABS,07-17-2001,BYTE
82,0150210083,Y,11-27-2007,ORIGINAL,1,15,21,GLS,56.2098850,-69.0293410,57.000,CONTROL,0150210083_01,Y,11-27-2007,1,15,21,31.000000,31.000000,498180.000,6229440.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,19,ABS,07-17-2001,BYTE
