,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
10,0130200011,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.5892210,-65.3275820,510.195,CONTROL,0130200011_01,Y,11-27-2007,1,13,20,31.000000,31.000000,719490.000,6388920.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,11,UTM,19,ABS,08-07-2002,BYTE
11,0130200012,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.5666810,-65.3223250,440.354,VALIDATION,0130200012_01,Y,11-27-2007,1,13,20,31.000000,31.000000,719940.000,6386430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,12,UTM,19,ABS,08-07-2002,BYTE
12,0130200013,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.7119380,-65.6683860,366.000,VALIDATION,0130200013_01,Y,11-27-2007,1,13,20,31.000000,31.000000,698460.000,6401520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,13,UTM,19,ABS,08-07-2002,BYTE
13,0130200014,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.5185430,-65.3457240,144.121,CONTROL,0130200014_01,Y,11-27-2007,1,13,20,31.000000,31.000000,718830.000,6381000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,14,UTM,19,ABS,08-07-2002,BYTE
14,0130200015,Y,11-27-2007,ORIGINAL,1,13,20,GLS,56.9915140,-65.0961490,577.817,VALIDATION,0130200015_01,Y,11-27-2007,1,13,20,31.000000,31.000000,737130.000,6323220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,15,UTM,19,ABS,08-07-2002,BYTE
15,0130200016,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.7540270,-65.3653510,472.064,VALIDATION,0130200016_01,Y,11-27-2007,1,13,20,31.000000,31.000000,716250.000,6407130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,16,UTM,19,ABS,08-07-2002,BYTE
16,0130200017,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.4709240,-66.5261230,225.000,VALIDATION,0130200017_01,Y,11-27-2007,1,13,20,31.000000,31.000000,648360.000,6372510.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,17,UTM,19,ABS,08-07-2002,BYTE
17,0130200018,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.5443020,-65.1685730,508.373,CONTROL,0130200018_01,Y,11-27-2007,1,13,20,31.000000,31.000000,729270.000,6384450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,18,UTM,19,ABS,08-07-2002,BYTE
18,0130200019,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.4240950,-65.0581510,494.765,CONTROL,0130200019_01,Y,11-27-2007,1,13,20,31.000000,31.000000,736650.000,6371460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,19,UTM,19,ABS,08-07-2002,BYTE
19,0130200020,Y,11-27-2007,ORIGINAL,1,13,20,GLS,56.9962850,-65.1455690,568.714,VALIDATION,0130200020_01,Y,11-27-2007,1,13,20,31.000000,31.000000,734100.000,6323580.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,20,UTM,19,ABS,08-07-2002,BYTE
20,0130200021,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.6598890,-65.2907440,513.479,VALIDATION,0130200021_01,Y,11-27-2007,1,13,20,31.000000,31.000000,721260.000,6396900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,21,UTM,19,ABS,08-07-2002,BYTE
21,0130200022,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.0324210,-65.0844340,555.875,VALIDATION,0130200022_01,Y,11-27-2007,1,13,20,31.000000,31.000000,737580.000,6327810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,19,ABS,08-07-2002,BYTE
22,0130200023,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.5241580,-65.7060970,426.035,VALIDATION,0130200023_01,Y,11-27-2007,1,13,20,31.000000,31.000000,697230.000,6380520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,19,ABS,08-07-2002,BYTE
23,0130200024,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.5928620,-64.9780920,542.636,CONTROL,0130200024_01,Y,11-27-2007,1,13,20,31.000000,31.000000,740340.000,6390510.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,19,ABS,08-07-2002,BYTE
24,0130200025,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.0601110,-65.0641860,584.735,CONTROL,0130200025_01,Y,11-27-2007,1,13,20,31.000000,31.000000,738630.000,6330960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,19,ABS,08-07-2002,BYTE
25,0130200026,Y,11-27-2007,ORIGINAL,1,13,20,GLS,56.9830850,-65.4087790,469.020,VALIDATION,0130200026_01,Y,11-27-2007,1,13,20,31.000000,31.000000,718200.000,6321240.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,19,ABS,08-07-2002,BYTE
26,0130200027,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.2186260,-65.3739670,448.761,CONTROL,0130200027_01,Y,11-27-2007,1,13,20,31.000000,31.000000,718920.000,6347550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,19,ABS,08-07-2002,BYTE
27,0130200028,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.7371900,-65.4371360,458.207,VALIDATION,0130200028_01,Y,11-27-2007,1,13,20,31.000000,31.000000,712080.000,6405030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,19,ABS,08-07-2002,BYTE
28,0130200029,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.0532780,-65.6544080,420.066,CONTROL,0130200029_01,Y,11-27-2007,1,13,20,31.000000,31.000000,702900.000,6328290.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,19,ABS,08-07-2002,BYTE
29,0130200030,Y,11-27-2007,ORIGINAL,1,13,20,GLS,58.0187030,-65.7262780,312.410,VALIDATION,0130200030_01,Y,11-27-2007,1,13,20,31.000000,31.000000,693360.000,6435480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,19,ABS,08-07-2002,BYTE
30,0130200031,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.9325880,-65.5495950,72.682,CONTROL,0130200031_01,Y,11-27-2007,1,13,20,31.000000,31.000000,704280.000,6426420.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,19,ABS,08-07-2002,BYTE
31,0130200032,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.7456540,-65.3182730,492.771,CONTROL,0130200032_01,Y,11-27-2007,1,13,20,31.000000,31.000000,719100.000,6406350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,19,ABS,08-07-2002,BYTE
32,0130200033,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.0180890,-65.1616080,544.120,CONTROL,0130200033_01,Y,11-27-2007,1,13,20,31.000000,31.000000,732990.000,6325950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,19,ABS,08-07-2002,BYTE
33,0130200034,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.2658950,-64.9192470,448.837,CONTROL,0130200034_01,Y,11-27-2007,1,13,20,31.000000,31.000000,746040.000,6354360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,19,ABS,08-07-2002,BYTE
34,0130200035,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.9567240,-65.1865340,449.176,VALIDATION,0130200035_01,Y,11-27-2007,1,13,20,31.000000,31.000000,725610.000,6430260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,19,ABS,08-07-2002,BYTE
35,0130200036,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.5088780,-65.1923380,468.240,CONTROL,0130200036_01,Y,11-27-2007,1,13,20,31.000000,31.000000,728070.000,6380430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,19,ABS,08-07-2002,BYTE
36,0130200037,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.9119830,-65.0726920,553.947,CONTROL,0130200037_01,Y,11-27-2007,1,13,20,31.000000,31.000000,732630.000,6425670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,19,ABS,08-07-2002,BYTE
37,0130200038,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.6923490,-65.7341410,389.962,CONTROL,0130200038_01,Y,11-27-2007,1,13,20,31.000000,31.000000,694650.000,6399150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,19,ABS,08-07-2002,BYTE
38,0130200039,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.8183330,-65.2128020,488.725,VALIDATION,0130200039_01,Y,11-27-2007,1,13,20,31.000000,31.000000,724920.000,6414780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,19,ABS,08-07-2002,BYTE
39,0130200040,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.5838840,-64.7455210,573.751,CONTROL,0130200040_01,Y,11-27-2007,1,13,20,31.000000,31.000000,754290.000,6390360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,19,ABS,08-07-2002,BYTE
40,0130200041,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.9702180,-65.3053980,478.847,CONTROL,0130200041_01,Y,11-27-2007,1,13,20,31.000000,31.000000,718500.000,6431370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,19,ABS,08-07-2002,BYTE
41,0130200042,Y,11-27-2007,ORIGINAL,1,13,20,GLS,56.9270880,-65.6553640,420.931,CONTROL,0130200042_01,Y,11-27-2007,1,13,20,31.000000,31.000000,703530.000,6314250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,19,ABS,08-07-2002,BYTE
42,0130200043,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.5445990,-65.6937190,421.055,VALIDATION,0130200043_01,Y,11-27-2007,1,13,20,31.000000,31.000000,697860.000,6382830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,19,ABS,08-07-2002,BYTE
43,0130200044,Y,11-27-2007,ORIGINAL,1,13,20,GLS,56.9089730,-65.3000390,479.329,CONTROL,0130200044_01,Y,11-27-2007,1,13,20,31.000000,31.000000,725250.000,6313350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,19,ABS,08-07-2002,BYTE
44,0130200045,Y,11-27-2007,ORIGINAL,1,13,20,GLS,58.0005570,-65.6405750,394.734,VALIDATION,0130200045_01,Y,11-27-2007,1,13,20,31.000000,31.000000,698520.000,6433710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,19,ABS,08-07-2002,BYTE
45,0130200046,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.2464690,-64.9358290,547.767,VALIDATION,0130200046_01,Y,11-27-2007,1,13,20,31.000000,31.000000,745170.000,6352140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,19,ABS,08-07-2002,BYTE
46,0130200047,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.7827070,-65.2665280,532.539,VALIDATION,0130200047_01,Y,11-27-2007,1,13,20,31.000000,31.000000,721950.000,6410640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,19,ABS,08-07-2002,BYTE
47,0130200048,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.7998790,-65.5092480,456.565,VALIDATION,0130200048_01,Y,11-27-2007,1,13,20,31.000000,31.000000,707430.000,6411780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,19,ABS,08-07-2002,BYTE
48,0130200049,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.0984370,-65.4625350,450.746,VALIDATION,0130200049_01,Y,11-27-2007,1,13,20,31.000000,31.000000,714270.000,6333900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,19,ABS,08-07-2002,BYTE
49,0130200050,Y,11-27-2007,ORIGINAL,1,13,20,GLS,58.0404710,-65.4908850,444.260,CONTROL,0130200050_01,Y,11-27-2007,1,13,20,31.000000,31.000000,707130.000,6438600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,19,ABS,08-07-2002,BYTE
50,0130200051,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.7038200,-65.1542380,491.584,CONTROL,0130200051_01,Y,11-27-2007,1,13,20,31.000000,31.000000,729120.000,6402240.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,19,ABS,08-07-2002,BYTE
51,0130200052,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.8946440,-65.0183560,447.151,VALIDATION,0130200052_01,Y,11-27-2007,1,13,20,31.000000,31.000000,735960.000,6423930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,19,ABS,08-07-2002,BYTE
52,0130200053,Y,11-27-2007,ORIGINAL,1,13,20,GLS,56.7856040,-65.1981930,478.206,CONTROL,0130200053_01,Y,11-27-2007,1,13,20,31.000000,31.000000,732210.000,6299970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,19,ABS,08-07-2002,BYTE
53,0130200054,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.0177400,-65.2031840,535.236,VALIDATION,0130200054_01,Y,11-27-2007,1,13,20,31.000000,31.000000,730470.000,6325770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,19,ABS,08-07-2002,BYTE
54,0130200055,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.6346530,-65.0629900,501.599,CONTROL,0130200055_01,Y,11-27-2007,1,13,20,31.000000,31.000000,735000.000,6394860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,19,ABS,08-07-2002,BYTE
55,0130200056,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.8755860,-65.1971600,445.852,VALIDATION,0130200056_01,Y,11-27-2007,1,13,20,31.000000,31.000000,725490.000,6421200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,19,ABS,08-07-2002,BYTE
56,0130200057,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.3090840,-65.1861250,488.017,CONTROL,0130200057_01,Y,11-27-2007,1,13,20,31.000000,31.000000,729690.000,6358230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,19,ABS,08-07-2002,BYTE
57,0130200058,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.1953910,-64.9081530,543.216,VALIDATION,0130200058_01,Y,11-27-2007,1,13,20,31.000000,31.000000,747180.000,6346560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,19,ABS,08-07-2002,BYTE
58,0130200059,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.5340430,-66.3679610,328.000,VALIDATION,0130200059_01,Y,11-27-2007,1,13,20,31.000000,31.000000,657570.000,6379890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,19,ABS,08-07-2002,BYTE
59,0130200060,Y,11-27-2007,ORIGINAL,1,13,20,GLS,56.9996850,-64.9544100,549.182,VALIDATION,0130200060_01,Y,11-27-2007,1,13,20,31.000000,31.000000,745680.000,6324630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,19,ABS,08-07-2002,BYTE
60,0130200061,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.0283180,-64.9057800,537.936,VALIDATION,0130200061_01,Y,11-27-2007,1,13,20,31.000000,31.000000,748440.000,6327990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,19,ABS,08-07-2002,BYTE
61,0130200062,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.1357540,-65.0849250,581.000,VALIDATION,0130200062_01,Y,11-27-2007,1,13,20,31.000000,31.000000,736890.000,6339300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,19,ABS,08-07-2002,BYTE
62,0130200063,Y,11-27-2007,ORIGINAL,1,13,20,GLS,58.0841100,-66.1351620,229.000,CONTROL,0130200063_01,Y,11-27-2007,1,13,20,31.000000,31.000000,668910.000,6441660.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,19,ABS,08-07-2002,BYTE
63,0130200064,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.7147490,-65.5618010,402.421,VALIDATION,0130200064_01,Y,11-27-2007,1,13,20,31.000000,31.000000,704790.000,6402150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,19,ABS,08-07-2002,BYTE
64,0130200065,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.3202520,-64.8573640,564.981,CONTROL,0130200065_01,Y,11-27-2007,1,13,20,31.000000,31.000000,749400.000,6360630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,19,ABS,08-07-2002,BYTE
65,0130200066,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.6403360,-67.3826750,27.335,CONTROL,0130200066_01,Y,11-27-2007,1,13,20,31.000000,31.000000,596550.000,6389820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,19,ABS,08-07-2002,BYTE
66,0130200067,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.0800580,-65.4707250,447.990,VALIDATION,0130200067_01,Y,11-27-2007,1,13,20,31.000000,31.000000,713880.000,6331830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,19,ABS,08-07-2002,BYTE
67,0130200068,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.9441280,-65.6686770,371.035,VALIDATION,0130200068_01,Y,11-27-2007,1,13,20,31.000000,31.000000,697170.000,6427350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,19,ABS,08-07-2002,BYTE
68,0130200069,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.8537990,-65.1367210,444.354,VALIDATION,0130200069_01,Y,11-27-2007,1,13,20,31.000000,31.000000,729210.000,6418980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,19,ABS,08-07-2002,BYTE
69,0130200070,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.0900980,-65.5113860,425.393,CONTROL,0130200070_01,Y,11-27-2007,1,13,20,31.000000,31.000000,711360.000,6332820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,19,ABS,08-07-2002,BYTE
70,0130200071,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.8492990,-64.6170520,525.927,VALIDATION,0130200071_01,Y,11-27-2007,1,13,20,31.000000,31.000000,760050.000,6420360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,19,ABS,08-07-2002,BYTE
71,0130200072,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.7879840,-65.3644590,489.917,VALIDATION,0130200072_01,Y,11-27-2007,1,13,20,31.000000,31.000000,716100.000,6410910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,19,ABS,08-07-2002,BYTE
72,0130200073,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.5069890,-65.1479330,461.944,VALIDATION,0130200073_01,Y,11-27-2007,1,13,20,31.000000,31.000000,730740.000,6380370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,19,ABS,08-07-2002,BYTE
73,0130200074,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.7711710,-65.3146640,494.380,VALIDATION,0130200074_01,Y,11-27-2007,1,13,20,31.000000,31.000000,719160.000,6409200.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,19,ABS,08-07-2002,BYTE
74,0130200075,Y,11-27-2007,ORIGINAL,1,13,20,GLS,56.6968250,-65.1620520,542.918,CONTROL,0130200075_01,Y,11-27-2007,1,13,20,31.000000,31.000000,734970.000,6290220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,19,ABS,08-07-2002,BYTE
75,0130200076,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.6115000,-65.6740730,400.753,VALIDATION,0130200076_01,Y,11-27-2007,1,13,20,31.000000,31.000000,698670.000,6390330.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,19,ABS,08-07-2002,BYTE
76,0130200077,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.9529650,-65.7495220,351.673,VALIDATION,0130200077_01,Y,11-27-2007,1,13,20,31.000000,31.000000,692340.000,6428100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,19,ABS,08-07-2002,BYTE
77,0130200078,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.6300010,-65.7739290,413.717,VALIDATION,0130200078_01,Y,11-27-2007,1,13,20,31.000000,31.000000,692610.000,6392100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,19,ABS,08-07-2002,BYTE
78,0130200079,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.4246930,-65.4785820,456.260,VALIDATION,0130200079_01,Y,11-27-2007,1,13,20,31.000000,31.000000,711420.000,6370140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,19,ABS,08-07-2002,BYTE
79,0130200080,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.8167060,-65.1765810,499.037,CONTROL,0130200080_01,Y,11-27-2007,1,13,20,31.000000,31.000000,727080.000,6414720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,19,ABS,08-07-2002,BYTE
80,0130200081,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.7730020,-65.4447110,454.418,CONTROL,0130200081_01,Y,11-27-2007,1,13,20,31.000000,31.000000,711420.000,6408990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,19,ABS,08-07-2002,BYTE
81,0130200082,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.5128160,-65.6239360,420.245,VALIDATION,0130200082_01,Y,11-27-2007,1,13,20,31.000000,31.000000,702210.000,6379500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,19,ABS,08-07-2002,BYTE
82,0130200083,Y,11-27-2007,ORIGINAL,1,13,20,GLS,57.4085740,-65.5885690,438.361,CONTROL,0130200083_01,Y,11-27-2007,1,13,20,31.000000,31.000000,704910.000,6368010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,19,ABS,08-07-2002,BYTE
