,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
10,0100220011,Y,11-27-2007,ORIGINAL,1,10,22,GLS,53.8706080,-63.7262120,450.000,CONTROL,0100220011_01,Y,11-27-2007,1,10,22,31.000000,31.000000,452250.000,5969370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,11,UTM,20,ABS,08-12-2000,BYTE
11,0100220012,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.1554950,-64.2636410,453.557,CONTROL,0100220012_01,Y,11-27-2007,1,10,22,31.000000,31.000000,417480.000,6001560.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,12,UTM,20,ABS,08-12-2000,BYTE
12,0100220013,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.2606900,-63.3061140,453.000,VALIDATION,0100220013_01,Y,11-27-2007,1,10,22,31.000000,31.000000,480060.000,6012570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,13,UTM,20,ABS,08-12-2000,BYTE
13,0100220014,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.3365250,-64.3540910,450.000,VALIDATION,0100220014_01,Y,11-27-2007,1,10,22,31.000000,31.000000,411960.000,6021810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,14,UTM,20,ABS,08-12-2000,BYTE
14,0100220015,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.3096790,-63.4936840,451.000,CONTROL,0100220015_01,Y,11-27-2007,1,10,22,31.000000,31.000000,467880.000,6018090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,15,UTM,20,ABS,08-12-2000,BYTE
15,0100220016,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.1080660,-63.5399260,450.000,VALIDATION,0100220016_01,Y,11-27-2007,1,10,22,31.000000,31.000000,464700.000,5995680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,16,UTM,20,ABS,08-12-2000,BYTE
16,0100220017,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.0539250,-63.3852460,453.205,VALIDATION,0100220017_01,Y,11-27-2007,1,10,22,31.000000,31.000000,474780.000,5989590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,17,UTM,20,ABS,08-12-2000,BYTE
17,0100220018,Y,11-27-2007,ORIGINAL,1,10,22,GLS,53.9111860,-63.7908560,450.577,VALIDATION,0100220018_01,Y,11-27-2007,1,10,22,31.000000,31.000000,448050.000,5973930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,18,UTM,20,ABS,08-12-2000,BYTE
18,0100220019,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.1135180,-63.5849710,451.565,CONTROL,0100220019_01,Y,11-27-2007,1,10,22,31.000000,31.000000,461760.000,5996310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,19,UTM,20,ABS,08-12-2000,BYTE
19,0100220020,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.1303410,-63.6683080,450.000,VALIDATION,0100220020_01,Y,11-27-2007,1,10,22,31.000000,31.000000,456330.000,5998230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,20,UTM,20,ABS,08-12-2000,BYTE
20,0100220021,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.1925560,-63.3727400,451.000,VALIDATION,0100220021_01,Y,11-27-2007,1,10,22,31.000000,31.000000,475680.000,6005010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,21,UTM,20,ABS,08-12-2000,BYTE
21,0100220022,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.3046790,-63.3862010,451.771,VALIDATION,0100220022_01,Y,11-27-2007,1,10,22,31.000000,31.000000,474870.000,6017490.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,20,ABS,08-12-2000,BYTE
22,0100220023,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.2968550,-63.4640290,453.189,VALIDATION,0100220023_01,Y,11-27-2007,1,10,22,31.000000,31.000000,469800.000,6016650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,20,ABS,08-12-2000,BYTE
23,0100220024,Y,11-27-2007,ORIGINAL,1,10,22,GLS,53.9371490,-63.6423670,450.000,VALIDATION,0100220024_01,Y,11-27-2007,1,10,22,31.000000,31.000000,457830.000,5976720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,20,ABS,08-12-2000,BYTE
24,0100220025,Y,11-27-2007,ORIGINAL,1,10,22,GLS,53.8857660,-63.8789240,451.186,VALIDATION,0100220025_01,Y,11-27-2007,1,10,22,31.000000,31.000000,442230.000,5971170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,20,ABS,08-12-2000,BYTE
25,0100220026,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.0384510,-64.2903240,449.000,VALIDATION,0100220026_01,Y,11-27-2007,1,10,22,31.000000,31.000000,415500.000,5988570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,20,ABS,08-12-2000,BYTE
26,0100220027,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.4504100,-64.2708560,450.493,VALIDATION,0100220027_01,Y,11-27-2007,1,10,22,31.000000,31.000000,417600.000,6034380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,20,ABS,08-12-2000,BYTE
27,0100220028,Y,11-27-2007,ORIGINAL,1,10,22,GLS,53.8811490,-63.8459670,450.521,CONTROL,0100220028_01,Y,11-27-2007,1,10,22,31.000000,31.000000,444390.000,5970630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,20,ABS,08-12-2000,BYTE
28,0100220029,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.0195160,-63.5635050,451.041,VALIDATION,0100220029_01,Y,11-27-2007,1,10,22,31.000000,31.000000,463080.000,5985840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,20,ABS,08-12-2000,BYTE
29,0100220030,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.3981470,-63.3256200,452.000,VALIDATION,0100220030_01,Y,11-27-2007,1,10,22,31.000000,31.000000,478860.000,6027870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,20,ABS,08-12-2000,BYTE
30,0100220031,Y,11-27-2007,ORIGINAL,1,10,22,GLS,53.9049460,-64.1323110,450.079,CONTROL,0100220031_01,Y,11-27-2007,1,10,22,31.000000,31.000000,425610.000,5973540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,20,ABS,08-12-2000,BYTE
31,0100220032,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.1191340,-64.1519130,452.666,VALIDATION,0100220032_01,Y,11-27-2007,1,10,22,31.000000,31.000000,424710.000,5997390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,20,ABS,08-12-2000,BYTE
32,0100220033,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.1174030,-63.7144560,450.000,VALIDATION,0100220033_01,Y,11-27-2007,1,10,22,31.000000,31.000000,453300.000,5996820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,20,ABS,08-12-2000,BYTE
33,0100220034,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.0313030,-63.6332830,450.846,VALIDATION,0100220034_01,Y,11-27-2007,1,10,22,31.000000,31.000000,458520.000,5987190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,20,ABS,08-12-2000,BYTE
34,0100220035,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.5094130,-64.4205070,451.392,CONTROL,0100220035_01,Y,11-27-2007,1,10,22,31.000000,31.000000,408030.000,6041130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,20,ABS,08-12-2000,BYTE
35,0100220036,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.0716140,-64.6833740,449.951,CONTROL,0100220036_01,Y,11-27-2007,1,10,22,31.000000,31.000000,389850.000,5992800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,20,ABS,08-12-2000,BYTE
36,0100220037,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.2789120,-63.6172610,454.893,VALIDATION,0100220037_01,Y,11-27-2007,1,10,22,31.000000,31.000000,459810.000,6014730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,20,ABS,08-12-2000,BYTE
37,0100220038,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.3336290,-64.6516100,452.000,CONTROL,0100220038_01,Y,11-27-2007,1,10,22,31.000000,31.000000,392610.000,6021900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,20,ABS,08-12-2000,BYTE
38,0100220039,Y,11-27-2007,ORIGINAL,1,10,22,GLS,53.9198080,-63.9751120,455.571,VALIDATION,0100220039_01,Y,11-27-2007,1,10,22,31.000000,31.000000,435960.000,5975040.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,20,ABS,08-12-2000,BYTE
39,0100220040,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.1109410,-63.6657010,452.829,VALIDATION,0100220040_01,Y,11-27-2007,1,10,22,31.000000,31.000000,456480.000,5996070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,20,ABS,08-12-2000,BYTE
40,0100220041,Y,11-27-2007,ORIGINAL,1,10,22,GLS,53.8730990,-64.1063540,450.000,VALIDATION,0100220041_01,Y,11-27-2007,1,10,22,31.000000,31.000000,427260.000,5969970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,20,ABS,08-12-2000,BYTE
41,0100220042,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.3029440,-63.4212220,451.000,VALIDATION,0100220042_01,Y,11-27-2007,1,10,22,31.000000,31.000000,472590.000,6017310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,20,ABS,08-12-2000,BYTE
42,0100220043,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.0572470,-64.5484950,450.228,VALIDATION,0100220043_01,Y,11-27-2007,1,10,22,31.000000,31.000000,398640.000,5991000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,20,ABS,08-12-2000,BYTE
43,0100220044,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.3491470,-64.5594510,450.976,VALIDATION,0100220044_01,Y,11-27-2007,1,10,22,31.000000,31.000000,398640.000,6023490.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,20,ABS,08-12-2000,BYTE
44,0100220045,Y,11-27-2007,ORIGINAL,1,10,22,GLS,53.8683380,-63.9018270,453.594,VALIDATION,0100220045_01,Y,11-27-2007,1,10,22,31.000000,31.000000,440700.000,5969250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,20,ABS,08-12-2000,BYTE
45,0100220046,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.0703410,-64.5155120,449.000,CONTROL,0100220046_01,Y,11-27-2007,1,10,22,31.000000,31.000000,400830.000,5992410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,20,ABS,08-12-2000,BYTE
46,0100220047,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.3408070,-63.4631400,451.232,VALIDATION,0100220047_01,Y,11-27-2007,1,10,22,31.000000,31.000000,469890.000,6021540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,20,ABS,08-12-2000,BYTE
47,0100220048,Y,11-27-2007,ORIGINAL,1,10,22,GLS,53.9384290,-64.1834900,450.000,CONTROL,0100220048_01,Y,11-27-2007,1,10,22,31.000000,31.000000,422310.000,5977320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,20,ABS,08-12-2000,BYTE
48,0100220049,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.3301150,-63.3564530,453.586,VALIDATION,0100220049_01,Y,11-27-2007,1,10,22,31.000000,31.000000,476820.000,6020310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,20,ABS,08-12-2000,BYTE
49,0100220050,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.1857140,-63.5984030,453.703,CONTROL,0100220050_01,Y,11-27-2007,1,10,22,31.000000,31.000000,460950.000,6004350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,20,ABS,08-12-2000,BYTE
50,0100220051,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.0909930,-63.3429330,453.038,CONTROL,0100220051_01,Y,11-27-2007,1,10,22,31.000000,31.000000,477570.000,5993700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,20,ABS,08-12-2000,BYTE
51,0100220052,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.2329880,-63.1089240,452.705,CONTROL,0100220052_01,Y,11-27-2007,1,10,22,31.000000,31.000000,492900.000,6009450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,20,ABS,08-12-2000,BYTE
52,0100220053,Y,11-27-2007,ORIGINAL,1,10,22,GLS,53.8615620,-63.7922000,450.000,VALIDATION,0100220053_01,Y,11-27-2007,1,10,22,31.000000,31.000000,447900.000,5968410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,20,ABS,08-12-2000,BYTE
53,0100220054,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.2546630,-63.6136760,452.589,VALIDATION,0100220054_01,Y,11-27-2007,1,10,22,31.000000,31.000000,460020.000,6012030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,20,ABS,08-12-2000,BYTE
54,0100220055,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.1599990,-63.5631140,453.001,VALIDATION,0100220055_01,Y,11-27-2007,1,10,22,31.000000,31.000000,463230.000,6001470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,20,ABS,08-12-2000,BYTE
55,0100220056,Y,11-27-2007,ORIGINAL,1,10,22,GLS,53.8546810,-64.1437250,451.530,CONTROL,0100220056_01,Y,11-27-2007,1,10,22,31.000000,31.000000,424770.000,5967960.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,20,ABS,08-12-2000,BYTE
56,0100220057,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.0866720,-63.4291190,450.000,VALIDATION,0100220057_01,Y,11-27-2007,1,10,22,31.000000,31.000000,471930.000,5993250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,20,ABS,08-12-2000,BYTE
57,0100220058,Y,11-27-2007,ORIGINAL,1,10,22,GLS,53.8458060,-63.9893520,450.000,VALIDATION,0100220058_01,Y,11-27-2007,1,10,22,31.000000,31.000000,434910.000,5966820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,20,ABS,08-12-2000,BYTE
58,0100220059,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.5164670,-64.3215700,452.282,CONTROL,0100220059_01,Y,11-27-2007,1,10,22,31.000000,31.000000,414450.000,6041790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,20,ABS,08-12-2000,BYTE
59,0100220060,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.1640780,-63.3375640,452.174,VALIDATION,0100220060_01,Y,11-27-2007,1,10,22,31.000000,31.000000,477960.000,6001830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,20,ABS,08-12-2000,BYTE
60,0100220061,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.1193100,-63.4960090,450.000,VALIDATION,0100220061_01,Y,11-27-2007,1,10,22,31.000000,31.000000,467580.000,5996910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,20,ABS,08-12-2000,BYTE
61,0100220062,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.1600480,-63.4188510,451.000,VALIDATION,0100220062_01,Y,11-27-2007,1,10,22,31.000000,31.000000,472650.000,6001410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,20,ABS,08-12-2000,BYTE
62,0100220063,Y,11-27-2007,ORIGINAL,1,10,22,GLS,53.9361980,-62.2846830,495.000,CONTROL,0100220063_01,Y,11-27-2007,1,10,22,31.000000,31.000000,546960.000,5976660.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,20,ABS,08-12-2000,BYTE
63,0100220064,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.2837340,-63.3583560,452.025,VALIDATION,0100220064_01,Y,11-27-2007,1,10,22,31.000000,31.000000,476670.000,6015150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,20,ABS,08-12-2000,BYTE
64,0100220065,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.2559160,-64.7507470,450.000,CONTROL,0100220065_01,Y,11-27-2007,1,10,22,31.000000,31.000000,385950.000,6013410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,20,ABS,08-12-2000,BYTE
65,0100220066,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.0115720,-63.6421390,452.681,VALIDATION,0100220066_01,Y,11-27-2007,1,10,22,31.000000,31.000000,457920.000,5985000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,20,ABS,08-12-2000,BYTE
66,0100220067,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.0439730,-63.5216850,450.000,CONTROL,0100220067_01,Y,11-27-2007,1,10,22,31.000000,31.000000,465840.000,5988540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,20,ABS,08-12-2000,BYTE
67,0100220068,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.2845150,-64.5736000,450.681,CONTROL,0100220068_01,Y,11-27-2007,1,10,22,31.000000,31.000000,397560.000,6016320.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,20,ABS,08-12-2000,BYTE
68,0100220069,Y,11-27-2007,ORIGINAL,1,10,22,GLS,53.8370520,-63.6531430,452.000,CONTROL,0100220069_01,Y,11-27-2007,1,10,22,31.000000,31.000000,457020.000,5965590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,20,ABS,08-12-2000,BYTE
69,0100220070,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.0913470,-63.3117460,453.756,VALIDATION,0100220070_01,Y,11-27-2007,1,10,22,31.000000,31.000000,479610.000,5993730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,20,ABS,08-12-2000,BYTE
70,0100220071,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.3414780,-64.5891590,450.230,CONTROL,0100220071_01,Y,11-27-2007,1,10,22,31.000000,31.000000,396690.000,6022680.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,20,ABS,08-12-2000,BYTE
71,0100220072,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.1281870,-64.4827290,449.000,CONTROL,0100220072_01,Y,11-27-2007,1,10,22,31.000000,31.000000,403110.000,5998800.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,20,ABS,08-12-2000,BYTE
72,0100220073,Y,11-27-2007,ORIGINAL,1,10,22,GLS,53.9011370,-63.6194410,450.426,VALIDATION,0100220073_01,Y,11-27-2007,1,10,22,31.000000,31.000000,459300.000,5972700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,20,ABS,08-12-2000,BYTE
73,0100220074,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.2168090,-63.3770990,452.228,CONTROL,0100220074_01,Y,11-27-2007,1,10,22,31.000000,31.000000,475410.000,6007710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,20,ABS,08-12-2000,BYTE
74,0100220075,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.2651990,-64.3664930,452.000,CONTROL,0100220075_01,Y,11-27-2007,1,10,22,31.000000,31.000000,411000.000,6013890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,20,ABS,08-12-2000,BYTE
75,0100220076,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.1934050,-63.2531980,452.679,VALIDATION,0100220076_01,Y,11-27-2007,1,10,22,31.000000,31.000000,483480.000,6005070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,20,ABS,08-12-2000,BYTE
76,0100220077,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.0703620,-63.1451740,452.013,VALIDATION,0100220077_01,Y,11-27-2007,1,10,22,31.000000,31.000000,490500.000,5991360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,20,ABS,08-12-2000,BYTE
77,0100220078,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.2843540,-63.6588170,452.840,CONTROL,0100220078_01,Y,11-27-2007,1,10,22,31.000000,31.000000,457110.000,6015360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,20,ABS,08-12-2000,BYTE
78,0100220079,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.0044610,-63.4209490,451.294,CONTROL,0100220079_01,Y,11-27-2007,1,10,22,31.000000,31.000000,472410.000,5984100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,20,ABS,08-12-2000,BYTE
79,0100220080,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.0306040,-63.4244190,450.000,VALIDATION,0100220080_01,Y,11-27-2007,1,10,22,31.000000,31.000000,472200.000,5987010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,20,ABS,08-12-2000,BYTE
80,0100220081,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.2564630,-63.3710140,451.783,CONTROL,0100220081_01,Y,11-27-2007,1,10,22,31.000000,31.000000,475830.000,6012120.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,20,ABS,08-12-2000,BYTE
81,0100220082,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.0042180,-64.5410320,450.876,VALIDATION,0100220082_01,Y,11-27-2007,1,10,22,31.000000,31.000000,399000.000,5985090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,20,ABS,08-12-2000,BYTE
82,0100220083,Y,11-27-2007,ORIGINAL,1,10,22,GLS,54.1634740,-63.5094020,451.596,CONTROL,0100220083_01,Y,11-27-2007,1,10,22,31.000000,31.000000,466740.000,6001830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,20,ABS,08-12-2000,BYTE
