,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
10,0160200011,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.8097710,-71.2583260,289.000,VALIDATION,0160200011_01,Y,11-27-2007,1,16,20,31.000000,31.000000,365820.000,6409770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,11,UTM,19,ABS,08-22-2000,BYTE
11,0160200012,Y,11-27-2007,ORIGINAL,1,16,20,GLS,56.4087430,-70.1340800,309.000,CONTROL,0160200012_01,Y,11-27-2007,1,16,20,31.000000,31.000000,430020.000,6252150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,12,UTM,19,ABS,08-22-2000,BYTE
12,0160200013,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.7189560,-71.6335320,281.000,VALIDATION,0160200013_01,Y,11-27-2007,1,16,20,31.000000,31.000000,343140.000,6400470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,13,UTM,19,ABS,08-22-2000,BYTE
13,0160200014,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.2294440,-70.1372840,208.000,CONTROL,0160200014_01,Y,11-27-2007,1,16,20,31.000000,31.000000,431340.000,6343500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,14,UTM,19,ABS,08-22-2000,BYTE
14,0160200015,Y,11-27-2007,ORIGINAL,1,16,20,GLS,56.6623410,-72.1973880,218.000,CONTROL,0160200015_01,Y,11-27-2007,1,16,20,31.000000,31.000000,304050.000,6284370.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,15,UTM,19,ABS,08-22-2000,BYTE
15,0160200016,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.7223560,-71.6771120,281.000,CONTROL,0160200016_01,Y,11-27-2007,1,16,20,31.000000,31.000000,340560.000,6400950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,16,UTM,19,ABS,08-22-2000,BYTE
16,0160200017,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.5988570,-70.1759000,13.000,CONTROL,0160200017_01,Y,11-27-2007,1,16,20,31.000000,31.000000,429720.000,6384660.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,17,UTM,19,ABS,08-22-2000,BYTE
17,0160200018,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.7265520,-69.3126310,270.684,CONTROL,0160200018_01,Y,11-27-2007,1,16,20,31.000000,31.000000,481380.000,6398310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,18,UTM,19,ABS,08-22-2000,BYTE
18,0160200019,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.4158160,-70.5751120,38.006,CONTROL,0160200019_01,Y,11-27-2007,1,16,20,31.000000,31.000000,405390.000,6364770.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,19,UTM,19,ABS,08-22-2000,BYTE
19,0160200020,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.0624380,-71.1865070,101.000,CONTROL,0160200020_01,Y,11-27-2007,1,16,20,31.000000,31.000000,367410.000,6326460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,20,UTM,19,ABS,08-22-2000,BYTE
20,0160200021,Y,11-27-2007,ORIGINAL,1,16,20,GLS,58.0244860,-71.1245140,279.000,VALIDATION,0160200021_01,Y,11-27-2007,1,16,20,31.000000,31.000000,374520.000,6433410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,21,UTM,19,ABS,08-22-2000,BYTE
21,0160200022,Y,11-27-2007,ORIGINAL,1,16,20,GLS,58.0662680,-70.4760050,262.000,CONTROL,0160200022_01,Y,11-27-2007,1,16,20,31.000000,31.000000,412920.000,6437040.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,19,ABS,08-22-2000,BYTE
22,0160200023,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.2271570,-70.5302870,243.245,CONTROL,0160200023_01,Y,11-27-2007,1,16,20,31.000000,31.000000,407610.000,6343710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,19,ABS,08-22-2000,BYTE
23,0160200024,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.5802860,-70.3860280,36.000,CONTROL,0160200024_01,Y,11-27-2007,1,16,20,31.000000,31.000000,417120.000,6382830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,19,ABS,08-22-2000,BYTE
24,0160200025,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.9106350,-70.6194970,262.000,CONTROL,0160200025_01,Y,11-27-2007,1,16,20,31.000000,31.000000,404040.000,6419910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,19,ABS,08-22-2000,BYTE
25,0160200026,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.5089910,-69.4344420,52.869,CONTROL,0160200026_01,Y,11-27-2007,1,16,20,31.000000,31.000000,473970.000,6374130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,19,ABS,08-22-2000,BYTE
26,0160200027,Y,11-27-2007,ORIGINAL,1,16,20,GLS,58.0829650,-71.4409570,274.117,CONTROL,0160200027_01,Y,11-27-2007,1,16,20,31.000000,31.000000,356070.000,6440550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,19,ABS,08-22-2000,BYTE
27,0160200028,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.2989310,-72.3770190,344.976,VALIDATION,0160200028_01,Y,11-27-2007,1,16,20,31.000000,31.000000,296550.000,6355710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,19,ABS,08-22-2000,BYTE
28,0160200029,Y,11-27-2007,ORIGINAL,1,16,20,GLS,58.1213670,-71.1012430,274.000,CONTROL,0160200029_01,Y,11-27-2007,1,16,20,31.000000,31.000000,376230.000,6444150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,19,ABS,08-22-2000,BYTE
29,0160200030,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.2865990,-72.4829680,301.918,VALIDATION,0160200030_01,Y,11-27-2007,1,16,20,31.000000,31.000000,290100.000,6354660.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,19,ABS,08-22-2000,BYTE
30,0160200031,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.6863450,-71.5939150,281.000,CONTROL,0160200031_01,Y,11-27-2007,1,16,20,31.000000,31.000000,345360.000,6396750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,19,ABS,08-22-2000,BYTE
31,0160200032,Y,11-27-2007,ORIGINAL,1,16,20,GLS,58.0286240,-70.5145870,268.000,VALIDATION,0160200032_01,Y,11-27-2007,1,16,20,31.000000,31.000000,410550.000,6432900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,19,ABS,08-22-2000,BYTE
32,0160200033,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.5576120,-71.7899060,302.000,CONTROL,0160200033_01,Y,11-27-2007,1,16,20,31.000000,31.000000,333090.000,6382890.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,19,ABS,08-22-2000,BYTE
33,0160200034,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.2614300,-72.3775640,315.716,CONTROL,0160200034_01,Y,11-27-2007,1,16,20,31.000000,31.000000,296310.000,6351540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,19,ABS,08-22-2000,BYTE
34,0160200035,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.7016540,-71.3628700,266.000,VALIDATION,0160200035_01,Y,11-27-2007,1,16,20,31.000000,31.000000,359190.000,6397950.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,19,ABS,08-22-2000,BYTE
35,0160200036,Y,11-27-2007,ORIGINAL,1,16,20,GLS,58.1190490,-70.7160360,244.000,CONTROL,0160200036_01,Y,11-27-2007,1,16,20,31.000000,31.000000,398910.000,6443250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,19,ABS,08-22-2000,BYTE
36,0160200037,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.5207480,-71.2759990,223.077,CONTROL,0160200037_01,Y,11-27-2007,1,16,20,31.000000,31.000000,363690.000,6377640.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,19,ABS,08-22-2000,BYTE
37,0160200038,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.7917180,-71.7615110,259.000,VALIDATION,0160200038_01,Y,11-27-2007,1,16,20,31.000000,31.000000,335850.000,6408870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,19,ABS,08-22-2000,BYTE
38,0160200039,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.8826010,-70.9461160,248.000,VALIDATION,0160200039_01,Y,11-27-2007,1,16,20,31.000000,31.000000,384600.000,6417300.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,19,ABS,08-22-2000,BYTE
39,0160200040,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.5540020,-70.0019880,17.978,CONTROL,0160200040_01,Y,11-27-2007,1,16,20,31.000000,31.000000,440040.000,6379500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,19,ABS,08-22-2000,BYTE
40,0160200041,Y,11-27-2007,ORIGINAL,1,16,20,GLS,58.2647300,-71.9716720,60.000,CONTROL,0160200041_01,Y,11-27-2007,1,16,20,31.000000,31.000000,325680.000,6462030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,19,ABS,08-22-2000,BYTE
41,0160200042,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.8580210,-71.4889230,290.917,CONTROL,0160200042_01,Y,11-27-2007,1,16,20,31.000000,31.000000,352320.000,6415620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,19,ABS,08-22-2000,BYTE
42,0160200043,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.1366410,-71.0218140,99.000,CONTROL,0160200043_01,Y,11-27-2007,1,16,20,31.000000,31.000000,377640.000,6334410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,19,ABS,08-22-2000,BYTE
43,0160200044,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.5615480,-72.1388930,284.000,CONTROL,0160200044_01,Y,11-27-2007,1,16,20,31.000000,31.000000,312240.000,6384240.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,19,ABS,08-22-2000,BYTE
44,0160200045,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.8672090,-70.8395760,248.000,CONTROL,0160200045_01,Y,11-27-2007,1,16,20,31.000000,31.000000,390870.000,6415410.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,19,ABS,08-22-2000,BYTE
45,0160200046,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.2136860,-70.7756350,74.000,CONTROL,0160200046_01,Y,11-27-2007,1,16,20,31.000000,31.000000,392760.000,6342570.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,19,ABS,08-22-2000,BYTE
46,0160200047,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.4767770,-72.2387390,298.578,VALIDATION,0160200047_01,Y,11-27-2007,1,16,20,31.000000,31.000000,305820.000,6375090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,19,ABS,08-22-2000,BYTE
47,0160200048,Y,11-27-2007,ORIGINAL,1,16,20,GLS,58.1591090,-71.1967900,287.803,CONTROL,0160200048_01,Y,11-27-2007,1,16,20,31.000000,31.000000,370740.000,6448530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,19,ABS,08-22-2000,BYTE
48,0160200049,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.6333470,-71.1890600,260.000,CONTROL,0160200049_01,Y,11-27-2007,1,16,20,31.000000,31.000000,369300.000,6390000.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,19,ABS,08-22-2000,BYTE
49,0160200050,Y,11-27-2007,ORIGINAL,1,16,20,GLS,58.0705570,-70.6943810,244.000,CONTROL,0160200050_01,Y,11-27-2007,1,16,20,31.000000,31.000000,400050.000,6437820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,19,ABS,08-22-2000,BYTE
50,0160200051,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.5683690,-70.1503410,39.070,VALIDATION,0160200051_01,Y,11-27-2007,1,16,20,31.000000,31.000000,431190.000,6381240.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,19,ABS,08-22-2000,BYTE
51,0160200052,Y,11-27-2007,ORIGINAL,1,16,20,GLS,56.8390370,-69.7207100,422.031,VALIDATION,0160200052_01,Y,11-27-2007,1,16,20,31.000000,31.000000,456030.000,6299700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,19,ABS,08-22-2000,BYTE
52,0160200053,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.0451040,-70.4258680,351.000,CONTROL,0160200053_01,Y,11-27-2007,1,16,20,31.000000,31.000000,413490.000,6323310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,19,ABS,08-22-2000,BYTE
53,0160200054,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.9994550,-70.1910350,212.644,VALIDATION,0160200054_01,Y,11-27-2007,1,16,20,31.000000,31.000000,429600.000,6429270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,19,ABS,08-22-2000,BYTE
54,0160200055,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.7747040,-71.3631000,273.000,CONTROL,0160200055_01,Y,11-27-2007,1,16,20,31.000000,31.000000,359460.000,6406080.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,19,ABS,08-22-2000,BYTE
55,0160200056,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.7584440,-71.2944580,278.086,VALIDATION,0160200056_01,Y,11-27-2007,1,16,20,31.000000,31.000000,363480.000,6404130.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,19,ABS,08-22-2000,BYTE
56,0160200057,Y,11-27-2007,ORIGINAL,1,16,20,GLS,56.8786090,-69.7288550,395.373,CONTROL,0160200057_01,Y,11-27-2007,1,16,20,31.000000,31.000000,455580.000,6304110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,19,ABS,08-22-2000,BYTE
57,0160200058,Y,11-27-2007,ORIGINAL,1,16,20,GLS,58.2190470,-71.6592470,264.713,CONTROL,0160200058_01,Y,11-27-2007,1,16,20,31.000000,31.000000,343800.000,6456180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,19,ABS,08-22-2000,BYTE
58,0160200059,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.2931670,-70.8889950,341.595,CONTROL,0160200059_01,Y,11-27-2007,1,16,20,31.000000,31.000000,386160.000,6351600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,19,ABS,08-22-2000,BYTE
59,0160200060,Y,11-27-2007,ORIGINAL,1,16,20,GLS,58.0390990,-71.4511810,281.278,VALIDATION,0160200060_01,Y,11-27-2007,1,16,20,31.000000,31.000000,355290.000,6435690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,19,ABS,08-22-2000,BYTE
60,0160200061,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.6981430,-71.2599310,321.311,VALIDATION,0160200061_01,Y,11-27-2007,1,16,20,31.000000,31.000000,365310.000,6397350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,19,ABS,08-22-2000,BYTE
61,0160200062,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.1713610,-70.5304610,250.000,CONTROL,0160200062_01,Y,11-27-2007,1,16,20,31.000000,31.000000,407460.000,6337500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,19,ABS,08-22-2000,BYTE
62,0160200063,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.6223710,-72.1109720,284.000,VALIDATION,0160200063_01,Y,11-27-2007,1,16,20,31.000000,31.000000,314220.000,6390930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,19,ABS,08-22-2000,BYTE
63,0160200064,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.4759620,-71.4643760,317.851,CONTROL,0160200064_01,Y,11-27-2007,1,16,20,31.000000,31.000000,352230.000,6373050.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,19,ABS,08-22-2000,BYTE
64,0160200065,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.8279660,-72.0948170,262.000,CONTROL,0160200065_01,Y,11-27-2007,1,16,20,31.000000,31.000000,316230.000,6413760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,19,ABS,08-22-2000,BYTE
65,0160200066,Y,11-27-2007,ORIGINAL,1,16,20,GLS,56.7342350,-71.3268220,318.432,CONTROL,0160200066_01,Y,11-27-2007,1,16,20,31.000000,31.000000,357660.000,6290220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,19,ABS,08-22-2000,BYTE
66,0160200067,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.6759330,-70.6980630,308.081,CONTROL,0160200067_01,Y,11-27-2007,1,16,20,31.000000,31.000000,398730.000,6393900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,19,ABS,08-22-2000,BYTE
67,0160200068,Y,11-27-2007,ORIGINAL,1,16,20,GLS,56.8815260,-72.1254610,391.553,CONTROL,0160200068_01,Y,11-27-2007,1,16,20,31.000000,31.000000,309570.000,6308550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,19,ABS,08-22-2000,BYTE
68,0160200069,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.8913760,-70.6500090,261.000,VALIDATION,0160200069_01,Y,11-27-2007,1,16,20,31.000000,31.000000,402180.000,6417810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,19,ABS,08-22-2000,BYTE
69,0160200070,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.7836420,-70.8772060,265.000,CONTROL,0160200070_01,Y,11-27-2007,1,16,20,31.000000,31.000000,388380.000,6406170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,19,ABS,08-22-2000,BYTE
70,0160200071,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.1055250,-71.9743410,348.259,VALIDATION,0160200071_01,Y,11-27-2007,1,16,20,31.000000,31.000000,319860.000,6333060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,19,ABS,08-22-2000,BYTE
71,0160200072,Y,11-27-2007,ORIGINAL,1,16,20,GLS,58.1156510,-70.9521850,258.000,VALIDATION,0160200072_01,Y,11-27-2007,1,16,20,31.000000,31.000000,384990.000,6443250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,19,ABS,08-22-2000,BYTE
72,0160200073,Y,11-27-2007,ORIGINAL,1,16,20,GLS,56.9265750,-72.6333030,255.890,CONTROL,0160200073_01,Y,11-27-2007,1,16,20,31.000000,31.000000,278910.000,6315090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,19,ABS,08-22-2000,BYTE
73,0160200074,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.3114760,-72.1429490,340.647,VALIDATION,0160200074_01,Y,11-27-2007,1,16,20,31.000000,31.000000,310710.000,6356430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,19,ABS,08-22-2000,BYTE
74,0160200075,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.3533250,-70.7359970,42.011,CONTROL,0160200075_01,Y,11-27-2007,1,16,20,31.000000,31.000000,395550.000,6358050.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,19,ABS,08-22-2000,BYTE
75,0160200076,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.6122280,-71.1631790,260.000,VALIDATION,0160200076_01,Y,11-27-2007,1,16,20,31.000000,31.000000,370770.000,6387600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,19,ABS,08-22-2000,BYTE
76,0160200077,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.1210800,-72.0673000,260.735,VALIDATION,0160200077_01,Y,11-27-2007,1,16,20,31.000000,31.000000,314310.000,6335040.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,19,ABS,08-22-2000,BYTE
77,0160200078,Y,11-27-2007,ORIGINAL,1,16,20,GLS,56.6408050,-71.8637430,411.034,CONTROL,0160200078_01,Y,11-27-2007,1,16,20,31.000000,31.000000,324390.000,6281070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,19,ABS,08-22-2000,BYTE
78,0160200079,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.7502570,-72.1189330,280.747,VALIDATION,0160200079_01,Y,11-27-2007,1,16,20,31.000000,31.000000,314400.000,6405180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,19,ABS,08-22-2000,BYTE
79,0160200080,Y,11-27-2007,ORIGINAL,1,16,20,GLS,58.0698120,-71.7676990,275.040,CONTROL,0160200080_01,Y,11-27-2007,1,16,20,31.000000,31.000000,336750.000,6439830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,19,ABS,08-22-2000,BYTE
80,0160200081,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.8755690,-71.6475030,259.317,VALIDATION,0160200081_01,Y,11-27-2007,1,16,20,31.000000,31.000000,342990.000,6417930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,19,ABS,08-22-2000,BYTE
81,0160200082,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.1318620,-72.3111910,336.000,VALIDATION,0160200082_01,Y,11-27-2007,1,16,20,31.000000,31.000000,299610.000,6336930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,19,ABS,08-22-2000,BYTE
82,0160200083,Y,11-27-2007,ORIGINAL,1,16,20,GLS,57.7646510,-71.9688130,308.347,CONTROL,0160200083_01,Y,11-27-2007,1,16,20,31.000000,31.000000,323400.000,6406380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,19,ABS,08-22-2000,BYTE
