,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
35,0110120036,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,67.9772753,-53.3925480,18.647,CONTROL,0110120036_01,Y,03-24-2016,2,11,12,31.000000,31.000000,650885.002,7544735.987,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,21,ABS,09-07-2001,BYTE
36,0110120037,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,68.4228727,-52.7421884,24.414,CONTROL,0110120037_01,Y,03-24-2016,2,11,12,31.000000,31.000000,674626.226,7596049.380,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,21,ABS,09-07-2001,BYTE
37,0110120038,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,68.1879722,-52.8819253,35.074,VALIDATION,0110120038_01,Y,03-24-2016,2,11,12,31.000000,31.000000,670651.301,7569518.537,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,21,ABS,09-07-2001,BYTE
38,0110120039,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,68.3131112,-52.8596649,68.480,CONTROL,0110120039_01,Y,03-24-2016,2,11,12,31.000000,31.000000,670636.290,7583506.158,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,21,ABS,09-07-2001,BYTE
39,0110120040,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,67.7812161,-53.7326125,30.952,CONTROL,0110120040_01,Y,03-24-2016,2,11,12,31.000000,31.000000,637827.834,7522111.558,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,21,ABS,09-07-2001,BYTE
40,0110120041,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,68.1540419,-52.7748216,39.512,VALIDATION,0110120041_01,Y,03-24-2016,2,11,12,31.000000,31.000000,675342.804,7566043.134,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,21,ABS,09-07-2001,BYTE
41,0110120042,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,68.5498887,-51.8800966,26.304,VALIDATION,0110120042_01,Y,03-24-2016,2,11,12,31.000000,31.000000,708743.306,7612861.948,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,21,ABS,09-07-2001,BYTE
42,0110120043,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,67.5260225,-53.4029297,26.437,CONTROL,0110120043_01,Y,03-24-2016,2,11,12,31.000000,31.000000,653374.215,7494472.286,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,21,ABS,09-07-2001,BYTE
43,0110120044,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,68.2751925,-53.7119550,36.537,VALIDATION,0110120044_01,Y,03-24-2016,2,11,12,31.000000,31.000000,635767.815,7577166.563,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,21,ABS,09-07-2001,BYTE
44,0110120045,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,68.0313740,-53.2681924,47.917,VALIDATION,0110120045_01,Y,03-24-2016,2,11,12,31.000000,31.000000,655716.873,7551067.240,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,21,ABS,09-07-2001,BYTE
45,0110120046,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,68.5074681,-52.7503192,10.966,VALIDATION,0110120046_01,Y,03-24-2016,2,11,12,31.000000,31.000000,673642.561,7605439.548,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,21,ABS,09-07-2001,BYTE
46,0110120047,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,68.6584466,-52.9466882,14.931,VALIDATION,0110120047_01,Y,03-24-2016,2,11,12,31.000000,31.000000,664520.464,7621701.370,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,21,ABS,09-07-2001,BYTE
47,0110120048,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,68.4720420,-53.0316148,40.004,CONTROL,0110120048_01,Y,03-24-2016,2,11,12,31.000000,31.000000,662417.207,7600729.189,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,21,ABS,09-07-2001,BYTE
48,0110120049,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,68.1728003,-52.4448147,58.979,CONTROL,0110120049_01,Y,03-24-2016,2,11,12,31.000000,31.000000,688863.470,7569104.269,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,21,ABS,09-07-2001,BYTE
49,0110120050,N,03-24-2016,ORIGINAL,1,11,12,GLS,67.6550060,-52.7281520,317.000,CONTROL,0110120050_01,Y,11-27-2007,1,11,12,31.000000,31.000000,681120.000,7510650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,21,ABS,09-07-2001,BYTE
50,0110120051,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,68.5604828,-53.2936747,18.231,CONTROL,0110120051_01,Y,03-24-2016,2,11,12,31.000000,31.000000,651109.525,7609906.546,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,21,ABS,09-07-2001,BYTE
51,0110120052,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,67.9432087,-53.6824980,22.305,CONTROL,0110120052_01,Y,03-24-2016,2,11,12,31.000000,31.000000,638971.580,7540262.794,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,21,ABS,09-07-2001,BYTE
52,0110120053,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,68.4686465,-52.7821017,45.998,CONTROL,0110120053_01,Y,03-24-2016,2,11,12,31.000000,31.000000,672642.049,7601030.276,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,21,ABS,09-07-2001,BYTE
53,0110120054,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,68.4536881,-52.5478190,23.433,VALIDATION,0110120054_01,Y,03-24-2016,2,11,12,31.000000,31.000000,682338.207,7600041.366,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,21,ABS,09-07-2001,BYTE
54,0110120055,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,68.1482271,-53.2037294,35.212,CONTROL,0110120055_01,Y,03-24-2016,2,11,12,31.000000,31.000000,657603.133,7564238.762,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,21,ABS,09-07-2001,BYTE
55,0110120056,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,67.6241114,-53.5481179,236.011,CONTROL,0110120056_01,Y,03-24-2016,2,11,12,31.000000,31.000000,646580.046,7505041.653,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,21,ABS,09-07-2001,BYTE
56,0110120057,N,03-24-2016,ORIGINAL,1,11,12,GLS,68.3099020,-52.4728820,121.202,CONTROL,0110120057_01,Y,11-27-2007,1,11,12,31.000000,31.000000,686580.000,7584270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,21,ABS,09-07-2001,BYTE
57,0110120058,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,68.3371940,-53.0077995,28.607,CONTROL,0110120058_01,Y,03-24-2016,2,11,12,31.000000,31.000000,664364.682,7585783.737,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,21,ABS,09-07-2001,BYTE
58,0110120059,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,67.9769650,-52.7449224,49.847,VALIDATION,0110120059_01,Y,03-24-2016,2,11,12,31.000000,31.000000,677941.811,7546425.026,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,21,ABS,09-07-2001,BYTE
59,0110120060,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,68.0402714,-53.4648534,43.787,CONTROL,0110120060_01,Y,03-24-2016,2,11,12,31.000000,31.000000,647461.771,7551575.060,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,21,ABS,09-07-2001,BYTE
60,0110120061,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,67.9527455,-52.4352914,49.955,VALIDATION,0110120061_01,Y,03-24-2016,2,11,12,31.000000,31.000000,691070.502,7544655.290,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,21,ABS,09-07-2001,BYTE
61,0110120062,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,68.2290409,-52.6193245,39.701,CONTROL,0110120062_01,Y,03-24-2016,2,11,12,31.000000,31.000000,681193.439,7574837.391,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,21,ABS,09-07-2001,BYTE
62,0110120063,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,67.4444218,-53.2095195,100.830,VALIDATION,0110120063_01,Y,03-24-2016,2,11,12,31.000000,31.000000,662168.573,7485880.655,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,21,ABS,09-07-2001,BYTE
63,0110120064,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,68.2324226,-52.8576961,31.766,VALIDATION,0110120064_01,Y,03-24-2016,2,11,12,31.000000,31.000000,671321.435,7574532.328,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,21,ABS,09-07-2001,BYTE
64,0110120065,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,68.7044576,-53.0347091,26.511,CONTROL,0110120065_01,Y,03-24-2016,2,11,12,31.000000,31.000000,660621.315,7626589.606,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,21,ABS,09-07-2001,BYTE
65,0110120066,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,67.9344232,-52.8556113,159.258,CONTROL,0110120066_01,Y,03-24-2016,2,11,12,31.000000,31.000000,673636.787,7541376.239,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,21,ABS,09-07-2001,BYTE
66,0110120067,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,68.3660034,-53.5650263,34.272,CONTROL,0110120067_01,Y,03-24-2016,2,11,12,31.000000,31.000000,641265.519,7587609.088,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,21,ABS,09-07-2001,BYTE
67,0110120068,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,68.4480752,-53.2081229,21.720,CONTROL,0110120068_01,Y,03-24-2016,2,11,12,31.000000,31.000000,655365.494,7597605.938,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,21,ABS,09-07-2001,BYTE
68,0110120069,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,68.6361986,-51.3805078,27.842,CONTROL,0110120069_01,Y,03-24-2016,2,11,12,31.000000,31.000000,728187.733,7624229.360,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,21,ABS,09-07-2001,BYTE
69,0110120070,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,67.7482858,-52.7652451,67.126,VALIDATION,0110120070_01,Y,03-24-2016,2,11,12,31.000000,31.000000,678838.278,7520921.254,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,21,ABS,09-07-2001,BYTE
70,0110120071,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,68.2681691,-52.6525219,31.687,CONTROL,0110120071_01,Y,03-24-2016,2,11,12,31.000000,31.000000,679514.847,7579093.675,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,21,ABS,09-07-2001,BYTE
71,0110120072,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,67.4798810,-52.9097079,662.116,CONTROL,0110120072_01,Y,03-24-2016,2,11,12,31.000000,31.000000,674719.985,7490641.666,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,21,ABS,09-07-2001,BYTE
72,0110120073,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,68.3376665,-52.7639884,73.723,VALIDATION,0110120073_01,Y,03-24-2016,2,11,12,31.000000,31.000000,674386.180,7586506.476,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,21,ABS,09-07-2001,BYTE
73,0110120074,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,68.7507639,-52.9171234,37.779,VALIDATION,0110120074_01,Y,03-24-2016,2,11,12,31.000000,31.000000,665035.682,7632054.948,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,21,ABS,09-07-2001,BYTE
74,0110120075,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,67.9855423,-52.3461878,133.082,CONTROL,0110120075_01,Y,03-24-2016,2,11,12,31.000000,31.000000,694519.108,7548581.420,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,21,ABS,09-07-2001,BYTE
75,0110120076,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,68.5153131,-53.3857269,53.203,VALIDATION,0110120076_01,Y,03-24-2016,2,11,12,31.000000,31.000000,647655.819,7604654.285,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,21,ABS,09-07-2001,BYTE
76,0110120077,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,67.7297932,-52.6177844,44.965,VALIDATION,0110120077_01,Y,03-24-2016,2,11,12,31.000000,31.000000,685203.089,7519297.499,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,21,ABS,09-07-2001,BYTE
77,0110120078,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,68.4535052,-52.6226007,30.823,VALIDATION,0110120078_01,Y,03-24-2016,2,11,12,31.000000,31.000000,679281.382,7599801.401,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,21,ABS,09-07-2001,BYTE
78,0110120079,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,67.8571192,-53.4948183,23.058,CONTROL,0110120079_01,Y,03-24-2016,2,11,12,31.000000,31.000000,647370.695,7531111.552,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,21,ABS,09-07-2001,BYTE
79,0110120080,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,68.6807970,-53.1063531,28.551,CONTROL,0110120080_01,Y,03-24-2016,2,11,12,31.000000,31.000000,657889.568,7623770.404,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,21,ABS,09-07-2001,BYTE
80,0110120081,N,03-24-2016,ORIGINAL,1,11,12,GLS,67.6195850,-53.3300780,39.502,CONTROL,0110120081_01,Y,11-27-2007,1,11,12,31.000000,31.000000,655860.000,7505070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,21,ABS,09-07-2001,BYTE
81,0110120082,Y,03-24-2016,TRIG_ERROR,2,11,12,GLS,68.5369191,-51.7150681,18.233,CONTROL,0110120082_01,Y,03-24-2016,2,11,12,31.000000,31.000000,715581.990,7611989.384,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,21,ABS,09-07-2001,BYTE
