,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
27,0190160028,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.4076150,-72.0027250,46.493,CONTROL,0190160028_01,Y,11-27-2007,1,19,16,31.000000,31.000000,350070.000,7034520.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,19,ABS,07-13-2001,BYTE
28,0190160029,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.2090950,-70.6708530,140.875,CONTROL,0190160029_01,Y,11-27-2007,1,19,16,31.000000,31.000000,415980.000,7009980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,19,ABS,07-13-2001,BYTE
29,0190160030,Y,11-27-2007,ORIGINAL,1,19,16,GLS,62.9269900,-70.7693990,-16.000,CONTROL,0190160030_01,Y,11-27-2007,1,19,16,31.000000,31.000000,410160.000,6978690.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,19,ABS,07-13-2001,BYTE
30,0190160031,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.7103460,-72.6819910,100.228,VALIDATION,0190160031_01,Y,11-27-2007,1,19,16,31.000000,31.000000,318120.000,7069980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,19,ABS,07-13-2001,BYTE
31,0190160032,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.2085050,-70.7424210,128.507,CONTROL,0190160032_01,Y,11-27-2007,1,19,16,31.000000,31.000000,412380.000,7010010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,19,ABS,07-13-2001,BYTE
32,0190160033,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.0383400,-71.3694270,-18.000,CONTROL,0190160033_01,Y,11-27-2007,1,19,16,31.000000,31.000000,380160.000,6992070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,19,ABS,07-13-2001,BYTE
33,0190160034,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.5930340,-72.2606870,-19.887,VALIDATION,0190160034_01,Y,11-27-2007,1,19,16,31.000000,31.000000,338250.000,7055790.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,19,ABS,07-13-2001,BYTE
34,0190160035,Y,11-27-2007,ORIGINAL,1,19,16,GLS,62.7387600,-70.1745000,-15.000,CONTROL,0190160035_01,Y,11-27-2007,1,19,16,31.000000,31.000000,439980.000,6957030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,19,ABS,07-13-2001,BYTE
35,0190160036,Y,11-27-2007,ORIGINAL,1,19,16,GLS,62.3185050,-73.8715920,217.883,VALIDATION,0190160036_01,Y,11-27-2007,1,19,16,31.000000,31.000000,247680.000,6919170.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,19,ABS,07-13-2001,BYTE
36,0190160037,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.3658790,-71.7330600,-13.839,VALIDATION,0190160037_01,Y,11-27-2007,1,19,16,31.000000,31.000000,363330.000,7029270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,19,ABS,07-13-2001,BYTE
37,0190160038,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.6165170,-71.5984890,-13.159,CONTROL,0190160038_01,Y,11-27-2007,1,19,16,31.000000,31.000000,371190.000,7056900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,19,ABS,07-13-2001,BYTE
38,0190160039,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.4764810,-71.7116860,-18.000,CONTROL,0190160039_01,Y,11-27-2007,1,19,16,31.000000,31.000000,364920.000,7041540.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,19,ABS,07-13-2001,BYTE
39,0190160040,Y,11-27-2007,ORIGINAL,1,19,16,GLS,62.3903410,-73.7687460,145.505,VALIDATION,0190160040_01,Y,11-27-2007,1,19,16,31.000000,31.000000,253590.000,6926760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,19,ABS,07-13-2001,BYTE
40,0190160041,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.4576800,-72.0687990,-18.533,CONTROL,0190160041_01,Y,11-27-2007,1,19,16,31.000000,31.000000,347040.000,7040250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,19,ABS,07-13-2001,BYTE
41,0190160042,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.6182420,-71.8620480,-18.000,VALIDATION,0190160042_01,Y,11-27-2007,1,19,16,31.000000,31.000000,358140.000,7057650.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,19,ABS,07-13-2001,BYTE
42,0190160043,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.5152920,-72.0713670,-19.000,VALIDATION,0190160043_01,Y,11-27-2007,1,19,16,31.000000,31.000000,347220.000,7046670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,19,ABS,07-13-2001,BYTE
43,0190160044,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.3832220,-71.7419160,-17.133,VALIDATION,0190160044_01,Y,11-27-2007,1,19,16,31.000000,31.000000,362970.000,7031220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,19,ABS,07-13-2001,BYTE
44,0190160045,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.5879330,-72.0132600,-19.000,CONTROL,0190160045_01,Y,11-27-2007,1,19,16,31.000000,31.000000,350490.000,7054620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,19,ABS,07-13-2001,BYTE
45,0190160046,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.2190880,-70.8636360,176.364,CONTROL,0190160046_01,Y,11-27-2007,1,19,16,31.000000,31.000000,406320.000,7011360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,19,ABS,07-13-2001,BYTE
46,0190160047,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.3846120,-69.9018930,535.992,CONTROL,0190160047_01,Y,11-27-2007,1,19,16,31.000000,31.000000,454920.000,7028760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,19,ABS,07-13-2001,BYTE
47,0190160048,Y,11-27-2007,ORIGINAL,1,19,16,GLS,62.9599620,-70.8855780,5.000,CONTROL,0190160048_01,Y,11-27-2007,1,19,16,31.000000,31.000000,404370.000,6982530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,19,ABS,07-13-2001,BYTE
48,0190160049,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.4158550,-71.8773130,90.369,VALIDATION,0190160049_01,Y,11-27-2007,1,19,16,31.000000,31.000000,356370.000,7035150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,19,ABS,07-13-2001,BYTE
49,0190160050,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.6053330,-71.5460260,-16.307,VALIDATION,0190160050_01,Y,11-27-2007,1,19,16,31.000000,31.000000,373740.000,7055550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,19,ABS,07-13-2001,BYTE
50,0190160051,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.2438590,-71.7454220,-18.187,VALIDATION,0190160051_01,Y,11-27-2007,1,19,16,31.000000,31.000000,362130.000,7015710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,19,ABS,07-13-2001,BYTE
51,0190160052,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.7457530,-73.0018910,-23.000,CONTROL,0190160052_01,Y,11-27-2007,1,19,16,31.000000,31.000000,302580.000,7074870.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,19,ABS,07-13-2001,BYTE
52,0190160053,Y,11-27-2007,ORIGINAL,1,19,16,GLS,62.8039630,-70.2335840,-2.509,VALIDATION,0190160053_01,Y,11-27-2007,1,19,16,31.000000,31.000000,437100.000,6964350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,19,ABS,07-13-2001,BYTE
53,0190160054,Y,11-27-2007,ORIGINAL,1,19,16,GLS,62.8843050,-70.3130700,31.000,VALIDATION,0190160054_01,Y,11-27-2007,1,19,16,31.000000,31.000000,433230.000,6973380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,19,ABS,07-13-2001,BYTE
54,0190160055,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.2327600,-70.9290170,188.491,VALIDATION,0190160055_01,Y,11-27-2007,1,19,16,31.000000,31.000000,403080.000,7012980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,19,ABS,07-13-2001,BYTE
55,0190160056,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.5927850,-71.9744440,-19.000,VALIDATION,0190160056_01,Y,11-27-2007,1,19,16,31.000000,31.000000,352440.000,7055070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,19,ABS,07-13-2001,BYTE
56,0190160057,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.2511740,-70.5209100,288.595,VALIDATION,0190160057_01,Y,11-27-2007,1,19,16,31.000000,31.000000,423630.000,7014480.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,19,ABS,07-13-2001,BYTE
57,0190160058,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.4760290,-71.9128890,-19.000,CONTROL,0190160058_01,Y,11-27-2007,1,19,16,31.000000,31.000000,354900.000,7041930.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,19,ABS,07-13-2001,BYTE
58,0190160059,Y,11-27-2007,ORIGINAL,1,19,16,GLS,62.7855660,-70.1481380,43.910,CONTROL,0190160059_01,Y,11-27-2007,1,19,16,31.000000,31.000000,441420.000,6962220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,19,ABS,07-13-2001,BYTE
59,0190160060,Y,11-27-2007,ORIGINAL,1,19,16,GLS,62.9981470,-71.2909170,-17.000,CONTROL,0190160060_01,Y,11-27-2007,1,19,16,31.000000,31.000000,383970.000,6987450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,19,ABS,07-13-2001,BYTE
60,0190160061,Y,11-27-2007,ORIGINAL,1,19,16,GLS,62.3414030,-73.7795390,95.903,CONTROL,0190160061_01,Y,11-27-2007,1,19,16,31.000000,31.000000,252630.000,6921360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,19,ABS,07-13-2001,BYTE
61,0190160062,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.0663720,-70.5261010,161.905,CONTROL,0190160062_01,Y,11-27-2007,1,19,16,31.000000,31.000000,422880.000,6993900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,19,ABS,07-13-2001,BYTE
62,0190160063,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.7411290,-72.7839720,14.586,CONTROL,0190160063_01,Y,11-27-2007,1,19,16,31.000000,31.000000,313290.000,7073700.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,19,ABS,07-13-2001,BYTE
63,0190160064,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.7661510,-72.2800510,116.714,VALIDATION,0190160064_01,Y,11-27-2007,1,19,16,31.000000,31.000000,338280.000,7075110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,19,ABS,07-13-2001,BYTE
64,0190160065,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.1269240,-70.2859410,215.320,VALIDATION,0190160065_01,Y,11-27-2007,1,19,16,31.000000,31.000000,435150.000,7000380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,19,ABS,07-13-2001,BYTE
65,0190160066,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.6141220,-72.3048930,109.840,CONTROL,0190160066_01,Y,11-27-2007,1,19,16,31.000000,31.000000,336180.000,7058250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,19,ABS,07-13-2001,BYTE
66,0190160067,Y,11-27-2007,ORIGINAL,1,19,16,GLS,62.4027740,-73.8847260,48.221,VALIDATION,0190160067_01,Y,11-27-2007,1,19,16,31.000000,31.000000,247710.000,6928590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,19,ABS,07-13-2001,BYTE
67,0190160069,Y,11-27-2007,ORIGINAL,1,19,16,GLS,62.2628510,-73.1165580,-23.000,CONTROL,0190160069_01,Y,11-27-2007,1,19,16,31.000000,31.000000,286350.000,6910260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,19,ABS,07-13-2001,BYTE
68,0190160070,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.1099420,-70.8685330,44.654,CONTROL,0190160070_01,Y,11-27-2007,1,19,16,31.000000,31.000000,405720.000,6999210.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,19,ABS,07-13-2001,BYTE
69,0190160071,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.2543870,-70.6668970,173.000,VALIDATION,0190160071_01,Y,11-27-2007,1,19,16,31.000000,31.000000,416310.000,7015020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,19,ABS,07-13-2001,BYTE
70,0190160072,Y,11-27-2007,ORIGINAL,1,19,16,GLS,62.7972810,-70.3456670,-16.000,CONTROL,0190160072_01,Y,11-27-2007,1,19,16,31.000000,31.000000,431370.000,6963720.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,19,ABS,07-13-2001,BYTE
71,0190160073,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.3558760,-71.8179090,-19.000,CONTROL,0190160073_01,Y,11-27-2007,1,19,16,31.000000,31.000000,359040.000,7028340.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,19,ABS,07-13-2001,BYTE
72,0190160074,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.6381420,-72.4186150,23.469,VALIDATION,0190160074_01,Y,11-27-2007,1,19,16,31.000000,31.000000,330690.000,7061220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,19,ABS,07-13-2001,BYTE
73,0190160075,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.6479790,-72.0153870,-18.464,VALIDATION,0190160075_01,Y,11-27-2007,1,19,16,31.000000,31.000000,350700.000,7061310.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,19,ABS,07-13-2001,BYTE
74,0190160076,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.1559130,-70.9548820,161.325,VALIDATION,0190160076_01,Y,11-27-2007,1,19,16,31.000000,31.000000,401520.000,7004460.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,19,ABS,07-13-2001,BYTE
75,0190160077,Y,11-27-2007,ORIGINAL,1,19,16,GLS,62.8909510,-70.6769230,10.609,CONTROL,0190160077_01,Y,11-27-2007,1,19,16,31.000000,31.000000,414750.000,6974550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,19,ABS,07-13-2001,BYTE
76,0190160078,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.7336720,-72.6552210,43.874,CONTROL,0190160078_01,Y,11-27-2007,1,19,16,31.000000,31.000000,319590.000,7072500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,19,ABS,07-13-2001,BYTE
77,0190160079,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.6951610,-72.2967300,-20.000,CONTROL,0190160079_01,Y,11-27-2007,1,19,16,31.000000,31.000000,337050.000,7067250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,19,ABS,07-13-2001,BYTE
78,0190160080,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.3234410,-71.7542030,7.949,VALIDATION,0190160080_01,Y,11-27-2007,1,19,16,31.000000,31.000000,362070.000,7024590.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,19,ABS,07-13-2001,BYTE
79,0190160081,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.4133390,-72.0881060,-19.002,CONTROL,0190160081_01,Y,11-27-2007,1,19,16,31.000000,31.000000,345840.000,7035360.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,19,ABS,07-13-2001,BYTE
80,0190160082,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.4465320,-71.5830620,-18.000,CONTROL,0190160082_01,Y,11-27-2007,1,19,16,31.000000,31.000000,371190.000,7037940.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,19,ABS,07-13-2001,BYTE
81,0190160083,Y,11-27-2007,ORIGINAL,1,19,16,GLS,62.7247420,-70.0753580,-15.000,CONTROL,0190160083_01,Y,11-27-2007,1,19,16,31.000000,31.000000,445020.000,6955380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,19,ABS,07-13-2001,BYTE
82,0190160084,Y,11-27-2007,ORIGINAL,1,19,16,GLS,63.0375450,-70.3122500,128.000,CONTROL,0190160084_01,Y,11-27-2007,1,19,16,31.000000,31.000000,433620.000,6990450.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,84,UTM,19,ABS,07-13-2001,BYTE
