,Unique Ground Control Point (GCP) ID,GCP Active Flag,GCP date updated,GCP update reason,GCP version number,GCP WRS-2 path,GCP WRS-2 row,GCP source,GCP latitude of reference point in degrees,GCP longitude of reference point in degrees,GCP elevation of reference point in meters,GCP type -string (CONTROL or VALIDATION),Image chip ID,Image chip Active Flag,Image chip date updated,Image chip version number,Image chip source WRS-2 path,Image chip source WRS-2 row,Image chip reference line,Image chip reference sample,Image chip reference point projection X in meters,Image chip reference point projection Y in meters,Image chip pixel size x value in meters,Image chip pixel size y value in meters,Image chip size in lines,Image chip size in samples,Image chip sensor,Image chip selection method,"Image chip Moravec rank if selection method is MORAVEC, zero otherwise",Image chip projection,Image chip projection UTM zone,Image chip type,Image chip acquisition date,Image chip data type
10,0100200012,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.6619040,-61.1874140,-6.000,CONTROL,0100200012_01,Y,11-27-2007,1,10,20,31.000000,31.000000,611100.000,6281220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,12,UTM,20,ABS,07-30-2001,BYTE
11,0100200013,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.7598930,-63.1578380,546.948,CONTROL,0100200013_01,Y,11-27-2007,1,10,20,31.000000,31.000000,490350.000,6290670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,13,UTM,20,ABS,07-30-2001,BYTE
12,0100200014,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.1994740,-63.2972410,526.558,VALIDATION,0100200014_01,Y,11-27-2007,1,10,20,31.000000,31.000000,482040.000,6339630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,14,UTM,20,ABS,07-30-2001,BYTE
13,0100200015,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.2526290,-62.9322130,379.000,VALIDATION,0100200015_01,Y,11-27-2007,1,10,20,31.000000,31.000000,504090.000,6345510.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,15,UTM,20,ABS,07-30-2001,BYTE
14,0100200016,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.1391960,-61.9286090,248.181,VALIDATION,0100200016_01,Y,11-27-2007,1,10,20,31.000000,31.000000,564840.000,6333390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,16,UTM,20,ABS,07-30-2001,BYTE
15,0100200017,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.8660090,-62.0972340,16.885,CONTROL,0100200017_01,Y,11-27-2007,1,10,20,31.000000,31.000000,553560.000,6414150.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,17,UTM,20,ABS,07-30-2001,BYTE
16,0100200018,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.2032440,-62.8533510,368.000,VALIDATION,0100200018_01,Y,11-27-2007,1,10,20,31.000000,31.000000,508860.000,6340020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,18,UTM,20,ABS,07-30-2001,BYTE
17,0100200019,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.8502230,-62.7145510,626.817,VALIDATION,0100200019_01,Y,11-27-2007,1,10,20,31.000000,31.000000,517410.000,6300750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,19,UTM,20,ABS,07-30-2001,BYTE
18,0100200020,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.1068320,-63.0652100,475.292,CONTROL,0100200020_01,Y,11-27-2007,1,10,20,31.000000,31.000000,496050.000,6329280.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,20,UTM,20,ABS,07-30-2001,BYTE
19,0100200021,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.3647540,-63.0217780,573.245,CONTROL,0100200021_01,Y,11-27-2007,1,10,20,31.000000,31.000000,498690.000,6357990.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,21,UTM,20,ABS,07-30-2001,BYTE
20,0100200022,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.7216930,-63.3763040,511.158,CONTROL,0100200022_01,Y,11-27-2007,1,10,20,31.000000,31.000000,476970.000,6286470.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,22,UTM,20,ABS,07-30-2001,BYTE
21,0100200023,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.0767950,-62.6796570,556.295,CONTROL,0100200023_01,Y,11-27-2007,1,10,20,31.000000,31.000000,519420.000,6325980.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,23,UTM,20,ABS,07-30-2001,BYTE
22,0100200024,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.8705770,-63.4983740,567.000,CONTROL,0100200024_01,Y,11-27-2007,1,10,20,31.000000,31.000000,469620.000,6303090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,24,UTM,20,ABS,07-30-2001,BYTE
23,0100200025,Y,11-27-2007,ORIGINAL,1,10,20,GLS,58.0294760,-62.2023340,8.690,CONTROL,0100200025_01,Y,11-27-2007,1,10,20,31.000000,31.000000,547110.000,6432270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,25,UTM,20,ABS,07-30-2001,BYTE
24,0100200026,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.8974900,-62.3216690,232.000,CONTROL,0100200026_01,Y,11-27-2007,1,10,20,31.000000,31.000000,541320.000,6306180.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,26,UTM,20,ABS,07-30-2001,BYTE
25,0100200027,Y,11-27-2007,ORIGINAL,1,10,20,GLS,58.0943730,-62.6863630,231.910,VALIDATION,0100200027_01,Y,11-27-2007,1,10,20,31.000000,31.000000,518490.000,6439260.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,27,UTM,20,ABS,07-30-2001,BYTE
26,0100200028,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.1521160,-63.2646290,577.890,VALIDATION,0100200028_01,Y,11-27-2007,1,10,20,31.000000,31.000000,483990.000,6334350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,28,UTM,20,ABS,07-30-2001,BYTE
27,0100200029,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.8153310,-62.7870540,571.949,VALIDATION,0100200029_01,Y,11-27-2007,1,10,20,31.000000,31.000000,513000.000,6296850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,29,UTM,20,ABS,07-30-2001,BYTE
28,0100200030,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.8886220,-62.4771660,376.600,VALIDATION,0100200030_01,Y,11-27-2007,1,10,20,31.000000,31.000000,531000.000,6416430.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,30,UTM,20,ABS,07-30-2001,BYTE
29,0100200031,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.3757460,-63.1215610,511.978,VALIDATION,0100200031_01,Y,11-27-2007,1,10,20,31.000000,31.000000,492690.000,6359220.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,31,UTM,20,ABS,07-30-2001,BYTE
30,0100200032,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.4294100,-62.9248920,558.200,VALIDATION,0100200032_01,Y,11-27-2007,1,10,20,31.000000,31.000000,504510.000,6365190.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,32,UTM,20,ABS,07-30-2001,BYTE
31,0100200033,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.5589750,-62.0026590,290.000,VALIDATION,0100200033_01,Y,11-27-2007,1,10,20,31.000000,31.000000,561300.000,6268740.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,33,UTM,20,ABS,07-30-2001,BYTE
32,0100200034,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.5784340,-62.0928280,-6.000,CONTROL,0100200034_01,Y,11-27-2007,1,10,20,31.000000,31.000000,554250.000,6382140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,34,UTM,20,ABS,07-30-2001,BYTE
33,0100200035,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.9570000,-63.0368310,589.829,CONTROL,0100200035_01,Y,11-27-2007,1,10,20,31.000000,31.000000,497760.000,6312600.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,35,UTM,20,ABS,07-30-2001,BYTE
34,0100200036,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.7802020,-62.9649790,476.460,VALIDATION,0100200036_01,Y,11-27-2007,1,10,20,31.000000,31.000000,502140.000,6292920.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,36,UTM,20,ABS,07-30-2001,BYTE
35,0100200037,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.8397620,-62.3429610,377.638,VALIDATION,0100200037_01,Y,11-27-2007,1,10,20,31.000000,31.000000,539010.000,6411060.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,37,UTM,20,ABS,07-30-2001,BYTE
36,0100200038,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.2139570,-62.6744960,520.846,CONTROL,0100200038_01,Y,11-27-2007,1,10,20,31.000000,31.000000,519660.000,6341250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,38,UTM,20,ABS,07-30-2001,BYTE
37,0100200039,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.9485920,-63.1216470,552.195,CONTROL,0100200039_01,Y,11-27-2007,1,10,20,31.000000,31.000000,492600.000,6311670.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,39,UTM,20,ABS,07-30-2001,BYTE
38,0100200040,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.8156430,-63.3197490,593.301,VALIDATION,0100200040_01,Y,11-27-2007,1,10,20,31.000000,31.000000,480480.000,6296910.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,40,UTM,20,ABS,07-30-2001,BYTE
39,0100200041,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.1813590,-62.6787530,592.941,VALIDATION,0100200041_01,Y,11-27-2007,1,10,20,31.000000,31.000000,519420.000,6337620.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,41,UTM,20,ABS,07-30-2001,BYTE
40,0100200042,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.6942400,-62.7451230,487.485,VALIDATION,0100200042_01,Y,11-27-2007,1,10,20,31.000000,31.000000,515610.000,6283380.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,42,UTM,20,ABS,07-30-2001,BYTE
41,0100200043,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.3355170,-63.1837210,448.000,VALIDATION,0100200043_01,Y,11-27-2007,1,10,20,31.000000,31.000000,488940.000,6354750.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,43,UTM,20,ABS,07-30-2001,BYTE
42,0100200044,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.8978390,-63.1899390,605.916,CONTROL,0100200044_01,Y,11-27-2007,1,10,20,31.000000,31.000000,488430.000,6306030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,44,UTM,20,ABS,07-30-2001,BYTE
43,0100200045,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.4083140,-62.8425460,436.544,CONTROL,0100200045_01,Y,11-27-2007,1,10,20,31.000000,31.000000,509460.000,6362850.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,45,UTM,20,ABS,07-30-2001,BYTE
44,0100200046,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.7189400,-62.0190170,538.520,VALIDATION,0100200046_01,Y,11-27-2007,1,10,20,31.000000,31.000000,560040.000,6286530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,46,UTM,20,ABS,07-30-2001,BYTE
45,0100200047,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.5531760,-61.8683540,274.498,CONTROL,0100200047_01,Y,11-27-2007,1,10,20,31.000000,31.000000,567720.000,6379530.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,47,UTM,20,ABS,07-30-2001,BYTE
46,0100200048,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.3090320,-63.2289050,590.892,VALIDATION,0100200048_01,Y,11-27-2007,1,10,20,31.000000,31.000000,486210.000,6351810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,48,UTM,20,ABS,07-30-2001,BYTE
47,0100200049,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.3430750,-62.4505490,455.596,VALIDATION,0100200049_01,Y,11-27-2007,1,10,20,31.000000,31.000000,533070.000,6355710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,49,UTM,20,ABS,07-30-2001,BYTE
48,0100200050,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.6618750,-62.7340840,448.297,VALIDATION,0100200050_01,Y,11-27-2007,1,10,20,31.000000,31.000000,516300.000,6279780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,50,UTM,20,ABS,07-30-2001,BYTE
49,0100200051,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.4073540,-62.5539450,8.559,VALIDATION,0100200051_01,Y,11-27-2007,1,10,20,31.000000,31.000000,526800.000,6362820.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,51,UTM,20,ABS,07-30-2001,BYTE
50,0100200052,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.7058220,-62.4819200,390.399,VALIDATION,0100200052_01,Y,11-27-2007,1,10,20,31.000000,31.000000,531720.000,6284760.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,52,UTM,20,ABS,07-30-2001,BYTE
51,0100200053,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.5924270,-62.2802450,372.793,CONTROL,0100200053_01,Y,11-27-2007,1,10,20,31.000000,31.000000,544200.000,6272250.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,53,UTM,20,ABS,07-30-2001,BYTE
52,0100200054,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.8570420,-62.7523800,626.359,VALIDATION,0100200054_01,Y,11-27-2007,1,10,20,31.000000,31.000000,515100.000,6301500.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,54,UTM,20,ABS,07-30-2001,BYTE
53,0100200055,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.7990560,-63.0636920,560.886,CONTROL,0100200055_01,Y,11-27-2007,1,10,20,31.000000,31.000000,496110.000,6295020.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,55,UTM,20,ABS,07-30-2001,BYTE
54,0100200056,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.8060430,-63.3791140,591.717,CONTROL,0100200056_01,Y,11-27-2007,1,10,20,31.000000,31.000000,476850.000,6295860.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,56,UTM,20,ABS,07-30-2001,BYTE
55,0100200057,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.8181320,-62.3822390,354.869,CONTROL,0100200057_01,Y,11-27-2007,1,10,20,31.000000,31.000000,536700.000,6408630.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,57,UTM,20,ABS,07-30-2001,BYTE
56,0100200058,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.3573620,-62.5171540,476.559,CONTROL,0100200058_01,Y,11-27-2007,1,10,20,31.000000,31.000000,529050.000,6357270.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,58,UTM,20,ABS,07-30-2001,BYTE
57,0100200059,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.8493640,-62.3766500,306.941,VALIDATION,0100200059_01,Y,11-27-2007,1,10,20,31.000000,31.000000,537000.000,6412110.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,59,UTM,20,ABS,07-30-2001,BYTE
58,0100200060,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.6931310,-63.0747790,490.709,VALIDATION,0100200060_01,Y,11-27-2007,1,10,20,31.000000,31.000000,495420.000,6283230.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,60,UTM,20,ABS,07-30-2001,BYTE
59,0100200061,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.0175110,-63.1826440,576.940,CONTROL,0100200061_01,Y,11-27-2007,1,10,20,31.000000,31.000000,488910.000,6319350.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,61,UTM,20,ABS,07-30-2001,BYTE
60,0100200062,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.8615860,-63.2660190,647.903,CONTROL,0100200062_01,Y,11-27-2007,1,10,20,31.000000,31.000000,483780.000,6302010.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,62,UTM,20,ABS,07-30-2001,BYTE
61,0100200063,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.0779460,-62.8701770,436.618,VALIDATION,0100200063_01,Y,11-27-2007,1,10,20,31.000000,31.000000,507870.000,6326070.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,63,UTM,20,ABS,07-30-2001,BYTE
62,0100200064,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.9140870,-63.4679120,590.447,CONTROL,0100200064_01,Y,11-27-2007,1,10,20,31.000000,31.000000,471510.000,6307920.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,64,UTM,20,ABS,07-30-2001,BYTE
63,0100200065,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.1417860,-63.3037190,471.832,CONTROL,0100200065_01,Y,11-27-2007,1,10,20,31.000000,31.000000,481620.000,6333210.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,65,UTM,20,ABS,07-30-2001,BYTE
64,0100200066,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.7034960,-62.7950360,459.983,VALIDATION,0100200066_01,Y,11-27-2007,1,10,20,31.000000,31.000000,512550.000,6284400.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,66,UTM,20,ABS,07-30-2001,BYTE
65,0100200067,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.4269460,-63.1247280,500.237,VALIDATION,0100200067_01,Y,11-27-2007,1,10,20,31.000000,31.000000,492510.000,6364920.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,67,UTM,20,ABS,07-30-2001,BYTE
66,0100200068,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.7054930,-63.1203720,534.000,VALIDATION,0100200068_01,Y,11-27-2007,1,10,20,31.000000,31.000000,492630.000,6284610.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,68,UTM,20,ABS,07-30-2001,BYTE
67,0100200069,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.9888030,-62.9672510,543.688,CONTROL,0100200069_01,Y,11-27-2007,1,10,20,31.000000,31.000000,501990.000,6316140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,69,UTM,20,ABS,07-30-2001,BYTE
68,0100200070,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.6620660,-62.4600070,494.244,VALIDATION,0100200070_01,Y,11-27-2007,1,10,20,31.000000,31.000000,533100.000,6279900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,70,UTM,20,ABS,07-30-2001,BYTE
69,0100200071,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.1235530,-62.9631690,322.000,VALIDATION,0100200071_01,Y,11-27-2007,1,10,20,31.000000,31.000000,502230.000,6331140.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,71,UTM,20,ABS,07-30-2001,BYTE
70,0100200072,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.1743720,-63.3134130,504.272,VALIDATION,0100200072_01,Y,11-27-2007,1,10,20,31.000000,31.000000,481050.000,6336840.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,72,UTM,20,ABS,07-30-2001,BYTE
71,0100200073,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.8327980,-63.3543110,586.469,VALIDATION,0100200073_01,Y,11-27-2007,1,10,20,31.000000,31.000000,478380.000,6298830.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,73,UTM,20,ABS,07-30-2001,BYTE
72,0100200074,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.8311400,-63.5199730,550.000,VALIDATION,0100200074_01,Y,11-27-2007,1,10,20,31.000000,31.000000,468270.000,6298710.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,74,UTM,20,ABS,07-30-2001,BYTE
73,0100200075,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.6628160,-62.6763250,468.387,CONTROL,0100200075_01,Y,11-27-2007,1,10,20,31.000000,31.000000,519840.000,6279900.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,75,UTM,20,ABS,07-30-2001,BYTE
74,0100200076,Y,11-27-2007,ORIGINAL,1,10,20,GLS,58.1910350,-62.6579580,136.300,CONTROL,0100200076_01,Y,11-27-2007,1,10,20,31.000000,31.000000,520110.000,6450030.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,76,UTM,20,ABS,07-30-2001,BYTE
75,0100200077,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.3264570,-62.9116500,470.871,CONTROL,0100200077_01,Y,11-27-2007,1,10,20,31.000000,31.000000,505320.000,6353730.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,77,UTM,20,ABS,07-30-2001,BYTE
76,0100200078,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.8109910,-62.0188340,26.600,CONTROL,0100200078_01,Y,11-27-2007,1,10,20,31.000000,31.000000,558300.000,6408090.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,78,UTM,20,ABS,07-30-2001,BYTE
77,0100200079,Y,11-27-2007,ORIGINAL,1,10,20,GLS,57.6556840,-62.8309190,489.854,CONTROL,0100200079_01,Y,11-27-2007,1,10,20,31.000000,31.000000,510090.000,6390390.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,79,UTM,20,ABS,07-30-2001,BYTE
78,0100200080,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.7319640,-63.0022880,490.025,CONTROL,0100200080_01,Y,11-27-2007,1,10,20,31.000000,31.000000,499860.000,6287550.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,80,UTM,20,ABS,07-30-2001,BYTE
79,0100200081,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.7420940,-63.4790150,554.694,VALIDATION,0100200081_01,Y,11-27-2007,1,10,20,31.000000,31.000000,470700.000,6288780.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,81,UTM,20,ABS,07-30-2001,BYTE
80,0100200082,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.7888140,-63.4540740,570.000,VALIDATION,0100200082_01,Y,11-27-2007,1,10,20,31.000000,31.000000,472260.000,6293970.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,82,UTM,20,ABS,07-30-2001,BYTE
81,0100200083,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.7813700,-63.3366420,537.644,VALIDATION,0100200083_01,Y,11-27-2007,1,10,20,31.000000,31.000000,479430.000,6293100.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,83,UTM,20,ABS,07-30-2001,BYTE
82,0100200084,Y,11-27-2007,ORIGINAL,1,10,20,GLS,56.7968330,-63.2969950,558.071,CONTROL,0100200084_01,Y,11-27-2007,1,10,20,31.000000,31.000000,481860.000,6294810.000,30.000000,30.000000,64.000000,64.000000,ETM+,MORAVEC,84,UTM,20,ABS,07-30-2001,BYTE
